"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Surrey poised to [[sign]] Harbhajan Surrey are waiting for approval from the Board of [[Control]] for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.","Surrey poised to [[subscribe]] Harbhajan Surrey are waiting for approval from the Board of [[operate]] for [[cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.",0.307311475276947,0.48809993267059326,1,1,1,196,"Failed"
"Venezuelans Flood [[Polls]], Voting [[Extended]]  CARACAS, Venezuela (Reuters) - Venezuelans voted in huge  [[numbers]] on Sunday in a historic referendum on whether to [[recall]]  left-wing President Hugo Chavez and electoral [[authorities]]  [[prolonged]] voting [[well]] into the night.","Venezuelans Flood [[crown]], Voting [[expand]]  CARACAS, Venezuela (Reuters) - Venezuelans voted in huge  [[numeral]] on Sunday in a historic referendum on whether to [[echo]]  left-wing President Hugo Chavez and electoral [[self-confidence]]  [[lengthy]] voting [[comfortably]] into the night.",0.4014829993247986,0.7259737253189087,0,3,0,281,"Successful"
"In the [[end]], [[goofs]] [[sink]] Jays [[TORONTO]] -- [[All]] the [[early]] miscues [[belonged]] to the Oakland [[Athletics]] but the ones that mattered the most, in the [[eighth]] and ninth innings, were [[made]] by the Toronto Blue Jays.","In the [[last]], [[jackass]] [[cesspool]] Jays [[Toronto]] -- [[all]] the [[former]] miscues [[belong]] to the Oakland [[athletics]] but the ones that mattered the most, in the [[8th]] and ninth innings, were [[crap]] by the Toronto Blue Jays.",0.24205583333969116,0.5151926279067993,1,1,1,378,"Failed"
"US Hostage Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.","US Hostage Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.",0.6954611539840698,0.6954611539840698,3,3,0,1,"Skipped"
"Farallon to Sell \$16.3 Million in [[Stock]] Canadian [[mining]] firm Farallon [[Resources]] Ltd. on Wednesday said it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.","Farallon to Sell \$16.3 Million in [[neckcloth]] Canadian [[mine]] firm Farallon [[imagination]] Ltd. on Wednesday said it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.",0.3443678617477417,0.7063252925872803,2,3,2,293,"Successful"
"[[Fed]] Expected to Stay the Course for Now If there is a [[good]] rule of thumb about the Federal [[Reserve]], it is this: [[A]] [[startling]] economic report is not enough to sway policy. When the [[Labor]] Department reported ","[[give]] Expected to Stay the Course for Now If there is a [[unspoilt]] rule of thumb about the Federal [[book]], it is this: [[axerophthol]] [[startle]] economic report is not enough to sway policy. When the [[proletariat]] Department reported ",0.144950270652771,0.8217403292655945,2,0,2,321,"Successful"
"Death bell tolls for Russia's Yukos oil [[giant]] (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil [[jumbo]] (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0.44112569093704224,0.7351047396659851,0,2,0,218,"Successful"
"[[Wall]] Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept investors indecisive all year are set to end one week from Tuesday when US voters go to the polls.","[[palisade]] Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept investors indecisive all year are set to end one week from Tuesday when US voters go to the polls.",0.3200608491897583,0.7251172065734863,2,0,2,234,"Successful"
"UN Signs Pact with New World [[Court]] Opposed by U.S.  UNITED NATIONS (Reuters) - The [[United]] Nations signed a  cooperation agreement on Monday with the new International  [[Criminal]] [[Court]], despite objections to the tribunal from the  United States.","UN Signs Pact with New World [[courtroom]] Opposed by U.S.  UNITED NATIONS (Reuters) - The [[link]] Nations signed a  cooperation agreement on Monday with the new International  [[deplorable]] [[lawcourt]], despite objections to the tribunal from the  United States.",0.22481060028076172,0.6849519610404968,0,3,0,294,"Successful"
"Camarillo #39;s Homer [[Lifts]] Mexico [[SOUTH]] WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the [[series]] came at a perfect time for Mexico. Camarillo hit a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ","Camarillo #39;s Homer [[elevate]] Mexico [[S]] WILLIAMSPORT, Pa., Aug. 26 -- Alan Camarillo #39;s first homer of the [[serial]] came at a perfect time for Mexico. Camarillo hit a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ",0.39303475618362427,0.7191019058227539,1,0,1,234,"Successful"
"[[Palestinians]] do not need another tyrant YASSER Arafat is [[dead]]. [[A]] so-called [[moderate]] is now [[chairman]] of the Palestine [[Liberation]] [[Organization]]. [[Elections]] to [[choose]] a Palestinian [[Authority]] president are [[scheduled]] in the [[West]] Bank and Gaza for [[early]] January.","[[Palestinian]] do not need another tyrant YASSER Arafat is [[perfectly]]. [[axerophthol]] so-called [[control]] is now [[president]] of the Palestine [[firing]] [[constitution]]. [[election]] to [[take]] a Palestinian [[assurance]] president are [[schedule]] in the [[west]] Bank and Gaza for [[other]] January.",0.3550145626068115,0.6999027729034424,0,3,0,262,"Successful"
"[[EU]] leaders [[agree]] on [[Commission]] reshuffle ISN [[SECURITY]] [[WATCH]] (05/[[11]]/04) - The [[EU]] [[heads]] of [[state]] [[agreed]] on Thursday [[night]] to a new line-up of [[commissioners]] in a attempt to [[bring]] the EU out of its institutional crisis that set in after incoming Commission [[President]], [[former]] Portuguese [[prime]] [[minister]] ","[[EC]] leaders [[consort]] on [[delegation]] reshuffle ISN [[certificate]] [[see]] (05/[[eleven]]/04) - The [[EC]] [[chief]] of [[nation]] [[match]] on Thursday [[dark]] to a new line-up of [[commissioner]] in a attempt to [[work]] the EU out of its institutional crisis that set in after incoming Commission [[chair]], [[other]] Portuguese [[quality]] [[curate]] ",0.26153212785720825,0.6455793380737305,0,2,0,484,"Successful"
"[[Chip]] [[Giant]] UMC Reports Higher [[Profits]] (AP) AP - [[United]] Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday [[reported]] that its third-quarter net profit more than [[doubled]] on year as [[shipments]] of chips for mobile phones and other gadgets increased.","[[nick]] [[heavyweight]] UMC Reports Higher [[win]] (AP) AP - [[united]] Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday [[cover]] that its third-quarter net profit more than [[repeat]] on year as [[lading]] of chips for mobile phones and other gadgets increased.",0.4252132773399353,0.6518806219100952,3,2,3,267,"Successful"
"[[Iowa]] [[Bests]] [[Iowa]] St. [[Former]] [[Cyclone]] Adam Haluska does in his former team as he [[scores]] 20 points to [[lead]] the Hawkeyes [[past]] Iowa State, 70-63, on Friday.","[[IA]] [[trump]] [[IA]] St. [[old]] [[cyclone]] Adam Haluska does in his former team as he [[grade]] 20 points to [[top]] the Hawkeyes [[by]] Iowa State, 70-63, on Friday.",0.2645883560180664,0.39833664894104004,1,1,1,333,"Failed"
"Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.","Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.",0.821394681930542,0.821394681930542,3,3,0,1,"Skipped"
"Football: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.","Football: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.",0.667794406414032,0.667794406414032,1,1,0,1,"Skipped"
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key technologies.","Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key technologies.",0.6997058391571045,0.6997058391571045,2,2,3,1,"Skipped"
"[[Oil]] Downturn [[Deepens]] as [[Supplies]] [[Swell]]  LONDON (Reuters) - [[Oil]] on Tuesday [[extended]] a price slide  that has [[cut]] [[12]] percent from record [[highs]] in two [[weeks]] as  [[growing]] [[signs]] of ample supply [[eases]] [[concerns]] over [[fuel]] stocks  for the northern winter.","[[inunct]] Downturn [[deepen]] as [[add]] [[smashing]]  LONDON (Reuters) - [[oil]] on Tuesday [[lead]] a price slide  that has [[ignore]] [[twelve]] percent from record [[high]] in two [[week]] as  [[produce]] [[contract]] of ample supply [[repose]] [[relate]] over [[fire]] stocks  for the northern winter.",0.29197442531585693,0.6689229011535645,2,0,2,572,"Successful"
"Tom Ridge sets all-age record in winning [[World]] Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 [[World]] Trotting Derby at the DuQuoin (Ill.) State Fair yesterday.","Tom Ridge sets all-age record in winning [[macrocosm]] Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 [[macrocosm]] Trotting Derby at the DuQuoin (Ill.) State Fair yesterday.",0.1881754994392395,0.775319516658783,1,2,1,361,"Successful"
"It #39;s not in the [[cards]] Jose Lima [[bounced]] [[back]] in [[grand]] [[style]] Friday [[night]] from [[one]] of his worst outings of the season and an eight-day layoff, [[limiting]] the [[National]] [[League]] #39;s most feared lineup to two ","It #39;s not in the [[carte]] Jose Lima [[reverberate]] [[game]] in [[G]] [[fashion]] Friday [[Night]] from [[unrivalled]] of his worst outings of the season and an eight-day layoff, [[circumscribe]] the [[interior]] [[league]] #39;s most feared lineup to two ",0.15620356798171997,0.5992208123207092,1,1,1,405,"Failed"
"Brand, Clippers [[Clobber]] [[Pacers]] [[INDIANAPOLIS]], [[Nov]]. [[10]] ([[Ticker]]) -- The [[Indiana]] Pacers were looking for a [[first]]. The Los Angeles Clippers [[accomplished]] [[one]]. Elton [[Brand]] had 19 points and a season-high 16 rebounds as the Clippers [[pounded]] the [[Pacers]], 102-68.","Brand, Clippers [[thrash]] [[pacemaker]] [[Indianapolis]], [[November]]. [[ten]] ([[heart]]) -- The [[IN]] Pacers were looking for a [[maiden]]. The Los Angeles Clippers [[achieve]] [[I]]. Elton [[mark]] had 19 points and a season-high 16 rebounds as the Clippers [[beat]] the [[pacer]], 102-68.",0.35475248098373413,0.656913161277771,1,2,1,411,"Successful"
"Dollar hits [[new]] [[low]] against euro The US [[Treasury]] Secretary [[pledges]] commitment to a [[strong]] dollar, as the currency [[hits]] another record [[low]] against euro.","Dollar hits [[Modern]] [[depression]] against euro The US [[exchequer]] Secretary [[pledge]] commitment to a [[substantial]] dollar, as the currency [[make]] another record [[miserable]] against euro.",0.4662766456604004,0.6712555885314941,2,3,2,305,"Successful"
"Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.","Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.",0.7900964021682739,0.7900964021682739,2,2,3,1,"Skipped"
"Tremor shook [[Japan]] [[At]] least 14 people sustained injuries when a [[strong]] [[earthquake]] with a preliminary magnitude of 7.1 [[hit]] a sparsely [[populated]] [[area]] of Japan #39;s northernmost [[main]] island of Hokkaido.","Tremor shook [[Nippon]] [[at]] least 14 people sustained injuries when a [[substantial]] [[quake]] with a preliminary magnitude of 7.1 [[pip]] a sparsely [[dwell]] [[arena]] of Japan #39;s northernmost [[master]] island of Hokkaido.",0.48705726861953735,0.6868242025375366,0,3,0,209,"Successful"
"Cavs [[Beat]] Bobcats for [[Sixth]] [[Win]] in [[Row]] (AP) AP - LeBron [[James]] [[scored]] 25 [[points]], Jeff McInnis [[added]] a season-high 24 and the Cleveland Cavaliers won their sixth [[straight]], 100-84 over the Charlotte [[Bobcats]] on Saturday [[night]].","Cavs [[outsmart]] Bobcats for [[sixth]] [[gain]] in [[course]] (AP) AP - LeBron [[occlude]] [[tally]] 25 [[manoeuvre]], Jeff McInnis [[bring]] a season-high 24 and the Cleveland Cavaliers won their sixth [[neat]], 100-84 over the Charlotte [[bobcat]] on Saturday [[dark]].",0.1937260627746582,0.4961482286453247,1,1,1,384,"Failed"
"Olympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. women's basketball team [[showed]]  their men how to [[win]] gold [[Saturday]] as [[around]] 70,000 spectators  flocked to the Olympic stadium for a hectic athletics [[program]]  on the penultimate night of the Athens [[Games]].","Olympics-U.S. Women Show Men How to Win Gold  ATHENS (Reuters) - The U.S. women's basketball team [[demonstrate]]  their men how to [[winnings]] gold [[Sat]] as [[some]] 70,000 spectators  flocked to the Olympic stadium for a hectic athletics [[programme]]  on the penultimate night of the Athens [[back]].",0.4879564046859741,0.6127966046333313,1,0,1,267,"Successful"
"NASA [[chief]] Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has resigned, spending [[three]] [[turbulent]] [[years]] at the helm of the [[US]] space agency which [[saw]] the crash of Columbia [[space]] [[shuttle]], a [[painful]] probe into the [[disaster]] and [[severe]] austerity [[measures]].","NASA [[primary]] Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has resigned, spending [[trio]] [[churning]] [[days]] at the helm of the [[uranium]] space agency which [[image]] the crash of Columbia [[distance]] [[birdie]], a [[unspeakable]] probe into the [[tragedy]] and [[hard]] austerity [[value]].",0.2964884042739868,0.7187619209289551,3,2,3,442,"Successful"
"Accusations of Fraud [[Mar]] Afghan Election KABUL, Afghanistan - [[Afghans]] [[packed]] polling [[stations]] on Saturday for a historic presidential election that was blemished when all 15 [[candidates]] [[opposing]] U.[[S]].-[[backed]] interim [[President]] Hamid Karzai withdrew, [[charging]] the [[government]] and the [[U]].[[N]]. with [[fraud]] and incompetence...","Accusations of Fraud [[March]] Afghan Election KABUL, Afghanistan - [[Afghanistani]] [[compact]] polling [[station]] on Saturday for a historic presidential election that was blemished when all 15 [[candidate]] [[controvert]] U.[[s]].-[[second]] interim [[chairperson]] Hamid Karzai withdrew, [[load]] the [[governance]] and the [[uranium]].[[north]]. with [[imposter]] and incompetence...",0.20798856019973755,0.29730552434921265,0,0,0,420,"Failed"
"[[Job]] [[numbers]] [[give]] [[candidates]] [[room]] to debate [[WASHINGTON]] - [[Employers]] stepped up [[hiring]] in [[August]], [[expanding]] [[payrolls]] by 144,000 and [[lowering]] the unemployment [[rate]] to 5.4 percent.","[[occupation]] [[act]] [[collapse]] [[nominee]] [[way]] to debate [[Washington]] - [[employer]] stepped up [[employ]] in [[venerable]], [[exposit]] [[payroll]] by 144,000 and [[threatening]] the unemployment [[range]] to 5.4 percent.",0.36169469356536865,0.6414357423782349,2,2,2,332,"Failed"
"Indian [[state]] [[rolls]] out wireless broadband [[Government]] in South Indian [[state]] of Kerala sets up wireless [[kiosks]] as [[part]] of [[initiative]] to bridge digital divide.","Indian [[State]] [[bun]] out wireless broadband [[governing]] in South Indian [[State]] of Kerala sets up wireless [[booth]] as [[partly]] of [[first]] to bridge digital divide.",0.23499560356140137,0.473425030708313,3,3,3,375,"Failed"
"NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[voting]] [[machines]] in the Nov. 2 election.","NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic [[vote]] [[machine]] in the Nov. 2 election.",0.6199272871017456,0.7940109968185425,3,0,3,210,"Successful"
"British sailors bag bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final [[49er]] [[race]] on the Saronic Gulf.","British sailors bag bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final [[il]] [[airstream]] on the Saronic Gulf.",0.32566744089126587,0.6893624067306519,1,3,1,86,"Successful"
"Broadcaster Donates  #36;325,000 to GOP (AP) AP - One of the state's [[biggest]] broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote [[candidates]] on its [[radio]] and television stations throughout California.","Broadcaster Donates  #36;325,000 to GOP (AP) AP - One of the state's [[enceinte]] broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote [[prospect]] on its [[wireless]] and television stations throughout California.",0.3769533634185791,0.7609970569610596,0,3,0,260,"Successful"
"[[Gunmen]] [[free]] CNN journalist Palestinian gunmen yesterday [[released]] a CNN journalist [[abducted]] in Gaza City [[apparently]] to [[pressure]] [[members]] of an [[Arab]] minority [[group]] not to [[serve]] in the Israeli [[army]].","[[torpedo]] [[disembarrass]] CNN journalist Palestinian gunmen yesterday [[publish]] a CNN journalist [[abduct]] in Gaza City [[evidently]] to [[press]] [[member]] of an [[Arabian]] minority [[radical]] not to [[do]] in the Israeli [[Army]].",0.3480268120765686,0.6666762828826904,0,3,0,241,"Successful"
"[[PC]] Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.","[[microcomputer]] Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second quarter grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.",0.43808895349502563,0.9040710926055908,2,3,2,288,"Successful"
"NAIA [[Coach]] Nears [[Matching]] Smith's [[Total]] (AP) AP - Harry Statham thought he was [[making]] a temporary [[stop]] when he [[took]] over as McKendree College's [[basketball]] coach in 1966. His [[dream]] was to [[win]] a [[state]] [[high]] [[school]] [[championship]], but jobs at the [[premier]] high schools were [[hard]] to come by, [[especially]] for a young [[coach]]. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a [[better]] job.","NAIA [[omnibus]] Nears [[mate]] Smith's [[tally]] (AP) AP - Harry Statham thought he was [[qualification]] a temporary [[finish]] when he [[shoot]] over as McKendree College's [[hoops]] coach in 1966. His [[ambition]] was to [[profits]] a [[commonwealth]] [[gamy]] [[schooling]] [[backing]], but jobs at the [[chancellor]] high schools were [[arduous]] to come by, [[particularly]] for a young [[autobus]]. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a [[salutary]] job.",0.34041517972946167,0.49400508403778076,1,1,1,1092,"Failed"
"Putin ready to probe other oil companies Russian [[President]] Vladimir Putin is ready to go after other oil [[companies]] the way he has [[hammered]] Yukos, a [[top]] Kremlin official has [[said]].","Putin ready to probe other oil companies Russian [[chair]] Vladimir Putin is ready to go after other oil [[company]] the way he has [[forge]] Yukos, a [[whirligig]] Kremlin official has [[read]].",0.45657116174697876,0.7529104351997375,2,0,2,225,"Successful"
"Virender Sehwag [[turns]] in 133 not out Virender Sehwag #39;s [[smashing]] century spurred India in the second [[test]] [[match]] Friday after Australian leg-spinner Shane Warne [[surged]] to the [[top]] of [[test]] cricket #39;s all-time wicket-takers by [[dismissing]] Irfan Pathan for his 533rd [[wicket]].","Virender Sehwag [[spell]] in 133 not out Virender Sehwag #39;s [[great]] century spurred India in the second [[screen]] [[jibe]] Friday after Australian leg-spinner Shane Warne [[surge]] to the [[lead]] of [[screen]] cricket #39;s all-time wicket-takers by [[dismiss]] Irfan Pathan for his 533rd [[grille]].",0.40844106674194336,0.5629607439041138,1,1,1,388,"Failed"
"[[Refugees]] #39; [[hopes]] for [[return]] will outlive Arafat BEIRUT, Lebanon - Yasser Arafat [[promised]] [[Palestinians]] he would [[return]] them to the [[homes]] they [[lost]] when Israel was [[founded]] in 1948.","[[refugee]] #39; [[hop]] for [[reappearance]] will outlive Arafat BEIRUT, Lebanon - Yasser Arafat [[promise]] [[Palestinian]] he would [[rejoin]] them to the [[dwelling]] they [[baffled]] when Israel was [[launch]] in 1948.",0.2214476466178894,0.49555689096450806,0,0,0,284,"Failed"
"[[New]] York [[Times]] Co. announces [[plan]] to [[sell]] Manhattan building _ The [[New]] York [[Times]] Co. [[plans]] to sell its [[building]] on [[West]] 43rd Street in Manhattan to a partnership [[led]] by Tishman Speyer [[Properties]], the [[companies]] [[announced]] Monday.","[[newfangled]] York [[multiplication]] Co. announces [[design]] to [[trade]] Manhattan building _ The [[unexampled]] York [[multiplication]] Co. [[plan]] to sell its [[construct]] on [[W]] 43rd Street in Manhattan to a partnership [[precede]] by Tishman Speyer [[holding]], the [[accompany]] [[herald]] Monday.",0.2967045307159424,0.7185046672821045,2,0,2,277,"Successful"
"Hamm should support Yang Paul Hamm needs a new marketing strategy. Either that, or he needs a clue. One harmless gesture separates him from lionization in America and canonization in South Korea, and ","Hamm should support Yang Paul Hamm needs a new marketing strategy. Either that, or he needs a clue. One harmless gesture separates him from lionization in America and canonization in South Korea, and ",0.7687997221946716,0.7687997221946716,2,2,1,1,"Skipped"
"Sharon [[decides]] Israel to [[attend]] London Mideast peace [[conference]] [[Report]]: [[Official]] announcement due [[next]] week during British PM Blair #39;s Israel [[visit]]. Conference to be [[confined]] to [[PA]] reforms, will not [[deal]] with [[borders]], refugees, [[settlers]] and [[future]] of Jerusalem.","Sharon [[decide]] Israel to [[hang]] London Mideast peace [[league]] [[study]]: [[prescribed]] announcement due [[future]] week during British PM Blair #39;s Israel [[chitchat]]. Conference to be [[restrain]] to [[Pa]] reforms, will not [[administer]] with [[border]], refugees, [[settler]] and [[succeeding]] of Jerusalem.",0.1671411395072937,0.3792780041694641,0,0,0,393,"Failed"
"Jeff Gordon [[leads]] [[contenders]] at Talladega Joe Nemechek wasn #39;t surprised to be [[back]] at the [[front]] of the [[field]], just that it [[took]] so long to [[get]] there. Nemechek, who [[earned]] the [[nickname]]  quot;[[Front]] [[Row]] Joe quot; when he won six [[poles]] from 1997-00, [[got]] [[No]].","Jeff Gordon [[pass]] [[competitor]] at Talladega Joe Nemechek wasn #39;t surprised to be [[game]] at the [[face]] of the [[arena]], just that it [[hire]] so long to [[generate]] there. Nemechek, who [[garner]] the [[moniker]]  quot;[[look]] [[words]] Joe quot; when he won six [[punt]] from 1997-00, [[go]] [[no]].",0.3088919520378113,0.41213250160217285,1,1,1,671,"Failed"
"Blame player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed endless.","Blame player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed endless.",0.6317098736763,0.6317098736763,1,1,3,1,"Skipped"
"IBM Aims New DB2 at Rivals IBM (Quote, Chart) announced its first major database refresh in almost two [[years]] with new features from the company #39;s autonomic computing vault.","IBM Aims New DB2 at Rivals IBM (Quote, Chart) announced its first major database refresh in almost two [[eld]] with new features from the company #39;s autonomic computing vault.",0.47565001249313354,0.6136432886123657,3,2,3,161,"Successful"
"AOL [[Shows]] [[Safe]] Chat [[Rooms]] [[Secure]] USB [[tokens]] used to verify a child's age before [[allowing]] him to chat.","AOL [[demo]] [[secure]] Chat [[suite]] [[secure]] USB [[token]] used to verify a child's age before [[grant]] him to chat.",0.3751789927482605,0.48407161235809326,3,3,3,275,"Failed"
"We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.","We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.",0.7002683877944946,0.7002683877944946,1,1,0,1,"Skipped"
"Broncos [[Running]] [[Back]] [[Out]] for [[Entire]] [[Season]] (AP) AP - Denver Broncos [[running]] [[back]] Mike Anderson will [[miss]] the [[entire]] [[season]] because of a groin injury [[sustained]] last weekend in an [[exhibition]] [[game]] against Houston.","Broncos [[lam]] [[spine]] [[away]] for [[stallion]] [[flavor]] (AP) AP - Denver Broncos [[function]] [[backbone]] Mike Anderson will [[drop]] the [[stallion]] [[flavour]] because of a groin injury [[keep]] last weekend in an [[expo]] [[punt]] against Houston.",0.22456961870193481,0.304182767868042,1,1,1,532,"Failed"
"Brazilian GP, Friday Fernando 7th and Jacques [[12th]] after a [[studious]] opening [[day]] at Interlagos for the [[Mild]] [[Seven]] Renault F1 [[Team]].","Brazilian GP, Friday Fernando 7th and Jacques [[twelfth]] after a [[bookish]] opening [[daytime]] at Interlagos for the [[modest]] [[7]] Renault F1 [[team]].",0.40936511754989624,0.4429745078086853,1,1,1,87,"Failed"
"Hartson #39;s [[goal]] [[gives]] Celtic [[hope]] in Europe They may not have [[exorcised]] their [[demons]] but Celtic [[certainly]] [[laid]] one ghost with a [[towering]] [[performance]] to [[come]] from [[behind]] to [[draw]] with Barcelona in the Nou Camp and [[take]] their ","Hartson #39;s [[end]] [[establish]] Celtic [[Hope]] in Europe They may not have [[exorcise]] their [[monster]] but Celtic [[surely]] [[pose]] one ghost with a [[soaring]] [[execution]] to [[descend]] from [[bottom]] to [[tie]] with Barcelona in the Nou Camp and [[rent]] their ",0.16679996252059937,0.5584368109703064,1,1,1,534,"Failed"
"[[UPDATE]]: [[Air]] [[China]] Shares [[Up]] 8 On Hong Kong Debut HONG KONG (Dow Jones)--[[Air]] [[China]] Ltd. #39;s (0753.HK) [[stock]] gained [[8]] on its [[debut]] on the Hong Kong [[stock]] [[exchange]] Wednesday, and [[analysts]] said there is scope for [[slight]] further ","[[update]]: [[air]] [[china]] Shares [[up]] 8 On Hong Kong Debut HONG KONG (Dow Jones)--[[broadcast]] [[china]] Ltd. #39;s (0753.HK) [[fund]] gained [[VIII]] on its [[launching]] on the Hong Kong [[standard]] [[switch]] Wednesday, and [[analyst]] said there is scope for [[slim]] further ",0.43993842601776123,0.5900737047195435,2,2,2,504,"Failed"
"Kederis proclaims innocence Olympic champion Kostas Kederis today left hospital ahead of his date with IOC inquisitors claiming his [[innocence]] and vowing:  quot;After the crucifixion comes the resurrection. quot; ...","Kederis proclaims innocence Olympic champion Kostas Kederis today left hospital ahead of his date with IOC inquisitors claiming his [[whiteness]] and vowing:  quot;After the crucifixion comes the resurrection. quot; ...",0.3217162489891052,0.8372766375541687,1,0,1,149,"Successful"
"United [[Pilots]] [[Cut]] [[Deal]] on Pensions [[United]] Airlines [[pilots]] would [[drop]] their [[opposition]] to the carrier's much-decried [[plan]] to [[eliminate]] traditional pensions under a tentative contract agreement approved by [[union]] [[leaders]].","United [[navigate]] [[contract]] [[mess]] on Pensions [[merge]] Airlines [[original]] would [[fell]] their [[resistance]] to the carrier's much-decried [[programme]] to [[extinguish]] traditional pensions under a tentative contract agreement approved by [[join]] [[leadership]].",0.18220758438110352,0.6870080232620239,2,0,2,501,"Successful"
"[[Venus]] and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky devoid of [[bright]] [[stars]], the evening sky at our star map times may not be the most exciting of the year.","[[Urania]] and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky devoid of [[lustrous]] [[star]], the evening sky at our star map times may not be the most exciting of the year.",0.4669914245605469,0.5923628211021423,3,2,3,216,"Successful"
"[[Picture]] 7 of 8: Microsoft's new [[Media]] Center [[push]] [[Software]] maker heads to LA to [[show]] off a [[host]] of gadgets that [[use]] [[one]] or another Microsoft technology to access movies, music and video.","[[show]] 7 of 8: Microsoft's new [[sensitive]] Center [[fight]] [[package]] maker heads to LA to [[usher]] off a [[legion]] of gadgets that [[enjoyment]] [[unmatched]] or another Microsoft technology to access movies, music and video.",0.4452042579650879,0.6083725690841675,3,2,3,431,"Successful"
