"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Button defends F1 [[decision]] [[Britain]] #39;s Jenson [[Button]] has [[justified]] his [[decision]] to [[leave]] BAR for Williams as the [[dispute]] over his [[future]] [[moves]] towards a [[conclusion]].","Button defends F1 [[conclusion]] [[UK]] #39;s Jenson [[clitoris]] has [[apologise]] his [[conclusion]] to [[exit]] BAR for Williams as the [[scrap]] over his [[succeeding]] [[move]] towards a [[determination]].",0.21667534112930298,0.4214983582496643,1,1,1,251,"Failed"
"A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.","A Distraction as a Deadline Approaches As the holidays approach, Christmas spirit is a bargain-hunting essential.",0.8975749015808105,0.8975749015808105,2,2,3,1,"Skipped"
"[[EU]] [[Move]] on Cyprus [[Eases]] Way for Turkey [[Deal]]  BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.","[[Eu]] [[affect]] on Cyprus [[ease]] Way for Turkey [[administer]]  BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.",0.29121607542037964,0.6399064064025879,0,2,0,391,"Successful"
"Independent directors demanded [[Black]] #39;s resignation, investor [[says]] Catalyst Fund [[General]] Partner I Inc., a [[disgruntled]] shareholder of Hollinger Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad [[Black]], his wife and other insiders -- a charge disputed by the ","Independent directors demanded [[mordant]] #39;s resignation, investor [[order]] Catalyst Fund [[oecumenical]] Partner I Inc., a [[dissatisfied]] shareholder of Hollinger Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad [[smutty]], his wife and other insiders -- a charge disputed by the ",0.24425959587097168,0.611337423324585,2,3,2,359,"Successful"
"ATA: Customers Won #[[39]];t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.","ATA: Customers Won #[[ixl]];t Be Affected By Bankruptcy INDIANAPOLIS -- ATA says it will honor all tickets and maintain its full schedule, after filing for Chapter 11 bankruptcy Tuesday.",0.12507736682891846,0.7970671653747559,2,3,2,131,"Successful"
"Treasuries Benefit on Spike in [[Crude]] [[Oil]]  [[NEW]] YORK (Reuters) - Treasury debt [[prices]] [[climbed]] on Monday  as [[investors]] [[bet]] [[oil]] prices [[near]] record [[highs]] might [[dent]] U.S.  consumption and [[force]] the [[Federal]] [[Reserve]] to [[slow]] the pace of  [[interest]] [[rate]] [[hikes]].","Treasuries Benefit on Spike in [[stark]] [[oil]]  [[raw]] YORK (Reuters) - Treasury debt [[terms]] [[wax]] on Monday  as [[investor]] [[look]] [[crude]] prices [[approach]] record [[high]] might [[ding]] U.S.  consumption and [[pull]] the [[federal]] [[reserve]] to [[dim]] the pace of  [[concern]] [[pace]] [[hiking]].",0.171112060546875,0.46589964628219604,2,2,2,504,"Failed"
"Alcoa [[Shares]] [[Fall]] [[Most]] Since April in Europe After [[Forecast]] [[Shares]] of Alcoa Inc., the [[world]] #[[39]];s [[biggest]] [[aluminum]] producer, [[fell]] the most in almost five months in Europe after the company [[said]] third-quarter [[profit]] from [[continuing]] [[operations]] will be below analysts #[[39]]; [[estimates]].","Alcoa [[contribution]] [[decrease]] [[virtually]] Since April in Europe After [[calculate]] [[parcel]] of Alcoa Inc., the [[planetary]] #[[thirty-nine]];s [[vainglorious]] [[Al]] producer, [[vanish]] the most in almost five months in Europe after the company [[read]] third-quarter [[earnings]] from [[extend]] [[process]] will be below analysts #[[ixl]]; [[estimation]].",0.22501486539840698,0.3979983925819397,2,2,2,570,"Failed"
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been [[discovered]] in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian soybean rust had been [[divulge]] in Louisiana.",0.08788764476776123,0.7185129523277283,2,3,2,168,"Successful"
"[[US]] [[stocks]]: Markets [[rally]] on [[Bush]] win; oil [[surge]] limits gains US stocks rallied Wednesday, boosted by [[shares]] of [[health]] and defence [[companies]] that are [[seen]] benefiting from the re-election of [[President]] George W. [[Bush]], but [[higher]] oil prices [[checked]] [[advances]].","[[America]] [[stock]]: Markets [[ride]] on [[shrub]] win; oil [[tide]] limits gains US stocks rallied Wednesday, boosted by [[share]] of [[wellness]] and defence [[party]] that are [[reckon]] benefiting from the re-election of [[president]] George W. [[shrub]], but [[high]] oil prices [[contain]] [[betterment]].",0.13037455081939697,0.5559885501861572,2,2,2,710,"Failed"
"Grief, tears as [[mother]], seven children killed in house [[fire]] mourned (Canadian Press) Canadian [[Press]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners [[filled]] a church Saturday for a funeral service for a mother and her [[seven]] [[children]] killed when [[fire]] tore through their century-old rural southwestern Ontario home.","Grief, tears as [[get]], seven children killed in house [[fuel]] mourned (Canadian Press) Canadian [[weight-lift]] - ST. CATHARINES, Ont. (CP) - About 1,000 mourners [[meet]] a church Saturday for a funeral service for a mother and her [[VII]] [[kid]] killed when [[flame]] tore through their century-old rural southwestern Ontario home.",0.1899985671043396,0.7397922277450562,0,2,0,457,"Successful"
"NBA [[Game]] Summary - Portland at Dallas Dallas, [[TX]] ([[Sports]] [[Network]]) - Dirk Nowitzki [[scored]] 23 [[points]] and [[grabbed]] [[14]] [[rebounds]] to [[lead]] Dallas to a 92-83 win over Portland at American [[Airlines]] [[Arena]].","NBA [[punt]] Summary - Portland at Dallas Dallas, [[Texas]] ([[sportsman]] [[web]]) - Dirk Nowitzki [[tally]] 23 [[point]] and [[grab]] [[fourteen]] [[rebound]] to [[contribute]] Dallas to a 92-83 win over Portland at American [[airway]] [[bowl]].",0.18349802494049072,0.3586108684539795,1,1,1,360,"Failed"
"McCartney to headline [[Super]] Bowl halftime in  #39;05 JACKSONVILLE, Fla. - [[Paul]] McCartney will headline the 2005 [[Super]] [[Bowl]] halftime [[show]] as the [[National]] Football [[League]] [[goes]] mainstream after the controversy over this year #39;s [[show]].","McCartney to headline [[ace]] Bowl halftime in  #39;05 JACKSONVILLE, Fla. - [[Saul]] McCartney will headline the 2005 [[passing]] [[bowl]] halftime [[exhibit]] as the [[subject]] Football [[conference]] [[function]] mainstream after the controversy over this year #39;s [[demonstrate]].",0.1454753279685974,0.1868654489517212,1,1,1,339,"Failed"
"Shares of Video [[Game]] [[Makers]] Rise Sharply Shares of video game makers [[rose]] sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s [[biggest]] sellers.","Shares of Video [[gimpy]] [[Almighty]] Rise Sharply Shares of video game makers [[grow]] sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the strength of two blockbuster titles that have proven to be the holiday season #39;s [[prominent]] sellers.",0.12711286544799805,0.6257554292678833,2,3,2,396,"Successful"
"[[3]] UN staff kidnapped in [[Afghan]] capital Unknown [[armed]] [[men]] in military [[uniform]] kidnapped [[three]] [[staff]] of the [[United]] [[Nations]] in the Afghan [[capital]] city at [[broad]] [[daylight]] [[Thursday]], [[Afghan]] officials [[confirmed]].","[[trio]] UN staff kidnapped in [[Afghanistani]] capital Unknown [[arm]] [[human]] in military [[consistent]] kidnapped [[III]] [[faculty]] of the [[link]] [[country]] in the Afghan [[great]] city at [[encompassing]] [[day]] [[Th]], [[afghan]] officials [[confirm]].",0.2988402843475342,0.5452852845191956,0,0,0,336,"Failed"
"[[Chile]] [[Court]] [[Strips]] Pinochet of [[Immunity]] (AP) AP - Chile's [[Supreme]] [[Court]] [[stripped]] Gen. Augusto Pinochet of [[immunity]] from prosecution Thursday in a [[ruling]] that [[revived]] [[hopes]] of his [[foes]] that he might [[stand]] [[trial]] on [[charges]] of human [[rights]] abuses during his [[rule]].","[[chilly]] [[tribunal]] [[strip]] Pinochet of [[resistance]] (AP) AP - Chile's [[supreme]] [[homage]] [[peel]] Gen. Augusto Pinochet of [[resistance]] from prosecution Thursday in a [[govern]] that [[repair]] [[Hope]] of his [[foeman]] that he might [[bear]] [[test]] on [[accusation]] of human [[compensate]] abuses during his [[govern]].",0.29966259002685547,0.48397934436798096,0,0,0,510,"Failed"
"[[Hard]] Drive: SP Your XP, RSN Don #39;t have Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to mention [[sly]] [[put]] [[downs]] you can [[use]] to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ","[[unvoiced]] Drive: SP Your XP, RSN Don #39;t have Windows XP? Listen up anyway, because there #39;s a lesson to learn, not to mention [[crafty]] [[invest]] [[consume]] you can [[manipulation]] to annoy your Windows-XP-using-friends so they #39;ll finally break down and admit ",0.2151787281036377,0.6494803428649902,3,2,3,435,"Successful"
"9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[b]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.","9:22 am: Missing explosives have experts wondering what else is &lt;b&gt;...&lt;/[[bacillus]]&gt; Revelations that nearly 400 tons of conventional explosives have gone missing in Iraq have experts wondering what other weapons might be in jeopardy of falling into insurgent or terrorist hands.",0.2581827640533447,0.6524046063423157,0,3,0,229,"Successful"
"[[Profit]] [[Plunges]] at International [[Game]] Tech [[International]] [[Game]] [[Technology]], the [[world]] #39;s [[biggest]] [[maker]] of slot machines, Tuesday said said profit for its [[latest]] quarter [[fell]] 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","[[profits]] [[steep]] at International [[gage]] Tech [[external]] [[back]] [[engineering]], the [[cosmos]] #39;s [[great]] [[Lord]] of slot machines, Tuesday said said profit for its [[former]] quarter [[brutal]] 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",0.15529721975326538,0.6394656896591187,2,3,2,490,"Successful"
"Israeli tank [[kills]] [[three]] Egyptian [[troops]] An Israeli tank has opened [[fire]] and killed [[three]] Egyptian troops in a border zone [[near]] the Gaza [[Strip]] after [[mistaking]] them for Palestinian [[arms]] [[smugglers]], Israeli security [[sources]] [[say]].","Israeli tank [[defeat]] [[triad]] Egyptian [[parade]] An Israeli tank has opened [[provoke]] and killed [[III]] Egyptian troops in a border zone [[skinny]] the Gaza [[clean]] after [[slip]] them for Palestinian [[branch]] [[smuggler]], Israeli security [[informant]] [[suppose]].",0.29647934436798096,0.5359938740730286,0,1,0,401,"Successful"
"Rockies [[Terminate]] Neagle's [[Contract]] (Reuters) Reuters - Colorado [[terminated]] the [[contract]]\of [[pitcher]] Denny Neagle on Monday, [[three]] [[days]] after he was\ticketed for [[soliciting]] a women for [[oral]] sex.","Rockies [[dismiss]] Neagle's [[narrow]] (Reuters) Reuters - Colorado [[concluded]] the [[narrow]]\of [[mound]] Denny Neagle on Monday, [[3]] [[Day]] after he was\ticketed for [[tap]] a women for [[viva]] sex.",0.12034153938293457,0.2477250099182129,1,1,1,251,"Failed"
"Baseball's [[Homeless]] Franchise Bud Selig, the [[Major]] [[League]] Baseball commissioner, didn't [[realize]] he was [[gambling]] when he [[awarded]] the [[Expos]] to Washington.","Baseball's [[dispossessed]] Franchise Bud Selig, the [[major]] [[league]] Baseball commissioner, didn't [[substantiate]] he was [[play]] when he [[present]] the [[exhibition]] to Washington.",0.18994766473770142,0.5109019875526428,1,1,1,97,"Failed"
"US Airways Pilots Approve 18 Pay [[Cut]] Five-year, \$[[1]].8 [[billion]] cost-cutting contract approved Thursday [[also]] [[reduces]] retirement benefits, [[increases]] work hours and [[eliminates]] retiree medical coverage.","US Airways Pilots Approve 18 Pay [[trend]] Five-year, \$[[I]].8 [[million]] cost-cutting contract approved Thursday [[likewise]] [[contract]] retirement benefits, [[gain]] work hours and [[reject]] retiree medical coverage.",0.33999931812286377,0.6089075803756714,2,1,2,343,"Successful"
"Eurostocks [[Nudge]] [[Up]] on Ericsson  [[PARIS]] (Reuters) - European [[shares]] [[nosed]] up on [[Wednesday]] as  Ericsson [[gained]] on [[news]] it had won [[part]] of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer [[affirmed]] its [[outlook]].","Eurostocks [[prod]] [[upwards]] on Ericsson  [[Paris]] (Reuters) - European [[parcel]] [[scent]] up on [[Wed]] as  Ericsson [[benefit]] on [[intelligence]] it had won [[start]] of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer [[verify]] its [[mind-set]].",0.19320160150527954,0.4658545255661011,2,2,2,307,"Failed"
"Illini [[hit]] on all cylinders, zap Zags [[There]] #39;s no [[way]] No. 5 Illinois could have [[shredded]] THE Gonzaga, [[king]] of the mid-majors, the [[way]] it [[demolished]] its [[opponent]] at Conseco Fieldhouse on [[Saturday]].","Illini [[tally]] on all cylinders, zap Zags [[there]] #39;s no [[path]] No. 5 Illinois could have [[shred]] THE Gonzaga, [[world-beater]] of the mid-majors, the [[agency]] it [[dismantled]] its [[opposing]] at Conseco Fieldhouse on [[Sat]].",0.2903650403022766,0.4744032621383667,1,1,1,216,"Failed"
"[[Small]] [[office]] / [[Home]] [[office]] Wi-Fi device [[finds]] hotspots More and more [[venues]] are [[becoming]] hotspots. [[Using]] the wireless 802.11x protocol [[better]] known as Wi-Fi, these hotspots can be [[found]] in [[airports]], libraries, coffeehouses, restaurants, [[shopping]] ","[[diminished]] [[berth]] / [[base]] [[function]] Wi-Fi device [[regain]] hotspots More and more [[locus]] are [[decent]] hotspots. [[employ]] the wireless 802.11x protocol [[unspoilt]] known as Wi-Fi, these hotspots can be [[bump]] in [[aerodrome]], libraries, coffeehouses, restaurants, [[patronize]] ",0.30887216329574585,0.6337288618087769,3,2,3,454,"Successful"
"Streaking Patriots [[still]] stinging from last game at [[Buffalo]] Anytime someone tells [[Bill]] Belichick how [[great]] his team is, the [[New]] England Patriots [[coach]] [[needs]] only to [[slip]] in a tape of [[last]] [[year]] #39;s season opener to [[stay]] [[grounded]].","Streaking Patriots [[hush]] stinging from last game at [[buffalo]] Anytime someone tells [[bill]] Belichick how [[bully]] his team is, the [[novel]] England Patriots [[tutor]] [[demand]] only to [[case]] in a tape of [[net]] [[class]] #39;s season opener to [[check]] [[undercoat]].",0.13864082098007202,0.40190207958221436,1,1,1,629,"Failed"
"Mobile phone  #39;deafness #39; [[risk]] p2pnet.[[net]] News:- Defects in [[Siemens]] 65 series [[mobile]] phones could cause deafness, says the [[company]].  quot;[[In]] extreme [[cases]], this [[volume]] could [[lead]] to hearing damage.","Mobile phone  #39;deafness #39; [[gamble]] p2pnet.[[meshing]] News:- Defects in [[S]] 65 series [[Mobile]] phones could cause deafness, says the [[accompany]].  quot;[[Indiana]] extreme [[face]], this [[book]] could [[top]] to hearing damage.",0.1258191466331482,0.7613593339920044,3,2,3,363,"Successful"
" #39;Star Trek #39; spaceship enters the gateway to the [[Moon]] [[A]] EUROPEAN spacecraft powered by a Star Trek-style thruster has [[flown]] through a lunar gateway that [[puts]] it on course to [[reach]] the [[Moon]] on Monday."," #39;Star Trek #39; spaceship enters the gateway to the [[lunation]] [[a]] EUROPEAN spacecraft powered by a Star Trek-style thruster has [[fell]] through a lunar gateway that [[redact]] it on course to [[range]] the [[lunation]] on Monday.",0.3045245409011841,0.6551194190979004,3,0,3,225,"Successful"
"Cingular Sales [[Rise]] in [[Quarter]], but Profit [[Falls]] 18 Percent By Bloomberg [[News]]. Cingular Wireless, which is buying [[AT]] amp;[[T]] Wireless, said yesterday that third-quarter sales [[rose]] [[4]].9 percent, to \$[[4]].","Cingular Sales [[boost]] in [[fourth]], but Profit [[declension]] 18 Percent By Bloomberg [[intelligence]]. Cingular Wireless, which is buying [[At]] amp;[[MT]] Wireless, said yesterday that third-quarter sales [[grow]] [[IV]].9 percent, to \$[[four]].",0.13611984252929688,0.6916341781616211,2,3,2,391,"Successful"
"Radcliffe to [[Run]] in [[New]] York Marathon  LONDON (Reuters) - [[World]] marathon [[record]] [[holder]] Paula  Radcliffe [[believes]] she has put her [[failure]] at the Athens  [[Olympics]] [[behind]] her after announcing on Tuesday that she will  [[run]] in the New York [[marathon]] on [[November]] [[7]].","Radcliffe to [[incline]] in [[novel]] York Marathon  LONDON (Reuters) - [[creation]] marathon [[register]] [[bearer]] Paula  Radcliffe [[feeling]] she has put her [[loser]] at the Athens  [[Olympiad]] [[tail]] her after announcing on Tuesday that she will  [[running]] in the New York [[Marathon]] on [[Nov]] [[heptad]].",0.15400272607803345,0.4019436836242676,1,1,1,494,"Failed"
"Analysis: PeopleSoft [[users]] [[speak]] out about Oracle takeover (InfoWorld) InfoWorld - The [[great]] debate over the [[impact]] of Oracle's hostile takeover of PeopleSoft has all the big industry analyst [[organizations]] weighing in. [[However]], in most of the analysis one group's opinion seems to have been overlooked: that of PeopleSoft users.","Analysis: PeopleSoft [[exploiter]] [[verbalise]] out about Oracle takeover (InfoWorld) InfoWorld - The [[bully]] debate over the [[impingement]] of Oracle's hostile takeover of PeopleSoft has all the big industry analyst [[governance]] weighing in. [[yet]], in most of the analysis one group's opinion seems to have been overlooked: that of PeopleSoft users.",0.20100051164627075,0.615911066532135,3,0,3,248,"Successful"
"More mature Busch [[looking]] [[forward]] to Darlington Kurt Busch has learned a [[lot]] during his [[four]] [[years]] in NASCAR #39;s [[top]] series. [[He]] just hopes that knowledge is [[enough]] to [[carry]] him and his Roush [[Racing]] team to a Nextel [[Cup]] [[championship]].","More mature Busch [[appear]] [[advancing]] to Darlington Kurt Busch has learned a [[bunch]] during his [[quartet]] [[age]] in NASCAR #39;s [[upside]] series. [[helium]] just hopes that knowledge is [[adequate]] to [[conduct]] him and his Roush [[run]] team to a Nextel [[cup]] [[title]].",0.2593193054199219,0.36995357275009155,1,1,1,444,"Failed"
"Disney [[Rules]] Out New [[Deal]] with Pixar Studios In January Disney and Pixar [[terminated]] their [[talks]] to [[extend]] a distribution partnership that has created such cartoon [[hits]] as  quot;[[Finding]] Nemo quot; and the  quot;Toy Story quot; [[series]].","Disney [[ruler]] Out New [[batch]] with Pixar Studios In January Disney and Pixar [[over]] their [[peach]] to [[continue]] a distribution partnership that has created such cartoon [[off]] as  quot;[[bump]] Nemo quot; and the  quot;Toy Story quot; [[serial]].",0.16757804155349731,0.7228673696517944,2,3,2,463,"Successful"
"Florida weather may [[help]] Israeli citrus industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may [[avail]] Israeli citrus industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",0.5484322309494019,0.649648904800415,2,3,2,158,"Successful"
"Gates [[Says]] Broadcast TV [[Model]] Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[broadcast]] television is rendered irrelevant. It's a positive\vision, however, because new and better business [[models]] made\possible by technology are emerging.","Gates [[order]] Broadcast TV [[exemplar]] Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\[[propagate]] television is rendered irrelevant. It's a positive\vision, however, because new and better business [[posture]] made\possible by technology are emerging.",0.12354570627212524,0.6565186977386475,3,2,3,439,"Successful"
"For [[starters]], Giants #39; [[Manning]] on mark Manning had a [[decent]] [[debut]] as a starter, but Delhomme [[overshadowed]] the No. 1 pick in the NFL [[Draft]] by [[throwing]] for a touchdown and [[running]] for another in the Carolina [[Panthers]] #39; 27-20 exhibition [[victory]] [[last]] [[night]] over ...","For [[starter]], Giants #39; [[man]] on mark Manning had a [[enough]] [[introduction]] as a starter, but Delhomme [[eclipse]] the No. 1 pick in the NFL [[conscription]] by [[drop]] for a touchdown and [[persist]] for another in the Carolina [[painter]] #39; 27-20 exhibition [[triumph]] [[finally]] [[nighttime]] over ...",0.19613808393478394,0.351024866104126,1,1,1,510,"Failed"
"Same-sex divorce [[rules]] [[still]] [[hazy]] Now that an Ontario [[couple]] has been [[given]] Canada #39;s [[first]] same-sex divorce, experts are divided over just how [[easy]] it will be for [[gays]] and lesbians in other [[provinces]] to end their [[marriages]].","Same-sex divorce [[govern]] [[yet]] [[misty]] Now that an Ontario [[mate]] has been [[pass]] Canada #39;s [[low]] same-sex divorce, experts are divided over just how [[slow]] it will be for [[homophile]] and lesbians in other [[province]] to end their [[wedding]].",0.38971251249313354,0.620391845703125,0,2,0,400,"Successful"
"Aon may [[face]] civil [[suit]] The [[office]] of [[New]] York Attorney General Eliot Spitzer has uncovered [[evidence]] of [[improper]] [[business]] [[practices]] at Aon [[Corp]]., the [[world]] #39;s second-largest [[insurance]] [[broker]], according to a [[published]] [[report]].","Aon may [[fount]] civil [[lawsuit]] The [[role]] of [[new]] York Attorney General Eliot Spitzer has uncovered [[grounds]] of [[unlawful]] [[concern]] [[apply]] at Aon [[corp]]., the [[cosmos]] #39;s second-largest [[policy]] [[agent]], according to a [[release]] [[account]].",0.2650218605995178,0.4535587430000305,2,2,2,345,"Failed"
"[[BAD]] [[BLOOD]], [[GOOD]] RIVALRY: Vols prep for [[raging]] Tide The now former [[starting]] Tennessee safety was arrested early Monday morning for firing the handgun of teammate Chris Heath. Afterwards, Johnson was slapped with indefinite suspension.","[[uncollectible]] [[stock]], [[commodity]] RIVALRY: Vols prep for [[ramp]] Tide The now former [[bulge]] Tennessee safety was arrested early Monday morning for firing the handgun of teammate Chris Heath. Afterwards, Johnson was slapped with indefinite suspension.",0.16629183292388916,0.744037389755249,1,2,1,380,"Successful"
"McClaren happy with [[striking]] [[duo]] Middlesbrough [[boss]] Steve McClaren believes [[Mark]] Viduka and [[Jimmy]] Floyd Hasselbaink could [[forge]] [[one]] of the most [[dangerous]] [[strike]] partnerships in the Barclays Premiership.","McClaren happy with [[discover]] [[pair]] Middlesbrough [[chief]] Steve McClaren believes [[stigma]] Viduka and [[lever]] Floyd Hasselbaink could [[excogitate]] [[1]] of the most [[unsafe]] [[take]] partnerships in the Barclays Premiership.",0.2064143419265747,0.28523027896881104,1,1,1,361,"Failed"
"Coleman [[Enjoys]] Fulhams [[Battling]] Display Fulham manager Chris Coleman was delighted with his [[side]] #[[39]];s second-half [[performance]], which [[brought]] them a hard-earned [[point]] in a 1-1 [[draw]] against Manchester [[United]] at Craven Cottage.","Coleman [[bask]] Fulhams [[battle]] Display Fulham manager Chris Coleman was delighted with his [[slope]] #[[thirty-nine]];s second-half [[operation]], which [[fetch]] them a hard-earned [[maneuver]] in a 1-1 [[disembowel]] against Manchester [[unite]] at Craven Cottage.",0.15811455249786377,0.4082530736923218,1,1,1,316,"Failed"
"Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.","Sun settles Kodak patent suit Sun Microsystems says it will pay Kodak \$92 million to settle a high-profile patent suit involving Sun #39;s Java programming technology.",0.9950244426727295,0.9950244426727295,3,3,2,1,"Skipped"
"Group [[E]]: Arsenal [[mystery]] [[continues]] [[Arsenal]] [[wasted]] a [[golden]] [[opportunity]] to [[virtually]] [[guarantee]] themselves a [[place]] in the [[knockout]] phase of the Champions League when they were [[held]] to a 1-1 [[draw]] by Panathinaikos at Highbury on Tuesday.","Group [[eastward]]: Arsenal [[enigma]] [[continue]] [[arsenal]] [[squandered]] a [[aureate]] [[chance]] to [[nigh]] [[undertake]] themselves a [[rank]] in the [[beauty]] phase of the Champions League when they were [[entertain]] to a 1-1 [[eviscerate]] by Panathinaikos at Highbury on Tuesday.",0.197226881980896,0.43555915355682373,1,1,1,529,"Failed"
"Pakistani leader [[arrives]] for [[talks]] Pakistani [[President]] [[General]] Pervez Musharraf has [[arrived]] in [[Britain]] for a [[visit]] which will [[include]] [[talks]] with [[Prime]] [[Minister]] Tony Blair.","Pakistani leader [[get]] for [[utter]] Pakistani [[chairperson]] [[worldwide]] Pervez Musharraf has [[come]] in [[UK]] for a [[claver]] which will [[admit]] [[mouth]] with [[efflorescence]] [[curate]] Tony Blair.",0.12732213735580444,0.6067714095115662,0,0,0,201,"Failed"
"Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ","Maid sues Sony Pictures exec p2pnet.net News- James Jackson, vp of legal affairs for Sony Pictures Entertainment, filed for bankruptcy protection just days before a lawsuit accusing him and his wife of involuntary servitude, false imprisonment, invasion of privacy, negligence and ",0.9028688669204712,0.9028688669204712,2,2,3,1,"Skipped"
"[[Cost]] [[Cuts]] [[Boost]] [[Southwest]] [[Air]] [[Profit]] [[Southwest]] Airlines (LUV) on [[Thursday]] [[said]] third-quarter [[earnings]] [[rose]] [[12]] percent due to higher [[revenue]] and [[better]] [[cost]] [[performance]] [[even]] though record-high [[fuel]] [[prices]] [[stung]] the [[low-cost]] [[carrier]].","[[price]] [[ignore]] [[further]] [[SW]] [[aviation]] [[lucre]] [[southwestern]] Airlines (LUV) on [[Th]] [[order]] third-quarter [[earn]] [[surface]] [[dozen]] percent due to higher [[gross]] and [[considerably]] [[be]] [[operation]] [[evening]] though record-high [[fire]] [[cost]] [[annoyed]] the [[low-priced]] [[flattop]].",0.16141074895858765,0.6675827503204346,2,1,2,553,"Successful"
"Kansas [[State]] 76, Arkansas-Pine Bluff 42 Clent Stewart [[scored]] a career-high [[15]] [[points]] and [[Kansas]] [[State]] [[used]] [[stifling]] [[defense]] for a 76-42 [[victory]] over Arkansas-Pine Bluff on [[Monday]].","Kansas [[province]] 76, Arkansas-Pine Bluff 42 Clent Stewart [[grade]] a career-high [[fifteen]] [[bespeak]] and [[KS]] [[commonwealth]] [[employ]] [[smother]] [[defence]] for a 76-42 [[triumph]] over Arkansas-Pine Bluff on [[Mon]].",0.1835840344429016,0.5224477648735046,1,1,1,273,"Failed"
"TruSecure merges with Betrusted BOSTON - Information [[security]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.","TruSecure merges with Betrusted BOSTON - Information [[surety]] services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called Cybertrust.",0.47794294357299805,0.6197656393051147,3,2,3,145,"Successful"
"Xybernaut sews up bright-light mobile PC The flat-panel Atigo T/HB, designed for use in bright outdoor [[lighting]], works as a [[wearable]] computer or as a wireless [[display]].","Xybernaut sews up bright-light mobile PC The flat-panel Atigo T/HB, designed for use in bright outdoor [[ignition]], works as a [[vesture]] computer or as a wireless [[expose]].",0.32073110342025757,0.6603658199310303,3,2,3,170,"Successful"
"Lowe's [[Sees]] [[Profit]] [[Rising]] in 2005, 2006  ATLANTA (Reuters) - [[Home]] improvement retailer Lowe's [[Cos]].  &lt;[[A]] HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=[[LOW]].N target=/stocks/quickinfo/fullquote""&gt;[[LOW]].N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and [[home]] ownership.","Lowe's [[construe]] [[benefit]] [[acclivitous]] in 2005, 2006  ATLANTA (Reuters) - [[dwelling]] improvement retailer Lowe's [[romaine]].  &lt;[[axerophthol]] HREF=""http://[[WWW]].investor.reuters.com/FullQuote.aspx?[[watch]]=[[Low]].N target=/stocks/quickinfo/fullquote""&gt;[[Low]].N&lt;/A&gt; on Tuesday said it expects diluted earnings per share  to rise in both 2005 and 2006 as it benefits from increased  remodeling activity and [[abode]] ownership.",0.10358542203903198,0.16587495803833008,2,2,2,737,"Failed"
