"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"IBM To Amp Integration with Venetica Buy (NewsFactor) NewsFactor - IBM (NYSE: IBM) has said it will purchase Venetica, a privately held firm that provides content-integration software to unstructured data sources.","IBM To Amp Integration with Venetica Buy (NewsFactor) NewsFactor - IBM (NYSE: IBM) has said it will purchase Venetica, a privately held firm that provides content-integration software to unstructured data sources.",0.6382570266723633,0.6382570266723633,2,2,3,1,"Skipped"
"[[Cost]] Cuts [[Boost]] [[Southwest]] Air Profit Southwest Airlines (LUV) on [[Thursday]] said [[third-quarter]] earnings rose 12 percent due to higher [[revenue]] and better [[cost]] performance even though record-high fuel [[prices]] stung the low-cost [[carrier]].","[[CosI]] Cuts [[Bouost]] [[Southfwest]] Air Profit Southwest Airlines (LUV) on [[ThursZday]] said [[tihrd-quarter]] earnings rose 12 percent due to higher [[rRevenue]] and better [[ocst]] performance even though record-high fuel [[pirces]] stung the low-cost [[carrire]].",0.6130667924880981,0.6131384372711182,2,2,2,149,"Failed"
"US stocks end lower on [[job]] [[data]], record high for oil NEW YORK ([[CBS]].MW) -- US stocks ended lower Friday as September #39;s weaker-than-expected employment report closed out a week of disappointing economic [[data]], with a new a record high for oil and a lackluster start to the third quarter earning season prompting ","US stocks end lower on [[ojb]] [[daDa]], record high for oil NEW YORK ([[CSB]].MW) -- US stocks ended lower Friday as September #39;s weaker-than-expected employment report closed out a week of disappointing economic [[ldata]], with a new a record high for oil and a lackluster start to the third quarter earning season prompting ",0.6130890846252441,0.613100528717041,2,2,2,196,"Failed"
"Dog Extinctions Show Why Bigger Isn #39;t Better Fossils from extinct dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on hunting other big animals, scientists reported on Thursday.","Dog Extinctions Show Why Bigger Isn #39;t Better Fossils from extinct dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on hunting other big animals, scientists reported on Thursday.",0.6382855176925659,0.6382855176925659,2,2,3,1,"Skipped"
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.",0.8522837162017822,0.8522837162017822,2,2,0,1,"Skipped"
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.","Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.",0.8959898352622986,0.8959898352622986,2,2,1,1,"Skipped"
"Pakistani leader arrives for talks Pakistani President General Pervez Musharraf has arrived in Britain for a visit which will include talks with Prime Minister Tony Blair.","Pakistani leader arrives for talks Pakistani President General Pervez Musharraf has arrived in Britain for a visit which will include talks with Prime Minister Tony Blair.",0.6886950731277466,0.6886950731277466,1,1,0,1,"Skipped"
"Third [[Month]] of Slow Sales for [[Retailers]] The August start of the back-to-school [[shopping]] season was a disappointment for major [[retailers]].","Third [[Monxth]] of Slow Sales for [[Rzetailers]] The August start of the back-to-school [[shTpping]] season was a disappointment for major [[Letailers]].",0.6130983829498291,0.8809577226638794,2,1,2,35,"Successful"
"From overtime rules to [[job]] losses from outsourcing [[overseas]] to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[workers]], Labor Day is not for working but for picnics.","From overtime rules to [[bob]] losses from outsourcing [[oveseas]] to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s [[worekrs]], Labor Day is not for working but for picnics.",0.6132783889770508,0.8806886672973633,2,1,2,45,"Successful"
"Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.","Alamosa Offers to Buy AirGate (Reuters) Reuters - Alamosa Holdings Inc.  said\on Monday it made an unsolicited bid for AirGate PCS Inc.\ worth about  #36;380 million, which would create one of\the largest sellers of wireless telephone service under the\Sprint  brand.",0.6382486820220947,0.6382486820220947,2,2,3,1,"Skipped"
"ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.","ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with added sugars to obesity and attendant risks of diabetes.",0.6382733583450317,0.6382733583450317,2,2,3,1,"Skipped"
"Sybase releases free Express database for Linux In a bid to expand the customer base for its database software, Sybase Inc. released on Tuesday a free, limited version of its software for deployment on Linux systems.","Sybase releases free Express database for Linux In a bid to expand the customer base for its database software, Sybase Inc. released on Tuesday a free, limited version of its software for deployment on Linux systems.",0.6382541060447693,0.6382541060447693,2,2,3,1,"Skipped"
"[[Sony]] Leads MGM [[Acquisition]] Entertainment [[companies]] had been vying for MGM to get their hands on its [[library]] of more than 4,000 [[titles]]. Time [[Warner]] initially was seen as the front-runner in the race.","[[Sny]] Leads MGM [[AcquisiJion]] Entertainment [[coEpanies]] had been vying for MGM to get their hands on its [[librarIy]] of more than 4,000 [[titels]]. Time [[Wagner]] initially was seen as the front-runner in the race.",0.6131090521812439,0.8730065822601318,2,1,2,49,"Successful"
"Kendall Gives [[Jets']] Offensive [[Line]] a Boost ([[AP]]) [[AP]] - Ask Curtis [[Martin]] to pick one of the most [[important]] additions to the New York Jets this season, and he has a [[quick]] [[answer]]: [[left]] guard [[Pete]] [[Kendall]].","Kendall Gives [[JetM']] Offensive [[LiVe]] a Boost ([[MP]]) [[xP]] - Ask Curtis [[Msrtin]] to pick one of the most [[imJortant]] additions to the New York Jets this season, and he has a [[qiuck]] [[naswer]]: [[lGeft]] guard [[xPete]] [[Kedall]].",0.5570591688156128,0.8942331671714783,1,2,1,70,"Successful"
"MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.","MPAA widens piracy net Hollywood studios launched legal attacks Tuesday on the computer server operators they claim are the technological middlemen making online film theft possible.",0.6382463574409485,0.6382463574409485,2,2,3,1,"Skipped"
"Former Florida Swimming Coach Dies at 83 ([[AP]]) [[AP]] - [[William]] H. Harlan, the [[retired]] University of [[Florida]] swimming coach who led the [[Gators]] to [[eight]] conference titles, [[died]] [[Tuesday]], [[school]] [[officials]] [[said]]. [[He]] was 83.","Former Florida Swimming Coach Dies at 83 ([[A]]) [[ZP]] - [[Wisliam]] H. Harlan, the [[retYred]] University of [[Floripa]] swimming coach who led the [[Gaors]] to [[eJght]] conference titles, [[diejd]] [[TuesdaV]], [[scGhool]] [[ofCficials]] [[dsaid]]. [[Hy]] was 83.",0.5570729970932007,0.888360321521759,1,2,1,103,"Successful"
"Students [[Pay]] More for Beer Than Books British students spend about \$1.8 billion on drink every year, [[nearly]] three times as much as they cough up for [[books]], a survey [[released]] on Monday showed.","Students [[PaSy]] More for Beer Than Books British students spend about \$1.8 billion on drink every year, [[nealry]] three times as much as they cough up for [[boroks]], a survey [[relased]] on Monday showed.",0.6130966544151306,0.6131280064582825,2,2,2,117,"Failed"
"[[Gordon]] [[favored]] in  #[[39]];[[chase]] #[[39]]; [[LOUDEN]], [[NH]] -- Right now, [[things]] are [[going]] [[Jeff]] [[Gordon]] #[[39]];s [[way]]. [[That]] should [[enhance]] his chances of winning a fifth NASCAR championship.","[[Grordon]] [[favTored]] in  #[[J39]];[[Hhase]] #[[93]]; [[LODEN]], [[HN]] -- Right now, [[thigns]] are [[goign]] [[eJff]] [[RGordon]] #[[D39]];s [[awy]]. [[hTat]] should [[nehance]] his chances of winning a fifth NASCAR championship.",0.5570786595344543,0.8949836492538452,1,2,1,82,"Successful"
"Microsoft Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming development tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!","Microsoft Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming development tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!",0.6382567286491394,0.6382567286491394,2,2,3,1,"Skipped"
"U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks appeared [[set]] for a modest  rebound at the [[open]] on [[Thursday]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[sharp]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.","U.S. Stocks Headed for Flat Open  NEW YORK (Reuters) - U.S. stocks appeared [[se]] for a modest  rebound at the [[pen]] on [[Thusrday]], as oil prices retreated a day  after spiking to more than \$48 a barrel, a rise that fueled a  [[shaHp]] slide in stocks on concern that energy prices would hurt  corporate profits and consumer spending.",0.6130915880203247,0.6130974292755127,2,2,2,179,"Failed"
"ON SOCCER [[Rooney]] #39;s United [[debut]] makes cost look cheap [[The]] much-anticipated debut of [[Wayne]] [[Rooney]] for [[Manchester]] [[United]] lived up to its billing. [[It]] didn #39;t [[take]] long for Rooney to [[make]] a [[splash]] as he [[became]] the [[first]] United player in 99 years to score a hat trick in his debut.","ON SOCCER [[Roone]] #39;s United [[debt]] makes cost look cheap [[hTe]] much-anticipated debut of [[Wanye]] [[Roqney]] for [[MaRnchester]] [[UnitSed]] lived up to its billing. [[t]] didn #39;t [[ltake]] long for Rooney to [[lmake]] a [[splush]] as he [[becaxme]] the [[fiMrst]] United player in 99 years to score a hat trick in his debut.",0.5570753812789917,0.8954129219055176,1,2,1,120,"Successful"
"[[Two]] Michigan [[St]] football players arrested EAST LANSING, [[Michigan]] (Ticker) - [[Two]] Michigan State football players were [[arrested]] Tuesday morning for planting [[three]] [[homemade]]  quot;MacGyver [[bombs]] quot; [[outside]] a campus apartment.","[[To]] Michigan [[tS]] football players arrested EAST LANSING, [[Michiagn]] (Ticker) - [[gwo]] Michigan State football players were [[aTrrested]] Tuesday morning for planting [[htree]] [[homzemade]]  quot;MacGyver [[obmbs]] quot; [[oYutside]] a campus apartment.",0.5571435689926147,0.8778511881828308,1,2,1,77,"Successful"
"Vioxx Faces [[Challenges]] from Insurers, Lawyers [[Merck]]  amp; [[Co]]. faces a dual threat from [[health]] insurers and patients #39; lawyers, after a US study suggested its Vioxx [[arthritis]] drug carries a [[greater]] risk than rival medicines.","Vioxx Faces [[uhallenges]] from Insurers, Lawyers [[erck]]  amp; [[oC]]. faces a dual threat from [[heaAlth]] insurers and patients #39; lawyers, after a US study suggested its Vioxx [[arthriti]] drug carries a [[greuter]] risk than rival medicines.",0.6130850315093994,0.6131442785263062,2,2,2,134,"Failed"
"Ramsey, [[Redskins]] Come Up A Little Short in First Start Patrick Ramsey can picture each long [[pass]] he threw during his first start this [[season]]. [[The]] [[five]] deep [[throws]] [[came]] on tight spirals that were only a tad off.","Ramsey, [[RedsXkins]] Come Up A Little Short in First Start Patrick Ramsey can picture each long [[pahss]] he threw during his first start this [[seaason]]. [[LThe]] [[xive]] deep [[throcs]] [[cIme]] on tight spirals that were only a tad off.",0.5570676326751709,0.894537091255188,1,2,1,54,"Successful"
"Alleged U.S. Deserter Set to Surrender TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...","Alleged U.S. Deserter Set to Surrender TOKYO - Accused U.S. Army deserter Charles Jenkins left his Tokyo hospital for an American military base to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...",0.6886952519416809,0.6886952519416809,1,1,0,1,"Skipped"
"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fikght]]. My thought is Oscar is coming off with an upset.",0.5573067665100098,0.8741155862808228,1,2,1,28,"Successful"
"Yankees [[stay]] in tune [[Unbeaten]] [[Orlando]] [[Hernandez]] [[pitched]] seven [[innings]] of [[five-hit]] [[ball]] to win his [[eighth]] [[straight]] [[decision]], and the New [[York]] Yankees beat [[Sidney]] [[Ponson]] and the [[Orioles]], [[5-2]], [[yesterday]] in Baltimore.","Yankees [[saty]] in tune [[Unbeaetn]] [[Orglando]] [[Hrenandez]] [[pitcehd]] seven [[itnnings]] of [[frive-hit]] [[bafll]] to win his [[eughth]] [[straihgt]] [[decQision]], and the New [[Yrk]] Yankees beat [[CSidney]] [[Poson]] and the [[Oiroles]], -[[52]], [[ySsterday]] in Baltimore.",0.5570539236068726,0.5571710467338562,1,1,1,126,"Failed"
"Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.","Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.",0.8463678359985352,0.8463678359985352,2,2,0,1,"Skipped"
"AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and spam to a special edition of its internet access package, AOL 9.0 Security Edition.","AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and spam to a special edition of its internet access package, AOL 9.0 Security Edition.",0.6382657289505005,0.6382657289505005,2,2,3,1,"Skipped"
"Report: Israeli army mistakenly kills three Egyptian soldiers JERUSALEM A preliminary Israeli army investigation has found that Israeli troops apparently killed three Egyptian soldiers by mistake, thinking they were Palestinian militants along the Gaza-Egypt border.","Report: Israeli army mistakenly kills three Egyptian soldiers JERUSALEM A preliminary Israeli army investigation has found that Israeli troops apparently killed three Egyptian soldiers by mistake, thinking they were Palestinian militants along the Gaza-Egypt border.",0.6886943578720093,0.6886943578720093,1,1,0,1,"Skipped"
"[[Texans]] follow [[Astros]] #39; [[lead]] The News [[sports]] editor. [[HOUSTON]] - The [[Houston]] Astros weren #[[39]];t the only team in the Bayou City toasting a watershed achievement Sunday afternoon.","[[aexans]] follow [[Astpos]] #39; [[ead]] The News [[sprts]] editor. [[HOUSSON]] - The [[HousCon]] Astros weren #[[V39]];t the only team in the Bayou City toasting a watershed achievement Sunday afternoon.",0.5570701360702515,0.8955039978027344,1,2,1,51,"Successful"
"Scientists study clues to forecasting California quakes Two researchers say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.","Scientists study clues to forecasting California quakes Two researchers say they #39;ve discovered a pattern of tremors deep beneath the San Andreas Fault that someday may yield clues into unlocking the mysteries of California earthquakes.",0.6382929086685181,0.6382929086685181,2,2,3,1,"Skipped"
"Some [[Dire]] Talk From [[Yukos]] Lifts Oil Prices OSCOW, Sept. 2- World oil prices rose on Thursday after Russia #39;s [[largest]] oil producer, Yukos, said a court ruling  [[quot]];[[paralyzes]] #39; #[[39]]; the [[company]] #39;s operations.","Some [[Die]] Talk From [[YukoT]] Lifts Oil Prices OSCOW, Sept. 2- World oil prices rose on Thursday after Russia #39;s [[lakrgest]] oil producer, Yukos, said a court ruling  [[quto]];[[paralyIes]] #39; #[[3]]; the [[scompany]] #39;s operations.",0.6131219863891602,0.6133017539978027,2,2,2,161,"Failed"
"Federal [[CISOs]] Rank Patch Management As Biggest [[Obstacle]] [[Survey]] by [[Intelligent]] Decisions indicates that patch [[management]] leaves [[less]] time for chief [[information]] security officers to work on improving overall security.","Federal [[CISsO]] Rank Patch Management As Biggest [[ObPtacle]] [[uSrvey]] by [[IntelligenI]] Decisions indicates that patch [[mnagement]] leaves [[leEs]] time for chief [[informaton]] security officers to work on improving overall security.",0.6130744218826294,0.6131057739257812,2,2,2,126,"Failed"
"US [[Airways]] to Alter Flights [[US]] [[Airways]] said it will [[change]] its [[flight]] [[schedules]] in [[February]] to [[increase]] departures at its Charlotte and [[Philadelphia]] hubs and [[create]] a [[mini-hub]] in Fort [[Lauderdale]], Fla.","US [[Awirways]] to Alter Flights [[Un]] [[Airwagys]] said it will [[chaLnge]] its [[fliKht]] [[scheduels]] in [[FebruarH]] to [[increas]] departures at its Charlotte and [[Philadlphia]] hubs and [[creat]] a [[min-hub]] in Fort [[Luaderdale]], Fla.",0.6131157875061035,0.8689061999320984,2,1,2,90,"Successful"
"Stanford [[ties]] Arizona in poll Media splits on who #[[39]];s favorite in &lt;b&gt;...&lt;/b&gt; The two [[teams]] that shared the Pac-10 [[women]] #39;s basketball [[title]] last [[season]] -- Stanford and Arizona -- are [[primed]] to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","Stanford [[ites]] Arizona in poll Media splits on who #[[93]];s favorite in &lt;b&gt;...&lt;/b&gt; The two [[Ceams]] that shared the Pac-10 [[womne]] #39;s basketball [[ttile]] last [[esason]] -- Stanford and Arizona -- are [[prmed]] to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",0.5571646690368652,0.8947060704231262,1,2,1,74,"Successful"
"Blackberry shrinks phone keyboard The latest Blackberry mobile device packs a traditional Qwerty keyboard into  20 keys.","Blackberry shrinks phone keyboard The latest Blackberry mobile device packs a traditional Qwerty keyboard into  20 keys.",0.6382565498352051,0.6382565498352051,2,2,3,1,"Skipped"
"Palestinians do not need another tyrant YASSER Arafat is dead. A so-called moderate is now chairman of the Palestine Liberation Organization. Elections to choose a Palestinian Authority president are scheduled in the West Bank and Gaza for early January.","Palestinians do not need another tyrant YASSER Arafat is dead. A so-called moderate is now chairman of the Palestine Liberation Organization. Elections to choose a Palestinian Authority president are scheduled in the West Bank and Gaza for early January.",0.6886951923370361,0.6886951923370361,1,1,0,1,"Skipped"
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.",0.8644462823867798,0.8644462823867798,2,2,1,1,"Skipped"
"Lebanon and Syria have not complied with UN resolution: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its full implementation.","Lebanon and Syria have not complied with UN resolution: Annan UNITED NATIONS - Secretary-General Kofi Annan reported that Syria has not pulled its forces out of Lebanon as called for by the UN Security Council, and said he had requested a timetable from Damascus for its full implementation.",0.6886937618255615,0.6886937618255615,1,1,0,1,"Skipped"
"In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.","In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the use of computers is now a staple.",0.6382725238800049,0.6382725238800049,2,2,3,1,"Skipped"
"UN Signs Pact with New World Court Opposed by U.S.  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.","UN Signs Pact with New World Court Opposed by U.S.  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.",0.6886954307556152,0.6886954307556152,1,1,0,1,"Skipped"
"[[Massachusetts]] 61, [[No]]. 7 [[Connecticut]] 59 Massachusetts made sure its [[first]] home [[game]] against a [[defending]] [[national]] champion was one to [[remember]]. [[The]] Minutemen [[stunned]] seventh-ranked [[Connecticut]] 61-59 on Rashaun [[Freeman]] #[[39]];s [[layup]] with 4.3 seconds to play Thursday night.","[[MassacCusetts]] 61, [[NH]]. 7 [[Connectickt]] 59 Massachusetts made sure its [[firqst]] home [[gamje]] against a [[defnding]] [[Knational]] champion was one to [[remebmer]]. [[he]] Minutemen [[Astunned]] seventh-ranked [[Connectwcut]] 61-59 on Rashaun [[Freemac]] #[[B39]];s [[Nlayup]] with 4.3 seconds to play Thursday night.",0.5570694208145142,0.8822027444839478,1,2,1,106,"Successful"
"Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",0.6386846899986267,0.6386846899986267,2,2,3,1,"Skipped"
"Vietnam Marks Independence with Pardons for Prisoners  HANOI (Reuters) - Vietnam has released nearly 9,000  prisoners, including 10 inmates whose cases it says had drawn  international attention, as part of traditional pardons granted  ahead of independence celebrations on September 2.","Vietnam Marks Independence with Pardons for Prisoners  HANOI (Reuters) - Vietnam has released nearly 9,000  prisoners, including 10 inmates whose cases it says had drawn  international attention, as part of traditional pardons granted  ahead of independence celebrations on September 2.",0.688697338104248,0.688697338104248,1,1,0,1,"Skipped"
"Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom [[ordered]] British [[Telecom]] to [[cut]] the amount it charges internet [[providers]].","Broadband charges set to tumble The cost of broadband internet access is likely to fall after Ofcom [[Zrdered]] British [[Telceom]] to [[ctu]] the amount it charges internet [[prviders]].",0.6130619049072266,0.6130841970443726,2,2,2,99,"Failed"
"Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0.8522915840148926,0.8522915840148926,2,2,0,1,"Skipped"
"Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL (Secure Socket Layer) VPN (Virtual Private Network) technology, for \$50 million cash, Citrix said Tuesday.","Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL (Secure Socket Layer) VPN (Virtual Private Network) technology, for \$50 million cash, Citrix said Tuesday.",0.6382545232772827,0.6382545232772827,2,2,3,1,"Skipped"
"Bettman says  #[[39]];[[season]] is likely slipping [[away]] #[[39]]; National Hockey League commissioner [[Gary]] Bettman doesn #[[39]];t [[appear]] optimistic that the current [[player]] [[lockout]] will [[end]] [[soon]], according to a [[televised]] report.","Bettman says  #[[3v]];[[saeson]] is likely slipping [[awEy]] #[[93]]; National Hockey League commissioner [[Ggry]] Bettman doesn #[[J39]];t [[aMppear]] optimistic that the current [[pqayer]] [[loYckout]] will [[en]] [[son]], according to a [[televLsed]] report.",0.5570985078811646,0.8466091156005859,1,2,1,77,"Successful"
"[[FCC]] [[Mulls]] Airborne [[Mobile]] Phone [[Use]] Although there [[may]] have been [[technical]] limitations at the time the cell phone ban was established, according to [[IDC]] #39;s Shiv Bakhshi, it is unclear why the ban has [[remained]] in place, [[given]] that ","[[FC]] [[MXulls]] Airborne [[Dobile]] Phone [[sUe]] Although there [[Say]] have been [[techical]] limitations at the time the cell phone ban was established, according to [[IDN]] #39;s Shiv Bakhshi, it is unclear why the ban has [[rembined]] in place, [[gwiven]] that ",0.6131753921508789,0.8732726573944092,2,1,2,113,"Successful"
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treasury]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treausry]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dllar]] by intervening to stop the slide.",0.6132216453552246,0.8654455542564392,2,1,2,40,"Successful"
"EU Move on Cyprus Eases Way for Turkey Deal  BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.","EU Move on Cyprus Eases Way for Turkey Deal  BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.",0.6886978149414062,0.6886978149414062,1,1,0,1,"Skipped"
"Camarillo #39;s Homer Lifts [[Mexico]] SOUTH [[WILLIAMSPORT]], Pa., Aug. [[26]] -- [[Alan]] Camarillo #39;s first homer of the [[series]] [[came]] at a perfect time for [[Mexico]]. [[Camarillo]] hit a [[three-run]] homer in the 10th [[inning]] on Thursday to propel Guadalupe, Mexico, into ","Camarillo #39;s Homer Lifts [[Meixco]] SOUTH [[WLILIAMSPORT]], Pa., Aug. [[e26]] -- [[jlan]] Camarillo #39;s first homer of the [[serCies]] [[cmae]] at a perfect time for [[Vexico]]. [[Cmarillo]] hit a [[threer-un]] homer in the 10th [[innnig]] on Thursday to propel Guadalupe, Mexico, into ",0.5570685863494873,0.865258514881134,1,2,1,75,"Successful"
"ALL EYES ON [[WOODS]] #[[39]]; [[FITNESS]] With [[world]] [[number]] [[one]] Vijay Singh [[missing]] because of Hurricane Jeanne and Masters champion [[Phil]] [[Mickelson]] another no-show, there was [[even]] more attention than usual on [[Tiger]] [[Woods]] at Mount Juliet in County [[Kilkenny]] this [[afternoon]].","ALL EYES ON [[WOOfDS]] #[[93]]; [[FITNES]] With [[Zworld]] [[nBmber]] [[on]] Vijay Singh [[missinDg]] because of Hurricane Jeanne and Masters champion [[Phli]] [[Mcikelson]] another no-show, there was [[eqen]] more attention than usual on [[THger]] [[Wods]] at Mount Juliet in County [[Kiklenny]] this [[Zafternoon]].",0.5570629835128784,0.8909192085266113,1,2,1,102,"Successful"
"Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two soldiers they had held as ""prisoners  of war"" for more than five months, saying they wanted to  rebuild confidence in peace talks with the government.","Philippine Rebels Free Troops, Talks in Doubt  PRESENTACION, Philippines (Reuters) - Philippine communist  rebels freed Wednesday two soldiers they had held as ""prisoners  of war"" for more than five months, saying they wanted to  rebuild confidence in peace talks with the government.",0.6886948943138123,0.6886948943138123,1,1,0,1,"Skipped"
"Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.","Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.",0.6382478475570679,0.6382478475570679,2,2,3,1,"Skipped"
"[[Serena]] [[takes]] China [[title]] [[Serena]] [[Williams]] [[got]] [[back]] to [[winning]] [[ways]] with victory over [[US]] Open [[champion]] [[Svetlana]] [[Kuznetsova]] in the [[final]] of the [[China]] [[Open]] on [[Sunday]].","[[SerenXa]] [[take]] China [[ittle]] [[Serna]] [[Wlliams]] [[gt]] [[bPck]] to [[winnng]] [[ays]] with victory over [[TUS]] Open [[chambion]] [[Svetlaba]] [[Kuznetsoav]] in the [[fGnal]] of the [[Chnia]] [[OpeC]] on [[Suneay]].",0.5570602416992188,0.8954416513442993,1,2,1,101,"Successful"
