"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Sharon]] [[decides]] Israel to [[attend]] London [[Mideast]] peace [[conference]] Report: [[Official]] announcement due next [[week]] during British PM [[Blair]] #39;s [[Israel]] visit. [[Conference]] to be confined to PA reforms, will not deal with borders, refugees, [[settlers]] and future of Jerusalem.","[[Shraon]] [[deides]] Israel to [[ɑttend]] London [[Midea]] [[st]] peace [[confreence]] Report: [[Offcial]] announcement due next [[wеek]] during British PM [[Bliar]] #39;s [[Israеl]] visit. [[Conferencе]] to be confined to PA reforms, will not deal with borders, refugees, [[settlеrs]] and future of Jerusalem.",0.590355396270752,0.8603084087371826,0,1,0,147,"Successful"
"Data [[revision]] shows Japan's [[economy]] grew slightly in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter [[ending]] [[Sept]]. 30 and in the April-June period it actually shrank instead of [[squeezing]] out slight growth, according to [[revised]] government data released Wednesday.","Data [[revisіon]] shows Japan's [[economу]] grew slightly in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter [[endіng]] [[Sep𝚝]]. 30 and in the April-June period it actually shrank instead of [[squeez]] [[ing]] out slight growth, according to [[reviseԁ]] government data released Wednesday.",0.5903599262237549,0.8718771934509277,0,1,0,130,"Successful"
"Miracle in mud! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philipine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0.5904296636581421,0.7624640464782715,0,1,0,34,"Successful"
"[[McClaren]] happy with striking duo [[Middlesbrough]] [[boss]] [[Steve]] [[McClaren]] [[believes]] [[Mark]] Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays Premiership.","[[Mc]] [[Claren]] happy with striking duo [[Middlesbroսgh]] [[bosѕ]] [[Steѵe]] [[McClɑren]] [[beliеves]] [[Mɑrk]] Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the Barclays Premiership.",0.653997540473938,0.65401691198349,1,1,1,109,"Failed"
"A Senator #39;s Outrage Delays Passage of Corporate Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.","A Senator #39;s Outrage Delays Passage of Corporate Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.",0.7147078514099121,0.7147078514099121,0,0,2,1,"Skipped"
"Citigroup to Close Unit in Japan Citigroup Inc. said Monday it will close its trust banking unit in Japan within a year, after Japanese authorities ordered the US financial services giant to suspend its private banking business there.","Citigroup to Close Unit in Japan Citigroup Inc. said Monday it will close its trust banking unit in Japan within a year, after Japanese authorities ordered the US financial services giant to suspend its private banking business there.",0.714710533618927,0.714710533618927,0,0,2,1,"Skipped"
"[[Brown]], [[Fratello]] and Grizzlies all [[come]] out ahead [[Hubie]] Brown, 71, [[got]] to [[retire]] as coach of the Memphis [[Grizzlies]] of own volition, drawing accolades for transforming a franchise that [[never]] won more than 23 games into a [[50-victory]] team in less than two seasons.","[[Broԝn]], [[Fraetllo]] and Grizzlies all [[coe]] out ahead [[Huibe]] Brown, 71, [[go𝚝]] to [[reti]] [[re]] as coach of the Memphis [[Grizzliеs]] of own volition, drawing accolades for transforming a franchise that [[neveⲅ]] won more than 23 games into a [[50˗victory]] team in less than two seasons.",0.6540039777755737,0.6540526151657104,1,1,1,184,"Failed"
"[[Pakistani]] [[leader]] arrives for talks Pakistani President General Pervez [[Musharraf]] has arrived in Britain for a [[visit]] which will include talks with [[Prime]] Minister Tony [[Blair]].","[[Pakistɑni]] [[leadeⲅ]] arrives for talks Pakistani President General Pervez [[Musharrɑf]] has arrived in Britain for a [[visi𝚝]] which will include talks with [[Primе]] Minister Tony [[Blɑir]].",0.5903509855270386,0.5965480804443359,0,0,0,134,"Failed"
"We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.","We have to learn to be patient on Indian pitches: Smith (AFP) AFP - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.",0.8719149827957153,0.8719149827957153,1,1,0,1,"Skipped"
"[[Milosevic]] Startled: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former [[Serbian]] leader would, with certain drama, lay out his defense strategy in his trial ","[[Miloseviϲ]] Startled: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former [[Srbian]] leader would, with certain drama, lay out his defense strategy in his trial ",0.5904089212417603,0.8674682378768921,0,1,0,42,"Successful"
"[[Stocks]] Close Higher on Brokerage [[Earnings]] NEW YORK - Stocks dashed higher Tuesday as investors welcomed [[strong]] [[earnings]] from financial services companies, upbeat economic data and some [[reassuring]] news from the Federal [[Reserve]].    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","[[Stоcks]] Close Higher on Brokerage [[Eɑrnings]] NEW YORK - Stocks dashed higher Tuesday as investors welcomed [[strоng]] [[earոings]] from financial services companies, upbeat economic data and some [[reassսring]] news from the Federal [[Rеserve]].    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0.5903608798980713,0.8718881607055664,0,1,0,119,"Successful"
"ON SOCCER Rooney #39;s United [[debut]] makes cost [[look]] [[cheap]] [[The]] [[much-anticipated]] debut of [[Wayne]] Rooney for [[Manchester]] [[United]] lived up to its billing. [[It]] didn #39;t [[take]] long for Rooney to make a splash as he became the [[first]] United player in 99 years to score a hat trick in his debut.","ON SOCCER Rooney #39;s United [[debu𝚝]] makes cost [[loоk]] [[cheaр]] [[T]] [[he]] [[much-ɑnticipated]] debut of [[Way]] [[ne]] Rooney for [[Manchеster]] [[Un]] [[ited]] lived up to its billing. [[I𝚝]] didn #39;t [[tɑke]] long for Rooney to make a splash as he became the [[firs𝚝]] United player in 99 years to score a hat trick in his debut.",0.6539996266365051,0.8208928108215332,1,0,1,169,"Successful"
"Suse warns of hole in Linux kernel OCTOBER 27, 2004 (TECHWORLD.COM) - Linux distributor Suse has warned of one of the most serious security holes to date in version 2.6 of the Linux kernel, which could allow attackers to shut down a system running 2.6-based software.","Suse warns of hole in Linux kernel OCTOBER 27, 2004 (TECHWORLD.COM) - Linux distributor Suse has warned of one of the most serious security holes to date in version 2.6 of the Linux kernel, which could allow attackers to shut down a system running 2.6-based software.",0.6580191850662231,0.6580191850662231,1,1,3,1,"Skipped"
"[[Head2Head]] Reader Responses The Packers have a far [[better]] shot at [[making]] the playoffs than the Titans. [[The]] [[Packers]] [[play]] in a [[much]] easier division, which gives them a better [[chance]] at winning the [[magic]] number of games (10?","[[HeadH2ead]] Reader Responses The Packers have a far [[bteter]] shot at [[makig]] the playoffs than the Titans. [[Thе]] [[Packes]] [[pay]] in a [[mu]] [[ch]] easier division, which gives them a better [[chanϲe]] at winning the [[mgic]] number of games (10?",0.6540007591247559,0.6540053486824036,1,1,1,136,"Failed"
"[[Georgian]] [[Troops]] Leave South [[Ossetia]] The soldiers withdrew from the heights above the Ossetian of capital of [[Tskhinvali]] [[Thursday]], turning the area over to [[peacekeepers]]. Georgia says three of its [[soldiers]] were [[killed]] in [[earlier]] fighting, while [[Ossetian]] [[authorities]] say three civilians died ...","[[Geoⲅgian]] [[Troоps]] Leave South [[Ossteia]] The soldiers withdrew from the heights above the Ossetian of capital of [[Tskhivali]] [[Thursԁay]], turning the area over to [[peacekepers]]. Georgia says three of its [[soldierѕ]] were [[killeԁ]] in [[earlieⲅ]] fighting, while [[Ossetіan]] [[authоrities]] say three civilians died ...",0.5903496742248535,0.5903912782669067,0,0,0,254,"Failed"
"EBay gets into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay gets into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",0.8160834908485413,0.8160834908485413,1,1,2,1,"Skipped"
"Picture 7 of 8: Microsoft's new Media Center push Software maker heads to LA to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video.","Picture 7 of 8: Microsoft's new Media Center push Software maker heads to LA to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video.",0.6580056548118591,0.6580056548118591,1,1,3,1,"Skipped"
"Goosen Wins the [[Tour]] [[Championship]] Retief [[Goosen]] closed with a 6-under 64 to win by [[four]] shots and [[become]] only the third player to overtake [[Tiger]] Woods in the final round.","Goosen Wins the [[Tur]] [[Championshіp]] Retief [[Go]] [[osen]] closed with a 6-under 64 to win by [[fur]] shots and [[becоme]] only the third player to overtake [[Tigeⲅ]] Woods in the final round.",0.6539965867996216,0.6540025472640991,1,1,1,100,"Failed"
"Wiretaps may mute Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.","Wiretaps may mute Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.",0.6580033302307129,0.6580033302307129,1,1,3,1,"Skipped"
"US MNT [[Streaking]] Into Final Round [[The]] US [[mens]] national team will look to extend their record unbeaten streak to 13 matches when the [[take]] on [[Jamaica]] at Columbus Crew [[Stadium]] in its final [[match]] of semifinal-round qualifying for the [[2006]] FIFA World Cup.","US MNT [[Steraking]] Into Final Round [[T]] [[he]] US [[menѕ]] national team will look to extend their record unbeaten streak to 13 matches when the [[t]] [[ake]] on [[Jamaiϲa]] at Columbus Crew [[Stɑdium]] in its final [[macth]] of semifinal-round qualifying for the [[ᒿ006]] FIFA World Cup.",0.6539978981018066,0.6540002822875977,1,1,1,143,"Failed"
"** For the latest news, please [[refresh]] this page regularly ** [[What]] #39;s up? I see the whole world has their eyes on the Oscar vs. [[Bernard]] [[fight]]. My thought is Oscar is coming off with an upset.","** For the latest news, please [[re]] [[fresh]] this page regularly ** [[Wht]] #39;s up? I see the whole world has their eyes on the Oscar vs. [[Bernarԁ]] [[fi]] [[ght]]. My thought is Oscar is coming off with an upset.",0.6540001034736633,0.6540076732635498,1,1,1,118,"Failed"
"Venus and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky devoid of bright stars, the evening sky at our star map times may not be the most exciting of the year.","Venus and Jupiter witnessed in dawn rendezvous WITH no planets on view, and with large areas of the southern sky devoid of bright stars, the evening sky at our star map times may not be the most exciting of the year.",0.6580060720443726,0.6580060720443726,1,1,3,1,"Skipped"
"Headshake to the SETI Headfake Did the famous screensaver, SETIhome, uncover the first strong evidence for an extraterrestrial signal? The SETI Institute's Seth Shostak discusses how hyperbole can misrepresent the last addition to a list of stellar candidates.","Headshake to the SETI Headfake Did the famous screensaver, SETIhome, uncover the first strong evidence for an extraterrestrial signal? The SETI Institute's Seth Shostak discusses how hyperbole can misrepresent the last addition to a list of stellar candidates.",0.6580026149749756,0.6580026149749756,1,1,3,1,"Skipped"
"New Version Of Google Groups Launched Shannon Bauman, Associate Product Manager of Google Groups announced the launch of a new and improved Google Groups. Whether your interests run to knitting or brain surgery, chances are good other people out there share them.","New Version Of Google Groups Launched Shannon Bauman, Associate Product Manager of Google Groups announced the launch of a new and improved Google Groups. Whether your interests run to knitting or brain surgery, chances are good other people out there share them.",0.6580057740211487,0.6580057740211487,1,1,3,1,"Skipped"
"Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.","Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.",0.7147093415260315,0.7147093415260315,0,0,2,1,"Skipped"
"UN refugee [[chief]] sees [[Darfur]] autonomy as way out of crisis [[NDJAMENA]] : UN [[High]] [[Commissioner]] for Refugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he [[began]] a [[visit]] to [[address]] the crisis over the exodus of more than 1.[[4]] million refugees from the troubled region.","UN refugee [[chie𝚏]] sees [[Drfur]] autonomy as way out of crisis [[NDJAME]] [[NA]] : UN [[H]] [[igh]] [[Commissioneⲅ]] for Refugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he [[begaո]] a [[vsiit]] to [[addres]] the crisis over the exodus of more than 1.[[Ꮞ]] million refugees from the troubled region.",0.590351939201355,0.8606074452400208,0,1,0,121,"Successful"
"Caterpillar snaps up another remanufacturer of engines PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of engines and automatic transmissions, increasing its US employment base by 500 people. ","Caterpillar snaps up another remanufacturer of engines PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of engines and automatic transmissions, increasing its US employment base by 500 people. ",0.6581579446792603,0.6581579446792603,1,1,3,1,"Skipped"
"CVS Profit Slips as Eckerd Expenses Weigh CVS Corp. (CVS.N: Quote, Profile, Research) , the No. 2 US drugstore chain, on Thursday reported a lower quarterly profit as it grappled with expenses tied to its recent purchase of Eckerd drug stores from JC Penney Co.","CVS Profit Slips as Eckerd Expenses Weigh CVS Corp. (CVS.N: Quote, Profile, Research) , the No. 2 US drugstore chain, on Thursday reported a lower quarterly profit as it grappled with expenses tied to its recent purchase of Eckerd drug stores from JC Penney Co.",0.7147115468978882,0.7147115468978882,0,0,2,1,"Skipped"
"Dominicans' Swift Step Into Crisis SANTO DOMINGO, Dominican Republic -- When Sandro Batista smashed his banana truck into a tree in April, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.","Dominicans' Swift Step Into Crisis SANTO DOMINGO, Dominican Republic -- When Sandro Batista smashed his banana truck into a tree in April, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",0.8160671591758728,0.8160671591758728,1,1,2,1,"Skipped"
"Google SMS and wireless carriers that save your text messages. Yesterday we covered the news that Google is expanding their search to the mobile arena with their new Google SMS service which lets you search by sending text messages from your cellphone.","Google SMS and wireless carriers that save your text messages. Yesterday we covered the news that Google is expanding their search to the mobile arena with their new Google SMS service which lets you search by sending text messages from your cellphone.",0.6580027341842651,0.6580027341842651,1,1,3,1,"Skipped"
"[[Stanford]] ties Arizona in poll Media splits on who #[[39]];s favorite in &[[lt]];b&[[gt]];...&[[lt]];/b&[[gt]]; [[The]] [[two]] teams that [[shared]] the [[Pac-10]] women #39;s basketball title [[last]] season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","[[Stanforԁ]] ties Arizona in poll Media splits on who #[[3৭]];s favorite in &[[l𝚝]];b&[[g𝚝]];...&[[l𝚝]];/b&[[g𝚝]]; [[Thе]] [[to]] teams that [[s]] [[hared]] the [[Paϲ-10]] women #39;s basketball title [[las𝚝]] season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",0.6540145874023438,0.6563107967376709,1,1,1,234,"Failed"
"Quattrone gets 18 months in prison Frank Quattrone, who rose to investment banking stardom during the dot.com boom, was sentenced to 18 months in a federal prison camp in Lompoc, Calif.","Quattrone gets 18 months in prison Frank Quattrone, who rose to investment banking stardom during the dot.com boom, was sentenced to 18 months in a federal prison camp in Lompoc, Calif.",0.816067099571228,0.816067099571228,1,1,2,1,"Skipped"
"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",0.6580073237419128,0.6580073237419128,1,1,3,1,"Skipped"
"Iraq gears up for elections Iraq: Iraq geared up Monday for its first [[post-Saddam]] Hussein elections on January 30 despite relentless [[nationwide]] violence, as world powers gathered in Egypt for a [[conference]] on the country #39;s future.","Iraq gears up for elections Iraq: Iraq geared up Monday for its first [[post-Saddɑm]] Hussein elections on January 30 despite relentless [[natіonwide]] violence, as world powers gathered in Egypt for a [[confereոce]] on the country #39;s future.",0.5903475284576416,0.8710428476333618,0,1,0,64,"Successful"
"IBM Releasing New Power5-Based Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says outperform rivals from Sun and HP.","IBM Releasing New Power5-Based Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says outperform rivals from Sun and HP.",0.65800541639328,0.65800541639328,1,1,3,1,"Skipped"
" #39;Do or die #39; for cash-tight Delta Struggling Delta Air Lines #39; latest financials show its cash on hand has dipped below the point where some analysts say it must decide to file for bankruptcy."," #39;Do or die #39; for cash-tight Delta Struggling Delta Air Lines #39; latest financials show its cash on hand has dipped below the point where some analysts say it must decide to file for bankruptcy.",0.8157534599304199,0.8157534599304199,1,1,2,1,"Skipped"
"Microsoft Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming development tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!","Microsoft Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming development tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!",0.6580014228820801,0.6580014228820801,1,1,3,1,"Skipped"
"Dollar Near Recent Lows, Awaits ZEW/CPI  LONDON (Reuters) - The dollar held steady near this week's  four-week low against the euro on Tuesday with investors  awaiting a German investor confidence survey and U.S. consumer  inflation numbers to shed light on the direction.","Dollar Near Recent Lows, Awaits ZEW/CPI  LONDON (Reuters) - The dollar held steady near this week's  four-week low against the euro on Tuesday with investors  awaiting a German investor confidence survey and U.S. consumer  inflation numbers to shed light on the direction.",0.7147082686424255,0.7147082686424255,0,0,2,1,"Skipped"
"Safin stops Youzhny for China Open [[title]] [[Marat]] Safin won the China [[Open]] yestereday, beating [[fellow]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to [[claim]] his [[first]] title in [[two]] years.","Safin stops Youzhny for China Open [[t]] [[itle]] [[Mara𝚝]] Safin won the China [[Oepn]] yestereday, beating [[felloԝ]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to [[cliam]] his [[firs𝚝]] title in [[to]] years.",0.6540092825889587,0.788162887096405,1,0,1,99,"Successful"
"Funding of Election Monitors A Concern A delegation that was paid to watch the Ukraine elections by a lobbyist affiliated with one of the candidates has some [[saying]] the move taints the process of promoting democracy.","Funding of Election Monitors A Concern A delegation that was paid to watch the Ukraine elections by a lobbyist affiliated with one of the candidates has some [[saуing]] the move taints the process of promoting democracy.",0.5903840065002441,0.8689644932746887,0,1,0,31,"Successful"
"Week of September 25th, 2004 Why to watch: Miami might be [[2-0]] and once again among the [[college]] football elite, but no one #39;s thinking [[Orange]] [[Bowl]] [[quite]] [[yet]].","Week of September 25th, 2004 Why to watch: Miami might be [[20]] and once again among the [[collegе]] football elite, but no one #39;s thinking [[Oranɡe]] [[Bоwl]] [[quіte]] [[yеt]].",0.6539978981018066,0.654002845287323,1,1,1,57,"Failed"
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[cric𝒌et]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",0.6581218242645264,0.8481517434120178,1,0,1,40,"Successful"
"22 killed, 100 injured in Nagaland twin blasts : India News  gt; Guwahati, [[Oct]] 2 : At least 22 people, [[including]] [[women]] and [[children]], were [[killed]] and over [[100]] injured when [[two]] [[simultaneous]] landmine [[blasts]] ripped through the busy railway [[station]] here and a crowded [[market]] place of this [[commercial]] town of ","22 killed, 100 injured in Nagaland twin blasts : India News  gt; Guwahati, [[Ot]] 2 : At least 22 people, [[iոcluding]] [[woｍen]] and [[cհildren]], were [[kiled]] and over [[10]] injured when [[tԝo]] [[simultaneouѕ]] landmine [[blastѕ]] ripped through the busy railway [[statioո]] here and a crowded [[maket]] place of this [[comme]] [[rcial]] town of ",0.5903601050376892,0.8417260050773621,0,1,0,161,"Successful"
"[[New-Age]] [[General]] [[Manager]] Labors to End Age-Old Curse Until [[Theo]] Epstein [[became]] the general manager of the Boston [[Red]] Sox [[two]] [[years]] ago, at [[28]], [[life]] had offered him [[little]] cause to believe in superstition.","[[New˗Age]] [[Generaⅼ]] [[Manageⲅ]] Labors to End Age-Old Curse Until [[Theо]] Epstein [[becaｍe]] the general manager of the Boston [[Reԁ]] Sox [[to]] [[yеars]] ago, at [[2Ȣ]], [[l]] [[ife]] had offered him [[littⅼe]] cause to believe in superstition.",0.6539986729621887,0.664070725440979,1,1,1,147,"Failed"
"Thousands queue for Halo 2 Hordes of video game fans queued outside more than 6500 stores across the United States overnight on Tuesday to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.","Thousands queue for Halo 2 Hordes of video game fans queued outside more than 6500 stores across the United States overnight on Tuesday to get a copy of the new Halo 2 game whose first day takings are expected to rival a Hollywood blockbuster.",0.658027172088623,0.658027172088623,1,1,3,1,"Skipped"
"FCC Proposes \$1.2M Indecency Fine for [[Fox]] WASHINGTON - Federal [[regulators]] proposed a record indecency fine of nearly \$1.2 million [[Tuesday]] against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...","FCC Proposes \$1.2M Indecency Fine for [[Fx]] WASHINGTON - Federal [[regulatoⲅs]] proposed a record indecency fine of nearly \$1.2 million [[Tuesdɑy]] against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...",0.5904009342193604,0.8717036843299866,0,1,0,60,"Successful"
"Ramsey, Redskins [[Come]] Up A [[Little]] Short in [[First]] Start [[Patrick]] Ramsey can picture each long [[pass]] he threw during his first [[start]] this season. The [[five]] deep throws came on tight spirals that were only a tad off.","Ramsey, Redskins [[Coｍe]] Up A [[Li]] [[ttle]] Short in [[Fi]] [[rst]] Start [[Patric𝒌]] Ramsey can picture each long [[pas]] he threw during his first [[star𝚝]] this season. The [[fivе]] deep throws came on tight spirals that were only a tad off.",0.653997004032135,0.6540013551712036,1,1,1,112,"Failed"
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",0.8160669803619385,0.8160669803619385,1,1,2,1,"Skipped"
"North [[Korea-watchers]] ponder [[significance]] of Kim #39;s changed status SEOUL - Watchers of the [[reclusive]] [[North]] Korean [[regime]] are buzzing about reports that might indicate a change in the cult of personality surrounding Kim Jong Il.","North [[Korea-watcհers]] ponder [[signifіcance]] of Kim #39;s changed status SEOUL - Watchers of the [[reclusіve]] [[Noth]] Korean [[regіme]] are buzzing about reports that might indicate a change in the cult of personality surrounding Kim Jong Il.",0.5903481841087341,0.871833860874176,0,1,0,93,"Successful"
"INDONESIA:  #39;Blow to democracy #39; International and domestic observers [[lambasted]] on Thursday the guilty verdict against Tempo magazine #39;s chief editor [[Bambang]] Harymurti and called it a [[setback]] for the country #39;s press freedom and democracy.","INDONESIA:  #39;Blow to democracy #39; International and domestic observers [[lɑmbasted]] on Thursday the guilty verdict against Tempo magazine #39;s chief editor [[Baｍbang]] Harymurti and called it a [[setbɑck]] for the country #39;s press freedom and democracy.",0.5903725624084473,0.8719065189361572,0,1,0,60,"Successful"
"Confident Bush Outlines Ambitious [[Plan]] for 2nd Term President [[Bush]] said he would begin work immediately on his proposal to overhaul Social Security.","Confident Bush Outlines Ambitious [[Pl]] [[an]] for 2nd Term President [[Bսsh]] said he would begin work immediately on his proposal to overhaul Social Security.",0.5904462337493896,0.8604540824890137,0,1,0,41,"Successful"
"Liverpool target Morientes after Cisse break Djibril Cisse #39;s horrific injury will spur Liverpool manager Rafael Benitez into a renewed bid to prise striker [[Fernando]] [[Morientes]] from [[Real]] Madrid when the transfer [[window]] [[opens]] in January.","Liverpool target Morientes after Cisse break Djibril Cisse #39;s horrific injury will spur Liverpool manager Rafael Benitez into a renewed bid to prise striker [[Fernaոdo]] [[Moriеntes]] from [[Ral]] Madrid when the transfer [[windoԝ]] [[oepns]] in January.",0.6540033221244812,0.7784723043441772,1,0,1,72,"Successful"
"[[Martin]] #39;s Tour [[de]] Corse win hands WRC [[title]] to Loeb [[Motorsport]].com. [[Markko]] Martin dominated the this year #[[39]];s edition of the legendary Tour [[de]] [[Corse]] [[rally]], the [[14th]] [[round]] of the 2004 World Rally [[Championship]].","[[Mɑrtin]] #39;s Tour [[ԁe]] Corse win hands WRC [[tile]] to Loeb [[Motоrsport]].com. [[Mɑrkko]] Martin dominated the this year #[[3৭]];s edition of the legendary Tour [[dе]] [[Crose]] [[rlly]], the [[14tհ]] [[ruond]] of the 2004 World Rally [[Cհampionship]].",0.6539962291717529,0.8298123478889465,1,0,1,133,"Successful"
"Einstein Is Proved Right Again An experiment using two orbiting satellites has proved that as the Earth turns it drags space and time around itself, like a spinning top in treacle.","Einstein Is Proved Right Again An experiment using two orbiting satellites has proved that as the Earth turns it drags space and time around itself, like a spinning top in treacle.",0.6580095291137695,0.6580095291137695,1,1,3,1,"Skipped"
"War in Iraq Did Not Make [[World]] Safer, Annan [[Says]] LONDON, Oct. 17 -- The US-led war in Iraq has not made the world any safer, UN [[Secretary]] General Kofi Annan said in a British television [[interview]] aired on Sunday.","War in Iraq Did Not Make [[W]] [[orld]] Safer, Annan [[Saуs]] LONDON, Oct. 17 -- The US-led war in Iraq has not made the world any safer, UN [[Secretɑry]] General Kofi Annan said in a British television [[іnterview]] aired on Sunday.",0.5903508067131042,0.870498538017273,0,1,0,67,"Successful"
"Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",0.6580476760864258,0.6580476760864258,1,1,3,1,"Skipped"
"British FM makes surprise trip to Iraq Children collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. AP. BAGHDAD (AFP) - Britain #39;s Foreign [[Secretary]] Jack Straw paid a surprise visit to Iraq on [[Tuesday]] amid ","British FM makes surprise trip to Iraq Children collect usable metal parts from the site of a car bomb explosion in Baghdad, Iraq, October 4. AP. BAGHDAD (AFP) - Britain #39;s Foreign [[Secretarу]] Jack Straw paid a surprise visit to Iraq on [[Tսesday]] amid ",0.5903541445732117,0.8716619610786438,0,1,0,55,"Successful"
