"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Labor situation deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the plainspoken man much of the nation came to like four years ago.","Labor situation deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the plainspoken man much of the nation came to like four years ago.",0.9021878838539124,0.9021878838539124,0,0,2,1,"Skipped"
"Paul Tellier leaving immediately as chief [[executive]] of Bombardier MONTREAL (CP) - [[Paul]] Tellier has disembarked as president and [[chief]] executive [[officer]] of Bombardier Inc. [[The]] bombshell announcement Monday morning [[came]] as the Montreal-headquartered multinational transportation ","Paul Tellier leaving immediately as chief [[bombardier]] of Bombardier MONTREAL (CP) - [[paul]] Tellier has disembarked as president and [[grand]] executive [[chairman]] of Bombardier Inc. [[the]] bombshell announcement Monday morning [[business]] as the Montreal-headquartered multinational transportation ",0.07732892036437988,0.12297850847244263,2,2,2,186,"Failed"
"Swap Your PC, or Your President The [[producer]] of ads featuring PC users who switched to Macs is [[applying]] the same tactic to political commercials. This time, [[he'll]] focus on former backers of President Bush, recruited online, [[who've]] changed their political allegiance. [[By]] Louise Witt.","Swap Your PC, or Your President The [[release]] of ads featuring PC users who switched to Macs is [[applied]] the same tactic to political commercials. This time, [[initial]] focus on former backers of President Bush, recruited online, [[had]] changed their political allegiance. [[like]] Louise Witt.",0.27507996559143066,0.6298772096633911,3,2,3,79,"Successful"
"Novell reaffirms open source strategy [[Novell]] is [[putting]] open source and identity management centre stage at its European user conference this week. The networking firm announced that [[Novell]] Open Enterprise Server (OES), which [[includes]] Novell #39;s ","Novell reaffirms open source strategy [[having]] is [[granted]] open source and identity management centre stage at its European user conference this week. The networking firm announced that [[has]] Open Enterprise Server (OES), which [[provides]] Novell #39;s ",0.1524641513824463,0.3106040954589844,3,3,3,71,"Failed"
"A mixed economic bag in [[July]] Factory orders in July for costly manufactured [[goods]] recorded the biggest gain in four months. New home sales, meanwhile, [[slid]], [[according]] to a pair of reports ","A mixed economic bag in [[falling]] Factory orders in July for costly manufactured [[equipment]] recorded the biggest gain in four months. New home sales, meanwhile, [[eroded]], [[led]] to a pair of reports ",0.11658823490142822,0.1706141233444214,2,2,2,101,"Failed"
"Queen Urges [[Thais]] to Help Govt. Fight Muslim Unrest  BANGKOK (Reuters) - Revered [[Queen]] [[Sirikit]] has urged all  [[Thais]] to work with the government in its [[fight]] against the  violence in the [[largely]] Muslim [[south]], where almost 500 people  have been killed [[since]] [[January]].","Queen Urges [[bahrain]] to Help Govt. Fight Muslim Unrest  BANGKOK (Reuters) - Revered [[bahrain]] [[queen]] has urged all  [[thai]] to work with the government in its [[fighting]] against the  violence in the [[mostly]] Muslim [[area]], where almost 500 people  have been killed [[within]] [[september]].",0.005874752998352051,0.2648526430130005,0,0,0,156,"Failed"
"Middlesbrough spoil [[Robson]] #39;s home-coming Bryan [[Robson]] had an unhappy start as West Bromwich Albion manager on [[Sunday]] when the Premier League strugglers went down 2-1 to Middlesbrough on the [[ground]] he once graced as a budding [[England]] great.","Middlesbrough spoil [[ered]] #39;s home-coming Bryan [[robson]] had an unhappy start as West Bromwich Albion manager on [[field]] when the Premier League strugglers went down 2-1 to Middlesbrough on the [[field]] he once graced as a budding [[england]] great.",0.05788153409957886,0.14094609022140503,1,1,1,110,"Failed"
"Prized Fossil Just a Rock? With positive and negative results, it remains to be seen what type of Fossil this company really is.","Prized Fossil Just a Rock? With positive and negative results, it remains to be seen what type of Fossil this company really is.",0.9417884945869446,0.9417884945869446,3,3,2,1,"Skipped"
"Israeli Army Kills [[5]] [[Palestinians]] in Gaza JEBALIYA REFUGEE CAMP, Gaza Strip - [[Israeli]] [[soldiers]] on [[Saturday]] shot and killed a Hamas militant whom the military [[said]] was [[responsible]] for a rocket attack that killed two Israeli preschoolers last week and [[triggered]] an army offensive in northern [[Gaza]].    Abed Nabhan, 25, was one of five [[Palestinians]] killed Saturday in the continuing Israeli operation in northern Gaza...","Israeli Army Kills [[one]] [[slave]] in Gaza JEBALIYA REFUGEE CAMP, Gaza Strip - [[idf]] [[idf]] on [[march]] shot and killed a Hamas militant whom the military [[found]] was [[guilty]] for a rocket attack that killed two Israeli preschoolers last week and [[targeted]] an army offensive in northern [[gaza]].    Abed Nabhan, 25, was one of five [[hamas]] killed Saturday in the continuing Israeli operation in northern Gaza...",0.03813880681991577,0.06458127498626709,0,0,0,314,"Failed"
"IBM [[unveils]] notebook with fingerprint reader IBM on Monday introduced a [[biometric]] notebook computer with an integrated fingerprint reader,which it [[says]] can recognize the user of the computer.","IBM [[computer]] notebook with fingerprint reader IBM on Monday introduced a [[commercial]] notebook computer with an integrated fingerprint reader,which it [[does]] can recognize the user of the computer.",0.22511452436447144,0.49641847610473633,3,3,3,83,"Failed"
"Alert shuts Los Angeles airport [[Parts]] of Los Angeles international airport are temporarily closed down amid reports of a [[security]] breach.","Alert shuts Los Angeles airport [[elements]] of Los Angeles international airport are temporarily closed down amid reports of a [[safety]] breach.",0.38971930742263794,0.5587917566299438,0,2,0,68,"Successful"
"Wall St.'s Nest Egg - the Housing [[Sector]]  NEW YORK (Reuters) - [[If]] there were any doubts that [[we're]]  [[still]] living in the era of the stay-at-home [[economy]], the rows  of empty seats at the Athens Olympics should help [[erase]] them.","Wall St.'s Nest Egg - the Housing [[industry]]  NEW YORK (Reuters) - [[if]] there were any doubts that [[were]]  [[literally]] living in the era of the stay-at-home [[economics]], the rows  of empty seats at the Athens Olympics should help [[relieve]] them.",0.10033267736434937,0.4443207383155823,2,2,2,78,"Failed"
"Armed Athens Bus Hijackers Release Five [[Hostages]] ([[Update2]]) Hijackers who took as many as 26 [[people]] hostage on a commuter bus on the [[outskirts]] of Athens released five of the captives. [[Police]] are in negotiations to free the remaining hostages, a spokeswoman said.","Armed Athens Bus Hijackers Release Five [[masked]] ([[hostage]]) Hijackers who took as many as 26 [[riders]] hostage on a commuter bus on the [[side]] of Athens released five of the captives. [[officers]] are in negotiations to free the remaining hostages, a spokeswoman said.",0.09716612100601196,0.22043347358703613,0,0,0,104,"Failed"
"Mozambicans [[Vote]] for New President Mozambique #39;s poor, many carrying small [[children]], trudged [[along]] narrow dirt roads in oppressive heat Wednesday to pick a [[replacement]] for the president who has ruled ","Mozambicans [[vote]] for New President Mozambique #39;s poor, many carrying small [[babies]], trudged [[down]] narrow dirt roads in oppressive heat Wednesday to pick a [[way]] for the president who has ruled ",0.09118175506591797,0.10904461145401001,0,0,0,31,"Failed"
"Pakistan [[tests]] 'nuclear' missile [[Pakistan]] test-fires a short-range nuclear capable missile, the second in just over a [[week]], officials [[say]].","Pakistan [[pakistani]] 'nuclear' missile [[facility]] test-fires a short-range nuclear capable missile, the second in just over a [[while]], officials [[said]].",0.11319667100906372,0.17863214015960693,0,0,0,135,"Failed"
"Indonesia May Prosecute [[Newmont]] Mining (AP) [[AP]] - Indonesia is proceeding with plans to prosecute U.S.-based Newmont Mining for allegedly polluting a bay in central Indonesia, accusing the company Wednesday of giving investigators incomplete information about its waste disposal method.","Indonesia May Prosecute [[associated]] Mining (AP) [[[UNK]]] - Indonesia is proceeding with plans to prosecute U.S.-based Newmont Mining for allegedly polluting a bay in central Indonesia, accusing the company Wednesday of giving investigators incomplete information about its waste disposal method.",0.08255940675735474,0.7654948234558105,0,2,0,59,"Successful"
"Ireland #39;s National Carrier Seeks [[Govt]]. [[Aid]] Ireland #39;s state-owned carrier, Aer Lingus, has [[asked]] the government for a grant worth euro200 million to euro300 [[million]] ([[US]]\$250 million to US\$375 million) to begin [[buying]] 10 or more [[long-haul]] aircraft from [[either]] Boeing or Airbus.","Ireland #39;s National Carrier Seeks [[aid]]. [[buy]] Ireland #39;s state-owned carrier, Aer Lingus, has [[recommended]] the government for a grant worth euro200 million to euro300 [[billion]] ([[me]]\$250 million to US\$375 million) to begin [[acquire]] 10 or more [[more]] aircraft from [[or]] Boeing or Airbus.",0.2279512882232666,0.31524157524108887,2,2,2,143,"Failed"
"Defense is chief problem again [[The]] Tampa Bay Buccaneers [[found]] a [[way]] to beat the Kansas City Chiefs. They [[simply]] outscored them.","Defense is chief problem again [[all]] Tampa Bay Buccaneers [[finds]] a [[side]] to beat the Kansas City Chiefs. They [[twice]] outscored them.",0.3516730070114136,0.5500102043151855,1,1,1,166,"Failed"
"A new Golden Girl It took only 49.41 seconds for Tonique [[Williams-Darling]] to etch her name in the annals of Bahamian history. Williams-Darling crossed the [[finish]] line ","A new Golden Girl It took only 49.41 seconds for Tonique [[lla]] to etch her name in the annals of Bahamian history. Williams-Darling crossed the [[finishing]] line ",0.1677824854850769,0.3423716425895691,1,1,1,97,"Failed"
"First [[Look]]: [[RemoteTV]] Offers Slick Media Streaming Belkin's latest product [[lets]] you effortlessly share digital [[content]] within the house, but is it lawful?","First [[look]]: [[com]] Offers Slick Media Streaming Belkin's latest product [[ensuring]] you effortlessly share digital [[contents]] within the house, but is it lawful?",0.08639001846313477,0.16281694173812866,3,3,3,43,"Failed"
"Durable Goods [[Fall]], [[Aircraft]] Orders [[Slump]] (Reuters) Reuters - Orders for long-lasting U.S. durable\goods slipped [[unexpectedly]] in August as civilian [[aircraft]]\[[demand]] plunged, but beat forecasts once [[transportation]] was\[[stripped]] out, government data [[showed]] on Friday.","Durable Goods [[falling]], [[goods]] Orders [[slump]] (Reuters) Reuters - Orders for long-lasting U.S. durable\goods slipped [[dramatically]] in August as civilian [[industry]]\[[equipment]] plunged, but beat forecasts once [[transport]] was\[[bombed]] out, government data [[reported]] on Friday.",0.1157296895980835,0.31402677297592163,2,2,2,189,"Failed"
"[[Intel]] slashes Itanium prices as Madison looms Intel has slashed prices across the board as it prepares to get behind [[new]] processor lines due this autumn. The Itanium server line has seen cuts of over 30 per cent, while prices for Intel #39;s fastest business ","[[processors]] slashes Itanium prices as Madison looms Intel has slashed prices across the board as it prepares to get behind [[strong]] processor lines due this autumn. The Itanium server line has seen cuts of over 30 per cent, while prices for Intel #39;s fastest business ",0.37010055780410767,0.6235383749008179,3,2,3,43,"Successful"
"Cocoa prices down but Ivorian exports still blocked World cocoa prices were down on Tuesday but off the day #39;s lows as exports remained on hold after mob violence and military clashes in Ivory Coast, the key global supplier, traders said.","Cocoa prices down but Ivorian exports still blocked World cocoa prices were down on Tuesday but off the day #39;s lows as exports remained on hold after mob violence and military clashes in Ivory Coast, the key global supplier, traders said.",0.9964640140533447,0.9964640140533447,2,2,0,1,"Skipped"
"IBM and Intel to open up [[blade]] specifications With today's expected announcement, hardware vendors will [[get]] access to the BladeCenter specifications by signing a seven-page licensing agreement, which grants [[users]] the right to license the specifications for certain types of products.","IBM and Intel to open up [[advanced]] specifications With today's expected announcement, hardware vendors will [[regain]] access to the BladeCenter specifications by signing a seven-page licensing agreement, which grants [[customers]] the right to license the specifications for certain types of products.",0.05359929800033569,0.07699453830718994,3,3,3,88,"Failed"
"Asia ; Freed [[UN]] Hostages Say [[Humbled]] by Support in Ordeal The UN workers, who helped to [[run]] a presidential election won last month by US-backed incumbent [[Karzai]], discussed their ordeal with him at his presidential palace in the morning.","Asia ; Freed [[held]] Hostages Say [[joined]] by Support in Ordeal The UN workers, who helped to [[stage]] a presidential election won last month by US-backed incumbent [[s]], discussed their ordeal with him at his presidential palace in the morning.",0.06673723459243774,0.1837807297706604,0,0,0,86,"Failed"
"China succeeds in cooling economy, but 2005 likely to prove just as tough (AFP) AFP - China can claim some success in the battle to cool its roaring economy in 2004 with a series of macro policies helping prevent another boom-bust cycle, but much remains to be done if Beijing is to avoid increasing wrangles with trade partners.","China succeeds in cooling economy, but 2005 likely to prove just as tough (AFP) AFP - China can claim some success in the battle to cool its roaring economy in 2004 with a series of macro policies helping prevent another boom-bust cycle, but much remains to be done if Beijing is to avoid increasing wrangles with trade partners.",0.819803774356842,0.819803774356842,0,0,2,1,"Skipped"
"Nepal Seeks Talks to End Rebel [[Blockade]] of Capital  KATHMANDU (Reuters) - The fear of attack kept most [[vehicles]]  off roads leading to Nepal's capital for a second [[day]] on  Thursday as authorities sought talks to end a siege called by  Maoist insurgents.","Nepal Seeks Talks to End Rebel [[ization]] of Capital  KATHMANDU (Reuters) - The fear of attack kept most [[drivers]]  off roads leading to Nepal's capital for a second [[time]] on  Thursday as authorities sought talks to end a siege called by  Maoist insurgents.",0.08965057134628296,0.175800621509552,0,0,0,98,"Failed"
"Oram shuns Cairns comparisons Brisbane - New Zealand batting [[hero]] Jacob Oram shunned [[comparisons]] with one of his country #39;s great [[all-rounders]] Chris Cairns after he bludgeoned the Kiwis into [[contention]] against Australia here on [[Friday]].","Oram shuns Cairns comparisons Brisbane - New Zealand batting [[backs]] Jacob Oram shunned [[matches]] with one of his country #39;s great [[sters]] Chris Cairns after he bludgeoned the Kiwis into [[bat]] against Australia here on [[thursday]].",0.16592943668365479,0.29233330488204956,1,1,1,137,"Failed"
"AA [[takes]] soft option on cost cuts [[PENNY-PINCHING]] American Airlines is to remove the pillows from [[half]] its planes to save \$300,000 (163,000) a year. While the cost savings are [[small]] beer compared with the \$4bn a [[year]] American has slashed ","AA [[have]] soft option on cost cuts [[whereas]] American Airlines is to remove the pillows from [[each]] its planes to save \$300,000 (163,000) a year. While the cost savings are [[big]] beer compared with the \$4bn a [[years]] American has slashed ",0.025731027126312256,0.436511754989624,2,2,2,49,"Failed"
"[[Imagining]] [[An]] iPod Challenger NEW YORK - If ever there was a [[company]] that could challenge Apple Computer for the [[dominant]] [[position]] in the [[still-young]] digital music space, it should be [[Sony]].","[[making]] [[a]] iPod Challenger NEW YORK - If ever there was a [[firm]] that could challenge Apple Computer for the [[coveted]] [[positions]] in the [[dominant]] digital music space, it should be [[sony]].",0.14689117670059204,0.26394182443618774,3,3,3,100,"Failed"
"Hotmail Fights Fraud and Gmail with New Domains To kick off the [[availability]] of the new domain names, Microsoft will [[conduct]] a charity auction of what it believes will be the most sought after UK addresses.","Hotmail Fights Fraud and Gmail with New Domains To kick off the [[dropping]] of the new domain names, Microsoft will [[throw]] a charity auction of what it believes will be the most sought after UK addresses.",0.20250344276428223,0.2536159157752991,3,3,3,99,"Failed"
"iPod [[Comparison]] Newsday #146;s Stephen Williams reports on seeing Sony #146;s [[NW-HD1]] [[audio]] player in a store:  #147; #145;How #146;s it compare to the iPod? #146; [[I]] asked a salesman.  #145;[[Battery]] life is a [[lot]] longer, up to 30 hours, #146; he said.  #145;The LCD readout is kind of dim, #146; I said.   #146;Battery life is a lot longer, #146; he said.  #145;I understand it can #146;t play MP3 files, #146; I said.  #145;[[Battery]] life is a lot longer, #146; he said. #148; Aug 17","iPod [[user]] Newsday #146;s Stephen Williams reports on seeing Sony #146;s [[top]] [[sound]] player in a store:  #147; #145;How #146;s it compare to the iPod? #146; [[it]] asked a salesman.  #145;[[keyboard]] life is a [[touch]] longer, up to 30 hours, #146; he said.  #145;The LCD readout is kind of dim, #146; I said.   #146;Battery life is a lot longer, #146; he said.  #145;I understand it can #146;t play MP3 files, #146; I said.  #145;[[batteries]] life is a lot longer, #146; he said. #148; Aug 17",0.03790920972824097,0.057537615299224854,3,3,3,425,"Failed"
"Sheffield day to day with sprained [[left]] ankle New [[York]] Yankees right fielder Gary Sheffield missed Sunday #39;s against the Toronto [[Blue]] Jays with a sprained left ankle. Sheffield is [[listed]] as day to [[day]].","Sheffield day to day with sprained [[leg]] ankle New [[ey]] Yankees right fielder Gary Sheffield missed Sunday #39;s against the Toronto [[r]] Jays with a sprained left ankle. Sheffield is [[traded]] as day to [[monday]].",0.011625528335571289,0.10676723718643188,1,1,1,168,"Failed"
"Fan [[Death]] [[Family]] members of a college student killed by [[Boston]] [[police]] during a Red Sox celebration will wait for an [[internal]] investigation before deciding if they will sue the department.","Fan [[named]] [[family]] members of a college student killed by [[boston]] [[cops]] during a Red Sox celebration will wait for an [[active]] investigation before deciding if they will sue the department.",0.34629136323928833,0.5875375270843506,1,1,1,67,"Failed"
"[[Warren]] warned following threat CLEVELAND - The NFL gave a warning to [[Browns]] defensive tackle Gerard Warren on Friday, a [[day]] after he [[said]] he would try to hit Pittsburgh quarterback [[Ben]] Roethlisberger in the head Sunday.","[[pass]] warned following threat CLEVELAND - The NFL gave a warning to [[nfl]] defensive tackle Gerard Warren on Friday, a [[month]] after he [[claims]] he would try to hit Pittsburgh quarterback [[matt]] Roethlisberger in the head Sunday.",0.013906717300415039,0.01903676986694336,1,1,1,142,"Failed"
"Needham nips Framingh As Carey Division rivals in the Bay State [[Conference]], the Needham and Framingham field hockey teams met [[twice]] [[already]] this fall, with the clubs splitting a pair of 1-0 decisions.","Needham nips Framingh As Carey Division rivals in the Bay State [[area]], the Needham and Framingham field hockey teams met [[again]] [[there]] this fall, with the clubs splitting a pair of 1-0 decisions.",0.09142917394638062,0.11458700895309448,1,1,1,157,"Failed"
"Karzai Uncle [[Sam]] #39;s [[man]] WASHINGTON, October 08 (Online): [[As]] [[Afghans]] prepare for their [[first]] presidential elections on October 9, President Hamid Karzai, a Pashtun, is being challenged by over a dozen factional leaders, but most [[Afghans]] and international officials expect him to ","Karzai Uncle [[sam]] #39;s [[e]] WASHINGTON, October 08 (Online): [[while]] [[afghan]] prepare for their [[recent]] presidential elections on October 9, President Hamid Karzai, a Pashtun, is being challenged by over a dozen factional leaders, but most [[kabul]] and international officials expect him to ",0.09998095035552979,0.32893800735473633,0,0,0,118,"Failed"
"[[Automakers]] sue California over emissions FRESNO, Calif. -- Automobile [[manufacturers]] sued on Tuesday to block the world #39;s toughest vehicle emissions standards, adopted by California regulators in September to cut greenhouse gases.","[[manufacturers]] sue California over emissions FRESNO, Calif. -- Automobile [[enthusiasts]] sued on Tuesday to block the world #39;s toughest vehicle emissions standards, adopted by California regulators in September to cut greenhouse gases.",0.22603052854537964,0.6533513069152832,2,3,2,75,"Successful"
"US [[hostage]] killed by Iraqi captors [[A]] [[US]] hostage being [[held]] with Briton Ken Bigley has been killed by his captors. US [[officials]] said the body of Eugene Armstrong had been [[found]].","US [[employee]] killed by Iraqi captors [[was]] [[usa]] hostage being [[hostage]] with Briton Ken Bigley has been killed by his captors. US [[department]] said the body of Eugene Armstrong had been [[transferred]].",0.11266273260116577,0.17138725519180298,0,0,0,170,"Failed"
"[[Explosions]] Echo Throughout Najaf NAJAF, Iraq - Explosions and gunfire rattled through the [[city]] of [[Najaf]] as U.S. troops in armored vehicles and tanks [[rolled]] [[back]] into the streets here Sunday, a day after the collapse of [[talks]] - and with them a temporary [[cease-fire]] - intended to end the [[fighting]] in this holy city...","[[explosion]] Echo Throughout Najaf NAJAF, Iraq - Explosions and gunfire rattled through the [[town]] of [[iraqi]] as U.S. troops in armored vehicles and tanks [[strolled]] [[freely]] into the streets here Sunday, a day after the collapse of [[hostilities]] - and with them a temporary [[ceasefire]] - intended to end the [[hostilities]] in this holy city...",0.02766197919845581,0.043391287326812744,0,0,0,101,"Failed"
"Buckeyes have [[lots]] to [[replace]] but are [[brimming]] with optimism There are remarkable similarities between the [[2004]] Ohio State Buckeyes and those that won the national championship just two years ago. ","Buckeyes have [[plenty]] to [[give]] but are [[replaced]] with optimism There are remarkable similarities between the [[two]] Ohio State Buckeyes and those that won the national championship just two years ago. ",0.054951250553131104,0.21608668565750122,1,1,1,42,"Failed"
"[[Napster]] Mobile December 10, 2004 - Remember Napster? Oh, the heady [[days]] of swapping MP3s with blatant disregard to Hilary [[Rosen]] and the RIAA. Well, Napster is back -- as a [[legit]] music service and now the provider of ringtones through the new application Napster Mobile.","[[music]] Mobile December 10, 2004 - Remember Napster? Oh, the heady [[game]] of swapping MP3s with blatant disregard to Hilary [[reader]] and the RIAA. Well, Napster is back -- as a [[downloadable]] music service and now the provider of ringtones through the new application Napster Mobile.",0.05320858955383301,0.33819150924682617,3,3,3,191,"Failed"
"Pressure points ATHENS -- The booing [[went]] on for [[nearly]] 10 [[minutes]] while Paul Hamm, chalked up and ready, waited beneath the horizontal bar [[last]] night.  quot;[[Wow]], quot; Hamm told his twin brother Morgan.  quot;[[I've]] [[never]] [[seen]] this before. [[quot]];","Pressure points ATHENS -- The booing [[took]] on for [[approximately]] 10 [[hour]] while Paul Hamm, chalked up and ready, waited beneath the horizontal bar [[most]] night.  quot;[[que]], quot; Hamm told his twin brother Morgan.  quot;[[dude]] [[actually]] [[saw]] this before. [[i]];",0.009756863117218018,0.5375664830207825,1,1,1,262,"Failed"
"Anil Ambani authorises mother to take decisions on his behalf MUMBAI/NEW DELHI: The stage is set for a family meeting of the Ambanis here on Monday on the ownership issue in the Rs 80,000 [[crore-Reliance]] group of industries as Mukesh Ambani returned from the US even as his brother Anil is understood to have ","Anil Ambani authorises mother to take decisions on his behalf MUMBAI/NEW DELHI: The stage is set for a family meeting of the Ambanis here on Monday on the ownership issue in the Rs 80,000 [[company]] group of industries as Mukesh Ambani returned from the US even as his brother Anil is understood to have ",0.21501678228378296,0.6594395637512207,2,0,2,39,"Successful"
"Adobe Services Now [[Via]] [[Yahoo]]! Adobe Systems and Internet provider Yahoo! have [[announced]] a tie-up aimed at providing consumer services to [[Internet]] [[users]]. The two [[companies]] will introduce integrated products that feature [[Adobe]] services, [[increase]] the reach of [[Yahoo]]!","Adobe Services Now [[company]] [[s]]! Adobe Systems and Internet provider Yahoo! have [[proposed]] a tie-up aimed at providing consumer services to [[internet]] [[makers]]. The two [[firms]] will introduce integrated products that feature [[adobe]] services, [[narrowing]] the reach of [[yahoo]]!",0.16099941730499268,0.5076718330383301,3,2,3,190,"Successful"
"May have been transmitted between [[humans-]] report Thailand confirmed its second death from [[bird]] flu Tuesday, and said the fatal case [[might]] have been [[transmitted]] by a human victim rather than a bird, [[according]] to published report.","May have been transmitted between [[human]] report Thailand confirmed its second death from [[chicken]] flu Tuesday, and said the fatal case [[can]] have been [[sent]] by a human victim rather than a bird, [[reported]] to published report.",0.06995147466659546,0.3359244465827942,0,0,0,67,"Failed"
"Tennis: Mauresmo [[books]] semi-final berth at WTA [[Tour]] [[Championships]] LOS ANGELES : France #39;s Amelie Mauresmo has [[booked]] her berth in the semi-finals of the [[season-ending]] [[WTA]] [[Tour]] [[Championships]] with a 6-3, 6-2 [[victory]] over US Open [[champion]] Svetlana Kuznetsova of Russia.","Tennis: Mauresmo [[takes]] semi-final berth at WTA [[tours]] [[championships]] LOS ANGELES : France #39;s Amelie Mauresmo has [[ensured]] her berth in the semi-finals of the [[prestigious]] [[wta]] [[tours]] [[championships]] with a 6-3, 6-2 [[defeating]] over US Open [[winners]] Svetlana Kuznetsova of Russia.",0.037698447704315186,0.08123958110809326,1,1,1,171,"Failed"
"Freescale Details 90nm Dual [[Core]] [[Processor]] Architecture Freescale Semiconductor [[Inc]]. today [[unveiled]] the embedded MPC8641D Dual [[Core]] processor designed to [[deliver]] a performance jump and increased system bandwidth while keeping [[power]] under control.","Freescale Details 90nm Dual [[core]] [[processor]] Architecture Freescale Semiconductor [[incorporated]]. today [[runs]] the embedded MPC8641D Dual [[core]] processor designed to [[allow]] a performance jump and increased system bandwidth while keeping [[performance]] under control.",0.20362138748168945,0.2948017120361328,3,3,3,173,"Failed"
"American shoppers splurge in [[September]] WASHINGTON (AFP) - Shoppers -- the dynamo in the [[US]] economy -- shrugged off rising energy prices and splurged in malls and car [[showrooms]] in September, a government report showed.","American shoppers splurge in [[market]] WASHINGTON (AFP) - Shoppers -- the dynamo in the [[emerging]] economy -- shrugged off rising energy prices and splurged in malls and car [[ves]] in September, a government report showed.",0.14128267765045166,0.1587463617324829,2,2,2,107,"Failed"
"[[Toyota]] to open south China plant Japan carmaker [[Toyota]] enters a joint venture to produce [[saloon]] cars in southern China.","[[set]] to open south China plant Japan carmaker [[toyota]] enters a joint venture to produce [[car]] cars in southern China.",0.337462842464447,0.5380125641822815,2,2,2,51,"Failed"
"[[LIBERIA]]: Religious riots erupt in Monrovia, curfew imposed MONROVIA, 29 [[October]] (IRIN) - Religious [[riots]] between Christians and Muslims erupted in the Liberian capital Monrovia on Thursday [[night]] and [[continued]] on Friday morning until UN peacekeeping troops [[restored]] order and the [[government]] imposed an indefinite ","[[may]]: Religious riots erupt in Monrovia, curfew imposed MONROVIA, 29 [[october]] (IRIN) - Religious [[protests]] between Christians and Muslims erupted in the Liberian capital Monrovia on Thursday [[day]] and [[disperse]] on Friday morning until UN peacekeeping troops [[regained]] order and the [[governments]] imposed an indefinite ",0.1705857515335083,0.22043627500534058,0,0,0,165,"Failed"
"Leiter [[returns]] as Pavano prepares to go Al Leiter is [[returning]] to the Marlins, but Carl Pavano appears to be a goner. Leiter, a left-hander who [[threw]] the franchise #39;s first no-hitter in 1996 and helped the team win its first [[World]] [[Series]] in 1997, signed a one-year \$8 million contract Wednesday.","Leiter [[watching]] as Pavano prepares to go Al Leiter is [[compared]] to the Marlins, but Carl Pavano appears to be a goner. Leiter, a left-hander who [[tossed]] the franchise #39;s first no-hitter in 1996 and helped the team win its first [[world]] [[pennant]] in 1997, signed a one-year \$8 million contract Wednesday.",0.009289681911468506,0.01912522315979004,1,1,1,141,"Failed"
"IBM Claims Its BlueGene Supercomputer Is the Fastest IBM Corp. on Wednesday said it has developed the world #39;s fastest computer - a 16,000-processor version of its BlueGene/L supercomputer.","IBM Claims Its BlueGene Supercomputer Is the Fastest IBM Corp. on Wednesday said it has developed the world #39;s fastest computer - a 16,000-processor version of its BlueGene/L supercomputer.",0.8405910134315491,0.8405910134315491,3,3,2,1,"Skipped"
"Adams out at Foxes Micky Adams has [[quit]] as manager of Leicester [[City]] after the club failed to persuade him to [[stay]]. His resignation was accepted at an emergency board meeting at the Walkers [[Stadium]] this morning.","Adams out at Foxes Micky Adams has [[left]] as manager of Leicester [[football]] after the club failed to persuade him to [[buy]]. His resignation was accepted at an emergency board meeting at the Walkers [[stadion]] this morning.",0.009086251258850098,0.02358931303024292,1,1,1,98,"Failed"
"Yahoo Maps To [[Add]] Traffic Updates and Reports [[Yahoo]] Maps To Add Traffic Updates and Reports\\[[Yahoo]] is not only becoming the goto place for multimedia search and [[online]] entertainment, it's also now offering a new service for monitoring traffic conditions [[online]]. Yahoo's offering of traffic updates lets users plan their daily [[travel]] routes around slowdowns like constructon or ...","Yahoo Maps To [[add]] Traffic Updates and Reports [[red]] Maps To Add Traffic Updates and Reports\\[[search]] is not only becoming the goto place for multimedia search and [[live]] entertainment, it's also now offering a new service for monitoring traffic conditions [[worldwide]]. Yahoo's offering of traffic updates lets users plan their daily [[driving]] routes around slowdowns like constructon or ...",0.07356661558151245,0.17031323909759521,3,3,3,129,"Failed"
"Strangers in Life Join Hands in Death as the [[Web]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.","Strangers in Life Join Hands in Death as the [[person]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.",0.11628186702728271,0.560890793800354,3,0,3,38,"Successful"
"Henman crushes Costa MADRID, [[Oct]]. 20. - Top-seeded Tim Henman of [[Britain]] was all [[praise]] for the novel idea of replacing ball boys and girls with fashion models at the [[Madrid]] [[Masters]], after thrashing Spaniard Albert Costa 6-4, 6-2, on [[Wednesday]].","Henman crushes Costa MADRID, [[wednesday]]. 20. - Top-seeded Tim Henman of [[britain]] was all [[oted]] for the novel idea of replacing ball boys and girls with fashion models at the [[madrid]] [[matches]], after thrashing Spaniard Albert Costa 6-4, 6-2, on [[tuesday]].",0.08712619543075562,0.20342141389846802,1,1,1,110,"Failed"
