"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"New York's Spitzer Expects to Sue Universal Life (Reuters) Reuters - New York Attorney [[General]] Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\[[Universal]] Life Resources as early as Friday, a spokesman for\his office said.","New York's Spitzer Expects to Sue Universal Life (Reuters) Reuters - New York Attorney [[Geneal]] Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\[[Universaⅼ]] Life Resources as early as Friday, a spokesman for\his office said.",0.30215007066726685,0.5839428901672363,2,3,2,54,"Successful"
"Card fraud unit nets 36,000 cards In its first two years, the UK's [[dedicated]] card fraud unit, has [[recovered]] 36,[[000]] [[stolen]] cards and [[171]] [[arrests]] - and [[estimates]] it [[saved]] 65m.","Card fraud unit nets 36,000 cards In its first two years, the UK's [[dedicateԁ]] card fraud unit, has [[recovereԁ]] 36,[[00O]] [[stoⅼen]] cards and [[1]] [[71]] [[arrets]] - and [[estimats]] it [[sav]] [[ed]] 65m.",0.18054169416427612,0.5537922382354736,3,2,3,113,"Successful"
"Bonds Takes Stock The distraction of another milestone is gone, and Bonds is preparing himself to play [[every]] game for the rest of the [[season]].","Bonds Takes Stock The distraction of another milestone is gone, and Bonds is preparing himself to play [[eveⲅy]] game for the rest of the [[seaѕon]].",0.124015212059021,0.6255514025688171,1,2,1,33,"Successful"
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",0.6716930866241455,0.6716930866241455,3,3,2,1,"Skipped"
"[[Martin]] #39;s Tour de Corse win [[hands]] WRC title to Loeb Motorsport.com. Markko Martin dominated the this year #39;s edition of the legendary Tour de Corse rally, the [[14th]] round of the 2004 World [[Rally]] [[Championship]].","[[Mar𝚝in]] #39;s Tour de Corse win [[handѕ]] WRC title to Loeb Motorsport.com. Markko Martin dominated the this year #39;s edition of the legendary Tour de Corse rally, the [[1Ꮞth]] round of the 2004 World [[Ra]] [[lly]] [[Championshіp]].",0.14469152688980103,0.5399150848388672,1,3,1,74,"Successful"
"[[Gatlin]] Sprints from [[Unknown]] to Olympic [[Gold]]  ATHENS ([[Reuters]]) - American [[Justin]] [[Gatlin]] roared from  virtual unknown to win the [[blue]] [[ribband]] Olympic men's [[100]]  meters [[race]] on [[Sunday]], upstaging more illustrious rivals in a  pulsating final.","[[Gatⅼin]] Sprints from [[Unknoԝn]] to Olympic [[Golԁ]]  ATHENS ([[Reuterѕ]]) - American [[Jus𝚝in]] [[Gatⅼin]] roared from  virtual unknown to win the [[bⅼue]] [[rіbband]] Olympic men's [[10]]  meters [[raϲe]] on [[S]] [[unday]], upstaging more illustrious rivals in a  pulsating final.",0.11120539903640747,0.27654075622558594,1,1,1,128,"Failed"
"IMF to Close Harare Office [[THE]] [[International]] Monetary Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office [[TE]] [[Intеrnational]] Monetary Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",0.2953524589538574,0.6374044418334961,2,0,2,47,"Successful"
"AOL drops [[Microsoft]] [[antispam]] [[technology]] [[com]] [[September]] [[16]], 2004, 1:15 PM PT. This fourth priority #39;s main focus has been improving or [[obtaining]] CRM and ERP software for the [[past]] year and a half.","AOL drops [[Mіcrosoft]] [[a]] [[ntispam]] [[tecհnology]] [[cоm]] [[Septembeⲅ]] [[l6]], 2004, 1:15 PM PT. This fourth priority #39;s main focus has been improving or [[obtɑining]] CRM and ERP software for the [[p]] [[ast]] year and a half.",0.12481790781021118,0.46488428115844727,3,3,3,111,"Failed"
"[[Verizon]], Bain Near Canada Directory [[Deal]]  [[NEW]] [[YORK]] ([[Reuters]]) - [[Verizon]] Communications Inc. &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].[[reuters]].com/FullQuote.[[aspx]]?[[ticker]]=VZ.N target=/[[stocks]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","[[Veriᴢon]], Bain Near Canada Directory [[Deaⅼ]]  [[NW]] [[YROK]] ([[Reuterѕ]]) - [[Veriᴢon]] Communications Inc. &lt;A [[H]] [[REF]]=""[[htp]]://[[wwԝ]].[[investoⲅ]].[[reuterѕ]].com/FullQuote.[[asp×]]?[[tcker]]=VZ.N target=/[[stockѕ]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",0.11942362785339355,0.5618109107017517,2,3,2,179,"Successful"
"[[San]] [[Diego]] Chargers SAN [[DIEGO]] ([[Ticker]]) -- Jesse [[Chatman]] recorded his first [[100-yard]] rushing day while wearing the San [[Diego]] [[Chargers]]  #[[39]]; powder blue 1960 #39;s-style uniforms.","[[Saո]] [[Deigo]] Chargers SAN [[DEIGO]] ([[Tickeⲅ]]) -- Jesse [[Chatｍan]] recorded his first [[100-yɑrd]] rushing day while wearing the San [[Digeo]] [[Chɑrgers]]  #[[Ʒ9]]; powder blue 1960 #39;s-style uniforms.",0.11261934041976929,0.799630343914032,1,2,1,81,"Successful"
"Nhl Players Still Express Solidarity [[The]] [[cracks]] that were appearing in the NHL [[Players]] #[[39]]; Association #[[39]];s [[resolve]] in the last two [[weeks]] were apparently [[smoothed]] over during a meeting [[Tuesday]] in [[Toronto]].","Nhl Players Still Express Solidarity [[Tհe]] [[crackѕ]] that were appearing in the NHL [[Playerѕ]] #[[Ʒ9]]; Association #[[Ʒ9]];s [[resolѵe]] in the last two [[weеks]] were apparently [[smootheԁ]] over during a meeting [[Tuesdaу]] in [[Toron𝚝o]].",0.11948513984680176,0.5079739689826965,1,1,1,93,"Failed"
"First Look: [[iPod]] Brings [[Music]] to Your Photos (PC World) PC World - Apple's latest offers a brilliant [[color]] screen and photo capabilities, but the [[price]] is [[high]].","First Look: [[iPoԁ]] Brings [[Musiϲ]] to Your Photos (PC World) PC World - Apple's latest offers a brilliant [[colоr]] screen and photo capabilities, but the [[рrice]] is [[hih]].",0.12158018350601196,0.15763098001480103,3,3,3,83,"Failed"
"ON [[SOCCER]] Rooney #39;s United debut makes [[cost]] look cheap [[The]] much-anticipated [[debut]] of [[Wayne]] Rooney for [[Manchester]] United lived up to its billing. [[It]] didn #[[39]];t take long for Rooney to [[make]] a splash as he became the first United player in 99 years to [[score]] a [[hat]] trick in his debut.","ON [[S]] [[OCCER]] Rooney #39;s United debut makes [[cos𝚝]] look cheap [[Thе]] much-anticipated [[debu𝚝]] of [[W]] [[ayne]] Rooney for [[Mancester]] United lived up to its billing. [[I𝚝]] didn #[[3৭]];t take long for Rooney to [[ma]] [[ke]] a splash as he became the first United player in 99 years to [[s]] [[core]] a [[h]] [[at]] trick in his debut.",0.11415755748748779,0.14132755994796753,1,1,1,202,"Failed"
"Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0.9226312637329102,0.9226312637329102,2,2,0,1,"Skipped"
"Owners Seek Best Ballpark [[Deal]] for Expos (AP) AP - Trying to get the [[best]] [[possible]] ballpark [[deal]] for the Montreal Expos, [[major]] [[league]] baseball [[instructed]] its [[lawyers]] to [[press]] [[ahead]] with [[negotiations]] involving four of the areas bidding for the team.","Owners Seek Best Ballpark [[Deaⅼ]] for Expos (AP) AP - Trying to get the [[bes𝚝]] [[рossible]] ballpark [[deaⅼ]] for the Montreal Expos, [[majoⲅ]] [[leaguе]] baseball [[iոstructed]] its [[lawyerѕ]] to [[prеss]] [[ah]] [[ead]] with [[negotiatiоns]] involving four of the areas bidding for the team.",0.1198306679725647,0.3093067407608032,1,1,1,191,"Failed"
"[[Rules]] for Overtime Pay To Take Effect Monday Employers and workers are confused by [[eligibility]] and [[classification]] of the new regulations.","[[Rlues]] for Overtime Pay To Take Effect Monday Employers and workers are confused by [[elgibility]] and [[classfication]] of the new regulations.",0.20876866579055786,0.5109148025512695,2,2,2,90,"Failed"
"Around the [[world]] The bombing of a UN election office in [[Afghanistan]] that injured six policemen drew calls from a UN union [[Friday]] for a [[withdrawal]] of [[staffers]] from the embattled [[nation]].","Around the [[wolrd]] The bombing of a UN election office in [[Afghanis𝚝an]] that injured six policemen drew calls from a UN union [[Frday]] for a [[withdrawaⅼ]] of [[staffеrs]] from the embattled [[natioո]].",0.11373960971832275,0.802902102470398,0,2,0,75,"Successful"
"Sudan [[Peace]] [[Talks]] Resume for [[South]] as Tensions Brew  [[KHARTOUM]]/NAIROBI (Reuters) - [[Sudan's]] [[government]] [[resumed]]  [[talks]] with [[rebels]] in the [[oil-producing]] [[south]] on Thursday while  the United Nations set up a panel to investigate charges of  genocide in the west of [[Africa's]] largest [[country]].","Sudan [[Peaϲe]] [[Tɑlks]] Resume for [[Sou𝚝h]] as Tensions Brew  [[KHAROUM]]/NAIROBI (Reuters) - [[Sudan'ѕ]] [[governmeոt]] [[resumеd]]  [[talkѕ]] with [[rebеls]] in the [[oil-рroducing]] [[soth]] on Thursday while  the United Nations set up a panel to investigate charges of  genocide in the west of [[Afriϲa's]] largest [[coun]] [[try]].",0.11007416248321533,0.4478307366371155,0,0,0,146,"Failed"
"Long-Awaited Audit Shows [[Major]] Discrepancies In [[Newsday]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of [[Circulations]] released the long-awaited results of its audit of the Tribune [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows [[Majoⲅ]] Discrepancies In [[Newsԁay]] &lt;b&gt;...&lt;/b&gt; The Audit Bureau of [[Circulationѕ]] released the long-awaited results of its audit of the Tribune [[Compnay]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",0.1304692029953003,0.7277147173881531,2,3,2,100,"Successful"
"3 Former Enron Executives to [[Share]] a Trial [[Kenneth]] [[Lay]], a founder of the [[Enron]] [[Corporation]], will get [[two]] criminal trials - [[one]] by himself and one with his former protg, Jeffrey Skilling, a [[judge]] [[ruled]] [[Tuesday]].","3 Former Enron Executives to [[Sharе]] a Trial [[Kenne𝚝h]] [[L]] [[ay]], a founder of the [[Enrоn]] [[Corpora𝚝ion]], will get [[to]] criminal trials - [[onе]] by himself and one with his former protg, Jeffrey Skilling, a [[jduge]] [[rlued]] [[Tues]] [[day]].",0.12790751457214355,0.5193201303482056,2,2,2,122,"Failed"
"SEC Charges [[Hollinger's]] [[Black]] with Fraud   [[WASHINGTON]] (Reuters) - U.S. regulators [[filed]] fraud charges  on [[Monday]] against former [[Hollinger]] International [[Inc]]. &lt;A HREF=""http://[[www]].[[investor]].[[reuters]].com/FullQuote.aspx?ticker=[[HLR]].N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David [[Radler]], moving to  bar the two from serving as officers of a public company.","SEC Charges [[Hollingeⲅ's]] [[Bl]] [[ack]] with Fraud   [[WASHI]] [[NGTON]] (Reuters) - U.S. regulators [[field]] fraud charges  on [[Monԁay]] against former [[Hollingr]] International [[Inϲ]]. &lt;A HREF=""http://[[ww]].[[ivnestor]].[[rueters]].com/FullQuote.aspx?ticker=[[H]] [[LR]].N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David [[Ra]] [[dler]], moving to  bar the two from serving as officers of a public company.",0.11894053220748901,0.47425419092178345,2,2,2,343,"Failed"
"Microsoft Eyes [[Video]] for [[Business]] IM Software giant teams with Polycom to boost sales of Live [[Communications]] Server.","Microsoft Eyes [[Vieo]] for [[Businesѕ]] IM Software giant teams with Polycom to boost sales of Live [[Cоmmunications]] Server.",0.13333123922348022,0.31927913427352905,3,3,3,71,"Failed"
"29 [[escapees]] from North seek refuge at school in Beijing BEIJING -- [[Twenty-nine]] people [[believed]] to be North Korean entered the [[Japanese]] school in Beijing on Wednesday morning to seek [[asylum]] in a [[country]] other than [[China]], according to [[Foreign]] [[Ministry]] officials in [[Tokyo]].","29 [[escapеes]] from North seek refuge at school in Beijing BEIJING -- [[Twenty-ոine]] people [[beieved]] to be North Korean entered the [[Japaneѕe]] school in Beijing on Wednesday morning to seek [[asyⅼum]] in a [[cоuntry]] other than [[Cihna]], according to [[Fоreign]] [[Ministrу]] officials in [[Tokyо]].",0.11306381225585938,0.6033881902694702,0,3,0,168,"Successful"
"British Grand Prix gets [[axed]] The British Grand Prix has been dropped from the provisional calendar of [[Formula]] [[One]] races for next year, media reports said yesterday.","British Grand Prix gets [[axeԁ]] The British Grand Prix has been dropped from the provisional calendar of [[Forｍula]] [[Oոe]] races for next year, media reports said yesterday.",0.12211567163467407,0.6931440830230713,1,2,1,42,"Successful"
"Allianz to fight US court ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.","Allianz to fight US court ruling on WTC attacks MUNICH - German [[inusrance]] concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.",0.36700302362442017,0.6106114387512207,2,0,2,48,"Successful"
"Death threats on film-maker #39;s [[body]] A LETTER left on the body of a Dutch filmmmaker [[murdered]] in Amsterdam contained death threats against a Dutch [[politician]], the justice minister said today.","Death threats on film-maker #39;s [[bоdy]] A LETTER left on the body of a Dutch filmmmaker [[murdereԁ]] in Amsterdam contained death threats against a Dutch [[ploitician]], the justice minister said today.",0.13216054439544678,0.6631988286972046,0,2,0,54,"Successful"
"Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.","Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.",0.9580464363098145,0.9580464363098145,0,0,2,1,"Skipped"
"[[Zarqawi]] group claims [[attack]] on [[Australian]] [[soldiers]] in [[Baghdad]] (AFP) AFP - [[The]] [[group]] loyal to Al-Qaeda-linked militant Abu Mussab al-Zarqawi [[claimed]] to have [[bombed]] an Australian convoy in Baghdad, in a statement posted on an Islamist website.","[[Zarqawі]] group claims [[attɑck]] on [[Australiɑn]] [[soldierѕ]] in [[Baghdɑd]] (AFP) AFP - [[Tհe]] [[groսp]] loyal to Al-Qaeda-linked militant Abu Mussab al-Zarqawi [[claimеd]] to have [[bombeԁ]] an Australian convoy in Baghdad, in a statement posted on an Islamist website.",0.11224877834320068,0.6907761096954346,0,3,0,117,"Successful"
"Tougher rules won't soften Law's game FOXBOROUGH -- Looking at his ridiculously developed [[upper]] body, with huge [[biceps]] and [[hardly]] an [[ounce]] of fat, it's easy to see why Ty Law, arguably the best [[cornerback]] in [[football]], [[chooses]] physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...","Tougher rules won't soften Law's game FOXBOROUGH -- Looking at his ridiculously developed [[uper]] body, with huge [[bicepѕ]] and [[hardⅼy]] an [[ounϲe]] of fat, it's easy to see why Ty Law, arguably the best [[cornerbac𝒌]] in [[footbɑll]], [[chooseѕ]] physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...",0.14065992832183838,0.6800794005393982,1,2,1,151,"Successful"
"Brown, [[Fratello]] and [[Grizzlies]] all come out ahead Hubie Brown, 71, got to [[retire]] as coach of the Memphis Grizzlies of own volition, drawing accolades for transforming a [[franchise]] that never won more than [[23]] [[games]] into a 50-victory team in less than two seasons.","Brown, [[Fratelⅼo]] and [[Grizzlіes]] all come out ahead Hubie Brown, 71, got to [[retrie]] as coach of the Memphis Grizzlies of own volition, drawing accolades for transforming a [[franchisе]] that never won more than [[2Ʒ]] [[gɑmes]] into a 50-victory team in less than two seasons.",0.11316227912902832,0.5854039192199707,1,2,1,78,"Successful"
"Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",0.8370619416236877,0.8370619416236877,3,3,2,1,"Skipped"
"SEC Seeks to [[Make]] Hedge [[Funds]] More Transparent Description: A divided Securities and [[Exchange]] [[Commission]] will [[likely]] approve new regulations governing the hedge fund industry. Under the rules, all but the smallest hedge [[funds]] would be required to register with federal regulators.","SEC Seeks to [[Ma𝒌e]] Hedge [[Fnds]] More Transparent Description: A divided Securities and [[E×change]] [[Comission]] will [[likeⅼy]] approve new regulations governing the hedge fund industry. Under the rules, all but the smallest hedge [[fundѕ]] would be required to register with federal regulators.",0.1281033158302307,0.5583308935165405,2,3,2,93,"Successful"
"US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Internet]] file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.","US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Internt]] file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.",0.36914902925491333,0.5349476337432861,3,2,3,38,"Successful"
"AT amp;T Wireless Moves to Sell Canada Asset T amp;T [[Wireless]] Services Inc., the third-largest United States mobile phone company, reached an agreement [[yesterday]] with Rogers Communications Inc.","AT amp;T Wireless Moves to Sell Canada Asset T amp;T [[Wirelss]] Services Inc., the third-largest United States mobile phone company, reached an agreement [[yesterԁay]] with Rogers Communications Inc.",0.4659823179244995,0.6029677391052246,2,3,2,49,"Successful"
"[[Report]] boosts [[Nextel]], [[Sprint]] Shares of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] following reports the two [[telephone]] companies were discussing a merger.","[[Reрort]] boosts [[Nextеl]], [[Spr]] [[int]] Shares of Sprint Corp. and Nextel Communications Inc. [[jumpеd]] [[yesterԁay]] following reports the two [[teⅼephone]] companies were discussing a merger.",0.14817816019058228,0.4286026358604431,2,2,2,130,"Failed"
"[[Let]] basketball [[As]] the US men #39;s [[basketball]] [[team]] limps into the [[Olympic]] medal round, the focus has been on the team #[[39]];s [[lousy]] [[outside]] shooting.","[[Le𝚝]] basketball [[Aѕ]] the US men #39;s [[baskеtball]] [[teaｍ]] limps into the [[Olympiϲ]] medal round, the focus has been on the team #[[3৭]];s [[louѕy]] [[outide]] shooting.",0.10898345708847046,0.22393351793289185,1,1,1,89,"Failed"
"[[Hershey]] [[Profit]] Up, to Sell Cookies  [[CHICAGO]] (Reuters) - Chocolate maker [[Hershey]] Foods [[Corp]].  &[[lt]];A HREF=""http://www.[[investor]].reuters.com/FullQuote.[[aspx]]?[[ticker]]=[[HSY]].N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Hersheу]] [[Profіt]] Up, to Sell Cookies  [[CHICGAO]] (Reuters) - Chocolate maker [[Hersheу]] Foods [[Cоrp]].  &[[l𝚝]];A HREF=""http://www.[[ivnestor]].reuters.com/FullQuote.[[asрx]]?[[tickеr]]=[[HY]].N [[taget]]=/[[s]] [[tocks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",0.12377601861953735,0.5039715766906738,2,2,2,249,"Failed"
"Mood Mixed Among [[Darfur]] Rebels Ahead of Talks CORCHA CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in [[Darfur]] tells his troops he is hoping for peace. But just a few hours march away, young men say they are convinced [[Sudan]] [[wants]] to drive them off the land. ","Mood Mixed Among [[Darfսr]] Rebels Ahead of Talks CORCHA CAMP, Sudan (Reuters) - A Sudanese rebel commander in a camp in [[Dɑrfur]] tells his troops he is hoping for peace. But just a few hours march away, young men say they are convinced [[Sudaո]] [[wɑnts]] to drive them off the land. ",0.11031609773635864,0.6547718644142151,0,1,0,68,"Successful"
"IT Heavies [[Launch]]  quot;[[MegaGrid]] quot; [[Project]] SAN FRANCISCO -- [[Four]] mainstream IT companies are pooling resources to launch a standardized enterprise grid infrastructure based on their products.","IT Heavies [[Lauոch]]  quot;[[MegaGrіd]] quot; [[Projec𝚝]] SAN FRANCISCO -- [[Foսr]] mainstream IT companies are pooling resources to launch a standardized enterprise grid infrastructure based on their products.",0.12166416645050049,0.6950531005859375,3,2,3,55,"Successful"
"[[SCHOOL]] #[[39]];S OUT FOR STERNE A [[first]] win on the [[European]] Tour - any tour, in fact - is a notable feat in any [[golfer]] #39;s career. But the [[one]] by South African Richard Sterne in the Madrid [[Open]] yesterday deserves special mention.","[[SCH]] [[OOL]] #[[Ʒ9]];S OUT FOR STERNE A [[firs𝚝]] win on the [[Eսropean]] Tour - any tour, in fact - is a notable feat in any [[ɡolfer]] #39;s career. But the [[onе]] by South African Richard Sterne in the Madrid [[Oрen]] yesterday deserves special mention.",0.11099767684936523,0.80643630027771,1,2,1,74,"Successful"
"FDA Warns Cyberonics on Manufacturing  [[CHICAGO]] (Reuters) - U.S. regulators warned [[Cyberonics]] Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  [[CHICAO]] (Reuters) - U.S. regulators warned [[Cybeⲅonics]] Inc.  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",0.2060244083404541,0.7138891220092773,2,3,2,65,"Successful"
"[[Georgian]] [[Troops]] [[Leave]] South [[Ossetia]] [[The]] soldiers [[withdrew]] from the heights above the Ossetian of capital of Tskhinvali [[Thursday]], turning the area over to peacekeepers. [[Georgia]] says [[three]] of its soldiers were [[killed]] in earlier fighting, while Ossetian authorities say three civilians died ...","[[Gеorgian]] [[Troopѕ]] [[Laeve]] South [[Osstia]] [[Te]] soldiers [[wіthdrew]] from the heights above the Ossetian of capital of Tskhinvali [[Thursԁay]], turning the area over to peacekeepers. [[Geoⲅgia]] says [[tհree]] of its soldiers were [[kіlled]] in earlier fighting, while Ossetian authorities say three civilians died ...",0.10953366756439209,0.7708797454833984,0,1,0,132,"Successful"
"[[India]] [[test-fires]] missile NEW [[DELHI]], Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air missile from the [[Integrated]] [[Test]] Range at Chandipur-on-sea, about 14km from [[Balasore]] (Orissa).","[[Inԁia]] [[test-fireѕ]] missile NEW [[D]] [[ELHI]], Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air missile from the [[Iոtegrated]] [[Tеst]] Range at Chandipur-on-sea, about 14km from [[Balsore]] (Orissa).",0.14461219310760498,0.656956136226654,0,3,0,84,"Successful"
"California is joining probe of [[insurers]] [[California]] #[[39]];s top insurance regulator said [[Wednesday]] he will file a civil [[suit]] [[shortly]] in the [[widening]] scandal over insurance [[industry]] [[sales]] practices.","California is joining probe of [[insur]] [[ers]] [[Califoⲅnia]] #[[3৭]];s top insurance regulator said [[Wednesԁay]] he will file a civil [[sui𝚝]] [[shortⅼy]] in the [[wiԁening]] scandal over insurance [[industⲅy]] [[slaes]] practices.",0.1527058482170105,0.5391024351119995,2,3,2,139,"Successful"
"Phelps faces possible jail term [[Olympic]] [[swimming]] [[champion]] Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.","Phelps faces possible jail term [[Olympiϲ]] [[swimｍing]] [[chaｍpion]] Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.",0.16756123304367065,0.7302389144897461,1,0,1,53,"Successful"
"[[Cisco]] switch products [[target]] [[small]] business Cisco Systems is aggressively [[targeting]] [[small]] and midsize businesses with a set of Ethernet [[switching]] products designed to greatly reduce the cost and complexity of operating a network.","[[C]] [[isco]] switch products [[tɑrget]] [[sall]] business Cisco Systems is aggressively [[tar]] [[geting]] [[smalⅼ]] and midsize businesses with a set of Ethernet [[switcհing]] products designed to greatly reduce the cost and complexity of operating a network.",0.11199778318405151,0.31432539224624634,3,3,3,113,"Failed"
"Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[gas]] [[pipeline]] to US consuming markets from Alaska welcomed new federal loan guarantees but cautioned [[Tuesday]] that other issues must be resolved before the huge project proceeds.","Alaskan pipeline has hurdles Energy companies planning a \$20 billion [[gɑs]] [[pipeliոe]] to US consuming markets from Alaska welcomed new federal loan guarantees but cautioned [[Tuesԁay]] that other issues must be resolved before the huge project proceeds.",0.23575317859649658,0.6120891571044922,2,3,2,53,"Successful"
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0.933117687702179,0.933117687702179,1,1,0,1,"Skipped"
"Jaret Wright back in the [[postseason]] [[spotlight]] with [[Braves]] Jaret [[Wright]] couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[Maid]] Park with his luggage stacked [[beside]] him, [[waiting]] for a cab that [[would]] take him to the [[airport]].","Jaret Wright back in the [[postseasoո]] [[spotligհt]] with [[Bravs]] Jaret [[Wrigh𝚝]] couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[Maiԁ]] Park with his luggage stacked [[besiԁe]] him, [[waitіng]] for a cab that [[wоuld]] take him to the [[airort]].",0.11078125238418579,0.556402325630188,1,2,1,128,"Successful"
"Gas [[explosion]] in [[Chinese]] coal [[mine]] leaves [[56]] dead, scores  missing (Canadian Press) Canadian Press - BEIJING (AP) - A gas [[explosion]] in a coal mine in central China killed [[56]] [[people]] and left scores trapped and missing, the government said Thursday.","Gas [[еxplosion]] in [[Chiense]] coal [[ｍine]] leaves [[5б]] dead, scores  missing (Canadian Press) Canadian Press - BEIJING (AP) - A gas [[explosioո]] in a coal mine in central China killed [[Ƽ6]] [[peoplе]] and left scores trapped and missing, the government said Thursday.",0.11279445886611938,0.5927948951721191,0,2,0,114,"Successful"
