"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[RAP]] OVER DANGER DRUG [[BAN]] [[A]] PAINKILLER for arthritis sufferers should have been banned four years ago, experts [[said]] yesterday. Vioxx, used by 400,000 [[Brits]], was taken off the [[market]] by its US makers last month due to potentially [[deadly]] side-effects.","[[strike]] OVER DANGER DRUG [[banning]] [[adenine]] PAINKILLER for arthritis sufferers should have been banned four years ago, experts [[state]] yesterday. Vioxx, used by 400,000 [[British]], was taken off the [[commercialise]] by its US makers last month due to potentially [[pernicious]] side-effects.",0.2801441550254822,0.5608335733413696,2,0,2,347,"Successful"
"SpaceShipOne's 2nd [[Shot]] at [[X]] Prize Slated for Monday (SPACE.com) SPACE.com - The [[second]] attempt by the rocketplane SpaceShipOne to [[soar]] into [[space]] and [[snag]] \  the  #36;[[10]] [[million]] Ansari [[X]] Prize is [[planned]] for Monday, officials [[announced]] last \  night.","SpaceShipOne's 2nd [[blastoff]] at [[10]] Prize Slated for Monday (SPACE.com) SPACE.com - The [[sec]] attempt by the rocketplane SpaceShipOne to [[surge]] into [[distance]] and [[hang-up]] \  the  #36;[[decade]] [[billion]] Ansari [[ecstasy]] Prize is [[aforethought]] for Monday, officials [[proclaimed]] last \  night.",0.12078064680099487,0.1747204065322876,3,3,3,486,"Failed"
"NVIDIA and Intel [[sign]] [[broad]] cross-license and chipset [[license]] &lt;b&gt;...&lt;/b&gt;  quot;NVIDIA and Intel [[Corporation]] [[announced]] that the companies have [[signed]] a [[broad]], multi-year [[patent]] cross-license agreement spanning multiple product lines and product generations.","NVIDIA and Intel [[gestural]] [[unsubtle]] cross-license and chipset [[permit]] &lt;b&gt;...&lt;/b&gt;  quot;NVIDIA and Intel [[corp]] [[denote]] that the companies have [[signal]] a [[unspecific]], multi-year [[manifest]] cross-license agreement spanning multiple product lines and product generations.",0.1501373052597046,0.42225682735443115,3,3,3,356,"Failed"
"OPEC [[Increases]] Oil [[Output]] The [[Organization]] of the [[Petroleum]] [[Exporting]] Countries has [[agreed]] to [[increase]] [[output]] by one [[million]] [[barrels]] a day in a [[move]] to [[lower]] [[oil]] [[prices]].","OPEC [[increase]] Oil [[production]] The [[governance]] of the [[oil]] [[exportation]] Countries has [[harmonise]] to [[gain]] [[turnout]] by one [[billion]] [[bbl]] a day in a [[strike]] to [[dispirited]] [[petroleum]] [[Price]].",0.11960673332214355,0.22391337156295776,2,2,2,331,"Failed"
"Microsoft [[vs]] Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade [[secrets]], fraud ","Microsoft [[quintuplet]] Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade [[arcanum]], fraud ",0.1519947648048401,0.569007933139801,2,3,2,165,"Successful"
"Toyota [[confirms]] [[signing]] of Italian driver Jarni Trulli from Sauber Toyota confirmed [[Thursday]] that Jarno Trulli will [[drive]] for the [[Formula]] [[One]] team [[starting]] [[next]] [[season]]. The Italian [[signed]] a two-year [[contract]] [[two]] days ago and will partner German driver ","Toyota [[support]] [[sign]] of Italian driver Jarni Trulli from Sauber Toyota confirmed [[Th]] that Jarno Trulli will [[driving]] for the [[convention]] [[ace]] team [[initiate]] [[future]] [[flavor]]. The Italian [[subscribe]] a two-year [[get]] [[2]] days ago and will partner German driver ",0.11074644327163696,0.4540800452232361,1,1,1,308,"Failed"
"Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.","Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.",0.6293542981147766,0.6293542981147766,3,3,2,1,"Skipped"
"[[United]] [[States]] [[Edge]] [[Ahead]] at Kiawah Island The Rest of the [[World]] [[face]] an [[uphill]] [[task]] in their [[bid]] to [[win]] the UBS [[Cup]] for the [[first]] time after the [[United]] [[States]] [[took]] the [[second]] day fourball session 4-2 to establish a [[6]]  - 5  lead [[going]] into the final [[day]] [[singles]] at Kiawah Islands Cassique ","[[connect]] [[express]] [[march]] [[ahead]] at Kiawah Island The Rest of the [[humans]] [[confront]] an [[acclivitous]] [[project]] in their [[invite]] to [[gain]] the UBS [[transfuse]] for the [[kickoff]] time after the [[joined]] [[DoS]] [[make]] the [[minute]] day fourball session 4-2 to establish a [[six]]  - 5  lead [[conk]] into the final [[daytime]] [[unity]] at Kiawah Islands Cassique ",0.11388891935348511,0.6241191029548645,1,3,1,798,"Successful"
"[[Vioxx]] [[Faces]] [[Challenges]] from [[Insurers]], Lawyers Merck  amp; [[Co]]. [[faces]] a [[dual]] [[threat]] from [[health]] insurers and [[patients]] #[[39]]; [[lawyers]], after a [[US]] study [[suggested]] its Vioxx arthritis drug carries a [[greater]] [[risk]] than rival [[medicines]].","[[rofecoxib]] [[case]] [[challenge]] from [[insurer]], Lawyers Merck  amp; [[CO]]. [[confront]] a [[threefold]] [[scourge]] from [[wellness]] insurers and [[patient]] #[[thirty-nine]]; [[attorney]], after a [[USA]] study [[evoke]] its Vioxx arthritis drug carries a [[corking]] [[endangerment]] than rival [[medicament]].",0.1366438865661621,0.572270393371582,2,3,2,316,"Successful"
"Cassini-Huygens [[Fly-By]] at Titan / ESA TV [[Live]] / 27-10-2004 Since it arrived at Saturn in mid-2004, Cassini has already sent [[us]] [[back]] [[fascinating]] images of [[Titan]], Saturn #39;s [[largest]] satellite.","Cassini-Huygens [[flyover]] at Titan / ESA TV [[live]] / 27-10-2004 Since it arrived at Saturn in mid-2004, Cassini has already sent [[uranium]] [[binding]] [[enthralling]] images of [[giant]], Saturn #39;s [[turgid]] satellite.",0.12121301889419556,0.13602876663208008,3,3,3,326,"Failed"
"Scientist Ramanna [[mourned]] BOMBAY: Raja Ramanna, the scientist who pioneered [[India]] #[[39]];s [[drive]] to become a nuclear power, died yesterday in Bombay at age 79.","Scientist Ramanna [[mourn]] BOMBAY: Raja Ramanna, the scientist who pioneered [[Bharat]] #[[ixl]];s [[repel]] to become a nuclear power, died yesterday in Bombay at age 79.",0.12688124179840088,0.7215284705162048,0,2,0,120,"Successful"
"No Sign Yet of Predicted [[Big]] California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will [[rip]]\through Southern California by Sunday.","No Sign Yet of Predicted [[self-aggrandizing]] California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will [[snag]]\through Southern California by Sunday.",0.27310413122177124,0.725297212600708,3,0,3,242,"Successful"
"[[E]]. [[Guinea]] [[coup]] [[suspects]] say they were tortured Equatorial Guinea has [[told]] a court he and his comrades had been chained [[like]] animals and tortured into confessing. and hand-cuffs to plead their [[innocence]] on Thursday.","[[einsteinium]]. [[wop]] [[takeover]] [[defendant]] say they were tortured Equatorial Guinea has [[assure]] a court he and his comrades had been chained [[comparable]] animals and tortured into confessing. and hand-cuffs to plead their [[naturalness]] on Thursday.",0.11030864715576172,0.7911469340324402,0,2,0,181,"Successful"
"[[Big]] merger could box Qwest in Qwest [[Communications]] may not be immediately [[affected]] by a Sprint-Nextel [[merger]], but its options could become more limited. At [[one]] time, Qwest and Sprint were viewed as possible merger [[partners]].","[[bountiful]] merger could box Qwest in Qwest [[communicating]] may not be immediately [[impact]] by a Sprint-Nextel [[fusion]], but its options could become more limited. At [[unmatchable]] time, Qwest and Sprint were viewed as possible merger [[collaborator]].",0.1763591170310974,0.5665783882141113,2,3,2,245,"Successful"
"[[Romania]] [[Faces]] [[Hung]] [[Parliament]] [[Risk]] After [[Vote]]  BUCHAREST (Reuters) - Romania [[faced]] [[weeks]] of [[uncertainty]] on  Monday after inconclusive [[general]] elections in the [[poor]] Balkan  [[country]], already struggling to [[stay]] on [[track]] to join the  European [[Union]].  [[Partial]] [[results]] [[showed]] the ruling ex-communist [[Social]] Democrats  (PSD) of [[Prime]] [[Minister]] Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well [[short]] of a  majority in parliament.","[[Rumania]] [[side]] [[flow]] [[sevens]] [[gamble]] After [[vote]]  BUCHAREST (Reuters) - Romania [[look]] [[hebdomad]] of [[doubt]] on  Monday after inconclusive [[worldwide]] elections in the [[short]] Balkan  [[nation]], already struggling to [[hitch]] on [[tail]] to join the  European [[marriage]].  [[fond]] [[upshot]] [[read]] the ruling ex-communist [[societal]] Democrats  (PSD) of [[bloom]] [[pastor]] Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well [[abruptly]] of a  majority in parliament.",0.12472623586654663,0.2840353846549988,0,0,0,664,"Failed"
"[[Media]] [[center]] at your [[fingertips]] [[Apple]] #39;s splashy digital music player has emboldened Microsoft and other [[technology]] [[titans]] to [[move]] [[quickly]] to the [[next]] frontier in portable entertainment: the [[video]] iPod, so to [[speak]].","[[sensitive]] [[midway]] at your [[fingertip]] [[apple]] #39;s splashy digital music player has emboldened Microsoft and other [[engineering]] [[giant]] to [[displace]] [[chop-chop]] to the [[adjacent]] frontier in portable entertainment: the [[picture]] iPod, so to [[mouth]].",0.13160240650177002,0.295984148979187,3,3,3,217,"Failed"
"Orange tells customers to Talk Now European carrier Orange is rolling out its own Push To [[Talk]] service ahead of efforts to create a standardized PTT system. European [[mobile]] carrier Orange has announced ","Orange tells customers to Talk Now European carrier Orange is rolling out its own Push To [[lecture]] service ahead of efforts to create a standardized PTT system. European [[fluid]] carrier Orange has announced ",0.1724063754081726,0.5413016080856323,3,2,3,226,"Successful"
"Comcast [[part]] of group [[wanting]] to [[buy]] MGM [[A]] consortium [[led]] by Sony Corp. of America that [[includes]] Comcast [[Corp]]. has entered into a definitive agreement to [[acquire]] Metro-Goldwyn Mayer Inc.","Comcast [[voice]] of group [[require]] to [[bribe]] MGM [[adenine]] consortium [[pass]] by Sony Corp. of America that [[admit]] Comcast [[corporation]]. has entered into a definitive agreement to [[develop]] Metro-Goldwyn Mayer Inc.",0.11600834131240845,0.5746939182281494,2,3,2,219,"Successful"
"Johnson [[Helps]] D-Backs [[End]] Nine-Game [[Slide]] (AP) AP - Randy Johnson [[took]] a [[four-hitter]] into the [[ninth]] inning to [[help]] the Arizona [[Diamondbacks]] end a nine-game losing [[streak]] Sunday, [[beating]] Steve Trachsel and the [[New]] York Mets 2-0.","Johnson [[helper]] D-Backs [[ending]] Nine-Game [[slew]] (AP) AP - Randy Johnson [[subscribe]] a [[4-hitter]] into the [[9th]] inning to [[assist]] the Arizona [[diamondback]] end a nine-game losing [[blotch]] Sunday, [[drubbing]] Steve Trachsel and the [[unexampled]] York Mets 2-0.",0.11141419410705566,0.11842578649520874,1,1,1,434,"Failed"
"[[Some]] [[Dire]] [[Talk]] From Yukos [[Lifts]] Oil [[Prices]] OSCOW, Sept. 2- [[World]] [[oil]] [[prices]] [[rose]] on [[Thursday]] after [[Russia]] #39;s [[largest]] [[oil]] producer, Yukos, [[said]] a [[court]] [[ruling]]  quot;paralyzes #39; #39; the [[company]] #39;s [[operations]].","[[some]] [[frightening]] [[spill]] From Yukos [[rhytidectomy]] Oil [[Price]] OSCOW, Sept. 2- [[populace]] [[anoint]] [[Price]] [[mount]] on [[Th]] after [[USSR]] #39;s [[great]] [[petroleum]] producer, Yukos, [[enunciate]] a [[courtyard]] [[dominate]]  quot;paralyzes #39; #39; the [[accompany]] #39;s [[functioning]].",0.11568915843963623,0.41040730476379395,2,2,2,501,"Failed"
"Egypt [[steps]] [[back]] on Gaza [[plan]] over Israeli [[attacks]] Egypt [[took]] a [[step]] [[back]] from [[plans]] to help the [[Palestinians]] prepare for an Israeli [[withdrawal]] from Gaza on [[Wednesday]], [[saying]] it could not play its role in [[full]] as long as Israeli [[attacks]] on [[Palestinians]] continue.","Egypt [[stair]] [[support]] on Gaza [[contrive]] over Israeli [[round]] Egypt [[select]] a [[stair]] [[endorse]] from [[design]] to help the [[Palestinian]] prepare for an Israeli [[secession]] from Gaza on [[Wed]], [[suppose]] it could not play its role in [[fully]] as long as Israeli [[onset]] on [[Palestinian]] continue.",0.1105073094367981,0.44748634099960327,0,0,0,622,"Failed"
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the [[board]] on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[trust]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the [[gameboard]] on all recent decisions, including the controversial one that elevated him to the final authority in the group.",0.14374595880508423,0.8715996742248535,2,1,2,186,"Successful"
"[[Astronomers]] [[Spot]] [[Monster]] [[Collision]] of [[Galaxies]] (Reuters) Reuters - If you [[think]] [[Earth]] is a [[mess]],\[[consider]] the [[turmoil]] in the constellation Hydra, where\[[astronomers]] have spotted two [[monster]] [[galactic]] [[clusters]] slamming\together in [[one]] of the biggest collisions [[ever]] [[recorded]].","[[uranologist]] [[fleck]] [[colossus]] [[collision]] of [[galax]] (Reuters) Reuters - If you [[reckon]] [[ground]] is a [[mussiness]],\[[think]] the [[hullabaloo]] in the constellation Hydra, where\[[astronomer]] have spotted two [[teras]] [[astronomical]] [[bundle]] slamming\together in [[unmatchable]] of the biggest collisions [[always]] [[commemorate]].",0.11479032039642334,0.3198630213737488,3,3,3,507,"Failed"
"Surrey poised to [[sign]] Harbhajan Surrey are [[waiting]] for approval from the [[Board]] of [[Control]] for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.","Surrey poised to [[house]] Harbhajan Surrey are [[wait]] for approval from the [[board]] of [[operate]] for [[cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.",0.14604365825653076,0.16680163145065308,1,1,1,196,"Failed"
"[[Venezuelans]] [[Flood]] [[Polls]], Voting [[Extended]]  CARACAS, Venezuela (Reuters) - [[Venezuelans]] voted in [[huge]]  [[numbers]] on Sunday in a historic referendum on whether to [[recall]]  [[left-wing]] President Hugo Chavez and electoral [[authorities]]  [[prolonged]] [[voting]] [[well]] into the [[night]].","[[Venezuelan]] [[oversupply]] [[pollard]], Voting [[extend]]  CARACAS, Venezuela (Reuters) - [[Venezuelan]] voted in [[vast]]  [[come]] on Sunday in a historic referendum on whether to [[echo]]  [[leftist]] President Hugo Chavez and electoral [[sureness]]  [[extend]] [[vote]] [[fountainhead]] into the [[Nox]].",0.11547619104385376,0.5471178293228149,0,2,0,300,"Successful"
"[[In]] the [[end]], [[goofs]] [[sink]] Jays [[TORONTO]] -- All the [[early]] [[miscues]] belonged to the Oakland [[Athletics]] but the ones that [[mattered]] the most, in the eighth and [[ninth]] [[innings]], were [[made]] by the Toronto [[Blue]] [[Jays]].","[[indium]] the [[oddment]], [[fathead]] [[cesspool]] Jays [[Toronto]] -- All the [[former]] [[miscue]] belonged to the Oakland [[sport]] but the ones that [[weigh]] the most, in the eighth and [[9th]] [[inning]], were [[seduce]] by the Toronto [[juicy]] [[Jay]].",0.11227685213088989,0.28461211919784546,1,1,1,378,"Failed"
"Fed [[Expected]] to [[Stay]] the Course for Now If there is a good rule of thumb about the [[Federal]] Reserve, it is this: A startling economic [[report]] is not enough to sway policy. When the [[Labor]] Department reported ","Fed [[gestate]] to [[hitch]] the Course for Now If there is a good rule of thumb about the [[Fed]] Reserve, it is this: A startling economic [[paper]] is not enough to sway policy. When the [[proletariat]] Department reported ",0.15417629480361938,0.7174347639083862,2,3,2,300,"Successful"
"[[Palestinians]] do not [[need]] another tyrant YASSER Arafat is [[dead]]. [[A]] so-called [[moderate]] is now chairman of the Palestine [[Liberation]] [[Organization]]. [[Elections]] to [[choose]] a Palestinian [[Authority]] [[president]] are [[scheduled]] in the [[West]] [[Bank]] and Gaza for [[early]] January.","[[Palestinian]] do not [[necessitate]] another tyrant YASSER Arafat is [[absolutely]]. [[amp]] so-called [[contain]] is now chairman of the Palestine [[sack]] [[system]]. [[election]] to [[take]] a Palestinian [[authority]] [[chairman]] are [[schedule]] in the [[W]] [[deposit]] and Gaza for [[betimes]] January.",0.11127108335494995,0.1957942247390747,0,0,0,268,"Failed"
"US [[Hostage]] Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.","US [[surety]] Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.",0.45097702741622925,0.8393656015396118,0,3,0,144,"Successful"
"UN Signs Pact with New World Court Opposed by U.S.  UNITED NATIONS (Reuters) - The [[United]] Nations signed a  cooperation agreement on Monday with the new International  [[Criminal]] [[Court]], despite objections to the tribunal from the  United States.","UN Signs Pact with New World Court Opposed by U.S.  UNITED NATIONS (Reuters) - The [[connect]] Nations signed a  cooperation agreement on Monday with the new International  [[crook]] [[courtroom]], despite objections to the tribunal from the  United States.",0.15173673629760742,0.7555650472640991,0,3,0,256,"Successful"
"Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The [[oil]] giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The [[anoint]] giant is flat on its back, gasping for its last breaths of air.",0.5162352919578552,0.7389007806777954,0,3,0,213,"Successful"
"Farallon to [[Sell]] \$16.3 [[Million]] in [[Stock]] Canadian mining [[firm]] Farallon [[Resources]] Ltd. on Wednesday said it agreed to privately sell about \$[[20]] [[million]] Canadian (\$16.3 [[million]]) worth of [[stock]] to [[accredited]] investors and company insiders.","Farallon to [[sell]] \$16.3 [[trillion]] in [[gunstock]] Canadian mining [[unshakable]] Farallon [[resource]] Ltd. on Wednesday said it agreed to privately sell about \$[[XX]] [[gazillion]] Canadian (\$16.3 [[meg]]) worth of [[sprout]] to [[accredit]] investors and company insiders.",0.11954730749130249,0.43317437171936035,2,2,2,472,"Failed"
"[[Wall]] Street [[Fears]] an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept [[investors]] indecisive all year are set to end [[one]] week from Tuesday when US voters go to the [[polls]].","[[palisade]] Street [[dread]] an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept [[investor]] indecisive all year are set to end [[matchless]] week from Tuesday when US voters go to the [[crown]].",0.1405423879623413,0.692484974861145,2,1,2,267,"Successful"
"EU leaders [[agree]] on Commission reshuffle ISN SECURITY [[WATCH]] (05/11/04) - The [[EU]] [[heads]] of [[state]] agreed on Thursday night to a new line-up of commissioners in a attempt to bring the [[EU]] out of its institutional crisis that [[set]] in after incoming Commission President, former [[Portuguese]] prime minister ","EU leaders [[match]] on Commission reshuffle ISN SECURITY [[see]] (05/11/04) - The [[EC]] [[header]] of [[say]] agreed on Thursday night to a new line-up of commissioners in a attempt to bring the [[EC]] out of its institutional crisis that [[readiness]] in after incoming Commission President, former [[Lusitanian]] prime minister ",0.1910688281059265,0.6013278961181641,0,2,0,445,"Successful"
"Camarillo #39;s Homer [[Lifts]] Mexico SOUTH WILLIAMSPORT, [[Pa]]., [[Aug]]. [[26]] -- Alan Camarillo #39;s first homer of the [[series]] came at a perfect time for Mexico. Camarillo [[hit]] a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ","Camarillo #39;s Homer [[rhytidoplasty]] Mexico SOUTH WILLIAMSPORT, [[protactinium]]., [[August]]. [[twenty-six]] -- Alan Camarillo #39;s first homer of the [[serial]] came at a perfect time for Mexico. Camarillo [[slay]] a three-run homer in the 10th inning on Thursday to propel Guadalupe, Mexico, into ",0.13496917486190796,0.8404902815818787,1,0,1,271,"Successful"
"[[Chip]] Giant UMC Reports Higher Profits (AP) AP - United Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than [[doubled]] on year as shipments of chips for mobile phones and other gadgets increased.","[[fleck]] Giant UMC Reports Higher Profits (AP) AP - United Microelectronics Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than [[repeat]] on year as shipments of chips for mobile phones and other gadgets increased.",0.3559888005256653,0.5542526245117188,3,2,3,223,"Successful"
"[[Iowa]] [[Bests]] [[Iowa]] St. Former [[Cyclone]] [[Adam]] Haluska does in his [[former]] team as he [[scores]] 20 [[points]] to [[lead]] the Hawkeyes [[past]] Iowa [[State]], 70-63, on Friday.","[[IA]] [[outdo]] [[Ioway]] St. Former [[cyclone]] [[ecstasy]] Haluska does in his [[early]] team as he [[tally]] 20 [[stage]] to [[pass]] the Hawkeyes [[yesteryear]] Iowa [[commonwealth]], 70-63, on Friday.",0.110720694065094,0.13947075605392456,1,1,1,333,"Failed"
"Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.","Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.",0.9499962329864502,0.9499962329864502,3,3,0,1,"Skipped"
"[[It]] #39;s not in the [[cards]] Jose Lima [[bounced]] [[back]] in [[grand]] [[style]] Friday night from one of his [[worst]] [[outings]] of the [[season]] and an eight-day layoff, [[limiting]] the [[National]] [[League]] #[[39]];s most [[feared]] [[lineup]] to two ","[[IT]] #39;s not in the [[posting]] Jose Lima [[bounce]] [[endorse]] in [[opulent]] [[manner]] Friday night from one of his [[speculative]] [[junket]] of the [[temper]] and an eight-day layoff, [[modification]] the [[subject]] [[conference]] #[[thirty-nine]];s most [[venerate]] [[card]] to two ",0.11080330610275269,0.38219618797302246,1,1,1,405,"Failed"
"Tom Ridge sets all-age record in winning [[World]] Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 World Trotting [[Derby]] at the DuQuoin (Ill.) State Fair yesterday.","Tom Ridge sets all-age record in winning [[macrocosm]] Trotting Derby Tom Ridge set an all-age record of 1 minute 50.2 seconds in winning the \$530,000 World Trotting [[bowler]] at the DuQuoin (Ill.) State Fair yesterday.",0.16360753774642944,0.5800338387489319,1,3,1,341,"Successful"
"[[Brand]], [[Clippers]] Clobber [[Pacers]] INDIANAPOLIS, Nov. [[10]] ([[Ticker]]) -- The Indiana [[Pacers]] were [[looking]] for a [[first]]. The Los Angeles [[Clippers]] [[accomplished]] [[one]]. Elton [[Brand]] had [[19]] [[points]] and a season-high 16 [[rebounds]] as the Clippers [[pounded]] the Pacers, 102-68.","[[trademark]], [[clipper]] Clobber [[pacemaker]] INDIANAPOLIS, Nov. [[ten]] ([[watch]]) -- The Indiana [[pacer]] were [[sounding]] for a [[get-go]]. The Los Angeles [[clipper]] [[achieve]] [[unity]]. Elton [[mark]] had [[nineteen]] [[manoeuvre]] and a season-high 16 [[spring]] as the Clippers [[lumber]] the Pacers, 102-68.",0.10909843444824219,0.14140242338180542,1,1,1,417,"Failed"
"Dollar hits [[new]] [[low]] against euro The US [[Treasury]] [[Secretary]] pledges commitment to a [[strong]] [[dollar]], as the currency [[hits]] another record [[low]] against euro.","Dollar hits [[Modern]] [[depression]] against euro The US [[exchequer]] [[secretary]] pledges commitment to a [[inviolable]] [[clam]], as the currency [[smasher]] another record [[broken]] against euro.",0.15241211652755737,0.6310151815414429,2,3,2,307,"Successful"
"Football: Brazil legend's UK debut Brazil football [[great]] Socrates is set to make his debut for non-league Garforth Town on Saturday.","Football: Brazil legend's UK debut Brazil football [[enceinte]] Socrates is set to make his debut for non-league Garforth Town on Saturday.",0.48805493116378784,0.672661542892456,0,1,0,188,"Successful"
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key [[technologies]].","Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key [[engineering]].",0.34674888849258423,0.5260674357414246,3,2,3,114,"Successful"
"[[Oil]] [[Downturn]] Deepens as [[Supplies]] Swell  [[LONDON]] (Reuters) - [[Oil]] on Tuesday [[extended]] a [[price]] slide  that has [[cut]] [[12]] percent from record highs in two [[weeks]] as  [[growing]] [[signs]] of ample supply [[eases]] [[concerns]] over fuel [[stocks]]  for the [[northern]] [[winter]].","[[oil]] [[downswing]] Deepens as [[supplying]] Swell  [[London]] (Reuters) - [[petroleum]] on Tuesday [[prolonged]] a [[damage]] slide  that has [[slashed]] [[dozen]] percent from record highs in two [[hebdomad]] as  [[rise]] [[augury]] of ample supply [[allay]] [[interest]] over fuel [[caudex]]  for the [[Northern]] [[wintertime]].",0.12984764575958252,0.17979615926742554,2,2,2,604,"Failed"
"Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.","Oracle vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.",0.6629194021224976,0.6629194021224976,2,2,3,1,"Skipped"
"[[Tremor]] [[shook]] [[Japan]] At least 14 people sustained injuries when a strong earthquake with a preliminary magnitude of 7.1 hit a sparsely populated area of Japan #39;s northernmost main island of Hokkaido.","[[microseism]] [[excite]] [[Nihon]] At least 14 people sustained injuries when a strong earthquake with a preliminary magnitude of 7.1 hit a sparsely populated area of Japan #39;s northernmost main island of Hokkaido.",0.12123143672943115,0.7108800411224365,0,3,0,166,"Successful"
"NAIA [[Coach]] Nears [[Matching]] Smith's Total (AP) AP - Harry Statham thought he was making a temporary stop when he took over as McKendree College's [[basketball]] [[coach]] in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.","NAIA [[motorcoach]] Nears [[pit]] Smith's Total (AP) AP - Harry Statham thought he was making a temporary stop when he took over as McKendree College's [[hoops]] [[autobus]] in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.",0.11166876554489136,0.8088645935058594,1,3,1,643,"Successful"
"NASA chief Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has [[resigned]], spending three turbulent years at the helm of the US space agency which saw the crash of Columbia space [[shuttle]], a painful probe into the disaster and severe austerity measures.","NASA chief Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has [[resign]], spending three turbulent years at the helm of the US space agency which saw the crash of Columbia space [[birdie]], a painful probe into the disaster and severe austerity measures.",0.21452629566192627,0.6460188031196594,3,2,3,267,"Successful"
