"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.","Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.",0.9257097244262695,0.9257097244262695,3,3,2,1,"Skipped"
"Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[users]] in order to settle [[deceptive-business]] charges,  the U.S. Federal Trade Commission said on Monday.","Porn Processor Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to forego \$17 million that it billed  computer [[uesrs]] in order to settle [[Qeceptive-business]] charges,  the U.S. Federal Trade Commission said on Monday.",0.283319354057312,0.5638766884803772,3,2,3,38,"Successful"
"Top Cyber News [[12]]/9 [[It]] #[[39]];s a clash between the film industry and a consumer [[electronics]] company over a home [[theater]] [[jukebox]]. The legal battle is over something called the Kaleidescape System.","Top Cyber News [[21]]/9 [[Et]] #[[93]];s a clash between the film industry and a consumer [[electroncis]] company over a home [[tlheater]] [[jukebAox]]. The legal battle is over something called the Kaleidescape System.",0.3382954001426697,0.3491817116737366,3,3,3,110,"Failed"
"Iraq gears up for [[elections]] Iraq: [[Iraq]] [[geared]] up [[Monday]] for its [[first]] [[post-Saddam]] [[Hussein]] [[elections]] on [[January]] [[30]] despite relentless [[nationwide]] [[violence]], as world powers [[gathered]] in [[Egypt]] for a conference on the [[country]] #[[39]];s [[future]].","Iraq gears up for [[electoins]] Iraq: [[Irqa]] [[geard]] up [[Modnay]] for its [[firs]] [[postS-addam]] [[ussein]] [[eletions]] on [[JanuarV]] [[3P]] despite relentless [[nationwde]] [[violecne]], as world powers [[gatmhered]] in [[Egpyt]] for a conference on the [[yountry]] #[[3U]];s [[futuve]].",0.20131999254226685,0.6987258195877075,0,1,0,125,"Successful"
"IBM Unveils [[New]] [[Storage]] Technology IBM recently unveiled the TotalStorage [[DS6000]], a roughly VCR-size [[system]] aimed at mid-size businesses. The new [[DS8000]] [[series]] system [[features]] IBM Power5 microprocessors and [[IBM]] #39;s [[Virtualization]] ","IBM Unveils [[Nsw]] [[FStorage]] Technology IBM recently unveiled the TotalStorage [[DS600m0]], a roughly VCR-size [[esystem]] aimed at mid-size businesses. The new [[DS800]] [[seies]] system [[feautres]] IBM Power5 microprocessors and [[IUBM]] #39;s [[Jirtualization]] ",0.31895631551742554,0.3488847613334656,3,3,3,139,"Failed"
"[[NFL]] Notebook: Jets #[[39]]; [[Pennington]] to start vs. Texans Jets quarterback Chad Pennington will start tomorrow against the [[Houston]] [[Texans]] after [[sitting]] out the past three games with a [[strained]] [[right]] [[rotator]] cuff.","[[FL]] Notebook: Jets #[[93]]; [[PennYington]] to start vs. Texans Jets quarterback Chad Pennington will start tomorrow against the [[Housotn]] [[Txeans]] after [[stting]] out the past three games with a [[straAined]] [[irght]] [[rmtator]] cuff.",0.14148014783859253,0.14516639709472656,1,1,1,119,"Failed"
"Measures Aim to [[Stem]] [[Middle]] East [[Bird]] Slaughter ([[Reuters]]) Reuters - [[Conservationists]] launched a\three-year project on Tuesday to protect millions of migrating\[[birds]] which are indiscriminately targeted by hunters in North\Africa and the Middle East.","Measures Aim to [[Sgtem]] [[MiQddle]] East [[BQird]] Slaughter ([[Reuetrs]]) Reuters - [[ConservatioQnists]] launched a\three-year project on Tuesday to protect millions of migrating\[[ibrds]] which are indiscriminately targeted by hunters in North\Africa and the Middle East.",0.3058270812034607,0.8583588600158691,3,0,3,56,"Successful"
"Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.","Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Osympic]] marathon was given a one year suspended sentence in Athens today.",0.2787347435951233,0.8264905214309692,1,0,1,28,"Successful"
"Bookings [[Decline]] at [[US]] Airways [[US]] Airways Group Inc. attorneys and executives acknowledged in bankruptcy court yesterday that bookings had fallen more [[steeply]] than they had anticipated in [[reaction]] to their Chapter ","Bookings [[Declie]] at [[SU]] Airways [[U]] Airways Group Inc. attorneys and executives acknowledged in bankruptcy court yesterday that bookings had fallen more [[stepely]] than they had anticipated in [[reatcion]] to their Chapter ",0.2864803671836853,0.29831933975219727,2,2,2,100,"Failed"
"Glaxo [[Settles]] Paxil '[[Suicide]] Pill' [[Suit]]  [[NEW]] [[YORK]] ([[Reuters]]) - [[GlaxoSmithKline]] [[Plc]] &[[lt]];A HREF=""[[http]]://www.investor.reuters.[[com]]/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","Glaxo [[SettleXs]] Paxil '[[tuicide]] Pill' [[uit]]  [[NaEW]] [[YOK]] ([[pReuters]]) - [[GlaxoSmithKlbne]] [[Pcl]] &[[tl]];A HREF=""[[htvp]]://www.investor.reuters.[[coqm]]/FullQuote.aspx?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",0.3130735158920288,0.6191641688346863,2,3,2,223,"Successful"
"Dollar Rises Vs [[Euro]] on [[Asset]] Flows [[Data]]  NEW [[YORK]] ([[Reuters]]) - The [[dollar]] extended gains against the  euro on Monday after a [[report]] on flows into U.S. [[assets]] [[showed]]  enough of a rise in [[foreign]] [[investments]] to [[offset]] the [[current]]  [[account]] gap for the month.","Dollar Rises Vs [[Eurq]] on [[Asseg]] Flows [[Dat]]  NEW [[iORK]] ([[Reutuers]]) - The [[Jdollar]] extended gains against the  euro on Monday after a [[eport]] on flows into U.S. [[sasets]] [[shwoed]]  enough of a rise in [[foqeign]] [[inestments]] to [[ofsfet]] the [[cucrent]]  [[accZunt]] gap for the month.",0.2856045961380005,0.34127485752105713,2,2,2,147,"Failed"
"[[Oil]] Hits \$[[51]] a Barrel on Supply [[Outage]]  NEW [[YORK]] ([[Reuters]]) - [[Oil]] [[prices]] [[hit]] a new [[record]] of more  than \$[[51]] a barrel Tuesday as a prolonged U.S. [[production]] [[outage]]  [[following]] [[Hurricane]] [[Ivan]] [[attracted]] fresh speculative buying.","[[Ol]] Hits \$[[5C1]] a Barrel on Supply [[OutaLe]]  NEW [[OYRK]] ([[Rzeuters]]) - [[Oi]] [[rpices]] [[hMit]] a new [[rceord]] of more  than \$[[1]] a barrel Tuesday as a prolonged U.S. [[prodcution]] [[ouage]]  [[folloiwng]] [[Hurriane]] [[Iva]] [[attracte]] fresh speculative buying.",0.2831609845161438,0.6662545800209045,2,3,2,138,"Successful"
"EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",0.5785271525382996,0.5785271525382996,2,2,3,1,"Skipped"
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts [[Inc]] on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[stock]] price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts [[nc]] on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[stok]] price  fell after a holiday forecast fell short of Wall Street  expectations.",0.30985313653945923,0.6178691983222961,2,3,2,47,"Successful"
"[[Refugees]]: Fate of Hundreds Unknown [[UN]] officials have been denied permission to [[check]] the [[safety]] of about [[850]] migrants [[deported]] to Libya from [[Italy]] since [[Friday]]. [[The]] [[Italian]] [[government]] is [[flying]] the [[migrants]] to [[Libya]] after hundreds [[landed]] on ","[[efugees]]: Fate of Hundreds Unknown [[Ui]] officials have been denied permission to [[cheEk]] the [[asfety]] of about [[8L0]] migrants [[depotred]] to Libya from [[Itayl]] since [[FHriday]]. [[he]] [[Italiam]] [[govermnent]] is [[flyijng]] the [[rmigrants]] to [[Lbya]] after hundreds [[lanXded]] on ",0.2056789994239807,0.6535629630088806,0,3,0,109,"Successful"
"Dodge denies Copps charge that Martin wanted to scrap Canada Health Act ([[Canadian]] [[Press]]) [[Canadian]] Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.","Dodge denies Copps charge that Martin wanted to scrap Canada Health Act ([[Cnadian]] [[QPress]]) [[Candian]] Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.",0.19751113653182983,0.8248238563537598,0,2,0,44,"Successful"
"Enter your [[e-mail]]: If you can #[[39]];t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s [[intriguing]] [[new]] search [[site]]. For Web searches, [[A9]] simply gives you Google #[[39]];s results, but it does a lot more--for instance ","Enter your [[Ye-mail]]: If you can #[[9]];t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s [[intqriguing]] [[nw]] search [[ste]]. For Web searches, [[Aq9]] simply gives you Google #[[3]];s results, but it does a lot more--for instance ",0.3260536789894104,0.33358234167099,3,3,3,150,"Failed"
"Chinese [[economy]] surges 9.5 in first 3 quarters BEIJING: China #39;s [[economy]] surged by an impressive 9.5 per cent [[year-on-year]] in the first nine months of this year, [[marginally]] slower than the 9.7 per cent recorded in the first half of the year, the government said here on Sunday while claiming credit for ","Chinese [[ecoonmy]] surges 9.5 in first 3 quarters BEIJING: China #39;s [[econodmy]] surged by an impressive 9.5 per cent [[yaer-on-year]] in the first nine months of this year, [[maLrginally]] slower than the 9.7 per cent recorded in the first half of the year, the government said here on Sunday while claiming credit for ",0.2936438322067261,0.9015549421310425,2,3,2,54,"Successful"
"Three [[Iraqis]] [[Killed]] in [[Bomb]] [[Attack]] on U.S. Troops  SAMARRA, [[Iraq]] (Reuters) - [[Three]] Iraqis were [[killed]] on  Wednesday when a suicide [[car]] [[bomber]] attacked a U.S. [[convoy]] in  the [[northern]] city of [[Samarra]], a local police official said.","Three [[Iraqiis]] [[Kylled]] in [[BoRb]] [[Attaczk]] on U.S. Troops  SAMARRA, [[Ira]] (Reuters) - [[Tree]] Iraqis were [[kiled]] on  Wednesday when a suicide [[Jar]] [[boiber]] attacked a U.S. [[conovy]] in  the [[nortern]] city of [[SamarrN]], a local police official said.",0.2022973895072937,0.20794689655303955,0,0,0,126,"Failed"
"[[Microsoft]]: [[Use]] [[Script]] to Block [[Windows]] [[XP]] [[SP2]] [[Updates]] Microsoft has offered up [[yet]] another way for businesses to block the [[automatic]] [[update]] of [[Windows]] [[XP]] to the [[big-deal]] Service [[Pack]] 2 (SP2) [[upgrade]].","[[Mwcrosoft]]: [[Us]] [[Scrip]] to Block [[Windws]] [[PX]] [[S2P]] [[Upates]] Microsoft has offered up [[et]] another way for businesses to block the [[auNtomatic]] [[updatce]] of [[Windosw]] [[mXP]] to the [[bgi-deal]] Service [[Pac]] 2 (SP2) [[upgrdae]].",0.296836793422699,0.8134078979492188,3,2,3,118,"Successful"
"[[Japan]] snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","[[Jaapn]] snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0.5440016388893127,0.8225437998771667,0,2,0,44,"Successful"
"[[Sudan]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst [[humanitarian]] [[crisis]].","[[Sudna]] remains defiant as time starts to run out BRITAIN has warned Sudan that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds worst [[humanitalrian]] [[cirsis]].",0.205391526222229,0.671500563621521,0,3,0,35,"Successful"
"[[Gazza]] goes back to school [[PAUL]] GASCOIGNE has [[quit]] as [[player-coach]] at League [[Two]] [[side]] Boston because he wants to study for a coaching qualification. [[The]] [[37-year-old]] former [[wants]] to complete the [[course]] before trying to [[get]] a [[player-manager]] [[role]].","[[GaBza]] goes back to school [[PAU]] GASCOIGNE has [[uqit]] as [[layer-coach]] at League [[Tko]] [[sied]] Boston because he wants to study for a coaching qualification. [[ThDe]] [[37year-old]] former [[Mwants]] to complete the [[ciourse]] before trying to [[geM]] a [[playe-rmanager]] [[ole]].",0.14350289106369019,0.31479233503341675,1,1,1,131,"Failed"
"Liberals enter political minefield of minority government starting [[Monday]] (Canadian Press) Canadian Press - OTTAWA ([[CP]]) - A [[chastened]] Liberal government will find itself relying on support from the very opponents it [[steamrollered]] for over a decade when [[Prime]] [[Minister]] [[Paul]] [[Martin]] begins [[steering]] his [[party]] through the first minority Parliament in a quarter-century.","Liberals enter political minefield of minority government starting [[Monda]] (Canadian Press) Canadian Press - OTTAWA ([[Cd]]) - A [[chastenMed]] Liberal government will find itself relying on support from the very opponents it [[seamrollered]] for over a decade when [[Lrime]] [[Miinster]] [[Pal]] [[Mlartin]] begins [[vsteering]] his [[patry]] through the first minority Parliament in a quarter-century.",0.2000686526298523,0.2100977897644043,0,0,0,169,"Failed"
"Toshiba claims Hollywood backing in war for next DVD standard ([[AFP]]) [[AFP]] - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.","Toshiba claims Hollywood backing in war for next DVD standard ([[APF]]) [[APF]] - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0.20195120573043823,0.6664588451385498,0,3,0,41,"Successful"
"Pires prepared to pay fine for wearing wrong kit Arsenal [[star]] Robert Pires said Monday he is prepared to pay a fine for not wearing the official French [[team]] sponsor #39;s kit in a television interview last month.","Pires prepared to pay fine for wearing wrong kit Arsenal [[suar]] Robert Pires said Monday he is prepared to pay a fine for not wearing the official French [[teadm]] sponsor #39;s kit in a television interview last month.",0.1507602334022522,0.9396185278892517,1,2,1,36,"Successful"
"WordPerfect Office 12 - Home Edition Defines Home Productivity &lt;b&gt;...&lt;/b&gt; Building on the company #39;s mandate to open the home consumer software market to value-priced alternatives to [[Microsoft]](R) Office, Corel today announced the availability of WordPerfect Office(R) 12 - Home Edition.","WordPerfect Office 12 - Home Edition Defines Home Productivity &lt;b&gt;...&lt;/b&gt; Building on the company #39;s mandate to open the home consumer software market to value-priced alternatives to [[Micrsoft]](R) Office, Corel today announced the availability of WordPerfect Office(R) 12 - Home Edition.",0.5060193538665771,0.6898919343948364,3,2,3,43,"Successful"
"[[Alienware]] tames its prices for home PC [[users]] [[With]] its lowest-priced home PC to [[date]], company shows desire to move [[beyond]] pricier game machines.","[[Alienwarn]] tames its prices for home PC [[usSers]] [[Wtih]] its lowest-priced home PC to [[Udate]], company shows desire to move [[beyXond]] pricier game machines.",0.336932897567749,0.6342712044715881,3,2,3,39,"Successful"
"[[Martinez]] leaves bitter [[Like]] [[Roger]] Clemens did almost exactly eight years earlier, Pedro Martinez has [[left]] the Red [[Sox]] [[apparently]] bitter about the [[way]] he was treated by management.","[[MWrtinez]] leaves bitter [[iLke]] [[Rgoer]] Clemens did almost exactly eight years earlier, Pedro Martinez has [[elft]] the Red [[ox]] [[aHparently]] bitter about the [[ay]] he was treated by management.",0.14597547054290771,0.799201488494873,1,2,1,50,"Successful"
"Sprint is [[chock]] [[full]] of potential heros [[It]] would be nice to see this week #[[39]];s 100-meter sprint as simply the best footrace of all [[time]]. We could witness four [[sub-10-second]] sprints for the first time [[ever]]. [[It]] [[would]] be [[nice]] to watch with raised eyebrows instead of furrowed ones. It ...","Sprint is [[cock]] [[fll]] of potential heros [[wIt]] would be nice to see this week #[[3]];s 100-meter sprint as simply the best footrace of all [[tim]]. We could witness four [[su-10-second]] sprints for the first time [[eevr]]. [[Iet]] [[woild]] be [[nic]] to watch with raised eyebrows instead of furrowed ones. It ...",0.15435969829559326,0.2395714521408081,1,1,1,179,"Failed"
"Oracle launches [[Business]] [[Integlligence]] 10g Oracle introduced a new [[BI]] [[platform]] [[yesterday]], Business Intelligence [[10g]] that rolls up into [[one]] solution all of their [[BI]] [[tools]]. However, more [[interesting]] than the [[nitty-gritty]] details of what is [[included]] is the back story taking place at the same time.","Oracle launches [[Bsuiness]] [[IntUglligence]] 10g Oracle introduced a new [[CI]] [[plaTtform]] [[yesterdTay]], Business Intelligence [[0g]] that rolls up into [[on]] solution all of their [[pBI]] [[tolos]]. However, more [[interedsting]] than the [[nitty-ritty]] details of what is [[inclbded]] is the back story taking place at the same time.",0.3071630597114563,0.5455728769302368,3,3,3,146,"Failed"
"[[Hokies]] to Open [[ACC]] [[Play]] [[On]] Saturday, [[Virginia]] Tech finally walks into the football room of that [[exclusive]] athletic club known as the Atlantic [[Coast]] [[Conference]].","[[Hokis]] to Open [[AC]] [[Plaby]] [[OZ]] Saturday, [[Virginza]] Tech finally walks into the football room of that [[vxclusive]] athletic club known as the Atlantic [[Cosat]] [[onference]].",0.14751815795898438,0.1833723783493042,1,1,1,95,"Failed"
"US Forces Move Deeper Into [[Fallujah]]; Clashes in [[Mosul]] [[US]] and Iraqi [[forces]] are pushing deeper [[south]] into the city of [[Fallujah]] on the fifth day of a joint offensive to [[drive]] out insurgents.","US Forces Move Deeper Into [[Fallujha]]; Clashes in [[Mosel]] [[U]] and Iraqi [[fCorces]] are pushing deeper [[outh]] into the city of [[FallQjah]] on the fifth day of a joint offensive to [[Adrive]] out insurgents.",0.19833147525787354,0.2028462290763855,0,0,0,109,"Failed"
"It #39;s plain: Rain helps [[Red]] Sox [[Boston]] thinks it gained an edge &lt;b&[[gt]];...&lt;/b&[[gt]]; Boston -- [[The]] Red [[Sox]] got their [[hoped-for]] rain on Friday, and after the [[deluge]], things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ","It #39;s plain: Rain helps [[ed]] Sox [[BoDston]] thinks it gained an edge &lt;b&[[Jt]];...&lt;/b&[[agt]]; Boston -- [[ThQ]] Red [[Sgx]] got their [[zoped-for]] rain on Friday, and after the [[deulge]], things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",0.1496795415878296,0.6001192927360535,1,2,1,84,"Successful"
"A Year of Charges, Reforms for Funds NEW YORK -- Just a [[year]] [[ago]] this week, [[New]] York Attorney General Eliot L. [[Spitzer]] shook the financial services industry -- and investor confidence -- by revealing that four [[big-name]] [[mutual]] fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.","A Year of Charges, Reforms for Funds NEW YORK -- Just a [[ear]] [[gao]] this week, [[Ne]] York Attorney General Eliot L. [[Spiter]] shook the financial services industry -- and investor confidence -- by revealing that four [[big-nam]] [[mutukal]] fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.",0.28737348318099976,0.29775500297546387,2,2,2,212,"Failed"
"AOL Files Lawsuit Against IM  #39;Spim #39; America Online Inc. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.","AOL Files Lawsuit Against IM  #39;Spim #39; America Online Inc. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.",0.9173581004142761,0.9173581004142761,3,3,2,1,"Skipped"
"[[Net]] [[giants]] adopt anti-spam [[system]] [[Some]] of the [[net's]] [[biggest]] [[players]] such as [[AOL]], [[Hotmail]] and Yahoo are stepping up [[efforts]] to [[combat]] [[spam]].","[[Ne]] [[gianIts]] adopt anti-spam [[dystem]] [[ome]] of the [[neo's]] [[bNggest]] [[layers]] such as [[OAL]], [[HXotmail]] and Yahoo are stepping up [[effortN]] to [[comat]] [[spa]].",0.2917026877403259,0.3363824486732483,3,3,3,80,"Failed"
"Nets 96, [[Bobcats]] [[89]] [[EAST]] RUTHERFORD, [[NJ]] - [[In]] some ways, the New [[Jersey]] [[Nets]] are searching for an [[identity]] as much as the expansion [[Charlotte]] [[Bobcats]]. It #39;s the price of being dismantled in the [[offseason]].","Nets 96, [[Bobctas]] [[8N9]] [[EST]] RUTHERFORD, [[N]] - [[QIn]] some ways, the New [[Jeysey]] [[Nts]] are searching for an [[idenitty]] as much as the expansion [[Cahrlotte]] [[Bocbats]]. It #39;s the price of being dismantled in the [[offOseason]].",0.1402614712715149,0.945833683013916,1,3,1,76,"Successful"
"Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",0.8927751183509827,0.8927751183509827,2,2,1,1,"Skipped"
"[[Strong]] Chinese [[demand]] props up oil Crude [[hovers]] [[around]] \$[[46]] a [[barrel]] amid [[demand]] from most populous country, damage reports from [[Ivan]]. [[LONDON]] ([[Reuters]]) - [[Oil]] [[prices]] [[held]] above \$[[46]] a [[barrel]] [[Tuesday]] as [[China]] [[showed]] no letup in its strong demand ","[[Ftrong]] Chinese [[dyemand]] props up oil Crude [[hoevrs]] [[aroun]] \$[[S46]] a [[barpel]] amid [[demqand]] from most populous country, damage reports from [[Ivaa]]. [[tONDON]] ([[Reutres]]) - [[Oi]] [[prlices]] [[hld]] above \$[[4d6]] a [[barrl]] [[uTuesday]] as [[ChiGa]] [[Vhowed]] no letup in its strong demand ",0.2845524549484253,0.6373674273490906,2,0,2,116,"Successful"
"UPDATE 3-Clarke cracks [[debut]] [[151]] as India [[collapse]] Michael Clarke [[hit]] a [[sparkling]] [[151]] on his debut and a revitalised Glenn McGrath then ripped the heart out of India #39;s [[batting]] as [[Australia]] took command of the first test on Thursday.","UPDATE 3-Clarke cracks [[debGut]] [[11]] as India [[coljlapse]] Michael Clarke [[Yhit]] a [[sparklnig]] [[511]] on his debut and a revitalised Glenn McGrath then ripped the heart out of India #39;s [[battping]] as [[Austrlaia]] took command of the first test on Thursday.",0.14692789316177368,0.6889128684997559,1,0,1,64,"Successful"
"[[Japan]] [[Stocks]] Flat After [[Wall]] [[Street]] [[The]] Nikkei [[average]] was flat in [[mid-morning]] [[trade]] on [[Wednesday]], [[bolstered]] by [[bargain-hunting]] of a number of blue-chip [[stocks]] after [[US]] [[stocks]] [[showed]] [[resilience]] despite a [[rise]] in [[oil]] [[prices]] to new highs.","[[Japqn]] [[Stojcks]] Flat After [[Wlal]] [[SIreet]] [[ihe]] Nikkei [[aJverage]] was flat in [[mid-morninNg]] [[traed]] on [[fWednesday]], [[boAstered]] by [[bargainL-hunting]] of a number of blue-chip [[stowks]] after [[S]] [[stocHs]] [[sZowed]] [[resilienSe]] despite a [[rse]] in [[ol]] [[Drices]] to new highs.",0.2934204936027527,0.7066651582717896,2,3,2,131,"Successful"
"Liverpool completes [[signings]] of [[Alonso]], [[Garcia]] LIVERPOOL, England ([[AP]]) -- Spanish [[pair]] [[Xabi]] [[Alonso]] from [[Real]] [[Sociedad]] and Luis Garcia from [[Barcelona]] [[signed]] [[five-year]] contracts with [[Liverpool]] on Friday. ","Liverpool completes [[zsignings]] of [[Aloso]], [[Garcai]] LIVERPOOL, England ([[dP]]) -- Spanish [[par]] [[XaZbi]] [[Aslonso]] from [[QReal]] [[oSciedad]] and Luis Garcia from [[Barclona]] [[sAgned]] [[fie-year]] contracts with [[Liverpol]] on Friday. ",0.13854974508285522,0.7970788478851318,1,2,1,106,"Successful"
"[[Xstrata]] [[puts]] \$5.[[8bn]] bid to [[shareholders]] [[Xstrata]] yesterday took its \$5.8 billion (3.1 billion) cash bid for Australian miner [[WMC]] hostile, laying the ground for another major [[takeover]] clash between the old guard and the [[new]] of the mining world.","[[Xstrta]] [[put]] \$5.[[8n]] bid to [[sharehlders]] [[Xstraat]] yesterday took its \$5.8 billion (3.1 billion) cash bid for Australian miner [[WC]] hostile, laying the ground for another major [[tDakeover]] clash between the old guard and the [[nw]] of the mining world.",0.2945922613143921,0.3500610589981079,2,2,2,138,"Failed"
"Making it look easy CLEVELAND -- Their membership in the [[NFL]] elite entitles the [[Patriots]] to a gimme from time to time, like yesterday's 42-15 shellacking of the hapless Cleveland [[Browns]].","Making it look easy CLEVELAND -- Their membership in the [[NeL]] elite entitles the [[Ptriots]] to a gimme from time to time, like yesterday's 42-15 shellacking of the hapless Cleveland [[BrownE]].",0.1432083249092102,0.6161279678344727,1,2,1,33,"Successful"
"Cavs to Go Bowling in Boise The University of Virginia [[football]] team has accepted an invitation to the MPC Computers [[Bowl]] at 2 pm ([[EST]]) on Dec. 27 in [[Boise]], Idaho.","Cavs to Go Bowling in Boise The University of Virginia [[ofotball]] team has accepted an invitation to the MPC Computers [[Bow]] at 2 pm ([[SET]]) on Dec. 27 in [[Bwise]], Idaho.",0.1532576084136963,0.6622886061668396,1,3,1,50,"Successful"
"[[Barents]] [[Sea]] Under Threat from [[Fishing]], Oil (Reuters) Reuters - The [[Arctic]] [[Barents]] [[Sea]] is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment [[Program]] said\on Tuesday.","[[BarentOs]] [[Se]] Under Threat from [[Fishingg]], Oil (Reuters) Reuters - The [[ASrctic]] [[Banrents]] [[ea]] is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment [[Progrsam]] said\on Tuesday.",0.3321094512939453,0.37438124418258667,3,3,3,123,"Failed"
"Volcanoes May [[Have]] Sparked [[Life]] on Earth, [[Study]] Says How did the building blocks of life arise on Earth? A new study says a volcanic gas may have been the key.","Volcanoes May [[Haev]] Sparked [[LiKe]] on Earth, [[ntudy]] Says How did the building blocks of life arise on Earth? A new study says a volcanic gas may have been the key.",0.3484053611755371,0.3539789319038391,3,3,3,107,"Failed"
"Youzhny sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris [[Masters]] tamely surrendering the title he won so impressively last year.","Youzhny sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris [[Mastres]] tamely surrendering the title he won so impressively last year.",0.25112384557724,0.7454283237457275,1,0,1,28,"Successful"
