"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Wariner]] Succeeds [[Johnson]] as 400 [[Meter]] Champion  ATHENS (Reuters) - American 400 meters [[champion]] Jeremy  [[Wariner]] succeeded Michael Johnson as the [[Olympic]] gold [[medallist]]  Monday with a personal best of 44.00 seconds.","[[johnson]] Succeeds [[hall]] as 400 [[meter]] Champion  ATHENS (Reuters) - American 400 meters [[man]] Jeremy  [[jackson]] succeeded Michael Johnson as the [[paralympic]] gold [[medal]]  Monday with a personal best of 44.00 seconds.",0.4426136612892151,0.4650442600250244,1,1,1,90,"Failed"
"Canada, US fail to [[resolve]] beef trade dispute Canada and the United States have [[failed]] to reach an agreement on resuming US imports of [[Canadian]] live cattle, local [[press]] [[reported]] Sunday.","Canada, US fail to [[begin]] beef trade dispute Canada and the United States have [[inability]] to reach an agreement on resuming US imports of [[canadian]] live cattle, local [[report]] [[released]] Sunday.",0.46485650539398193,0.5208231210708618,2,2,2,106,"Failed"
"Bureaucracy Pins Rocket to [[Earth]] The da Vinci Project, a Toronto group [[planning]] to launch a homemade, manned spacecraft in October, is having [[trouble]] [[getting]] its paperwork off the ground. Canadian regulators are [[leery]] of approving the launch. And then there's the [[matter]] of finding insurance. By Dan Brekke.","Bureaucracy Pins Rocket to [[design]] The da Vinci Project, a Toronto group [[plans]] to launch a homemade, manned spacecraft in October, is having [[help]] [[clearing]] its paperwork off the ground. Canadian regulators are [[suspected]] of approving the launch. And then there's the [[issue]] of finding insurance. By Dan Brekke.",0.4329761862754822,0.6038761138916016,3,1,3,212,"Successful"
"A [[Year]] of Charges, Reforms for Funds NEW YORK -- Just a [[year]] ago this [[week]], New York Attorney General Eliot L. Spitzer [[shook]] the financial services industry -- and investor confidence -- by [[revealing]] that four big-name mutual fund [[companies]] had [[cut]] secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of [[ordinary]] investors.","A [[year]] of Charges, Reforms for Funds NEW YORK -- Just a [[minutes]] ago this [[year]], New York Attorney General Eliot L. Spitzer [[reformed]] the financial services industry -- and investor confidence -- by [[explaining]] that four big-name mutual fund [[firms]] had [[had]] secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of [[conventional]] investors.",0.30513477325439453,0.3321111798286438,2,2,2,238,"Failed"
"Olympics-Five sports on [[shortlist]] for possible Games inclusion Golf, rugby and squash are on a shortlist of five [[sports]] to be assessed for [[possible]] inclusion in the 2012 Olympics. [[The]] International [[Olympic]] Committee is reviewing ","Olympics-Five sports on [[screen]] for possible Games inclusion Golf, rugby and squash are on a shortlist of five [[sport]] to be assessed for [[future]] inclusion in the 2012 Olympics. [[this]] International [[sporting]] Committee is reviewing ",0.4623180031776428,0.4905462861061096,1,1,1,132,"Failed"
"Chips are down in tech world EUROPE #39;s biggest chipmaker, [[Infineon]], [[rocked]] the technology world today as profits fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, [[today]], [[dominating]] the technology world today as profits fell e100m (70m) short of analysts #39; expectations.",0.40950506925582886,0.48747092485427856,2,2,2,64,"Failed"
"Stocks Open Lower as Wall [[St]]. [[Pulls]] Back US stocks opened slightly lower on [[Monday]] as investors pause after a three-day rally [[last]] week, with interest [[rates]] and a weakening [[dollar]] gaining focus now that the presidential election is over.","Stocks Open Lower as Wall [[drives]]. [[spreads]] Back US stocks opened slightly lower on [[thursday]] as investors pause after a three-day rally [[previous]] week, with interest [[rate]] and a weakening [[price]] gaining focus now that the presidential election is over.",0.4531943202018738,0.5179389119148254,2,2,2,131,"Failed"
"Amtrak Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain [[unaddressed]], the U.S. Department of Transportation warned in a scathing report made public.","Amtrak Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain [[minimal]], the U.S. Department of Transportation warned in a scathing report made public.",0.43490272760391235,0.6923136711120605,2,1,2,67,"Successful"
"Tributes flood in for Nicholson Former Tottenham captain Dave Mackay has led the [[tributes]] to legendary former [[Spurs]] manager Bill Nicholson, who passed away on Saturday aged 85.","Tributes flood in for Nicholson Former Tottenham captain Dave Mackay has led the [[nation]] to legendary former [[tottenham]] manager Bill Nicholson, who passed away on Saturday aged 85.",0.44094473123550415,0.4675198197364807,1,1,1,62,"Failed"
"Russia official gives Yukos assurance Finance minister tells [[FT]] that asset sales to pay off tax [[debt]] will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei [[Kudrin]] has [[promised]] that asset sales to pay off the tax debts of troubled ","Russia official gives Yukos assurance Finance minister tells [[office]] that asset sales to pay off tax [[loans]] will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei [[holder]] has [[assured]] that asset sales to pay off the tax debts of troubled ",0.41943418979644775,0.4809771180152893,2,2,2,119,"Failed"
"No. 1 USC 42, Washington State 12 Reggie [[Bush]] and [[LenDale]] White each scored two touchdowns, Dwayne Jarrett [[caught]] two more from [[scores]] from Matt Leinart and No. 1 Southern [[California]] [[routed]] Washington State 42-12 Saturday.","No. 1 USC 42, Washington State 12 Reggie [[bush]] and [[byron]] White each scored two touchdowns, Dwayne Jarrett [[threw]] two more from [[crosses]] from Matt Leinart and No. 1 Southern [[california]] [[beaten]] Washington State 42-12 Saturday.",0.4438362121582031,0.4588581323623657,1,1,1,129,"Failed"
"Net giants adopt [[anti-spam]] system [[Some]] of the net's [[biggest]] players such as AOL, Hotmail and Yahoo are stepping up [[efforts]] to combat spam.","Net giants adopt [[current]] system [[some]] of the net's [[huge]] players such as AOL, Hotmail and Yahoo are stepping up [[attack]] to combat spam.",0.4249340891838074,0.4344245195388794,3,3,3,63,"Failed"
"Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",0.5703281760215759,0.5703281760215759,2,2,1,1,"Skipped"
"Best [[Buy]] a Bad Deal? Attorney General Jim Petro is suing Best [[Buy]], alleging the electronics [[retailer]] has engaged in unfair and deceptive business practices. ","Best [[damn]] a Bad Deal? Attorney General Jim Petro is suing Best [[buy]], alleging the electronics [[act]] has engaged in unfair and deceptive business practices. ",0.399336040019989,0.6067987084388733,2,2,2,81,"Failed"
"[[New]] Ivory Coast Violence Shatters French Connection Chanting  [[quot]];[[We]] [[want]] the [[French]]! [[quot]]; a crowd of armed and angry young [[men]] swept past La Planta, a club [[owned]] by an Ivorian. They started to attack the nearby Byblos ","[[renewed]] Ivory Coast Violence Shatters French Connection Chanting  [[please]];[[me]] [[fucking]] the [[french]]! [[onwards]]; a crowd of armed and angry young [[males]] swept past La Planta, a club [[ruled]] by an Ivorian. They started to attack the nearby Byblos ",0.15469783544540405,0.17639970779418945,0,0,0,110,"Failed"
"EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.","EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.",0.9689374566078186,0.9689374566078186,0,0,2,1,"Skipped"
"Rugby: Kiwis [[earn]] draw New Zealand [[hold]] Australia 16-16 in the first game of the 2004 Tri-Nations series.","Rugby: Kiwis [[australia]] draw New Zealand [[drew]] Australia 16-16 in the first game of the 2004 Tri-Nations series.",0.16485440731048584,0.21482008695602417,0,0,0,69,"Failed"
"Russian [[Duma]] to launch new school massacre probe Russia will launch a second parliamentary [[inquiry]] into the Beslan school hostage massacre, Duma [[speaker]] [[Boris]] Gryzlov said on Thursday, marking a further [[climbdown]] by authorities who initially ruled out a probe.","Russian [[willingness]] to launch new school massacre probe Russia will launch a second parliamentary [[visit]] into the Beslan school hostage massacre, Duma [[clerk]] [[boris]] Gryzlov said on Thursday, marking a further [[release]] by authorities who initially ruled out a probe.",0.1568806767463684,0.1772845983505249,0,0,0,142,"Failed"
"Deportivo La [[Corua]] 0-1 [[Liverpool]]: FT Report LA CORUNA, November 3 (Champions League) - Rafael [[Benitez]] [[heard]] his name ring around a Spanish stadium in his homeland again but this [[time]] it was from Scouse voices rather than those in Valencia, with whom he won [[La]] [[Liga]].","Deportivo La [[lla]] 0-1 [[re]]: FT Report LA CORUNA, November 3 (Champions League) - Rafael [[inho]] [[let]] his name ring around a Spanish stadium in his homeland again but this [[winter]] it was from Scouse voices rather than those in Valencia, with whom he won [[b]] [[liga]].",0.4223101735115051,0.4822646975517273,1,1,1,104,"Failed"
"Pentagon #39;s death toll in Iraq rising WASHINGTON - November was the [[bloodiest]] [[month]] for US troops in Iraq since April, with at least 135 [[losing]] their [[lives]] and more than 50 falling in the [[two-week]] battle to evict insurgents from Fallujah.","Pentagon #39;s death toll in Iraq rising WASHINGTON - November was the [[last]] [[day]] for US troops in Iraq since April, with at least 135 [[putting]] their [[life]] and more than 50 falling in the [[first]] battle to evict insurgents from Fallujah.",0.15448856353759766,0.1647423505783081,0,0,0,160,"Failed"
"Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by stockbroker Collins Stewart Tullet.","Judge blocks record libel claim against Financial Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the Financial Times by stockbroker Collins Stewart Tullet.",0.828794002532959,0.828794002532959,0,0,2,1,"Skipped"
"No. 6 [[Syracuse]] Crushes N. Colo. 104-54 [[Syracuse]] #39;s Hakim Warrick dunks against Northern [[Colorado]] during the [[first]] half in Syracuse, NY, Thursday, Nov. 11, 2004. (AP Photo/[[Kevin]] Rivoli).","No. 6 [[syracuse]] Crushes N. Colo. 104-54 [[win]] #39;s Hakim Warrick dunks against Northern [[colorado]] during the [[extra]] half in Syracuse, NY, Thursday, Nov. 11, 2004. (AP Photo/[[anthony]] Rivoli).",0.47421449422836304,0.4911278486251831,1,1,1,122,"Failed"
"Microsoft, Amazon to [[combine]] forces Individually theyve been unstoppable in their respective [[industries]]. Theyre both legends that have survived the dot com burst and came out winners.","Microsoft, Amazon to [[business]] forces Individually theyve been unstoppable in their respective [[industry]]. Theyre both legends that have survived the dot com burst and came out winners.",0.50675368309021,0.6056752800941467,3,1,3,28,"Successful"
"[[UPDATE]] 3-Clarke cracks debut 151 as India collapse Michael Clarke hit a sparkling [[151]] on his debut and a revitalised Glenn McGrath then ripped the [[heart]] out of India #39;s batting as Australia took command of the first [[test]] on Thursday.","[[on]] 3-Clarke cracks debut 151 as India collapse Michael Clarke hit a sparkling [[six]] on his debut and a revitalised Glenn McGrath then ripped the [[year]] out of India #39;s batting as Australia took command of the first [[hundred]] on Thursday.",0.4249870777130127,0.45267045497894287,1,1,1,57,"Failed"
"Old Labor Tactics [[Resurface]] in New [[Union]] Labor experts [[say]] [[Unite]] [[Here]], the newly merged union that is [[representing]] the DC hotel [[workers]] in their current contract dispute, is one of the most [[outspoken]] and toughest unions under the AFL-CIO umbrella.","Old Labor Tactics [[surfaced]] in New [[union]] Labor experts [[stating]] [[something]] [[now]], the newly merged union that is [[represented]] the DC hotel [[worker]] in their current contract dispute, is one of the most [[militant]] and toughest unions under the AFL-CIO umbrella.",0.3959709405899048,0.6736299991607666,2,1,2,81,"Successful"
"Delta [[Air]] to [[Issue]] More Shares [[Delta]] Air Lines, fighting to [[avoid]] bankruptcy, [[said]] yesterday that it had won approval to bypass shareholders to [[issue]] up to 75 million [[common]] shares.","Delta [[preferred]] to [[supply]] More Shares [[delta]] Air Lines, fighting to [[force]] bankruptcy, [[saying]] yesterday that it had won approval to bypass shareholders to [[submit]] up to 75 million [[issued]] shares.",0.4071495532989502,0.48951447010040283,2,2,2,185,"Failed"
"Liverpool [[completes]] [[signings]] of Alonso, Garcia LIVERPOOL, England (AP) -- Spanish [[pair]] [[Xabi]] Alonso from Real Sociedad and Luis Garcia from Barcelona [[signed]] five-year contracts with Liverpool on Friday. ","Liverpool [[confirms]] [[signing]] of Alonso, Garcia LIVERPOOL, England (AP) -- Spanish [[brothers]] [[luis]] Alonso from Real Sociedad and Luis Garcia from Barcelona [[agreeing]] five-year contracts with Liverpool on Friday. ",0.44553542137145996,0.5096747875213623,1,1,1,184,"Failed"
"Thaksin in the [[Firing]] Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - [[A]] [[bomb]] ripped through two bars in southern Thailand yesterday, [[killing]] [[two]] [[people]] and wounding about 20, in what could be the first reaction to the [[deaths]] of 78 Muslims in police custody this week.","Thaksin in the [[gun]] Line After Massacre BANGKOK/JEDDAH, 29 October 2004 - [[bombs]] [[bombing]] ripped through two bars in southern Thailand yesterday, [[wounding]] [[one]] [[killed]] and wounding about 20, in what could be the first reaction to the [[loss]] of 78 Muslims in police custody this week.",0.16415834426879883,0.17513686418533325,0,0,0,84,"Failed"
"Martha Stewart [[Is]] Allowed to [[Start]] [[Prison]] [[Term]] Early A federal judge ordered Martha Stewart [[today]] to surrender for prison by Oct. 8, [[granting]] the Ms. Stewart's request to begin serving her sentence for lying about a stock [[sale]].","Martha Stewart [[are]] Allowed to [[resume]] [[begging]] [[prison]] Early A federal judge ordered Martha Stewart [[online]] to surrender for prison by Oct. 8, [[citing]] the Ms. Stewart's request to begin serving her sentence for lying about a stock [[offering]].",0.4014397859573364,0.6921682357788086,2,1,2,180,"Successful"
"Senate Bill Aims at Makers of File-Sharing [[Software]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.","Senate Bill Aims at Makers of File-Sharing [[program]] The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.",0.5373537540435791,0.6811756491661072,3,1,3,34,"Successful"
"[[Google]] [[Results]] Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[Reuters]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[posted]] [[strong]] quarterly results in its first reported  quarter as a public [[company]].","[[google]] [[ventures]] Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[ca]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader [[garnered]] [[excellent]] quarterly results in its first reported  quarter as a public [[business]].",0.34668445587158203,0.5680777430534363,2,0,2,153,"Successful"
"Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[alaska]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.",0.5039933919906616,0.6975231170654297,3,0,3,34,"Successful"
"Bush: Americans [[Expect]] [[Bipartisanship]] (AP) AP - President Bush is striking twin themes for a second [[term]], vowing to fight hard for his political agenda while [[reaching]] across the aisle to Democrats.","Bush: Americans [[expect]] [[prosperity]] (AP) AP - President Bush is striking twin themes for a second [[president]], vowing to fight hard for his political agenda while [[selling]] across the aisle to Democrats.",0.1538388729095459,0.16755443811416626,0,0,0,106,"Failed"
"Data revision shows Japan's [[economy]] [[grew]] [[slightly]] in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy [[barely]] grew during the quarter [[ending]] Sept. 30 and in the April-June period it [[actually]] [[shrank]] instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's [[country]] [[grown]] [[considerably]] in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy [[dramatically]] grew during the quarter [[closing]] Sept. 30 and in the April-June period it [[noticeably]] [[boomed]] instead of squeezing out slight growth, according to revised government data released Wednesday.",0.1462242603302002,0.1682894229888916,0,0,0,154,"Failed"
"Making it look easy CLEVELAND -- [[Their]] membership in the [[NFL]] elite entitles the Patriots to a gimme from time to time, like yesterday's 42-15 [[shellacking]] of the hapless [[Cleveland]] Browns.","Making it look easy CLEVELAND -- [[gaining]] membership in the [[sporting]] elite entitles the Patriots to a gimme from time to time, like yesterday's 42-15 [[revival]] of the hapless [[cleveland]] Browns.",0.43643468618392944,0.47046756744384766,1,1,1,71,"Failed"
"Pacers 89, Raptors 86 [[Jamaal]] Tinsley scored 17 of his 22 points in the second [[half]] to lead the Indiana Pacers to an [[89-86]] [[victory]] over the Toronto Raptors, who traded All Star Vince [[Carter]] to New Jersey earlier [[Friday]].","Pacers 89, Raptors 86 [[josh]] Tinsley scored 17 of his 22 points in the second [[goal]] to lead the Indiana Pacers to an [[indianapolis]] [[won]] over the Toronto Raptors, who traded All Star Vince [[kidd]] to New Jersey earlier [[friday]].",0.43457353115081787,0.467674195766449,1,1,1,158,"Failed"
"Citigroup to Close Unit in Japan Citigroup [[Inc]]. [[said]] Monday it will [[close]] its trust banking [[unit]] in Japan within a year, after Japanese [[authorities]] [[ordered]] the US financial services giant to suspend its private banking [[business]] there.","Citigroup to Close Unit in Japan Citigroup [[inc]]. [[come]] Monday it will [[closed]] its trust banking [[operating]] in Japan within a year, after Japanese [[authority]] [[wanted]] the US financial services giant to suspend its private banking [[functions]] there.",0.4465615153312683,0.49818915128707886,2,2,2,161,"Failed"
"Grand Central spiffs up integration service Company enhances online [[service]] for moving business information between corporations.","Grand Central spiffs up integration service Company enhances online [[connections]] for moving business information between corporations.",0.42129141092300415,0.4341354966163635,3,3,3,32,"Failed"
"Keep It in the Family The IRS is gunning for your inherited [[IRA]]. Follow these steps to avoid costly penalties.","Keep It in the Family The IRS is gunning for your inherited [[estate]]. Follow these steps to avoid costly penalties.",0.5055679678916931,0.9484848380088806,2,0,2,31,"Successful"
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",0.7222200632095337,0.7222200632095337,0,0,2,1,"Skipped"
"Milosevic Startled: [[No]] Applause [[It]] was to have been Slobodan Milosevic #39;s day of dignity, the [[day]] on which the former Serbian [[leader]] would, with certain drama, [[lay]] out his defense strategy in his trial ","Milosevic Startled: [[a]] Applause [[itself]] was to have been Slobodan Milosevic #39;s day of dignity, the [[days]] on which the former Serbian [[chief]] would, with certain drama, [[carry]] out his defense strategy in his trial ",0.15938204526901245,0.16338825225830078,0,0,0,47,"Failed"
"[[Email]] this to a friend Print this story Never content with the simple things in [[life]], Microsoft is apparently on a mobile media crusade with the [[deceptively]] [[unassuming]] announcement of the companies MSN Music service.","[[send]] this to a friend Print this story Never content with the simple things in [[effect]], Microsoft is apparently on a mobile media crusade with the [[not]] [[ifying]] announcement of the companies MSN Music service.",0.39682698249816895,0.4493347406387329,3,3,3,69,"Failed"
"Mets decline Leiter's \$10.2 million [[option]] Al Leiter , 39, became a free agent when the New York [[Mets]] declined his \$10.2 million option and [[decided]] to [[pay]] a \$2.1 million buyout. The lefthander went 10-8 with a [[3]].21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of [[tendinitis]] in his left shoulder . . ...","Mets decline Leiter's \$10.2 million [[request]] Al Leiter , 39, became a free agent when the New York [[team]] declined his \$10.2 million option and [[opted]] to [[purchase]] a \$2.1 million buyout. The lefthander went 10-8 with a [[six]].21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of [[injury]] in his left shoulder . . ...",0.39543306827545166,0.4213109016418457,1,1,1,135,"Failed"
"FCC ruling sets [[stage]] for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling sets [[regulations]] for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",0.4687430262565613,0.9243741035461426,3,2,3,67,"Successful"
"[[Head2Head]] Reader Responses The Packers have a far [[better]] [[shot]] at making the playoffs than the Titans. [[The]] Packers [[play]] in a much easier division, which [[gives]] them a better chance at winning the magic number of games (10?","[[game]] Reader Responses The Packers have a far [[fewer]] [[chances]] at making the playoffs than the Titans. [[both]] Packers [[qualify]] in a much easier division, which [[opens]] them a better chance at winning the magic number of games (10?",0.44117993116378784,0.47577351331710815,1,1,1,124,"Failed"
"Youzhny sends champion Henman crashing out of Paris PARIS ([[AFP]]) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris Masters tamely surrendering the [[title]] he won so impressively last year.","Youzhny sends champion Henman crashing out of Paris PARIS ([[france]]) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris Masters tamely surrendering the [[record]] he won so impressively last year.",0.4260004162788391,0.46532511711120605,1,1,1,39,"Failed"
"Transactions BASEBALL Cincinnati (NL): Announced OF John [[Vander]] Wal declined an outright assignment and elected free agency. Cleveland (AL): Designated INF Ivan [[Ochoa]], P Jake Robbins, and OF Ernie Young for assignment. [[Montreal]] (NL): Declined to [[exercise]] its 2005 option on C Einar Diaz; [[assigned]] [[OF]] Matt Cepicky outright to [[Edmonton]] (PCL). Oakland ([[AL]]): Claimed P Tim Harikkala off waivers from ...","Transactions BASEBALL Cincinnati (NL): Announced OF John [[lee]] Wal declined an outright assignment and elected free agency. Cleveland (AL): Designated INF Ivan [[rivera]], P Jake Robbins, and OF Ernie Young for assignment. [[montreal]] (NL): Declined to [[purchase]] its 2005 option on C Einar Diaz; [[announced]] [[player]] Matt Cepicky outright to [[edmonton]] (PCL). Oakland ([[aa]]): Claimed P Tim Harikkala off waivers from ...",0.3568037748336792,0.38379955291748047,1,1,1,278,"Failed"
"AMP shrugs off British [[debacle]] Australian insurer AMP [[returned]] to the black in the first half of the year with net profits of [[A]]\$[[378m]] (150m) after a disastrous foray into Britain pushed it [[A]]\$2.16 billion into the red last [[year]]. ","AMP shrugs off British [[backed]] Australian insurer AMP [[go]] to the black in the first half of the year with net profits of [[circa]]\$[[million]] (150m) after a disastrous foray into Britain pushed it [[round]]\$2.16 billion into the red last [[season]]. ",0.2678619623184204,0.514915943145752,2,2,2,98,"Failed"
"[[After]] [[Waiting]] a Long Time, Davenport Keeps It Short he weather played havoc with the United [[States]] [[Open]] schedule yesterday, but it did not [[affect]] Lindsay Davenport #39;s game. [[In]] front of a sparse [[crowd]] of no more than several hundred people at ","[[with]] [[waiting]] a Long Time, Davenport Keeps It Short he weather played havoc with the United [[state]] [[opening]] schedule yesterday, but it did not [[cause]] Lindsay Davenport #39;s game. [[in]] front of a sparse [[host]] of no more than several hundred people at ",0.4150679111480713,0.4411068558692932,1,1,1,60,"Failed"
"Villeneuve back in driver #39;s seat and with a [[point]] to prove Canadian Jacques Villeneuve [[hopes]] to [[take]] his revenge on former team BAR by [[helping]] Renault take second place in the Formula One [[championship]].","Villeneuve back in driver #39;s seat and with a [[motivation]] to prove Canadian Jacques Villeneuve [[is]] to [[find]] his revenge on former team BAR by [[helps]] Renault take second place in the Formula One [[tt]].",0.43090689182281494,0.4466618299484253,1,1,1,183,"Failed"
"Grizzlies [[make]] Swift move Memphis, [[TN]] (Sports [[Network]]) - [[The]] Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year [[contract]]. [[Terms]] of the deal were not released.","Grizzlies [[let]] Swift move Memphis, [[sc]] (Sports [[exchange]]) - [[a]] Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year [[offer]]. [[terms]] of the deal were not released.",0.43760842084884644,0.4547812342643738,1,1,1,94,"Failed"
"SGI [[Launches]] Linux Workstation  quot;SGI is pushing the limits of how many processors can [[run]] on a single version of Linux, quot; says IDC #39;s Dan [[Kusnetzky]].  quot;[[The]] intersection of these different technologies makes it much easier to ","SGI [[gives]] Linux Workstation  quot;SGI is pushing the limits of how many processors can [[rely]] on a single version of Linux, quot; says IDC #39;s Dan [[ger]].  quot;[[the]] intersection of these different technologies makes it much easier to ",0.392129123210907,0.46172136068344116,3,3,3,196,"Failed"
"Wiretaps may mute [[Nextel]] rivals Fed up with technical excuses, FBI wants carriers to [[support]] [[eavesdropping]] capabilities for push-to-talk technology now.","Wiretaps may mute [[business]] rivals Fed up with technical excuses, FBI wants carriers to [[realize]] [[operating]] capabilities for push-to-talk technology now.",0.39445871114730835,0.4545643925666809,3,3,3,30,"Failed"
"Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.","Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.",0.8867184519767761,0.8867184519767761,3,3,2,1,"Skipped"
"[[Copy]], rip, or [[import]]? If you #39;ve been using the new Windows Media Player 10 for [[Windows]] XP, you [[may]] have noticed that Microsoft shifted from some of the more [[formal]] language that it used in Windows Media [[Player]] 9 --  quot;Copy from CD quot; and  [[quot]];Copy to CD quot; -- to the more casual [[terms]] ","[[copy]], rip, or [[download]]? If you #39;ve been using the new Windows Media Player 10 for [[version]] XP, you [[must]] have noticed that Microsoft shifted from some of the more [[serious]] language that it used in Windows Media [[players]] 9 --  quot;Copy from CD quot; and  [[download]];Copy to CD quot; -- to the more casual [[case]] ",0.437282919883728,0.4949249029159546,3,3,3,208,"Failed"
"New Version Of Google [[Groups]] Launched Shannon Bauman, Associate Product Manager of Google [[Groups]] announced the launch of a new and improved Google [[Groups]]. Whether your interests [[run]] to knitting or brain surgery, chances are good other [[people]] out there [[share]] them.","New Version Of Google [[are]] Launched Shannon Bauman, Associate Product Manager of Google [[lead]] announced the launch of a new and improved Google [[group]]. Whether your interests [[turn]] to knitting or brain surgery, chances are good other [[persons]] out there [[appreciate]] them.",0.41350239515304565,0.7119051218032837,3,1,3,111,"Successful"
"Shell to [[invest]] in major shake-up OIL group Shell has [[pledged]] to invest \$45bn (25bn) and [[make]] major disposals in a shake-up of the [[business]], following its reserves crisis earlier this year.","Shell to [[follow]] in major shake-up OIL group Shell has [[vowed]] to invest \$45bn (25bn) and [[provide]] major disposals in a shake-up of the [[companies]], following its reserves crisis earlier this year.",0.4523012042045593,0.49658745527267456,2,2,2,84,"Failed"
"EU chief battles to [[avert]] veto in crunch vote (AFP) AFP - The European [[Union]] braced for a knife-edge vote to decide the [[fate]] of its new executive arm with incoming EU chief Jose Manuel Barroso [[hardening]] his stance against rebel legislators.","EU chief battles to [[avoid]] veto in crunch vote (AFP) AFP - The European [[public]] braced for a knife-edge vote to decide the [[outcome]] of its new executive arm with incoming EU chief Jose Manuel Barroso [[sharing]] his stance against rebel legislators.",0.16145968437194824,0.1679757833480835,0,0,0,112,"Failed"
"MOJAVE, [[CALIFORNIA]]: SPACEPORT [[Monday]] was a big day in Mojave. [[Tens]] of [[thousands]] of spectators showed up to see Burt Rutans [[SpaceShipOne]] [[make]] its second flight from below sea level to the [[edge]] of space, and in doing so ","MOJAVE, [[california]]: SPACEPORT [[day]] was a big day in Mojave. [[thousands]] of [[people]] of spectators showed up to see Burt Rutans [[plane]] [[accomplish]] its second flight from below sea level to the [[out]] of space, and in doing so ",0.45705854892730713,0.5225535035133362,3,3,3,77,"Failed"
