"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Gold]] Fields loses high court [[bid]] to [[halt]] Harmony [[takeover]] South African mining [[giant]] Gold Fields [[lost]] a high court bid to halt a hostile takeover by rival Harmony [[Gold]], which is seeking to create the world #39;s biggest gold producer, a court official said.","[[golden]] Fields loses high court [[command]] to [[arrest]] Harmony [[coup]] South African mining [[elephantine]] Gold Fields [[befuddled]] a high court bid to halt a hostile takeover by rival Harmony [[Au]], which is seeking to create the world #39;s biggest gold producer, a court official said.",0.35538315773010254,0.6076537370681763,2,0,2,448,"Successful"
"[[South]] Korea president in Brazil (AFP) AFP - [[South]] Korea's [[President]] Roh Moo-Hyun [[started]] an [[official]] [[visit]] to Brazil as part of his country's [[campaign]] to [[find]] [[new]] business in the [[region]].","[[Dixieland]] Korea president in Brazil (AFP) AFP - [[Dixieland]] Korea's [[chairperson]] Roh Moo-Hyun [[originate]] an [[functionary]] [[confabulate]] to Brazil as part of his country's [[agitate]] to [[discover]] [[newfangled]] business in the [[realm]].",0.35652416944503784,0.7101655006408691,0,3,0,313,"Successful"
"San Diego [[Chargers]] SAN DIEGO ([[Ticker]]) -- Jesse Chatman [[recorded]] his [[first]] 100-yard [[rushing]] [[day]] while [[wearing]] the San Diego Chargers  #[[39]]; [[powder]] [[blue]] 1960 #39;s-style uniforms.","San Diego [[courser]] SAN DIEGO ([[ticker]]) -- Jesse Chatman [[register]] his [[get-go]] 100-yard [[induce]] [[daylight]] while [[jade]] the San Diego Chargers  #[[ixl]]; [[gunpowder]] [[disconsolate]] 1960 #39;s-style uniforms.",0.39271825551986694,0.47216737270355225,1,1,1,263,"Failed"
"[[GI]] #[[39]];s in [[Talks]] With [[Rebels]] of Sadr [[Stronghold]] in Baghdad The American military [[met]] for [[five]] [[hours]] on Sunday with [[representatives]] of the [[rebellious]] [[cleric]] Moktada al-Sadr in the [[volatile]] Baghdad [[Shiite]] [[neighborhood]] of Sadr ","[[gastrointestinal]] #[[ixl]];s in [[spill]] With [[arise]] of Sadr [[fastness]] in Baghdad The American military [[fulfil]] for [[fivesome]] [[hr]] on Sunday with [[spokesperson]] of the [[malcontent]] [[ecclesiastic]] Moktada al-Sadr in the [[fickle]] Baghdad [[Shi'ite]] [[locality]] of Sadr ",0.3501570224761963,0.7452344298362732,0,3,0,217,"Successful"
"[[Poll]] cost us victory - Cech [[Referee]] [[Graham]] [[Poll]] [[came]] under renewed [[fire]] [[today]] as [[goalkeeper]] Petr Cech blamed him for [[costing]] Chelsea [[victory]] at Highbury by allegedly reneging on a [[promise]] to [[blow]] his [[whistle]] before Thierry [[Henrys]] free-kick.","[[poll]] cost us victory - Cech [[umpire]] [[graham]] [[pollard]] [[fall]] under renewed [[fervour]] [[now]] as [[goalie]] Petr Cech blamed him for [[be]] Chelsea [[triumph]] at Highbury by allegedly reneging on a [[hope]] to [[boast]] his [[whistling]] before Thierry [[Henry]] free-kick.",0.4264148473739624,0.5403631329536438,1,1,1,329,"Failed"
"First [[Look]]: iPod Brings [[Music]] to Your Photos (PC World) PC World - Apple's [[latest]] offers a [[brilliant]] color screen and [[photo]] capabilities, but the [[price]] is [[high]].","First [[front]]: iPod Brings [[music]] to Your Photos (PC World) PC World - Apple's [[former]] offers a [[bright]] color screen and [[exposure]] capabilities, but the [[terms]] is [[richly]].",0.5242329239845276,0.5947474241256714,3,3,3,408,"Failed"
"Genesis [[data]] '[[retrieved]] intact' [[Some]] [[material]] has been [[found]] [[still]] [[intact]] [[inside]] the [[crashed]] [[Genesis]] space [[capsule]], [[say]] Nasa [[scientists]].","Genesis [[information]] '[[think]] intact' [[roughly]] [[textile]] has been [[feel]] [[stock-still]] [[integral]] [[inner]] the [[ram]] [[genesis]] space [[capsulise]], [[enounce]] Nasa [[scientist]].",0.3933110237121582,0.4647405743598938,3,3,3,272,"Failed"
"First Look: Intuit's QuickBooks for [[Newbies]] [[New]] Simple Start [[Edition]] accounting software targets small businesses still using pencil and paper.","First Look: Intuit's QuickBooks for [[entrant]] [[newfangled]] Simple Start [[variation]] accounting software targets small businesses still using pencil and paper.",0.44191837310791016,0.6497462391853333,3,2,3,230,"Successful"
"Banks seek court ruling over F1 Three banks go to the High Court in London seeking a ruling which could lead to Bernie Ecclestone losing control of Formula One racing.","Banks seek court ruling over F1 Three banks go to the High Court in London seeking a ruling which could lead to Bernie Ecclestone losing control of Formula One racing.",0.725676417350769,0.725676417350769,0,0,2,1,"Skipped"
"[[United]] Seeks Further [[Labor]] [[Cuts]] [[United]] Airlines is [[moving]] to obtain another \$725 million in [[labor]] concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.","[[unite]] Seeks Further [[proletariat]] [[ignore]] [[merge]] Airlines is [[strike]] to obtain another \$725 million in [[proletariat]] concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.",0.287061870098114,0.6297880411148071,2,0,2,330,"Successful"
"Sony Announces the Clie VZ90 [[Handheld]] For [[Japan]] Sony [[Japan]] has [[released]] a [[new]] Clie for the Japanese market only. The Clie PEG-VZ90 is a [[Palm]] [[OS]] multimedia Clie handheld, that features a [[large]] OLED screen, [[slider]] [[hidden]] buttons, [[plentiful]] [[memory]] and WiFi.","Sony Announces the Clie VZ90 [[hand-held]] For [[Nihon]] Sony [[Nippon]] has [[free]] a [[novel]] Clie for the Japanese market only. The Clie PEG-VZ90 is a [[handle]] [[osmium]] multimedia Clie handheld, that features a [[prominent]] OLED screen, [[skidder]] [[enshroud]] buttons, [[plenteous]] [[remembering]] and WiFi.",0.39071738719940186,0.4412524104118347,3,3,3,285,"Failed"
"Sharon 'at [[risk]] of assassination' Israel's [[opposition]] leader [[warns]] that the [[prime]] [[minister]] [[risks]] being [[assassinated]] over his Gaza [[disengagement]] [[plan]].","Sharon 'at [[endangerment]] of assassination' Israel's [[resistance]] leader [[monish]] that the [[efflorescence]] [[curate]] [[adventure]] being [[assassinate]] over his Gaza [[fallback]] [[design]].",0.3056997060775757,0.42049652338027954,0,0,0,131,"Failed"
"Playstation 3 to [[arrive]] [[spring]] 2006 [[In]] Japan NVIDIA HAS [[MADE]] [[A]] big [[noise]] about Playstation [[3]] [[deal]] but unfortunately you won #39;t [[see]] this [[console]] any [[time]] soon. Nvidia stock holders [[definitely]] [[know]] about Sony and its Playstation [[3]] killer business and therefore Nvidia is [[recovering]] on the stock market.","Playstation 3 to [[come]] [[bound]] 2006 [[Indiana]] Japan NVIDIA HAS [[hit]] [[amp]] big [[interference]] about Playstation [[triplet]] [[bargain]] but unfortunately you won #39;t [[realize]] this [[comfort]] any [[sentence]] soon. Nvidia stock holders [[decidedly]] [[live]] about Sony and its Playstation [[three]] killer business and therefore Nvidia is [[recover]] on the stock market.",0.41773009300231934,0.6222169399261475,3,3,3,898,"Failed"
"[[New]] RIAA File-swapping [[Suits]] [[Target]] Students Fletcher [[writes]]  quot;The [[Recording]] [[Industry]] [[Association]] of [[America]] [[filed]] another [[round]] of [[lawsuits]] against alleged file-swappers, including students on [[13]] university [[campuses]].","[[young]] RIAA File-swapping [[become]] [[mark]] Students Fletcher [[compose]]  quot;The [[memorialise]] [[diligence]] [[connexion]] of [[US]] [[charge]] another [[troll]] of [[lawsuit]] against alleged file-swappers, including students on [[thirteen]] university [[campus]].",0.3885161876678467,0.4363851547241211,3,3,3,260,"Failed"
"Ravens [[Stumble]] to [[Loss]] Cleveland holds Jamal Lewis to just 57 yards on [[20]] carries and Jeff Garcia [[accounts]] for two touchdowns to [[lead]] the Browns to a 20-3 [[victory]] over the [[Ravens]] on Sunday.","Ravens [[hit]] to [[red]] Cleveland holds Jamal Lewis to just 57 yards on [[XX]] carries and Jeff Garcia [[score]] for two touchdowns to [[top]] the Browns to a 20-3 [[triumph]] over the [[predate]] on Sunday.",0.39534878730773926,0.46596574783325195,1,1,1,405,"Failed"
"[[D]] #39;Urso suspended by [[FA]] The [[Football]] [[Association]] has [[handed]] [[referee]] Andy [[D]] #39;Urso a 28-day suspension [[following]] his failure to [[give]] Barry Ferguson his [[marching]] [[orders]] against Southampton on [[August]] [[21]].","[[cholecalciferol]] #39;Urso suspended by [[fa]] The [[football]] [[tie-up]] has [[pass]] [[ref]] Andy [[500]] #39;Urso a 28-day suspension [[postdate]] his failure to [[return]] Barry Ferguson his [[butt]] [[rescript]] against Southampton on [[lordly]] [[twenty-one]].",0.37466347217559814,0.43813133239746094,1,1,1,337,"Failed"
"Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.","Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The United States Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.",0.9207603335380554,0.9207603335380554,0,0,1,1,"Skipped"
"Apple and U2 co-host [[autumn]] [[music]] [[special]] The [[links]] between Apple and U2 [[grow]] stronger, with [[Apple]] #39;s [[announcement]] that it will [[hold]] a [[special]] [[music]] [[event]] [[next]] week on October [[26]].","Apple and U2 co-host [[fall]] [[medicine]] [[limited]] The [[connexion]] between Apple and U2 [[acquire]] stronger, with [[apple]] #39;s [[proclamation]] that it will [[agree]] a [[exceptional]] [[medicine]] [[effect]] [[adjacent]] week on October [[XXVI]].",0.38586705923080444,0.47058993577957153,3,3,3,316,"Failed"
"[[Rules]] for Overtime Pay To [[Take]] [[Effect]] Monday Employers and workers are confused by eligibility and classification of the new regulations.","[[ruler]] for Overtime Pay To [[necessitate]] [[essence]] Monday Employers and workers are confused by eligibility and classification of the new regulations.",0.24304288625717163,0.7917300462722778,2,3,2,275,"Successful"
"[[U]].S. Says [[N]].Korea Miscalculating by Stalling on [[Talks]]  TOKYO (Reuters) - The [[United]] [[States]] accused [[North]] Korea  Tuesday of miscalculation by refusing to resume talks on its  nuclear programs before the U.S. presidential election while  [[China]] renewed a diplomatic drive to [[end]] the stalemate.","[[uracil]].S. Says [[nitrogen]].Korea Miscalculating by Stalling on [[spill]]  TOKYO (Reuters) - The [[combine]] [[express]] accused [[northward]] Korea  Tuesday of miscalculation by refusing to resume talks on its  nuclear programs before the U.S. presidential election while  [[Cathay]] renewed a diplomatic drive to [[finish]] the stalemate.",0.34898054599761963,0.6837297677993774,0,2,0,316,"Successful"
"[[Owners]] [[Seek]] [[Best]] Ballpark [[Deal]] for Expos (AP) AP - [[Trying]] to [[get]] the [[best]] [[possible]] ballpark [[deal]] for the Montreal [[Expos]], major [[league]] baseball [[instructed]] its lawyers to [[press]] [[ahead]] with negotiations [[involving]] [[four]] of the [[areas]] bidding for the team.","[[owner]] [[seek]] [[unspoiled]] Ballpark [[spate]] for Expos (AP) AP - [[nerve-wracking]] to [[stupefy]] the [[scoop]] [[potential]] ballpark [[sell]] for the Montreal [[exposition]], major [[conference]] baseball [[apprise]] its lawyers to [[entreat]] [[onward]] with negotiations [[demand]] [[quadruplet]] of the [[field]] bidding for the team.",0.40006643533706665,0.697239875793457,1,0,1,775,"Successful"
"After the [[X]] [[Prize]] Just [[weeks]] before the historic [[second]] [[flight]] of SpaceShipOne -- a trip that won him the \$10 million [[X]] [[Prize]] -- Burt Rutan, the ship's [[designer]] and builder, [[sat]] down for a [[chat]] with [[Wired]] [[magazine]]. Here's what he [[said]].","After the [[go]] [[trophy]] Just [[week]] before the historic [[sec]] [[escape]] of SpaceShipOne -- a trip that won him the \$10 million [[10]] [[trophy]] -- Burt Rutan, the ship's [[couturier]] and builder, [[Saturday]] down for a [[jaw]] with [[pumped-up]] [[clip]]. Here's what he [[read]].",0.39496487379074097,0.6748076677322388,3,1,3,362,"Successful"
"[[Blues]] [[Misfit]] Joins Villarreal Former Birmingham [[striker]] Luciano Figueroa has [[returned]] to the elite of European football with a move to Spanish club Villarreal. The Argentina [[international]] was signed by the [[Blues]] for 2.5million before ","[[blue]] [[misfit]] Joins Villarreal Former Birmingham [[hitter]] Luciano Figueroa has [[refund]] to the elite of European football with a move to Spanish club Villarreal. The Argentina [[outside]] was signed by the [[blue]] for 2.5million before ",0.4250730872154236,0.5210365653038025,1,1,1,247,"Failed"
"PeopleSoft Chief Threatens to Sue [[Over]] Oracle [[Statements]] PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.","PeopleSoft Chief Threatens to Sue [[ended]] Oracle [[argument]] PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.",0.6627402305603027,0.7055082321166992,3,2,3,174,"Successful"
"Baby for ovary transplant woman [[A]] Belgian cancer patient [[made]] infertile by chemotherapy has given birth [[following]] [[revolutionary]] treatment.","Baby for ovary transplant woman [[a]] Belgian cancer patient [[constitute]] infertile by chemotherapy has given birth [[chase]] [[rotatory]] treatment.",0.5506472587585449,0.6287773847579956,3,3,3,337,"Failed"
"Study: CEOs rewarded for outsourcing NEW YORK (CNN/Money) - The CEOs of the top 50 [[US]] companies that [[sent]] service [[jobs]] overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing NEW YORK (CNN/Money) - The CEOs of the top 50 [[USA]] companies that [[ship]] service [[occupation]] overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",0.30829066038131714,0.6566425561904907,2,3,2,297,"Successful"
"[[Around]] the [[world]] The bombing of a UN election [[office]] in Afghanistan that [[injured]] [[six]] [[policemen]] [[drew]] [[calls]] from a UN [[union]] Friday for a [[withdrawal]] of [[staffers]] from the [[embattled]] [[nation]].","[[approximately]] the [[world-wide]] The bombing of a UN election [[situation]] in Afghanistan that [[spite]] [[sixer]] [[policeman]] [[suck]] [[foretell]] from a UN [[mating]] Friday for a [[climb-down]] of [[staffer]] from the [[castellated]] [[Nation]].",0.32916879653930664,0.589531660079956,0,0,0,331,"Failed"
"[[US]] [[Space]] [[Agency]] [[Improves]] [[Shuttle]] [[Safety]], [[Management]] The US [[space]] [[agency]], NASA, [[continues]] [[work]] on [[improving]] the [[safety]] of the [[space]] shuttle, before the [[fleet]] of [[orbiters]] resumes its [[visits]] to the [[international]] [[space]] [[station]] [[next]] [[year]].","[[U]] [[blank]] [[means]] [[better]] [[shuttle]] [[condom]], [[management]] The US [[quad]] [[representation]], NASA, [[extend]] [[sour]] on [[up]] the [[rubber]] of the [[quad]] shuttle, before the [[pass]] of [[orbiter]] resumes its [[impose]] to the [[external]] [[quad]] [[post]] [[following]] [[class]].",0.4231487512588501,0.5446498394012451,3,3,3,366,"Failed"
"[[Trustees]] worry on [[oversight]] A month after federal [[regulators]] adopted sweeping new [[rules]] for mutual fund oversight, fund trustees remain concerned about their ability to serve as watchdogs over fund managers and others who handle investor money, a new survey [[shows]].","[[regent]] worry on [[supervision]] A month after federal [[governor]] adopted sweeping new [[ruler]] for mutual fund oversight, fund trustees remain concerned about their ability to serve as watchdogs over fund managers and others who handle investor money, a new survey [[read]].",0.32121026515960693,0.6636435985565186,2,3,2,261,"Successful"
"Van Nistelrooy [[misses]] [[United]] #39;s [[last]] group game in Turkey Ruud [[van]] Nistelrooy will [[miss]] Manchester United #39;s [[last]] [[Champions]] League [[Group]] [[D]] game away to Fenerbahce on Wednesday because of a calf injury, the [[Premier]] League club said.","Van Nistelrooy [[fille]] [[united]] #39;s [[survive]] group game in Turkey Ruud [[vanguard]] Nistelrooy will [[lose]] Manchester United #39;s [[live]] [[virtuoso]] League [[radical]] [[cholecalciferol]] game away to Fenerbahce on Wednesday because of a calf injury, the [[PM]] League club said.",0.4809643030166626,0.6475917100906372,1,1,1,482,"Failed"
"Rumours surround Google browser The search giant Google is rumoured to be working on its own web browser.","Rumours surround Google browser The search giant Google is rumoured to be working on its own web browser.",0.8217540383338928,0.8217540383338928,3,3,2,1,"Skipped"
"Florida #39;s [[prepaid]] [[tuition]] program thriving Already the biggest of its kind in the country, Florida #39;s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through Jan. 31.","Florida #39;s [[postpaid]] [[tutorship]] program thriving Already the biggest of its kind in the country, Florida #39;s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through Jan. 31.",0.19892555475234985,0.6651073694229126,2,3,2,198,"Successful"
"Bauman: Lapse cost [[Twins]] [[game]] It is easy to look at the final game of a postseason series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.","Bauman: Lapse cost [[Gemini]] [[gage]] It is easy to look at the final game of a postseason series as the game that meant everything. But this particular series took a decisive turn two games before the end arrived Saturday.",0.4847790002822876,0.6791605949401855,1,3,1,328,"Successful"
"[[IRA]] [[Willing]] to [[Disarm]] by Month #[[39]];s [[End]] The Irish [[Republican]] [[Army]] [[abandoned]] its longtime [[opposition]] to [[disarmament]] on [[Thursday]], pledging to [[get]] rid of its [[weapons]] by the [[end]] of the month.","[[ire]] [[leave]] to [[unarm]] by Month #[[ixl]];s [[remainder]] The Irish [[republican]] [[USA]] [[abandon]] its longtime [[opposite]] to [[disarming]] on [[Th]], pledging to [[puzzle]] rid of its [[weapon]] by the [[remainder]] of the month.",0.33767449855804443,0.6214103698730469,0,0,0,310,"Failed"
"Intel [[Gives]] Centrino [[Chip]] Line a [[Wireless]] [[Upgrade]] (Reuters) Reuters - Intel Corp. (INTC.[[O]]) on [[Thursday]]\[[said]] it has [[upgraded]] the [[wireless]] [[networking]] [[capabilities]] of\its Centrino [[line]] of notebook computer [[chips]] to [[allow]] [[broader]]\[[network]] [[access]] with [[improved]] security.","Intel [[establish]] Centrino [[scrap]] Line a [[radiocommunication]] [[advance]] (Reuters) Reuters - Intel Corp. (INTC.[[oxygen]]) on [[Th]]\[[enunciate]] it has [[upgrade]] the [[radio]] [[network]] [[capacity]] of\its Centrino [[cable]] of notebook computer [[bit]] to [[leave]] [[spacious]]\[[mesh]] [[admission]] with [[better]] security.",0.37984371185302734,0.44763249158859253,3,3,3,487,"Failed"
"Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at [[Old]] Trafford on Sunday.","Another controversial Man Utd-Arsenal [[gage]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at [[onetime]] Trafford on Sunday.",0.4177713990211487,0.664885401725769,1,3,1,154,"Successful"
"Sudan [[Peace]] [[Talks]] [[Resume]] for [[South]] as [[Tensions]] Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's [[government]] [[resumed]]  [[talks]] with [[rebels]] in the oil-producing [[south]] on Thursday while  the [[United]] [[Nations]] [[set]] up a [[panel]] to investigate [[charges]] of  genocide in the [[west]] of Africa's [[largest]] [[country]].","Sudan [[heartsease]] [[spill]] [[survey]] for [[S]] as [[stress]] Brew  KHARTOUM/NAIROBI (Reuters) - Sudan's [[governing]] [[resume]]  [[peach]] with [[insurgent]] in the oil-producing [[Dixie]] on Thursday while  the [[unite]] [[land]] [[situated]] up a [[board]] to investigate [[lodge]] of  genocide in the [[W]] of Africa's [[orotund]] [[commonwealth]].",0.3524545431137085,0.6473891735076904,0,0,0,498,"Failed"
"SEC considering civil action over [[3]] AIG press releases American International Group Inc. said it has been informed by the [[Securities]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.","SEC considering civil action over [[deuce-ace]] AIG press releases American International Group Inc. said it has been informed by the [[security]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.",0.3335531949996948,0.7269963622093201,2,3,2,360,"Successful"
"[[Taking]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[shareholders]] would.","[[study]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[shareholder]] would.",0.35080844163894653,0.7444727420806885,2,3,2,234,"Successful"
"IBM posts broad Q3 revenue growth NEW YORK - IBM Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.","IBM posts broad Q3 revenue growth NEW YORK - IBM Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the quarter to settle some claims in a lawsuit over its pension plan.",0.8234552145004272,0.8234552145004272,2,2,3,1,"Skipped"
"[[Hamstring]] [[Shelves]] Moss Vikings receiver [[Randy]] Moss will [[miss]] his [[first]] game as a pro on Monday night against the Colts with a recurring hamstring strain that requires [[rest]].","[[hamstring]] [[defer]] Moss Vikings receiver [[randy]] Moss will [[Miss]] his [[beginning]] game as a pro on Monday night against the Colts with a recurring hamstring strain that requires [[ease]].",0.4043232202529907,0.4305573105812073,1,1,1,296,"Failed"
"Long-Awaited Audit [[Shows]] Major Discrepancies [[In]] Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited [[results]] of its audit of the Tribune [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit [[testify]] Major Discrepancies [[indium]] Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited [[solution]] of its audit of the Tribune [[caller]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",0.28051918745040894,0.6956403255462646,2,3,2,256,"Successful"
"Is Google News [[Biased]]? Google News tends to favor news [[stories]] with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.","Is Google News [[bias]]? Google News tends to favor news [[storey]] with a conservative bias, according to new media observer J.D. Lasica, a claim which Google denies.",0.5085641741752625,0.662961483001709,3,2,3,154,"Successful"
"Al-Sadr #39;s [[militia]] [[keeps]] [[fighting]] in Baghdad [[US]] [[forces]] and [[radical]] Shiite [[cleric]] Muqtada al-Sadr #39;s [[militia]] battled [[Saturday]] in Baghdad even as the truce that [[ended]] the [[bloody]] [[fighting]] between US-Iraqi [[troops]] and the militia [[forces]] in Najaf [[held]] for a second day.","Al-Sadr #39;s [[reserves]] [[proceed]] [[defend]] in Baghdad [[U]] [[personnel]] and [[stem]] Shiite [[ecclesiastic]] Muqtada al-Sadr #39;s [[reserves]] battled [[Sabbatum]] in Baghdad even as the truce that [[over]] the [[fucking]] [[oppose]] between US-Iraqi [[flock]] and the militia [[pull]] in Najaf [[moderate]] for a second day.",0.325916051864624,0.38521474599838257,0,0,0,476,"Failed"
"[[3]] Former Enron Executives to [[Share]] a Trial Kenneth Lay, a [[founder]] of the Enron [[Corporation]], will get two [[criminal]] trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.","[[triad]] Former Enron Executives to [[partake]] a Trial Kenneth Lay, a [[give]] of the Enron [[pot]], will get two [[malefactor]] trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.",0.24783527851104736,0.6320449709892273,2,3,2,289,"Successful"
"Pulitzer [[shares]] surge on possible sale ST. LOUIS Pulitzer [[Incorporated]] [[shares]] [[spike]] more than 17 percent on [[news]] that the publisher of the St. Louis Post-Dispatch and [[two]] Arizona newspapers is considering a possible sale.","Pulitzer [[plowshare]] surge on possible sale ST. LOUIS Pulitzer [[incorporate]] [[apportion]] [[capitulum]] more than 17 percent on [[tidings]] that the publisher of the St. Louis Post-Dispatch and [[deuce]] Arizona newspapers is considering a possible sale.",0.2644363045692444,0.761455237865448,2,3,2,156,"Successful"
"[[Photos]]: Matrix's high-rise chips [[Matrix]] Semiconductor's [[memory]] chips have [[several]] layers of transistors [[rather]] than a single [[plane]].","[[exposure]]: Matrix's high-rise chips [[matrix]] Semiconductor's [[storage]] chips have [[various]] layers of transistors [[preferably]] than a single [[sheet]].",0.48778218030929565,0.5217170715332031,3,3,3,151,"Failed"
"[[Iran]] [[given]] nuclear deadline the (International Atomic [[Energy]] Agency) [[board]] of governors, quot; he said.  quot;[[A]] proposal will be put to them. quot;. produce fuel for nuclear [[weapons]] -- but [[Tehran]] rejected the [[demand]] as illegal.","[[Persia]] [[have]] nuclear deadline the (International Atomic [[get-up-and-go]] Agency) [[gameboard]] of governors, quot; he said.  quot;[[axerophthol]] proposal will be put to them. quot;. produce fuel for nuclear [[artillery]] -- but [[Teheran]] rejected the [[necessitate]] as illegal.",0.31983286142349243,0.8544520139694214,0,3,0,248,"Successful"
"IBM plans [[Web]] [[meeting]] [[service]], [[takes]] [[aim]] at WebEx IBM's [[new]] Lotus [[Web]] Conferencing [[Service]], [[expected]] to be [[offered]] [[next]] month, requires that [[users]] [[simply]] [[register]] an [[account]] and have an [[Internet]] [[connection]], a [[Web]] browser and a phone.","IBM plans [[vane]] [[receive]] [[serve]], [[engage]] [[calculate]] at WebEx IBM's [[freshly]] Lotus [[network]] Conferencing [[serving]], [[bear]] to be [[proffer]] [[future]] month, requires that [[user]] [[merely]] [[show]] an [[calculate]] and have an [[net]] [[connectedness]], a [[vane]] browser and a phone.",0.39893901348114014,0.5108413100242615,3,3,3,483,"Failed"
"[[Not]] quite high Tech [[Virginia]] Tech just couldn't seem to [[get]] [[going]]. There were [[turnovers]]. There were botched [[plays]]. [[There]] were [[missed]] [[opportunities]]. Then, in the [[last]] 5 [[1]]/[[2]] [[minutes]], Bryan Randall and the Hokies [[turned]] it all around.","[[non]] quite high Tech [[VA]] Tech just couldn't seem to [[sire]] [[perish]]. There were [[overturn]]. There were botched [[encounter]]. [[thither]] were [[lack]] [[opportunity]]. Then, in the [[finale]] 5 [[ace]]/[[two]] [[arcminute]], Bryan Randall and the Hokies [[work]] it all around.",0.4324514865875244,0.7027108669281006,1,3,1,541,"Successful"
"Parmalat [[Sues]] 45 Banks to [[Recover]] \$[[4]] Billion Parmalat, the bankrupt Italian dairy and food [[company]], sued 45 banks on Thursday seeking to [[recover]] money it [[paid]] to them in the year before the [[company]] #[[39]];s [[collapse]].","Parmalat [[litigate]] 45 Banks to [[reclaim]] \$[[quaternion]] Billion Parmalat, the bankrupt Italian dairy and food [[troupe]], sued 45 banks on Thursday seeking to [[reclaim]] money it [[compensate]] to them in the year before the [[party]] #[[ixl]];s [[crash]].",0.23866140842437744,0.33451443910598755,2,2,2,260,"Failed"
"Agilent [[Guides]] [[Sharply]] [[Lower]] Agilent #[[39]];s (A:NYSE - news - [[research]]) fiscal fourth quarter [[came]] up [[light]], and the [[company]] [[slashed]] first-quarter [[guidance]]. Blaming a [[weak]] chip [[business]], the Palo Alto, [[Calif]].","Agilent [[lead]] [[sharp]] [[depleted]] Agilent #[[ixl]];s (A:NYSE - news - [[search]]) fiscal fourth quarter [[derive]] up [[short]], and the [[companionship]] [[thrash]] first-quarter [[counselling]]. Blaming a [[unaccented]] chip [[job]], the Palo Alto, [[caliph]].",0.23487448692321777,0.7359769940376282,2,3,2,461,"Successful"
"Socialites [[unite]] dolphin [[groups]] Dolphin groups, or ""pods"", [[rely]] on socialites to [[keep]] them from collapsing, scientists claim.","Socialites [[join]] dolphin [[radical]] Dolphin groups, or ""pods"", [[swear]] on socialites to [[celebrate]] them from collapsing, scientists claim.",0.4676230549812317,0.5784783959388733,3,3,3,136,"Failed"
