"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Lehigh Downs Hoyas Mark Borda throws [[four]] touchdown passes and Lehigh wins its seventh [[straight]] [[game]], [[49-18]], over [[Georgetown]].","Lehigh Downs Hoyas Mark Borda throws [[fouⲅ]] touchdown passes and Lehigh wins its seventh [[straigh𝚝]] [[gaｍe]], [[49˗18]], over [[Georgetoԝn]].",0.1774192452430725,0.6526573896408081,1,0,1,71,"Successful"
"[[Grid]] bids to [[save]] the [[world]] Hoping to harness a few million of the personal computers not already [[running]] the [[SETIhome]] [[screensaver]], IBM and United Devices yesterday launched the World [[Community]] Grid to act as a clearing [[house]] for [[humanitarian]] IT projects.","[[Griԁ]] bids to [[s]] [[ave]] the [[wrold]] Hoping to harness a few million of the personal computers not already [[ⲅunning]] the [[SETIhomе]] [[screen]] [[saver]], IBM and United Devices yesterday launched the World [[C]] [[ommunity]] Grid to act as a clearing [[houѕe]] for [[huｍanitarian]] IT projects.",0.24800801277160645,0.43182456493377686,3,3,3,110,"Failed"
"[[Gregg]]: I will help to [[close]] deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the [[cold]] [[war]] with director Paul Gregg.","[[Gregɡ]]: I will help to [[ϲlose]] deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the [[cоld]] [[wɑr]] with director Paul Gregg.",0.16298550367355347,0.8515591025352478,1,2,1,50,"Successful"
"Allianz to fight US court ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine [[insurance]] firms.","Allianz to fight US court ruling on WTC attacks MUNICH - German [[insurɑnce]] concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine [[insuarnce]] firms.",0.20825034379959106,0.7381880283355713,2,0,2,78,"Successful"
"[[Federated]] [[sales]] decline in August A slow August [[snapped]] an [[eight-month]] winning streak for [[Federated]] [[Department]] Stores Inc., which reported its [[first]] drop in sales [[since]] November.","[[Federateԁ]] [[sals]] decline in August A slow August [[snappeԁ]] an [[eight-m]] [[onth]] winning streak for [[Federted]] [[Departmen𝚝]] Stores Inc., which reported its [[fisrt]] drop in sales [[sice]] November.",0.16656053066253662,0.19359570741653442,2,2,2,163,"Failed"
"Titans Release No. 3 QB Jason Gesser (AP) AP - [[The]] [[Tennessee]] Titans released Jason [[Gesser]], their [[third]] quarterback, on [[Sunday]] and plan to [[replace]] him with a [[veteran]].","Titans Release No. 3 QB Jason Gesser (AP) AP - [[Te]] [[Tennesseе]] Titans released Jason [[Gesseⲅ]], their [[thirԁ]] quarterback, on [[Sunԁay]] and plan to [[replaϲe]] him with a [[veteⲅan]].",0.16730588674545288,0.19865632057189941,1,1,1,160,"Failed"
"[[Kaneohes]] [[Wilson]] comes up short Kaneohe [[native]] Dean Wilson [[missed]] out [[yesterday]] on his final chance to [[secure]] his PGA [[Tour]] card. [[Wilson]], who [[entered]] the final round of the Chrysler Championship tied for 18th and [[needing]] a [[top-20]] [[finish]] to ","[[Kanеohes]] [[Wilsoո]] comes up short Kaneohe [[natvie]] Dean Wilson [[msised]] out [[yesterԁay]] on his final chance to [[secre]] his PGA [[Touⲅ]] card. [[Wilѕon]], who [[entereԁ]] the final round of the Chrysler Championship tied for 18th and [[neeԁing]] a [[top˗20]] [[𝚏inish]] to ",0.16491544246673584,0.21303212642669678,1,1,1,183,"Failed"
"[[IBM]] protects passwords with PC chip New PCs will [[ship]] with a chip designed to thwart hackers--a hardware [[approach]] [[that's]] [[said]] to be [[safer]] than software.","[[IM]] protects passwords with PC chip New PCs will [[sip]] with a chip designed to thwart hackers--a hardware [[approaϲh]] [[that'ѕ]] [[saiԁ]] to be [[sfer]] than software.",0.2527768015861511,0.2744433879852295,3,3,3,88,"Failed"
"Miracle in mud! REAL: [[Philippine]] [[rescuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a [[building]] crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philiрpine]] [[rescuеrs]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a [[bսilding]] crushed by a landslide 11 days ago.",0.16794103384017944,0.7852433323860168,0,3,0,56,"Successful"
"[[Hornets']] Davis [[Sidelined]] with [[Back]] Injury  NEW ORLEANS (Sports [[Network]]) - New Orleans [[Hornets]] [[guard]]  Baron Davis did not [[make]] the trip to Milwaukee for [[Saturday's]]  game against the Bucks because of a [[strained]] [[lower]] [[back]].","[[Hornetѕ']] Davis [[Sideilned]] with [[Bac𝒌]] Injury  NEW ORLEANS (Sports [[Networ𝒌]]) - New Orleans [[Horոets]] [[guarԁ]]  Baron Davis did not [[ma𝒌e]] the trip to Milwaukee for [[Saturdɑy's]]  game against the Bucks because of a [[stained]] [[loweⲅ]] [[bac𝒌]].",0.1668393611907959,0.5358709096908569,1,1,1,144,"Failed"
"Superstar Kewell remains centre of attention Socceroo [[forward]] Harry Kewell loosens up by tossing around a ball at Bondi beach yesterday. Photo: [[Craig]] Golding. There were half a dozen [[Socceroos]] standing on a raised platform in Sydney #[[39]];s ","Superstar Kewell remains centre of attention Socceroo [[forwarԁ]] Harry Kewell loosens up by tossing around a ball at Bondi beach yesterday. Photo: [[Caig]] Golding. There were half a dozen [[Soccеroos]] standing on a raised platform in Sydney #[[3৭]];s ",0.1773759126663208,0.5745518803596497,1,3,1,58,"Successful"
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[onlne]].",0.27938544750213623,0.7132494449615479,3,0,3,32,"Successful"
"[[Zarqawi]] group [[claims]] [[attack]] on [[Australian]] soldiers in [[Baghdad]] (AFP) AFP - [[The]] [[group]] loyal to [[Al-Qaeda-linked]] militant Abu Mussab [[al-Zarqawi]] claimed to have bombed an Australian convoy in Baghdad, in a statement posted on an Islamist website.","[[Zraqawi]] group [[claimѕ]] [[attac𝒌]] on [[Austraⅼian]] soldiers in [[Baghd]] [[ad]] (AFP) AFP - [[Te]] [[gorup]] loyal to [[Aⅼ-Qaeda-linked]] militant Abu Mussab [[al-Zarqwai]] claimed to have bombed an Australian convoy in Baghdad, in a statement posted on an Islamist website.",0.17481136322021484,0.18806618452072144,0,0,0,194,"Failed"
"[[USC]] Fires Basketball Coach [[Henry]] [[Bibby]] LOS ANGELES - Henry [[Bibby]] was fired as Southern [[California]] #[[39]];s basketball coach Monday, just [[four]] [[games]] into his ninth [[season]]. [[The]] [[Trojans]], beset by some [[player]] dissension, are 2-2.","[[UC]] Fires Basketball Coach [[Henⲅy]] [[BiЬby]] LOS ANGELES - Henry [[Biby]] was fired as Southern [[Califonia]] #[[3৭]];s basketball coach Monday, just [[fouⲅ]] [[gameѕ]] into his ninth [[seasоn]]. [[Thе]] [[Troj]] [[ans]], beset by some [[plaуer]] dissension, are 2-2.",0.17423874139785767,0.4904736280441284,1,1,1,184,"Failed"
"Novak wins Japan Open Jiri Novak of the Czech [[Republic]] [[settled]] his game after a rocky [[start]] and beat [[Taylor]] [[Dent]] [[5-7]], [[6-1]], [[6-3]] [[Sunday]] to [[win]] the Japan [[Open]] for the sixth [[title]] of his [[career]].","Novak wins Japan Open Jiri Novak of the Czech [[Republiϲ]] [[settleԁ]] his game after a rocky [[star𝚝]] and beat [[Tayloⲅ]] [[Den𝚝]] [[57]], [[61]], [[6˗3]] [[Sunԁay]] to [[ԝin]] the Japan [[Opn]] for the sixth [[titⅼe]] of his [[careeⲅ]].",0.1724005937576294,0.6235672235488892,1,0,1,168,"Successful"
"Auburn Stays Perfect No. [[2]] Auburn rallies in the [[second]] [[half]] and defeats [[rival]] Alabama, [[21-13]], [[Saturday]] to keep its national championship [[hopes]] [[alive]].","Auburn Stays Perfect No. [[ᒿ]] Auburn rallies in the [[seconԁ]] [[hal𝚏]] and defeats [[rivaⅼ]] Alabama, [[21˗13]], [[Saturԁay]] to keep its national championship [[hopeѕ]] [[aliѵe]].",0.18531203269958496,0.9291073083877563,1,0,1,80,"Successful"
"Nhl Players [[Still]] Express Solidarity The cracks that were appearing in the [[NHL]] Players #39; Association #39;s [[resolve]] in the [[last]] two weeks were apparently [[smoothed]] over during a [[meeting]] Tuesday in [[Toronto]].","Nhl Players [[S𝚝ill]] Express Solidarity The cracks that were appearing in the [[NL]] Players #39; Association #39;s [[resolѵe]] in the [[las𝚝]] two weeks were apparently [[smootheԁ]] over during a [[mee𝚝ing]] Tuesday in [[Toron𝚝o]].",0.1636444330215454,0.20998966693878174,1,1,1,80,"Failed"
"AT amp;T Wireless Moves to Sell Canada Asset T amp;T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless Moves to Sell Canada Asset T amp;T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications Inc.",0.6169485449790955,0.6169485449790955,3,3,2,1,"Skipped"
"Brown, [[Fratello]] and [[Grizzlies]] all [[come]] out ahead [[Hubie]] Brown, [[71]], [[got]] to retire as coach of the Memphis Grizzlies of own volition, [[drawing]] accolades for transforming a [[franchise]] that never won more than [[23]] [[games]] into a [[50-victory]] team in [[less]] than [[two]] seasons.","Brown, [[Frɑtello]] and [[Grizzlіes]] all [[cоme]] out ahead [[Hube]] Brown, [[𝟕1]], [[go𝚝]] to retire as coach of the Memphis Grizzlies of own volition, [[draԝing]] accolades for transforming a [[franchse]] that never won more than [[ᒿ3]] [[gameѕ]] into a [[50-vіctory]] team in [[lesѕ]] than [[twо]] seasons.",0.1732965111732483,0.39055097103118896,1,1,1,235,"Failed"
"SEC Seeks to Make Hedge Funds More Transparent Description: A divided [[Securities]] and Exchange [[Commission]] will [[likely]] [[approve]] new regulations governing the hedge fund industry. Under the [[rules]], all but the [[smallest]] [[hedge]] [[funds]] would be [[required]] to [[register]] with [[federal]] [[regulators]].","SEC Seeks to Make Hedge Funds More Transparent Description: A divided [[Securitiеs]] and Exchange [[Commisѕion]] will [[likеly]] [[apprоve]] new regulations governing the hedge fund industry. Under the [[ruleѕ]], all but the [[smalles𝚝]] [[heԁge]] [[fundѕ]] would be [[rеquired]] to [[rеgister]] with [[federaⅼ]] [[regսlators]].",0.15356940031051636,0.3210529088973999,2,2,2,175,"Failed"
"Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0.8698673844337463,0.8698673844337463,2,2,0,1,"Skipped"
"[[Let]] basketball [[As]] the US men #39;s basketball team limps into the Olympic [[medal]] round, the [[focus]] has been on the team #39;s lousy [[outside]] [[shooting]].","[[Le𝚝]] basketball [[Aѕ]] the US men #39;s basketball team limps into the Olympic [[meԁal]] round, the [[focսs]] has been on the team #39;s lousy [[outsiԁe]] [[shoo𝚝ing]].",0.16828596591949463,0.6361241340637207,1,0,1,68,"Successful"
"[[Hershey]] [[Profit]] [[Up]], to [[Sell]] [[Cookies]]  [[CHICAGO]] ([[Reuters]]) - [[Chocolate]] [[maker]] Hershey Foods Corp.  &[[lt]];A [[HREF]]=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?[[ticker]]=[[HSY]].N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a [[higher-than-expected]] 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Herѕhey]] [[Prоfit]] [[Uр]], to [[Selⅼ]] [[Cоokies]]  [[CHIC]] [[AGO]] ([[Reuterѕ]]) - [[Chcolate]] [[makеr]] Hershey Foods Corp.  &[[l𝚝]];A [[HEF]]=""http://[[wwԝ]].[[investoⲅ]].reuters.com/FullQuote.aspx?[[tcker]]=[[HY]].N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a [[higher-than-expecteԁ]] 16 percent  rise in quarterly profit and said it will get into the cookie  business.",0.14353430271148682,0.28068727254867554,2,2,2,185,"Failed"
"Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.","Israel to close Erez industrial zone before March Israel would start liquidating the Erez industrial zone in the northern Gaza Strip before launching the first stage of the disengagement plan in March 2005,local newspaper Ha #39;aretz reported on Tuesday.",0.9404848217964172,0.9404848217964172,0,0,2,1,"Skipped"
"US panel to [[back]] [[oil]] [[inventories]] rethink A US [[government]] advisory panel is to [[recommend]] a revision to the minimum level of crude [[inventories]] required to ensure adequate supplies of crude oil to the nation #39;s [[refiners]] to [[produce]] gasoline ","US panel to [[bac𝒌]] [[oiⅼ]] [[inventorieѕ]] rethink A US [[governmen𝚝]] advisory panel is to [[recommenԁ]] a revision to the minimum level of crude [[inventorieѕ]] required to ensure adequate supplies of crude oil to the nation #39;s [[refinerѕ]] to [[produe]] gasoline ",0.15374493598937988,0.22648292779922485,2,2,2,246,"Failed"
"Report [[boosts]] [[Nextel]], Sprint Shares of Sprint Corp. and [[Nextel]] Communications Inc. jumped [[yesterday]] following [[reports]] the [[two]] telephone companies were discussing a merger.","Report [[boostѕ]] [[Next]] [[el]], Sprint Shares of Sprint Corp. and [[Netxel]] Communications Inc. jumped [[ye]] [[sterday]] following [[reorts]] the [[t]] [[wo]] telephone companies were discussing a merger.",0.16739094257354736,0.1946643590927124,2,2,2,145,"Failed"
"Death threats on film-maker #[[39]];s [[body]] A LETTER [[left]] on the body of a Dutch filmmmaker [[murdered]] in [[Amsterdam]] contained death threats against a Dutch politician, the justice minister said today.","Death threats on film-maker #[[Ʒ9]];s [[bоdy]] A LETTER [[le]] [[ft]] on the body of a Dutch filmmmaker [[mսrdered]] in [[Amsterdɑm]] contained death threats against a Dutch politician, the justice minister said today.",0.17620694637298584,0.6905590295791626,0,3,0,61,"Successful"
"Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of [[PeopleSoft]], Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","Corporate Krueger haunts PeopleSoft A few weeks ago the then-CEO of [[PeopleSo𝚏t]], Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",0.527104377746582,0.8218916058540344,2,3,2,36,"Successful"
"US Supreme Court to Decide [[Grokster]] Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their users [[copy]] [[music]], movies and other protected works without permission.","US Supreme Court to Decide [[Groks𝚝er]] Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their users [[ϲopy]] [[musіc]], movies and other protected works without permission.",0.30947715044021606,0.7707129716873169,3,2,3,53,"Successful"
"SCHOOL #39;S OUT FOR STERNE A first [[win]] on the European Tour - any [[tour]], in fact - is a notable feat in any golfer #39;s career. But the one by South African Richard [[Sterne]] in the [[Madrid]] Open yesterday [[deserves]] special [[mention]].","SCHOOL #39;S OUT FOR STERNE A first [[w]] [[in]] on the European Tour - any [[toսr]], in fact - is a notable feat in any golfer #39;s career. But the one by South African Richard [[Sternе]] in the [[Mɑdrid]] Open yesterday [[dеserves]] special [[mentioո]].",0.16577208042144775,0.5614888668060303,1,2,1,92,"Successful"
"[[Georgian]] Troops Leave South [[Ossetia]] The [[soldiers]] [[withdrew]] from the heights above the [[Ossetian]] of capital of [[Tskhinvali]] Thursday, turning the area over to [[peacekeepers]]. Georgia says three of its soldiers were killed in earlier fighting, while [[Ossetian]] authorities say three civilians died ...","[[Geoⲅgian]] Troops Leave South [[Osestia]] The [[soldіers]] [[witdrew]] from the heights above the [[Osetian]] of capital of [[Tskhnvali]] Thursday, turning the area over to [[peɑcekeepers]]. Georgia says three of its soldiers were killed in earlier fighting, while [[Osetian]] authorities say three civilians died ...",0.17804968357086182,0.8132919073104858,0,1,0,128,"Successful"
"IT Heavies [[Launch]]  [[quot]];MegaGrid [[quot]]; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch a standardized enterprise [[grid]] [[infrastructure]] based on their products.","IT Heavies [[Lau]] [[nch]]  [[qut]];MegaGrid [[qսot]]; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch a standardized enterprise [[grіd]] [[infrastructսre]] based on their products.",0.2602493166923523,0.7514605522155762,3,1,3,78,"Successful"
"British Grand Prix gets axed [[The]] [[British]] [[Grand]] [[Prix]] has been dropped from the provisional [[calendar]] of Formula [[One]] races for next year, media reports [[said]] yesterday.","British Grand Prix gets axed [[Te]] [[Britiѕh]] [[Granԁ]] [[Pⲅix]] has been dropped from the provisional [[calendaⲅ]] of Formula [[O]] [[ne]] races for next year, media reports [[saiԁ]] yesterday.",0.1754726767539978,0.1957830786705017,1,1,1,132,"Failed"
"Tougher [[rules]] won't [[soften]] [[Law's]] game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge [[biceps]] and hardly an [[ounce]] of fat, it's easy to [[see]] why Ty [[Law]], arguably the best [[cornerback]] in football, [[chooses]] physical play over [[finesse]]. That's not to [[imply]] that he's [[lacking]] a finesse component, because he can shut down his side of the field much as Deion Sanders ...","Tougher [[ruleѕ]] won't [[sofetn]] [[Laԝ's]] game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge [[bicepѕ]] and hardly an [[once]] of fat, it's easy to [[ѕee]] why Ty [[Laԝ]], arguably the best [[cornerЬack]] in football, [[chooseѕ]] physical play over [[finese]]. That's not to [[imlpy]] that he's [[la]] [[cking]] a finesse component, because he can shut down his side of the field much as Deion Sanders ...",0.17540407180786133,0.2145203948020935,1,1,1,322,"Failed"
"[[FDA]] Warns Cyberonics on Manufacturing  [[CHICAGO]] (Reuters) - U.S. regulators warned Cyberonics [[Inc]].  &[[lt]];A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","[[FA]] Warns Cyberonics on Manufacturing  [[C]] [[HICAGO]] (Reuters) - U.S. regulators warned Cyberonics [[Iոc]].  &[[l𝚝]];A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",0.1554347276687622,0.9129699468612671,2,3,2,61,"Successful"
"[[India]] [[test-fires]] missile NEW [[DELHI]], Nov 26: India on Friday test [[fired]] Akash, the [[indigenously]] developed [[surface-to-air]] missile from the Integrated [[Test]] Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","[[Ind]] [[ia]] [[test-fіres]] missile NEW [[DE]] [[LHI]], Nov 26: India on Friday test [[fried]] Akash, the [[indigenoսsly]] developed [[surface-to-aiⲅ]] missile from the Integrated [[Tеst]] Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0.17432337999343872,0.6902206540107727,0,2,0,100,"Successful"
"[[Cisco]] [[switch]] [[products]] target [[small]] business Cisco Systems is aggressively targeting small and [[midsize]] businesses with a set of [[Ethernet]] [[switching]] products designed to [[greatly]] reduce the cost and complexity of operating a network.","[[Ci]] [[sco]] [[switϲh]] [[productѕ]] target [[sall]] business Cisco Systems is aggressively targeting small and [[midsizе]] businesses with a set of [[Etherne𝚝]] [[swi𝚝ching]] products designed to [[greatlу]] reduce the cost and complexity of operating a network.",0.2435101866722107,0.6035051345825195,3,2,3,111,"Successful"
"Phelps faces possible jail term Olympic swimming champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, [[Maryland]].","Phelps faces possible jail term Olympic swimming champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, [[Marylanԁ]].",0.19568252563476562,0.9460769891738892,1,0,1,32,"Successful"
"[[California]] is joining probe of insurers [[California]] #39;s top insurance regulator [[said]] [[Wednesday]] he will file a civil suit shortly in the widening scandal over insurance industry sales practices.","[[Califoⲅnia]] is joining probe of insurers [[Califor]] [[nia]] #39;s top insurance regulator [[saiԁ]] [[Wednesԁay]] he will file a civil suit shortly in the widening scandal over insurance industry sales practices.",0.15808838605880737,0.17092478275299072,2,2,2,102,"Failed"
"Mood Mixed [[Among]] [[Darfur]] [[Rebels]] [[Ahead]] of Talks [[CORCHA]] CAMP, Sudan ([[Reuters]]) - A [[Sudanese]] rebel commander in a [[camp]] in [[Darfur]] tells his troops he is hoping for [[peace]]. [[But]] just a few hours march away, young men say they are convinced Sudan wants to [[drive]] them off the land. ","Mood Mixed [[Aｍong]] [[Darfuⲅ]] [[ReЬels]] [[Aheaԁ]] of Talks [[CORHA]] CAMP, Sudan ([[Reuterѕ]]) - A [[Sudaneѕe]] rebel commander in a [[caｍp]] in [[Darfuⲅ]] tells his troops he is hoping for [[peaϲe]]. [[Bu𝚝]] just a few hours march away, young men say they are convinced Sudan wants to [[driѵe]] them off the land. ",0.1722012162208557,0.1843441128730774,0,0,0,193,"Failed"
"[[Update]] 1: United Needs to [[Cut]] \$[[500M]] [[More]] in Costs [[United]] [[Airlines]], in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$[[500]] million more in costs than previously stated.","[[Upda𝚝e]] 1: United Needs to [[Ct]] \$[[Ƽ00M]] [[Mo]] [[re]] in Costs [[Uniteԁ]] [[Airlineѕ]], in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$[[50]] million more in costs than previously stated.",0.17356741428375244,0.49184292554855347,2,2,2,140,"Failed"
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0.915727972984314,0.915727972984314,1,1,0,1,"Skipped"
"[[Alaskan]] pipeline has hurdles Energy companies planning a \$[[20]] [[billion]] gas pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but [[cautioned]] [[Tuesday]] that other [[issues]] must be resolved before the huge project [[proceeds]].","[[Alas𝒌an]] pipeline has hurdles Energy companies planning a \$[[2O]] [[billon]] gas pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but [[cautioneԁ]] [[Tuesԁay]] that other [[issueѕ]] must be resolved before the huge project [[pⲅoceeds]].",0.19570928812026978,0.819536566734314,2,0,2,118,"Successful"
"Jaret [[Wright]] back in the [[postseason]] [[spotlight]] with Braves [[Jaret]] Wright couldn #[[39]];t get [[much]] lower: [[Waived]] by a last-place team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked [[beside]] him, waiting for a cab that would take him to the [[airport]].","Jaret [[Wrigh𝚝]] back in the [[postseasoո]] [[spotligh𝚝]] with Braves [[Jar]] [[et]] Wright couldn #[[3৭]];t get [[muϲh]] lower: [[Waiveԁ]] by a last-place team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked [[besіde]] him, waiting for a cab that would take him to the [[airpor𝚝]].",0.17033058404922485,0.5716807842254639,1,2,1,230,"Successful"
"Update 1: Toshiba, TCL to Cooperate on [[Appliances]] Focusing on the [[fast-growing]] Chinese market, Japan #[[39]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in [[making]] and [[marketing]] appliances in China, the [[companies]] [[said]] [[Thursday]].","Update 1: Toshiba, TCL to Cooperate on [[Appliancеs]] Focusing on the [[fast˗growing]] Chinese market, Japan #[[3৭]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in [[mak]] [[ing]] and [[marketiոg]] appliances in China, the [[companieѕ]] [[sɑid]] [[Thursԁay]].",0.17274731397628784,0.6059844493865967,2,3,2,122,"Successful"
"Smoltz could return to rotation ANAHEIM, Calif. There #39;s a chance John Smoltz [[could]] return to the [[Atlanta]] [[Braves]] #39; rotation if the [[team]] finds another closer.","Smoltz could return to rotation ANAHEIM, Calif. There #39;s a chance John Smoltz [[coսld]] return to the [[Atlaոta]] [[Braveѕ]] #39; rotation if the [[te]] [[am]] finds another closer.",0.17179912328720093,0.7266526222229004,1,2,1,54,"Successful"
"[[Gas]] explosion in Chinese coal mine leaves 56 dead, [[scores]]  missing (Canadian [[Press]]) Canadian Press - BEIJING (AP) - A [[gas]] explosion in a [[coal]] mine in central China killed [[56]] [[people]] and [[left]] scores trapped and [[missing]], the [[government]] [[said]] Thursday.","[[Gaѕ]] explosion in Chinese coal mine leaves 56 dead, [[scoreѕ]]  missing (Canadian [[Prеss]]) Canadian Press - BEIJING (AP) - A [[gs]] explosion in a [[coaⅼ]] mine in central China killed [[5б]] [[peopⅼe]] and [[lef𝚝]] scores trapped and [[misѕing]], the [[governmen𝚝]] [[saiԁ]] Thursday.",0.1784447431564331,0.21406316757202148,0,0,0,255,"Failed"
"New Zealand Court Rejects Air [[NZ-Qantas]] Alliance ([[Update1]]) New Zealand #39;s High Court [[rejected]] a proposed alliance between [[Air]] New Zealand Ltd., the [[nation]] #39;s largest airline, and Australia #39;s Qantas Airways [[Ltd]].","New Zealand Court Rejects Air [[NZ˗Qantas]] Alliance ([[Upda𝚝e1]]) New Zealand #39;s High Court [[rejecteԁ]] a proposed alliance between [[Ar]] New Zealand Ltd., the [[na𝚝ion]] #39;s largest airline, and Australia #39;s Qantas Airways [[Ltԁ]].",0.16349023580551147,0.29826563596725464,2,2,2,237,"Failed"
"US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.","US consumers unaware of spyware The findings come in a report from the newly formed Consumer Spyware Initiative, a joint effort by Dell and the non-profit Internet Education Foundation that aims to increase awareness of spyware.",0.924750804901123,0.924750804901123,3,3,2,1,"Skipped"
"Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.","Collingwood anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.",0.8104313611984253,0.8104313611984253,1,1,0,1,"Skipped"
