"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"AOL [[aims]] to boost IM on mobiles AOL has [[kicked]] off an [[initiative]] designed to [[make]] it [[easier]] for developers to [[engineer]], [[test]] and [[distribute]] [[licensed]] AOL [[Instant]] [[Messenger]] ([[AIM]]) clients for [[mobile]] [[devices]].","AOL [[bearing]] to boost IM on mobiles AOL has [[recoil]] off an [[maiden]] designed to [[induce]] it [[well-to-do]] for developers to [[organize]], [[essay]] and [[circulate]] [[certify]] AOL [[trice]] [[courier]] ([[place]]) clients for [[fluid]] [[twist]].",0.22031116485595703,0.7430684566497803,3,2,3,434,"Successful"
"Bob Evans, Who Helped I.B.M. Transform Data Processing, Dies at 77 [[Bob]] O. Evans [[led]] the development of a [[new]] class of mainframe computers - the famous 360's - helping [[turn]] I.B.M. into a data-processing power.","Bob Evans, Who Helped I.B.M. Transform Data Processing, Dies at 77 [[shilling]] O. Evans [[go]] the development of a [[unexampled]] class of mainframe computers - the famous 360's - helping [[sour]] I.B.M. into a data-processing power.",0.48693376779556274,0.7214126586914062,3,2,3,349,"Successful"
"Warrick doubtful for [[Sunday]] Cincinnati, OH (Sports [[Network]]) - Cincinnati [[Bengals]] [[wide]] [[receiver]] [[Peter]] Warrick is [[doubtful]] for [[Sunday]] #39;s [[game]] against Cleveland because of a [[shin]] [[injury]].","Warrick doubtful for [[Sun]] Cincinnati, OH (Sports [[meshing]]) - Cincinnati [[Bengal]] [[across-the-board]] [[liquidator]] [[peter]] Warrick is [[tentative]] for [[Sun]] #39;s [[back]] against Cleveland because of a [[skin]] [[hurt]].",0.17351406812667847,0.2575150728225708,1,1,1,211,"Failed"
"Braves [[Rally]] to Defeat Giants 7-6 (AP) AP - [[Even]] with a big lead in the NL [[East]], the Atlanta [[Braves]] aren't [[taking]] anything for [[granted]].","Braves [[rally]] to Defeat Giants 7-6 (AP) AP - [[regular]] with a big lead in the NL [[E]], the Atlanta [[weather]] aren't [[pickings]] anything for [[award]].",0.21706408262252808,0.2795286774635315,1,1,1,388,"Failed"
"Samsung looks to top 100m unit sales next year (FT.com) [[FT]].com - Samsung Electronics, the world's second-largest mobile phone maker, expects its handset sales to [[rise]] 16 per cent next year to more than 100m units.","Samsung looks to top 100m unit sales next year (FT.com) [[foot]].com - Samsung Electronics, the world's second-largest mobile phone maker, expects its handset sales to [[resurrect]] 16 per cent next year to more than 100m units.",0.3124121427536011,0.7031289339065552,3,0,3,201,"Successful"
"Gordon [[favored]] in  #39;[[chase]] #39; [[LOUDEN]], NH -- [[Right]] now, [[things]] are [[going]] Jeff Gordon #39;s [[way]]. That should [[enhance]] his [[chances]] of [[winning]] a fifth NASCAR championship.","Gordon [[preferred]] in  #39;[[trail]] #39; [[louden]], NH -- [[powerful]] now, [[matter]] are [[proceed]] Jeff Gordon #39;s [[room]]. That should [[raise]] his [[adventure]] of [[victorious]] a fifth NASCAR championship.",0.24092787504196167,0.2850950360298157,1,1,1,292,"Failed"
"Microsoft spends 1bn to keep out the hackers The [[growing]] [[threat]] of hackers and [[viruses]] has [[prompted]] Microsoft to roll out a billion- dollar [[upgrade]] of its Windows computer [[operating]] [[system]] to strengthen security.","Microsoft spends 1bn to keep out the hackers The [[develop]] [[menace]] of hackers and [[virus]] has [[propel]] Microsoft to roll out a billion- dollar [[promote]] of its Windows computer [[work]] [[scheme]] to strengthen security.",0.21170467138290405,0.32096433639526367,3,3,3,305,"Failed"
"NVIDIA and Intel sign broad cross-license and chipset license &lt;b&gt;...&lt;/b&gt;  quot;NVIDIA and Intel Corporation announced that the companies have signed a broad, multi-year patent cross-license agreement spanning multiple product lines and product generations.","NVIDIA and Intel sign broad cross-license and chipset license &lt;b&gt;...&lt;/b&gt;  quot;NVIDIA and Intel Corporation announced that the companies have signed a broad, multi-year patent cross-license agreement spanning multiple product lines and product generations.",0.6524584889411926,0.6524584889411926,2,2,3,1,"Skipped"
"Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    HealthDayNews -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal Study of Adolescent Health...","Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    HealthDayNews -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal Study of Adolescent Health...",0.8722837567329407,0.8722837567329407,0,0,3,1,"Skipped"
"White House May [[Pick]] Bernanke The White House, [[seeking]] a [[strong]] economic team to craft and sell key features of its second-term agenda, is [[considering]] tapping [[Federal]] Reserve Board member Ben S. Bernanke to serve as chairman ","White House May [[plunk]] Bernanke The White House, [[seek]] a [[substantial]] economic team to craft and sell key features of its second-term agenda, is [[view]] tapping [[Fed]] Reserve Board member Ben S. Bernanke to serve as chairman ",0.43296098709106445,0.6129137277603149,2,0,2,323,"Successful"
"[[RAP]] OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the [[market]] by its [[US]] makers last month due to potentially deadly side-effects.","[[strike]] OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. Vioxx, used by 400,000 Brits, was taken off the [[mart]] by its [[USA]] makers last month due to potentially deadly side-effects.",0.5494430661201477,0.6316083073616028,2,0,2,289,"Successful"
"[[United]] [[States]] Edge Ahead at Kiawah Island The [[Rest]] of the World face an uphill [[task]] in their [[bid]] to win the UBS [[Cup]] for the [[first]] time after the United States took the second day fourball session 4-2 to establish a [[6]]  - [[5]]  lead going into the final day [[singles]] at Kiawah Islands Cassique ","[[connect]] [[express]] Edge Ahead at Kiawah Island The [[residue]] of the World face an uphill [[project]] in their [[command]] to win the UBS [[transfuse]] for the [[beginning]] time after the United States took the second day fourball session 4-2 to establish a [[six]]  - [[fin]]  lead going into the final day [[I]] at Kiawah Islands Cassique ",0.21116626262664795,0.7699655294418335,1,3,1,529,"Successful"
"Microsoft vs Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ","Microsoft vs Sendo: It #39;s over The legal battle between UK phone manufacturer Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ",0.6196061372756958,0.6196061372756958,3,3,2,1,"Skipped"
"[[Dyke]] reopens WMD row Former BBC chief Greg Dyke has reopened the [[row]] over Tony Blair #39;s decision to [[go]] to war with Iraq. Dyke was forced to resign from his [[post]], along with former BBC chairman Gavyn [[Davies]], [[last]] [[January]] after [[Lord]] ","[[butch]] reopens WMD row Former BBC chief Greg Dyke has reopened the [[course]] over Tony Blair #39;s decision to [[ecstasy]] to war with Iraq. Dyke was forced to resign from his [[berth]], along with former BBC chairman Gavyn [[Davy]], [[finis]] [[Jan]] after [[noble]] ",0.4792228937149048,0.7315639853477478,0,1,0,328,"Successful"
"OPEC [[Increases]] [[Oil]] [[Output]] The Organization of the [[Petroleum]] Exporting Countries has [[agreed]] to increase output by [[one]] [[million]] [[barrels]] a day in a move to [[lower]] oil [[prices]].","OPEC [[increase]] [[oil]] [[production]] The Organization of the [[petroleum]] Exporting Countries has [[concord]] to increase output by [[ace]] [[billion]] [[barrel]] a day in a move to [[depressed]] oil [[Price]].",0.36978667974472046,0.6227971315383911,2,0,2,287,"Successful"
"SpaceShipOne's [[2nd]] [[Shot]] at [[X]] [[Prize]] [[Slated]] for Monday ([[SPACE]].com) [[SPACE]].com - The [[second]] attempt by the rocketplane SpaceShipOne to [[soar]] into [[space]] and [[snag]] \  the  #36;[[10]] million Ansari [[X]] [[Prize]] is [[planned]] for [[Monday]], officials announced [[last]] \  [[night]].","SpaceShipOne's [[second]] [[chatoyant]] at [[XTC]] [[choice]] [[slate]] for Monday ([[quad]].com) [[place]].com - The [[endorse]] attempt by the rocketplane SpaceShipOne to [[surge]] into [[quad]] and [[hang-up]] \  the  #36;[[decade]] million Ansari [[decade]] [[pillage]] is [[aforethought]] for [[Mon]], officials announced [[close]] \  [[Night]].",0.1312164068222046,0.4815831184387207,3,3,3,486,"Failed"
"Toyota confirms [[signing]] of Italian driver Jarni Trulli from Sauber Toyota confirmed Thursday that Jarno Trulli will [[drive]] for the [[Formula]] [[One]] team [[starting]] [[next]] season. The Italian [[signed]] a [[two-year]] contract [[two]] days ago and will partner German driver ","Toyota confirms [[sign]] of Italian driver Jarni Trulli from Sauber Toyota confirmed Thursday that Jarno Trulli will [[driving]] for the [[rule]] [[ace]] team [[bulge]] [[succeeding]] season. The Italian [[contract]] a [[biennial]] contract [[2]] days ago and will partner German driver ",0.1997467279434204,0.4437854290008545,1,1,1,308,"Failed"
"No Sign Yet of Predicted Big California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized [[prediction]] that a major earthquake will rip\through Southern California by Sunday.","No Sign Yet of Predicted Big California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized [[anticipation]] that a major earthquake will rip\through Southern California by Sunday.",0.5674909353256226,0.6357622146606445,3,0,3,198,"Successful"
"Cassini-Huygens [[Fly-By]] at [[Titan]] / ESA [[TV]] [[Live]] / 27-10-2004 Since it [[arrived]] at Saturn in mid-2004, Cassini has already [[sent]] [[us]] back fascinating [[images]] of [[Titan]], Saturn #39;s [[largest]] satellite.","Cassini-Huygens [[flypast]] at [[titan]] / ESA [[video]] [[alive]] / 27-10-2004 Since it [[arrive]] at Saturn in mid-2004, Cassini has already [[transmit]] [[USA]] back fascinating [[picture]] of [[heavyweight]], Saturn #39;s [[heavy]] satellite.",0.27184271812438965,0.3203672766685486,3,3,3,326,"Failed"
"Romania [[Faces]] [[Hung]] [[Parliament]] [[Risk]] [[After]] [[Vote]]  BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European [[Union]].  Partial [[results]] [[showed]] the ruling ex-communist Social Democrats  (PSD) of [[Prime]] Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.","Romania [[font]] [[flow]] [[sevens]] [[gamble]] [[subsequently]] [[suffrage]]  BUCHAREST (Reuters) - Romania faced weeks of uncertainty on  Monday after inconclusive general elections in the poor Balkan  country, already struggling to stay on track to join the  European [[sum]].  Partial [[lead]] [[read]] the ruling ex-communist Social Democrats  (PSD) of [[efflorescence]] Minister Adrian Nastase a whisker ahead of the  opposition centrists in Sunday's election but well short of a  majority in parliament.",0.2005736231803894,0.707400918006897,0,1,0,478,"Successful"
"[[Big]] merger could box Qwest in Qwest Communications may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and [[Sprint]] were viewed as possible merger partners.","[[bountiful]] merger could box Qwest in Qwest Communications may not be immediately affected by a Sprint-Nextel merger, but its options could become more limited. At one time, Qwest and [[dash]] were viewed as possible merger partners.",0.19867455959320068,0.6741604804992676,2,3,2,203,"Successful"
"Vioxx [[Faces]] [[Challenges]] from [[Insurers]], Lawyers Merck  amp; [[Co]]. [[faces]] a dual [[threat]] from health insurers and patients #39; lawyers, after a US [[study]] suggested its Vioxx arthritis drug [[carries]] a [[greater]] [[risk]] than [[rival]] [[medicines]].","Vioxx [[face]] [[challenge]] from [[underwriter]], Lawyers Merck  amp; [[CO]]. [[face]] a dual [[menace]] from health insurers and patients #39; lawyers, after a US [[canvass]] suggested its Vioxx arthritis drug [[channel]] a [[enceinte]] [[jeopardy]] than [[competitor]] [[medication]].",0.18079590797424316,0.596642017364502,2,0,2,363,"Successful"
"Scientist Ramanna mourned [[BOMBAY]]: Raja Ramanna, the scientist who pioneered [[India]] #39;s [[drive]] to become a nuclear [[power]], [[died]] yesterday in [[Bombay]] at [[age]] 79.","Scientist Ramanna mourned [[Mumbai]]: Raja Ramanna, the scientist who pioneered [[Bharat]] #39;s [[driving]] to become a nuclear [[tycoon]], [[exit]] yesterday in [[Mumbai]] at [[maturate]] 79.",0.1502867341041565,0.4136553406715393,0,0,0,168,"Failed"
"[[E]]. Guinea coup [[suspects]] [[say]] they were tortured Equatorial Guinea has told a [[court]] he and his [[comrades]] had been [[chained]] [[like]] animals and [[tortured]] into [[confessing]]. and hand-cuffs to plead their [[innocence]] on [[Thursday]].","[[Es]]. Guinea coup [[distrust]] [[order]] they were tortured Equatorial Guinea has told a [[courtroom]] he and his [[Comrade]] had been [[chain]] [[care]] animals and [[torture]] into [[confess]]. and hand-cuffs to plead their [[purity]] on [[Th]].",0.23521560430526733,0.31209254264831543,0,0,0,241,"Failed"
"[[Media]] [[center]] at your fingertips [[Apple]] #39;s splashy digital [[music]] player has [[emboldened]] Microsoft and other [[technology]] [[titans]] to [[move]] [[quickly]] to the next frontier in portable [[entertainment]]: the [[video]] iPod, so to [[speak]].","[[sensitive]] [[concentrate]] at your fingertips [[apple]] #39;s splashy digital [[medicine]] player has [[embolden]] Microsoft and other [[engineering]] [[Titan]] to [[prompt]] [[quick]] to the next frontier in portable [[amusement]]: the [[telecasting]] iPod, so to [[address]].",0.24113261699676514,0.5483636260032654,3,3,3,217,"Failed"
"Orange tells customers to [[Talk]] Now European carrier Orange is rolling out its own Push To Talk service ahead of efforts to create a standardized PTT system. European [[mobile]] carrier Orange has announced ","Orange tells customers to [[utter]] Now European carrier Orange is rolling out its own Push To Talk service ahead of efforts to create a standardized PTT system. European [[fluid]] carrier Orange has announced ",0.3358786106109619,0.733894944190979,3,2,3,226,"Successful"
"Google Wins [[Trademark]] [[Victory]] [[Over]] GEICO  ALEXANDRIA, [[Va]]. (Reuters) - A federal judge on Wednesday  [[handed]] [[online]] [[search]] engine Google [[Inc]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.","Google Wins [[hallmark]] [[triumph]] [[concluded]] GEICO  ALEXANDRIA, [[Virginia]]. (Reuters) - A federal judge on Wednesday  [[pass]] [[on-line]] [[look]] engine Google [[INC]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.",0.0453648567199707,0.05639082193374634,2,2,2,462,"Failed"
"[[Johnson]] Helps D-Backs [[End]] Nine-Game [[Slide]] (AP) AP - Randy Johnson [[took]] a four-hitter into the [[ninth]] inning to [[help]] the Arizona Diamondbacks [[end]] a nine-game losing streak Sunday, beating Steve Trachsel and the [[New]] York Mets 2-0.","[[LBJ]] Helps D-Backs [[ending]] Nine-Game [[slide]] (AP) AP - Randy Johnson [[demand]] a four-hitter into the [[9th]] inning to [[aid]] the Arizona Diamondbacks [[finish]] a nine-game losing streak Sunday, beating Steve Trachsel and the [[young]] York Mets 2-0.",0.19033712148666382,0.524763822555542,1,1,1,434,"Failed"
"Egypt [[steps]] [[back]] on Gaza [[plan]] over Israeli [[attacks]] Egypt [[took]] a [[step]] [[back]] from plans to [[help]] the [[Palestinians]] [[prepare]] for an Israeli withdrawal from Gaza on Wednesday, [[saying]] it could not [[play]] its [[role]] in [[full]] as long as Israeli [[attacks]] on [[Palestinians]] [[continue]].","Egypt [[stairs]] [[second]] on Gaza [[program]] over Israeli [[blast]] Egypt [[ask]] a [[footprint]] [[support]] from plans to [[serve]] the [[Palestinian]] [[fix]] for an Israeli withdrawal from Gaza on Wednesday, [[suppose]] it could not [[flirt]] its [[purpose]] in [[full-of-the-moon]] as long as Israeli [[round]] on [[Palestinian]] [[uphold]].",0.1691775918006897,0.62994384765625,0,0,0,622,"Failed"
"Comcast [[part]] of group wanting to [[buy]] MGM A consortium led by Sony Corp. of America that includes Comcast Corp. has entered into a definitive agreement to acquire Metro-Goldwyn Mayer Inc.","Comcast [[disunite]] of group wanting to [[bribe]] MGM A consortium led by Sony Corp. of America that includes Comcast Corp. has entered into a definitive agreement to acquire Metro-Goldwyn Mayer Inc.",0.2784087657928467,0.8450013995170593,2,3,2,167,"Successful"
"[[Some]] [[Dire]] [[Talk]] From Yukos [[Lifts]] [[Oil]] [[Prices]] OSCOW, [[Sept]]. 2- [[World]] oil prices rose on Thursday after Russia #39;s largest oil producer, Yukos, [[said]] a court [[ruling]]  quot;paralyzes #39; #39; the [[company]] #39;s [[operations]].","[[some]] [[awful]] [[utter]] From Yukos [[facelift]] [[crude]] [[damage]] OSCOW, [[Sep]]. 2- [[world]] oil prices rose on Thursday after Russia #39;s largest oil producer, Yukos, [[aforementioned]] a court [[find]]  quot;paralyzes #39; #39; the [[fellowship]] #39;s [[process]].",0.17241686582565308,0.5785165429115295,2,2,2,501,"Failed"
"Astronomers [[Spot]] [[Monster]] Collision of [[Galaxies]] (Reuters) Reuters - If you [[think]] Earth is a mess,\[[consider]] the [[turmoil]] in the constellation Hydra, where\[[astronomers]] have [[spotted]] two [[monster]] [[galactic]] [[clusters]] slamming\together in [[one]] of the [[biggest]] collisions [[ever]] [[recorded]].","Astronomers [[bit]] [[devil]] Collision of [[coltsfoot]] (Reuters) Reuters - If you [[recall]] Earth is a mess,\[[take]] the [[convulsion]] in the constellation Hydra, where\[[astronomer]] have [[spot]] two [[freak]] [[astronomic]] [[bundle]] slamming\together in [[unitary]] of the [[cock-a-hoop]] collisions [[always]] [[record]].",0.2226915955543518,0.7588331699371338,3,0,3,486,"Successful"
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the [[board]] on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[trust]] Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the [[gameboard]] on all recent decisions, including the controversial one that elevated him to the final authority in the group.",0.2758691906929016,0.7292006015777588,2,1,2,186,"Successful"
"Venezuelans [[Flood]] Polls, Voting Extended  CARACAS, Venezuela (Reuters) - Venezuelans voted in [[huge]]  numbers on Sunday in a historic referendum on whether to recall  left-wing President Hugo Chavez and electoral authorities  prolonged voting well into the night.","Venezuelans [[glut]] Polls, Voting Extended  CARACAS, Venezuela (Reuters) - Venezuelans voted in [[Brobdingnagian]]  numbers on Sunday in a historic referendum on whether to recall  left-wing President Hugo Chavez and electoral authorities  prolonged voting well into the night.",0.21486026048660278,0.7589393258094788,0,2,0,185,"Successful"
"Surrey poised to [[sign]] Harbhajan Surrey are waiting for approval from the Board of [[Control]] for Cricket in India before announcing Harbhajan Singh as an [[overseas]] signing for 2005.","Surrey poised to [[signal]] Harbhajan Surrey are waiting for approval from the Board of [[operate]] for Cricket in India before announcing Harbhajan Singh as an [[abroad]] signing for 2005.",0.2356630563735962,0.25841784477233887,1,1,1,196,"Failed"
"Farallon to Sell \$16.3 Million in Stock Canadian mining firm Farallon [[Resources]] Ltd. on Wednesday [[said]] it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.","Farallon to Sell \$16.3 Million in Stock Canadian mining firm Farallon [[imagination]] Ltd. on Wednesday [[say]] it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stock to accredited investors and company insiders.",0.44998061656951904,0.5840545892715454,2,0,2,269,"Successful"
"Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant (AFP) AFP - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0.871155858039856,0.871155858039856,3,3,0,1,"Skipped"
"[[In]] the end, [[goofs]] [[sink]] Jays [[TORONTO]] -- All the [[early]] miscues belonged to the Oakland [[Athletics]] but the ones that [[mattered]] the most, in the [[eighth]] and ninth [[innings]], were [[made]] by the Toronto [[Blue]] [[Jays]].","[[IN]] the end, [[fathead]] [[cesspool]] Jays [[Toronto]] -- All the [[former]] miscues belonged to the Oakland [[sport]] but the ones that [[weigh]] the most, in the [[8th]] and ninth [[inning]], were [[seduce]] by the Toronto [[naughty]] [[Jay]].",0.23100459575653076,0.6821649074554443,1,1,1,378,"Failed"
"Fed [[Expected]] to [[Stay]] the Course for [[Now]] If there is a [[good]] rule of thumb about the Federal [[Reserve]], it is this: A [[startling]] economic report is not [[enough]] to [[sway]] policy. When the [[Labor]] [[Department]] reported ","Fed [[look]] to [[halt]] the Course for [[now]] If there is a [[goodness]] rule of thumb about the Federal [[book]], it is this: A [[start]] economic report is not [[decent]] to [[swing]] policy. When the [[travail]] [[department]] reported ",0.17941206693649292,0.5235180258750916,2,2,2,427,"Failed"
"UN Signs Pact with New World Court Opposed by U.[[S]].  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.","UN Signs Pact with New World Court Opposed by U.[[siemens]].  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.",0.14156615734100342,0.7611494064331055,0,3,0,238,"Successful"
"US Hostage [[Apparently]] [[Beheaded]] (CBS/AP) A video [[posted]] on an Islamic Web [[site]] Monday [[shows]] the [[apparent]] beheading of a man [[identified]] in the tape as American construction contractor Eugene Armstrong.","US Hostage [[evidently]] [[decollate]] (CBS/AP) A video [[post]] on an Islamic Web [[place]] Monday [[present]] the [[seeming]] beheading of a man [[distinguish]] in the tape as American construction contractor Eugene Armstrong.",0.2698546051979065,0.6517175436019897,0,3,0,225,"Successful"
"EU leaders agree on Commission reshuffle ISN SECURITY WATCH (05/11/04) - The [[EU]] [[heads]] of [[state]] agreed on Thursday night to a new line-up of commissioners in a attempt to bring the EU out of its institutional crisis that [[set]] in after incoming Commission President, former Portuguese [[prime]] minister ","EU leaders agree on Commission reshuffle ISN SECURITY WATCH (05/11/04) - The [[EC]] [[psyche]] of [[posit]] agreed on Thursday night to a new line-up of commissioners in a attempt to bring the EU out of its institutional crisis that [[define]] in after incoming Commission President, former Portuguese [[flush]] minister ",0.3388333320617676,0.67180335521698,0,1,0,422,"Successful"
"Palestinians do not [[need]] another tyrant YASSER Arafat is [[dead]]. [[A]] so-called [[moderate]] is now chairman of the Palestine [[Liberation]] [[Organization]]. Elections to [[choose]] a Palestinian [[Authority]] [[president]] are [[scheduled]] in the [[West]] [[Bank]] and Gaza for [[early]] [[January]].","Palestinians do not [[want]] another tyrant YASSER Arafat is [[stagnant]]. [[axerophthol]] so-called [[curb]] is now chairman of the Palestine [[release]] [[brass]]. Elections to [[select]] a Palestinian [[say-so]] [[chair]] are [[schedule]] in the [[W]] [[trust]] and Gaza for [[other]] [[Jan]].",0.19840013980865479,0.7411455512046814,0,3,0,266,"Successful"
"[[Wall]] Street Fears an [[Undecided]] Election The [[doubts]], the [[uncertainty]], the mud-slinging that have [[kept]] investors indecisive all year are [[set]] to [[end]] [[one]] week from Tuesday when US voters [[go]] to the [[polls]].","[[fence]] Street Fears an [[undecided]] Election The [[uncertainty]], the [[doubt]], the mud-slinging that have [[continue]] investors indecisive all year are [[Seth]] to [[goal]] [[ace]] week from Tuesday when US voters [[crack]] to the [[crown]].",0.27473729848861694,0.6871628165245056,2,1,2,418,"Successful"
"Chip Giant UMC Reports [[Higher]] [[Profits]] (AP) AP - United Microelectronics Corp.  #151; the world's [[No]]. 2 producer of made-to-order chips  #151; on Wednesday [[reported]] that its third-quarter net profit more than [[doubled]] on year as shipments of chips for mobile phones and other gadgets increased.","Chip Giant UMC Reports [[high-pitched]] [[gain]] (AP) AP - United Microelectronics Corp.  #151; the world's [[nobelium]]. 2 producer of made-to-order chips  #151; on Wednesday [[cover]] that its third-quarter net profit more than [[repeat]] on year as shipments of chips for mobile phones and other gadgets increased.",0.3746711015701294,0.7340600490570068,3,1,3,233,"Successful"
"Camarillo #39;s [[Homer]] [[Lifts]] Mexico [[SOUTH]] WILLIAMSPORT, [[Pa]]., Aug. 26 -- Alan Camarillo #39;s [[first]] homer of the [[series]] [[came]] at a [[perfect]] time for Mexico. Camarillo [[hit]] a three-run [[homer]] in the [[10th]] inning on Thursday to [[propel]] Guadalupe, Mexico, into ","Camarillo #39;s [[homer]] [[plagiarise]] Mexico [[S]] WILLIAMSPORT, [[papa]]., Aug. 26 -- Alan Camarillo #39;s [[initiatory]] homer of the [[serial]] [[follow]] at a [[stark]] time for Mexico. Camarillo [[hitting]] a three-run [[Homer]] in the [[tenth]] inning on Thursday to [[actuate]] Guadalupe, Mexico, into ",0.19066721200942993,0.5615182518959045,1,0,1,326,"Successful"
"[[Iowa]] [[Bests]] Iowa St. Former [[Cyclone]] [[Adam]] Haluska does in his [[former]] team as he scores [[20]] [[points]] to lead the Hawkeyes [[past]] [[Iowa]] [[State]], 70-63, on Friday.","[[IA]] [[scoop]] Iowa St. Former [[cyclone]] [[X]] Haluska does in his [[old]] team as he scores [[twenty]] [[place]] to lead the Hawkeyes [[retiring]] [[IA]] [[express]], 70-63, on Friday.",0.19620513916015625,0.23799777030944824,1,1,1,333,"Failed"
"Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.","Finnish Watchdog Raps TV Game Operators (Reuters) Reuters - Finland's consumer watchdog said on\Monday it had reprimanded broadcasters for causing children to\run up huge mobile phone bills with interactive television game\and chat programs.",0.9726101756095886,0.9726101756095886,3,3,0,1,"Skipped"
"[[It]] #39;s not in the [[cards]] Jose Lima bounced [[back]] in [[grand]] [[style]] Friday [[night]] from [[one]] of his [[worst]] [[outings]] of the [[season]] and an eight-day layoff, [[limiting]] the [[National]] League #39;s most [[feared]] lineup to [[two]] ","[[IT]] #39;s not in the [[notice]] Jose Lima bounced [[cover]] in [[howling]] [[way]] Friday [[Night]] from [[I]] of his [[bad]] [[outing]] of the [[harden]] and an eight-day layoff, [[set]] the [[national]] League #39;s most [[dread]] lineup to [[II]] ",0.16207903623580933,0.3971262574195862,1,1,1,405,"Failed"
"Dollar hits new low against euro The US Treasury Secretary pledges commitment to a [[strong]] dollar, as the currency hits another record low against euro.","Dollar hits new low against euro The US Treasury Secretary pledges commitment to a [[unassailable]] dollar, as the currency hits another record low against euro.",0.451516330242157,0.72291100025177,2,0,2,203,"Successful"
"Football: Brazil legend's UK debut Brazil football [[great]] Socrates is set to make his debut for non-league Garforth Town on Saturday.","Football: Brazil legend's UK debut Brazil football [[keen]] Socrates is set to make his debut for non-league Garforth Town on Saturday.",0.4226682782173157,0.6928631663322449,0,1,0,187,"Successful"
"[[Brand]], Clippers [[Clobber]] [[Pacers]] INDIANAPOLIS, Nov. [[10]] ([[Ticker]]) -- The [[Indiana]] [[Pacers]] were looking for a [[first]]. The Los Angeles Clippers [[accomplished]] [[one]]. Elton [[Brand]] had 19 [[points]] and a season-high 16 rebounds as the [[Clippers]] pounded the [[Pacers]], 102-68.","[[stain]], Clippers [[thrash]] [[pacer]] INDIANAPOLIS, Nov. [[X]] ([[heart]]) -- The [[IN]] [[pacemaker]] were looking for a [[commencement]]. The Los Angeles Clippers [[execute]] [[I]]. Elton [[mark]] had 19 [[place]] and a season-high 16 rebounds as the [[clipper]] pounded the [[pacer]], 102-68.",0.1510196328163147,0.6817895174026489,1,2,1,385,"Successful"
