original_text,perturbed_text,label
"[[Earnhardt]]: Take money, not points Dale Earnhardt Jr. [[wants]] [[NASCAR]] to change its punishment for swearing on television and radio broadcasts before another driver [[commits]] a similar [[slip]] of the tongue.","[[EarnhardWt]]: Take money, not points Dale Earnhardt Jr. [[ants]] [[NASCQR]] to change its punishment for swearing on television and radio broadcasts before another driver [[commit]] a similar [[sliv]] of the tongue.",1
McClaren happy with striking duo Middlesbrough boss Steve McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the [[Barclays]] Premiership.,McClaren happy with striking duo Middlesbrough boss Steve McClaren believes Mark Viduka and Jimmy Floyd Hasselbaink could forge one of the most dangerous strike partnerships in the [[BaArclays]] Premiership.,1
Gregg: I will help to close deal EVERTON [[chairman]] Bill Kenwright #[[39]];s plans for a Russian revolution at Goodison Park may have thawed the cold war with director [[Paul]] [[Gregg]].,Gregg: I will help to close deal EVERTON [[cZhairman]] Bill Kenwright #[[9]];s plans for a Russian revolution at Goodison Park may have thawed the cold war with director [[Pau]] [[Grgg]].,1
"A Founding Father? Give the guy some credit. Tung Chee-hwa, Hong Kong #39;s [[embattled]] [[Chief]] Executive, gets precious little of it from his people these daysand heaps of ","A Founding Father? Give the guy some credit. Tung Chee-hwa, Hong Kong #39;s [[embattlGed]] [[Vhief]] Executive, gets precious little of it from his people these daysand heaps of ",0
Cricket-Sri Lanka #39;s wicketkeeper calls it quits COLOMBO (AFP) - Sri Lanka #39;s wicketkeeper Romesh Kaluwitharana has announced his retirement from international cricket after being left out of the squad for next month #39;s tour to New [[Zealand]].,Cricket-Sri Lanka #39;s wicketkeeper calls it quits COLOMBO (AFP) - Sri Lanka #39;s wicketkeeper Romesh Kaluwitharana has announced his retirement from international cricket after being left out of the squad for next month #39;s tour to New [[Zeland]].,1
"Novak wins Japan Open Jiri Novak of the Czech Republic settled his game after a rocky start and beat Taylor Dent [[5-7]], 6-1, 6-3 Sunday to win the Japan Open for the sixth title of his career.","Novak wins Japan Open Jiri Novak of the Czech Republic settled his game after a rocky start and beat Taylor Dent [[57]], 6-1, 6-3 Sunday to win the Japan Open for the sixth title of his career.",1
Court considers textbook stickers [[downplaying]] evolution A Georgia school board is in court this week over  quot;[[disclaimer]] quot; stickers it placed on biology textbooks stating that the theory of evolution has not been proven as fact.,Court considers textbook stickers [[downplaiyng]] evolution A Georgia school board is in court this week over  quot;[[discliamer]] quot; stickers it placed on biology textbooks stating that the theory of evolution has not been proven as fact.,3
"Mariners torment old foe A #39;s Ichiro, Madritsch and Cabrera are having a blast in an AL West race they watched from a distance. OAKLAND - George Sisler stayed on top for at least another day, but the Seattle Mariners took down the [[Oakland]] Athletics on Wednesday.","Mariners torment old foe A #39;s Ichiro, Madritsch and Cabrera are having a blast in an AL West race they watched from a distance. OAKLAND - George Sisler stayed on top for at least another day, but the Seattle Mariners took down the [[Oaklaxd]] Athletics on Wednesday.",1
"Mazu scores VC [[lifeblood]] from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital funding, including a stake from security software giant Symantec.","Mazu scores VC [[lifelbood]] from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion prevention system (IPS) technology company, has secured another round of venture capital funding, including a stake from security software giant Symantec.",3
[[Nhl]] Players Still Express Solidarity [[The]] cracks that were appearing in the NHL Players #39; Association #39;s resolve in the last two weeks were [[apparently]] smoothed over during a meeting Tuesday in Toronto.,[[Nl]] Players Still Express Solidarity [[Te]] cracks that were appearing in the NHL Players #39; Association #39;s resolve in the last two weeks were [[japparently]] smoothed over during a meeting Tuesday in Toronto.,1
HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 [[months]].,HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 [[montsh]].,1
"Inzaghi fit for start of season AC Milan striker Filippo Inzaghi is fit for the start of the Serie A season after recovering from an ankle injury, the club [[said]] on Thursday.","Inzaghi fit for start of season AC Milan striker Filippo Inzaghi is fit for the start of the Serie A season after recovering from an ankle injury, the club [[Taid]] on Thursday.",1
"Red [[Sox]] on Brink of World [[Series]] Victory  ST. LOUIS (Reuters) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals [[4-1]] Tuesday, moving to the brink  of their first World [[Series]] title since 1918.","Red [[Sorx]] on Brink of World [[Sesries]] Victory  ST. LOUIS (Reuters) - Pedro Martinez pitched seven shutout  innings and Manny Ramirez hit a home run as the Boston Red Sox  beat the St. Louis Cardinals [[g-1]] Tuesday, moving to the brink  of their first World [[Serie]] title since 1918.",1
"CERN to Probe Life, the Universe and Everything ([[Reuters]]) [[Reuters]] - [[It]] has revolutionized [[physics]], made","CERN to Probe Life, the Universe and Everything ([[wReuters]]) [[ReutGrs]] - [[ILt]] has revolutionized [[phyZsics]], made",3
"Mobile phone network reaches last of China's ethnic minorities ([[AFP]]) AFP - China has brought its mobile phone network to the last of its ethnic minority regions [[previously]] cut off from communication with the outside world, state media reported.","Mobile phone network reaches last of China's ethnic minorities ([[AP]]) AFP - China has brought its mobile phone network to the last of its ethnic minority regions [[pJreviously]] cut off from communication with the outside world, state media reported.",3
Texans follow Astros #39; lead The News sports editor. HOUSTON - The Houston Astros weren #39;t the only team in the Bayou City toasting a [[watershed]] achievement [[Sunday]] [[afternoon]].,Texans follow Astros #39; lead The News sports editor. HOUSTON - The Houston Astros weren #39;t the only team in the Bayou City toasting a [[watesrhed]] achievement [[Sundya]] [[afternon]].,1
Florida deaths blamed on Hurricane Frances State and local officials Tuesday said nine people have died in Florida because of Hurricane Frances. The following describes those deaths: - A [[15-year-old]] grandson and a former son ,Florida deaths blamed on Hurricane Frances State and local officials Tuesday said nine people have died in Florida because of Hurricane Frances. The following describes those deaths: - A [[15-yeare-old]] grandson and a former son ,1
SEC's Gaston Admits Official Missed Call (AP) AP - The Southeastern Conference's supervisor of officials said an LSU player should have been called for pass interference on a pivotal interception against [[Alabama]].,SEC's Gaston Admits Official Missed Call (AP) AP - The Southeastern Conference's supervisor of officials said an LSU player should have been called for pass interference on a pivotal interception against [[AlabaJma]].,1
"MSN Enters [[Blogging]] Fray with  quot;Spaces quot; Microsoft #39;s MSN has introduced a beta [[version]] of its new blogging tool, [[MSN]] Spaces, which it expects will eventually be supported by advertising.","MSN Enters [[Bloigging]] Fray with  quot;Spaces quot; Microsoft #39;s MSN has introduced a beta [[Rversion]] of its new blogging tool, [[MS]] Spaces, which it expects will eventually be supported by advertising.",3
"Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[Maid]] Park with his luggage stacked beside him, waiting for a cab that would take him to the [[airport]].","Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a last-place team, he stood outside Houston #39;s Minute [[baid]] Park with his luggage stacked beside him, waiting for a cab that would take him to the [[irport]].",1
(5) California 42 Washington 12 SEATTLE Fifth-ranked California [[ran]] [[past]] Washington 42-to-12. JJ Arrington rushed for 121 yards and Marshawn Lynch matched that. Lynch had TD runs of 32 and 70 yards along with a 29-yard scoring reception.,(5) California 42 Washington 12 SEATTLE Fifth-ranked California [[rap]] [[pas]] Washington 42-to-12. JJ Arrington rushed for 121 yards and Marshawn Lynch matched that. Lynch had TD runs of 32 and 70 yards along with a 29-yard scoring reception.,1
"Rubens bad Brazilian luck visits Michael Rubens [[Barrichello]] appears to have rid himself of his bad luck in Brazil only for it land on his team-mate Michael Schumacher. Barrichello last finished the Brazilian GP in 1994, which means even seeing the ","Rubens bad Brazilian luck visits Michael Rubens [[Bacrichello]] appears to have rid himself of his bad luck in Brazil only for it land on his team-mate Michael Schumacher. Barrichello last finished the Brazilian GP in 1994, which means even seeing the ",1
[[Hanging]] by fingertips JAMAICA #39;S BID for a place in the 2006 World Cup finals suffered a major setback on Wednesday night when they picked up only one point against El Salvador at the National Stadium.,[[Haging]] by fingertips JAMAICA #39;S BID for a place in the 2006 World Cup finals suffered a major setback on Wednesday night when they picked up only one point against El Salvador at the National Stadium.,1
"Flu Shot Shortage [[Highlights]] U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage [[Highligfhts]] U.S. Crisis  WASHINGTON (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",2
"Falcons not cruising at [[4-0]]; they #[[39]];re working Jim Mora thought his team deserved a little something special. His Atlanta Falcons, with a thorough [[27-10]] pounding of the Carolina Panthers, had just [[extended]] their record to [[4-0]] for the first time since 1986.","Falcons not cruising at [[4-c0]]; they #[[r39]];re working Jim Mora thought his team deserved a little something special. His Atlanta Falcons, with a thorough [[2c-10]] pounding of the Carolina Panthers, had just [[exjended]] their record to [[Q4-0]] for the first time since 1986.",1
"[[Smoltz]] could return to rotation ANAHEIM, Calif. There #39;s a chance John [[Smoltz]] could return to the Atlanta Braves #39; rotation if the team finds another closer.","[[SmAoltz]] could return to rotation ANAHEIM, Calif. There #39;s a chance John [[WSmoltz]] could return to the Atlanta Braves #39; rotation if the team finds another closer.",1
Dow falls on Wal-Mart update and rise in producer costs DISAPPOINTMENT over Wal-Marts [[third-quarter]] sales performance and news of a sharp rise in October producer prices sent shares in the United States on a downward path yesterday.,Dow falls on Wal-Mart update and rise in producer costs DISAPPOINTMENT over Wal-Marts [[third-qurater]] sales performance and news of a sharp rise in October producer prices sent shares in the United States on a downward path yesterday.,2
"FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two [[members]] who pushed unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two [[meZbers]] who pushed unsuccessfully for tougher limits on partisan political groups.",0
Officials to be quizzed in Aragones row Spanish Football [[Federation]] president Angel Maria Villar will appear before the National Anti-Violence Commission tomorrow to explain why he has defended Spain coach Luis Aragones.,Officials to be quizzed in Aragones row Spanish Football [[Federtaion]] president Angel Maria Villar will appear before the National Anti-Violence Commission tomorrow to explain why he has defended Spain coach Luis Aragones.,1
"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city hawk was [[evicted]] from his nest, and the flap has already begun.","Hawks Evicted From New York City Perch (AP) AP - Pale Male the city hawk was [[evicNted]] from his nest, and the flap has already begun.",3
[[Fannie]] Mae mess worries investors The fallout from allegations of serious accounting problems at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,[[FaCnnie]] Mae mess worries investors The fallout from allegations of serious accounting problems at Fannie Mae has rattled investors and could even bump up mortgage rates down the road.,2
"Sun previews next version of Java Sun Microsystems on Monday night posted a [[prerelease]], ""snapshot"" version of Java 2 Standard Edition 6.0, [[code-named]] Mustang, which represents the next generation of the Java platform.","Sun previews next version of Java Sun Microsystems on Monday night posted a [[perrelease]], ""snapshot"" version of Java 2 Standard Edition 6.0, [[code-Xnamed]] Mustang, which represents the next generation of the Java platform.",3
"Apple Sailing on Digital River the iPod -s a nifty little device, primarily allowing you to [[listen]] to downloaded music, but also giving you the opportunity ","Apple Sailing on Digital River the iPod -s a nifty little device, primarily allowing you to [[listee]] to downloaded music, but also giving you the opportunity ",3
"Ichiro Makes Run at Historic Record Ichiro Suzuki, baseball #39;s [[sang-froid]] player, is racing to shatter an elusive record for hits in a single season, aiming to bring glory to himself, the Seattle Mariners and his country Japan.","Ichiro Makes Run at Historic Record Ichiro Suzuki, baseball #39;s [[sang-freoid]] player, is racing to shatter an elusive record for hits in a single season, aiming to bring glory to himself, the Seattle Mariners and his country Japan.",1
"First Look: Creative Zen Portable Media Center New device plays back audio and [[video]] on the [[go]], but it sports a hefty [[price]] tag.","First Look: Creative Zen Portable Media Center New device plays back audio and [[vXdeo]] on the [[og]], but it sports a hefty [[rice]] tag.",3
Pakistan down India to ensure top six finish (AFP) AFP - Pakistan defeated [[arch-rivals]] India 3-0 here to ensure they stand among the top six in the Olympic men's field hockey competition.,Pakistan down India to ensure top six finish (AFP) AFP - Pakistan defeated [[arch-rWvals]] India 3-0 here to ensure they stand among the top six in the Olympic men's field hockey competition.,0
"Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the computing world, Nov. 11 released a  [[quot]];beta, quot; or test, version of its online search service.","Getting with the program Microsoft, the behemoth Redmond, Wash., software company lurking over the computing world, Nov. 11 released a  [[quo]];beta, quot; or test, version of its online search service.",3
Unit Trust Fan [[Targets]] [[Health]] [[Care]]  NEW YORK (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's [[gravy]] train a decade ago with a plan to make  the legendary investor's [[lofty]] Berkshire Hathaway shares more  accessible to the small investor.,Unit Trust Fan [[Tazrgets]] [[Halth]] [[sCare]]  NEW YORK (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's [[gravS]] train a decade ago with a plan to make  the legendary investor's [[ofty]] Berkshire Hathaway shares more  accessible to the small investor.,2
"Nextel, Sprint Talk Merger [[Nextel]] Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.","Nextel, Sprint Talk Merger [[Nexetl]] Communications Inc. and Sprint Corp. are negotiating a possible merger, according to a source familiar with the discussions.",3
"After Wait, Google Set for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  [[Nasdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below [[initial]]  estimates, raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  [[asdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below [[initNial]]  estimates, raising \$1.67 billion.",2
"[[Safin]] stops Youzhny for China Open title [[Marat]] [[Safin]] won the China Open [[yestereday]], beating fellow Russian Mikhail Youzhny, [[7-6]] (4), 7-5, to claim his first title in two years.","[[Safi]] stops Youzhny for China Open title [[Mart]] [[afin]] won the China Open [[ystereday]], beating fellow Russian Mikhail Youzhny, [[7L6]] (4), 7-5, to claim his first title in two years.",1
"God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the ODI specialist [[Yuvraj]] Singh.","God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the ODI specialist [[Yvraj]] Singh.",1
California Ace for Rose Justin Rose had his first-ever professional [[hole-in-one]] at the tough par-three 17th at Forest Oaks and then confessed that it was his only decent shot of the day.,California Ace for Rose Justin Rose had his first-ever professional [[hole-in-oen]] at the tough par-three 17th at Forest Oaks and then confessed that it was his only decent shot of the day.,1
"Dell, Philips cut \$700 million deal Dell will [[supply]] PCs, managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.","Dell, Philips cut \$700 million deal Dell will [[suppy]] PCs, managed services and application packaging services to Philips Electronics worldwide, the two companies said Thursday.",3
"AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and [[spam]] to a special edition of its internet access package, AOL 9.0 Security Edition.","AOL beefs up its homeland security AOL has added a range of features to ward off computer viruses, intrusive spyware programs and [[kspam]] to a special edition of its internet access package, AOL 9.0 Security Edition.",3
Are Gunners in crisis? Gunners have won just one of their last six Prem- iership games and could go out of the [[Champions]] League if they fail to [[beat]] [[Rosenborg]] on Tuesday.,Are Gunners in crisis? Gunners have won just one of their last six Prem- iership games and could go out of the [[MChampions]] League if they fail to [[beta]] [[Rosebnorg]] on Tuesday.,1
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation [[efforts]].","Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation [[effrts]].",0
"O's Still Fishing With big fish like Richie [[Sexson]] still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie [[SeWxson]] still looking for work and prizes like Tim Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.",1
"[[Powell]] Calls for Support to Iraq in Last NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US [[Secretary]] of State Colin L. Powell asked his European counterparts for support on the Iraq issue.","[[Polell]] Calls for Support to Iraq in Last NATO Meeting At his last North Atlantic Treaty Organization (NATO) Foreign Ministers meeting, US [[Secrtary]] of State Colin L. Powell asked his European counterparts for support on the Iraq issue.",0
"Enron to Pay \$[[321]] Million in Pensions  HOUSTON (Reuters) - Enron Corp. will pay \$[[321]] million from  the [[proceeds]] of its sale of its pipeline [[arm]] to fund pension  plans for [[thousands]] of former employees, a government pension  agency [[said]] on Monday.","Enron to Pay \$[[312]] Million in Pensions  HOUSTON (Reuters) - Enron Corp. will pay \$[[31]] million from  the [[Bproceeds]] of its sale of its pipeline [[rm]] to fund pension  plans for [[thousand]] of former employees, a government pension  agency [[sai]] on Monday.",2
"Bono at Apple promo p2pnet.net News:-  [[quot]];Select quot; members of the press on Monday have received an invitation to a special Apple iTunes / iPod promo slated for October 16, says [[MacCentral]].","Bono at Apple promo p2pnet.net News:-  [[cquot]];Select quot; members of the press on Monday have received an invitation to a special Apple iTunes / iPod promo slated for October 16, says [[MacCntral]].",3
"Office Depot Chairman, [[CEO]] Nelson [[Resigns]] Office Depot [[Inc]]. ([[ODP]].N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce Nelson resigned  [[quot]];by mutual agreement [[quot]]; with the board, after four years at the helm.","Office Depot Chairman, [[CE]] Nelson [[Resign]] Office Depot [[Ic]]. ([[OD]].N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce Nelson resigned  [[quSt]];by mutual agreement [[qout]]; with the board, after four years at the helm.",2
"Tiger Woods Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin [[Nordegren]] at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger Woods Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin [[Nortdegren]] at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
Gray was selected tourney MVP Justin Gray went down to the Madison Square Garden court as soon as Mustafa Shakur inadvertently kicked him in the face while going for a loose [[ball]].,Gray was selected tourney MVP Justin Gray went down to the Madison Square Garden court as soon as Mustafa Shakur inadvertently kicked him in the face while going for a loose [[pall]].,1
"Oil Price Spike Had Chilling Effect -Fed The recent spike in oil prices has had some negative impact on the US economy, but the futures markets suggest that this will be a temporary phenomenon, a top Fed official [[said]] on Sunday.","Oil Price Spike Had Chilling Effect -Fed The recent spike in oil prices has had some negative impact on the US economy, but the futures markets suggest that this will be a temporary phenomenon, a top Fed official [[saiM]] on Sunday.",2
Apple iTunes Store Cost Varies Apple Computer (NASDAQ: AAPL) recently launched its Apple iTunes Store in Canada. But is a website really a [[store]] when all the company appears to be doing is charging different rates in each [[country]]?,Apple iTunes Store Cost Varies Apple Computer (NASDAQ: AAPL) recently launched its Apple iTunes Store in Canada. But is a website really a [[sore]] when all the company appears to be doing is charging different rates in each [[couGntry]]?,3
Playstation 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore [[Nvidia]] is recovering on the stock market.,Playstation 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore [[kvidia]] is recovering on the stock market.,3
"Griffin to Anchor D-Line [[The]] Redskins expect huge things from 300-pound [[Cornelius]] Griffin, who was signed to aid the team's weakest unit - the defensive [[line]].","Griffin to Anchor D-Line [[Th]] Redskins expect huge things from 300-pound [[Cornleius]] Griffin, who was signed to aid the team's weakest unit - the defensive [[Rine]].",1
"Zurich abandons bid for 2014 Winter Olympics Zurich has decided to quit the bid for the 2014 Winter Olympics, according to a statement released bythe Swiss Olympic Association on [[Tuesday]].","Zurich abandons bid for 2014 Winter Olympics Zurich has decided to quit the bid for the 2014 Winter Olympics, according to a statement released bythe Swiss Olympic Association on [[Tesday]].",1
"ALL EYES ON WOODS #39; FITNESS With world number one Vijay Singh missing because of Hurricane Jeanne and Masters champion Phil [[Mickelson]] another no-show, there was even more attention than usual on Tiger Woods at Mount Juliet in [[County]] Kilkenny this afternoon.","ALL EYES ON WOODS #39; FITNESS With world number one Vijay Singh missing because of Hurricane Jeanne and Masters champion Phil [[iMckelson]] another no-show, there was even more attention than usual on Tiger Woods at Mount Juliet in [[CBounty]] Kilkenny this afternoon.",1
"US Airways May Liquidate by February ALEXANDRIA, Va. Sept. 27, 2004 - US [[Airways]] Group Inc. warned in a bankruptcy court filing that it may have to liquidate by February if a judge does not impose a temporary 23 percent pay cut on its union workers.","US Airways May Liquidate by February ALEXANDRIA, Va. Sept. 27, 2004 - US [[Airwxys]] Group Inc. warned in a bankruptcy court filing that it may have to liquidate by February if a judge does not impose a temporary 23 percent pay cut on its union workers.",2
"No progress in N.Korea, Japan talks on [[abductees]] : Talks between Japan and North Korea aimed at resolving a dispute over Japanese nationals abducted by the North decades ago ended Sunday without progress, Japanese officials said.","No progress in N.Korea, Japan talks on [[Xabductees]] : Talks between Japan and North Korea aimed at resolving a dispute over Japanese nationals abducted by the North decades ago ended Sunday without progress, Japanese officials said.",0
"Van [[Nistelrooy]] misses United #39;s last group game in Turkey Ruud van [[Nistelrooy]] will miss Manchester United #39;s last Champions [[League]] Group D game away to Fenerbahce on [[Wednesday]] because of a calf injury, the Premier League club said.","Van [[Nistelroy]] misses United #39;s last group game in Turkey Ruud van [[Nistelroy]] will miss Manchester United #39;s last Champions [[Lague]] Group D game away to Fenerbahce on [[WednesdaQy]] because of a calf injury, the Premier League club said.",1
"Koetter: Hill will play Saturday Hakim Hill, the ASU football teams [[oft-controversial]] running back, will be back on the field when the Sun Devils travel to face California, head coach Dirk Koetter announced Tuesday.","Koetter: Hill will play Saturday Hakim Hill, the ASU football teams [[oft-contrBoversial]] running back, will be back on the field when the Sun Devils travel to face California, head coach Dirk Koetter announced Tuesday.",1
U.S. Stocks End Higher  NEW YORK (Reuters) - U.S. stocks ended higher on Wednesday  as investors snapped up semiconductor shares at bargain prices  and bought some blue [[chips]] after crude oil retreated from  record high prices.,U.S. Stocks End Higher  NEW YORK (Reuters) - U.S. stocks ended higher on Wednesday  as investors snapped up semiconductor shares at bargain prices  and bought some blue [[hcips]] after crude oil retreated from  record high prices.,2
[[Hamstring]] Shelves Moss Vikings receiver Randy Moss will miss his first game as a [[pro]] on Monday night against the Colts with a [[recurring]] hamstring strain that [[requires]] [[rest]].,[[Wamstring]] Shelves Moss Vikings receiver Randy Moss will miss his first game as a [[por]] on Monday night against the Colts with a [[recurrng]] hamstring strain that [[rqeuires]] [[rset]].,1
Celtic captain McNamara out for a month Celtic captain Jackie McNamara will be sidelined for at least a month after sustaining ankle ligament damage in [[Tuesday]] #39;s [[3-1]] Champions League defeat to Barcelona.,Celtic captain McNamara out for a month Celtic captain Jackie McNamara will be sidelined for at least a month after sustaining ankle ligament damage in [[Tuehsday]] #39;s [[31-]] Champions League defeat to Barcelona.,1
Oil bounces higher amid fears of supply disruption Oil prices bounced higher on Friday following two days of sharp declines that came on the heels of rising [[inventories]] of crude in the US and a move by China to cool its economy.,Oil bounces higher amid fears of supply disruption Oil prices bounced higher on Friday following two days of sharp declines that came on the heels of rising [[invTentories]] of crude in the US and a move by China to cool its economy.,2
"Work done, Phelps basks in gold [[glor]] And on the eighth day, Michael Phelps actually got to rest. After swimming some 18 races in Olympic competition, Phelps was a mere spectator last night, watching his teammates cap a terrific week for the US swim team.","Work done, Phelps basks in gold [[gflor]] And on the eighth day, Michael Phelps actually got to rest. After swimming some 18 races in Olympic competition, Phelps was a mere spectator last night, watching his teammates cap a terrific week for the US swim team.",1
"UPDATE [[3-Alliance]] Capital profit rises in third quarter Alliance Capital Management Holdings LP (AC.N: Quote, Profile, Research) , one of the biggest US money managers, on Thursday said its profit rose in the third quarter ","UPDATE [[3-Allaince]] Capital profit rises in third quarter Alliance Capital Management Holdings LP (AC.N: Quote, Profile, Research) , one of the biggest US money managers, on Thursday said its profit rose in the third quarter ",2
"UPDATE [[1-TXU]] raises dividend, profit forecast; shares jump Texas power [[company]] TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised its dividend by 350 percent, boosted its earnings forecast and increased its [[share]] [[buyback]] program ","UPDATE [[1-TuU]] raises dividend, profit forecast; shares jump Texas power [[cXmpany]] TXU Corp. (TXU.N: Quote, Profile, Research) on Monday raised its dividend by 350 percent, boosted its earnings forecast and increased its [[shaMe]] [[Guyback]] program ",2
"Cape Clear, Neon in Web services deal Cape Clear Software and Neon Systems Inc. on Wednesday announced they are working together to integrate their respective technologies and [[allow]] users to quickly integrate mainframe applications and data through the use of Web [[services]].","Cape Clear, Neon in Web services deal Cape Clear Software and Neon Systems Inc. on Wednesday announced they are working together to integrate their respective technologies and [[aallow]] users to quickly integrate mainframe applications and data through the use of Web [[sexvices]].",3
Palace Bans Two Fans The Palace in Auburn Hills [[bans]] two men from events for their involvement in last [[month's]] brawl between the Pistons and Indian [[Pacers]].,Palace Bans Two Fans The Palace in Auburn Hills [[basn]] two men from events for their involvement in last [[months]] brawl between the Pistons and Indian [[PGcers]].,1
NFL Notebook: Jets #39; Pennington to start vs. Texans Jets quarterback Chad Pennington will start tomorrow against the Houston Texans after sitting out the past three games with a strained right rotator [[cuff]].,NFL Notebook: Jets #39; Pennington to start vs. Texans Jets quarterback Chad Pennington will start tomorrow against the Houston Texans after sitting out the past three games with a strained right rotator [[auff]].,1
England held up in Zimbabwe Zimbabwe held up England #39;s charge as they [[battled]] to avert a series whitewash in the fourth one-day [[international]] in Bulawayo [[today]].,England held up in Zimbabwe Zimbabwe held up England #39;s charge as they [[bamtled]] to avert a series whitewash in the fourth one-day [[internativonal]] in Bulawayo [[toay]].,1
Photos: Matrix's high-rise chips Matrix Semiconductor's memory chips have several layers of transistors rather than a [[single]] plane.,Photos: Matrix's high-rise chips Matrix Semiconductor's memory chips have several layers of transistors rather than a [[ingle]] plane.,3
"UN chief promises more staff to Iraq when possible UN Secretary-General Kofi An nan meets with visiting Iraqi Prime Minister Iyad Allawi at UN headquarters in New [[York]], Sep 24. (Xinhua Photo).","UN chief promises more staff to Iraq when possible UN Secretary-General Kofi An nan meets with visiting Iraqi Prime Minister Iyad Allawi at UN headquarters in New [[YorLk]], Sep 24. (Xinhua Photo).",0
"Reggae Boyz Head to World Cup Qualifier (AP) AP - [[Jamaica's]] soccer team left Monday for Columbus, Ohio, where it will play the United States in a crucial World Cup qualifying match.","Reggae Boyz Head to World Cup Qualifier (AP) AP - [[Jamiaca's]] soccer team left Monday for Columbus, Ohio, where it will play the United States in a crucial World Cup qualifying match.",1
