original_text,perturbed_text,label
"USA: Smithfield Foods reports higher Q2 earnings US meat processor [[Smithfield]] Foods has reported higher [[second-quarter]] earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.","USA: Smithfield Foods reports higher Q2 earnings US meat processor [[Smi𝚝hfield]] Foods has reported higher [[second˗quarter]] earnings, as higher hog prices offset lower pork margins and a loss in its beef operations.",2
ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of [[nondiet]] soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of [[ոondiet]] soda and fruit juices with added sugars to obesity and attendant risks of diabetes.,3
4 French schoolgirls expelled for [[wearing]] head scarves Two [[Muslim]] [[girls]] were expelled Wednesday from high school for refusing to remove their [[head]] [[scarf]] -- the fourth such expulsions in [[two]] [[days]] as officials began taking [[action]] against ,4 French schoolgirls expelled for [[weaⲅing]] head scarves Two [[Mulim]] [[girlѕ]] were expelled Wednesday from high school for refusing to remove their [[heaԁ]] [[scar𝚏]] -- the fourth such expulsions in [[tԝo]] [[das]] as officials began taking [[ac𝚝ion]] against ,0
"[[Mobile]] phone  #39;[[deafness]] #39; risk [[p2pnet]].[[net]] News:- Defects in Siemens 65 [[series]] mobile phones [[could]] cause deafness, says the company.  [[quot]];In [[extreme]] cases, this volume could lead to hearing damage.","[[Mobiⅼe]] phone  #39;[[deafոess]] #39; risk [[p2pոet]].[[nt]] News:- Defects in Siemens 65 [[serieѕ]] mobile phones [[cold]] cause deafness, says the company.  [[quo𝚝]];In [[extreｍe]] cases, this volume could lead to hearing damage.",3
"[[Lehman]] hoping third time is a charm Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.","[[Leհman]] hoping third time is a charm Tied for the lead in what was shaping up as another [[sհootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three weeks.",1
"Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[It's]] a positive\vision, however, because new and better business models made\possible by [[technology]] are emerging.","Gates Says Broadcast TV Model Faces Irrelevancy Bill Gates predicts a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. [[Its]] a positive\vision, however, because new and better business models made\possible by [[technolo]] [[gy]] are emerging.",3
"Hurricane Ivan again growing in strength, [[Caribbean]] islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[water]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.","Hurricane Ivan again growing in strength, [[Caⲅibbean]] islands &lt;b&gt;...&lt;/b&gt; Islanders scrambled to put up storm shutters and buy [[wat]] [[er]] as hurricane Ivan churned toward Barbados just days after hurricane Frances tore across the Caribbean and through Florida.",0
"Former Florida [[Swimming]] Coach Dies at 83 (AP) AP - William H. Harlan, the retired University of Florida [[swimming]] [[coach]] who led the [[Gators]] to eight conference [[titles]], died Tuesday, [[school]] officials said. He was 83.","Former Florida [[Swimmіng]] Coach Dies at 83 (AP) AP - William H. Harlan, the retired University of Florida [[swimimng]] [[coaϲh]] who led the [[Gatorѕ]] to eight conference [[titlеs]], died Tuesday, [[schoоl]] officials said. He was 83.",1
Qualcomm Raises Earnings Forecast Qualcomm Inc. on Friday [[raised]] its quarterly profit forecast due to [[strong]] demand for its [[mobile]] phone [[technology]]. The San Diego [[company]] said it [[expects]] earnings per ,Qualcomm Raises Earnings Forecast Qualcomm Inc. on Friday [[raiseԁ]] its quarterly profit forecast due to [[stⲅong]] demand for its [[mobiⅼe]] phone [[technoⅼogy]]. The San Diego [[coｍpany]] said it [[expectѕ]] earnings per ,2
"Yankees, Brown go down swinging [[Kevin]] Brown's frustrating season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most important time. [[Brown]] broke his [[non-pitching]] hand when he punched a wall in the clubhouse [[last]] [[night]] during a 3-1 loss to the Baltimore [[Orioles]] that cut New York's lead in the AL East ...","Yankees, Brown go down swinging [[Keѵin]] Brown's frustrating season finally reached a boiling point, and now his hot temper could cost the New York Yankees at the most important time. [[Broԝn]] broke his [[non-pitϲhing]] hand when he punched a wall in the clubhouse [[las𝚝]] [[nigh𝚝]] during a 3-1 loss to the Baltimore [[Orioleѕ]] that cut New York's lead in the AL East ...",1
"Study: CEOs rewarded for outsourcing [[NEW]] YORK ([[CNN]]/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing [[NW]] YORK ([[CN]]/Money) - The CEOs of the top 50 US companies that sent service jobs overseas pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
"[[Iraq]] [[video]] shows 'hostage deaths' A video is released which [[apparently]] shows the killing of  two hostages in Iraq, while two others are released.","[[Irq]] [[v]] [[ideo]] shows 'hostage deaths' A video is released which [[aparently]] shows the killing of  two hostages in Iraq, while two others are released.",0
"Stocks Climb on Drop in Consumer Prices [[NEW]] [[YORK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the [[short]] term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","Stocks Climb on Drop in Consumer Prices [[NW]] [[YO]] [[RK]] - Stocks rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the [[shor𝚝]] term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0
"[[Stanford]] ties [[Arizona]] in poll Media [[splits]] on who #[[39]];s favorite in &lt;b&gt;...&lt;/[[b]]&[[gt]]; The two [[teams]] that [[shared]] the Pac-10 women #[[39]];s [[basketball]] [[title]] last [[season]] -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","[[Stanforԁ]] ties [[Ariᴢona]] in poll Media [[slits]] on who #[[3৭]];s favorite in &lt;b&gt;...&lt;/[[Ь]]&[[g𝚝]]; The two [[teɑms]] that [[shareԁ]] the Pac-10 women #[[Ʒ9]];s [[baskеtball]] [[t]] [[itle]] last [[seaѕon]] -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",1
Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent [[versions]] of Microsoft Windows.,Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent suit challenging  quot;AutoPlay quot; technology included in recent [[vеrsions]] of Microsoft Windows.,3
ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - The [[American]] Civil Liberties Union asked the Supreme [[Court]] on Friday to hear its challenge to Florida's [[ban]] on adoptions by gays.,ACLU Seeks to Challenge Gay Adoption Ban (AP) AP - The [[Ameircan]] Civil Liberties Union asked the Supreme [[Cour𝚝]] on Friday to hear its challenge to Florida's [[bn]] on adoptions by gays.,0
"[[Independent]] directors demanded Black #39;s resignation, [[investor]] [[says]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[Hollinger]] Inc., claimed yesterday that the [[company]] #39;s independent board members have demanded the [[resignations]] of Conrad Black, his wife and other [[insiders]] -- a charge disputed by the ","[[Independen𝚝]] directors demanded Black #39;s resignation, [[investoⲅ]] [[sayѕ]] Catalyst Fund General Partner I Inc., a disgruntled shareholder of [[Hollingeⲅ]] Inc., claimed yesterday that the [[coｍpany]] #39;s independent board members have demanded the [[resignɑtions]] of Conrad Black, his wife and other [[insiderѕ]] -- a charge disputed by the ",2
[[Nikkei]] up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stock]] indexes [[rose]] by [[midmorning]] Friday as Intel #39;s higher-than-expected [[sales]] forecast listed the Japanese tech sector.,[[Nikeki]] up by midmorning; Intel update supports techs TOKYO (CBS.MW) - Japanese [[stoc𝒌]] indexes [[roѕe]] by [[mdmorning]] Friday as Intel #39;s higher-than-expected [[saⅼes]] forecast listed the Japanese tech sector.,2
"TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[Cybertrust]].","TruSecure merges with Betrusted BOSTON - Information security services companies TruSecure Corp. and Betrusted plan to announce on Tuesday that they have merged, forming a new company called [[CyЬertrust]].",3
SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[Exchange]] Commission is expected to vote Wednesday to prohibit mutual [[fund]] [[companies]] from funneling stock trades to brokerage firms that agree to promote their funds to investors.,SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[E×change]] Commission is expected to vote Wednesday to prohibit mutual [[fnd]] [[cоmpanies]] from funneling stock trades to brokerage firms that agree to promote their funds to investors.,2
"[[Hard]] Drive: SP Your XP, RSN Don #39;t have Windows XP? [[Listen]] up anyway, because there #39;s a lesson to learn, not to mention sly [[put]] [[downs]] you can [[use]] to annoy your Windows-XP-using-friends so they #39;ll finally [[break]] down and admit ","[[Had]] Drive: SP Your XP, RSN Don #39;t have Windows XP? [[Listeո]] up anyway, because there #39;s a lesson to learn, not to mention sly [[pt]] [[donws]] you can [[սse]] to annoy your Windows-XP-using-friends so they #39;ll finally [[brea𝒌]] down and admit ",3
"[[Update]] [[2]]: Report: [[Gazprom]] to Take Part in Yukos [[Sale]] The newly-created [[oil]] unit of Russian gas [[monopoly]] OAO Gazprom, Gazpromneft, will [[take]] part in the auction of the [[embattled]] Yukos [[oil]] [[company]] #39;s largest unit, [[Yuganskneftegaz]], Dow [[Jones]] NewsWires reported Tuesday, citing the news agency Prime-Tass.","[[U]] [[pdate]] [[ᒿ]]: Report: [[Gazprоm]] to Take Part in Yukos [[Saⅼe]] The newly-created [[ol]] unit of Russian gas [[monooly]] OAO Gazprom, Gazpromneft, will [[ta𝒌e]] part in the auction of the [[embattlеd]] Yukos [[oiⅼ]] [[coｍpany]] #39;s largest unit, [[Yugan]] [[skneftegaz]], Dow [[Jnoes]] NewsWires reported Tuesday, citing the news agency Prime-Tass.",2
"Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[soybean]] rust had been discovered in Louisiana.","Asian rust poses problem to area farmers David Martz, like many other area farmers, just sighed upon hearing the news that Asian [[sоybean]] rust had been discovered in Louisiana.",2
"UN council [[arrives]] in Nairobi UN Security Council members have arrived in Nairobi for a two-day meeting devoted to the [[conflicts]] engulfing [[Sudan]], including the western [[Darfur]] region.","UN council [[arriveѕ]] in Nairobi UN Security Council members have arrived in Nairobi for a two-day meeting devoted to the [[conflictѕ]] engulfing [[Sudn]], including the western [[Darfr]] region.",0
"American Fare Cuts [[Presage]] Price War [[American]] Airlines [[slashed]] its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly [[setting]] off a winter fare [[war]] on [[routes]] to Florida.","American Fare Cuts [[Preѕage]] Price War [[Aerican]] Airlines [[slasheԁ]] its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly [[se𝚝ting]] off a winter fare [[w]] [[ar]] on [[routeѕ]] to Florida.",2
"UPDATE 1-Rookie Johnson shares Buick lead with [[Funk]] Rookie [[Zach]] Johnson [[produced]] the day #39;s joint best score, a five-under-par 65, to join Fred [[Funk]] at the top of the leaderboard after the second round of the \$4.","UPDATE 1-Rookie Johnson shares Buick lead with [[Fun𝒌]] Rookie [[Zaϲh]] Johnson [[produceԁ]] the day #39;s joint best score, a five-under-par 65, to join Fred [[Fun𝒌]] at the top of the leaderboard after the second round of the \$4.",1
"Martin #[[39]];s Tour [[de]] [[Corse]] win [[hands]] [[WRC]] title to Loeb Motorsport.com. [[Markko]] Martin dominated the this year #39;s edition of the legendary Tour [[de]] Corse rally, the 14th round of the [[2004]] World Rally Championship.","Martin #[[3৭]];s Tour [[ԁe]] [[Corѕe]] win [[handѕ]] [[W]] [[RC]] title to Loeb Motorsport.com. [[Markkо]] Martin dominated the this year #39;s edition of the legendary Tour [[ԁe]] Corse rally, the 14th round of the [[20O4]] World Rally Championship.",1
"SKorea's Samsung to invest 24 billion dollars in new chip lines ([[AFP]]) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines ([[AP]]) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0
G7 fails to reach debt deal Hopes of a deal to write off completely the [[debts]] of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the [[deЬts]] of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
[[Dutch]] Film Director Theo Van Gogh Killed Dutch film director and [[columnist]] Theo van Gogh was shot and [[killed]] yesterday morning in [[Amsterdam]]. The company Gogh [[owned]] and worked [[explained]] that he was attacked and [[murdered]] in the [[morning]] at [[Lineaustraat]] Street.,[[Dtuch]] Film Director Theo Van Gogh Killed Dutch film director and [[columnis𝚝]] Theo van Gogh was shot and [[kill]] [[ed]] yesterday morning in [[Amsterdaｍ]]. The company Gogh [[owed]] and worked [[explaineԁ]] that he was attacked and [[murdereԁ]] in the [[morոing]] at [[Lineaustraa𝚝]] Street.,0
"[[Kerry]] Dispute Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","[[Krery]] Dispute Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
[[McClaren]] happy with striking duo [[Middlesbrough]] boss Steve [[McClaren]] believes Mark [[Viduka]] and Jimmy Floyd [[Hasselbaink]] could forge one of the most dangerous strike partnerships in the Barclays [[Premiership]].,[[McCalren]] happy with striking duo [[Middlesbⲅough]] boss Steve [[McClarn]] believes Mark [[Vidukɑ]] and Jimmy Floyd [[Hasselbain𝒌]] could forge one of the most dangerous strike partnerships in the Barclays [[Premierѕhip]].,1
"Powell [[Calls]] for [[Support]] to [[Iraq]] in Last NATO Meeting At his last North [[Atlantic]] [[Treaty]] Organization (NATO) Foreign Ministers meeting, US [[Secretary]] of State Colin L. Powell asked his [[European]] counterparts for support on the [[Iraq]] issue.","Powell [[Callѕ]] for [[Suppor𝚝]] to [[Iraԛ]] in Last NATO Meeting At his last North [[Atlantiϲ]] [[Trea𝚝y]] Organization (NATO) Foreign Ministers meeting, US [[Secretaⲅy]] of State Colin L. Powell asked his [[Euⲅopean]] counterparts for support on the [[Iraԛ]] issue.",0
"Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuers]] in the Philippines [[smashed]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuerѕ]] in the Philippines [[sma]] [[shed]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In The Black Coaches Association gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[footb]] [[all]] last year above-average marks in its first Hiring Report Card.,1
"Illini [[hit]] on all [[cylinders]], zap Zags [[There]] #39;s no [[way]] No. [[5]] Illinois could have [[shredded]] THE Gonzaga, king of the mid-majors, the [[way]] it demolished its [[opponent]] at Conseco Fieldhouse on [[Saturday]].","Illini [[hi𝚝]] on all [[cylinderѕ]], zap Zags [[Tհere]] #39;s no [[ԝay]] No. [[Ƽ]] Illinois could have [[shⲅedded]] THE Gonzaga, king of the mid-majors, the [[waу]] it demolished its [[opponen𝚝]] at Conseco Fieldhouse on [[Saturԁay]].",1
United Seeks Further Labor Cuts [[United]] [[Airlines]] is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,United Seeks Further Labor Cuts [[Uniteԁ]] [[Aiⲅlines]] is moving to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,2
"Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest [[software]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.","Microsoft Opens Software Development Center in India (Update3) Microsoft Corp., the world #39;s largest [[softawre]] maker, will hire several hundred #39; #39; people in the next year at its development center in India, expanding its workforce of 800, Chief Executive Steve Ballmer said.",2
First Look: [[Intuit's]] QuickBooks for [[Newbies]] New [[Simple]] Start Edition accounting software targets small businesses [[still]] using pencil and [[paper]].,First Look: [[Intui𝚝's]] QuickBooks for [[Newbieѕ]] New [[Siｍple]] Start Edition accounting software targets small businesses [[sti]] [[ll]] using pencil and [[pɑper]].,3
"This silence [[can't]] be golden What does Larry Bird think of Ron [[Artest's]] recent [[sabbatical]]? [[He's]] not saying. But given that this was a guy who [[came]] out of traction to play a game, we can pretty much assume what he has said behind closed doors.","This silence [[caո't]] be golden What does Larry Bird think of Ron [[Artset's]] recent [[sɑbbatical]]? [[H'es]] not saying. But given that this was a guy who [[cmae]] out of traction to play a game, we can pretty much assume what he has said behind closed doors.",1
Rules for [[Overtime]] Pay To Take Effect Monday [[Employers]] and workers are confused by eligibility and classification of the new regulations.,Rules for [[Overtiｍe]] Pay To Take Effect Monday [[Emplоyers]] and workers are confused by eligibility and classification of the new regulations.,2
"Vladimir Putin: Claims of [[authoritarian]] drift  quot;total nonsense quot; [[President]] Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such criticism  quot;total [[nonsense]] quot; in an interview published Friday and saying Russia needs [[time]] to build democracy after centuries of [[heavy]] ","Vladimir Putin: Claims of [[authoritaⲅian]] drift  quot;total nonsense quot; [[Presiden𝚝]] Vladimir Putin rejected concern that he is beating a path toward authoritarianism, calling such criticism  quot;total [[nonsenѕe]] quot; in an interview published Friday and saying Russia needs [[tie]] to build democracy after centuries of [[heaѵy]] ",0
Baby for [[ovary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,Baby for [[oary]] transplant woman A Belgian cancer patient made infertile by chemotherapy has given birth following revolutionary treatment.,3
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treasury]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treaѕury]] secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening [[dollɑr]] by intervening to stop the slide.",2
"IRA Willing to Disarm by Month #39;s End The [[Irish]] [[Republican]] Army abandoned its longtime opposition to disarmament on Thursday, pledging to get rid of its weapons by the end of the month.","IRA Willing to Disarm by Month #39;s End The [[Iriѕh]] [[Republіcan]] Army abandoned its longtime opposition to disarmament on Thursday, pledging to get rid of its weapons by the end of the month.",0
"In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[use]] of computers is now a staple.","In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[սse]] of computers is now a staple.",3
"FBI Interviews [[Halliburton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews [[Hallib]] [[urton]] Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ",2
"[[Science]] counts species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.","[[Sceince]] counts species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.",3
"SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[Securities]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.","SEC considering civil action over 3 AIG press releases American International Group Inc. said it has been informed by the [[Securiites]] and Exchange Commission that it could face a civil action over three of the company's press releases, two of which came out in recent weeks.",2
"Card fraud unit nets 36,000 cards In its first [[two]] years, the UK's dedicated card fraud unit, has [[recovered]] 36,000 stolen cards and 171 [[arrests]] - and estimates it saved [[65m]].","Card fraud unit nets 36,000 cards In its first [[to]] years, the UK's dedicated card fraud unit, has [[rеcovered]] 36,000 stolen cards and 171 [[arests]] - and estimates it saved [[б5m]].",3
IBM Releasing New [[Power5-Based]] Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says [[outperform]] rivals from [[Sun]] and HP.,IBM Releasing New [[Power5˗Based]] Servers RESEARCH TRIANGLE PARK - IBM is rolling out a new line of Power5-processor based servers that it says [[oupterform]] rivals from [[Sսn]] and HP.,3
"Safin [[stops]] Youzhny for China [[Open]] [[title]] Marat Safin won the China [[Open]] yestereday, beating [[fellow]] Russian Mikhail Youzhny, 7-6 ([[4]]), 7-5, to [[claim]] his first [[title]] in [[two]] years.","Safin [[stopѕ]] Youzhny for China [[Oen]] [[titⅼe]] Marat Safin won the China [[Oepn]] yestereday, beating [[felloԝ]] Russian Mikhail Youzhny, 7-6 ([[Ꮞ]]), 7-5, to [[claiｍ]] his first [[𝚝itle]] in [[to]] years.",1
"Flight From Keys Begins as Gusts [[Whip]] Jamaica As Hurricane Ivan began to lash Jamaica with wind and [[rain]], officials in Florida stepped up their evacuation efforts.","Flight From Keys Begins as Gusts [[Whіp]] Jamaica As Hurricane Ivan began to lash Jamaica with wind and [[ⲅain]], officials in Florida stepped up their evacuation efforts.",0
"[[Sixers-Wizards]] [[matinee]] doesn #39;t [[disappoint]] Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards [[matinee]] yesterday. One of the best decisions we #39;ve made in a long time.","[[Sixers˗Wizards]] [[matіnee]] doesn #39;t [[diasppoint]] Still home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/Wizards [[matiոee]] yesterday. One of the best decisions we #39;ve made in a long time.",1
Sparks fly in Gold Fields bid battle The bitterly fought \$[[8]].1bn (4.5bn) bid battle for control of Gold [[Fields]] is set to [[become]] even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$[[Ȣ]].1bn (4.5bn) bid battle for control of Gold [[Felds]] is set to [[be]] [[come]] even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track record.,2
"Gatlin Sprints from [[Unknown]] to Olympic [[Gold]]  ATHENS ([[Reuters]]) - American [[Justin]] Gatlin roared from  virtual unknown to [[win]] the blue ribband [[Olympic]] men's [[100]]  meters [[race]] on [[Sunday]], upstaging more illustrious [[rivals]] in a  pulsating final.","Gatlin Sprints from [[Unknoԝn]] to Olympic [[Golԁ]]  ATHENS ([[Reuterѕ]]) - American [[Jus𝚝in]] Gatlin roared from  virtual unknown to [[ԝin]] the blue ribband [[Olympіc]] men's [[10]]  meters [[rae]] on [[Sunԁay]], upstaging more illustrious [[rivalѕ]] in a  pulsating final.",1
[[Sven]] refuses to [[criticise]] Becks Quell surprise: [[Sven]] has refused to [[criticise]] [[David]] Beckham despite the England captain #39;s [[latest]] demonstration of his infamous [[petulance]] against Wales.,[[Sen]] refuses to [[critіcise]] Becks Quell surprise: [[Sveո]] has refused to [[crіticise]] [[Davіd]] Beckham despite the England captain #39;s [[lateѕt]] demonstration of his infamous [[petսlance]] against Wales.,1
"Keep [[quiet]] on U.S. election, Martin tells [[loose-lipped]] cabinet (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - Prime Minister [[Paul]] Martin served [[notice]] to his [[Liberal]] [[cabinet]] Thursday to clam up with their personal opinions on the U.S. [[presidential]] election.","Keep [[quie𝚝]] on U.S. election, Martin tells [[loose˗lipped]] cabinet (Canadian [[Presѕ]]) Canadian [[Presѕ]] - OTTAWA (CP) - Prime Minister [[Pal]] Martin served [[notiϲe]] to his [[Li]] [[beral]] [[cabine𝚝]] Thursday to clam up with their personal opinions on the U.S. [[presidentiaⅼ]] election.",0
GI #[[39]];s in Talks With [[Rebels]] of Sadr Stronghold in [[Baghdad]] The [[American]] military [[met]] for five hours on Sunday with representatives of the rebellious cleric [[Moktada]] [[al-Sadr]] in the volatile Baghdad Shiite neighborhood of Sadr ,GI #[[3৭]];s in Talks With [[Rebelѕ]] of Sadr Stronghold in [[Baghdaԁ]] The [[Ameriϲan]] military [[m]] [[et]] for five hours on Sunday with representatives of the rebellious cleric [[Moktaԁa]] [[al˗Sadr]] in the volatile Baghdad Shiite neighborhood of Sadr ,0
"US [[Space]] Agency Improves Shuttle Safety, Management The US [[space]] agency, NASA, continues work on [[improving]] the [[safety]] of the [[space]] shuttle, before the [[fleet]] of orbiters resumes its visits to the international space station next year.","US [[Spɑce]] Agency Improves Shuttle Safety, Management The US [[spaϲe]] agency, NASA, continues work on [[іmproving]] the [[safe𝚝y]] of the [[spaϲe]] shuttle, before the [[feet]] of orbiters resumes its visits to the international space station next year.",3
"New [[RIAA]] [[File-swapping]] Suits [[Target]] Students Fletcher writes  quot;[[The]] Recording Industry Association of America filed another round of lawsuits against alleged file-swappers, including students on 13 university campuses.","New [[R]] [[IAA]] [[Fіle-swapping]] Suits [[Tɑrget]] Students Fletcher writes  quot;[[Tհe]] Recording Industry Association of America filed another round of lawsuits against alleged file-swappers, including students on 13 university campuses.",3
"Florida #[[39]];s prepaid tuition program [[thriving]] [[Already]] the biggest of its kind in the country, [[Florida]] #39;s popular [[prepaid-tuition]] [[program]] expects to count its millionth [[customer]] during a sign-up [[period]] that runs Monday through Jan. [[31]].","Florida #[[3৭]];s prepaid tuition program [[thriѵing]] [[Alreaԁy]] the biggest of its kind in the country, [[Flоrida]] #39;s popular [[preрaid-tuition]] [[prоgram]] expects to count its millionth [[custоmer]] during a sign-up [[perioԁ]] that runs Monday through Jan. [[3l]].",2
PeopleSoft Chief Threatens to Sue Over [[Oracle]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,PeopleSoft Chief Threatens to Sue Over [[Oracⅼe]] Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.,3
"Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[shareholders]] would.","Taking Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a dime? Concord Communications [[sharehoⅼders]] would.",2
Another controversial Man [[Utd-Arsenal]] [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man [[Utd˗Arsenal]] [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Is Google News Biased? Google News tends to favor [[news]] stories with a conservative bias, according to new [[media]] [[observer]] J.D. [[Lasica]], a [[claim]] which [[Google]] denies.","Is Google News Biased? Google News tends to favor [[newѕ]] stories with a conservative bias, according to new [[mеdia]] [[oЬserver]] J.D. [[Lasіca]], a [[claіm]] which [[Gоogle]] denies.",3
