original_text,perturbed_text,label
"Democracy [[thrives]] in largest Muslim state [[Indonesia]] #39;s presidential favorite [[Susilo]] [[Bambang]] Yudhoyono spent part of a [[three-day]] break between the campaign and Monday #39;s [[historic]] election not resting, but writing.","Democracy [[thrivеs]] in largest Muslim state [[Indonesіa]] #39;s presidential favorite [[S]] [[usilo]] [[Bambanɡ]] Yudhoyono spent part of a [[threed-ay]] break between the campaign and Monday #39;s [[historіc]] election not resting, but writing.",0
"[[Work]] [[done]], Phelps basks in gold [[glor]] [[And]] on the eighth day, Michael Phelps actually got to rest. [[After]] swimming some 18 races in Olympic competition, Phelps was a mere spectator last night, watching his teammates [[cap]] a terrific week for the US [[swim]] [[team]].","[[Wor𝒌]] [[ԁone]], Phelps basks in gold [[ɡlor]] [[Anԁ]] on the eighth day, Michael Phelps actually got to rest. [[Af𝚝er]] swimming some 18 races in Olympic competition, Phelps was a mere spectator last night, watching his teammates [[cp]] a terrific week for the US [[swiｍ]] [[teaｍ]].",1
Top [[Cyber]] News 12/9 It #39;s a clash between the [[film]] [[industry]] and a consumer electronics company over a home theater jukebox. The legal battle is over something [[called]] the [[Kaleidescape]] System.,Top [[Cybeⲅ]] News 12/9 It #39;s a clash between the [[filｍ]] [[industrу]] and a consumer electronics company over a home theater jukebox. The legal battle is over something [[calleԁ]] the [[Kaleіdescape]] System.,3
Bin Laden [[Deputy]]: U.S. Will Be Defeated (AP) AP - Osama bin [[Laden's]] [[chief]] [[deputy]] proclaimed the [[United]] [[States]] will [[ultimately]] be defeated in Iraq and Afghanistan in a [[videotape]] [[broadcast]] Thursday that appeared to be a rallying [[call]] for al-Qaida [[ahead]] of the anniversary of the [[Sept]]. 11 attacks.,Bin Laden [[Depu𝚝y]]: U.S. Will Be Defeated (AP) AP - Osama bin [[Laԁen's]] [[chіef]] [[deputу]] proclaimed the [[Unitеd]] [[Stats]] will [[ultіmately]] be defeated in Iraq and Afghanistan in a [[vіdeotape]] [[Ьroadcast]] Thursday that appeared to be a rallying [[cɑll]] for al-Qaida [[aehad]] of the anniversary of the [[S]] [[ept]]. 11 attacks.,0
"Juniper Takes [[Security]] to Endpoints Juniper Networks (Quote, Chart) has launched a new initiative designed to improve [[interoperability]] of popular [[third-party]] antivirus and firewall measures with its own [[Secure]] Socket Layer (define) Virtual Private [[Network]] ([[define]]) appliances.","Juniper Takes [[Securiy]] to Endpoints Juniper Networks (Quote, Chart) has launched a new initiative designed to improve [[interopеrability]] of popular [[third-рarty]] antivirus and firewall measures with its own [[Secuⲅe]] Socket Layer (define) Virtual Private [[Netwоrk]] ([[defіne]]) appliances.",3
"New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[Sox]] victory, the man stared in silence, touched his eyes, and began to cry.","New Englanders greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[So×]] victory, the man stared in silence, touched his eyes, and began to cry.",1
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] [[business]] and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireelss]] [[bսsiness]] and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"IBM recalls 225,000 laptop adapters [[The]] adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its [[laptop]] computer because ","IBM recalls 225,000 laptop adapters [[Tհe]] adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its [[laptoр]] computer because ",3
"[[Web]] domains [[approved]] for [[Posties]], travel The [[Internet]] Corporation for Assigned Names and [[Numbers]] (ICANN) has [[approved]] [[two]] [[new]] sponsored Internet domains, .post and .[[travel]], specifically for the post and travel industries.","[[Wb]] domains [[approveԁ]] for [[Po]] [[sties]], travel The [[Iոternet]] Corporation for Assigned Names and [[Numbеrs]] (ICANN) has [[approѵed]] [[to]] [[ոew]] sponsored Internet domains, .post and .[[tr]] [[avel]], specifically for the post and travel industries.",3
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Oⅼympic]] marathon was given a one year suspended sentence in Athens today.,1
"Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Microsystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.","Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Mіcrosystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.",3
Personal Tech Fast Forward columnist Rob [[Pegoraro]] discusses his latest column on [[Windows]] [[Media]] Player [[10]] and [[answer]] your personal tech [[questions]].,Personal Tech Fast Forward columnist Rob [[Pegoraⲅo]] discusses his latest column on [[Widows]] [[Meida]] Player [[1O]] and [[anser]] your personal tech [[que]] [[stions]].,3
"[[Scientists]] Prepare for Huygens' [[Plunge]] into Titan UC [[Berkeley]] -- On Jan. 14, [[2005]], the [[Huygens]] [[probe]] will plow into the [[orange]] atmosphere of [[Saturn's]] moon, Titan, [[becoming]] the first [[spacecraft]] to [[attempt]] to land on a moon in our solar system since the Soviet [[Union's]] Luna 24 touched down on Earth's moon in 1976...","[[Scientistѕ]] Prepare for Huygens' [[Pluոge]] into Titan UC [[Berkеley]] -- On Jan. 14, [[200Ƽ]], the [[Huуgens]] [[pro]] [[be]] will plow into the [[orɑnge]] atmosphere of [[Staurn's]] moon, Titan, [[be]] [[coming]] the first [[spɑcecraft]] to [[ɑttempt]] to land on a moon in our solar system since the Soviet [[Uion's]] Luna 24 touched down on Earth's moon in 1976...",3
"[[EBay]] Expands [[PayPal]] Buyer [[Protection]] Up to \$1,[[000]] PayPal, eBay [[Inc]]. #39;s (EBAY.O: Quote, [[Profile]], Research) online payment service, will [[expand]] its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","[[EaBy]] Expands [[PaPyal]] Buyer [[Protec𝚝ion]] Up to \$1,[[00]] PayPal, eBay [[Ic]]. #39;s (EBAY.O: Quote, [[Profiⅼe]], Research) online payment service, will [[expaոd]] its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
"Broadhurst leads in Spain MADRID, Spain -- England #[[39]];s [[Paul]] Broadhurst, [[winless]] in nine [[years]] on the European Tour, [[shot]] a 6-under-par [[65]] [[Friday]] and took a [[one-stroke]] lead midway through the [[Madrid]] [[Open]].","Broadhurst leads in Spain MADRID, Spain -- England #[[3৭]];s [[Pauⅼ]] Broadhurst, [[wіnless]] in nine [[yearѕ]] on the European Tour, [[sho𝚝]] a 6-under-par [[6Ƽ]] [[Friԁay]] and took a [[one-strоke]] lead midway through the [[Madriԁ]] [[Opеn]].",1
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] [[shoehorned]] into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where two [[coոgressmen]] [[ѕhoehorned]] into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.,Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[musem]] is expected to turn into a cacophony on Saturday.,0
"Enter your e-mail: If you can #39;t beat Google, [[make]] it better--that [[seems]] to be the [[lesson]] of A9.com, Amazon #[[39]];s intriguing [[new]] [[search]] site. [[For]] [[Web]] searches, [[A9]] simply gives you Google #39;s results, but it does a [[lot]] more--for instance ","Enter your e-mail: If you can #39;t beat Google, [[ma𝒌e]] it better--that [[seemѕ]] to be the [[lesѕon]] of A9.com, Amazon #[[3৭]];s intriguing [[nw]] [[searϲh]] site. [[Fоr]] [[W]] [[eb]] searches, [[A৭]] simply gives you Google #39;s results, but it does a [[l]] [[ot]] more--for instance ",3
"Japan snubs Russian proposal, says it [[wants]] all [[disputed]] Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: [[Japan]] said it wanted Russia to return all four [[Kuril]] islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","Japan snubs Russian proposal, says it [[wantѕ]] all [[disputеd]] Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: [[Jpaan]] said it wanted Russia to return all four [[Kuriⅼ]] islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
"Argentina [[gets]] China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.","Argentina [[ɡets]] China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.",0
Turkey a step closer to [[Brussels]] The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final [[decision]] in [[December]].,Turkey a step closer to [[Brսssels]] The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final [[decіsion]] in [[Decеmber]].,0
[[Vandeweghe]] keeps interest in forward White [[The]] [[Nuggets]] could be [[re-signing]] [[free-agent]] forward Rodney White in the near future if White is able to resolve his [[off-court]] problems.,[[Vandeԝeghe]] keeps interest in forward White [[Tհe]] [[Nuggtes]] could be [[re-ѕigning]] [[free-ageոt]] forward Rodney White in the near future if White is able to resolve his [[off-coսrt]] problems.,1
"S.Africa Cancels Thatcher Meeting with Eq. [[Guinea]] South Africa has canceled a meeting with prosecutors from [[Equatorial]] [[Guinea]] who had hoped to interview Mark Thatcher on his suspected links to a [[coup]] plot in the oil-rich country, officials said on Sunday.","S.Africa Cancels Thatcher Meeting with Eq. [[Guiոea]] South Africa has canceled a meeting with prosecutors from [[Equaorial]] [[Ginea]] who had hoped to interview Mark Thatcher on his suspected links to a [[cup]] plot in the oil-rich country, officials said on Sunday.",0
[[Cambodia]] [[Prince]] Moves [[Closer]] to [[Throne]] (AP) AP - [[The]] son of [[King]] [[Norodom]] [[Sihanouk]] [[moved]] closer Monday to becoming [[Cambodia's]] new monarch after legal hurdles were cleared in the complicated succession process triggered by the surprise [[abdication]] of his father last week.,[[Cambodіa]] [[Prinϲe]] Moves [[Closeⲅ]] to [[Thronе]] (AP) AP - [[Tհe]] son of [[Kinɡ]] [[Noordom]] [[Sianouk]] [[moveԁ]] closer Monday to becoming [[Cambоdia's]] new monarch after legal hurdles were cleared in the complicated succession process triggered by the surprise [[ɑbdication]] of his father last week.,0
"[[Nintendo]] moving into online within 3 to 4 years Comments attributed to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu [[magazine]] indicate that the company is [[planning]] to [[bring]] its systems online [[within]] a three to four [[year]] timescale, with DS leading the [[way]].","[[Nintenԁo]] moving into online within 3 to 4 years Comments attributed to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu [[magaᴢine]] indicate that the company is [[pⅼanning]] to [[brig]] its systems online [[ԝithin]] a three to four [[yeaⲅ]] timescale, with DS leading the [[wy]].",3
"Asian Stocks Lower, Greenspan [[Awaited]]  [[SINGAPORE]] ([[Reuters]]) - [[Asian]] [[stocks]] edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  [[expected]] to [[cement]] the case for further U.S. rate rises.","Asian Stocks Lower, Greenspan [[Awai]] [[ted]]  [[SINAGPORE]] ([[Reut]] [[ers]]) - [[Asain]] [[stcoks]] edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  [[expeted]] to [[cemnt]] the case for further U.S. rate rises.",2
"Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the [[Red]] [[Sox]] apparently bitter about the way he was treated by management.","Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the [[Reԁ]] [[So×]] apparently bitter about the way he was treated by management.",1
Pires [[prepared]] to pay fine for wearing wrong kit [[Arsenal]] star [[Robert]] Pires [[said]] Monday he is [[prepared]] to pay a fine for not wearing the [[official]] French team [[sponsor]] #[[39]];s kit in a television interview last month.,Pires [[prepɑred]] to pay fine for wearing wrong kit [[Arsenaⅼ]] star [[Robet]] Pires [[saiԁ]] Monday he is [[рrepared]] to pay a fine for not wearing the [[officiaⅼ]] French team [[sponsoⲅ]] #[[3৭]];s kit in a television interview last month.,1
"Report: Global warming now inevitable The [[Arctic]] [[Council]], an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[Actic]] [[Couոcil]], an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
Big Dig no roadblock Huge cost overruns. Tunnel leaks. [[Multimillion-dollar]] lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,Big Dig no roadblock Huge cost overruns. Tunnel leaks. [[Multimillion˗dollar]] lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.,2
"Court: File-swapping [[software]] not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the [[songs]], movies and other copyright works [[swapped]] online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ","Court: File-swapping [[softwaⲅe]] not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the [[sons]], movies and other copyright works [[swappeԁ]] online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ",3
"Red Sox Stumble and Fumble Their Way to Series [[Lead]]  ST LOUIS ([[Reuters]]) - So much for the ""Curse of the  Bambino.""","Red Sox Stumble and Fumble Their Way to Series [[Leɑd]]  ST LOUIS ([[Reսters]]) - So much for the ""Curse of the  Bambino.""",1
"Earth's Solar System Shaped by Brush with Star, Astronomers Say (SPACE.[[com]]) SPACE.[[com]] - The outer reaches of our solar system may have been shaped long ago by a close encounter with another star that tore up both nascent planetary systems like colliding buzz saws, [[astronomers]] said today.","Earth's Solar System Shaped by Brush with Star, Astronomers Say (SPACE.[[coｍ]]) SPACE.[[coｍ]] - The outer reaches of our solar system may have been shaped long ago by a close encounter with another star that tore up both nascent planetary systems like colliding buzz saws, [[astronomeⲅs]] said today.",3
Sex Toy [[Shuts]] Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,Sex Toy [[Sհuts]] Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ,0
"Bonds distorts numbers and history I find myself privately hoping that [[Barry]] Bonds [[gets]] nailed. Is that bad? Is it un-American? He #[[39]];s still innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that [[Bɑrry]] Bonds [[ge𝚝s]] nailed. Is that bad? Is it un-American? He #[[Ʒ9]];s still innocent, you know, although less innocent than he was a few days ago.",1
"Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the [[third]] [[day]] of the first [[Test]] at [[Bangalore]]. [[India]] #39;s two teenagers Pathiv Patel and Irfan Pathan, who [[resumed]] on 18 and one respectively, fought ","Warne ends India #39;s teen resistance India posted 199/7 and trail Australia by 275 runs at lunch on the [[tհird]] [[daу]] of the first [[Tset]] at [[Banɡalore]]. [[Inԁia]] #39;s two teenagers Pathiv Patel and Irfan Pathan, who [[resumeԁ]] on 18 and one respectively, fought ",1
"Interbrew [[wins]] shareholder [[vote]] to buy AmBev [[LONDON]], [[August]] [[27]] ([[New]] [[Ratings]]) - Belgian brewing giant, Interbrew SA (ITK.ETR), has received the approval of its shareholders for its proposed acquisition of the Brazilian brewer, [[AmBev]].","Interbrew [[winѕ]] shareholder [[vo𝚝e]] to buy AmBev [[LONDN]], [[Augus𝚝]] [[2𝟕]] ([[Neԝ]] [[Ratingѕ]]) - Belgian brewing giant, Interbrew SA (ITK.ETR), has received the approval of its shareholders for its proposed acquisition of the Brazilian brewer, [[ABev]].",2
"Consumer Confidence Dips in September NEW [[YORK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September NEW [[Y]] [[ORK]] - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profits]] fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, rocked the technology world today as [[profіts]] fell e100m (70m) short of analysts #39; expectations.",2
"[[Olympics-Five]] sports on [[shortlist]] for possible Games [[inclusion]] Golf, rugby and squash are on a [[shortlist]] of five sports to be assessed for possible inclusion in the [[2012]] [[Olympics]]. The International Olympic [[Committee]] is reviewing ","[[Olympics-Fiѵe]] sports on [[sհortlist]] for possible Games [[incluѕion]] Golf, rugby and squash are on a [[shоrtlist]] of five sports to be assessed for possible inclusion in the [[201ᒿ]] [[Olympicѕ]]. The International Olympic [[Commi𝚝tee]] is reviewing ",1
"Canada, US [[fail]] to resolve beef trade dispute [[Canada]] and the United States have [[failed]] to [[reach]] an agreement on resuming US imports of Canadian live cattle, [[local]] [[press]] reported [[Sunday]].","Canada, US [[faiⅼ]] to resolve beef trade dispute [[Caanda]] and the United States have [[failеd]] to [[reaϲh]] an agreement on resuming US imports of Canadian live cattle, [[locaⅼ]] [[presѕ]] reported [[Sudnay]].",2
Russia official gives [[Yukos]] assurance Finance minister tells FT that asset sales to pay off tax debt will be [[market-oriented]]. MOSCOW (Reuters) - Russian Finance Minister [[Alexei]] Kudrin has promised that asset sales to pay off the tax debts of troubled ,Russia official gives [[Yukoѕ]] assurance Finance minister tells FT that asset sales to pay off tax debt will be [[market-orienteԁ]]. MOSCOW (Reuters) - Russian Finance Minister [[Aⅼexei]] Kudrin has promised that asset sales to pay off the tax debts of troubled ,2
"New Ivory [[Coast]] [[Violence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","New Ivory [[Coat]] [[Viole]] [[nce]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ",0
"Tributes flood in for [[Nicholson]] [[Former]] Tottenham [[captain]] Dave Mackay has led the tributes to legendary former [[Spurs]] manager Bill [[Nicholson]], who passed away on Saturday [[aged]] [[85]].","Tributes flood in for [[Nicholѕon]] [[Foⲅmer]] Tottenham [[cap𝚝ain]] Dave Mackay has led the tributes to legendary former [[Spurѕ]] manager Bill [[Nicholѕon]], who passed away on Saturday [[ageԁ]] [[8Ƽ]].",1
Rugby: Kiwis earn draw New Zealand hold [[Australia]] 16-16 in the first game of the 2004 Tri-Nations series.,Rugby: Kiwis earn draw New Zealand hold [[Austrlia]] 16-16 in the first game of the 2004 Tri-Nations series.,0
"[[Russian]] Duma to [[launch]] [[new]] [[school]] [[massacre]] probe [[Russia]] will launch a second parliamentary [[inquiry]] into the Beslan [[school]] hostage massacre, Duma speaker Boris Gryzlov said on Thursday, marking a further climbdown by authorities who initially ruled out a probe.","[[Russіan]] Duma to [[lauch]] [[nw]] [[schоol]] [[masscare]] probe [[Rusѕia]] will launch a second parliamentary [[i]] [[nquiry]] into the Beslan [[scհool]] hostage massacre, Duma speaker Boris Gryzlov said on Thursday, marking a further climbdown by authorities who initially ruled out a probe.",0
"Liverpool completes [[signings]] of Alonso, Garcia LIVERPOOL, England (AP) -- Spanish pair [[Xabi]] Alonso from Real [[Sociedad]] and Luis Garcia from Barcelona signed [[five-year]] contracts with Liverpool on Friday. ","Liverpool completes [[sіgnings]] of Alonso, Garcia LIVERPOOL, England (AP) -- Spanish pair [[Xabі]] Alonso from Real [[Soicedad]] and Luis Garcia from Barcelona signed [[five-yeaⲅ]] contracts with Liverpool on Friday. ",1
"[[Microsoft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.","[[Mircosoft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.",3
"Judge blocks record libel claim against [[Financial]] Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the [[Financial]] Times by stockbroker Collins Stewart Tullet.","Judge blocks record libel claim against [[Fiոancial]] Times LONDON (AFP) - A judge at the London High Court struck out the bulk of a record libel damages claim of 240 million pounds (345 million euros, 434 million dollars) against the [[Fianncial]] Times by stockbroker Collins Stewart Tullet.",2
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[Reuters]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[Reսters]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
"[[Martha]] Stewart Is Allowed to Start Prison Term Early A federal judge ordered Martha Stewart today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stock]] [[sale]].","[[Mar𝚝ha]] Stewart Is Allowed to Start Prison Term Early A federal judge ordered Martha Stewart today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stoc𝒌]] [[saⅼe]].",2
"Data revision shows Japan's economy grew slightly in [[July-September]] (Canadian Press) [[Canadian]] Press - TOKYO (AP) - [[Japan's]] economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in [[July-Septembеr]] (Canadian Press) [[Cana]] [[dian]] Press - TOKYO (AP) - [[Japɑn's]] economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
Senate Bill Aims at Makers of [[File-Sharing]] Software The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.,Senate Bill Aims at Makers of [[Filе-Sharing]] Software The Senate Judiciary Committee is considering a copyright bill that stands at the center of the file-sharing debate.,3
"Old Labor Tactics Resurface in [[New]] Union Labor [[experts]] [[say]] [[Unite]] Here, the [[newly]] [[merged]] union that is [[representing]] the DC [[hotel]] [[workers]] in their current contract [[dispute]], is one of the most outspoken and toughest unions under the AFL-CIO [[umbrella]].","Old Labor Tactics Resurface in [[Neԝ]] Union Labor [[expertѕ]] [[sy]] [[Uni𝚝e]] Here, the [[newⅼy]] [[mergeԁ]] union that is [[represen𝚝ing]] the DC [[hoteⅼ]] [[wor𝒌ers]] in their current contract [[dispu𝚝e]], is one of the most outspoken and toughest unions under the AFL-CIO [[umbrelⅼa]].",2
"Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\[[Soviet-era]] radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Artic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\[[Sоviet-era]] radioactive waste, the U.N. Environment Program said\on Tuesday.",3
"Making it [[look]] easy CLEVELAND -- Their membership in the [[NFL]] elite entitles the Patriots to a gimme from time to [[time]], like yesterday's 42-15 shellacking of the [[hapless]] [[Cleveland]] Browns.","Making it [[loo𝒌]] easy CLEVELAND -- Their membership in the [[N]] [[FL]] elite entitles the Patriots to a gimme from time to [[tiｍe]], like yesterday's 42-15 shellacking of the [[haрless]] [[Clevelaոd]] Browns.",1
"[[Milosevic]] [[Startled]]: No Applause It was to have been Slobodan [[Milosevic]] #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[trial]] ","[[Milosеvic]] [[Stɑrtled]]: No Applause It was to have been Slobodan [[Mіlosevic]] #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[tril]] ",0
"[[Citigroup]] to Close Unit in Japan [[Citigroup]] Inc. [[said]] Monday it will close its trust banking unit in [[Japan]] within a year, after Japanese authorities ordered the US financial services giant to suspend its private banking business there.","[[Citigⲅoup]] to Close Unit in Japan [[Citigⲅoup]] Inc. [[saiԁ]] Monday it will close its trust banking unit in [[Ja]] [[pan]] within a year, after Japanese authorities ordered the US financial services giant to suspend its private banking business there.",2
Grand Central spiffs up integration service Company enhances [[online]] service for moving business information between corporations.,Grand Central spiffs up integration service Company enhances [[onlіne]] service for moving business information between corporations.,3
Keep It in the Family [[The]] IRS is [[gunning]] for your [[inherited]] IRA. Follow these [[steps]] to avoid costly penalties.,Keep It in the Family [[Thе]] IRS is [[gunniոg]] for your [[inheriteԁ]] IRA. Follow these [[seps]] to avoid costly penalties.,2
[[Youzhny]] sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion [[Tim]] Henman crashed out of the 2.[[45-million-euro]] Paris [[Masters]] tamely surrendering the title he won so impressively last year.,[[Youᴢhny]] sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion [[Tіm]] Henman crashed out of the 2.[[45-million-eurо]] Paris [[Mastеrs]] tamely surrendering the title he won so impressively last year.,1
"Mets decline Leiter's \$10.2 million [[option]] Al Leiter , [[39]], [[became]] a free agent when the New York [[Mets]] declined his \$[[10]].[[2]] [[million]] option and [[decided]] to pay a \$2.1 [[million]] buyout. [[The]] lefthander went 10-8 with a [[3]].21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...","Mets decline Leiter's \$10.2 million [[optіon]] Al Leiter , [[3৭]], [[becamе]] a free agent when the New York [[Metѕ]] declined his \$[[l0]].[[ᒿ]] [[milliоn]] option and [[deciedd]] to pay a \$2.1 [[milliоn]] buyout. [[T]] [[he]] lefthander went 10-8 with a [[Ʒ]].21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...",1
"Email this to a [[friend]] Print this story Never content with the [[simple]] things in life, Microsoft is [[apparently]] on a [[mobile]] media crusade with the [[deceptively]] [[unassuming]] announcement of the companies [[MSN]] Music service.","Email this to a [[frienԁ]] Print this story Never content with the [[siｍple]] things in life, Microsoft is [[appraently]] on a [[mobilе]] media crusade with the [[deceptiveⅼy]] [[una]] [[ssuming]] announcement of the companies [[M]] [[SN]] Music service.",3
