original_text,perturbed_text,label
Fujifilm And Sprint [[Launch]] Photo Printing Service Sprint and Fuji Photo [[Film]] USA recently introduced a new service that lets Sprint #39;s [[Picture]] Mail customers send digital [[camera]] phone pictures from their online Picture Mail ,Fujifilm And Sprint [[company]] Photo Printing Service Sprint and Fuji Photo [[supply]] USA recently introduced a new service that lets Sprint #39;s [[picture]] Mail customers send digital [[pictures]] phone pictures from their online Picture Mail ,3
"Gates: US Need Not Fear Overseas [[Tech]] The United States has nothing to fear from rapidly growing technology markets in China and India, Bill Gates, chairman and chief software [[architect]] of Microsoft Corp.","Gates: US Need Not Fear Overseas [[provided]] The United States has nothing to fear from rapidly growing technology markets in China and India, Bill Gates, chairman and chief software [[executive]] of Microsoft Corp.",3
Republican [[Convention]] Dogged by Relentless Protests (Reuters) Reuters - Five thousand [[people]] protesting high\job losses formed a 3 mile unemployment line in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.,Republican [[workers]] Dogged by Relentless Protests (Reuters) Reuters - Five thousand [[businesses]] protesting high\job losses formed a 3 mile unemployment line in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.,0
"Flying taxis -  [[quot]];within five years quot; British company [[Avcen]], designers of  [[quot]];[[Jetpod]] quot; taxi, believe they can offer a flying taxi service within 5 years. The taxi, due to undergo  quot;proof of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 mph (563 kph).","Flying taxis -  [[cab]];within five years quot; British company [[company]], designers of  [[limo]];[[business]] quot; taxi, believe they can offer a flying taxi service within 5 years. The taxi, due to undergo  quot;proof of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 mph (563 kph).",3
"PC [[Screen]] Price-Fall to Slow in Fourth Quarter (Reuters) Reuters - Prices of computer screens are expected\to fall by less than 5 percent in the fourth quarter as the\market stabilizes on hopes of a pick-up in demand during the\Christmas season, a U.S.-based research firm said on Tuesday.","PC [[stock]] Price-Fall to Slow in Fourth Quarter (Reuters) Reuters - Prices of computer screens are expected\to fall by less than 5 percent in the fourth quarter as the\market stabilizes on hopes of a pick-up in demand during the\Christmas season, a U.S.-based research firm said on Tuesday.",3
IP Proposal Ameren is [[offering]] some union workers at Illinois [[Power]] the chance to walk away from new management. The Saint Louis based utility [[company]] announced a voluntary separation opportunity for certain Ameren IP employees.,IP Proposal Ameren is [[offered]] some union workers at Illinois [[based]] the chance to walk away from new management. The Saint Louis based utility [[had]] announced a voluntary separation opportunity for certain Ameren IP employees.,2
"Czech Republic's Cell Operators Fined (AP) AP - All three [[cell]] phone operators in the Czech Republic were fined a total of  #36;1.7 million for [[breaching]] competition rules, officials said Thursday.","Czech Republic's Cell Operators Fined (AP) AP - All three [[cable]] phone operators in the Czech Republic were fined a total of  #36;1.7 million for [[manipulating]] competition rules, officials said Thursday.",3
"Heathrow refuellers to push ahead with strike plans Aircraft refuellers at Heathrow [[Airport]] have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch [[pay]] talks collapsed, their union says.","Heathrow refuellers to push ahead with strike plans Aircraft refuellers at Heathrow [[uk]] have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch [[strike]] talks collapsed, their union says.",2
"Former Dot-Com Commerce One Eyes Closure Commerce One Inc., an [[Internet]] software maker valued at \$20 billion at the peak of dot-com mania, is poised to go out of business as a pauper.","Former Dot-Com Commerce One Eyes Closure Commerce One Inc., an [[internet]] software maker valued at \$20 billion at the peak of dot-com mania, is poised to go out of business as a pauper.",3
"FasTrak [[Toll]] Bridge Discounts End Monday About 70,000 motorists signed up for FasTrak, the electronic toll [[collection]] system, since [[July]] 1, when tolls went up from \$2 to \$3.","FasTrak [[system]] Bridge Discounts End Monday About 70,000 motorists signed up for FasTrak, the electronic toll [[ing]] system, since [[july]] 1, when tolls went up from \$2 to \$3.",2
"26/10/04 [[Savabeel]] Compared To Dubai Millennium The man who says he didn #[[39]];t have a [[pair]] of shoes until he was 12 is now [[fielding]] offers in the millions for a horse he compares to the late Dubai [[Millennium]], the [[best]] in the world a few years ago.","26/10/04 [[year]] Compared To Dubai Millennium The man who says he didn #[[one]];t have a [[pairs]] of shoes until he was 12 is now [[looking]] offers in the millions for a horse he compares to the late Dubai [[millennium]], the [[latest]] in the world a few years ago.",1
"Douglas, Fraser, and blue await you Jim McLeod has a great day job, but a seasonal [[sideline]] is his  #39; #39;tree #39; #39; calling. Throughout the year, he #39;s president and owner of a software company called InfoCode Corp.","Douglas, Fraser, and blue await you Jim McLeod has a great day job, but a seasonal [[ity]] is his  #39; #39;tree #39; #39; calling. Throughout the year, he #39;s president and owner of a software company called InfoCode Corp.",2
"'Sherlock' Is Bicycling Across Australia PERTH, Australia - A former British [[soccer]] player raising money for a leukemia charity set off Wednesday on a coast-to-coast ride across Australia on a Victorian-era bicycle that is older than the country.    Leukemia survivor Lloyd Scott dressed up as fictional British supersleuth Sherlock Holmes, complete with tweed coat, deerstalker hat and a fake mustache for the 2,700-mile trip from Perth to Sydney...","'Sherlock' Is Bicycling Across Australia PERTH, Australia - A former British [[netball]] player raising money for a leukemia charity set off Wednesday on a coast-to-coast ride across Australia on a Victorian-era bicycle that is older than the country.    Leukemia survivor Lloyd Scott dressed up as fictional British supersleuth Sherlock Holmes, complete with tweed coat, deerstalker hat and a fake mustache for the 2,700-mile trip from Perth to Sydney...",0
"True Colors With  48 editions in 19 different languages available in over 60 countries, [[Reader]] #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the images. See how  a Mac-based workflow ensures this color consistency.\ Nov 09","True Colors With  48 editions in 19 different languages available in over 60 countries, [[reach]] #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing will remain constant  #151; the quality and color balance of the images. See how  a Mac-based workflow ensures this color consistency.\ Nov 09",3
Minn. Test Drives New License [[Technology]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,Minn. Test Drives New License [[s]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,3
American [[Champion]] Tim Mack Wins Pole Vault Gold American [[champion]] Tim Mack won the [[Olympic]] pole vault title on Friday with a [[Games]] record 5.95 [[meters]] after an engrossing duel with teammate Toby Stevenson.,American [[artist]] Tim Mack Wins Pole Vault Gold American [[astronaut]] Tim Mack won the [[olympic]] pole vault title on Friday with a [[time]] record 5.95 [[metres]] after an engrossing duel with teammate Toby Stevenson.,1
"Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[Microsystems]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links","Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[dberg]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links",3
"SBC Bundles Up for Long Term (The Motley Fool) The Motley Fool - The lure of bundling services has been hanging over the [[communications]] industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.","SBC Bundles Up for Long Term (The Motley Fool) The Motley Fool - The lure of bundling services has been hanging over the [[communication]] industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.",3
"New Brussels blow for [[Turkey]] #39;s [[EU]] hopes EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to [[raise]] doubts over Turkey #39;s hopes of joining the [[bloc]], as wrangling over Ankara #39;s EU bid heats up.","New Brussels blow for [[turkey]] #39;s [[euro]] hopes EU farm commissioner Franz Fischler on Friday became the latest Brussels critic to [[rouse]] doubts over Turkey #39;s hopes of joining the [[scheme]], as wrangling over Ankara #39;s EU bid heats up.",0
Collaboration suite to help secure [[tonight's]] Bush-Kerry debate The U.S. Secret Service and a throng of police and emergency management officials in Missouri will for the first time use a customized [[Microsoft-based]] collaboration portal to [[share]] security information during tonight's presidential debate.,Collaboration suite to help secure [[final]] Bush-Kerry debate The U.S. Secret Service and a throng of police and emergency management officials in Missouri will for the first time use a customized [[live]] collaboration portal to [[sharing]] security information during tonight's presidential debate.,3
"Intel slashes [[Itanium]] prices as Madison looms Intel has slashed prices [[across]] the board as it prepares to get behind new processor lines due this autumn. The Itanium server line has seen cuts of over 30 per cent, while prices for Intel #39;s fastest business ","Intel slashes [[stock]] prices as Madison looms Intel has slashed prices [[into]] the board as it prepares to get behind new processor lines due this autumn. The Itanium server line has seen cuts of over 30 per cent, while prices for Intel #39;s fastest business ",3
Fan Death Family members of a college student killed by Boston police during a Red [[Sox]] celebration will wait for an internal investigation before deciding if they will sue the department.,Fan Death Family members of a college student killed by Boston police during a Red [[sox]] celebration will wait for an internal investigation before deciding if they will sue the department.,1
"Pressure [[points]] ATHENS -- The booing went on for nearly 10 [[minutes]] while Paul Hamm, chalked up and ready, [[waited]] beneath the horizontal bar last night.  quot;Wow, quot; Hamm [[told]] his twin brother Morgan.  quot;I've never seen this before. quot;","Pressure [[ing]] ATHENS -- The booing went on for nearly 10 [[hour]] while Paul Hamm, chalked up and ready, [[performed]] beneath the horizontal bar last night.  quot;Wow, quot; Hamm [[loved]] his twin brother Morgan.  quot;I've never seen this before. quot;",1
"[[May]] have been transmitted between humans- report Thailand confirmed its second [[death]] from bird flu Tuesday, and said the [[fatal]] case [[might]] have been transmitted by a human victim [[rather]] than a bird, according to published report.","[[can]] have been transmitted between humans- report Thailand confirmed its second [[release]] from bird flu Tuesday, and said the [[likely]] case [[s]] have been transmitted by a human victim [[earlier]] than a bird, according to published report.",0
"[[Anil]] Ambani authorises mother to take decisions on his behalf [[MUMBAI]]/[[NEW]] [[DELHI]]: The stage is set for a family meeting of the Ambanis here on Monday on the ownership issue in the Rs 80,000 [[crore-Reliance]] group of industries as Mukesh Ambani returned from the US even as his [[brother]] Anil is understood to have ","[[pandit]] Ambani authorises mother to take decisions on his behalf [[jammu]]/[[royal]] [[delhi]]: The stage is set for a family meeting of the Ambanis here on Monday on the ownership issue in the Rs 80,000 [[gujarat]] group of industries as Mukesh Ambani returned from the US even as his [[brothers]] Anil is understood to have ",2
"Strangers in Life Join Hands in Death as the [[Web]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.","Strangers in Life Join Hands in Death as the [[person]] Becomes a Tool for Suicide in Japan About once a month since January 2002, Japan has recorded a group suicide, successful or attempted, where participants met on the Internet.",3
"Intel Cancels Plan to Enter Digital TV [[Chip]] Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""[[http]]://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.","Intel Cancels Plan to Enter Digital TV [[station]] Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""[[sources]]://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.",3
Monti gives Abbey takeover green light European [[Competition]] Commissioner Mario Monti has given the green light to the UK8.75bn takeover bid by Spain #39;s Santander for the UK #39;s Abbey National.,Monti gives Abbey takeover green light European [[football]] Commissioner Mario Monti has given the green light to the UK8.75bn takeover bid by Spain #39;s Santander for the UK #39;s Abbey National.,2
EasyMobile launch set for March Denmark #39;s leading [[telecoms]] operator TDC says it will launch a low-budget mobile telephone operator dubbed  quot;easyMobile quot; with mobile network operator T-Mobile in Britain in March 2005.,EasyMobile launch set for March Denmark #39;s leading [[telecommunication]] operator TDC says it will launch a low-budget mobile telephone operator dubbed  quot;easyMobile quot; with mobile network operator T-Mobile in Britain in March 2005.,2
"Why [[Putin]] is backing Kyoto again Why did Russian President Vladimir Putin decide to ratify the Kyoto Protocol on climate [[change]] last week, only six months after his top adviser, Andrei Illarionov, called it a  quot;death treaty?","Why [[russians]] is backing Kyoto again Why did Russian President Vladimir Putin decide to ratify the Kyoto Protocol on climate [[scientists]] last week, only six months after his top adviser, Andrei Illarionov, called it a  quot;death treaty?",0
"Classmates agrees to \$100M [[buyout]] United Online Inc., a California-based provider of low-cost Internet subscription services, has agreed to [[buy]] Internet networking company Classmates Online Inc.","Classmates agrees to \$100M [[offer]] United Online Inc., a California-based provider of low-cost Internet subscription services, has agreed to [[make]] Internet networking company Classmates Online Inc.",2
Scottish  amp; Southern wraps up a 3bn deal over distribution &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; SCOTTISH  amp; Southern [[Energy]] yesterday called time on its [[18-month]] acquisition spree after confirming a 3.1 [[billion]] swoop for two gas distribution networks.,Scottish  amp; Southern wraps up a 3bn deal over distribution &[[networks]];[[cd]]&[[audio]];...&[[networks]];/[[sd]]&[[music]]; SCOTTISH  amp; Southern [[energy]] yesterday called time on its [[big]] acquisition spree after confirming a 3.1 [[million]] swoop for two gas distribution networks.,2
"Nortel [[Downsizes]] Again Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ","Nortel [[mobile]] Again Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ",2
"Chile's Lagos Receives Torture [[Commission]] [[Report]] &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio Badal&[[lt]];/[[p]]&gt;&lt;[[p]]&gt; SANTIAGO, [[Chile]] (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;","Chile's Lagos Receives Torture [[commission]] [[s]] &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio Badal&[[cd]];/[[pg]]&gt;&lt;[[x]]&gt; SANTIAGO, [[chile]] (Reuters) - Chilean President Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;",0
"When outsourcing, don't forget security, experts say When outsourcing [[IT]] operations offshore, companies often focus on lower costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner [[IT]] Security [[Summit]].","When outsourcing, don't forget security, experts say When outsourcing [[manufacturing]] operations offshore, companies often focus on lower costs and more productivity -- and fail to keep in mind the cultural differences that could affect their security, said experts at the Gartner [[energy]] Security [[summit]].",3
Honda aiming for BAR buyout? [[Motorsport]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,Honda aiming for BAR buyout? [[bbc]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,1
U.S. Piles Pressure on [[Sudan]] with New [[U]].N. Measure (Reuters) Reuters - The [[United]]\States piled pressure on Sudan Wednesday to accept a more\[[powerful]] monitoring force in Darfur with a new U.N. draft\[[resolution]] threatening sanctions on its oil industry.,U.S. Piles Pressure on [[sudan]] with New [[c]].N. Measure (Reuters) Reuters - The [[fed]]\States piled pressure on Sudan Wednesday to accept a more\[[competent]] monitoring force in Darfur with a new U.N. draft\[[regulation]] threatening sanctions on its oil industry.,0
"Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a [[Russian]] [[nuclear]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.","Atomic Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a [[russian]] [[electrical]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.",0
"Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief executive of software maker [[Oracle]], earned \$US3.85 million (\$5.53 million) in salary and bonus for the financial year that ended May 31.","Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief executive of software maker [[oracle]], earned \$US3.85 million (\$5.53 million) in salary and bonus for the financial year that ended May 31.",2
"Latham stands by Bali claims candidate Federal Labor [[leader]] Mark Latham has ruled out disendorsing Queensland [[Labor]] [[candidate]] Ivan Molloy, over comments about the Bali [[bombings]].","Latham stands by Bali claims candidate Federal Labor [[treasurer]] Mark Latham has ruled out disendorsing Queensland [[labor]] [[nominee]] Ivan Molloy, over comments about the Bali [[s]].",0
[[Brewers]] [[Officially]] Introduce [[Team]] Buyer (AP) AP - The Milwaukee Brewers officially introduced Los Angeles investor Mark [[Attanasio]] on Monday as the buyer of the ballclub.,[[brewers]] [[unofficially]] Introduce [[online]] Buyer (AP) AP - The Milwaukee Brewers officially introduced Los Angeles investor Mark [[king]] on Monday as the buyer of the ballclub.,1
"After a decade of silence, [[Cambodia's]] cinema enjoys resurgence (AFP) AFP - After a decade of silence, [[Cambodia's]] movie industry is enjoying a boom due to a dash of Hollywood attention, burgeoning nationalism and cheaper production costs, industry insiders say.","After a decade of silence, [[film]] cinema enjoys resurgence (AFP) AFP - After a decade of silence, [[world]] movie industry is enjoying a boom due to a dash of Hollywood attention, burgeoning nationalism and cheaper production costs, industry insiders say.",0
"[[Netopia]] to Restate Results (Reuters) Reuters - Netopia Inc.  a maker of\networking gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.","[[quick]] to Restate Results (Reuters) Reuters - Netopia Inc.  a maker of\networking gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.",3
Drugstore Offers New Wave of Disposable [[Cameras]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the world's first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,Drugstore Offers New Wave of Disposable [[images]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the world's first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,3
CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to [[invest]] over 120m in Cambridge Antibody [[Technology]] (CAT) through an innovative five-year research collaboration and a 75m [[equity]] ,CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to [[explore]] over 120m in Cambridge Antibody [[technology]] (CAT) through an innovative five-year research collaboration and a 75m [[degree]] ,2
"IMF, World Bank [[look]] to [[keep]] global recovery strong (AFP) AFP - Facing a global [[economy]] on the mend but threatened by surging oil [[prices]] and other factors, IMF and World Bank [[policymakers]] opened two days of meetings Saturday to discuss ways to keep the recovery on [[track]].","IMF, World Bank [[urged]] to [[live]] global recovery strong (AFP) AFP - Facing a global [[situation]] on the mend but threatened by surging oil [[costs]] and other factors, IMF and World Bank [[leaders]] opened two days of meetings Saturday to discuss ways to keep the recovery on [[earth]].",2
Thirteen people [[killed]] in power plant explosion in Hebei Thirteen [[people]] were killed and one seriously injured in an explosion at a power plant in Wu #39;an City in north China #39;s Hebei Province when the plant began trialoperation on Thursday afternoon.,Thirteen people [[collapsed]] in power plant explosion in Hebei Thirteen [[inhabitants]] were killed and one seriously injured in an explosion at a power plant in Wu #39;an City in north China #39;s Hebei Province when the plant began trialoperation on Thursday afternoon.,0
"Viruses keep on growing Most [[IT]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies.","Viruses keep on growing Most [[big]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and fourth most important focus for companies.",3
[[Game]] sparks sales frenzy GAMES stores opened at midnight to meet demand for the latest version of the controversial Great [[Theft]] Auto. There were queues outside shops around Merseyside with people anxious ,[[flaming]] sparks sales frenzy GAMES stores opened at midnight to meet demand for the latest version of the controversial Great [[theft]] Auto. There were queues outside shops around Merseyside with people anxious ,3
"China Iron Mine Fire Death Toll Rises to 57  BEIJING (Reuters) - The death toll from a fire that swept  through an iron [[mine]] complex in the northern Chinese province  of [[Hebei]] rose to 57, with three miners still [[missing]], Xinhua  news agency said on Monday.","China Iron Mine Fire Death Toll Rises to 57  BEIJING (Reuters) - The death toll from a fire that swept  through an iron [[mined]] complex in the northern Chinese province  of [[piedmont]] rose to 57, with three miners still [[recovering]], Xinhua  news agency said on Monday.",0
"Selig Welcomes Government [[Help]] In Steroids Scandal NEW [[YORK]] -- [[Baseball]] commissioner [[Bud]] Selig said Monday he would accept government [[intervention]] on steroid testing if the players #39; association [[refuses]] to [[change]] the current [[rules]], which run for two more years.","Selig Welcomes Government [[advances]] In Steroids Scandal NEW [[york]] -- [[utility]] commissioner [[bud]] Selig said Monday he would accept government [[regulations]] on steroid testing if the players #39; association [[fails]] to [[alter]] the current [[rule]], which run for two more years.",1
Doesn't matter to me if health care is privately delivered:Alta's [[Klein]] (Canadian Press) Canadian Press - EDMONTON (CP) - [[Alberta]] [[Premier]] Ralph [[Klein]] acknowledged Tuesday that he personally doesn't have a problem with private delivery of health-care services.,Doesn't matter to me if health care is privately delivered:Alta's [[review]] (Canadian Press) Canadian Press - EDMONTON (CP) - [[alberta]] [[website]] Ralph [[klein]] acknowledged Tuesday that he personally doesn't have a problem with private delivery of health-care services.,0
"Oracle to Acquire [[PeopleSoft]] Oracle Corp. announced today it has signed a definitive merger agreement to acquire [[PeopleSoft]] Inc. for approximately \$10.3 billion. &lt;FONT face=""verdana,MS [[Sans]] Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;","Oracle to Acquire [[business]] Oracle Corp. announced today it has signed a definitive merger agreement to acquire [[sap]] Inc. for approximately \$10.3 billion. &lt;FONT face=""verdana,MS [[sans]] Serif,arial,helvetica"" size=""-2"" color=""#666666""&gt;&lt;B&gt;-AP&lt;/b&gt;&lt;/font&gt;",3
"T-Mobile USA Sees [[High-Speed]] [[Network]] 2 Years Off  NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit  of Deutsche Telekom AG &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym infotype=info qcat=news""&gt;DTEGn.DE&lt;/A&gt;, does not expect to offer  broadband mobile data services for at least the next two years,  its chief executive said on Thursday.","T-Mobile USA Sees [[fast]] [[business]] 2 Years Off  NEW YORK (Reuters) - T-Mobile USA, the U.S. wireless unit  of Deutsche Telekom AG &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=DTEGn.DE qtype=sym infotype=info qcat=news""&gt;DTEGn.DE&lt;/A&gt;, does not expect to offer  broadband mobile data services for at least the next two years,  its chief executive said on Thursday.",3
"FEC Wants Campaign Finance Decision Stayed (AP) AP - Federal [[election]] officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.","FEC Wants Campaign Finance Decision Stayed (AP) AP - Federal [[electorate]] officials have asked a judge to stay a ruling striking down several government regulations on political fund raising, arguing that rules interpreting the nation's campaign finance law are crucial as the election approaches.",0
"-Posted by dave.[[rosenberg]]  1:51 pm (PDT) In what seems to be one of the more bizarre and confusing aspects of the unholy alliance between [[Sun]] and Microsoft, Sun #39;s recent 10k filingincludes previously [[unseen]] legalese from the settlement agreement.","-Posted by dave.[[thursday]]  1:51 pm (PDT) In what seems to be one of the more bizarre and confusing aspects of the unholy alliance between [[sun]] and Microsoft, Sun #39;s recent 10k filingincludes previously [[questionable]] legalese from the settlement agreement.",3
"Groups Petition U.S. on [[China]] Policies (AP) AP - A group of industry, farm and labor groups, seeking to put pressure on the Bush administration before the presidential election, petitioned the government on Thursday to file an unfair trade practices case against China.","Groups Petition U.S. on [[china]] Policies (AP) AP - A group of industry, farm and labor groups, seeking to put pressure on the Bush administration before the presidential election, petitioned the government on Thursday to file an unfair trade practices case against China.",0
"Parties Allowed to Contact Absentee Voters (AP) [[AP]] - Like fishing in a stocked pond instead of an ocean, politicians are trying to catch votes by targeting phone calls and fliers at voters who have already applied for absentee ballots.","Parties Allowed to Contact Absentee Voters (AP) [[have]] - Like fishing in a stocked pond instead of an ocean, politicians are trying to catch votes by targeting phone calls and fliers at voters who have already applied for absentee ballots.",0
"Rapidly expanding Vietnam [[Airlines]] ready to take on America HANOI : Yesterday Vietnam, today Asia, tomorrow the United States: Vietnam [[Airlines]] has expanded to the point where it is even eyeing the huge American market, a move which would have been unthinkable not long ago.","Rapidly expanding Vietnam [[airways]] ready to take on America HANOI : Yesterday Vietnam, today Asia, tomorrow the United States: Vietnam [[flight]] has expanded to the point where it is even eyeing the huge American market, a move which would have been unthinkable not long ago.",2
"Some People Not Eligible to Get in on [[Google]] IPO Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.","Some People Not Eligible to Get in on [[google]] IPO Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a minimum of just five shares, an open process with 28 underwriters - all this pointed to a new level of public participation. But this isn't the case.",3
"AOL Dumping Some Broadband unsupported writes  quot;Just days after news that AOL will be [[breaking]] up into 4 business units, AOL is telling existing broadband [[customers]] in 9 Southern states to find a new carrier.","AOL Dumping Some Broadband unsupported writes  quot;Just days after news that AOL will be [[wound]] up into 4 business units, AOL is telling existing broadband [[provider]] in 9 Southern states to find a new carrier.",3
An Old Church's New Tilt Inspires Tourists and T-Shirts A humble [[church]] has something Germany's glorious Cologne Cathedral cannot match: a leaning tower.,An Old Church's New Tilt Inspires Tourists and T-Shirts A humble [[shop]] has something Germany's glorious Cologne Cathedral cannot match: a leaning tower.,0
Job-Loss Panic Rises in Western Europe (AP) AP - [[Stephane]] Zervos first suspected his job was threatened when his bosses removed most of the heavy equipment from the car wheel factory where he'd worked for 24 years.,Job-Loss Panic Rises in Western Europe (AP) AP - [[mark]] Zervos first suspected his job was threatened when his bosses removed most of the heavy equipment from the car wheel factory where he'd worked for 24 years.,0
"Schrder adopts Russian [[orphan]] Three-year-old Victoria, from St Petersburg, has been [[living]] at the Schrders #39; family home in Hanover in northern Germany for several weeks. ","Schrder adopts Russian [[by]] Three-year-old Victoria, from St Petersburg, has been [[staying]] at the Schrders #39; family home in Hanover in northern Germany for several weeks. ",0
"Governor #39;s proposal: New [[game]], same strategy If Gov. Rod Blagojevich #39;s proposal to crack down on violent video [[game]] sales sounds familiar, look no further than the man he beat to become Illinois #39; chief executive.","Governor #39;s proposal: New [[money]], same strategy If Gov. Rod Blagojevich #39;s proposal to crack down on violent video [[gaming]] sales sounds familiar, look no further than the man he beat to become Illinois #39; chief executive.",3
Cosatu Delegation Sent [[Home]] in Minibus A 12-member delegation of the Congress of South [[African]] Trade Unions (Cosatu) was deported early yesterday after being driven to Beitbridge overnight in a [[minibus]].,Cosatu Delegation Sent [[ers]] in Minibus A 12-member delegation of the Congress of South [[african]] Trade Unions (Cosatu) was deported early yesterday after being driven to Beitbridge overnight in a [[rry]].,0
