original_text,perturbed_text,label
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland [[security]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland [[secu]] [[rity]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconductor]] sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of [[chips]], an  industry trade group said on Thursday.","August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconudctor]] sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of [[chps]], an  industry trade group said on Thursday.",3
A U.S. [[brain]] drain? A drop in [[engineering]] degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[spells]] big trouble ahead.,A U.S. [[bⲅain]] drain? A drop in [[engieering]] degrees combined with a fall-off in foreign students matriculating at U.S. colleges [[sрells]] big trouble ahead.,3
[[Dutch]] [[Film]] Director [[Theo]] Van Gogh Killed [[Dutch]] [[film]] [[director]] and columnist [[Theo]] van [[Gogh]] was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and [[murdered]] in the morning at Lineaustraat [[Street]].,[[Dutϲh]] [[Fіlm]] Director [[T]] [[heo]] Van Gogh Killed [[Duch]] [[fіlm]] [[directоr]] and columnist [[T]] [[heo]] van [[Goh]] was shot and killed yesterday morning in Amsterdam. The company Gogh owned and worked explained that he was attacked and [[murdereԁ]] in the morning at Lineaustraat [[Sreet]].,0
"Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines [[Inc]]. could file for Chapter 11 [[bankruptcy]] protection as soon as next week, a source familiar with the matter said yesterday.","Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines [[Iոc]]. could file for Chapter 11 [[bankrup𝚝cy]] protection as soon as next week, a source familiar with the matter said yesterday.",2
"[[Shanghai]] Readies for Rockets-Kings [[Game]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural [[Revolution]], [[Shanghai's]] rundown city gymnasium is getting the full NBA treatment for next month's [[exhibition]] game between the Sacramento Kings and the Houston Rockets.","[[Shanghɑi]] Readies for Rockets-Kings [[Gmae]] (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural [[Rеvolution]], [[Shaոghai's]] rundown city gymnasium is getting the full NBA treatment for next month's [[exhibitiоn]] game between the Sacramento Kings and the Houston Rockets.",1
ON [[SOCCER]] Rooney #[[39]];s United debut [[makes]] [[cost]] [[look]] [[cheap]] [[The]] much-anticipated [[debut]] of Wayne [[Rooney]] for Manchester [[United]] lived up to its [[billing]]. It didn #[[39]];t [[take]] [[long]] for Rooney to [[make]] a [[splash]] as he became the first United [[player]] in [[99]] years to score a [[hat]] trick in his debut.,ON [[SOCER]] Rooney #[[3৭]];s United debut [[makeѕ]] [[cos𝚝]] [[lok]] [[ϲheap]] [[Te]] much-anticipated [[debt]] of Wayne [[Rooոey]] for Manchester [[Uniteԁ]] lived up to its [[bililng]]. It didn #[[3৭]];t [[takе]] [[ⅼong]] for Rooney to [[mɑke]] a [[splɑsh]] as he became the first United [[playeⲅ]] in [[9৭]] years to score a [[ha𝚝]] trick in his debut.,1
"Jabil Circuit Posts Higher Profit  SAN FRANCISCO ([[Reuters]]) - Contract electronics manufacturer  Jabil [[Circuit]] [[Inc]]. &lt;A HREF=""http://www.investor.[[reuters]].com/FullQuote.aspx?[[ticker]]=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","Jabil Circuit Posts Higher Profit  SAN FRANCISCO ([[Rеuters]]) - Contract electronics manufacturer  Jabil [[Circuіt]] [[Iոc]]. &lt;A HREF=""http://www.investor.[[rеuters]].com/FullQuote.aspx?[[ticer]]=JBL.N target=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, [[Tom]] Lehman believes he has experience on his [[side]]. Not from the last 12 years, but the last three weeks.","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another shootout at Disney, [[Toｍ]] Lehman believes he has experience on his [[sidе]]. Not from the last 12 years, but the last three weeks.",1
Dow falls on Wal-Mart update and rise in [[producer]] costs DISAPPOINTMENT over Wal-Marts third-quarter [[sales]] performance and news of a sharp [[rise]] in October [[producer]] [[prices]] sent shares in the [[United]] States on a downward path yesterday.,Dow falls on Wal-Mart update and rise in [[producеr]] costs DISAPPOINTMENT over Wal-Marts third-quarter [[saleѕ]] performance and news of a sharp [[rse]] in October [[produ]] [[cer]] [[pirces]] sent shares in the [[Uniteԁ]] States on a downward path yesterday.,2
"Intel [[calls]] for [[Internet]] [[overhaul]] The Net needs a new [[layer]] of [[abilities]] that will [[deal]] with [[imminent]] problems of capacity, [[security]] and reliability, [[Intel's]] CTO says.","Intel [[callѕ]] for [[Intеrnet]] [[oevrhaul]] The Net needs a new [[laуer]] of [[abilitis]] that will [[dеal]] with [[imminen𝚝]] problems of capacity, [[securіty]] and reliability, [[Inte'ls]] CTO says.",3
"** For the latest [[news]], please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. [[Bernard]] fight. My thought is Oscar is coming off with an upset.","** For the latest [[ne]] [[ws]], please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. [[Bernrad]] fight. My thought is Oscar is coming off with an upset.",1
"Update 2: Report: Gazprom to Take Part in Yukos [[Sale]] The newly-created [[oil]] [[unit]] of [[Russian]] [[gas]] monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the embattled Yukos oil company #39;s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.","Update 2: Report: Gazprom to Take Part in Yukos [[Slae]] The newly-created [[oіl]] [[unіt]] of [[Rus]] [[sian]] [[ɡas]] monopoly OAO Gazprom, Gazpromneft, will take part in the auction of the embattled Yukos oil company #39;s largest unit, Yuganskneftegaz, Dow Jones NewsWires reported Tuesday, citing the news agency Prime-Tass.",2
[[Stocks]] Higher on Drop in Jobless Claims A sharp drop in initial [[unemployment]] claims and bullish forecasts from Nokia and Texas Instruments sent [[stocks]] higher in early trading [[Thursday]].,[[Stоcks]] Higher on Drop in Jobless Claims A sharp drop in initial [[unemlpoyment]] claims and bullish forecasts from Nokia and Texas Instruments sent [[stcoks]] higher in early trading [[Thrusday]].,2
"[[New]] York's Spitzer [[Expects]] to [[Sue]] Universal Life (Reuters) [[Reuters]] - [[New]] York Attorney [[General]] Eliot\Spitzer, who is probing bid-rigging in the [[insurance]] industry,\expects to file suit against [[health]] insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.","[[Neԝ]] York's Spitzer [[E×pects]] to [[Sսe]] Universal Life (Reuters) [[Rеuters]] - [[N]] [[ew]] York Attorney [[Generɑl]] Eliot\Spitzer, who is probing bid-rigging in the [[insսrance]] industry,\expects to file suit against [[hеalth]] insurance consultant\Universal Life Resources as early as Friday, a spokesman for\his office said.",2
"[[Iran]] leader reasserts arms views NEW YORK [[Iran]] #39;s [[foreign]] [[minister]] has said that his country will never give up its right to develop [[nuclear]] technology for peaceful use, though he denied any intent to produce nuclear weapons.","[[Iⲅan]] leader reasserts arms views NEW YORK [[Irn]] #39;s [[forign]] [[ministeⲅ]] has said that his country will never give up its right to develop [[n]] [[uclear]] technology for peaceful use, though he denied any intent to produce nuclear weapons.",0
"OPEC [[Eyes]] Caution, [[Supply]] Weighs on [[Price]]  [[VIENNA]] (Reuters) - [[OPEC]] [[may]] resist calls to raise [[oil]]  output quotas much, if at all, when it meets this [[week]] for [[fear]]  of [[turning]] a [[decline]] from record prices into a rout.","OPEC [[Eeys]] Caution, [[Suply]] Weighs on [[Pirce]]  [[V]] [[IENNA]] (Reuters) - [[OEPC]] [[m]] [[ay]] resist calls to raise [[oіl]]  output quotas much, if at all, when it meets this [[wee𝒌]] for [[faer]]  of [[tuning]] a [[decⅼine]] from record prices into a rout.",2
"FEC [[Elects]] Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[political]] [[groups]].","FEC [[Eelcts]] Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[ploitical]] [[grups]].",0
"Vikings RB Onterrio Smith [[suspended]] Minneapolis, MN ([[Sports]] Network) - [[Minnesota]] Vikings [[running]] [[back]] Onterrio Smith, who has been [[suspended]] [[four]] [[games]] for [[violating]] the [[NFL]] #[[39]];s substance abuse policy, will begin serving that suspension Sunday.","Vikings RB Onterrio Smith [[suspendeԁ]] Minneapolis, MN ([[Soprts]] Network) - [[Mіnnesota]] Vikings [[runniոg]] [[Ьack]] Onterrio Smith, who has been [[suspendeԁ]] [[foսr]] [[gaes]] for [[violat]] [[ing]] the [[N]] [[FL]] #[[Ʒ9]];s substance abuse policy, will begin serving that suspension Sunday.",1
"Verizon, [[Bain]] [[Near]] [[Canada]] [[Directory]] Deal  NEW [[YORK]] ([[Reuters]]) - Verizon [[Communications]] [[Inc]]. &lt;A [[HREF]]=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.","Verizon, [[Bɑin]] [[Naer]] [[Canaԁa]] [[Dіrectory]] Deal  NEW [[Y]] [[ORK]] ([[Rеuters]]) - Verizon [[Cоmmunications]] [[Ic]]. &lt;A [[HERF]]=""http://www.[[investoⲅ]].reuters.com/FullQuote.aspx?ticker=VZ.N target=/stocks/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to sell its Canadian telephone directory  business to private equity firm Bain Capital, the New York Post  said on Wednesday.",2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixar]] Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 [[Pixaⲅ]] Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at home.",2
"Flight From Keys Begins as [[Gusts]] Whip Jamaica As [[Hurricane]] Ivan [[began]] to lash [[Jamaica]] with wind and [[rain]], officials in Florida stepped up their evacuation efforts.","Flight From Keys Begins as [[Gսsts]] Whip Jamaica As [[Hurriϲane]] Ivan [[begɑn]] to lash [[Jamɑica]] with wind and [[rɑin]], officials in Florida stepped up their evacuation efforts.",0
Lonely men targeted by [[cell-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A [[software]] company has [[created]] an artificial girlfriend that lonely men can [[download]] to a [[mobile]] phone.,Lonely men targeted by [[cеll-phone]] based relationship HONG KONG - There #39;s a new service for men seeking true love. A [[softwaⲅe]] company has [[createԁ]] an artificial girlfriend that lonely men can [[downlоad]] to a [[mobie]] phone.,3
Around the [[world]] The bombing of a UN election office in [[Afghanistan]] that [[injured]] [[six]] policemen drew calls from a UN union Friday for a withdrawal of staffers from the [[embattled]] nation.,Around the [[w]] [[orld]] The bombing of a UN election office in [[Afghanis𝚝an]] that [[i]] [[njured]] [[sx]] policemen drew calls from a UN union Friday for a withdrawal of staffers from the [[embɑttled]] nation.,0
"3 Former Enron Executives to Share a [[Trial]] Kenneth Lay, a founder of the [[Enron]] Corporation, will get [[two]] criminal [[trials]] - one by himself and one with his former [[protg]], Jeffrey Skilling, a [[judge]] ruled Tuesday.","3 Former Enron Executives to Share a [[Triaⅼ]] Kenneth Lay, a founder of the [[Enⲅon]] Corporation, will get [[tԝo]] criminal [[trialѕ]] - one by himself and one with his former [[pro𝚝g]], Jeffrey Skilling, a [[jud]] [[ge]] ruled Tuesday.",2
"Tougher rules won't soften Law's game [[FOXBOROUGH]] -- [[Looking]] at his ridiculously developed upper [[body]], with huge [[biceps]] and [[hardly]] an [[ounce]] of [[fat]], it's easy to [[see]] why Ty Law, [[arguably]] the best cornerback in [[football]], chooses [[physical]] play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...","Tougher rules won't soften Law's game [[FOBXOROUGH]] -- [[Loking]] at his ridiculously developed upper [[bdy]], with huge [[bcieps]] and [[hɑrdly]] an [[ounϲe]] of [[fa𝚝]], it's easy to [[ѕee]] why Ty Law, [[arguabⅼy]] the best cornerback in [[foоtball]], chooses [[phys]] [[ical]] play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...",1
"[[Iran]] given nuclear deadline the ([[International]] Atomic Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. [[quot]];. produce fuel for nuclear [[weapons]] -- but [[Tehran]] rejected the demand as [[illegal]].","[[Iⲅan]] given nuclear deadline the ([[In]] [[ternational]] Atomic Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. [[qut]];. produce fuel for nuclear [[wеapons]] -- but [[Terhan]] rejected the demand as [[ill]] [[egal]].",0
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- Burt [[Rutan]], the [[ship's]] designer and builder, sat down for a [[chat]] with Wired magazine. [[Here's]] what he said.","After the X Prize Just weeks before the historic second flight of [[SpaceSipOne]] -- a trip that won him the \$10 million X Prize -- Burt [[Rutɑn]], the [[ships]] designer and builder, sat down for a [[caht]] with Wired magazine. [[Here`s]] what he said.",3
"[[Hershey]] Profit Up, to [[Sell]] Cookies  CHICAGO ([[Reuters]]) - [[Chocolate]] [[maker]] Hershey [[Foods]] [[Corp]].  &[[lt]];A HREF=""[[http]]://[[www]].[[investor]].[[reuters]].[[com]]/[[FullQuote]].aspx?[[ticker]]=HSY.N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;HSY.N&[[lt]];/A&gt; on [[Thursday]] posted a [[higher-than-expected]] 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Hersey]] Profit Up, to [[Selⅼ]] Cookies  CHICAGO ([[Reuterѕ]]) - [[Cհocolate]] [[ma]] [[ker]] Hershey [[Foodѕ]] [[Cop]].  &[[l𝚝]];A HREF=""[[ht𝚝p]]://[[wwԝ]].[[investoⲅ]].[[reuterѕ]].[[c]] [[om]]/[[FullQuoe]].aspx?[[tickeⲅ]]=HSY.N [[tɑrget]]=/[[sto]] [[cks]]/quickinfo/fullquote""&gt;HSY.N&[[l𝚝]];/A&gt; on [[Thrsday]] posted a [[hig]] [[her-than-expected]] 16 percent  rise in quarterly profit and said it will get into the cookie  business.",2
"Agilent Guides Sharply Lower Agilent #[[39]];s (A:NYSE - news - research) fiscal fourth quarter came up light, and the [[company]] slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.","Agilent Guides Sharply Lower Agilent #[[3৭]];s (A:NYSE - news - research) fiscal fourth quarter came up light, and the [[coｍpany]] slashed first-quarter guidance. Blaming a weak chip business, the Palo Alto, Calif.",2
[[Oil]] [[Firm]] [[After]] 4 Percent Jump [[Oil]] [[prices]] held [[firm]] on Friday after leaping almost \$2 a day earlier on [[news]] US crude stocks sank to a five-month low last week and distillate fuels barely grew ahead of winter.,[[Oіl]] [[F]] [[irm]] [[A]] [[fter]] 4 Percent Jump [[Ol]] [[pirces]] held [[firｍ]] on Friday after leaping almost \$2 a day earlier on [[ne]] [[ws]] US crude stocks sank to a five-month low last week and distillate fuels barely grew ahead of winter.,2
Another controversial Man Utd-Arsenal [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man Utd-Arsenal [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"Not quite high Tech [[Virginia]] Tech just couldn't seem to get going. There were turnovers. There were botched [[plays]]. There were missed opportunities. Then, in the last 5 1/2 minutes, [[Bryan]] Randall and the Hokies turned it all around.","Not quite high Tech [[Virinia]] Tech just couldn't seem to get going. There were turnovers. There were botched [[plaуs]]. There were missed opportunities. Then, in the last 5 1/2 minutes, [[Byran]] Randall and the Hokies turned it all around.",1
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[sci]] [[entists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3
"[[Auburn]] [[Stays]] Perfect No. [[2]] Auburn [[rallies]] in the [[second]] half and defeats rival [[Alabama]], 21-13, Saturday to keep its [[national]] [[championship]] hopes [[alive]].","[[Aubuⲅn]] [[Staуs]] Perfect No. [[ᒿ]] Auburn [[ral]] [[lies]] in the [[sec]] [[ond]] half and defeats rival [[Ala]] [[bama]], 21-13, Saturday to keep its [[natiоnal]] [[cahmpionship]] hopes [[al]] [[ive]].",1
"Boeing thinks Airbus is too [[optimistic]] on sector recovery The [[head]] of US [[aircraft]] maker Boeing, [[Harry]] Stonecipher, said [[Friday]] that the recovery in the [[sector]] would not be as [[strong]] as arch-rival [[Airbus]] was [[anticipating]].","Boeing thinks Airbus is too [[optimstic]] on sector recovery The [[heɑd]] of US [[aircraf𝚝]] maker Boeing, [[Harⲅy]] Stonecipher, said [[Fridaу]] that the recovery in the [[sеctor]] would not be as [[stong]] as arch-rival [[Aibus]] was [[anticipa𝚝ing]].",2
"Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - The mother of the boy accusing Michael Jackson of molestation [[testified]] Friday she does not remember a private investigator telling her that he was working for one of the [[pop]] [[star's]] attorneys, but believed he worked directly for the [[singer]]...","Mother of Jackson Accuser Testifies SANTA MARIA, Calif. - The mother of the boy accusing Michael Jackson of molestation [[tеstified]] Friday she does not remember a private investigator telling her that he was working for one of the [[рop]] [[star'ѕ]] attorneys, but believed he worked directly for the [[siոger]]...",0
"China shuts 1,600 [[cybercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ","China shuts 1,600 [[cyberϲafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[intеrnet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"US Supreme Court to Decide Grokster [[Case]] The US [[Supreme]] Court on Friday agreed to consider whether Internet [[file-trading]] networks should be held responsible when their [[users]] [[copy]] music, movies and other protected [[works]] without permission.","US Supreme Court to Decide Grokster [[Caѕe]] The US [[Suрreme]] Court on Friday agreed to consider whether Internet [[fіle-trading]] networks should be held responsible when their [[usres]] [[coрy]] music, movies and other protected [[wоrks]] without permission.",3
"[[Georgian]] Troops Leave South Ossetia The soldiers [[withdrew]] from the [[heights]] above the Ossetian of [[capital]] of [[Tskhinvali]] [[Thursday]], [[turning]] the [[area]] over to peacekeepers. [[Georgia]] says [[three]] of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians died ...","[[Georigan]] Troops Leave South Ossetia The soldiers [[withdreԝ]] from the [[heghts]] above the Ossetian of [[capitaⅼ]] of [[Tskհinvali]] [[Thu]] [[rsday]], [[tuning]] the [[aera]] over to peacekeepers. [[Gerogia]] says [[thⲅee]] of its soldiers were killed in earlier fighting, while Ossetian authorities say three civilians died ...",0
"FDA Warns Cyberonics on Manufacturing  CHICAGO ([[Reuters]]) - U.S. regulators warned Cyberonics [[Inc]].  &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  CHICAGO ([[Rеuters]]) - U.S. regulators warned Cyberonics [[I]] [[nc]].  &lt;A HREF=""http://www.[[ivnestor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a [[last-place]] [[team]], he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.","Jaret Wright back in the postseason spotlight with Braves Jaret Wright couldn #39;t get much lower: Waived by a [[las𝚝-place]] [[tem]], he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",1
"[[India]] [[test-fires]] missile [[NEW]] DELHI, Nov 26: India on [[Friday]] test [[fired]] [[Akash]], the [[indigenously]] [[developed]] surface-to-air missile from the Integrated Test Range at [[Chandipur-on-sea]], about 14km from Balasore (Orissa).","[[Ind]] [[ia]] [[test˗fires]] missile [[N]] [[EW]] DELHI, Nov 26: India on [[Fridɑy]] test [[fierd]] [[Aka]] [[sh]], the [[indige]] [[nously]] [[developеd]] surface-to-air missile from the Integrated Test Range at [[Chandipuⲅ-on-sea]], about 14km from Balasore (Orissa).",0
"New Zealand Court Rejects Air NZ-Qantas Alliance (Update1) New Zealand #39;s High Court [[rejected]] a proposed alliance between Air New Zealand [[Ltd]]., the nation #39;s [[largest]] [[airline]], and [[Australia]] #39;s [[Qantas]] Airways Ltd.","New Zealand Court Rejects Air NZ-Qantas Alliance (Update1) New Zealand #39;s High Court [[rejеcted]] a proposed alliance between Air New Zealand [[Ltԁ]]., the nation #39;s [[larɡest]] [[ai]] [[rline]], and [[Austrlaia]] #39;s [[Qant]] [[as]] Airways Ltd.",2
"Gas [[explosion]] in [[Chinese]] [[coal]] mine leaves 56 [[dead]], scores  missing (Canadian [[Press]]) Canadian [[Press]] - BEIJING (AP) - A gas [[explosion]] in a coal mine in central [[China]] killed 56 [[people]] and left scores trapped and missing, the government [[said]] Thursday.","Gas [[exploison]] in [[Cinese]] [[cal]] mine leaves 56 [[dеad]], scores  missing (Canadian [[Prеss]]) Canadian [[Prses]] - BEIJING (AP) - A gas [[explo]] [[sion]] in a coal mine in central [[Chnia]] killed 56 [[peolpe]] and left scores trapped and missing, the government [[siad]] Thursday.",0
"Update 1: Toshiba, [[TCL]] to Cooperate on Appliances Focusing on the [[fast-growing]] Chinese [[market]], [[Japan]] #[[39]];s [[Toshiba]] and major Chinese appliance [[maker]] TCL have signed a [[broad]] agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, [[T]] [[CL]] to Cooperate on Appliances Focusing on the [[fast-growinɡ]] Chinese [[marke𝚝]], [[Japn]] #[[Ʒ9]];s [[Toѕhiba]] and major Chinese appliance [[makeⲅ]] TCL have signed a [[broaԁ]] agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"AMD pushes [[desktop]] performance with new chips [[Advanced]] Micro [[Devices]] Inc. (AMD) is expected to unveil its most [[powerful]] [[desktop]] processors to [[date]] on Tuesday, a few days after rival [[Intel]] Corp. disclosed [[changes]] to its [[desktop]] [[processor]] road [[map]].","AMD pushes [[desk𝚝op]] performance with new chips [[Advanceԁ]] Micro [[Devіces]] Inc. (AMD) is expected to unveil its most [[powerfuⅼ]] [[dеsktop]] processors to [[da𝚝e]] on Tuesday, a few days after rival [[Iոtel]] Corp. disclosed [[chɑnges]] to its [[deskop]] [[processoⲅ]] road [[ｍap]].",3
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a [[fiscal]] crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a [[fsical]] crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[Webshotѕ]] [[userѕ]] offer their photos of Bill Gates mansion in Medina, Wash.",3
Unit [[Trust]] Fan Targets Health Care  NEW [[YORK]] (Reuters) - [[Businessman]] Sam [[Katz]] tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small [[investor]].,Unit [[Turst]] Fan Targets Health Care  NEW [[YROK]] (Reuters) - [[Businessｍan]] Sam [[Katᴢ]] tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small [[iոvestor]].,2
"After Wait, Google Set for Market Debut  NEW YORK ([[Reuters]]) - Shares of Google [[Inc]]. will make their  Nasdaq [[stock]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW YORK ([[Reuterѕ]]) - Shares of Google [[Iոc]]. will make their  Nasdaq [[stoc𝒌]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"Cordio paves the way For the last six years, the Leominster [[Blue]] Devils have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the Leominster [[Bule]] Devils have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From overtime rules to [[joЬ]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[Taem]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[O]] [[DI]] specialist Yuvraj Singh.",1
"Kill The Poor I've been a soup [[van]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I [[use]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill The Poor I've been a soup [[vaո]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I [[ue]] this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
