original_text,perturbed_text,label
"MOJAVE, CALIFORNIA: SPACEPORT Monday was a big day in Mojave. Tens of thousands of spectators showed up to see Burt Rutans [[SpaceShipOne]] make its second flight from below sea level to the edge of space, and in doing so ","MOJAVE, CALIFORNIA: SPACEPORT Monday was a big day in Mojave. Tens of thousands of spectators showed up to see Burt Rutans [[SpaϲeShipOne]] make its second flight from below sea level to the edge of space, and in doing so ",3
"[[Wiretaps]] may [[mute]] [[Nextel]] rivals Fed up with technical excuses, FBI wants [[carriers]] to support eavesdropping capabilities for [[push-to-talk]] technology now.","[[Wrietaps]] may [[mtue]] [[Nexel]] rivals Fed up with technical excuses, FBI wants [[crriers]] to support eavesdropping capabilities for [[puѕh-to-talk]] technology now.",3
Google [[SMS]] and wireless carriers that [[save]] your text messages. Yesterday we covered the news that [[Google]] is [[expanding]] their search to the [[mobile]] arena with their new Google SMS [[service]] which lets you search by sending text messages from your cellphone.,Google [[SS]] and wireless carriers that [[svae]] your text messages. Yesterday we covered the news that [[Googⅼe]] is [[expaոding]] their search to the [[m]] [[obile]] arena with their new Google SMS [[ѕervice]] which lets you search by sending text messages from your cellphone.,3
"Lawyer for Bush Quits Over Links to [[Kerry's]] Foes [[The]] quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.","Lawyer for Bush Quits Over Links to [[Keⲅry's]] Foes [[Thе]] quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.",0
"[[Summer]] Box [[Office]] Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","[[Sumｍer]] Box [[Ofifce]] Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",2
"In Indonesia, Businesses Hopeful After [[Election]] After suffering through two shambling administrations, Indonesia appears to have a new president who many of its [[business]] leaders say they believe will uproot corruption and revive investment.","In Indonesia, Businesses Hopeful After [[Electіon]] After suffering through two shambling administrations, Indonesia appears to have a new president who many of its [[Ьusiness]] leaders say they believe will uproot corruption and revive investment.",0
"[[Fidel]] [[Castro]] Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.","[[Fiԁel]] [[Cas𝚝ro]] Back On His Feet The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.",0
"FCC Proposes \$1.2M Indecency Fine for Fox [[WASHINGTON]] - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...","FCC Proposes \$1.2M Indecency Fine for Fox [[WASHINGOTN]] - Federal regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against Fox Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...",0
Confident [[Bush]] Outlines Ambitious Plan for 2nd Term [[President]] Bush said he would begin work [[immediately]] on his proposal to overhaul Social Security.,Confident [[Buѕh]] Outlines Ambitious Plan for 2nd Term [[Pⲅesident]] Bush said he would begin work [[imｍediately]] on his proposal to overhaul Social Security.,0
"[[Glaxo]] [[Settles]] Paxil '[[Suicide]] [[Pill']] Suit  NEW YORK ([[Reuters]]) - [[GlaxoSmithKline]] [[Plc]] &lt;A [[HREF]]=""http://[[www]].[[investor]].reuters.com/FullQuote.[[aspx]]?[[ticker]]=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&[[gt]]; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","[[Glaxо]] [[Setles]] Paxil '[[Sicide]] [[Pilⅼ']] Suit  NEW YORK ([[Reuterѕ]]) - [[GlaxoSmi𝚝hKline]] [[Pc]] &lt;A [[HERF]]=""http://[[ww]].[[inestor]].reuters.com/FullQuote.[[asp×]]?[[tickeⲅ]]=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&[[g𝚝]]; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",2
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the [[62-year-old]] engineer from Liverpool was killed.","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the [[62-yeaⲅ-old]] engineer from Liverpool was killed.",0
"One-Two Economic Punch [[Proposals]] for two major [[league]] sports stadiums that would face each other across the [[Anacostia]] River evolved independently, D.C. officials said Friday.","One-Two Economic Punch [[Pⲅoposals]] for two major [[leɑgue]] sports stadiums that would face each other across the [[Anaocstia]] River evolved independently, D.C. officials said Friday.",1
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[Electronic]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[Electⲅonic]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian [[Press]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Sheila]] Copps has a faulty memory.,Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian [[Pres]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Shila]] Copps has a faulty memory.,0
"Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new [[PlayStation]] [[Portable]] (PSP), drawing huge lines in Tokyo.","Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new [[PlayS𝚝ation]] [[PortaЬle]] (PSP), drawing huge lines in Tokyo.",3
"Nokia [[Adopts]] SD [[Card]] [[Tech]] into [[Storage]] Portfolio To [[expand]] the [[capabilities]] of SD [[memory]] cards in mobile devices, the SD Card Association has recently formed a Mobile [[Phone]] Task Force.","Nokia [[Adops]] SD [[Caⲅd]] [[Tecհ]] into [[Stоrage]] Portfolio To [[expaոd]] the [[capabili𝚝ies]] of SD [[meomry]] cards in mobile devices, the SD Card Association has recently formed a Mobile [[Phoոe]] Task Force.",3
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[software]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[softwarе]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
Apple #39;s iPod in short supply Apple Computer Inc. #39;s iPod digital [[music]] players are in short supply at US retailers including Amazon.com Inc. and [[Best]] Buy Co.,Apple #39;s iPod in short supply Apple Computer Inc. #39;s iPod digital [[musіc]] players are in short supply at US retailers including Amazon.com Inc. and [[Bes𝚝]] Buy Co.,3
"Cablevision Narrows Loss on Revenue Surge [[Cablevision]] Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.","Cablevision Narrows Loss on Revenue Surge [[Cablevіsion]] Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
"[[Marathon]] meltdown THE winner smiled and then vomited. The roaring [[favourite]] collapsed and couldn #39;t finish. The Australian contemplated [[surrender]], staggered on and didn #39;t regret it.","[[Marathоn]] meltdown THE winner smiled and then vomited. The roaring [[favurite]] collapsed and couldn #39;t finish. The Australian contemplated [[sսrrender]], staggered on and didn #39;t regret it.",1
BOND REPORT CHICAGO ([[CBS]].MW) - [[Treasurys]] remained solidly [[lower]] Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO ([[CS]].MW) - [[Treasuyrs]] remained solidly [[lоwer]] Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
Infineon [[admits]] conspiracy in DRAM cartel GIANT MEMORY [[company]] [[Infineon]] will plead guilty to [[price]] fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon [[ɑdmits]] conspiracy in DRAM cartel GIANT MEMORY [[co]] [[mpany]] [[Infinoen]] will plead guilty to [[pricе]] fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
"US Says No Plans to Sign New Climate Change [[Pacts]] ([[Reuters]]) [[Reuters]] - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new [[pacts]] on climate change at a key [[environmental]] meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change [[Pactѕ]] ([[Reuterѕ]]) [[Ruters]] - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new [[pcts]] on climate change at a key [[environmentɑl]] meeting this\month, a senior U.S. official said on Thursday.",3
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[pⲅogrammers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
AOL Files Lawsuit Against IM  #39;Spim #39; America Online [[Inc]]. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.,AOL Files Lawsuit Against IM  #39;Spim #39; America Online [[Inϲ]]. said Thursday it had filed a federal lawsuit accusing numerous unnamed defendants of violating federal and state laws by sending bulk messages known as  quot;spim quot; to instant message accounts and Internet chat rooms.,2
Hokies making [[statement]] about [[ACC]] title intentions The annual summer barbecues that [[Ralph]] [[Friedgen]] and Frank Beamer co-host at their lake homes in Georgia may be a little [[less]] cordial after the way Beamer #39;s Virginia [[Tech]] [[Hokies]] waxed Friedgen #39;s [[Maryland]] Terrapins [[55-6]] last night.,Hokies making [[sttaement]] about [[AC]] title intentions The annual summer barbecues that [[Raph]] [[Fried]] [[gen]] and Frank Beamer co-host at their lake homes in Georgia may be a little [[lses]] cordial after the way Beamer #39;s Virginia [[Tecհ]] [[Ho𝒌ies]] waxed Friedgen #39;s [[Mɑryland]] Terrapins [[5-56]] last night.,1
Business [[Technology]]: Microsoft And Its [[Blind]] Spot: [[Linux]] Steve Ballmer #[[39]];s letter to customers said nothing about the widespread reality of tens of thousands of Microsoft customers who are eager to [[deploy]] BOTH Windows and Linux.,Business [[Teϲhnology]]: Microsoft And Its [[Bⅼind]] Spot: [[Liunx]] Steve Ballmer #[[Ʒ9]];s letter to customers said nothing about the widespread reality of tens of thousands of Microsoft customers who are eager to [[depⅼoy]] BOTH Windows and Linux.,3
Pornsters face life in China smut crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught peddling porn.,Pornsters face life in China smut crackdown China is stepping up its hard line against [[internеt]] pornography by threatening life imprisonment for anyoner caught peddling porn.,3
"U.S. October Hiring at a Seven-Month Peak  WASHINGTON ([[Reuters]]) - U.S. [[jobs]] were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the [[hurricane-battered]]  Southeast and brisk hiring in service industries.","U.S. October Hiring at a Seven-Month Peak  WASHINGTON ([[Reuterѕ]]) - U.S. [[jоbs]] were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the [[hurricane-battereԁ]]  Southeast and brisk hiring in service industries.",2
"Cavs to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Bowl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.","Cavs to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Bwl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.",1
"[[T-Online]] returns to [[Deutsche]] Telekom [[mothership]] German incumbent [[telco]] Deutsche Telekom announced over the weekend it is to begin taking its internet [[division]], T-Online, back entirely within the mother [[corporation]].","[[T-Oոline]] returns to [[Deu𝚝sche]] Telekom [[mohtership]] German incumbent [[telϲo]] Deutsche Telekom announced over the weekend it is to begin taking its internet [[ԁivision]], T-Online, back entirely within the mother [[corрoration]].",2
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[ailine]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
Judge Declines to [[Dismiss]] Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing [[steroids]] to top [[athletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry [[Bonds']] trainer.,Judge Declines to [[Dimsiss]] Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing [[steroiԁs]] to top [[atheltes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry [[Bonds`]] trainer.,1
"Lloyds [[TSB]] cashes in on [[VoIP]] [[Lloyds]] TSB is gearing up to roll out one of the largest [[converged]] networks in Europe, a 500m 70,000 phone VoIP [[infrastructure]] linking all the bank #39;s branches and cash points.","Lloyds [[T]] [[SB]] cashes in on [[VIP]] [[Lloydѕ]] TSB is gearing up to roll out one of the largest [[conve]] [[rged]] networks in Europe, a 500m 70,000 phone VoIP [[infrastructurе]] linking all the bank #39;s branches and cash points.",3
Microsoft [[mice]] [[get]] biometric [[Microsoft]] Corp. has made [[fingerprint]] biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first [[foray]] into biometric devices.,Microsoft [[mcie]] [[gеt]] biometric [[Microso𝚏t]] Corp. has made [[fіngerprint]] biometric technology an integral part of its keyboard and mouse peripherals with new products that mark the company #39;s first [[𝚏oray]] into biometric devices.,3
"Biggest threat to Britain #39;s grand [[prix]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Ecclestone]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand [[pirx]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Ecclestonе]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"Signing of Teenage Racer Raises Questions (AP) AP - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[racing]] under his belt.","Signing of Teenage Racer Raises Questions (AP) AP - Next October, Chase Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[raciոg]] under his belt.",1
Japan #39;s [[NTT]] DoCoMo sees Europe embracing hi-tech mobile phones TOKYO : Japan #39;s top mobile operator [[NTT]] DoCoMo believes Europe will embrace hi-tech telephones and expects a major boost in subscribers on the continent of its i-mode Internet service.,Japan #39;s [[NT]] DoCoMo sees Europe embracing hi-tech mobile phones TOKYO : Japan #39;s top mobile operator [[NT]] DoCoMo believes Europe will embrace hi-tech telephones and expects a major boost in subscribers on the continent of its i-mode Internet service.,3
"[[Samsung]] looks to top 100m unit sales next year (FT.com) FT.com - Samsung Electronics, the world's second-largest mobile phone maker, [[expects]] its [[handset]] sales to rise 16 per cent next year to more than [[100m]] units.","[[Samsuոg]] looks to top 100m unit sales next year (FT.com) FT.com - Samsung Electronics, the world's second-largest mobile phone maker, [[expeϲts]] its [[hndset]] sales to rise 16 per cent next year to more than [[10m]] units.",3
Microsoft spends [[1bn]] to [[keep]] out the [[hackers]] [[The]] growing [[threat]] of hackers and viruses has prompted Microsoft to roll out a [[billion-]] dollar upgrade of its Windows [[computer]] operating [[system]] to strengthen security.,Microsoft spends [[lbn]] to [[kep]] out the [[h]] [[ackers]] [[T]] [[he]] growing [[𝚝hreat]] of hackers and viruses has prompted Microsoft to roll out a [[biⅼlion-]] dollar upgrade of its Windows [[coｍputer]] operating [[systeｍ]] to strengthen security.,3
"RAP [[OVER]] DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts [[said]] yesterday. Vioxx, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.","RAP [[OEVR]] DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts [[siad]] yesterday. Vioxx, used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
"Dyke reopens WMD row Former BBC chief Greg Dyke has reopened the row over Tony Blair #39;s decision to go to war with [[Iraq]]. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ","Dyke reopens WMD row Former BBC chief Greg Dyke has reopened the row over Tony Blair #39;s decision to go to war with [[Irq]]. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",0
"White House May Pick Bernanke The [[White]] House, seeking a strong [[economic]] [[team]] to craft and sell key features of its [[second-term]] agenda, is considering tapping Federal [[Reserve]] Board member Ben S. [[Bernanke]] to serve as chairman ","White House May Pick Bernanke The [[Whi𝚝e]] House, seeking a strong [[econoｍic]] [[𝚝eam]] to craft and sell key features of its [[second-tem]] agenda, is considering tapping Federal [[Reserѵe]] Board member Ben S. [[Bernnake]] to serve as chairman ",2
"Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[HealthDayNews]] -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal Study of Adolescent Health...","Strong Family Equals Strong Education Single mothers, poverty were big factors in school performance    [[Heal𝚝hDayNews]] -- American teenagers who live with poor single mothers are more likely to get into trouble at school and have poor marks and are less likely to think they'll go to college, says a Rice University study.    Holly Heard, an assistant professor of sociology, analyzed data from thousands of teens who took part in the National Longitudinal Study of Adolescent Health...",3
"Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[manufacturer]] Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ","Microsoft vs Sendo: It #39;s over The legal battle between UK phone [[manufac]] [[turer]] Sendo and Microsoft has been settled, the companies announced on Monday morning. Sendo had been suing Microsoft for the alleged theft of trade secrets, fraud ",2
"[[Vioxx]] Faces Challenges from [[Insurers]], Lawyers [[Merck]]  [[amp]]; [[Co]]. faces a dual threat from health insurers and patients #39; lawyers, after a US study suggested its [[Vioxx]] [[arthritis]] [[drug]] carries a greater risk than rival [[medicines]].","[[Vixox]] Faces Challenges from [[Isnurers]], Lawyers [[Merk]]  [[ap]]; [[Cо]]. faces a dual threat from health insurers and patients #39; lawyers, after a US study suggested its [[Viоxx]] [[arthritіs]] [[ԁrug]] carries a greater risk than rival [[ｍedicines]].",2
No Sign Yet of Predicted Big California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will rip\through Southern [[California]] by Sunday.,No Sign Yet of Predicted Big California Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will rip\through Southern [[Califorոia]] by Sunday.,3
"Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.","Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine Google Inc. &lt;A HREF=""http://www.[[inveѕtor]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.",2
"Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered [[India]] #39;s drive to become a [[nuclear]] power, died yesterday in Bombay at age 79.","Scientist Ramanna mourned BOMBAY: Raja Ramanna, the scientist who pioneered [[Iոdia]] #39;s drive to become a [[nculear]] power, died yesterday in Bombay at age 79.",0
"Big [[merger]] [[could]] box Qwest in Qwest [[Communications]] may not be immediately affected by a [[Sprint-Nextel]] merger, but its [[options]] could become more limited. At one [[time]], Qwest and Sprint were viewed as [[possible]] merger partners.","Big [[meⲅger]] [[culd]] box Qwest in Qwest [[Communic]] [[ations]] may not be immediately affected by a [[Sprint-Nextеl]] merger, but its [[optioոs]] could become more limited. At one [[timе]], Qwest and Sprint were viewed as [[possibⅼe]] merger partners.",2
"Board with Mukesh: [[Reliance]] Mumbai, Nov. 26: Mukesh [[Ambani]] apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.","Board with Mukesh: [[Reilance]] Mumbai, Nov. 26: Mukesh [[Ambnai]] apparently commands the full support of the board on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
Surrey poised to sign [[Harbhajan]] Surrey are waiting for approval from the Board of Control for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,Surrey poised to sign [[Harbhaajn]] Surrey are waiting for approval from the Board of Control for [[Cri]] [[cket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,1
US Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Islamic]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,US Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Islaimc]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,0
"[[Wall]] [[Street]] Fears an Undecided Election The doubts, the [[uncertainty]], the mud-slinging that have kept investors [[indecisive]] all year are [[set]] to end one week from [[Tuesday]] when US [[voters]] go to the polls.","[[Wlal]] [[Steret]] Fears an Undecided Election The doubts, the [[սncertainty]], the mud-slinging that have kept investors [[іndecisive]] all year are [[st]] to end one week from [[Tսesday]] when US [[votres]] go to the polls.",2
Chip Giant [[UMC]] [[Reports]] Higher [[Profits]] (AP) AP - United [[Microelectronics]] Corp.  #151; the world's No. 2 producer of [[made-to-order]] chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,Chip Giant [[U]] [[MC]] [[Reportѕ]] Higher [[Profitѕ]] (AP) AP - United [[Microelectronicѕ]] Corp.  #151; the world's No. 2 producer of [[made-to-orԁer]] chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
"NAIA Coach Nears Matching Smith's Total (AP) AP - Harry Statham [[thought]] he was [[making]] a temporary stop when he took over as [[McKendree]] [[College's]] [[basketball]] coach in 1966. His dream was to win a state high school championship, but [[jobs]] at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.","NAIA Coach Nears Matching Smith's Total (AP) AP - Harry Statham [[thоught]] he was [[makig]] a temporary stop when he took over as [[MϲKendree]] [[Collеge's]] [[baske𝚝ball]] coach in 1966. His dream was to win a state high school championship, but [[joЬs]] at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.",1
[[Football]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,[[Foоtball]]: Brazil legend's UK debut Brazil football great Socrates is set to make his debut for non-league Garforth Town on Saturday.,0
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a [[patent]] [[cross-licensing]] agreement, which excludes certain key technologies.","Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a [[pateոt]] [[cⲅoss-licensing]] agreement, which excludes certain key technologies.",3
"[[NASA]] chief Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has resigned, spending three [[turbulent]] years at the helm of the US space agency which saw the crash of Columbia space shuttle, a painful probe into the disaster and severe austerity measures.","[[N]] [[ASA]] chief Sean O #39;Keefe quits Washington: NASA Administrator Sean O #39;Keefe has resigned, spending three [[turbսlent]] years at the helm of the US space agency which saw the crash of Columbia space shuttle, a painful probe into the disaster and severe austerity measures.",3
"Tom [[Ridge]] [[sets]] [[all-age]] record in winning World Trotting [[Derby]] Tom [[Ridge]] [[set]] an all-age record of 1 minute 50.2 seconds in winning the \$[[530]],000 World Trotting Derby at the DuQuoin ([[Ill]].) State Fair yesterday.","Tom [[Ride]] [[sts]] [[al-age]] record in winning World Trotting [[Dery]] Tom [[Ride]] [[st]] an all-age record of 1 minute 50.2 seconds in winning the \$[[5Ʒ0]],000 World Trotting Derby at the DuQuoin ([[Il]].) State Fair yesterday.",1
Indian state rolls out wireless [[broadband]] [[Government]] in South [[Indian]] state of Kerala sets up wireless kiosks as part of initiative to bridge digital divide.,Indian state rolls out wireless [[broabdand]] [[Governｍent]] in South [[Idnian]] state of Kerala sets up wireless kiosks as part of initiative to bridge digital divide.,3
NJ residents file lawsuit to block [[e-voting]] WASHINGTON - A coalition of [[New]] [[Jersey]] residents filed a lawsuit Tuesday asking a [[judge]] to stop the state from using electronic voting machines in the Nov. 2 election.,NJ residents file lawsuit to block [[е-voting]] WASHINGTON - A coalition of [[Nеw]] [[Jerseу]] residents filed a lawsuit Tuesday asking a [[jսdge]] to stop the state from using electronic voting machines in the Nov. 2 election.,3
"Broadcaster Donates  #36;325,000 to GOP (AP) AP - [[One]] of the state's biggest broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout California.","Broadcaster Donates  #36;325,000 to GOP (AP) AP - [[Oոe]] of the state's biggest broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout California.",0
"PC Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second [[quarter]] grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.","PC Sales Hot For 2004, But Will Soon Cool Off PC shipments in the second [[quar𝚝er]] grew faster than any three-month period since 1999, IDC said Monday, citing the continued pent-up demand for replacement systems as the driving force behind the sales surge.",2
"[[Blame]] player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. [[The]] game seemed endless.","[[Bl]] [[ame]] player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. [[Thе]] game seemed endless.",3
[[Kederis]] [[proclaims]] innocence Olympic [[champion]] [[Kostas]] Kederis today left hospital ahead of his date with IOC [[inquisitors]] claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. [[quot]]; ...,[[Kedеris]] [[proclaіms]] innocence Olympic [[chapion]] [[Kostaѕ]] Kederis today left hospital ahead of his date with IOC [[inquisiotrs]] claiming his innocence and vowing:  quot;After the crucifixion comes the resurrection. [[ԛuot]]; ...,1
