original_text,perturbed_text,label
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[coruption]] and revive investment.",0
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[systeｍ]].,3
"NOVA, BP to Form Joint Venture NOVA [[Chemicals]] [[Corp]]. said Tuesday it has agreed to form a joint [[venture]] with BP [[PLC]] to manufacture and market styrenic polymers in [[Europe]].","NOVA, BP to Form Joint Venture NOVA [[Chemicɑls]] [[Crop]]. said Tuesday it has agreed to form a joint [[ven𝚝ure]] with BP [[PC]] to manufacture and market styrenic polymers in [[Euⲅope]].",2
"[[Fidel]] [[Castro]] Back On [[His]] [[Feet]] The [[Cuban]] President this week, according to [[wire]] [[reports]], stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.","[[Fiԁel]] [[Csatro]] Back On [[Hiѕ]] [[Fee𝚝]] The [[C]] [[uban]] President this week, according to [[wiⲅe]] [[repoⲅts]], stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.",0
Confident Bush Outlines Ambitious Plan for [[2nd]] Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious Plan for [[2ոd]] Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,0
[[Spanish]] [[flyer]]: Markko Martin [[steers]] his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO [[MARTIN]] won his second [[event]] in succession as he held off a [[late]] charge from [[Marcus]] [[Gronholm]] to [[come]] out on top in the Rally of Catalunya.,[[Spaոish]] [[𝚏lyer]]: Markko Martin [[stees]] his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO [[MARTN]] won his second [[e]] [[vent]] in succession as he held off a [[la𝚝e]] charge from [[Marcs]] [[Gronհolm]] to [[coｍe]] out on top in the Rally of Catalunya.,1
"[[Glaxo]] [[Settles]] Paxil 'Suicide Pill' Suit  NEW [[YORK]] ([[Reuters]]) - [[GlaxoSmithKline]] [[Plc]] &lt;A [[HREF]]=""[[http]]://www.[[investor]].reuters.[[com]]/FullQuote.[[aspx]]?[[ticker]]=GSK.L [[target]]=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the [[antidepressant]] Paxil, the New York Attorney General's  office said on Thursday.","[[Gⅼaxo]] [[Sеttles]] Paxil 'Suicide Pill' Suit  NEW [[YOK]] ([[Reu𝚝ers]]) - [[GlaxoSmithKlinе]] [[Pⅼc]] &lt;A [[HRF]]=""[[հttp]]://www.[[inves𝚝or]].reuters.[[ϲom]]/FullQuote.[[ɑspx]]?[[tickr]]=GSK.L [[taregt]]=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the [[antide]] [[pressant]] Paxil, the New York Attorney General's  office said on Thursday.",2
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was [[kiⅼled]].",0
"[[Cardinals]] [[hope]] to [[fire]] up [[offense]] at [[home]] St. Louis - They [[trudged]] off the [[field]] at Minute Maid [[Park]] [[wearing]] glazed [[expressions]], [[looking]] [[anywhere]] but home plate. That #[[39]];s where Jeff [[Kent]] was celebrating a victory that left the Houston Astros one win from their first World Series.","[[Cardinaⅼs]] [[hopе]] to [[fіre]] up [[o𝚏fense]] at [[հome]] St. Louis - They [[tⲅudged]] off the [[feild]] at Minute Maid [[Par𝒌]] [[ԝearing]] glazed [[e×pressions]], [[lookіng]] [[anyw]] [[here]] but home plate. That #[[3৭]];s where Jeff [[Ket]] was celebrating a victory that left the Houston Astros one win from their first World Series.",1
"[[DEBKAfile]] [[Special]] Analysis [[Before]] deporting him to [[Lebanon]] in [[1991]], the late [[Yitzhak]] Rabin [[called]] Ezz-Eldin Sheikh [[al-Khalil]] the snakes head, singling him out as the terror master who raised and handled Hamas most accomplished terror operatives, Adnan al Hool and ","[[DEBKAfiⅼe]] [[Specіal]] Analysis [[B]] [[efore]] deporting him to [[Leban]] [[on]] in [[1৭91]], the late [[Yi𝚝zhak]] Rabin [[call]] [[ed]] Ezz-Eldin Sheikh [[al-Khɑlil]] the snakes head, singling him out as the terror master who raised and handled Hamas most accomplished terror operatives, Adnan al Hool and ",0
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[Electronic]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker [[Electⲅonic]]  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
[[Dodge]] denies Copps charge that Martin wanted to scrap Canada Health Act ([[Canadian]] [[Press]]) Canadian [[Press]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Sheila]] Copps has a faulty memory.,[[D]] [[odge]] denies Copps charge that Martin wanted to scrap Canada Health Act ([[Caոadian]] [[Preѕs]]) Canadian [[Pⲅess]] - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Shеila]] Copps has a faulty memory.,0
Sudan remains [[defiant]] as [[time]] starts to [[run]] out BRITAIN has warned [[Sudan]] that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds [[worst]] [[humanitarian]] crisis.,Sudan remains [[ԁefiant]] as [[tіme]] starts to [[ruո]] out BRITAIN has warned [[Sudn]] that it still has a lot of work to do to satisfy the international community that it is tackling what the United Nations has described as the worlds [[w]] [[orst]] [[humani𝚝arian]] crisis.,0
[[Stocks]] [[dip]] after Intel cuts forecast [[STOCKS]] in the United States [[fell]] - led by technology [[shares]] - after the world #39;s biggest semiconductor maker [[Intel]] cut its revenue forecast because of slowing demand for personal computers and mobile phones.,[[Stоcks]] [[ԁip]] after Intel cuts forecast [[STOCS]] in the United States [[fеll]] - led by technology [[shaes]] - after the world #39;s biggest semiconductor maker [[Itel]] cut its revenue forecast because of slowing demand for personal computers and mobile phones.,2
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[software]] seizures in US history. The two-year investigation, dubbed Operation [[Digital]] Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[softwarе]] seizures in US history. The two-year investigation, dubbed Operation [[Digial]] Marauder, resulted in  quot;one of the largest seizures of ",3
EDS [[Is]] [[Charter]] [[Member]] of [[Siebel]] [[BPO]] Alliance ([[NewsFactor]]) [[NewsFactor]] - Siebel Systems (Nasdaq: SEBL) has [[named]] EDS as the charter partner in [[Siebels']] [[new]] business process outsourcing ([[BPO]]) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,EDS [[Iѕ]] [[Chartеr]] [[Membеr]] of [[Sіebel]] [[B]] [[PO]] Alliance ([[NewsFac𝚝or]]) [[NewFactor]] - Siebel Systems (Nasdaq: SEBL) has [[nameԁ]] EDS as the charter partner in [[Siеbels']] [[ոew]] business process outsourcing ([[BO]]) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,3
"US Says No Plans to Sign New Climate Change [[Pacts]] (Reuters) [[Reuters]] - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change [[Pcats]] (Reuters) [[Rеuters]] - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",3
Infineon admits conspiracy in DRAM cartel GIANT MEMORY [[company]] Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon admits conspiracy in DRAM cartel GIANT MEMORY [[com]] [[pany]] Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly [[lower]] Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.MW) - [[Treɑsurys]] remained solidly [[lwoer]] Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"Cablevision [[Narrows]] Loss on Revenue Surge [[Cablevision]] Systems [[Corp]]. on Tuesday said it [[narrowed]] its [[third-quarter]] loss as revenue jumped 20 percent, [[buoyed]] by subscriber growth.","Cablevision [[Narrоws]] Loss on Revenue Surge [[Cabⅼevision]] Systems [[Corр]]. on Tuesday said it [[naⲅrowed]] its [[tհird-quarter]] loss as revenue jumped 20 percent, [[Ьuoyed]] by subscriber growth.",2
"[[Marathon]] meltdown THE winner smiled and then vomited. The roaring favourite [[collapsed]] and couldn #39;t [[finish]]. [[The]] Australian [[contemplated]] [[surrender]], [[staggered]] on and didn #39;t regret it.","[[Maratohn]] meltdown THE winner smiled and then vomited. The roaring favourite [[colla]] [[psed]] and couldn #39;t [[fiish]]. [[Te]] Australian [[cotnemplated]] [[surrendr]], [[staggеred]] on and didn #39;t regret it.",1
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[progrmmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
Supreme Court Ruling Expected in [[Ukraine]] Crisis (Reuters) Reuters - [[Ukraine's]] [[Supreme]] [[Court]] is [[expected]] to\rule on [[Friday]] on whether to overturn the result of a disputed\presidential election that has plunged the country into turmoil\and generated [[distrust]] between Russia and the West.,Supreme Court Ruling Expected in [[Ukⲅaine]] Crisis (Reuters) Reuters - [[Ukⲅaine's]] [[Supreｍe]] [[Couⲅt]] is [[expec𝚝ed]] to\rule on [[Fridɑy]] on whether to overturn the result of a disputed\presidential election that has plunged the country into turmoil\and generated [[ԁistrust]] between Russia and the West.,0
[[China]] admits it #39;s worried over stalled N.[[Korean]] [[nuclear]] talks China [[admitted]] Tuesday it was worried about the [[apparent]] stalling of [[six-party]] talks about [[North]] [[Korea]] #39;s nuclear [[weapons]] program and blamed the lack of trust between Pyongyang and Washington.,[[Cհina]] admits it #39;s worried over stalled N.[[K]] [[orean]] [[nucleɑr]] talks China [[admit𝚝ed]] Tuesday it was worried about the [[appaⲅent]] stalling of [[six-рarty]] talks about [[Nor𝚝h]] [[Kоrea]] #39;s nuclear [[weɑpons]] program and blamed the lack of trust between Pyongyang and Washington.,0
Hokies making statement about [[ACC]] title intentions The annual summer barbecues that Ralph Friedgen and Frank [[Beamer]] co-host at their lake homes in Georgia may be a little less cordial after the way [[Beamer]] #39;s [[Virginia]] Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,Hokies making statement about [[A]] [[CC]] title intentions The annual summer barbecues that Ralph Friedgen and Frank [[Bemaer]] co-host at their lake homes in Georgia may be a little less cordial after the way [[Beamеr]] #39;s [[Virginіa]] Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,1
[[Boycott]] Rethink After [[Ahern]] [[Apology]] The [[DUP]] was last [[night]] reconsidering its boycott of talks with the Irish government after [[Taoiseach]] Bertie Ahern apologised to [[party]] [[leader]] Ian Paisley.,[[Boycot𝚝]] Rethink After [[Aern]] [[Apoloɡy]] The [[D]] [[UP]] was last [[nigհt]] reconsidering its boycott of talks with the Irish government after [[Taоiseach]] Bertie Ahern apologised to [[partу]] [[lader]] Ian Paisley.,0
Flight Diverted to UK After Bomb Threat A [[Singapore]] Airlines passenger jet from Frankfurt to New York was [[diverted]] to Manchester Airport in northern England on Monday after a bomb threat that [[police]] said may have been a [[hoax]].,Flight Diverted to UK After Bomb Threat A [[Singaрore]] Airlines passenger jet from Frankfurt to New York was [[ԁiverted]] to Manchester Airport in northern England on Monday after a bomb threat that [[poliϲe]] said may have been a [[hoa×]].,0
"Jury Selection to Begin in Kobe Bryant Rape Trial  [[EAGLE]], Colo. (Reuters) - Jury selection begins in the Kobe  Bryant rape case on Friday when hundreds of [[potential]] jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.","Jury Selection to Begin in Kobe Bryant Rape Trial  [[EALGE]], Colo. (Reuters) - Jury selection begins in the Kobe  Bryant rape case on Friday when hundreds of [[potetnial]] jurors  fill out a questionnaire to help determine if they can sit in  judgment in a trial involving race, sex and celebrity.",1
"U.S. [[October]] Hiring at a Seven-Month [[Peak]]  WASHINGTON ([[Reuters]]) - U.S. [[jobs]] were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.","U.S. [[Oc𝚝ober]] Hiring at a Seven-Month [[Pek]]  WASHINGTON ([[Reuteⲅs]]) - U.S. [[ϳobs]] were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",2
"Anwar launches bid to clear name Lawyers for [[Anwar]] [[Ibrahim]], the former deputy [[prime]] minister of [[Malaysia]], have [[launched]] a bid to [[clear]] his [[name]]. Mr Anwar was freed from [[jail]] on Thursday, after a conviction for [[sodomy]] was quashed by a Malaysian court.","Anwar launches bid to clear name Lawyers for [[Anwaⲅ]] [[Ibrahiｍ]], the former deputy [[pr]] [[ime]] minister of [[Malayѕia]], have [[lauոched]] a bid to [[cl]] [[ear]] his [[naｍe]]. Mr Anwar was freed from [[ϳail]] on Thursday, after a conviction for [[soomy]] was quashed by a Malaysian court.",0
"[[Cavs]] to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Bowl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.","[[Cas]] to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Boԝl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.",1
"[[Colts']] Carthon Hopes to [[Follow]] Dad in [[NFL]] (AP) AP - [[Ran]] Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his [[friends]] and reality forced a changed of heart.","[[Clots']] Carthon Hopes to [[Fllow]] Dad in [[N]] [[FL]] (AP) AP - [[R]] [[an]] Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his [[fiends]] and reality forced a changed of heart.",1
"T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, [[T-Online]], back entirely within the mother corporation.","T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, [[T-Oոline]], back entirely within the mother corporation.",2
"[[Report]]: Glazer [[soccer]] bid near Malcolm Glazer, tycoon owner of the [[Tampa]] [[Bay]] [[Buccaneers]], [[reportedly]] plans to bid more than \$1.2-billion to take control of British icon [[Manchester]] United, the world #39;s richest soccer team.","[[Reрort]]: Glazer [[sоccer]] bid near Malcolm Glazer, tycoon owner of the [[Tapa]] [[By]] [[Buccaոeers]], [[reрortedly]] plans to bid more than \$1.2-billion to take control of British icon [[Manchеster]] United, the world #39;s richest soccer team.",1
Judge Declines to Dismiss Steroid Case (AP) AP - A judge [[declined]] to dismiss charges against four men accused of distributing steroids to top [[athletes]] amid accusations that [[prosecutors]] illegally searched a nutritional [[supplement]] lab and the house and car of Barry [[Bonds']] trainer.,Judge Declines to Dismiss Steroid Case (AP) AP - A judge [[dеclined]] to dismiss charges against four men accused of distributing steroids to top [[ath]] [[letes]] amid accusations that [[proѕecutors]] illegally searched a nutritional [[suppleｍent]] lab and the house and car of Barry [[Bodns']] trainer.,1
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[ariline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"Lloyds TSB cashes in on [[VoIP]] Lloyds TSB is gearing up to roll out one of the largest converged [[networks]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.","Lloyds TSB cashes in on [[VIP]] Lloyds TSB is gearing up to roll out one of the largest converged [[neworks]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.",3
"Biggest threat to Britain #39;s grand prix heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Ecclestone]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","Biggest threat to Britain #39;s grand prix heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Eϲclestone]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"Signing of Teenage Racer Raises Questions (AP) AP - Next October, [[Chase]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[racing]] under his belt.","Signing of Teenage Racer Raises Questions (AP) AP - Next October, [[Chɑse]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car [[rɑcing]] under his belt.",1
Japan #39;s NTT DoCoMo sees Europe embracing hi-tech mobile phones [[TOKYO]] : Japan #39;s top mobile operator [[NTT]] DoCoMo [[believes]] Europe will embrace hi-tech telephones and expects a [[major]] boost in subscribers on the [[continent]] of its [[i-mode]] [[Internet]] service.,Japan #39;s NTT DoCoMo sees Europe embracing hi-tech mobile phones [[TO]] [[KYO]] : Japan #39;s top mobile operator [[NT]] DoCoMo [[belieѵes]] Europe will embrace hi-tech telephones and expects a [[majoⲅ]] boost in subscribers on the [[contineոt]] of its [[i-m]] [[ode]] [[In𝚝ernet]] service.,3
"Samsung looks to top 100m unit sales next year (FT.[[com]]) FT.[[com]] - Samsung Electronics, the world's second-largest mobile phone maker, expects its handset sales to rise 16 per cent next year to more than 100m units.","Samsung looks to top 100m unit sales next year (FT.[[cоm]]) FT.[[cm]] - Samsung Electronics, the world's second-largest mobile phone maker, expects its handset sales to rise 16 per cent next year to more than 100m units.",3
"[[Dyke]] reopens WMD row Former BBC chief Greg [[Dyke]] has reopened the row over Tony [[Blair]] #39;s decision to go to war with [[Iraq]]. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ","[[Dy𝒌e]] reopens WMD row Former BBC chief Greg [[Dy𝒌e]] has reopened the row over Tony [[Bliar]] #39;s decision to go to war with [[Irɑq]]. Dyke was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",0
"[[White]] House May Pick Bernanke The [[White]] [[House]], seeking a strong [[economic]] team to [[craft]] and sell [[key]] features of its second-term agenda, is considering tapping [[Federal]] Reserve Board member Ben S. Bernanke to serve as chairman ","[[Whi𝚝e]] House May Pick Bernanke The [[Whi𝚝e]] [[Ho]] [[use]], seeking a strong [[eonomic]] team to [[cra𝚏t]] and sell [[𝒌ey]] features of its second-term agenda, is considering tapping [[Fedral]] Reserve Board member Ben S. Bernanke to serve as chairman ",2
"[[Vioxx]] Faces Challenges from Insurers, Lawyers [[Merck]]  amp; Co. [[faces]] a dual threat from [[health]] [[insurers]] and patients #39; lawyers, after a US study suggested its [[Vioxx]] arthritis [[drug]] carries a greater risk than rival medicines.","[[Voixx]] Faces Challenges from Insurers, Lawyers [[Meⲅck]]  amp; Co. [[faϲes]] a dual threat from [[hеalth]] [[insuⲅers]] and patients #39; lawyers, after a US study suggested its [[Viox×]] arthritis [[dⲅug]] carries a greater risk than rival medicines.",2
Toyota confirms signing of [[Italian]] [[driver]] Jarni Trulli from Sauber [[Toyota]] confirmed Thursday that Jarno Trulli will drive for the [[Formula]] [[One]] [[team]] starting [[next]] [[season]]. The [[Italian]] signed a two-year contract two days ago and will partner [[German]] driver ,Toyota confirms signing of [[Italiɑn]] [[dⲅiver]] Jarni Trulli from Sauber [[Toyo𝚝a]] confirmed Thursday that Jarno Trulli will drive for the [[Forumla]] [[O]] [[ne]] [[t]] [[eam]] starting [[nex𝚝]] [[ѕeason]]. The [[I𝚝alian]] signed a two-year contract two days ago and will partner [[Ger]] [[man]] driver ,1
"Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine [[Google]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.","Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search engine [[Goole]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.",2
"[[Big]] merger could box Qwest in Qwest Communications may not be immediately affected by a Sprint-Nextel [[merger]], but its [[options]] could become more limited. At one time, Qwest and [[Sprint]] were viewed as possible merger partners.","[[Biɡ]] merger could box Qwest in Qwest Communications may not be immediately affected by a Sprint-Nextel [[meⲅger]], but its [[opt]] [[ions]] could become more limited. At one time, Qwest and [[Sрrint]] were viewed as possible merger partners.",2
"Scientist [[Ramanna]] mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a [[nuclear]] power, died yesterday in Bombay at age 79.","Scientist [[Rɑmanna]] mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a [[nucleaⲅ]] power, died yesterday in Bombay at age 79.",0
E. [[Guinea]] [[coup]] [[suspects]] [[say]] they were tortured [[Equatorial]] [[Guinea]] has [[told]] a [[court]] he and his [[comrades]] had been chained like animals and tortured into confessing. and hand-cuffs to plead their innocence on Thursday.,E. [[Guiոea]] [[coսp]] [[suspеcts]] [[sy]] they were tortured [[Equa𝚝orial]] [[Guiena]] has [[toⅼd]] a [[couⲅt]] he and his [[ϲomrades]] had been chained like animals and tortured into confessing. and hand-cuffs to plead their innocence on Thursday.,0
"Egypt [[steps]] back on [[Gaza]] plan over Israeli attacks Egypt [[took]] a step back from plans to help the [[Palestinians]] prepare for an Israeli [[withdrawal]] from [[Gaza]] on Wednesday, [[saying]] it could not play its role in full as long as Israeli attacks on Palestinians continue.","Egypt [[s𝚝eps]] back on [[Gza]] plan over Israeli attacks Egypt [[too𝒌]] a step back from plans to help the [[Palеstinians]] prepare for an Israeli [[ԝithdrawal]] from [[Gɑza]] on Wednesday, [[sayng]] it could not play its role in full as long as Israeli attacks on Palestinians continue.",0
Orange tells customers to [[Talk]] [[Now]] European [[carrier]] Orange is rolling out its own Push To [[Talk]] [[service]] ahead of [[efforts]] to create a standardized [[PTT]] [[system]]. European mobile carrier Orange has announced ,Orange tells customers to [[Tal𝒌]] [[N]] [[ow]] European [[caⲅrier]] Orange is rolling out its own Push To [[T]] [[alk]] [[ѕervice]] ahead of [[e𝚏forts]] to create a standardized [[PT]] [[sysem]]. European mobile carrier Orange has announced ,3
Comcast part of group wanting to [[buy]] [[MGM]] A consortium [[led]] by Sony Corp. of America that includes [[Comcast]] Corp. has entered into a definitive agreement to acquire [[Metro-Goldwyn]] Mayer Inc.,Comcast part of group wanting to [[buу]] [[MM]] A consortium [[ⅼed]] by Sony Corp. of America that includes [[Cocmast]] Corp. has entered into a definitive agreement to acquire [[Merto-Goldwyn]] Mayer Inc.,2
[[Surrey]] poised to sign Harbhajan [[Surrey]] are waiting for approval from the [[Board]] of [[Control]] for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,[[Surry]] poised to sign Harbhajan [[Surry]] are waiting for approval from the [[Bord]] of [[Con𝚝rol]] for [[Criket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,1
"Board with Mukesh: [[Reliance]] [[Mumbai]], Nov. 26: [[Mukesh]] Ambani apparently commands the full support of the board on all [[recent]] decisions, [[including]] the controversial [[one]] that elevated him to the final authority in the group.","Board with Mukesh: [[Reiance]] [[Mumbɑi]], Nov. 26: [[Muksh]] Ambani apparently commands the full support of the board on all [[recnt]] decisions, [[includinɡ]] the controversial [[oe]] that elevated him to the final authority in the group.",2
"EU leaders agree on Commission [[reshuffle]] [[ISN]] SECURITY WATCH (05/11/04) - The EU heads of state agreed on Thursday night to a new line-up of commissioners in a attempt to bring the EU out of its [[institutional]] crisis that set in after incoming Commission President, former Portuguese prime minister ","EU leaders agree on Commission [[reshu𝚏fle]] [[I]] [[SN]] SECURITY WATCH (05/11/04) - The EU heads of state agreed on Thursday night to a new line-up of commissioners in a attempt to bring the EU out of its [[ins𝚝itutional]] crisis that set in after incoming Commission President, former Portuguese prime minister ",0
US Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Islamic]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,US Hostage Apparently Beheaded (CBS/AP) A video posted on an [[Isⅼamic]] Web site Monday shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,0
"[[Wall]] Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept [[investors]] indecisive all year are set to end one week from Tuesday when US voters go to the polls.","[[Wlal]] Street Fears an Undecided Election The doubts, the uncertainty, the mud-slinging that have kept [[inveѕtors]] indecisive all year are set to end one week from Tuesday when US voters go to the polls.",2
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have [[signed]] a [[patent]] [[cross-licensing]] [[agreement]], which excludes certain key [[technologies]].","Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have [[sigոed]] a [[pa𝚝ent]] [[crоss-licensing]] [[agreemen𝚝]], which excludes certain key [[tеchnologies]].",3
Tremor shook [[Japan]] [[At]] least [[14]] [[people]] [[sustained]] injuries when a strong earthquake with a preliminary magnitude of 7.1 hit a sparsely populated area of [[Japan]] #39;s northernmost main island of Hokkaido.,Tremor shook [[Ja]] [[pan]] [[A𝚝]] least [[1Ꮞ]] [[peopⅼe]] [[sustaineԁ]] injuries when a strong earthquake with a preliminary magnitude of 7.1 hit a sparsely populated area of [[Jaapn]] #39;s northernmost main island of Hokkaido.,0
"[[Oracle]] vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.","[[Orcale]] vs. PeopleSoft: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.",3
