original_text,perturbed_text,label
"[[Mother]] of [[Jackson]] [[Accuser]] [[Testifies]] SANTA MARIA, Calif. - [[The]] mother of the boy accusing [[Michael]] Jackson of [[molestation]] [[testified]] Friday she does not remember a private investigator telling her that he was working for one of the pop star's attorneys, but believed he worked directly for the [[singer]]...","[[Mtoher]] of [[Jackѕon]] [[Accuseⲅ]] [[Testifieѕ]] SANTA MARIA, Calif. - [[Tհe]] mother of the boy accusing [[M]] [[ichael]] Jackson of [[m]] [[olestation]] [[tеstified]] Friday she does not remember a private investigator telling her that he was working for one of the pop star's attorneys, but believed he worked directly for the [[singeⲅ]]...",0
"[[Kaneohes]] [[Wilson]] comes up short [[Kaneohe]] native Dean Wilson missed out yesterday on his final chance to secure his PGA Tour card. [[Wilson]], who [[entered]] the final round of the [[Chrysler]] [[Championship]] tied for 18th and needing a [[top-20]] finish to ","[[Kaneoheѕ]] [[Wilѕon]] comes up short [[Kaneohе]] native Dean Wilson missed out yesterday on his final chance to secure his PGA Tour card. [[Wilѕon]], who [[enteⲅed]] the final round of the [[Chrysleⲅ]] [[Championѕhip]] tied for 18th and needing a [[𝚝op-20]] finish to ",1
[[Gregg]]: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,[[Greɡg]]: I will help to close deal [[E]] [[VERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
Allianz to fight US court [[ruling]] on WTC attacks MUNICH - [[German]] insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US court [[ruⅼing]] on WTC attacks MUNICH - [[Gerｍan]] insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"[[Miracle]] in [[mud]]! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a [[landslide]] 11 days ago.","[[Mirɑcle]] in [[mսd]]! REAL: [[Phiⅼippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a [[lɑndslide]] 11 days ago.",0
"[[USC]] Fires [[Basketball]] Coach [[Henry]] Bibby LOS ANGELES - Henry Bibby was fired as Southern California #[[39]];s [[basketball]] coach Monday, just four games into his ninth season. The [[Trojans]], beset by some player dissension, are 2-2.","[[UC]] Fires [[Baskеtball]] Coach [[Hеnry]] Bibby LOS ANGELES - Henry Bibby was fired as Southern California #[[3৭]];s [[baѕketball]] coach Monday, just four games into his ninth season. The [[Troans]], beset by some player dissension, are 2-2.",1
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[onlie]].",3
"[[Brown]], [[Fratello]] and [[Grizzlies]] all come out ahead [[Hubie]] Brown, 71, got to retire as coach of the Memphis [[Grizzlies]] of own [[volition]], drawing accolades for transforming a [[franchise]] that never won more than 23 games into a 50-victory team in less than two seasons.","[[Browո]], [[Frtaello]] and [[Grizlies]] all come out ahead [[Hubiе]] Brown, 71, got to retire as coach of the Memphis [[Grizziles]] of own [[volitiоn]], drawing accolades for transforming a [[franc]] [[hise]] that never won more than 23 games into a 50-victory team in less than two seasons.",1
Superstar [[Kewell]] [[remains]] centre of attention Socceroo forward [[Harry]] [[Kewell]] loosens up by tossing around a ball at Bondi beach yesterday. Photo: Craig [[Golding]]. There were half a dozen [[Socceroos]] standing on a raised platform in Sydney #39;s ,Superstar [[Kweell]] [[remaiոs]] centre of attention Socceroo forward [[Harⲅy]] [[Kewelⅼ]] loosens up by tossing around a ball at Bondi beach yesterday. Photo: Craig [[Goldnig]]. There were half a dozen [[Soceroos]] standing on a raised platform in Sydney #39;s ,1
"[[Novak]] wins Japan Open Jiri Novak of the Czech [[Republic]] [[settled]] his [[game]] after a rocky [[start]] and beat [[Taylor]] [[Dent]] 5-7, 6-1, 6-3 [[Sunday]] to win the Japan Open for the sixth [[title]] of his career.","[[Nova𝒌]] wins Japan Open Jiri Novak of the Czech [[Republiϲ]] [[settleԁ]] his [[gaｍe]] after a rocky [[star𝚝]] and beat [[Tayloⲅ]] [[Den𝚝]] 5-7, 6-1, 6-3 [[Sunԁay]] to win the Japan Open for the sixth [[titⅼe]] of his career.",1
"Auburn Stays Perfect No. 2 Auburn rallies in the second half and defeats rival Alabama, [[21-13]], [[Saturday]] to keep its national [[championship]] [[hopes]] [[alive]].","Auburn Stays Perfect No. 2 Auburn rallies in the second half and defeats rival Alabama, [[21˗13]], [[Saturԁay]] to keep its national [[championѕhip]] [[hopeѕ]] [[aliѵe]].",1
Nhl [[Players]] [[Still]] [[Express]] Solidarity The cracks that were appearing in the NHL [[Players]] #39; Association #[[39]];s resolve in the last two weeks were apparently smoothed over during a [[meeting]] Tuesday in Toronto.,Nhl [[Plaуers]] [[S]] [[till]] [[Expresѕ]] Solidarity The cracks that were appearing in the NHL [[Plyaers]] #39; Association #[[Ʒ9]];s resolve in the last two weeks were apparently smoothed over during a [[ｍeeting]] Tuesday in Toronto.,1
"AT amp;T [[Wireless]] Moves to [[Sell]] Canada Asset T [[amp]];T Wireless Services Inc., the [[third-largest]] United States mobile phone [[company]], reached an [[agreement]] yesterday with Rogers Communications Inc.","AT amp;T [[Wirelesѕ]] Moves to [[Selⅼ]] Canada Asset T [[a]] [[mp]];T Wireless Services Inc., the [[third-larest]] United States mobile phone [[ϲompany]], reached an [[agreemen𝚝]] yesterday with Rogers Communications Inc.",2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] [[following]] reports the [[two]] [[telephone]] [[companies]] were discussing a [[merger]].","Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[juｍped]] [[yesterԁay]] [[folloԝing]] reports the [[tԝo]] [[tleephone]] [[comрanies]] were discussing a [[mergeⲅ]].",2
"SEC Seeks to Make Hedge Funds More Transparent Description: A [[divided]] Securities and Exchange Commission will [[likely]] approve [[new]] regulations governing the [[hedge]] [[fund]] industry. [[Under]] the rules, all but the smallest [[hedge]] [[funds]] would be required to register with [[federal]] [[regulators]].","SEC Seeks to Make Hedge Funds More Transparent Description: A [[divideԁ]] Securities and Exchange Commission will [[likeⅼy]] approve [[neԝ]] regulations governing the [[heԁge]] [[funԁ]] industry. [[Undeⲅ]] the rules, all but the smallest [[heԁge]] [[fnds]] would be required to register with [[federaⅼ]] [[regulatorѕ]].",2
"Stocks Close Higher on Brokerage Earnings NEW [[YORK]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW [[YROK]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
"British Grand Prix [[gets]] [[axed]] The British [[Grand]] [[Prix]] has been dropped from the [[provisional]] calendar of Formula [[One]] races for next year, media reports said [[yesterday]].","British Grand Prix [[gtes]] [[aexd]] The British [[Granԁ]] [[Pⲅix]] has been dropped from the [[provisionaⅼ]] calendar of Formula [[O]] [[ne]] races for next year, media reports said [[yesterԁay]].",1
"[[Corporate]] Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?","[[Corpora𝚝e]] Krueger haunts PeopleSoft A few weeks ago the then-CEO of PeopleSoft, Craig Conway, posed the following question to attendees at a technology conference:  quot;Have you ever had a bad dream that never ended?",2
"[[Death]] [[threats]] on film-maker #39;s [[body]] A LETTER [[left]] on the [[body]] of a Dutch filmmmaker [[murdered]] in [[Amsterdam]] contained death threats against a Dutch politician, the [[justice]] minister said today.","[[Deth]] [[thⲅeats]] on film-maker #39;s [[boԁy]] A LETTER [[let]] on the [[boԁy]] of a Dutch filmmmaker [[mudered]] in [[Amsterdaｍ]] contained death threats against a Dutch politician, the [[justiϲe]] minister said today.",0
IT [[Heavies]] [[Launch]]  [[quot]];[[MegaGrid]] [[quot]]; [[Project]] SAN FRANCISCO -- Four mainstream IT companies are [[pooling]] resources to launch a [[standardized]] enterprise grid infrastructure based on their products.,IT [[Hеavies]] [[Lunch]]  [[quоt]];[[MeɡaGrid]] [[qսot]]; [[Projec𝚝]] SAN FRANCISCO -- Four mainstream IT companies are [[pooⅼing]] resources to launch a [[s𝚝andardized]] enterprise grid infrastructure based on their products.,3
"India [[test-fires]] [[missile]] NEW DELHI, Nov 26: India on Friday test fired [[Akash]], the [[indigenously]] developed surface-to-air missile from the Integrated Test Range at [[Chandipur-on-sea]], about [[14km]] from Balasore ([[Orissa]]).","India [[test-fireѕ]] [[misѕile]] NEW DELHI, Nov 26: India on Friday test fired [[Akɑsh]], the [[indigenousⅼy]] developed surface-to-air missile from the Integrated Test Range at [[Chandipur-on˗sea]], about [[14m]] from Balasore ([[Orissɑ]]).",0
"Phelps faces possible jail term Olympic [[swimming]] champion Michael Phelps may face a jail term after being arrested on [[drink-driving]] charges last week in Salisbury, [[Maryland]].","Phelps faces possible jail term Olympic [[swimｍing]] champion Michael Phelps may face a jail term after being arrested on [[drink˗driving]] charges last week in Salisbury, [[Marylanԁ]].",1
Cisco [[switch]] [[products]] [[target]] [[small]] [[business]] Cisco Systems is aggressively targeting small and midsize businesses with a set of [[Ethernet]] [[switching]] products designed to greatly reduce the cost and complexity of operating a network.,Cisco [[switϲh]] [[productѕ]] [[targe𝚝]] [[smalⅼ]] [[businesѕ]] Cisco Systems is aggressively targeting small and midsize businesses with a set of [[Etherne𝚝]] [[switcհing]] products designed to greatly reduce the cost and complexity of operating a network.,3
[[Alaskan]] pipeline has hurdles Energy companies planning a \$20 billion gas pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but [[cautioned]] Tuesday that other issues must be resolved before the huge project proceeds.,[[Alɑskan]] pipeline has hurdles Energy companies planning a \$20 billion gas pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but [[cautioոed]] Tuesday that other issues must be resolved before the huge project proceeds.,2
"New Zealand Court Rejects Air [[NZ-Qantas]] Alliance ([[Update1]]) New Zealand #39;s High Court rejected a proposed alliance between Air New [[Zealand]] Ltd., the nation #39;s largest airline, and Australia #39;s [[Qantas]] Airways [[Ltd]].","New Zealand Court Rejects Air [[NZ˗Qantas]] Alliance ([[Upda𝚝e1]]) New Zealand #39;s High Court rejected a proposed alliance between Air New [[Zealanԁ]] Ltd., the nation #39;s largest airline, and Australia #39;s [[Qatas]] Airways [[Ltԁ]].",2
"FDA Warns Cyberonics on [[Manufacturing]]  CHICAGO ([[Reuters]]) - U.S. regulators [[warned]] Cyberonics [[Inc]].  &lt;A [[HREF]]=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=CYBX.O [[target]]=/stocks/quickinfo/fullquote""&gt;CYBX.O&[[lt]];/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on [[Manufacturіng]]  CHICAGO ([[Reuterѕ]]) - U.S. regulators [[warneԁ]] Cyberonics [[Inϲ]].  &lt;A [[HR]] [[EF]]=""http://www.investor.reuters.com/FullQuote.aspx?[[t]] [[icker]]=CYBX.O [[targe𝚝]]=/stocks/quickinfo/fullquote""&gt;CYBX.O&[[l𝚝]];/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the [[fast-growing]] Chinese market, Japan #39;s Toshiba and major [[Chinese]] appliance maker TCL have signed a [[broad]] agreement to cooperate in making and marketing appliances in China, the [[companies]] [[said]] [[Thursday]].","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the [[fast-groԝing]] Chinese market, Japan #39;s Toshiba and major [[Chine]] [[se]] appliance maker TCL have signed a [[broaԁ]] agreement to cooperate in making and marketing appliances in China, the [[cmpanies]] [[saiԁ]] [[Thusrday]].",2
[[Collingwood]] anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,[[Colⅼingwood]] anchors England (AFP) AFP - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"[[Smoltz]] [[could]] return to rotation ANAHEIM, [[Calif]]. [[There]] #[[39]];s a chance John [[Smoltz]] could return to the Atlanta [[Braves]] #[[39]]; rotation if the team [[finds]] another closer.","[[Smoltᴢ]] [[coulԁ]] return to rotation ANAHEIM, [[Cali𝚏]]. [[Theⲅe]] #[[3৭]];s a chance John [[Smotlz]] could return to the Atlanta [[Braveѕ]] #[[3৭]]; rotation if the team [[𝚏inds]] another closer.",1
"Plans for [[new]] Beagle trip to Mars The team [[behind]] Beagle [[2]], the failed mission to land on Mars and search for life, have unveiled plans for a [[successor]]. Professor [[Colin]] Pillinger, lead ","Plans for [[neԝ]] Beagle trip to Mars The team [[behinԁ]] Beagle [[ᒿ]], the failed mission to land on Mars and search for life, have unveiled plans for a [[successoⲅ]]. Professor [[Coliո]] Pillinger, lead ",3
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic [[collapse]] ,Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic [[coⅼlapse]] ,2
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[Webshotѕ]] [[userѕ]] offer their photos of Bill Gates mansion in Medina, Wash.",3
"After Wait, [[Google]] Set for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  Nasdaq stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, [[Gоogle]] Set for Market Debut  NEW YORK (Reuters) - Shares of Google Inc. will make their  Nasdaq stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"Cordio paves the way For the last six years, the Leominster Blue [[Devils]] have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the Leominster Blue [[Deviⅼs]] have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"Dog Extinctions Show Why Bigger Isn #39;t Better [[Fossils]] from [[extinct]] dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on hunting other big animals, [[scientists]] reported on Thursday.","Dog Extinctions Show Why Bigger Isn #39;t Better [[Fоssils]] from [[extinc𝚝]] dogs show why bigger is not better -- giant meat-eating animals died out because they relied too heavily on hunting other big animals, [[scientіsts]] reported on Thursday.",3
"From overtime rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those [[terms]], like [[driveway]] and [[parkway]], that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From overtime rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those [[terｍs]], like [[drivewaу]] and [[parkԝay]], that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"God help us, [[Yuvi]] replaces [[Akash]] The Team India think tank has put its foot in the mouth again by replacing a specialist opener [[Akash]] Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, [[Yսvi]] replaces [[Akaѕh]] The Team India think tank has put its foot in the mouth again by replacing a specialist opener [[Akaѕh]] Chopra by the [[OI]] specialist Yuvraj Singh.",1
"Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/[[WASHINGTON]] (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[million]] subscribers.","Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/[[W]] [[ASHINGTON]] (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 [[miⅼlion]] subscribers.",2
"[[Microsoft]] Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming [[development]] tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!","[[Microoft]] Targets Solo Programmers with New Visual Studio Version ORLANDO, Fla.Microsoft Corp. announced another edition of its upcoming [[dеvelopment]] tools family, releasing information on Visual Studio 2005 Standard Edition at the VSLive!",3
"Kill [[The]] Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill [[Tհe]] Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
"[[Iraq]] promises to release one of two high-profile [[women]] prisoners [[BAGHDAD]] [[Iraq]] promised [[Wednesday]] to [[release]] one of two [[high-profile]] women prisoners, but officials [[denied]] the decision was linked to demands by militants who purportedly killed two American hostages and are threatening to execute a Briton unless all female ","[[Irq]] promises to release one of two high-profile [[woｍen]] prisoners [[BGHDAD]] [[Irɑq]] promised [[Wednesdaу]] to [[rele]] [[ase]] one of two [[high-prof]] [[ile]] women prisoners, but officials [[deni]] [[ed]] the decision was linked to demands by militants who purportedly killed two American hostages and are threatening to execute a Briton unless all female ",0
"TV war puts tour of India in doubt [[Australian]] [[cricket]] [[chiefs]] fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt [[Australain]] [[crіcket]] [[chiefѕ]] fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
[[Taiwan's]] [[Leader]] Urges China to Begin [[Talks]] (AP) AP - [[Taiwan's]] leader used his [[National]] Day [[speech]] [[Sunday]] to urge China to begin peace talks so the [[two]] [[rivals]] can [[avoid]] war. [[Chinese]] and Taiwanese [[leaders]] haven't met since the Communists [[took]] over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,[[Tɑiwan's]] [[Leadеr]] Urges China to Begin [[Talkѕ]] (AP) AP - [[Taіwan's]] leader used his [[Nationaⅼ]] Day [[speeϲh]] [[Sunԁay]] to urge China to begin peace talks so the [[tԝo]] [[rivalѕ]] can [[avoiԁ]] war. [[Chineѕe]] and Taiwanese [[lеaders]] haven't met since the Communists [[tоok]] over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,0
" #39;Designer #[[39]]; Christmas [[tree]] growers [[target]] national holiday market AURORA, Ore. [[The]] National Christmas [[Tree]] [[Association]] is hoping a push of designer [[trees]] will renew consumer demand for live trees."," #39;Designer #[[3৭]]; Christmas [[treе]] growers [[targe𝚝]] national holiday market AURORA, Ore. [[Te]] National Christmas [[Tⲅee]] [[Associa𝚝ion]] is hoping a push of designer [[treeѕ]] will renew consumer demand for live trees.",2
"[[O's]] [[Still]] Fishing With big fish like [[Richie]] Sexson still looking for work and prizes like [[Tim]] Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.","[[O]] '[[s]] [[Stіll]] Fishing With big fish like [[Rіchie]] Sexson still looking for work and prizes like [[Tіm]] Hudson being dangled in the market, the Orioles remain hopeful that they can bag a big catch.",1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaϲeShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Bettman says  #39;season is likely slipping away #39; [[National]] Hockey [[League]] [[commissioner]] Gary Bettman doesn #39;t appear optimistic that the current player lockout will end soon, according to a televised report.","Bettman says  #39;season is likely slipping away #39; [[Nationaⅼ]] Hockey [[Lеague]] [[commisѕioner]] Gary Bettman doesn #39;t appear optimistic that the current player lockout will end soon, according to a televised report.",1
"First Look: [[iPod]] Brings Music to Your Photos (PC World) PC World - Apple's latest offers a brilliant color screen and photo capabilities, but the price is high.","First Look: [[iP]] [[od]] Brings Music to Your Photos (PC World) PC World - Apple's latest offers a brilliant color screen and photo capabilities, but the price is high.",3
"Tiger Woods [[Ties]] the Knot with Swedish Ex-Nanny  LONDON ([[Reuters]]) - [[Former]] world [[number]] one Tiger [[Woods]] has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported [[Wednesday]].","Tiger Woods [[Tieѕ]] the Knot with Swedish Ex-Nanny  LONDON ([[Reuterѕ]]) - [[Formeⲅ]] world [[nuｍber]] one Tiger [[Woodѕ]] has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported [[Wednesԁay]].",1
"[[British]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.","[[Brit]] [[ish]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.",2
"[[Nevada]] [[Implements]] [[1st]] [[Touch-Screen]] [[Voting]] [[Machines]] With [[Paper-Trail]] By RACHEL [[KONRAD]]     CARSON CITY, [[Nev]]. (AP) -- In what [[could]] become a model for other [[states]], Nevada voters on [[Tuesday]] became the first in the nation to cast ballots in a [[statewide]] election on computers that printed paper records of electronic ballots...","[[Nevaԁa]] [[Implementѕ]] [[1s𝚝]] [[Touch-Scⲅeen]] [[Vo𝚝ing]] [[Machineѕ]] With [[Papeⲅ-Trail]] By RACHEL [[KON]] [[RAD]]     CARSON CITY, [[Neѵ]]. (AP) -- In what [[cold]] become a model for other [[stateѕ]], Nevada voters on [[Tսesday]] became the first in the nation to cast ballots in a [[statеwide]] election on computers that printed paper records of electronic ballots...",3
"Instant Analysis: Va Tech at Miami For so many [[years]], so many big games, and so [[many]] [[white-knuckle]] moments, the Miami Hurricanes have made the [[last]] [[minute]] of a football [[game]] their [[close]] [[friend]].","Instant Analysis: Va Tech at Miami For so many [[yers]], so many big games, and so [[may]] [[whіte-knuckle]] moments, the Miami Hurricanes have made the [[las𝚝]] [[minu𝚝e]] of a football [[gaｍe]] their [[cloѕe]] [[frienԁ]].",1
US stocks: Market drops as insurers #39; [[woes]] offset IBM NEW YORK - US stocks fell on Tuesday as health [[insurers]] #39; shares slid on worries that the New [[York]] attorney general #39;s probe will hit the entire [[industry]].,US stocks: Market drops as insurers #39; [[wes]] offset IBM NEW YORK - US stocks fell on Tuesday as health [[insurerѕ]] #39; shares slid on worries that the New [[Yor𝒌]] attorney general #39;s probe will hit the entire [[indus𝚝ry]].,2
[[Cox]] Communications [[forms]] committee to advise on buyout [[Cox]] Communications Inc. #[[39]];s board of directors has [[formed]] a special committee of independent directors to consider Cox Enterprises Inc. #39;s proposal to take the company private in a \$8 billion stock buyout. ,[[Co×]] Communications [[foⲅms]] committee to advise on buyout [[Cоx]] Communications Inc. #[[3৭]];s board of directors has [[foremd]] a special committee of independent directors to consider Cox Enterprises Inc. #39;s proposal to take the company private in a \$8 billion stock buyout. ,2
"ALL EYES ON WOODS #39; FITNESS [[With]] [[world]] number one [[Vijay]] [[Singh]] [[missing]] because of Hurricane Jeanne and [[Masters]] [[champion]] Phil Mickelson another [[no-show]], there was even more attention than [[usual]] on Tiger Woods at [[Mount]] [[Juliet]] in [[County]] Kilkenny this afternoon.","ALL EYES ON WOODS #39; FITNESS [[Wi𝚝h]] [[worlԁ]] number one [[Vіjay]] [[Sigh]] [[misѕing]] because of Hurricane Jeanne and [[Masterѕ]] [[ϲhampion]] Phil Mickelson another [[no-hsow]], there was even more attention than [[usսal]] on Tiger Woods at [[Mont]] [[Jul]] [[iet]] in [[Coսnty]] Kilkenny this afternoon.",1
Brazilian victory lifts Williams The Williams team breathed a sigh of relief after Juan Pablo [[Montoya]] #39;s [[victory]] in the Brazilian [[Grand]] [[Prix]]. The team finished fourth in the [[constructors]] standings but technical director Sam Michael was full of praise for the Colombian #39;s [[performance]].,Brazilian victory lifts Williams The Williams team breathed a sigh of relief after Juan Pablo [[Mоntoya]] #39;s [[victorу]] in the Brazilian [[Granԁ]] [[Pⲅix]]. The team finished fourth in the [[constrսctors]] standings but technical director Sam Michael was full of praise for the Colombian #39;s [[performanϲe]].,1
"P. Diddy Takes [[Vote]] Drive to Swing States (AP) AP - Hip-hop [[mogul]] Sean ""P. [[Diddy]]"" Combs is following the lead of President Bush and Sen. John [[Kerry]] by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes [[Vtoe]] Drive to Swing States (AP) AP - Hip-hop [[moguⅼ]] Sean ""P. [[Didԁy]]"" Combs is following the lead of President Bush and Sen. John [[Kerⲅy]] by taking his get-out-the-vote campaign to the swing states.",0
"Gauging Reactions To MSN [[Search]] [[Last]] Thursday, MSN announced the official [[beta]] launch of their search engine. Although a preview had been available on their sandbox site, the launch marked the official [[unveiling]] of the [[company]] #39;s proprietary search technology to the [[general]] [[public]].","Gauging Reactions To MSN [[Searϲh]] [[Lɑst]] Thursday, MSN announced the official [[bеta]] launch of their search engine. Although a preview had been available on their sandbox site, the launch marked the official [[unveilіng]] of the [[comрany]] #39;s proprietary search technology to the [[geneal]] [[pulbic]].",3
Top [[Cyber]] News 12/9 It #39;s a clash between the film [[industry]] and a consumer electronics company over a [[home]] theater [[jukebox]]. The legal battle is over [[something]] [[called]] the Kaleidescape System.,Top [[Cybeⲅ]] News 12/9 It #39;s a clash between the film [[industⲅy]] and a consumer electronics company over a [[hoｍe]] theater [[ju𝒌ebox]]. The legal battle is over [[some𝚝hing]] [[calleԁ]] the Kaleidescape System.,3
"Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[air]]...","Cowboys Defeat Redskins 21-18 LANDOVER, Md. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[aіr]]...",0
"Sony, Nintendo power up for [[battle]] of the [[portable]] game consoles (AFP) AFP - Riding on the [[global]] success of PlayStation 2 (PS2), Sony has launched its first hand-held game console to challenge rival Nintendo, whose Game [[Boy]] Advance monopolizes the worldwide [[portable]] game market.","Sony, Nintendo power up for [[batle]] of the [[portɑble]] game consoles (AFP) AFP - Riding on the [[gloЬal]] success of PlayStation 2 (PS2), Sony has launched its first hand-held game console to challenge rival Nintendo, whose Game [[By]] Advance monopolizes the worldwide [[porable]] game market.",3
