original_text,perturbed_text,label
Qualcomm [[Raises]] Earnings Forecast Qualcomm Inc. on Friday [[raised]] its quarterly [[profit]] forecast due to strong demand for its [[mobile]] phone technology. The San Diego company said it [[expects]] earnings per ,Qualcomm [[recruit]] Earnings Forecast Qualcomm Inc. on Friday [[promote]] its quarterly [[earnings]] forecast due to strong demand for its [[nomadic]] phone technology. The San Diego company said it [[look]] earnings per ,2
"Colombia [[reveals]] plot to assassinate Bush Colombian [[rebels]] [[plotted]] to assassinate George Bush during his brief stopover in the [[port]] of Cartagena [[last]] week, [[according]] to the [[country]] #39;s defence [[minister]].","Colombia [[discover]] plot to assassinate Bush Colombian [[Johnny]] [[aforethought]] to assassinate George Bush during his brief stopover in the [[interface]] of Cartagena [[finale]] week, [[grant]] to the [[land]] #39;s defence [[curate]].",0
ACLU Seeks to Challenge Gay Adoption [[Ban]] (AP) AP - The American Civil Liberties [[Union]] asked the Supreme [[Court]] on Friday to hear its challenge to Florida's ban on adoptions by [[gays]].,ACLU Seeks to Challenge Gay Adoption [[blackball]] (AP) AP - The American Civil Liberties [[conglutination]] asked the Supreme [[courtroom]] on Friday to hear its challenge to Florida's ban on adoptions by [[gay]].,0
"Iraq video shows 'hostage deaths' [[A]] video is [[released]] which apparently shows the killing of  two hostages in Iraq, while two others are [[released]].","Iraq video shows 'hostage deaths' [[amp]] video is [[relinquish]] which apparently shows the killing of  two hostages in Iraq, while two others are [[unfreeze]].",0
"Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[shootout]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three [[weeks]].","Lehman hoping third time is a charm Tied for the lead in what was shaping up as another [[gunfight]] at Disney, Tom Lehman believes he has experience on his side. Not from the last 12 years, but the last three [[hebdomad]].",1
SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[Exchange]] Commission is expected to vote Wednesday to prohibit mutual [[fund]] companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,SEC may put end to quid pro quo (USATODAY.com) USATODAY.com - The Securities and [[substitution]] Commission is expected to vote Wednesday to prohibit mutual [[stock]] companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,2
"In Chile, [[pace]] of justice [[quickens]] [[A]] [[judge]] has ruled that Gen. Augusto Pinochet [[stand]] trial for his alleged [[involvement]] in state-sponsored [[torture]].","In Chile, [[tread]] of justice [[quicken]] [[ampere]] [[evaluate]] has ruled that Gen. Augusto Pinochet [[viewpoint]] trial for his alleged [[affaire]] in state-sponsored [[overrefinement]].",0
"SKorea's Samsung to invest 24 billion dollars in new [[chip]] lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new [[microchip]] lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0
"Iraqi Guardsmen [[Ring]] Najaf Shrine [[US]] and Iraqi [[forces]] battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.","Iraqi Guardsmen [[hoop]] Najaf Shrine [[USA]] and Iraqi [[hale]] battled militants in Najaf on Tuesday and Iraqi National Guardsmen advanced to within 200 yards of the holy city #39;s Imam Ali Shrine compound, where insurgents loyal to radical cleric Muqtada al-Sadr have been holed up for weeks.",0
"Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuers]] in the Philippines [[smashed]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a [[carriage]] derailed and dragged other  cars into a ravine, [[killing]] at least four people.","Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[saviour]] in the Philippines [[bankrupt]]  train windows with axes and hammers Friday to reach 100  passengers trapped when a [[pushchair]] derailed and dragged other  cars into a ravine, [[down]] at least four people.",0
"Stelco Loses Contract to [[Supply]] GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has lost a [[contract]] to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses Contract to [[furnish]] GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has lost a [[sign]] to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
"Cingular [[Sees]] Merger [[Savings]] [[Above]] [[Plan]] Cingular [[Wireless]], the nation #[[39]];s largest wireless carrier [[following]] the company #[[39]];s merger with AT amp;[[T]] Wireless, said Wednesday that it has completed [[integration]] activities [[ahead]] of [[schedule]] and now [[expects]] merger-related cost [[savings]] to exceed prior estimates ","Cingular [[realize]] Merger [[deliver]] [[above]] [[project]] Cingular [[radiocommunication]], the nation #[[ixl]];s largest wireless carrier [[espouse]] the company #[[ixl]];s merger with AT amp;[[liothyronine]] Wireless, said Wednesday that it has completed [[integrating]] activities [[beforehand]] of [[docket]] and now [[carry]] merger-related cost [[deliver]] to exceed prior estimates ",2
"Kiwi firms ditch Explorer for Firefox Aoraki Mt Cook Ski Planes and [[New]] Zealand Tourism Online are turning their [[backs]] on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  quot;[[open]] source quot; Web browser.","Kiwi firms ditch Explorer for Firefox Aoraki Mt Cook Ski Planes and [[Modern]] Zealand Tourism Online are turning their [[gage]] on Microsoft #39;s Internet Explorer. Both companies are among the early adopters of Firefox, a free  quot;[[outdoors]] source quot; Web browser.",3
Putin [[signs]] up Russia for Kyoto pact The Kremlin [[said]] Putin [[signed]] a parliament [[bill]] [[late]] on Thursday confirming Russia #39;s ratification of the protocol. Both [[chambers]] of Russia #39;s parliament approved ratification of the pact last month after Putin [[pointed]] the way.,Putin [[preindication]] up Russia for Kyoto pact The Kremlin [[order]] Putin [[signal]] a parliament [[posting]] [[recently]] on Thursday confirming Russia #39;s ratification of the protocol. Both [[chamber]] of Russia #39;s parliament approved ratification of the pact last month after Putin [[point]] the way.,0
"Israeli [[Labour]]  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[Labour]] party and the [[Prime]] Minister, Ariel Sharon. [[Labour]] leader Shimon Peres said that his party want a [[guarantee]] that the [[government]] fulfils its ","Israeli [[confinement]]  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[push]] party and the [[efflorescence]] Minister, Ariel Sharon. [[grind]] leader Shimon Peres said that his party want a [[undertake]] that the [[governing]] fulfils its ",0
LG Electronics-Matsushita PDP battle [[TOKYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. [[said]] Tuesday it would file a [[counter]] [[measure]] against [[Japan]] #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP battle [[Yedo]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. [[read]] Tuesday it would file a [[replication]] [[measuring]] against [[Nippon]] #39;s Matsushita Electric Industrial Co.,2
"[[Trojan]] horse drives spam into cell phones Infected [[computers]] [[send]] out a [[slew]] of [[unwanted]] [[text]] messages, a security firm says.","[[Dardanian]] horse drives spam into cell phones Infected [[calculator]] [[direct]] out a [[off]] of [[undesirable]] [[textbook]] messages, a security firm says.",3
"[[New]] Pakistan cabinet may be [[sworn]] in today Islamabad, :[[A]] [[new]] Cabinet in Pakistan is likely to be [[sworn]] in on Monday, two days after Finance [[Minister]] Shaukat Aziz was made the country #39;s 23rd [[Prime]] Minister.","[[unexampled]] Pakistan cabinet may be [[blaspheme]] in today Islamabad, :[[angstrom]] [[raw]] Cabinet in Pakistan is likely to be [[affirm]] in on Monday, two days after Finance [[rector]] Shaukat Aziz was made the country #39;s 23rd [[undercoat]] Minister.",0
ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with [[added]] sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE Sugary drinks bad for you Many studies have linked the consumption of nondiet soda and fruit juices with [[tally]] sugars to obesity and attendant risks of diabetes.,3
"Former Florida Swimming [[Coach]] [[Dies]] at 83 (AP) AP - William H. Harlan, the retired University of Florida [[swimming]] [[coach]] who led the [[Gators]] to eight conference titles, died Tuesday, school officials said. He was 83.","Former Florida Swimming [[autobus]] [[dysprosium]] at 83 (AP) AP - William H. Harlan, the retired University of Florida [[float]] [[four-in-hand]] who led the [[gator]] to eight conference titles, died Tuesday, school officials said. He was 83.",1
"EBay gets into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 [[million]], adding to its already exhaustive breadth of offerings.","EBay gets into rentals EBay plans to buy the apartment and home rental service Rent.com for \$415 [[jillion]], adding to its already exhaustive breadth of offerings.",2
"** For the [[latest]] news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[fight]]. My thought is Oscar is coming off with an upset.","** For the [[modish]] news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard [[engagement]]. My thought is Oscar is coming off with an upset.",1
"[[System]] [[X]] supercomputer [[speeds]] up [[almost]] [[20]] percent [[Virginia]] Tech #39;s all-Mac [[System]] [[X]] supercomputer, installed at the university #39;s Terascale [[Computing]] [[Facility]], [[made]] [[headlines]] [[last]] year when it was [[determined]] to be the third-fastest supercomputer in the [[world]].","[[arrangement]] [[tenner]] supercomputer [[amphetamine]] up [[near]] [[XX]] percent [[VA]] Tech #39;s all-Mac [[scheme]] [[XTC]] supercomputer, installed at the university #39;s Terascale [[compute]] [[readiness]], [[score]] [[headline]] [[lowest]] year when it was [[watch]] to be the third-fastest supercomputer in the [[Earth]].",3
"Vladimir Putin: [[Claims]] of authoritarian drift  quot;total nonsense quot; President Vladimir Putin rejected [[concern]] that he is beating a path toward authoritarianism, calling such criticism  quot;total nonsense quot; in an interview published Friday and saying Russia needs time to [[build]] [[democracy]] after [[centuries]] of [[heavy]] ","Vladimir Putin: [[take]] of authoritarian drift  quot;total nonsense quot; President Vladimir Putin rejected [[occupy]] that he is beating a path toward authoritarianism, calling such criticism  quot;total nonsense quot; in an interview published Friday and saying Russia needs time to [[frame]] [[commonwealth]] after [[100]] of [[great]] ",0
"Yankees, Brown go down swinging Kevin Brown's frustrating [[season]] finally reached a boiling point, and now his hot [[temper]] could cost the New York [[Yankees]] at the most important [[time]]. [[Brown]] broke his non-pitching hand when he punched a wall in the clubhouse last night during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...","Yankees, Brown go down swinging Kevin Brown's frustrating [[flavour]] finally reached a boiling point, and now his hot [[irritability]] could cost the New York [[Yank]] at the most important [[sentence]]. [[dark-brown]] broke his non-pitching hand when he punched a wall in the clubhouse last night during a 3-1 loss to the Baltimore Orioles that cut New York's lead in the AL East ...",1
Stocks Higher on Drop in Jobless Claims A sharp [[drop]] in initial unemployment claims and bullish [[forecasts]] from Nokia and Texas [[Instruments]] [[sent]] stocks higher in early trading Thursday.,Stocks Higher on Drop in Jobless Claims A sharp [[swing]] in initial unemployment claims and bullish [[portend]] from Nokia and Texas [[cat's-paw]] [[direct]] stocks higher in early trading Thursday.,2
"[[Iran]] leader [[reasserts]] [[arms]] [[views]] [[NEW]] [[YORK]] [[Iran]] #39;s [[foreign]] [[minister]] has [[said]] that his country will never [[give]] up its right to [[develop]] [[nuclear]] technology for [[peaceful]] [[use]], though he [[denied]] any [[intent]] to [[produce]] nuclear weapons.","[[Persia]] leader [[confirm]] [[sleeve]] [[vista]] [[young]] [[York]] [[Persia]] #39;s [[strange]] [[curate]] has [[aforementioned]] that his country will never [[hold]] up its right to [[produce]] [[atomic]] technology for [[passive]] [[utilize]], though he [[deny]] any [[design]] to [[farm]] nuclear weapons.",0
Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent [[suit]] challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.,Patent case challenges Microsoft #39;s  #39;AutoPlay #39; A federal judge has set a December date for a patent [[courtship]] challenging  quot;AutoPlay quot; technology included in recent versions of Microsoft Windows.,3
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[growing]] cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[ontogenesis]] cries that he help it deal with a weakening [[clam]] by intervening to stop the slide.",2
Nikkei up by midmorning; Intel update supports techs [[TOKYO]] (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update supports techs [[Edo]] (CBS.MW) - Japanese [[lineage]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC Elects Chairman, Vice [[Chairman]] (AP) AP - The [[Federal]] Election Commission on Thursday elected a [[new]] chairman and vice [[chairman]], [[choosing]] as its leaders two [[members]] who [[pushed]] unsuccessfully for [[tougher]] [[limits]] on partisan political groups.","FEC Elects Chairman, Vice [[chair]] (AP) AP - The [[Fed]] Election Commission on Thursday elected a [[fresh]] chairman and vice [[chairperson]], [[prefer]] as its leaders two [[member]] who [[labour]] unsuccessfully for [[sturdy]] [[specify]] on partisan political groups.",0
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, Yukos, in what has been widely viewed as political [[payback]].","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style oil company, Yukos, in what has been widely viewed as political [[retribution]].",2
IBM [[Releasing]] [[New]] Power5-Based Servers RESEARCH TRIANGLE [[PARK]] - IBM is [[rolling]] out a new line of Power5-processor based servers that it [[says]] outperform rivals from [[Sun]] and HP.,IBM [[exhaust]] [[raw]] Power5-Based Servers RESEARCH TRIANGLE [[common]] - IBM is [[flap]] out a new line of Power5-processor based servers that it [[read]] outperform rivals from [[Dominicus]] and HP.,3
"[[Exit]] [[Polls]]: Hong Kong Democrats [[Win]] [[Limited]] [[Gains]]  HONG KONG (Reuters) - Pro-democracy candidates won [[limited]]  [[gains]] in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp [[achieved]] a better-than-expected [[showing]],  [[exit]] polls showed.","[[departure]] [[pollard]]: Hong Kong Democrats [[profits]] [[circumscribe]] [[profit]]  HONG KONG (Reuters) - Pro-democracy candidates won [[throttle]]  [[realize]] in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp [[reach]] a better-than-expected [[depict]],  [[choke]] polls showed.",0
"Science counts species on brink A list of 15,000 species threatened with extinction - many of them by [[human]] activity - is published.","Science counts species on brink A list of 15,000 species threatened with extinction - many of them by [[homo]] activity - is published.",3
"Safin [[stops]] Youzhny for [[China]] [[Open]] title Marat Safin won the [[China]] [[Open]] yestereday, [[beating]] [[fellow]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his [[first]] title in two [[years]].","Safin [[bar]] Youzhny for [[Taiwan]] [[clear]] title Marat Safin won the [[PRC]] [[unfastened]] yestereday, [[beat]] [[companion]] Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his [[initiative]] title in two [[days]].",1
"FBI [[Interviews]] Halliburton Whistleblower Bunnatine Greenhouse, chief [[contracting]] officer of the Army Corps of [[Engineers]], is [[seen]] in her official undated government photo. FBI [[agents]] [[recently]] [[spent]] a day interviewing Greenhouse, the Army contracting ","FBI [[audience]] Halliburton Whistleblower Bunnatine Greenhouse, chief [[foreshorten]] officer of the Army Corps of [[direct]], is [[witness]] in her official undated government photo. FBI [[broker]] [[late]] [[expend]] a day interviewing Greenhouse, the Army contracting ",2
"In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[use]] of computers is now a staple.","In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[consumption]] of computers is now a staple.",3
[[Specialty]] Retail Tales Not every specialty retailer is cut from the same [[mold]] -- some are just moldy.,[[forte]] Retail Tales Not every specialty retailer is cut from the same [[mildew]] -- some are just moldy.,2
"Card fraud unit nets 36,000 cards In its first two [[years]], the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 [[arrests]] - and estimates it saved 65m.","Card fraud unit nets 36,000 cards In its first two [[days]], the UK's dedicated card fraud unit, has recovered 36,000 stolen cards and 171 [[stoppage]] - and estimates it saved 65m.",3
"UPDATE 3-Sonic, Asbury [[cut]] [[earnings]] [[estimates]], [[stocks]] [[fall]] [[Shares]] of Sonic [[Automotive]] Inc. (SAH.[[N]]: Quote, Profile, Research) and Asbury Automotive [[Group]] Inc. (ABG.N: [[Quote]], Profile, [[Research]]) fell [[sharply]] on Tuesday after both [[car]] [[dealership]] ","UPDATE 3-Sonic, Asbury [[contract]] [[pay]] [[figure]], [[livestock]] [[strike]] [[percentage]] of Sonic [[automotive]] Inc. (SAH.[[n]]: Quote, Profile, Research) and Asbury Automotive [[grouping]] Inc. (ABG.N: [[quote]], Profile, [[explore]]) fell [[sharp]] on Tuesday after both [[machine]] [[franchise]] ",2
"[[Bonds]] [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[season]].","[[Bond]] [[issue]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the [[flavour]].",1
"UConn [[awaiting]] [[invite]] to [[Motor]] [[City]] [[Bowl]] Theres [[still]] one more domino to [[fall]], but [[today]] the University of Connecticut football team is expected to be invited and accept an invitation to [[play]] in the [[Motor]] [[City]] [[Bowl]] in Detroit on Dec. 27.","UConn [[expect]] [[receive]] to [[drive]] [[city]] [[arena]] Theres [[even]] one more domino to [[surrender]], but [[now]] the University of Connecticut football team is expected to be invited and accept an invitation to [[gambling]] in the [[motor]] [[metropolis]] [[trough]] in Detroit on Dec. 27.",1
"Pixar [[Delays]] Its Next [[Film]]  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next [[film]],  quot;[[Cars]], quot; until June 2006 as it switches from a holiday release schedule to releasing [[films]] during the summer when more children are at home.","Pixar [[delay]] Its Next [[cinema]]  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next [[take]],  quot;[[gondola]], quot; until June 2006 as it switches from a holiday release schedule to releasing [[celluloid]] during the summer when more children are at home.",2
"22 [[killed]], 100 injured in Nagaland [[twin]] [[blasts]] : India [[News]]  gt; Guwahati, Oct 2 : At least 22 people, including women and children, were killed and over 100 injured when two [[simultaneous]] landmine blasts ripped through the [[busy]] railway station here and a crowded market place of this [[commercial]] town of ","22 [[down]], 100 injured in Nagaland [[match]] [[shoot]] : India [[tidings]]  gt; Guwahati, Oct 2 : At least 22 people, including women and children, were killed and over 100 injured when two [[co-occurrent]] landmine blasts ripped through the [[fussy]] railway station here and a crowded market place of this [[commercial-grade]] town of ",0
"Flight From [[Keys]] Begins as Gusts Whip Jamaica [[As]] Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.","Flight From [[tonality]] Begins as Gusts Whip Jamaica [[axerophthol]] Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation efforts.",0
"American [[Fare]] [[Cuts]] Presage Price [[War]] American [[Airlines]] [[slashed]] its [[fares]] to Miami yesterday by as [[much]] as 85 percent from [[several]] cities [[including]] Washington's Reagan National [[Airport]], [[possibly]] [[setting]] off a winter fare war on [[routes]] to Florida.","American [[fare]] [[swerve]] Presage Price [[war]] American [[airline]] [[slash]] its [[transportation]] to Miami yesterday by as [[lots]] as 85 percent from [[various]] cities [[admit]] Washington's Reagan National [[airport]], [[peradventure]] [[put]] off a winter fare war on [[rootle]] to Florida.",2
"Gatlin [[Sprints]] from [[Unknown]] to Olympic Gold  ATHENS (Reuters) - American Justin Gatlin roared from  virtual unknown to win the blue ribband [[Olympic]] men's 100  [[meters]] [[race]] on Sunday, upstaging more illustrious rivals in a  pulsating final.","Gatlin [[sprint]] from [[unsung]] to Olympic Gold  ATHENS (Reuters) - American Justin Gatlin roared from  virtual unknown to win the blue ribband [[Olympian]] men's 100  [[cadence]] [[airstream]] on Sunday, upstaging more illustrious rivals in a  pulsating final.",1
"Sixers-Wizards matinee doesn #39;t disappoint [[Still]] [[home]] in Philly for the Thanksgiving holiday, we decided to [[hit]] the [[Sixers]]/Wizards matinee yesterday. [[One]] of the [[best]] decisions we #39;ve [[made]] in a [[long]] time.","Sixers-Wizards matinee doesn #39;t disappoint [[distillery]] [[house]] in Philly for the Thanksgiving holiday, we decided to [[dispatch]] the [[sixer]]/Wizards matinee yesterday. [[1]] of the [[respectable]] decisions we #39;ve [[seduce]] in a [[hanker]] time.",1
"Kerry [[Dispute]] Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry [[argufy]] Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"Patterson [[gets]] silver on balance beam Athens, Greece ([[Sports]] [[Network]]) - American Carly Patterson, the [[women]] #39;s all- [[around]] [[champion]] at the Summer [[Games]], [[added]] another [[medal]] on Monday [[night]] with a [[silver]] in the [[balance]] [[beam]] [[competition]].","Patterson [[father]] silver on balance beam Athens, Greece ([[sportsman]] [[network]]) - American Carly Patterson, the [[charwoman]] #39;s all- [[about]] [[genius]] at the Summer [[punt]], [[tally]] another [[medallion]] on Monday [[dark]] with a [[silver-tongued]] in the [[rest]] [[radiate]] [[contest]].",1
Sparks fly in Gold [[Fields]] bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of [[Gold]] Fields is set to become even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track [[record]].,Sparks fly in Gold [[champaign]] bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of [[Au]] Fields is set to become even more acrimonious this week when Harmony Gold Mining launches a fresh attack on its target #39;s track [[disk]].,2
G7 fails to reach debt [[deal]] [[Hopes]] of a [[deal]] to [[write]] off completely the debts of some of the world #39;s poorest countries were [[dashed]] after the [[Group]] of [[Seven]] [[rich]] nations [[club]] failed to [[reach]] agreement.,G7 fails to reach debt [[administer]] [[hop]] of a [[trade]] to [[compose]] off completely the debts of some of the world #39;s poorest countries were [[dotted]] after the [[radical]] of [[VII]] [[fertile]] nations [[cabaret]] failed to [[ambit]] agreement.,2
"MmO2 [[Announces]] 3G Mobile Data [[Network]] [[Launch]] [[Customers]] will be [[able]] to download [[film]] [[clips]], audio and [[video]], interactive multiplayer [[games]], multimedia music [[tracks]],  quot;push-to-watch quot; services, as [[well]] as access [[large]] e-mail [[attachments]].","MmO2 [[denote]] 3G Mobile Data [[mesh]] [[plunge]] [[customer]] will be [[capable]] to download [[cinema]] [[dress]], audio and [[television]], interactive multiplayer [[punt]], multimedia music [[cover]],  quot;push-to-watch quot; services, as [[considerably]] as access [[enceinte]] e-mail [[affixation]].",3
Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new service for men seeking true love. [[A]] software company has created an artificial girlfriend that lonely men can download to a mobile phone.,Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new service for men seeking true love. [[angstrom]] software company has created an artificial girlfriend that lonely men can download to a mobile phone.,3
"AOL drops Microsoft antispam technology com September 16, 2004, 1:15 PM PT. This [[fourth]] [[priority]] #39;s main [[focus]] has been improving or [[obtaining]] CRM and ERP software for the past [[year]] and a half.","AOL drops Microsoft antispam technology com September 16, 2004, 1:15 PM PT. This [[4th]] [[precedence]] #39;s main [[nidus]] has been improving or [[find]] CRM and ERP software for the past [[class]] and a half.",3
"Powell [[Calls]] for [[Support]] to Iraq in Last NATO Meeting At his last North Atlantic Treaty [[Organization]] (NATO) [[Foreign]] [[Ministers]] [[meeting]], [[US]] [[Secretary]] of [[State]] Colin [[L]]. Powell [[asked]] his European counterparts for [[support]] on the Iraq issue.","Powell [[predict]] for [[livelihood]] to Iraq in Last NATO Meeting At his last North Atlantic Treaty [[constitution]] (NATO) [[strange]] [[minister]] [[match]], [[U]] [[repository]] of [[nation]] Colin [[lambert]]. Powell [[ask]] his European counterparts for [[supporting]] on the Iraq issue.",0
[[South]] [[Korea]] [[president]] in [[Brazil]] (AFP) AFP - [[South]] Korea's [[President]] Roh Moo-Hyun [[started]] an [[official]] [[visit]] to Brazil as [[part]] of his country's [[campaign]] to [[find]] [[new]] business in the [[region]].,[[Dixieland]] [[Han-Gook]] [[chairperson]] in [[brazil]] (AFP) AFP - [[Dixieland]] Korea's [[chairman]] Roh Moo-Hyun [[commence]] an [[functionary]] [[confabulate]] to Brazil as [[component]] of his country's [[cause]] to [[observe]] [[raw]] business in the [[area]].,0
"[[Keep]] [[quiet]] on [[U]].[[S]]. election, Martin [[tells]] loose-lipped cabinet (Canadian [[Press]]) Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin [[served]] [[notice]] to his [[Liberal]] cabinet Thursday to [[clam]] up with their personal opinions on the U.S. presidential election.","[[save]] [[tranquillise]] on [[u]].[[siemens]]. election, Martin [[separate]] loose-lipped cabinet (Canadian [[weigh]]) Canadian Press - OTTAWA (CP) - Prime Minister Paul Martin [[function]] [[find]] to his [[broad]] cabinet Thursday to [[buck]] up with their personal opinions on the U.S. presidential election.",0
"Gold Fields loses high court bid to halt Harmony takeover South African mining [[giant]] Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony [[Gold]], which is seeking to create the world #39;s biggest gold producer, a court official said.","Gold Fields loses high court bid to halt Harmony takeover South African mining [[behemoth]] Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony [[gilded]], which is seeking to create the world #39;s biggest gold producer, a court official said.",2
[[GI]] #39;s in Talks With Rebels of Sadr Stronghold in Baghdad The American military met for five hours on Sunday with representatives of the rebellious cleric Moktada al-Sadr in the volatile Baghdad Shiite neighborhood of Sadr ,[[gastrointestinal]] #39;s in Talks With Rebels of Sadr Stronghold in Baghdad The American military met for five hours on Sunday with representatives of the rebellious cleric Moktada al-Sadr in the volatile Baghdad Shiite neighborhood of Sadr ,0
Playstation [[3]] to arrive spring 2006 [[In]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation [[3]] killer business and therefore Nvidia is recovering on the stock market.,Playstation [[trey]] to arrive spring 2006 [[inward]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation [[leash]] killer business and therefore Nvidia is recovering on the stock market.,3
First Look: Intuit's QuickBooks for Newbies [[New]] [[Simple]] [[Start]] Edition accounting software targets small businesses [[still]] [[using]] pencil and [[paper]].,First Look: Intuit's QuickBooks for Newbies [[raw]] [[childlike]] [[first]] Edition accounting software targets small businesses [[distillery]] [[apply]] pencil and [[composition]].,3
[[United]] [[Seeks]] Further [[Labor]] Cuts [[United]] Airlines is moving to obtain another \$725 million in [[labor]] concessions and eliminate employees' traditional [[pensions]] as it [[seeks]] the financing to [[come]] out of [[bankruptcy]].,[[connect]] [[attempt]] Further [[undertaking]] Cuts [[joined]] Airlines is moving to obtain another \$725 million in [[Labor]] concessions and eliminate employees' traditional [[pension]] as it [[seek]] the financing to [[descend]] out of [[failure]].,2
