original_text,perturbed_text,label
"[[In]] [[Chile]], pace of justice [[quickens]] [[A]] judge has ruled that Gen. Augusto Pinochet [[stand]] [[trial]] for his alleged [[involvement]] in state-sponsored [[torture]].","[[Indiana]] [[chilly]], pace of justice [[revive]] [[a]] judge has ruled that Gen. Augusto Pinochet [[pedestal]] [[test]] for his alleged [[liaison]] in state-sponsored [[distortion]].",0
[[Gold]] Fields wins appeal to fight takeover Gold [[Fields]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,[[aureate]] Fields wins appeal to fight takeover Gold [[domain]] Ltd. won an appeal on Friday in its battle to stave off a hostile \$7.1 billion takeover by Harmony Gold Mining Co. that would create the world #39;s largest gold mining company.,2
"Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker [[Computer]] Associates International Inc.","Lawyers In the Limelight By all appearances, Steven Woghin was a lawyer at the top of his game. After years in government service, the former Justice Department attorney had worked his way up to a comfortable six-figure salary and the chief legal job at software maker [[estimator]] Associates International Inc.",2
IBM Claims [[Computing]] Crown (The Motley Fool) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two [[years]] after a Japanese [[computer]] [[claimed]] that [[title]].,IBM Claims [[compute]] Crown (The Motley Fool) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two [[days]] after a Japanese [[reckoner]] [[take]] that [[style]].,3
"US Spacecraft to Probe [[Origin]] of Gamma [[Rays]] [[Far]] Beyond Our Galaxy The US space [[agency]], NASA, [[launched]] a [[satellite]] Saturday that scientists hope will [[help]] them [[locate]] the [[sources]] of [[mysterious]] gamma [[ray]] [[explosions]], the ","US Spacecraft to Probe [[line]] of Gamma [[shaft]] [[ALIR]] Beyond Our Galaxy The US space [[authority]], NASA, [[plunge]] a [[orbiter]] Saturday that scientists hope will [[supporter]] them [[site]] the [[source]] of [[mystic]] gamma [[shaft]] [[burst]], the ",3
[[Fresh]] [[bid]] to dismiss Jackson [[case]] Lawyers for Michael Jackson [[say]] the singer's child molestation [[case]] should be [[dropped]].,[[overbold]] [[bidding]] to dismiss Jackson [[fount]] Lawyers for Michael Jackson [[tell]] the singer's child molestation [[fount]] should be [[spend]].,0
"Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[Rescuers]] in the Philippines smashed  [[train]] windows with axes and hammers Friday to reach 100  passengers [[trapped]] when a carriage derailed and dragged other  cars into a ravine, killing at least four people.","Philippine Rail Cars Crash Into Ravine, 100 Trapped  MANILA (Reuters) - [[recoverer]] in the Philippines smashed  [[geartrain]] windows with axes and hammers Friday to reach 100  passengers [[pin]] when a carriage derailed and dragged other  cars into a ravine, killing at least four people.",0
"Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt; The two teams that shared the Pac-10 women #39;s [[basketball]] title last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.","Stanford ties Arizona in poll Media splits on who #39;s favorite in &lt;b&gt;...&lt;/b&gt; The two teams that shared the Pac-10 women #39;s [[hoops]] title last season -- Stanford and Arizona -- are primed to share it again, according to the annual poll released at Pac-10 media day Tuesday at HP Pavilion in San Jose.",1
[[4]] French schoolgirls [[expelled]] for [[wearing]] head scarves [[Two]] [[Muslim]] [[girls]] were [[expelled]] [[Wednesday]] from [[high]] [[school]] for [[refusing]] to [[remove]] their head scarf -- the fourth such [[expulsions]] in [[two]] [[days]] as officials began [[taking]] [[action]] against ,[[quartet]] French schoolgirls [[release]] for [[weary]] head scarves [[II]] [[Moslem]] [[girl]] were [[discharge]] [[Midweek]] from [[richly]] [[educate]] for [[reject]] to [[withdraw]] their head scarf -- the fourth such [[extrusion]] in [[2]] [[daylight]] as officials began [[have]] [[accomplish]] against ,0
"Air Canada confirms order for 45 Embraer jets MONTREAL : Air Canada [[said]] it sealed a [[deal]] with Brazil #39;s Embraer SA for 45 Embraer-190 aircraft, worth 1.35 [[billion]] US dollars at list price.","Air Canada confirms order for 45 Embraer jets MONTREAL : Air Canada [[enunciate]] it sealed a [[apportion]] with Brazil #39;s Embraer SA for 45 Embraer-190 aircraft, worth 1.35 [[jillion]] US dollars at list price.",2
Putin [[signs]] up Russia for Kyoto pact The Kremlin said Putin [[signed]] a parliament [[bill]] late on [[Thursday]] confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact [[last]] month after Putin [[pointed]] the [[way]].,Putin [[contract]] up Russia for Kyoto pact The Kremlin said Putin [[bless]] a parliament [[beak]] late on [[Th]] confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact [[net]] month after Putin [[luff]] the [[agency]].,0
"Dollar #39;s [[Fall]] Is a Wake Up Call #39; for [[Nations]], IMF #39;s Rajan Says The decline of the US dollar is a [[signal]] that policy [[makers]] need to do more to ensure the currency #39;s [[depreciation]] won #39;t [[hurt]] [[global]] [[growth]], International [[Monetary]] [[Fund]] chief economist Raghuram Rajan said.","Dollar #39;s [[decline]] Is a Wake Up Call #39; for [[country]], IMF #39;s Rajan Says The decline of the US dollar is a [[point]] that policy [[Maker]] need to do more to ensure the currency #39;s [[derogation]] won #39;t [[injury]] [[orbicular]] [[increase]], International [[monetary]] [[fund]] chief economist Raghuram Rajan said.",2
"Israeli Labour  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[Labour]] party and the [[Prime]] Minister, Ariel Sharon. [[Labour]] leader Shimon Peres [[said]] that his party want a guarantee that the government fulfils its ","Israeli Labour  amp; Sharon in coalition talks Coalition peace talks have begun between Israel #39;s opposition [[drudge]] party and the [[quality]] Minister, Ariel Sharon. [[lying-in]] leader Shimon Peres [[aver]] that his party want a guarantee that the government fulfils its ",0
"[[Stocks]] Climb on Drop in Consumer Prices [[NEW]] YORK - [[Stocks]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...","[[gunstock]] Climb on Drop in Consumer Prices [[newfangled]] YORK - [[breed]] rose for a second straight session Tuesday as a drop in consumer prices allowed investors to put aside worries about inflation, at least for the short term.    With gasoline prices falling to eight-month lows, the Consumer Price Index registered a small drop in July, giving consumers a respite from soaring energy prices...",0
Report Card In The [[Black]] Coaches Association gave most of the 28 [[schools]] that filled head-coaching jobs in I-A and I-AA football [[last]] [[year]] above-average marks in its first Hiring Report [[Card]].,Report Card In The [[blackened]] Coaches Association gave most of the 28 [[educate]] that filled head-coaching jobs in I-A and I-AA football [[lowest]] [[yr]] above-average marks in its first Hiring Report [[wag]].,1
"Independent directors demanded Black #39;s resignation, investor [[says]] [[Catalyst]] Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ","Independent directors demanded Black #39;s resignation, investor [[enunciate]] [[accelerator]] Fund General Partner I Inc., a disgruntled shareholder of Hollinger Inc., claimed yesterday that the company #39;s independent board members have demanded the resignations of Conrad Black, his wife and other insiders -- a charge disputed by the ",2
[[SEC]] may put [[end]] to quid pro quo (USATODAY.com) USATODAY.com - The [[Securities]] and Exchange [[Commission]] is expected to vote Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,[[second]] may put [[stop]] to quid pro quo (USATODAY.com) USATODAY.com - The [[security]] and Exchange [[committal]] is expected to vote Wednesday to prohibit mutual fund companies from funneling stock trades to brokerage firms that agree to promote their funds to investors.,2
LG Electronics-Matsushita PDP [[battle]] [[TOKYO]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a [[counter]] [[measure]] against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP [[engagement]] [[Yedo]] (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a [[replication]] [[standard]] against Japan #39;s Matsushita Electric Industrial Co.,2
"Vladimir Putin: Claims of [[authoritarian]] drift  quot;total nonsense quot; President Vladimir Putin rejected concern that he is [[beating]] a path toward [[authoritarianism]], [[calling]] such criticism  quot;total [[nonsense]] quot; in an interview [[published]] Friday and saying Russia [[needs]] time to [[build]] democracy after centuries of [[heavy]] ","Vladimir Putin: Claims of [[dictator]] drift  quot;total nonsense quot; President Vladimir Putin rejected concern that he is [[tick]] a path toward [[Caesarism]], [[bid]] such criticism  quot;total [[bunk]] quot; in an interview [[write]] Friday and saying Russia [[demand]] time to [[figure]] democracy after centuries of [[intemperate]] ",0
"In the E.[[R]]., [[Learning]] to Love the [[PC]] The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[use]] of [[computers]] is now a staple.","In the E.[[radius]]., [[hear]] to Love the [[microcomputer]] The keyboard is mightier than the whiteboard at an emergency room in the Bronx, where the [[apply]] of [[figurer]] is now a staple.",3
"Stelco Loses [[Contract]] to [[Supply]] GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lost]] a [[contract]] to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.","Stelco Loses [[concentrate]] to [[add]] GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[mixed-up]] a [[abbreviate]] to supply steel to General Motors\Inc. , its biggest customer, because the insolvent\Canadian steelmaker failed to strike a deal with its workers,\the union at Stelco said on Monday.",2
IBM launches global [[computing]] grid IBM announced today that it was driving the initiative to use the worlds vast untapped computer power for useful things (like [[playing]] games and shopping online isn #39;t useful!,IBM launches global [[compute]] grid IBM announced today that it was driving the initiative to use the worlds vast untapped computer power for useful things (like [[spiel]] games and shopping online isn #39;t useful!,3
"This [[silence]] can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not [[saying]]. But [[given]] that this was a guy who came out of traction to [[play]] a game, we can pretty much assume what he has [[said]] [[behind]] closed doors.","This [[still]] can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not [[expression]]. But [[make]] that this was a guy who came out of traction to [[run]] a game, we can pretty much assume what he has [[say]] [[hindquarters]] closed doors.",1
"[[Trojan]] horse [[drives]] spam into cell phones Infected [[computers]] [[send]] out a [[slew]] of unwanted text [[messages]], a [[security]] [[firm]] [[says]].","[[Dardanian]] horse [[crusade]] spam into cell phones Infected [[computer]] [[post]] out a [[mickle]] of unwanted text [[message]], a [[protection]] [[unfluctuating]] [[say]].",3
"EBay [[gets]] into [[rentals]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.","EBay [[mystify]] into [[lease]] EBay plans to buy the apartment and home rental service Rent.com for \$415 million, adding to its already exhaustive breadth of offerings.",2
"[[Red]] Sox on [[Brink]] of World Series Victory  ST. LOUIS (Reuters) - Pedro Martinez [[pitched]] [[seven]] shutout  innings and Manny Ramirez [[hit]] a home run as the Boston Red Sox  beat the St. Louis [[Cardinals]] 4-1 Tuesday, [[moving]] to the brink  of their [[first]] [[World]] Series title since 1918.","[[cherry-red]] Sox on [[verge]] of World Series Victory  ST. LOUIS (Reuters) - Pedro Martinez [[huckster]] [[VII]] shutout  innings and Manny Ramirez [[bang]] a home run as the Boston Red Sox  beat the St. Louis [[cardinal]] 4-1 Tuesday, [[move]] to the brink  of their [[beginning]] [[global]] Series title since 1918.",1
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[growing]] cries that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s [[ontogenesis]] cries that he help it deal with a weakening [[clam]] by intervening to stop the slide.",2
Patent [[case]] challenges Microsoft #39;s  #39;AutoPlay #[[39]]; A federal judge has [[set]] a December date for a patent [[suit]] challenging  quot;AutoPlay quot; technology included in recent [[versions]] of Microsoft Windows.,Patent [[incase]] challenges Microsoft #39;s  #39;AutoPlay #[[thirty-nine]]; A federal judge has [[coiffe]] a December date for a patent [[fit]] challenging  quot;AutoPlay quot; technology included in recent [[rendering]] of Microsoft Windows.,3
Nikkei up by midmorning; Intel update [[supports]] techs TOKYO (CBS.MW) - Japanese [[stock]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,Nikkei up by midmorning; Intel update [[reenforcement]] techs TOKYO (CBS.MW) - Japanese [[stemma]] indexes rose by midmorning Friday as Intel #39;s higher-than-expected sales forecast listed the Japanese tech sector.,2
"FEC Elects Chairman, Vice Chairman (AP) AP - The [[Federal]] Election [[Commission]] on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","FEC Elects Chairman, Vice Chairman (AP) AP - The [[Fed]] Election [[direction]] on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"Intel [[calls]] for [[Internet]] [[overhaul]] The [[Net]] needs a [[new]] [[layer]] of abilities that will [[deal]] with imminent problems of capacity, security and reliability, Intel's CTO [[says]].","Intel [[bid]] for [[internet]] [[renovation]] The [[cyberspace]] needs a [[young]] [[bed]] of abilities that will [[cope]] with imminent problems of capacity, security and reliability, Intel's CTO [[allege]].",3
"[[Exit]] Polls: Hong Kong [[Democrats]] [[Win]] [[Limited]] [[Gains]]  HONG KONG (Reuters) - Pro-democracy candidates won limited  [[gains]] in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing [[camp]] achieved a better-than-expected [[showing]],  [[exit]] [[polls]] [[showed]].","[[go]] Polls: Hong Kong [[Democrat]] [[profits]] [[fix]] [[gather]]  HONG KONG (Reuters) - Pro-democracy candidates won limited  [[attain]] in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing [[pack]] achieved a better-than-expected [[read]],  [[expire]] [[canvas]] [[evince]].",0
"Safin [[stops]] Youzhny for China [[Open]] title Marat Safin won the China [[Open]] yestereday, [[beating]] fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two [[years]].","Safin [[occlusive]] Youzhny for China [[undefendable]] title Marat Safin won the China [[surface]] yestereday, [[beat]] fellow Russian Mikhail Youzhny, 7-6 (4), 7-5, to claim his first title in two [[year]].",1
"[[Blue]] Chips [[Rise]], Altria [[Higher]] on [[Upgrade]]  [[NEW]] YORK (Reuters) - U.S. [[blue]] [[chips]] [[rose]] on Thursday, [[led]]  by Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.","[[blasphemous]] Chips [[upgrade]], Altria [[higher]] on [[upgrade]]  [[unexampled]] YORK (Reuters) - U.S. [[dispirited]] [[crisp]] [[surface]] on Thursday, [[result]]  by Altria Group Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MO.N target=/stocks/quickinfo/fullquote""&gt;MO.N&lt;/A&gt; and other tobacco stocks, after a  federal appeals court expressed skepticism about whether the  government could force cigarette makers in a lawsuit to pay  billions of dollars.",2
"[[Science]] [[counts]] species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.","[[skill]] [[reckoning]] species on brink A list of 15,000 species threatened with extinction - many of them by human activity - is published.",3
"New York's Spitzer Expects to Sue Universal Life (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\[[Universal]] Life Resources as early as Friday, a spokesman for\his office said.","New York's Spitzer Expects to Sue Universal Life (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing bid-rigging in the insurance industry,\expects to file suit against health insurance consultant\[[ecumenical]] Life Resources as early as Friday, a spokesman for\his office said.",2
[[Specialty]] Retail Tales Not every specialty retailer is cut from the same [[mold]] -- some are just moldy.,[[peculiarity]] Retail Tales Not every specialty retailer is cut from the same [[mildew]] -- some are just moldy.,2
"UPDATE 3-Sonic, Asbury cut earnings estimates, stocks [[fall]] Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and Asbury Automotive Group Inc. (ABG.N: Quote, Profile, Research) [[fell]] sharply on Tuesday after both car dealership ","UPDATE 3-Sonic, Asbury cut earnings estimates, stocks [[diminish]] Shares of Sonic Automotive Inc. (SAH.N: Quote, Profile, Research) and Asbury Automotive Group Inc. (ABG.N: Quote, Profile, Research) [[come]] sharply on Tuesday after both car dealership ",2
"Bonds [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.","Bonds [[proceeds]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to play every game for the rest of the season.",1
"American Fare [[Cuts]] [[Presage]] Price War American Airlines slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.","American Fare [[hack]] [[prefigure]] Price War American Airlines slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter fare war on routes to Florida.",2
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;[[Cars]], quot; until June 2006 as it switches from a holiday release schedule to releasing [[films]] during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;[[gondola]], quot; until June 2006 as it switches from a holiday release schedule to releasing [[film]] during the summer when more children are at home.",2
"22 killed, 100 [[injured]] in Nagaland twin [[blasts]] : [[India]] [[News]]  gt; Guwahati, Oct 2 : [[At]] least 22 people, including women and [[children]], were killed and over 100 [[injured]] when two [[simultaneous]] landmine [[blasts]] ripped through the busy railway station here and a crowded market place of this commercial town of ","22 killed, 100 [[hurt]] in Nagaland twin [[gust]] : [[Bharat]] [[newsworthiness]]  gt; Guwahati, Oct 2 : [[astatine]] least 22 people, including women and [[tiddler]], were killed and over 100 [[offend]] when two [[cooccurring]] landmine [[blare]] ripped through the busy railway station here and a crowded market place of this commercial town of ",0
"Flight From [[Keys]] Begins as [[Gusts]] Whip Jamaica [[As]] Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation [[efforts]].","Flight From [[discover]] Begins as [[blast]] Whip Jamaica [[arsenic]] Hurricane Ivan began to lash Jamaica with wind and rain, officials in Florida stepped up their evacuation [[endeavour]].",0
"Martin #39;s Tour de Corse win hands WRC title to Loeb Motorsport.com. Markko Martin [[dominated]] the this year #39;s edition of the legendary Tour de [[Corse]] rally, the 14th round of the 2004 [[World]] [[Rally]] Championship.","Martin #39;s Tour de Corse win hands WRC title to Loeb Motorsport.com. Markko Martin [[overtop]] the this year #39;s edition of the legendary Tour de [[Corsica]] rally, the 14th round of the 2004 [[macrocosm]] [[mobilize]] Championship.",1
"Patterson gets silver on balance beam Athens, Greece ([[Sports]] Network) - American Carly Patterson, the women #39;s all- around [[champion]] at the Summer [[Games]], [[added]] another medal on Monday night with a silver in the balance [[beam]] competition.","Patterson gets silver on balance beam Athens, Greece ([[fun]] Network) - American Carly Patterson, the women #39;s all- around [[protagonist]] at the Summer [[plot]], [[add]] another medal on Monday night with a silver in the balance [[shine]] competition.",1
"Gatlin Sprints from [[Unknown]] to Olympic Gold  ATHENS (Reuters) - American Justin Gatlin roared from  virtual [[unknown]] to [[win]] the [[blue]] ribband Olympic men's [[100]]  [[meters]] [[race]] on [[Sunday]], upstaging more [[illustrious]] rivals in a  [[pulsating]] final.","Gatlin Sprints from [[unknown]] to Olympic Gold  ATHENS (Reuters) - American Justin Gatlin roared from  virtual [[obscure]] to [[gain]] the [[dispirited]] ribband Olympic men's [[hundred]]  [[beat]] [[rush]] on [[Sun]], upstaging more [[celebrated]] rivals in a  [[pulsate]] final.",1
G7 fails to reach debt deal Hopes of a [[deal]] to write off completely the [[debts]] of some of the world #39;s [[poorest]] countries were dashed after the [[Group]] of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a [[share]] to write off completely the [[debt]] of some of the world #39;s [[poor]] countries were dashed after the [[grouping]] of Seven rich nations club failed to reach agreement.,2
"Kerry [[Dispute]] [[Revives]] Memory of Delta War (AP) AP - The controversy over the Vietnam war [[record]] of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry [[altercate]] [[reanimate]] Memory of Delta War (AP) AP - The controversy over the Vietnam war [[disc]] of Democratic presidential candidate John Kerry has trained a fresh light on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for [[control]] of Gold Fields is set to become [[even]] more [[acrimonious]] this week when Harmony Gold [[Mining]] launches a [[fresh]] [[attack]] on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for [[mastery]] of Gold Fields is set to become [[tied]] more [[bitter]] this week when Harmony Gold [[mine]] launches a [[smart]] [[onslaught]] on its target #39;s track record.,2
"IMF to [[Close]] [[Harare]] Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the [[end]] of this month, virtually terminating [[threadbare]] relations with the crisis-racked southern African nation.","IMF to [[shut]] [[Salisbury]] Office THE International [[pecuniary]] Fund (IMF) is closing down its Harare representative office at the [[remnant]] of this month, virtually terminating [[banal]] relations with the crisis-racked southern African nation.",2
Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new [[service]] for men seeking [[true]] love. A software company has created an artificial girlfriend that lonely [[men]] can download to a mobile phone.,Lonely men targeted by cell-phone based relationship HONG KONG - There #39;s a new [[servicing]] for men seeking [[lawful]] love. A software company has created an artificial girlfriend that lonely [[workforce]] can download to a mobile phone.,3
"AOL drops Microsoft antispam technology com September 16, 2004, [[1]]:15 [[PM]] PT. This [[fourth]] [[priority]] #39;s [[main]] [[focus]] has been [[improving]] or [[obtaining]] CRM and ERP software for the past [[year]] and a half.","AOL drops Microsoft antispam technology com September 16, 2004, [[I]]:15 [[necropsy]] PT. This [[4th]] [[anteriority]] #39;s [[principal]] [[stress]] has been [[better]] or [[find]] CRM and ERP software for the past [[class]] and a half.",3
"Powell [[Calls]] for [[Support]] to [[Iraq]] in Last NATO [[Meeting]] At his last North Atlantic Treaty [[Organization]] (NATO) Foreign Ministers meeting, [[US]] Secretary of State Colin L. Powell asked his European [[counterparts]] for [[support]] on the Iraq [[issue]].","Powell [[song]] for [[suffer]] to [[Al-Iraq]] in Last NATO [[see]] At his last North Atlantic Treaty [[governance]] (NATO) Foreign Ministers meeting, [[uranium]] Secretary of State Colin L. Powell asked his European [[vis-a-vis]] for [[substantiate]] on the Iraq [[progeny]].",0
Press review 0850CET--The seizure of [[fake]] Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,Press review 0850CET--The seizure of [[wangle]] Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,3
[[South]] [[Korea]] president in Brazil (AFP) AFP - [[South]] Korea's President Roh Moo-Hyun [[started]] an official [[visit]] to Brazil as part of his country's [[campaign]] to [[find]] [[new]] business in the [[region]].,[[Dixie]] [[Dae-Han-Min-Gook]] president in Brazil (AFP) AFP - [[southward]] Korea's President Roh Moo-Hyun [[get]] an official [[inspect]] to Brazil as part of his country's [[press]] to [[uncovering]] [[novel]] business in the [[part]].,0
"Gold Fields loses high court bid to halt Harmony takeover South African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world #39;s [[biggest]] gold producer, a court official said.","Gold Fields loses high court bid to halt Harmony takeover South African mining giant Gold Fields lost a high court bid to halt a hostile takeover by rival Harmony Gold, which is seeking to create the world #39;s [[self-aggrandising]] gold producer, a court official said.",2
"[[Keep]] [[quiet]] on U.[[S]]. election, Martin [[tells]] loose-lipped cabinet (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - [[Prime]] [[Minister]] Paul Martin [[served]] [[notice]] to his [[Liberal]] cabinet Thursday to clam up with their personal opinions on the [[U]].[[S]]. presidential election.","[[save]] [[lull]] on U.[[southward]]. election, Martin [[distinguish]] loose-lipped cabinet (Canadian [[crusade]]) Canadian [[bid]] - OTTAWA (CP) - [[blossom]] [[rector]] Paul Martin [[service]] [[find]] to his [[giving]] cabinet Thursday to clam up with their personal opinions on the [[uranium]].[[siemens]]. presidential election.",0
[[GI]] #39;s in Talks With Rebels of Sadr Stronghold in Baghdad The American military met for five hours on Sunday with representatives of the [[rebellious]] cleric Moktada al-Sadr in the volatile Baghdad Shiite neighborhood of Sadr ,[[gastrointestinal]] #39;s in Talks With Rebels of Sadr Stronghold in Baghdad The American military met for five hours on Sunday with representatives of the [[malcontent]] cleric Moktada al-Sadr in the volatile Baghdad Shiite neighborhood of Sadr ,0
Playstation 3 to arrive spring 2006 [[In]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely [[know]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock [[market]].,Playstation 3 to arrive spring 2006 [[Indiana]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely [[hump]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock [[grocery]].,3
First [[Look]]: Intuit's QuickBooks for Newbies New [[Simple]] Start Edition accounting software [[targets]] small businesses [[still]] [[using]] pencil and [[paper]].,First [[looking]]: Intuit's QuickBooks for Newbies New [[unsubdivided]] Start Edition accounting software [[quarry]] small businesses [[tranquilize]] [[exploitation]] pencil and [[composition]].,3
United Seeks Further Labor [[Cuts]] United [[Airlines]] is [[moving]] to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,United Seeks Further Labor [[reduce]] United [[airline]] is [[proceed]] to obtain another \$725 million in labor concessions and eliminate employees' traditional pensions as it seeks the financing to come out of bankruptcy.,2
"Owners Seek Best Ballpark [[Deal]] for Expos (AP) AP - [[Trying]] to get the best possible ballpark [[deal]] for the Montreal Expos, major league baseball [[instructed]] its lawyers to press ahead with negotiations involving four of the areas bidding for the team.","Owners Seek Best Ballpark [[dispense]] for Expos (AP) AP - [[assay]] to get the best possible ballpark [[apportion]] for the Montreal Expos, major league baseball [[apprise]] its lawyers to press ahead with negotiations involving four of the areas bidding for the team.",1
[[U]].[[S]]. [[Says]] N.Korea Miscalculating by [[Stalling]] on Talks  [[TOKYO]] (Reuters) - The United States accused North Korea  Tuesday of [[miscalculation]] by refusing to [[resume]] talks on its  nuclear [[programs]] before the [[U]].[[S]]. presidential election while  China renewed a diplomatic drive to end the stalemate.,[[uracil]].[[sulphur]]. [[enunciate]] N.Korea Miscalculating by [[shillyshally]] on Talks  [[Edo]] (Reuters) - The United States accused North Korea  Tuesday of [[misreckoning]] by refusing to [[restart]] talks on its  nuclear [[programme]] before the [[uranium]].[[sulfur]]. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
