original_text,perturbed_text,label
"After the X [[Prize]] Just weeks before the historic second [[flight]] of [[SpaceShipOne]] -- a [[trip]] that won him the \$10 million X [[Prize]] -- Burt [[Rutan]], the [[ship's]] designer and builder, sat down for a chat with Wired magazine. Here's what he said.","After the X [[Przie]] Just weeks before the historic second [[fljght]] of [[SapceShipOne]] -- a [[Ytrip]] that won him the \$10 million X [[Prie]] -- Burt [[RBtan]], the [[ship'Qs]] designer and builder, sat down for a chat with Wired magazine. Here's what he said.",3
"T-Online [[returns]] to [[Deutsche]] Telekom mothership [[German]] [[incumbent]] telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, T-Online, back entirely within the mother corporation.","T-Online [[retuXns]] to [[Detusche]] Telekom mothership [[Gemran]] [[iFncumbent]] telco Deutsche Telekom announced over the weekend it is to begin taking its internet division, T-Online, back entirely within the mother corporation.",2
Dover #39;s place in  #[[39]];[[Chase]] #[[39]]; [[looks]] secure [[NASCAR]] officials spent [[several]] days [[last]] December going through [[different]] scenarios when they met to come up with their  [[quot]];Chase for the Nextel [[Cup]] quot; plan.,Dover #39;s place in  #[[93]];[[hase]] #[[9]]; [[look]] secure [[NACAR]] officials spent [[severail]] days [[ast]] December going through [[difNerent]] scenarios when they met to come up with their  [[qwot]];Chase for the Nextel [[Cpu]] quot; plan.,1
"[[Abu]] [[Ghraib]] [[report]] '[[spreads]] blame' A [[report]] on the [[Abu]] Ghraib [[prisoner]] abuse scandal will blame at least two dozen more people, say US officials.","[[bu]] [[GKhraib]] [[reporr]] '[[sprreads]] blame' A [[rgeport]] on the [[Aub]] Ghraib [[prisorer]] abuse scandal will blame at least two dozen more people, say US officials.",0
"[[General]] [[Electric]] Raises Dividend [[General]] [[Electric]] [[Co]]., a [[maker]] of [[jet]] engines, [[plastics]] and appliances as [[well]] as owner of the NBC television network, said Friday that its [[board]] raised the [[company]] #39;s quarterly dividend by 10 percent to [[22]] cents per share, and authorized the repurchase of ","[[GenDral]] [[Elecstric]] Raises Dividend [[Gqeneral]] [[Eelctric]] [[C]]., a [[makjer]] of [[jec]] engines, [[plastiwcs]] and appliances as [[wVll]] as owner of the NBC television network, said Friday that its [[bOoard]] raised the [[ompany]] #39;s quarterly dividend by 10 percent to [[2]] cents per share, and authorized the repurchase of ",2
"IBM To Amp [[Integration]] with [[Venetica]] Buy ([[NewsFactor]]) [[NewsFactor]] - [[IBM]] (NYSE: [[IBM]]) has [[said]] it will purchase Venetica, a privately [[held]] firm that [[provides]] [[content-integration]] [[software]] to unstructured data sources.","IBM To Amp [[Innegration]] with [[Venetwica]] Buy ([[NewsFator]]) [[NewsLactor]] - [[BM]] (NYSE: [[IB]]) has [[saCd]] it will purchase Venetica, a privately [[hdld]] firm that [[prvides]] [[content-nitegration]] [[softwaare]] to unstructured data sources.",3
"[[Gunfire]] [[Erupts]] [[During]] [[Powell]] Visit to Haiti  PORT-AU-PRINCE, Haiti (Reuters) - [[Shooting]] erupted on  Wednesday outside [[Haiti's]] [[presidential]] [[palace]] while [[Secretary]]  of [[State]] [[Colin]] [[Powell]] was [[inside]] [[talking]] with the [[interim]]  [[leaders]] of the [[violence-plagued]] country.","[[Gufnire]] [[rEupts]] [[Durivg]] [[Poell]] Visit to Haiti  PORT-AU-PRINCE, Haiti (Reuters) - [[ihooting]] erupted on  Wednesday outside [[Haitis]] [[presiVential]] [[alace]] while [[SecVetary]]  of [[Stamte]] [[Coln]] [[Pwell]] was [[iPside]] [[tlaking]] with the [[inteXim]]  [[leadeXs]] of the [[violenceLplagued]] country.",0
"[[Florida]] #[[39]];s prepaid [[tuition]] program thriving Already the biggest of its kind in the country, Florida #[[39]];s popular prepaid-tuition program expects to [[count]] its millionth customer during a sign-up [[period]] that runs [[Monday]] through [[Jan]]. [[31]].","[[Folrida]] #[[3b]];s prepaid [[tuitiXon]] program thriving Already the biggest of its kind in the country, Florida #[[93]];s popular prepaid-tuition program expects to [[cZount]] its millionth customer during a sign-up [[neriod]] that runs [[GMonday]] through [[JNn]]. [[3M]].",2
"Students [[Pay]] More for [[Beer]] Than Books British students spend about \$1.8 billion on drink every [[year]], nearly three times as [[much]] as they cough up for books, a survey released on [[Monday]] showed.","Students [[Pya]] More for [[BeNer]] Than Books British students spend about \$1.8 billion on drink every [[ear]], nearly three times as [[mch]] as they cough up for books, a survey released on [[oMnday]] showed.",2
Japan #39;s NTT DoCoMo sees Europe embracing hi-tech mobile phones TOKYO : Japan #39;s [[top]] mobile operator [[NTT]] DoCoMo [[believes]] [[Europe]] will embrace hi-tech telephones and [[expects]] a major boost in subscribers on the [[continent]] of its i-mode Internet service.,Japan #39;s NTT DoCoMo sees Europe embracing hi-tech mobile phones TOKYO : Japan #39;s [[ttop]] mobile operator [[NTr]] DoCoMo [[beyieves]] [[Euorpe]] will embrace hi-tech telephones and [[expecst]] a major boost in subscribers on the [[lontinent]] of its i-mode Internet service.,3
"U.S. Jet [[Fires]] at [[House]] in [[Fallujah]] ([[AP]]) [[AP]] - [[An]] American [[jet]] [[fired]] a missile at a house where about 10 [[members]] of an [[al-Qaida-linked]] [[group]] were [[believed]] to be [[meeting]] in the [[Sunni]] [[insurgent]] stronghold of [[Fallujah]] on Friday, [[police]] and the U.S. military said. At least three people were killed.","U.S. Jet [[iFres]] at [[ouse]] in [[Falljuah]] ([[At]]) [[A]] - [[Ann]] American [[jPet]] [[ftired]] a missile at a house where about 10 [[memebrs]] of an [[al-aida-linked]] [[groHup]] were [[believde]] to be [[eeting]] in the [[Snni]] [[imnsurgent]] stronghold of [[Qallujah]] on Friday, [[polie]] and the U.S. military said. At least three people were killed.",0
"Dyke reopens WMD row Former BBC chief Greg [[Dyke]] has reopened the row over Tony Blair #39;s decision to go to war with [[Iraq]]. [[Dyke]] was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ","Dyke reopens WMD row Former BBC chief Greg [[Dke]] has reopened the row over Tony Blair #39;s decision to go to war with [[IZraq]]. [[yke]] was forced to resign from his post, along with former BBC chairman Gavyn Davies, last January after Lord ",0
[[TiVo]] loss widens SAN FRANCISCO (CBS.MW) - TiVo said its second-quarter loss widened from a year earlier on higher [[customer]] acquisition costs. Free!,[[RiVo]] loss widens SAN FRANCISCO (CBS.MW) - TiVo said its second-quarter loss widened from a year earlier on higher [[ustomer]] acquisition costs. Free!,3
"Is [[Google]] News [[Biased]]? Google News tends to favor news [[stories]] with a conservative bias, [[according]] to new media observer J.D. Lasica, a [[claim]] which Google denies.","Is [[Goodle]] News [[Biase]]? Google News tends to favor news [[storres]] with a conservative bias, [[accordign]] to new media observer J.D. Lasica, a [[olaim]] which Google denies.",3
Nintendo Returns to Profit (AP) [[AP]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese [[video-game]] maker erased foreign exchange losses and turned more profit with game-software sales.,Nintendo Returns to Profit (AP) [[PA]] - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese [[video-gLame]] maker erased foreign exchange losses and turned more profit with game-software sales.,3
[[Atlas]] [[Copco]] to [[Sell]] [[Electric]] Tool Business Swedish engineering company Atlas Copco said Monday it will [[sell]] its electric tool [[business]] to Hong Kong-based Techtronic Industries Co.,[[gAtlas]] [[CopYco]] to [[Sel]] [[Electrc]] Tool Business Swedish engineering company Atlas Copco said Monday it will [[sll]] its electric tool [[usiness]] to Hong Kong-based Techtronic Industries Co.,2
[[Merck]] [[Shares]] [[Drop]] on [[Report]] of [[Documents]] About [[Vioxx]] [[Drug]] [[Merck]]  amp; Co. [[shares]] fell as much as 7 percent to their lowest level in more than eight years after the Wall Street Journal said the [[drugmaker]] tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.,[[Mecrk]] [[Sharek]] [[DArop]] on [[IReport]] of [[Documnts]] About [[ioxx]] [[DDug]] [[erck]]  amp; Co. [[Ahares]] fell as much as 7 percent to their lowest level in more than eight years after the Wall Street Journal said the [[drugmaOer]] tried for years to stop safety concerns from hurting sales of its Vioxx painkiller.,2
"[[Agilent]] Guides Sharply [[Lower]] Agilent #[[39]];s (A:[[NYSE]] - news - research) [[fiscal]] fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a [[weak]] chip business, the Palo Alto, Calif.","[[AgQlent]] Guides Sharply [[Lwoer]] Agilent #[[3P]];s (A:[[ZYSE]] - news - research) [[ficsal]] fourth quarter came up light, and the company slashed first-quarter guidance. Blaming a [[weaL]] chip business, the Palo Alto, Calif.",2
"Scientist [[Ramanna]] mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.","Scientist [[aRmanna]] mourned BOMBAY: Raja Ramanna, the scientist who pioneered India #39;s drive to become a nuclear power, died yesterday in Bombay at age 79.",0
"Fallujah [[Assault]] [[Traps]] [[50]],[[000]] [[Residents]], [[Party]] [[Says]] (Update2) [[Tens]] of [[thousands]] of [[civilians]] are [[confined]] to their houses in Fallujah and may be in need of [[humanitarian]] [[aid]] as [[US]] and [[Iraqi]] forces battle insurgents for control of the [[city]], according to [[Iraq]] #39;s Islamic Party.","Fallujah [[Absault]] [[vraps]] [[0]],[[0H00]] [[Residerts]], [[PaXty]] [[aSys]] (Update2) [[ens]] of [[tiousands]] of [[civiuians]] are [[cnofined]] to their houses in Fallujah and may be in need of [[humaniwtarian]] [[xid]] as [[UI]] and [[Iarqi]] forces battle insurgents for control of the [[ciyt]], according to [[IrGq]] #39;s Islamic Party.",0
"[[Amtrak]] Infrastructure On [[Brink]], [[DOT]] [[Warns]] The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[scathing]] [[report]] [[made]] [[public]].","[[AmArak]] Infrastructure On [[Bkrink]], [[DTO]] [[Iarns]] The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[sMathing]] [[eport]] [[mde]] [[ublic]].",2
"[[HP]] Unveils Cavalcade of Consumer Products ([[PC]] World) [[PC]] World - First TVs, new [[printers]], long-lasting inks, and projectors are targeted\ at [[living]] room and office.","[[HX]] Unveils Cavalcade of Consumer Products ([[CP]] World) [[CP]] World - First TVs, new [[pinters]], long-lasting inks, and projectors are targeted\ at [[livTing]] room and office.",3
[[Surrey]] poised to sign Harbhajan Surrey are waiting for approval from the Board of Control for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,[[SurreSy]] poised to sign Harbhajan Surrey are waiting for approval from the Board of Control for [[Cricekt]] in India before announcing Harbhajan Singh as an overseas signing for 2005.,1
[[Dutch]] [[Film]] [[Director]] Theo [[Van]] Gogh [[Killed]] Dutch [[film]] [[director]] and columnist Theo van Gogh was shot and killed yesterday morning in [[Amsterdam]]. The company Gogh [[owned]] and [[worked]] explained that he was [[attacked]] and [[murdered]] in the [[morning]] at Lineaustraat Street.,[[Duch]] [[Flim]] [[iDrector]] Theo [[VJan]] Gogh [[Kiled]] Dutch [[fiml]] [[direcor]] and columnist Theo van Gogh was shot and killed yesterday morning in [[Aisterdam]]. The company Gogh [[owneYd]] and [[owrked]] explained that he was [[atZtacked]] and [[murderVd]] in the [[moreing]] at Lineaustraat Street.,0
"Google Shares, Once Devalued, Just May Be Winners After All [[Wall]] Street, which forced [[Google]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has [[decided]] that the [[company]] is [[worth]] a [[lot]] more [[today]] than it was then.","Google Shares, Once Devalued, Just May Be Winners After All [[Wal]] Street, which forced [[Googlj]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has [[decCded]] that the [[Ocompany]] is [[wHrth]] a [[lto]] more [[Ttoday]] than it was then.",2
"[[Fed]] Expected to Stay the Course for Now [[If]] there is a [[good]] [[rule]] of thumb about the [[Federal]] Reserve, it is this: A startling economic report is not enough to sway policy. When the [[Labor]] Department [[reported]] ","[[ed]] Expected to Stay the Course for Now [[IP]] there is a [[gfod]] [[ruTle]] of thumb about the [[eFderal]] Reserve, it is this: A startling economic report is not enough to sway policy. When the [[Laobr]] Department [[reorted]] ",2
"This [[silence]] [[can't]] be [[golden]] What does [[Larry]] [[Bird]] [[think]] of Ron Artest's recent sabbatical? He's not saying. [[But]] [[given]] that this was a guy who came out of traction to play a game, we can [[pretty]] [[much]] [[assume]] what he has [[said]] behind closed [[doors]].","This [[gsilence]] [[ca't]] be [[oglden]] What does [[aLrry]] [[Bitrd]] [[tink]] of Ron Artest's recent sabbatical? He's not saying. [[Bot]] [[gievn]] that this was a guy who came out of traction to play a game, we can [[aretty]] [[muqh]] [[asume]] what he has [[sraid]] behind closed [[doosr]].",1
"China shuts 1,600 [[cybercafes]] The [[Chinese]] government confirmed this weekend that it has closed 1,[[600]] internet cafes and [[fined]] operators a [[total]] of 100m yuan since March, when it began its crackdown on violent or [[pornographic]] [[content]], and other [[material]] it considers harmful to public ","China shuts 1,600 [[cxbercafes]] The [[ChiLnese]] government confirmed this weekend that it has closed 1,[[60I0]] internet cafes and [[fized]] operators a [[ptotal]] of 100m yuan since March, when it began its crackdown on violent or [[porongraphic]] [[contena]], and other [[matrial]] it considers harmful to public ",3
"Google Results [[Revive]] 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Google]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price [[IPO]], after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results [[Reive]] 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Goolge]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price [[IP]], after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
US Hostage Apparently Beheaded (CBS/AP) A [[video]] posted on an [[Islamic]] Web [[site]] [[Monday]] shows the apparent beheading of a man identified in the [[tape]] as American construction contractor Eugene Armstrong.,US Hostage Apparently Beheaded (CBS/AP) A [[vPdeo]] posted on an [[sIlamic]] Web [[tsite]] [[Modnay]] shows the apparent beheading of a man identified in the [[tae]] as American construction contractor Eugene Armstrong.,0
"Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[Zedong's]] 1966-76 Cultural Revolution, Shanghai's [[rundown]] [[city]] [[gymnasium]] is getting the full [[NBA]] [[treatment]] for next [[month's]] [[exhibition]] [[game]] between the Sacramento Kings and the Houston Rockets.","Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao [[Zedongs]] 1966-76 Cultural Revolution, Shanghai's [[rundwon]] [[ciyt]] [[gmnasium]] is getting the full [[BNA]] [[treatmeMnt]] for next [[monthu's]] [[exhibitioO]] [[gam]] between the Sacramento Kings and the Houston Rockets.",1
"[[29]] [[escapees]] from North [[seek]] refuge at school in Beijing [[BEIJING]] -- [[Twenty-nine]] [[people]] [[believed]] to be North [[Korean]] entered the Japanese school in Beijing on Wednesday morning to seek asylum in a country other than China, [[according]] to [[Foreign]] Ministry [[officials]] in [[Tokyo]].","[[2]] [[escapses]] from North [[eek]] refuge at school in Beijing [[LBEIJING]] -- [[Twenty-ntine]] [[peple]] [[belXieved]] to be North [[orean]] entered the Japanese school in Beijing on Wednesday morning to seek asylum in a country other than China, [[acJcording]] to [[Fdoreign]] Ministry [[offiVials]] in [[Tkyo]].",0
"Pacifist Japan boosts  #39;self-defence #[[39]]; measures After almost 60 years of [[pacifism]], Japan today overhauled its [[defence]] policy; [[easing]] an [[arms]] exports [[ban]] and [[singling]] out [[North]] [[Korea]] and China as security threats.","Pacifist Japan boosts  #39;self-defence #[[93]]; measures After almost 60 years of [[pLacifism]], Japan today overhauled its [[defecne]] policy; [[easinn]] an [[alms]] exports [[baA]] and [[signling]] out [[oNrth]] [[Kora]] and China as security threats.",0
"I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[business]] has been debated for a decade. The issue was put to rest last week.","I.B.M. Sought a China Partnership, Not Just a Sale Inside I.B.M., the issue of whether to stay in the personal computer [[businePs]] has been debated for a decade. The issue was put to rest last week.",2
Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[Park]] may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal EVERTON chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison [[Par]] may have thawed the cold war with director Paul Gregg.,1
"[[Jabil]] Circuit Posts Higher Profit  SAN [[FRANCISCO]] ([[Reuters]]) - Contract [[electronics]] manufacturer  [[Jabil]] Circuit Inc. &lt;A HREF=""http://www.[[investor]].reuters.com/[[FullQuote]].[[aspx]]?[[ticker]]=[[JBL]].N [[target]]=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.","[[Jbil]] Circuit Posts Higher Profit  SAN [[FRANCRISCO]] ([[ReuteCs]]) - Contract [[electronisc]] manufacturer  [[Jaibl]] Circuit Inc. &lt;A HREF=""http://www.[[iavestor]].reuters.com/[[FullQuotxe]].[[asx]]?[[ticke]]=[[JB]].N [[taregt]]=/stocks/quickinfo/fullquote""&gt;JBL.N&lt;/A&gt; on Tuesday posted a higher quarterly  profit on stronger demand for computers, cellphones and other  electronic products.",2
"Techs lead [[gains]] on [[Wall]] Street [[Shares]] surged on [[Wall]] Street on Friday night, pushing the [[Dow]] over 100 points [[higher]], as tech [[stocks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent [[fall]] on Thursday.","Techs lead [[gans]] on [[Walwl]] Street [[hares]] surged on [[Wkall]] Street on Friday night, pushing the [[Do]] over 100 points [[hihger]], as tech [[stoNcks]] rallied and drug giant Merck staged a 1 per cent rebound following its 26 per cent [[fal]] on Thursday.",2
"[[Keeping]] [[Mad]] Cow Out of Cosmetics [[Since]] mad cow disease turned up in the United States late last year, traced to a [[cow]] imported from Canada, federal [[regulators]] have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","[[KeepiOg]] [[MaU]] Cow Out of Cosmetics [[Sice]] mad cow disease turned up in the United States late last year, traced to a [[ow]] imported from Canada, federal [[regulatods]] have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. [[said]] Tuesday that the two companies have signed a [[patent]] cross-licensing agreement, which excludes certain key technologies.","Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. [[saSd]] Tuesday that the two companies have signed a [[pitent]] cross-licensing agreement, which excludes certain key technologies.",3
"[[Miracle]] in [[mud]]! REAL: [[Philippine]] [[rescuers]] were yesterday frantically [[digging]] for more [[survivors]] after [[four]] [[people]], including a toddler, were pulled [[alive]] from a building [[crushed]] by a landslide 11 [[days]] [[ago]].","[[Miacle]] in [[mu]]! REAL: [[PhilipTine]] [[reBcuers]] were yesterday frantically [[digZging]] for more [[survivErs]] after [[our]] [[peoplYe]], including a toddler, were pulled [[Dalive]] from a building [[czushed]] by a landslide 11 [[dys]] [[aog]].",0
[[Oracle]] tender results out [[Saturday]] Company will [[report]] [[preliminary]] count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,[[rOacle]] tender results out [[SaturdPy]] Company will [[reprot]] [[perliminary]] count of its \$8.8B hostile bid for PeopleSoft after 1 am ET. NEW YORK (Reuters) - Oracle Corp. said it would report preliminary results of its \$8.8 billion hostile tender offer ,2
"[[NASA]] chief Sean O #[[39]];[[Keefe]] [[quits]] Washington: [[NASA]] [[Administrator]] Sean O #39;Keefe has resigned, spending three turbulent years at the helm of the [[US]] space agency which [[saw]] the [[crash]] of Columbia space shuttle, a painful [[probe]] into the [[disaster]] and [[severe]] austerity measures.","[[NAS]] chief Sean O #[[3]];[[KeJefe]] [[quis]] Washington: [[NAA]] [[Adfinistrator]] Sean O #39;Keefe has resigned, spending three turbulent years at the helm of the [[SU]] space agency which [[asw]] the [[rash]] of Columbia space shuttle, a painful [[proHbe]] into the [[dissater]] and [[sveere]] austerity measures.",3
"[[Hershey]] [[Profit]] [[Up]], to [[Sell]] [[Cookies]]  [[CHICAGO]] (Reuters) - Chocolate [[maker]] [[Hershey]] [[Foods]] [[Corp]].  &[[lt]];A [[HREF]]=""http://[[www]].investor.[[reuters]].[[com]]/[[FullQuote]].[[aspx]]?[[ticker]]=[[HSY]].N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the [[cookie]]  business.","[[Hershy]] [[ProfJit]] [[U]], to [[iSell]] [[qCookies]]  [[CHICEGO]] (Reuters) - Chocolate [[make]] [[Hersehy]] [[XFoods]] [[Copr]].  &[[At]];A [[HuEF]]=""http://[[ww]].investor.[[rueters]].[[cJom]]/[[FulluQote]].[[apx]]?[[ticVer]]=[[HYS]].N [[arget]]=/[[socks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the [[cokie]]  business.",2
How an L.A. city department  fought off user resistance An [[administrator]] with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,How an L.A. city department  fought off user resistance An [[administrato]] with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,3
ANOTHER VOICE [[Sugary]] drinks bad for you Many studies have linked the consumption of nondiet soda and [[fruit]] [[juices]] with added sugars to obesity and attendant risks of diabetes.,ANOTHER VOICE [[SuSgary]] drinks bad for you Many studies have linked the consumption of nondiet soda and [[frui]] [[ujices]] with added sugars to obesity and attendant risks of diabetes.,3
"Report [[boosts]] Nextel, Sprint [[Shares]] of Sprint Corp. and [[Nextel]] Communications Inc. jumped yesterday [[following]] [[reports]] the two [[telephone]] companies were discussing a [[merger]].","Report [[boots]] Nextel, Sprint [[Sharis]] of Sprint Corp. and [[Netxel]] Communications Inc. jumped yesterday [[followin]] [[Qeports]] the two [[elephone]] companies were discussing a [[mergre]].",2
United [[Pilots]] [[Cut]] [[Deal]] on [[Pensions]] United Airlines pilots would drop their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union leaders.,United [[iPlots]] [[ut]] [[Dell]] on [[PensionR]] United Airlines pilots would drop their opposition to the carrier's much-decried plan to eliminate traditional pensions under a tentative contract agreement approved by union leaders.,2
"[[Philip]] [[Morris]], [[plaintiffs]] fighting again [[SPRINGFIELD]], [[Ill]]. [[Philip]] [[Morris]] and lawyers who won a [[ten-]](B)billion-dollar [[judgment]] against the [[company]] are [[fighting]] again. [[The]] [[cigarette]] [[maker]] on [[Monday]] [[asked]] the Illinois Supreme Court to disqualify a [[Chicago]] ","[[Philhip]] [[MorrVs]], [[plaintriffs]] fighting again [[ePRINGFIELD]], [[lIl]]. [[Phliip]] [[FMorris]] and lawyers who won a [[tnn-]](B)billion-dollar [[judgmnet]] against the [[comtpany]] are [[fightiBng]] again. [[ThMe]] [[igarette]] [[mxaker]] on [[MonZay]] [[askde]] the Illinois Supreme Court to disqualify a [[Cihcago]] ",2
LG [[Electronics-Matsushita]] PDP battle TOKYO ([[CBS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG [[Eklectronics-Matsushita]] PDP battle TOKYO ([[CS]].MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,2
"[[Danaher]] to [[Make]] Offer for [[Linx]] Printing [[Danaher]] Corp., a [[maker]] of [[Sears]] [[Craftsman]] [[tools]] and environmental [[testing]] products, [[said]] [[Wednesday]] that it plans to make a [[cash]] tender offer to purchase [[Linx]] [[Printing]] Technologies PLC for \$[[158]] [[million]], including [[transaction]] [[costs]].","[[DanaheMr]] to [[MaXke]] Offer for [[LinP]] Printing [[Dlanaher]] Corp., a [[maer]] of [[eSars]] [[Carftsman]] [[toLols]] and environmental [[testcing]] products, [[sai]] [[WednZsday]] that it plans to make a [[cahs]] tender offer to purchase [[Licnx]] [[Printieng]] Technologies PLC for \$[[185]] [[milloin]], including [[transactioXn]] [[cgosts]].",2
"[[SEC]] [[gives]] a [[slap]] on the wrist After [[last]] [[week]] #39;s settlement with San [[Francisco]] [[investment]] [[adviser]] Garrett [[Van]] [[Wagoner]], you have to wonder how [[serious]] the [[Securities]] and Exchange [[Commission]] is about protecting mutual [[fund]] [[shareholders]].","[[EC]] [[givse]] a [[slip]] on the wrist After [[lats]] [[weeLk]] #39;s settlement with San [[FraDncisco]] [[investmeJnt]] [[advier]] Garrett [[an]] [[Waygoner]], you have to wonder how [[serioUus]] the [[SecuritiVes]] and Exchange [[CCmmission]] is about protecting mutual [[fuRd]] [[shareholderL]].",2
Highlights of [[What]] [[Congress]] Has Done ([[AP]]) [[AP]] - [[Highlights]] of what [[Congress]] has done  #151; and has not [[done]]  #151; this year.,Highlights of [[hWat]] [[ongress]] Has Done ([[AOP]]) [[Ai]] - [[Highlihts]] of what [[Cogress]] has done  #151; and has not [[odne]]  #151; this year.,0
"India test-fires missile [[NEW]] DELHI, Nov [[26]]: India on [[Friday]] test [[fired]] Akash, the indigenously developed surface-to-air [[missile]] from the [[Integrated]] Test Range at Chandipur-on-sea, about [[14km]] from [[Balasore]] (Orissa).","India test-fires missile [[EW]] DELHI, Nov [[62]]: India on [[FridaFy]] test [[fried]] Akash, the indigenously developed surface-to-air [[missCle]] from the [[Integrate]] Test Range at Chandipur-on-sea, about [[14kGm]] from [[BalasoBre]] (Orissa).",0
"Europe Clears Pay TV [[Deal]], Creating Rival to [[BSkyB]] The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.","Europe Clears Pay TV [[Dela]], Creating Rival to [[BSkyrB]] The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.",2
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from [[Liverpool]] was [[killed]].","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from [[LiverpoSol]] was [[kilXled]].",0
"[[New]] [[Zealand]] [[Court]] Rejects Air [[NZ-Qantas]] Alliance ([[Update1]]) New Zealand #39;s [[High]] [[Court]] [[rejected]] a proposed alliance between Air [[New]] Zealand [[Ltd]]., the nation #39;s [[largest]] [[airline]], and Australia #[[39]];s Qantas Airways [[Ltd]].","[[eNw]] [[eZaland]] [[CourQt]] Rejects Air [[NZ-Qanats]] Alliance ([[Upate1]]) New Zealand #39;s [[Hgih]] [[CourX]] [[rejectged]] a proposed alliance between Air [[eNw]] Zealand [[Lt]]., the nation #39;s [[larest]] [[airliCne]], and Australia #[[9]];s Qantas Airways [[Ltad]].",2
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treasury]] secretary, John Snow, to Europe #39;s growing [[cries]] that he help it deal with a weakening [[dollar]] by intervening to stop the slide.","ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US [[Treausry]] secretary, John Snow, to Europe #39;s growing [[cribs]] that he help it deal with a weakening [[doYlar]] by intervening to stop the slide.",2
