original_text,perturbed_text,label
"[[Sprint]] to Buy Nextel in \$36 Billion [[Deal]]  NEW [[YORK]]/[[WASHINGTON]] (Reuters) - [[Sprint]] [[Corp]]. said [[Wednesday]]  it would buy mobile telephone company [[Nextel]] [[Communications]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","[[Sprit]] to Buy Nextel in \$36 Billion [[Seal]]  NEW [[iORK]]/[[WASHInNGTON]] (Reuters) - [[Spint]] [[Crop]]. said [[Wednesdazy]]  it would buy mobile telephone company [[extel]] [[Communicatrions]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
[[Florida]] Linebacker Charles Charged ([[AP]]) AP - [[Florida]] [[linebacker]] Taurean Charles was charged with [[aggravated]] [[battery]] and culpable negligence-infliction of [[injury]] [[Wednesday]] from a fight at an [[off-campus]] party in [[June]].,[[Flrida]] Linebacker Charles Charged ([[AZ]]) AP - [[Flocrida]] [[limebacker]] Taurean Charles was charged with [[aggravaed]] [[attery]] and culpable negligence-infliction of [[injuyr]] [[Wxdnesday]] from a fight at an [[ff-campus]] party in [[JAne]].,1
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over [[television]] rights [[could]] cause [[next]] month #[[39]];s Test series in India to be cancelled, and last [[night]] were seeking clarification from Indian [[board]] president ","TV war puts tour of India in doubt Australian [[criUcket]] chiefs fear a battle over [[televiion]] rights [[Xcould]] cause [[neyxt]] month #[[3g9]];s Test series in India to be cancelled, and last [[nighct]] were seeking clarification from Indian [[baord]] president ",1
"[[Techs]] [[lead]] gains on [[Wall]] [[Street]] Shares [[surged]] on [[Wall]] [[Street]] on [[Friday]] [[night]], pushing the [[Dow]] over 100 points [[higher]], as [[tech]] [[stocks]] rallied and [[drug]] giant Merck staged a 1 per cent rebound following its [[26]] per cent [[fall]] on [[Thursday]].","[[Tech]] [[lea]] gains on [[WDall]] [[StreJt]] Shares [[usurged]] on [[uall]] [[SLreet]] on [[FridaV]] [[pight]], pushing the [[Dwo]] over 100 points [[highpr]], as [[tRch]] [[stRocks]] rallied and [[dru]] giant Merck staged a 1 per cent rebound following its [[62]] per cent [[flal]] on [[Tuhrsday]].",2
"[[Delta]] Air Lines Prepares Chapter 11 Filing [[Delta]] Air Lines Inc. could file for Chapter 11 [[bankruptcy]] protection as soon as [[next]] [[week]], a source [[familiar]] with the matter [[said]] [[yesterday]].","[[Deta]] Air Lines Prepares Chapter 11 Filing [[Ddlta]] Air Lines Inc. could file for Chapter 11 [[ankruptcy]] protection as soon as [[ext]] [[eek]], a source [[failiar]] with the matter [[savd]] [[yeserday]].",2
"[[Cards]] all hearts [[Ten]] outs away from winter, [[knowing]] a [[105-win]] [[magic-carpet]] ride was about to [[hit]] the runway way too soon. Ten outs away from [[winter]], and the [[St]].","[[aCrds]] all hearts [[Tne]] outs away from winter, [[knoZing]] a [[150-win]] [[magHc-carpet]] ride was about to [[iht]] the runway way too soon. Ten outs away from [[wiPter]], and the [[tS]].",1
Oracle tender results out [[Saturday]] Company will report preliminary count of its \$8.8B hostile [[bid]] for PeopleSoft after 1 am [[ET]]. [[NEW]] [[YORK]] ([[Reuters]]) - [[Oracle]] [[Corp]]. said it [[would]] report preliminary [[results]] of its \$8.8 [[billion]] [[hostile]] [[tender]] [[offer]] ,Oracle tender results out [[Saturady]] Company will report preliminary count of its \$8.8B hostile [[ibd]] for PeopleSoft after 1 am [[TE]]. [[EW]] [[xYORK]] ([[KReuters]]) - [[Oralce]] [[Copr]]. said it [[wouYld]] report preliminary [[result]] of its \$8.8 [[billioC]] [[hostilve]] [[etnder]] [[oTfer]] ,2
[[Lehman]] [[nears]] \$220M [[Enron]] settlement [[Lehman]] [[Brothers]] Holdings Inc. is [[close]] to [[settling]] a [[class]] [[action]] lawsuit for \$220 million [[stemming]] from [[allegations]] that it [[colluded]] with other [[brokerages]] to [[mislead]] [[Enron]] Corp.,[[eLhman]] [[necars]] \$220M [[Enorn]] settlement [[Lemhan]] [[Brothes]] Holdings Inc. is [[cZose]] to [[setrling]] a [[clazs]] [[acstion]] lawsuit for \$220 million [[stxmming]] from [[allegationA]] that it [[colludeMd]] with other [[brokeraghes]] to [[msilead]] [[Eron]] Corp.,2
"Instant Analysis: Va Tech at [[Miami]] For so many years, so many [[big]] games, and so many white-knuckle [[moments]], the Miami Hurricanes have made the last minute of a football game their close [[friend]].","Instant Analysis: Va Tech at [[iMami]] For so many years, so many [[bcig]] games, and so many white-knuckle [[mZments]], the Miami Hurricanes have made the last minute of a football game their close [[frWiend]].",1
"[[Now]] [[It]] #[[39]];s Official: [[Economy]] Shrunk The [[US]] economy slowed more sharply in the second quarter than first thought as oil prices rose and the trade gap swelled, the government said on [[Friday]] in a report that confirmed [[momentum]] [[faltered]] in the spring.","[[Nwo]] [[Lt]] #[[e9]];s Official: [[Ecjnomy]] Shrunk The [[Ui]] economy slowed more sharply in the second quarter than first thought as oil prices rose and the trade gap swelled, the government said on [[FridNay]] in a report that confirmed [[momentu]] [[falteOred]] in the spring.",2
Measures Aim to Stem Middle East [[Bird]] Slaughter (Reuters) Reuters - Conservationists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.,Measures Aim to Stem Middle East [[Bir]] Slaughter (Reuters) Reuters - Conservationists launched a\three-year project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.,3
[[HONDA]] LINKED WITH BAR TAKEOVER BAR #[[39]];s [[engine]] partner Honda is believed to be interested in purchasing the Brackley [[team]] and a deal could be done within the next 12 months.,[[HOpNDA]] LINKED WITH BAR TAKEOVER BAR #[[93]];s [[egnine]] partner Honda is believed to be interested in purchasing the Brackley [[eam]] and a deal could be done within the next 12 months.,1
"Fischer's [[Fiancee]]: Marriage [[Plans]] [[Genuine]] (AP) [[AP]] - [[Former]] chess [[champion]] [[Bobby]] [[Fischer's]] [[announcement]] [[thathe]] is [[engaged]] to a Japanese woman [[could]] [[win]] him sympathy among Japanese [[officials]] and help him avoid [[deportation]] to the United States, his fiancee and one of his [[supporters]] [[said]] [[Tuesday]].","Fischer's [[iFancee]]: Marriage [[Palns]] [[Genine]] (AP) [[A]] - [[ormer]] chess [[chzmpion]] [[BobbYy]] [[FiLcher's]] [[announIement]] [[thatAe]] is [[engsaged]] to a Japanese woman [[colud]] [[wi]] him sympathy among Japanese [[officiasl]] and help him avoid [[eportation]] to the United States, his fiancee and one of his [[supporers]] [[saTid]] [[fTuesday]].",0
"[[Braves]] Rally to [[Defeat]] [[Giants]] [[7-6]] ([[AP]]) [[AP]] - Even with a big lead in the NL [[East]], the [[Atlanta]] [[Braves]] aren't taking [[anything]] for [[granted]].","[[BEraves]] Rally to [[Defetat]] [[Giatns]] [[76-]] ([[MAP]]) [[ALP]] - Even with a big lead in the NL [[FEast]], the [[Atlanat]] [[Brves]] aren't taking [[acything]] for [[grante]].",1
[[Boeing]] [[Competitors]] Protest Lockheed Martin [[Corp]]. and BAE Systems North America [[Inc]]. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport [[planes]] awarded to [[Boeing]] Co. in [[2001]].,[[BoeinN]] [[Cmpetitors]] Protest Lockheed Martin [[Cvrp]]. and BAE Systems North America [[Iac]]. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics on C-130 military transport [[plnes]] awarded to [[Boqing]] Co. in [[y2001]].,2
"[[Samsung]] looks to top 100m unit sales next year (FT.com) [[FT]].com - Samsung Electronics, the world's second-largest [[mobile]] phone maker, expects its [[handset]] sales to rise 16 per cent next year to more than 100m units.","[[SamsXung]] looks to top 100m unit sales next year (FT.com) [[BT]].com - Samsung Electronics, the world's second-largest [[mVobile]] phone maker, expects its [[handIset]] sales to rise 16 per cent next year to more than 100m units.",3
Consumer [[Prices]] Rise 0.2 in [[November]] Consumer [[prices]] rose by a [[mild]] 0.2 [[percent]] in [[November]] as [[costs]] for [[gasoline]] and [[food]] [[products]] [[calmed]] down after [[posting]] [[sharp]] increases the [[month]] before.,Consumer [[PLrices]] Rise 0.2 in [[Novemer]] Consumer [[pNrices]] rose by a [[miMd]] 0.2 [[pecrent]] in [[NoDvember]] as [[cotss]] for [[gaoline]] and [[fJood]] [[prodcts]] [[calmeJd]] down after [[osting]] [[sharPp]] increases the [[moth]] before.,2
Stocks Higher on [[Drop]] in [[Jobless]] [[Claims]] A sharp drop in [[initial]] unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks higher in early [[trading]] [[Thursday]].,Stocks Higher on [[DroAp]] in [[Jobles]] [[CMlaims]] A sharp drop in [[ienitial]] unemployment claims and bullish forecasts from Nokia and Texas Instruments sent stocks higher in early [[trdaing]] [[Thurdsay]].,2
"Porn [[Processor]] Settles [[Deceptive-Billing]] Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to [[forego]] \$[[17]] [[million]] that it billed  [[computer]] [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","Porn [[Irocessor]] Settles [[Deceptive-Bxilling]] Charges  WASHINGTON (Reuters) - A pornography bill-processing  company has agreed to [[orego]] \$[[71]] [[milloin]] that it billed  [[comRuter]] [[uers]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",3
"Techs [[extend]] Nikkei #[[39]];s rally [[Technology]] shares [[edged]] up in Asia on [[Tuesday]], as [[crude]] [[oil]] prices hovered near \$[[44]] a [[barrel]] and the [[dollar]] languished [[ahead]] of key [[US]] [[economic]] [[data]].","Techs [[extenId]] Nikkei #[[3]];s rally [[Tnchnology]] shares [[eded]] up in Asia on [[Tuedsay]], as [[cwude]] [[oli]] prices hovered near \$[[4]] a [[batrrel]] and the [[qdollar]] languished [[ahaed]] of key [[UMS]] [[econmoic]] [[datM]].",2
[[Ex-general]] wins Indonesian [[elections]] [[Retired]] general Susilo [[Bambang]] [[Yudhoyono]] was on [[Monday]] [[confirmed]] as Indonesia #39;s [[next]] [[leader]] as [[final]] counting from the [[country]] #39;s [[first]] [[direct]] [[presidential]] [[polls]] gave him a landslide victory over his predecessor.,[[Ex-genreal]] wins Indonesian [[election]] [[Retirmed]] general Susilo [[Bambane]] [[Yudhoyoo]] was on [[Mnday]] [[colfirmed]] as Indonesia #39;s [[nexxt]] [[leaer]] as [[fial]] counting from the [[countzry]] #39;s [[firbst]] [[irect]] [[pesidential]] [[plls]] gave him a landslide victory over his predecessor.,0
"[[Iran]] [[leader]] reasserts [[arms]] views NEW YORK [[Iran]] #39;s [[foreign]] [[minister]] has [[said]] that his [[country]] will [[never]] give up its right to develop nuclear technology for peaceful use, though he denied any intent to [[produce]] nuclear weapons.","[[ran]] [[leadeNr]] reasserts [[ars]] views NEW YORK [[Iarn]] #39;s [[foreigB]] [[miniscter]] has [[saPid]] that his [[countrIy]] will [[neved]] give up its right to develop nuclear technology for peaceful use, though he denied any intent to [[produSe]] nuclear weapons.",0
"[[Baseball]] still [[learning]] lessons from '[[94]] strike (USATODAY.[[com]]) [[USATODAY]].[[com]] - [[In]] the [[10]] [[years]] [[since]] [[major]] [[league]] baseball's lights were [[dimmed]] and the World [[Series]] [[canceled]], [[players]] and [[owners]] have [[cashed]] in.","[[tBaseball]] still [[leraning]] lessons from '[[4]] strike (USATODAY.[[Ccom]]) [[USATOADY]].[[Acom]] - [[IO]] the [[01]] [[year]] [[sSince]] [[mmajor]] [[eague]] baseball's lights were [[Ydimmed]] and the World [[SerTes]] [[catceled]], [[plgayers]] and [[owneQs]] have [[cdashed]] in.",1
Bin Laden [[Deputy]]: U.S. [[Will]] [[Be]] [[Defeated]] (AP) [[AP]] - [[Osama]] [[bin]] Laden's [[chief]] deputy [[proclaimed]] the United [[States]] will ultimately be defeated in Iraq and [[Afghanistan]] in a [[videotape]] broadcast [[Thursday]] that appeared to be a rallying [[call]] for al-Qaida [[ahead]] of the anniversary of the Sept. [[11]] [[attacks]].,Bin Laden [[DLputy]]: U.S. [[WiXll]] [[eB]] [[Defueated]] (AP) [[P]] - [[Oasma]] [[in]] Laden's [[cheif]] deputy [[phoclaimed]] the United [[StWtes]] will ultimately be defeated in Iraq and [[VAfghanistan]] in a [[vidoetape]] broadcast [[zhursday]] that appeared to be a rallying [[all]] for al-Qaida [[ahed]] of the anniversary of the Sept. [[1]] [[attacPks]].,0
"[[Alienware]] tames its prices for home PC [[users]] With its lowest-priced home PC to date, company [[shows]] desire to [[move]] [[beyond]] pricier [[game]] [[machines]].","[[Alineware]] tames its prices for home PC [[useprs]] With its lowest-priced home PC to date, company [[sDhows]] desire to [[ove]] [[byond]] pricier [[gmae]] [[machiues]].",3
Surrey poised to sign Harbhajan [[Surrey]] are [[waiting]] for approval from the [[Board]] of Control for [[Cricket]] in India before announcing Harbhajan Singh as an overseas signing for [[2005]].,Surrey poised to sign Harbhajan [[urrey]] are [[awiting]] for approval from the [[Bard]] of Control for [[Criket]] in India before announcing Harbhajan Singh as an overseas signing for [[2050]].,1
"[[Analysis]]: [[PeopleSoft]] [[users]] speak out about Oracle takeover (InfoWorld) InfoWorld - The great debate over the [[impact]] of Oracle's [[hostile]] takeover of [[PeopleSoft]] has all the big [[industry]] analyst [[organizations]] weighing in. However, in most of the [[analysis]] [[one]] [[group's]] opinion [[seems]] to have been overlooked: that of PeopleSoft users.","[[nalysis]]: [[PeopleSaft]] [[uses]] speak out about Oracle takeover (InfoWorld) InfoWorld - The great debate over the [[imapct]] of Oracle's [[hostitle]] takeover of [[PeoplePoft]] has all the big [[industy]] analyst [[organization]] weighing in. However, in most of the [[analsyis]] [[oDne]] [[groupt's]] opinion [[seemJ]] to have been overlooked: that of PeopleSoft users.",3
Chip [[Giant]] UMC Reports Higher [[Profits]] ([[AP]]) [[AP]] - United [[Microelectronics]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,Chip [[Giarnt]] UMC Reports Higher [[ProfitT]] ([[ATP]]) [[AG]] - United [[Micrhelectronics]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympi]] marathon was given a one year suspended sentence in Athens today.,1
"NAIA [[Coach]] Nears Matching [[Smith's]] [[Total]] (AP) [[AP]] - [[Harry]] Statham thought he was making a temporary [[stop]] when he took over as McKendree College's [[basketball]] coach in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.","NAIA [[oach]] Nears Matching [[mith's]] [[ToYal]] (AP) [[AiP]] - [[Hary]] Statham thought he was making a temporary [[sop]] when he took over as McKendree College's [[btsketball]] coach in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.",1
"FEC [[Elects]] Chairman, Vice [[Chairman]] (AP) [[AP]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its [[leaders]] two members who pushed unsuccessfully for tougher limits on partisan [[political]] groups.","FEC [[Elecs]] Chairman, Vice [[ChaiQman]] (AP) [[AV]] - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its [[leaers]] two members who pushed unsuccessfully for tougher limits on partisan [[poiltical]] groups.",0
"[[Iraqi]] Guardsmen [[Ring]] Najaf Shrine [[US]] and [[Iraqi]] [[forces]] battled [[militants]] in [[Najaf]] on [[Tuesday]] and [[Iraqi]] [[National]] [[Guardsmen]] advanced to [[within]] [[200]] yards of the [[holy]] [[city]] #39;s Imam [[Ali]] Shrine [[compound]], where [[insurgents]] [[loyal]] to [[radical]] [[cleric]] [[Muqtada]] [[al-Sadr]] have been holed up for [[weeks]].","[[IraMi]] Guardsmen [[Rinmg]] Najaf Shrine [[CUS]] and [[raqi]] [[fGrces]] battled [[miitants]] in [[Najmf]] on [[Tuseday]] and [[raqi]] [[Natioal]] [[uGardsmen]] advanced to [[withvin]] [[2W00]] yards of the [[hoy]] [[crty]] #39;s Imam [[Al]] Shrine [[compousd]], where [[insupgents]] [[zloyal]] to [[raidcal]] [[clLric]] [[Mutada]] [[al-Sqadr]] have been holed up for [[weels]].",0
Personal Tech [[Fast]] Forward columnist Rob Pegoraro discusses his latest column on [[Windows]] [[Media]] Player 10 and answer your personal [[tech]] [[questions]].,Personal Tech [[Fats]] Forward columnist Rob Pegoraro discusses his latest column on [[WindEws]] [[Mdeia]] Player 10 and answer your personal [[tBch]] [[question]].,3
"[[Ken]] [[Caminiti]], [[Former]] NL [[MVP]], [[Dies]] of [[Heart]] Attack at [[Age]] 41 [[Ken]] [[Caminiti]], the 1996 [[National]] [[League]] [[Most]] Valuable [[Player]] who admitted to [[using]] [[steroids]] during his [[Major]] League [[Baseball]] [[career]], died yesterday of a [[heart]] [[attack]], his [[agent]] [[said]].","[[KDn]] [[CRminiti]], [[Fzrmer]] NL [[VP]], [[Dvies]] of [[Herat]] Attack at [[Ag]] 41 [[eKn]] [[Caminti]], the 1996 [[NatioSal]] [[Leauge]] [[ost]] Valuable [[Plaxyer]] who admitted to [[usiBng]] [[steroQids]] during his [[DMajor]] League [[BasebalV]] [[caeer]], died yesterday of a [[heaTrt]] [[aJtack]], his [[ageunt]] [[aid]].",1
"[[TruSecure]] merges with [[Betrusted]] [[BOSTON]] - Information [[security]] [[services]] companies [[TruSecure]] Corp. and [[Betrusted]] [[plan]] to [[announce]] on Tuesday that they have merged, forming a new company [[called]] [[Cybertrust]].","[[TruScure]] merges with [[Betrustgd]] [[BOTON]] - Information [[secuGrity]] [[seArvices]] companies [[TruSecrue]] Corp. and [[Betrustde]] [[plna]] to [[annoHunce]] on Tuesday that they have merged, forming a new company [[alled]] [[Cydertrust]].",3
"New York's Spitzer [[Expects]] to Sue Universal Life (Reuters) Reuters - New [[York]] Attorney General Eliot\Spitzer, who is [[probing]] [[bid-rigging]] in the [[insurance]] industry,\expects to file suit against health [[insurance]] consultant\Universal Life Resources as early as [[Friday]], a spokesman for\his office said.","New York's Spitzer [[ERpects]] to Sue Universal Life (Reuters) Reuters - New [[eork]] Attorney General Eliot\Spitzer, who is [[prCobing]] [[bCd-rigging]] in the [[insurabce]] industry,\expects to file suit against health [[insurace]] consultant\Universal Life Resources as early as [[Fvriday]], a spokesman for\his office said.",2
"Card fraud unit nets 36,000 cards In its first two years, the [[UK's]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.","Card fraud unit nets 36,000 cards In its first two years, the [[U'Ks]] dedicated card fraud unit, has recovered 36,000 stolen cards and 171 arrests - and estimates it saved 65m.",3
"UConn awaiting invite to Motor [[City]] [[Bowl]] Theres still [[one]] more domino to [[fall]], but today the University of [[Connecticut]] [[football]] [[team]] is [[expected]] to be [[invited]] and [[accept]] an invitation to [[play]] in the [[Motor]] [[City]] [[Bowl]] in [[Detroit]] on [[Dec]]. [[27]].","UConn awaiting invite to Motor [[Ctiy]] [[eowl]] Theres still [[oFne]] more domino to [[faBll]], but today the University of [[Cnonecticut]] [[ootball]] [[tveam]] is [[expeced]] to be [[invzited]] and [[acLcept]] an invitation to [[pla]] in the [[iMotor]] [[Cite]] [[powl]] in [[Dtroit]] on [[eDc]]. [[2T]].",1
"American Fare Cuts Presage [[Price]] War American [[Airlines]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter [[fare]] war on routes to [[Florida]].","American Fare Cuts Presage [[Prioce]] War American [[AUirlines]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly setting off a winter [[faroe]] war on routes to [[FRlorida]].",2
"General [[Electric]] Raises Dividend [[General]] [[Electric]] [[Co]]., a [[maker]] of [[jet]] engines, [[plastics]] and appliances as well as owner of the [[NBC]] [[television]] network, said [[Friday]] that its [[board]] raised the company #[[39]];s quarterly dividend by [[10]] percent to [[22]] [[cents]] per share, and [[authorized]] the [[repurchase]] of ","General [[ElectriWc]] Raises Dividend [[eGneral]] [[Elecrtic]] [[C]]., a [[maPer]] of [[det]] engines, [[platics]] and appliances as well as owner of the [[NB]] [[televisiFon]] network, said [[FIiday]] that its [[coard]] raised the company #[[3]];s quarterly dividend by [[1m]] percent to [[2]] [[ecnts]] per share, and [[authorizde]] the [[repurhase]] of ",2
"Philippine Rail Cars [[Crash]] Into [[Ravine]], 100 Trapped  MANILA (Reuters) - [[Rescuers]] in the [[Philippines]] [[smashed]]  [[train]] [[windows]] with axes and hammers Friday to [[reach]] [[100]]  [[passengers]] trapped when a carriage [[derailed]] and [[dragged]] other  [[cars]] into a ravine, [[killing]] at least four people.","Philippine Rail Cars [[Crah]] Into [[RCvine]], 100 Trapped  MANILA (Reuters) - [[eRscuers]] in the [[Phliippines]] [[smasehd]]  [[tbain]] [[windwos]] with axes and hammers Friday to [[Jreach]] [[010]]  [[pasesngers]] trapped when a carriage [[Aerailed]] and [[drgged]] other  [[cajs]] into a ravine, [[kdlling]] at least four people.",0
"[[Bonds]] Takes Stock [[The]] distraction of another milestone is [[gone]], and Bonds is preparing himself to [[play]] [[every]] game for the [[rest]] of the [[season]].","[[Bods]] Takes Stock [[MThe]] distraction of another milestone is [[goXe]], and Bonds is preparing himself to [[pay]] [[veery]] game for the [[res]] of the [[seaso]].",1
"[[Asian]] Stocks Lower, [[Greenspan]] Awaited  [[SINGAPORE]] (Reuters) - [[Asian]] [[stocks]] edged lower on [[Wednesday]]  as [[profit]] taking [[set]] in after two days of [[gains]] and the [[dollar]]  firmed [[ahead]] of [[comments]] from [[Fed]] chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.","[[Aisan]] Stocks Lower, [[Grenspan]] Awaited  [[SINGAPOE]] (Reuters) - [[Asia]] [[tsocks]] edged lower on [[Wednesdya]]  as [[profi]] taking [[sAet]] in after two days of [[gaisn]] and the [[dolar]]  firmed [[ahebd]] of [[commens]] from [[eFd]] chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.",2
"[[WordPerfect]] [[Office]] [[12]] - Home Edition [[Defines]] Home [[Productivity]] &[[lt]];b&gt;...&[[lt]];/b&[[gt]]; [[Building]] on the company #39;s mandate to [[open]] the [[home]] consumer [[software]] market to [[value-priced]] alternatives to Microsoft(R) Office, [[Corel]] today announced the availability of WordPerfect Office(R) 12 - Home Edition.","[[NordPerfect]] [[Offcie]] [[21]] - Home Edition [[Defnes]] Home [[Producivity]] &[[l]];b&gt;...&[[Ct]];/b&[[g]]; [[Buidling]] on the company #39;s mandate to [[opeOn]] the [[hom]] consumer [[softwaer]] market to [[value-priceMd]] alternatives to Microsoft(R) Office, [[Crel]] today announced the availability of WordPerfect Office(R) 12 - Home Edition.",3
[[Highlights]] of [[What]] [[Congress]] [[Has]] Done (AP) AP - Highlights of what Congress has done  #151; and has not [[done]]  #151; this [[year]].,[[HighlIghts]] of [[WhUt]] [[Congrfss]] [[Hsa]] Done (AP) AP - Highlights of what Congress has done  #151; and has not [[dCone]]  #151; this [[yer]].,0
"[[Illini]] [[hit]] on all cylinders, [[zap]] Zags [[There]] #[[39]];s no way [[No]]. 5 Illinois [[could]] have [[shredded]] [[THE]] Gonzaga, [[king]] of the [[mid-majors]], the way it demolished its opponent at [[Conseco]] Fieldhouse on [[Saturday]].","[[dllini]] [[hyt]] on all cylinders, [[zbp]] Zags [[TherIe]] #[[3]];s no way [[To]]. 5 Illinois [[coould]] have [[shredYded]] [[THH]] Gonzaga, [[kin]] of the [[mid-majros]], the way it demolished its opponent at [[Consxco]] Fieldhouse on [[Xaturday]].",1
"Europe [[Clears]] Pay TV Deal, Creating Rival to BSkyB The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand [[company]] to compete with Rupert [[Murdoch's]] BSkyB company.","Europe [[uClears]] Pay TV Deal, Creating Rival to BSkyB The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand [[cAmpany]] to compete with Rupert [[Murdch's]] BSkyB company.",2
"Stelco Loses Contract to Supply [[GM]] Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lost]] a contract to supply [[steel]] to [[General]] Motors\Inc. , its [[biggest]] customer, because the [[insolvent]]\[[Canadian]] steelmaker failed to strike a [[deal]] with its workers,\the union at Stelco said on Monday.","Stelco Loses Contract to Supply [[M]] Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lot]] a contract to supply [[Iteel]] to [[GeneFral]] Motors\Inc. , its [[biggjst]] customer, because the [[iEsolvent]]\[[CanadiZn]] steelmaker failed to strike a [[dal]] with its workers,\the union at Stelco said on Monday.",2
Merck Shares [[Drop]] on [[Report]] of Documents About [[Vioxx]] [[Drug]] Merck  [[amp]]; [[Co]]. shares [[fell]] as much as 7 [[percent]] to their [[lowest]] [[level]] in more than eight [[years]] after the [[Wall]] [[Street]] Journal [[said]] the [[drugmaker]] tried for years to stop safety [[concerns]] from hurting sales of its Vioxx painkiller.,Merck Shares [[QDrop]] on [[Reoprt]] of Documents About [[Vixox]] [[DruF]] Merck  [[apm]]; [[o]]. shares [[efll]] as much as 7 [[pecrent]] to their [[lowebt]] [[evel]] in more than eight [[yeras]] after the [[aWll]] [[StrUeet]] Journal [[asid]] the [[dNugmaker]] tried for years to stop safety [[cocerns]] from hurting sales of its Vioxx painkiller.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern [[African]] nation.","IMF to Close Harare Office THE International [[Mnetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern [[Africean]] nation.",2
[[Putin]] Responds to [[Terror]] The [[Russian]] [[president]] puts some [[blame]] on his international [[critics]] -- and [[supports]] president [[Bush]],[[Puitn]] Responds to [[Terro]] The [[Rustsian]] [[pWesident]] puts some [[lame]] on his international [[crCitics]] -- and [[supportLs]] president [[FBush]],0
"[[AOL]] drops Microsoft [[antispam]] technology com September [[16]], [[2004]], 1:15 PM PT. [[This]] fourth [[priority]] #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.","[[OAL]] drops Microsoft [[antisqam]] technology com September [[61]], [[2040]], 1:15 PM PT. [[Thi]] fourth [[prioriy]] #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",3
"A Year of Charges, Reforms for [[Funds]] NEW [[YORK]] -- Just a [[year]] [[ago]] this [[week]], [[New]] [[York]] Attorney [[General]] [[Eliot]] L. [[Spitzer]] shook the [[financial]] services industry -- and investor confidence -- by revealing that [[four]] big-name [[mutual]] fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.","A Year of Charges, Reforms for [[Funs]] NEW [[ORK]] -- Just a [[yuear]] [[Ego]] this [[wek]], [[eNw]] [[Eork]] Attorney [[Genejal]] [[Eilot]] L. [[Spitze]] shook the [[financvial]] services industry -- and investor confidence -- by revealing that [[foru]] big-name [[mmutual]] fund companies had cut secret deals allowing a New Jersey hedge fund to profit from short-term trading at the expense of ordinary investors.",2
