original_text,perturbed_text,label
"[[One-Two]] Economic Punch [[Proposals]] for two major [[league]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","[[One-Hwo]] Economic Punch [[PBroposals]] for two major [[laegue]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",1
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olymipc]] marathon was given a one year suspended sentence in Athens today.,1
"New [[York's]] Spitzer [[Expects]] to Sue Universal [[Life]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing [[bid-rigging]] in the [[insurance]] industry,\[[expects]] to [[file]] suit against [[health]] [[insurance]] [[consultant]]\[[Universal]] Life [[Resources]] as early as Friday, a spokesman for\his office said.","New [[Yor's]] Spitzer [[ExpectTs]] to Sue Universal [[iLfe]] (Reuters) Reuters - New York Attorney General Eliot\Spitzer, who is probing [[bid-riggging]] in the [[insurace]] industry,\[[expMects]] to [[Zfile]] suit against [[ealth]] [[inusrance]] [[consultWnt]]\[[Univesal]] Life [[Reosurces]] as early as Friday, a spokesman for\his office said.",2
[[Bookings]] [[Decline]] at [[US]] [[Airways]] [[US]] [[Airways]] [[Group]] [[Inc]]. [[attorneys]] and [[executives]] [[acknowledged]] in [[bankruptcy]] [[court]] yesterday that [[bookings]] had [[fallen]] more [[steeply]] than they had [[anticipated]] in [[reaction]] to their [[Chapter]] ,[[BookingS]] [[Declize]] at [[UX]] [[iArways]] [[PS]] [[Ariways]] [[Gruop]] [[InE]]. [[attornyeys]] and [[exectives]] [[acknBowledged]] in [[banvruptcy]] [[courst]] yesterday that [[boolings]] had [[falleqn]] more [[steply]] than they had [[nticipated]] in [[reaZction]] to their [[lhapter]] ,2
[[Movie]] Studios to [[Sue]] Illegal Film-File [[Traders]] Movie studios and the [[Motion]] Picture Association of America said on Thursday they would sue individuals suspected of [[illegally]] distributing movies over the [[Internet]].,[[Mavie]] Studios to [[Rue]] Illegal Film-File [[Trades]] Movie studios and the [[oMtion]] Picture Association of America said on Thursday they would sue individuals suspected of [[illegalDly]] distributing movies over the [[Internedt]].,3
"Elephant DNA Could Help [[Stem]] Ivory Trade ([[AP]]) AP - Analyzing the DNA of elephants may help trace the [[origins]] of [[ivory]] being [[sold]] illegally, information [[researchers]] hope will help foil such [[trade]].","Elephant DNA Could Help [[Sthem]] Ivory Trade ([[PA]]) AP - Analyzing the DNA of elephants may help trace the [[oirgins]] of [[ijory]] being [[Uold]] illegally, information [[rseearchers]] hope will help foil such [[tarde]].",3
"UN [[council]] arrives in [[Nairobi]] [[UN]] [[Security]] [[Council]] [[members]] have arrived in [[Nairobi]] for a [[two-day]] [[meeting]] devoted to the [[conflicts]] [[engulfing]] [[Sudan]], [[including]] the [[western]] [[Darfur]] [[region]].","UN [[concil]] arrives in [[tairobi]] [[Ug]] [[ecurity]] [[CounciH]] [[merbers]] have arrived in [[Nzirobi]] for a [[twod-ay]] [[meetiMg]] devoted to the [[conlficts]] [[engulNfing]] [[SJdan]], [[includinD]] the [[westerA]] [[Narfur]] [[ergion]].",0
"[[Now]] It #[[39]];s Official: [[Economy]] [[Shrunk]] [[The]] US [[economy]] slowed more sharply in the [[second]] quarter than first thought as oil prices [[rose]] and the [[trade]] gap swelled, the [[government]] said on [[Friday]] in a [[report]] that confirmed [[momentum]] faltered in the [[spring]].","[[No]] It #[[W9]];s Official: [[EconoDmy]] [[Shurnk]] [[TVhe]] US [[eMonomy]] slowed more sharply in the [[econd]] quarter than first thought as oil prices [[rosUe]] and the [[trad]] gap swelled, the [[Ngovernment]] said on [[Fridaqy]] in a [[reprot]] that confirmed [[momentmu]] faltered in the [[sprnig]].",2
Infineon admits conspiracy in DRAM cartel GIANT MEMORY [[company]] Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon admits conspiracy in DRAM cartel GIANT MEMORY [[cmpany]] Infineon will plead guilty to price fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
Boeing [[Competitors]] Protest Lockheed Martin Corp. and BAE Systems North America Inc. [[filed]] [[protests]] with the [[Air]] Force Tuesday over a \$4 [[billion]] [[contract]] to upgrade electronics on C-130 military transport [[planes]] awarded to [[Boeing]] Co. in 2001.,Boeing [[Cobmpetitors]] Protest Lockheed Martin Corp. and BAE Systems North America Inc. [[filbed]] [[proteXts]] with the [[Aiv]] Force Tuesday over a \$4 [[billgion]] [[conract]] to upgrade electronics on C-130 military transport [[lanes]] awarded to [[BSoeing]] Co. in 2001.,2
"ATA: [[Customers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[ATA]] says it will honor all [[tickets]] and maintain its full [[schedule]], after filing for [[Chapter]] 11 bankruptcy Tuesday.","ATA: [[Custmers]] Won #39;t Be Affected By Bankruptcy INDIANAPOLIS -- [[AMA]] says it will honor all [[tikcets]] and maintain its full [[schedle]], after filing for [[Chapte]] 11 bankruptcy Tuesday.",2
[[Sparks]] fly in Gold Fields [[bid]] battle The bitterly fought \$8.[[1bn]] (4.[[5bn]]) [[bid]] battle for [[control]] of Gold Fields is set to become even more [[acrimonious]] this week when Harmony [[Gold]] Mining launches a [[fresh]] attack on its [[target]] #[[39]];s [[track]] record.,[[Sprks]] fly in Gold Fields [[id]] battle The bitterly fought \$8.[[1nb]] (4.[[5nb]]) [[did]] battle for [[contro]] of Gold Fields is set to become even more [[acvimonious]] this week when Harmony [[Geold]] Mining launches a [[frPesh]] attack on its [[atrget]] #[[3X9]];s [[traOck]] record.,2
"[[More]] [[harmful]] [[drugs]] [[may]] be on the market [[After]] writing about hundreds of [[individual]] and [[class-action]] [[lawsuits]] that have been filed on [[behalf]] of [[consumers]] who [[developed]] cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[Vioxx]], an FDA employee now ","[[oMre]] [[harmfux]] [[drCgs]] [[Gay]] be on the market [[Aftevr]] writing about hundreds of [[bndividual]] and [[class-acton]] [[lawsuRits]] that have been filed on [[behaYlf]] of [[consdmers]] who [[dyeveloped]] cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[iVoxx]], an FDA employee now ",2
"[[Mobile]] phone  #39;[[deafness]] #39; risk [[p2pnet]].net News:- Defects in Siemens [[65]] series mobile [[phones]] could cause [[deafness]], [[says]] the company.  quot;In extreme cases, this volume could [[lead]] to [[hearing]] damage.","[[Moile]] phone  #39;[[defness]] #39; risk [[p2pet]].net News:- Defects in Siemens [[56]] series mobile [[pohnes]] could cause [[defaness]], [[syas]] the company.  quot;In extreme cases, this volume could [[lea]] to [[uhearing]] damage.",3
"Profit Plunges at International Game Tech International Game Technology, the world #[[39]];s biggest maker of [[slot]] [[machines]], Tuesday said said [[profit]] for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit Plunges at International Game Tech International Game Technology, the world #[[C9]];s biggest maker of [[Alot]] [[machiVnes]], Tuesday said said [[rpofit]] for its latest quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",2
[[Sven]] refuses to criticise [[Becks]] Quell surprise: [[Sven]] has refused to criticise David [[Beckham]] despite the [[England]] [[captain]] #[[39]];s latest demonstration of his infamous petulance against Wales.,[[SYen]] refuses to criticise [[Beck]] Quell surprise: [[Sen]] has refused to criticise David [[Becham]] despite the [[Enland]] [[capoain]] #[[93]];s latest demonstration of his infamous petulance against Wales.,1
"Analysis: PeopleSoft [[users]] [[speak]] out about Oracle takeover (InfoWorld) [[InfoWorld]] - The great debate over the impact of Oracle's [[hostile]] takeover of PeopleSoft has all the [[big]] [[industry]] analyst [[organizations]] weighing in. However, in most of the [[analysis]] one group's opinion seems to have been overlooked: that of PeopleSoft users.","Analysis: PeopleSoft [[uSsers]] [[spek]] out about Oracle takeover (InfoWorld) [[nIfoWorld]] - The great debate over the impact of Oracle's [[hstile]] takeover of PeopleSoft has all the [[birg]] [[inRdustry]] analyst [[organizatiwns]] weighing in. However, in most of the [[naalysis]] one group's opinion seems to have been overlooked: that of PeopleSoft users.",3
[[Qualcomm]] Raises [[Earnings]] Forecast Qualcomm [[Inc]]. on [[Friday]] raised its [[quarterly]] [[profit]] forecast [[due]] to strong demand for its mobile phone [[technology]]. The [[San]] [[Diego]] company said it expects [[earnings]] per ,[[Quaglcomm]] Raises [[Eanrings]] Forecast Qualcomm [[In]]. on [[Fridy]] raised its [[quaretrly]] [[profiJ]] forecast [[du]] to strong demand for its mobile phone [[teGchnology]]. The [[SaIn]] [[DiZgo]] company said it expects [[earnTings]] per ,2
South [[Korea]] [[president]] in Brazil ([[AFP]]) [[AFP]] - South Korea's [[President]] [[Roh]] Moo-Hyun started an [[official]] visit to [[Brazil]] as part of his country's [[campaign]] to find new business in the [[region]].,South [[Kroea]] [[pesident]] in Brazil ([[FP]]) [[AF]] - South Korea's [[Presiden]] [[oh]] Moo-Hyun started an [[offical]] visit to [[Brazl]] as part of his country's [[caRpaign]] to find new business in the [[regoin]].,0
"U.S. [[October]] [[Hiring]] at a Seven-Month [[Peak]]  WASHINGTON (Reuters) - U.S. [[jobs]] were created at the  heartiest [[pace]] in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.","U.S. [[Obctober]] [[Hirig]] at a Seven-Month [[Paek]]  WASHINGTON (Reuters) - U.S. [[ojbs]] were created at the  heartiest [[pacu]] in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",2
"Gates Says Broadcast [[TV]] [[Model]] Faces Irrelevancy Bill Gates [[predicts]] a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.","Gates Says Broadcast [[IV]] [[Moael]] Faces Irrelevancy Bill Gates [[predqcts]] a\future for the entertainment industry in which traditional\broadcast television is rendered irrelevant. It's a positive\vision, however, because new and better business models made\possible by technology are emerging.",3
"Don #39;t expect [[Tiger]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect [[Tige]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",1
[[Playstation]] 3 to [[arrive]] spring 2006 In Japan [[NVIDIA]] HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,[[PlaysJation]] 3 to [[rrive]] spring 2006 In Japan [[NVIDRA]] HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
"T-Online returns to Deutsche [[Telekom]] mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[division]], [[T-Online]], back entirely within the mother [[corporation]].","T-Online returns to Deutsche [[Telekoy]] mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[diuision]], [[TO-nline]], back entirely within the mother [[coproration]].",2
"[[P2P]] [[Services]] in the Clear [[In]] a [[major]] setback for the [[music]] and [[movie]] industries, a [[federal]] [[appeals]] [[court]] upholds a [[lower]] court's [[decision]] in the [[infamous]] [[Grokster]] [[case]], ruling peer-to-peer [[services]] [[Morpheus]] and [[Grokster]] are not [[liable]] for the [[copyright]] infringement of their users. By Katie Dean.","[[PP]] [[Seqvices]] in the Clear [[nI]] a [[majyor]] setback for the [[msic]] and [[omvie]] industries, a [[fdeeral]] [[Nppeals]] [[cout]] upholds a [[loJer]] court's [[deision]] in the [[infRamous]] [[Grokser]] [[caes]], ruling peer-to-peer [[servicse]] [[Morphieus]] and [[Groksetr]] are not [[vliable]] for the [[coPpyright]] infringement of their users. By Katie Dean.",3
Judge Declines to Dismiss Steroid Case ([[AP]]) AP - A judge declined to dismiss charges against four men accused of distributing [[steroids]] to [[top]] [[athletes]] [[amid]] [[accusations]] that [[prosecutors]] illegally searched a [[nutritional]] supplement lab and the house and car of Barry Bonds' trainer.,Judge Declines to Dismiss Steroid Case ([[PA]]) AP - A judge declined to dismiss charges against four men accused of distributing [[sterods]] to [[toQp]] [[ahtletes]] [[aimd]] [[accusatioFs]] that [[prosecutros]] illegally searched a [[nutrKitional]] supplement lab and the house and car of Barry Bonds' trainer.,1
"[[China]] [[Says]] [[Taiwan]] Spy Also [[Operated]] in U.S. - Media  [[BEIJING]] (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for [[Taiwan]] of [[building]] an  [[espionage]] network in the United States, and said he could [[go]] on  [[trial]] very soon.","[[Chixna]] [[aSys]] [[Tawan]] Spy Also [[Operate]] in U.S. - Media  [[EIJING]] (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for [[Tiwan]] of [[buildineg]] an  [[espinage]] network in the United States, and said he could [[g]] on  [[trVal]] very soon.",0
"[[Judge]] [[blocks]] record libel claim against [[Financial]] Times [[LONDON]] (AFP) - A judge at the [[London]] High [[Court]] struck out the bulk of a record [[libel]] damages [[claim]] of [[240]] million pounds ([[345]] million euros, [[434]] million dollars) against the [[Financial]] Times by [[stockbroker]] Collins Stewart Tullet.","[[Judeg]] [[blIocks]] record libel claim against [[Finacial]] Times [[LOsDON]] (AFP) - A judge at the [[SLondon]] High [[oCurt]] struck out the bulk of a record [[liGel]] damages [[laim]] of [[20]] million pounds ([[35]] million euros, [[34]] million dollars) against the [[Fxnancial]] Times by [[stckbroker]] Collins Stewart Tullet.",2
"Genesis [[data]] 'retrieved [[intact']] [[Some]] [[material]] has been found still intact inside the crashed [[Genesis]] [[space]] capsule, [[say]] [[Nasa]] [[scientists]].","Genesis [[daja]] 'retrieved [[intcat']] [[Soem]] [[materila]] has been found still intact inside the crashed [[enesis]] [[spice]] capsule, [[ay]] [[NasYa]] [[scienists]].",3
"Cable   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's [[Cable]]   [[Wireless]] posted its  first net [[profit]] in over 3 [[years]] and announced plans to [[cut]] 600  [[jobs]] and return [[cash]] to [[investors]], sending the telecom  company's shares racing to 5-month highs on Wednesday.","Cable   Wireless to Cut 600 Jobs  LONDON (Reuters) - Britain's [[Catle]]   [[Wrieless]] posted its  first net [[prZofit]] in over 3 [[yeras]] and announced plans to [[cu]] 600  [[jocs]] and return [[casmh]] to [[invstors]], sending the telecom  company's shares racing to 5-month highs on Wednesday.",2
Senate Bill [[Aims]] at [[Makers]] of [[File-Sharing]] [[Software]] [[The]] Senate [[Judiciary]] Committee is [[considering]] a [[copyright]] [[bill]] that stands at the [[center]] of the [[file-sharing]] [[debate]].,Senate Bill [[AimV]] at [[Makgers]] of [[File-JSharing]] [[Softwaer]] [[hTe]] Senate [[JudJiciary]] Committee is [[consideirng]] a [[copyrigth]] [[bil]] that stands at the [[cejnter]] of the [[file-sharig]] [[dbeate]].,3
United Seeks [[Further]] [[Labor]] [[Cuts]] [[United]] [[Airlines]] is [[moving]] to obtain [[another]] \$[[725]] million in [[labor]] concessions and [[eliminate]] [[employees']] [[traditional]] [[pensions]] as it [[seeks]] the [[financing]] to [[come]] out of [[bankruptcy]].,United Seeks [[Furtehr]] [[LabKr]] [[Ctus]] [[UniteN]] [[Airlinse]] is [[movinhg]] to obtain [[anothre]] \$[[72]] million in [[abor]] concessions and [[eyiminate]] [[employeys']] [[tradtiional]] [[ensions]] as it [[fseeks]] the [[fniancing]] to [[cyome]] out of [[abnkruptcy]].,2
Third [[Month]] of Slow [[Sales]] for [[Retailers]] The August start of the [[back-to-school]] shopping [[season]] was a [[disappointment]] for major [[retailers]].,Third [[Mont]] of Slow [[Saes]] for [[Retaivlers]] The August start of the [[back-t-oschool]] shopping [[seaon]] was a [[dsappointment]] for major [[retaijlers]].,2
Disney Rules Out New [[Deal]] with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,Disney Rules Out New [[eDal]] with Pixar Studios In January Disney and Pixar terminated their talks to extend a distribution partnership that has created such cartoon hits as  quot;Finding Nemo quot; and the  quot;Toy Story quot; series.,2
U.S. [[Says]] N.Korea Miscalculating by [[Stalling]] on [[Talks]]  TOKYO (Reuters) - [[The]] [[United]] [[States]] accused North [[Korea]]  Tuesday of [[miscalculation]] by refusing to resume [[talks]] on its  [[nuclear]] [[programs]] before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,U.S. [[Savys]] N.Korea Miscalculating by [[StallNing]] on [[TalSs]]  TOKYO (Reuters) - [[Ohe]] [[UnitJed]] [[Stats]] accused North [[Krea]]  Tuesday of [[micalculation]] by refusing to resume [[tlaks]] on its  [[nuRclear]] [[progams]] before the U.S. presidential election while  China renewed a diplomatic drive to end the stalemate.,0
"Florida weather may help Israeli [[citrus]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for [[Florida]] #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli [[citurs]] industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for [[Felorida]] #39;s 2.8 million residents this week has not been from the Republican ",2
UK writing off poor nations' debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World [[Bank]].,UK writing off poor nations' debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World [[Bakn]].,2
"Philippine Rail Cars [[Crash]] [[Into]] Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[Philippines]] [[smashed]]  [[train]] windows with [[axes]] and hammers [[Friday]] to reach 100  [[passengers]] trapped when a carriage [[derailed]] and dragged other  cars into a ravine, killing at least four people.","Philippine Rail Cars [[Carsh]] [[IXto]] Ravine, 100 Trapped  MANILA (Reuters) - Rescuers in the [[PGilippines]] [[smashe]]  [[traiNn]] windows with [[aAxes]] and hammers [[FriPay]] to reach 100  [[pasesngers]] trapped when a carriage [[derailde]] and dragged other  cars into a ravine, killing at least four people.",0
"Aon [[may]] [[face]] [[civil]] [[suit]] The office of New [[York]] Attorney General Eliot Spitzer has [[uncovered]] evidence of [[improper]] [[business]] [[practices]] at Aon [[Corp]]., the world #39;s second-largest [[insurance]] broker, [[according]] to a [[published]] report.","Aon [[ma]] [[ace]] [[civiQ]] [[uit]] The office of New [[Yok]] Attorney General Eliot Spitzer has [[uncvoered]] evidence of [[iproper]] [[busiess]] [[practEces]] at Aon [[Cop]]., the world #39;s second-largest [[insurnnce]] broker, [[accordig]] to a [[publihsed]] report.",2
"[[New]] Version Of [[Google]] [[Groups]] Launched [[Shannon]] Bauman, Associate Product [[Manager]] of [[Google]] [[Groups]] [[announced]] the launch of a [[new]] and [[improved]] Google [[Groups]]. [[Whether]] your [[interests]] [[run]] to [[knitting]] or brain surgery, chances are [[good]] other [[people]] out there [[share]] them.","[[Neg]] Version Of [[Goolge]] [[Groupes]] Launched [[Shnnon]] Bauman, Associate Product [[Manage]] of [[GAogle]] [[Grops]] [[annouLnced]] the launch of a [[nwe]] and [[impioved]] Google [[Grops]]. [[WSether]] your [[interest]] [[ru]] to [[knittMng]] or brain surgery, chances are [[god]] other [[peiople]] out there [[shrae]] them.",3
"Same-sex divorce rules still hazy [[Now]] that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gays]] and [[lesbians]] in other [[provinces]] to [[end]] their [[marriages]].","Same-sex divorce rules still hazy [[oNw]] that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for [[gys]] and [[lesians]] in other [[provfinces]] to [[ed]] their [[marriags]].",0
"Trustees worry on oversight A month after federal [[regulators]] [[adopted]] [[sweeping]] new [[rules]] for [[mutual]] [[fund]] oversight, [[fund]] [[trustees]] [[remain]] concerned about their ability to serve as watchdogs over fund [[managers]] and others who handle [[investor]] money, a [[new]] [[survey]] shows.","Trustees worry on oversight A month after federal [[ergulators]] [[adopetd]] [[Uweeping]] new [[rKules]] for [[utual]] [[fudn]] oversight, [[funmd]] [[trustetes]] [[remaiun]] concerned about their ability to serve as watchdogs over fund [[manages]] and others who handle [[invesotr]] money, a [[nwe]] [[sujrvey]] shows.",2
"[[Glaxo]] [[Settles]] Paxil '[[Suicide]] Pill' Suit  NEW YORK ([[Reuters]]) - [[GlaxoSmithKline]] [[Plc]] &[[lt]];A [[HREF]]=""[[http]]://[[www]].[[investor]].reuters.[[com]]/[[FullQuote]].[[aspx]]?[[ticker]]=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","[[Glexo]] [[Svettles]] Paxil '[[Suicied]] Pill' Suit  NEW YORK ([[Rueters]]) - [[GlaxoSmithKlne]] [[Plzc]] &[[tl]];A [[HEF]]=""[[ttp]]://[[ww]].[[inevstor]].reuters.[[cam]]/[[FuleQuote]].[[Hspx]]?[[ticke]]=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",2
[[Chip]] Giant UMC Reports Higher Profits (AP) AP - United [[Microelectronics]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,[[Chi]] Giant UMC Reports Higher Profits (AP) AP - United [[Miroelectronics]] Corp.  #151; the world's No. 2 producer of made-to-order chips  #151; on Wednesday reported that its third-quarter net profit more than doubled on year as shipments of chips for mobile phones and other gadgets increased.,3
"[[Florida]] #[[39]];s prepaid [[tuition]] program thriving Already the [[biggest]] of its kind in the country, Florida #[[39]];s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through [[Jan]]. [[31]].","[[FlorLda]] #[[Z9]];s prepaid [[tuKition]] program thriving Already the [[ibggest]] of its kind in the country, Florida #[[93]];s popular prepaid-tuition program expects to count its millionth customer during a sign-up period that runs Monday through [[JaAn]]. [[3]].",2
"[[Stelco]] [[Loses]] [[Contract]] to Supply [[GM]] [[Steel]] (Reuters) Reuters - Stelco [[Inc]].\([[STEa]].[[TO]]) has [[lost]] a [[contract]] to supply [[steel]] to [[General]] [[Motors]]\[[Inc]]. , its [[biggest]] customer, because the [[insolvent]]\[[Canadian]] steelmaker failed to strike a [[deal]] with its workers,\the union at Stelco said on Monday.","[[stelco]] [[Losse]] [[Contuact]] to Supply [[MG]] [[Seel]] (Reuters) Reuters - Stelco [[Icn]].\([[STEK]].[[OT]]) has [[olst]] a [[cotnract]] to supply [[stel]] to [[GeYneral]] [[Motoas]]\[[nIc]]. , its [[bgigest]] customer, because the [[isnolvent]]\[[CaRadian]] steelmaker failed to strike a [[debal]] with its workers,\the union at Stelco said on Monday.",2
"Military Buoys [[Profit]] at Defense Firms  CHICAGO (Reuters) - Robust demand for military [[equipment]]  and technology [[led]] [[four]] U.S. [[defense]] companies to post [[higher]]  [[quarterly]] profit on Wednesday, with [[jet]] maker [[Boeing]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.","Military Buoys [[Profti]] at Defense Firms  CHICAGO (Reuters) - Robust demand for military [[equipmetn]]  and technology [[eld]] [[fou]] U.S. [[defenIe]] companies to post [[igher]]  [[quatrerly]] profit on Wednesday, with [[jNet]] maker [[Boeting]] Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=BA.N target=/stocks/quickinfo/fullquote""&gt;BA.N&lt;/A&gt;  reporting a 78 percent jump in earnings despite a decline in  commercial airplane revenue.",2
"[[NOVA]], [[BP]] to Form Joint Venture [[NOVA]] [[Chemicals]] [[Corp]]. said [[Tuesday]] it has agreed to [[form]] a [[joint]] venture with [[BP]] [[PLC]] to manufacture and [[market]] [[styrenic]] polymers in [[Europe]].","[[NOAV]], [[FP]] to Form Joint Venture [[NOAV]] [[Chemiacls]] [[Cop]]. said [[TLuesday]] it has agreed to [[fdorm]] a [[ojint]] venture with [[BcP]] [[PC]] to manufacture and [[mrket]] [[stuyrenic]] polymers in [[Euroe]].",2
British sailors bag bronze Britain's Chris Draper and Simon Hiscocks [[win]] bronze in a tense [[final]] 49er [[race]] on the Saronic Gulf.,British sailors bag bronze Britain's Chris Draper and Simon Hiscocks [[wi]] bronze in a tense [[fianl]] 49er [[rcae]] on the Saronic Gulf.,1
"DEBKAfile Special Analysis [[Before]] [[deporting]] him to [[Lebanon]] in [[1991]], the late Yitzhak [[Rabin]] called Ezz-Eldin [[Sheikh]] [[al-Khalil]] the snakes [[head]], [[singling]] him out as the [[terror]] [[master]] who [[raised]] and [[handled]] Hamas most accomplished terror [[operatives]], [[Adnan]] al Hool and ","DEBKAfile Special Analysis [[Befoer]] [[weporting]] him to [[Lebanohn]] in [[1Z991]], the late Yitzhak [[Rain]] called Ezz-Eldin [[Sheih]] [[la-Khalil]] the snakes [[ead]], [[singing]] him out as the [[terroN]] [[mastre]] who [[raiesd]] and [[ahndled]] Hamas most accomplished terror [[operative]], [[Adnapn]] al Hool and ",0
"New York [[Times]] [[Co]]. announces [[plan]] to [[sell]] Manhattan building _ [[The]] [[New]] York [[Times]] [[Co]]. [[plans]] to [[sell]] its [[building]] on West [[43rd]] Street in Manhattan to a partnership [[led]] by [[Tishman]] Speyer [[Properties]], the [[companies]] [[announced]] [[Monday]].","New York [[iTmes]] [[oC]]. announces [[Bplan]] to [[ell]] Manhattan building _ [[ThHe]] [[Nwe]] York [[iTmes]] [[oC]]. [[plasns]] to [[seVl]] its [[buildin]] on West [[34rd]] Street in Manhattan to a partnership [[ed]] by [[Tishmna]] Speyer [[ProperKies]], the [[comapnies]] [[nanounced]] [[Monay]].",2
Dutch [[Film]] Director Theo Van Gogh Killed [[Dutch]] film director and columnist Theo [[van]] Gogh was [[shot]] and killed yesterday morning in Amsterdam. The company [[Gogh]] [[owned]] and [[worked]] [[explained]] that he was attacked and murdered in the morning at Lineaustraat [[Street]].,Dutch [[iFlm]] Director Theo Van Gogh Killed [[Duthc]] film director and columnist Theo [[an]] Gogh was [[hot]] and killed yesterday morning in Amsterdam. The company [[Goh]] [[owed]] and [[workeJd]] [[Lexplained]] that he was attacked and murdered in the morning at Lineaustraat [[Striet]].,0
"[[Multiplex]], [[Westfield]] in UK [[bid]] [[SHOPPING]] [[centre]] [[giant]] [[Westfield]] Group has drafted rival Multiplex and the billionaire [[Reuben]] [[brothers]] into its [[pound]] [[stg]]. [[585]] [[million]] (\$1.","[[Multipbex]], [[Westfielr]] in UK [[bi]] [[SHOPPNIG]] [[center]] [[gianJ]] [[Wemstfield]] Group has drafted rival Multiplex and the billionaire [[ReubKn]] [[rbothers]] into its [[poud]] [[stig]]. [[55]] [[mLllion]] (\$1.",2
"Socialites unite [[dolphin]] groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite [[dolpuhin]] groups Dolphin groups, or ""pods"", rely on socialites to keep them from collapsing, [[sceintists]] claim.",3
