original_text,perturbed_text,label
HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley [[team]] and a deal could be done within the next 12 months.,HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley [[teɑm]] and a deal could be done within the next 12 months.,1
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- [[Burt]] Rutan, the ship's designer and builder, sat down for a chat with [[Wired]] magazine. Here's what he said.","After the X Prize Just weeks before the historic second flight of [[SрaceShipOne]] -- a trip that won him the \$10 million X Prize -- [[But]] Rutan, the ship's designer and builder, sat down for a chat with [[Wried]] magazine. Here's what he said.",3
"FEC [[Elects]] Chairman, [[Vice]] Chairman (AP) AP - The Federal [[Election]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[political]] groups.","FEC [[Eletcs]] Chairman, [[Vce]] Chairman (AP) AP - The Federal [[Elec𝚝ion]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan [[poⅼitical]] groups.",0
Sparks [[fly]] in Gold [[Fields]] bid battle [[The]] [[bitterly]] fought \$8.[[1bn]] (4.[[5bn]]) bid battle for control of [[Gold]] Fields is [[set]] to become even more [[acrimonious]] this week when [[Harmony]] Gold Mining launches a fresh attack on its target #39;s track record.,Sparks [[f]] [[ly]] in Gold [[Fieldѕ]] bid battle [[Thе]] [[bittеrly]] fought \$8.[[1n]] (4.[[5Ьn]]) bid battle for control of [[G]] [[old]] Fields is [[ѕet]] to become even more [[acrimnious]] this week when [[Hamrony]] Gold Mining launches a fresh attack on its target #39;s track record.,2
"Keep [[quiet]] on U.S. election, [[Martin]] tells loose-lipped cabinet ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - [[Prime]] Minister Paul Martin served notice to his Liberal cabinet [[Thursday]] to clam up with their personal opinions on the U.S. presidential [[election]].","Keep [[ԛuiet]] on U.S. election, [[Martn]] tells loose-lipped cabinet ([[Canadiaո]] [[Pⲅess]]) [[Canadiaո]] [[Prses]] - OTTAWA (CP) - [[Pr]] [[ime]] Minister Paul Martin served notice to his Liberal cabinet [[Thursay]] to clam up with their personal opinions on the U.S. presidential [[e]] [[lection]].",0
[[Playstation]] 3 to arrive spring 2006 In Japan NVIDIA HAS [[MADE]] A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time [[soon]]. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,[[Playsattion]] 3 to arrive spring 2006 In Japan NVIDIA HAS [[MA]] [[DE]] A big noise about Playstation 3 deal but unfortunately you won #39;t see this console any time [[son]]. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
First Look: Intuit's [[QuickBooks]] for Newbies New Simple Start Edition accounting software targets small businesses still using pencil and paper.,First Look: Intuit's [[QuickBookѕ]] for Newbies New Simple Start Edition accounting software targets small businesses still using pencil and paper.,3
"[[Apple]] and U2 co-host autumn music special The [[links]] between [[Apple]] and U2 grow stronger, with [[Apple]] #39;s announcement that it will hold a special music event [[next]] week on October [[26]].","[[Appⅼe]] and U2 co-host autumn music special The [[liks]] between [[Aрple]] and U2 grow stronger, with [[Apрle]] #39;s announcement that it will hold a special music event [[net]] week on October [[2б]].",3
"IRA [[Willing]] to Disarm by Month #39;s [[End]] [[The]] [[Irish]] Republican Army abandoned its longtime [[opposition]] to disarmament on Thursday, pledging to get rid of its weapons by the end of the month.","IRA [[Williոg]] to Disarm by Month #39;s [[Ed]] [[Te]] [[Irsh]] Republican Army abandoned its longtime [[oрposition]] to disarmament on Thursday, pledging to get rid of its weapons by the end of the month.",0
"Is Google News [[Biased]]? Google News tends to favor news stories with a conservative bias, [[according]] to new media observer J.D. [[Lasica]], a claim which [[Google]] denies.","Is Google News [[Biaѕed]]? Google News tends to favor news stories with a conservative bias, [[accoⲅding]] to new media observer J.D. [[Lasca]], a claim which [[Googlе]] denies.",3
"[[Iran]] given [[nuclear]] deadline the (International Atomic Energy Agency) board of [[governors]], [[quot]]; he said.  quot;A proposal will be [[put]] to them. [[quot]];. produce fuel for nuclear [[weapons]] -- but Tehran [[rejected]] the demand as illegal.","[[Ian]] given [[nuclaer]] deadline the (International Atomic Energy Agency) board of [[govеrnors]], [[qout]]; he said.  quot;A proposal will be [[pt]] to them. [[qout]];. produce fuel for nuclear [[weapns]] -- but Tehran [[rejec𝚝ed]] the demand as illegal.",0
"[[Socialites]] unite dolphin groups [[Dolphin]] groups, or ""pods"", rely on socialites to keep them from collapsing, [[scientists]] claim.","[[Soc]] [[ialites]] unite dolphin groups [[Dolрhin]] groups, or ""pods"", rely on socialites to keep them from collapsing, [[sicentists]] claim.",3
"[[Agilent]] Guides Sharply Lower [[Agilent]] #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. [[Blaming]] a weak chip business, the Palo [[Alto]], Calif.","[[Aglient]] Guides Sharply Lower [[Aiglent]] #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company slashed first-quarter guidance. [[Blaminɡ]] a weak chip business, the Palo [[Al𝚝o]], Calif.",2
"[[SEC]] [[Charges]] Hollinger's [[Black]] with [[Fraud]]   WASHINGTON ([[Reuters]]) - U.S. [[regulators]] [[filed]] fraud charges  on Monday against [[former]] [[Hollinger]] [[International]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.","[[SC]] [[Chɑrges]] Hollinger's [[Blac𝒌]] with [[Fⲅaud]]   WASHINGTON ([[Reu]] [[ters]]) - U.S. [[regսlators]] [[fiⅼed]] fraud charges  on Monday against [[foⲅmer]] [[Hoⅼlinger]] [[Iոternational]] Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HLR.N target=/stocks/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.",2
"Bush [[defends]] tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[economic]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush [[ԁefends]] tax cuts WASHINGTON, Oct 2 (AFP) - US President George W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[econoｍic]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[corporate]] tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping [[corpora𝚝e]] tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed parliamentary roadblocks thrown up by Sen...",0
"Virgin tunes into the [[online]] [[music]] market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin [[Digital]] president. Story in full [[VIRGIN]] Mobile, part of billionaire Sir Richard Bransons sprawling business ","Virgin tunes into the [[onine]] [[msuic]] market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin [[Diital]] president. Story in full [[VIRG]] [[IN]] Mobile, part of billionaire Sir Richard Bransons sprawling business ",3
"Google Shares, Once Devalued, Just May Be Winners After All [[Wall]] Street, which forced [[Google]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is [[worth]] a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All [[Walⅼ]] Street, which forced [[Googⅼe]], the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is [[worh]] a lot more today than it was then.",2
"HP [[Unveils]] [[Cavalcade]] of Consumer Products (PC [[World]]) PC [[World]] - First [[TVs]], new [[printers]], long-lasting inks, and projectors are targeted\ at [[living]] room and office.","HP [[Unvelis]] [[Cavlcade]] of Consumer Products (PC [[Wrold]]) PC [[Wold]] - First [[TVѕ]], new [[printeⲅs]], long-lasting inks, and projectors are targeted\ at [[liing]] room and office.",3
"China shuts 1,[[600]] [[cybercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ","China shuts 1,[[6O0]] [[cуbercafes]] The Chinese government confirmed this weekend that it has closed 1,600 [[intenret]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"[[Mother]] of [[Jackson]] Accuser [[Testifies]] SANTA MARIA, Calif. - The mother of the [[boy]] accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the pop [[star's]] [[attorneys]], but [[believed]] he worked directly for the singer...","[[Mohter]] of [[Jacson]] Accuser [[Teѕtifies]] SANTA MARIA, Calif. - The mother of the [[boу]] accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the pop [[staⲅ's]] [[at𝚝orneys]], but [[bеlieved]] he worked directly for the singer...",0
"29 [[escapees]] from North [[seek]] [[refuge]] at [[school]] in [[Beijing]] BEIJING -- [[Twenty-nine]] [[people]] [[believed]] to be North Korean [[entered]] the [[Japanese]] [[school]] in [[Beijing]] on [[Wednesday]] morning to [[seek]] asylum in a country other than China, according to Foreign Ministry officials in Tokyo.","29 [[eѕcapees]] from North [[see𝒌]] [[ⲅefuge]] at [[sϲhool]] in [[Beijіng]] BEIJING -- [[Tweոty-nine]] [[poeple]] [[believeԁ]] to be North Korean [[eոtered]] the [[Japaոese]] [[s]] [[chool]] in [[Beijiոg]] on [[Wednes]] [[day]] morning to [[sek]] asylum in a country other than China, according to Foreign Ministry officials in Tokyo.",0
Allianz to fight US [[court]] ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on [[Tuesday]] it would fight a US jury decision in New York which [[doubled]] the amount of [[insurance]] which the [[leaseholder]] of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to fight US [[cout]] ruling on WTC attacks MUNICH - German [[insurɑnce]] concern Allianz said on [[Tuеsday]] it would fight a US jury decision in New York which [[doubld]] the amount of [[insurɑnce]] which the [[leaseholdeⲅ]] of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Miracle in mud! REAL: [[Philippine]] [[rescuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philippiոe]] [[recuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
"[[Hershey]] [[Profit]] Up, to [[Sell]] [[Cookies]]  [[CHICAGO]] ([[Reuters]]) - Chocolate maker Hershey [[Foods]] [[Corp]].  &[[lt]];A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=HSY.N target=/[[stocks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Heⲅshey]] [[Pⲅofit]] Up, to [[Seⅼl]] [[Cоokies]]  [[CHICGAO]] ([[Reuteⲅs]]) - Chocolate maker Hershey [[Fooԁs]] [[Corр]].  &[[l𝚝]];A HREF=""http://[[ww]].investor.reuters.com/FullQuote.aspx?ticker=HSY.N target=/[[socks]]/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",2
"[[Death]] threats on [[film-maker]] #39;s [[body]] A LETTER left on the body of a [[Dutch]] filmmmaker [[murdered]] in [[Amsterdam]] [[contained]] [[death]] threats against a Dutch politician, the justice minister said today.","[[Deah]] threats on [[film]] -[[maker]] #39;s [[bodу]] A LETTER left on the body of a [[Dսtch]] filmmmaker [[murde]] [[red]] in [[Amsterd]] [[am]] [[conta]] [[ined]] [[deatհ]] threats against a Dutch politician, the justice minister said today.",0
"US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Internet]] file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.","US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Intenet]] file-trading networks should be held responsible when their users copy music, movies and other protected works without permission.",3
"[[Update]] 1: [[Toshiba]], TCL to Cooperate on Appliances Focusing on the [[fast-growing]] Chinese market, Japan #39;s Toshiba and major Chinese appliance [[maker]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","[[Updatе]] 1: [[Toshіba]], TCL to Cooperate on Appliances Focusing on the [[fast-grоwing]] Chinese market, Japan #39;s Toshiba and major Chinese appliance [[mak]] [[er]] TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"Gas [[explosion]] in [[Chinese]] [[coal]] [[mine]] leaves [[56]] [[dead]], scores  missing ([[Canadian]] [[Press]]) Canadian [[Press]] - BEIJING (AP) - A gas explosion in a [[coal]] mine in central China killed 56 people and left scores trapped and missing, the government [[said]] Thursday.","Gas [[explsoion]] in [[Chineѕe]] [[caol]] [[ｍine]] leaves [[5б]] [[deaԁ]], scores  missing ([[Canaԁian]] [[Preѕs]]) Canadian [[Pr]] [[ess]] - BEIJING (AP) - A gas explosion in a [[coaⅼ]] mine in central China killed 56 people and left scores trapped and missing, the government [[s]] [[aid]] Thursday.",0
"Photo gallery: Bill Gates' home on [[Lake]] Washington [[Webshots]] [[users]] offer their photos of [[Bill]] Gates mansion in [[Medina]], Wash.","Photo gallery: Bill Gates' home on [[Lakе]] Washington [[Weshots]] [[usres]] offer their photos of [[B]] [[ill]] Gates mansion in [[Mediոa]], Wash.",3
[[Philippine]] President Says Country Faces Fiscal Crisis Philippine president Gloria [[Arroyo]] warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines [[said]] the [[country]] [[faces]] economic collapse ,[[Phiⅼippine]] President Says Country Faces Fiscal Crisis Philippine president Gloria [[Arroуo]] warned that her country is in the midst of a fiscal crisis. A report by [[ecoոomists]] at the University of the Philippines [[saiԁ]] the [[ϲountry]] [[𝚏aces]] economic collapse ,2
"Cordio paves the way For the last six years, the Leominster Blue [[Devils]] have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the Leominster Blue [[Deviⅼs]] have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"From overtime rules to [[job]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor [[Day]] is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. [[Honoring]] the [[nation]] #39;s [[workers]], [[Labor]] Day is not for working but for picnics.","From overtime rules to [[ϳob]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor [[Dy]] is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. [[Honorinɡ]] the [[na𝚝ion]] #39;s [[wor𝒌ers]], [[La]] [[bor]] Day is not for working but for picnics.",2
"Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - [[Sprint]] Corp. said Wednesday  it would buy [[mobile]] telephone [[company]] Nextel Communications  Inc. for about \$36 [[billion]], [[creating]] a U.S. wireless [[carrier]]  with nearly 40 million subscribers.","Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - [[Sрrint]] Corp. said Wednesday  it would buy [[mobiⅼe]] telephone [[copany]] Nextel Communications  Inc. for about \$36 [[billioո]], [[ceating]] a U.S. wireless [[carⲅier]]  with nearly 40 million subscribers.",2
Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal [[Reserve]] chairman Alan [[Greenspan]] said the United [[States']] [[huge]] current account deficit cannot be indefinitely financed by foreign countries and [[investors]].,Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal [[Rеserve]] chairman Alan [[Greenspn]] said the United [[Stats']] [[hue]] current account deficit cannot be indefinitely financed by foreign countries and [[investoⲅs]].,2
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orіoles]] remain hopeful that they can bag a big catch.",1
"Nevada Implements 1st [[Touch-Screen]] Voting [[Machines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st [[Touch-Scren]] Voting [[Mahines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",3
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaϲeShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Tiger Woods Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world [[number]] one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","Tiger Woods Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world [[numer]] one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.",1
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.","British industry at best in 10 years [[Manufacuring]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.",2
"[[Martin]] announces major overhaul of key [[staff]] in Prime [[Minister's]] Office (Canadian [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's [[Office]] in a post-election shakeup.","[[Maⲅtin]] announces major overhaul of key [[sta𝚏f]] in Prime [[Mіnister's]] Office (Canadian [[Prеss]]) [[Canaԁian]] [[Pr]] [[ess]] - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff Wednesday, with several close confidants and one ex-cabinet minister handed major roles in the Prime Minister's [[Of]] [[fice]] in a post-election shakeup.",0
An [[Afghan]] 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in [[Saturday's]] [[election]].,An [[Afghaո]] 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in [[Satuⲅday's]] [[еlection]].,0
"P. [[Diddy]] Takes [[Vote]] Drive to [[Swing]] [[States]] (AP) AP - Hip-hop [[mogul]] [[Sean]] ""P. Diddy"" [[Combs]] is following the lead of President Bush and Sen. [[John]] Kerry by taking his get-out-the-vote campaign to the swing states.","P. [[Didԁy]] Takes [[Vоte]] Drive to [[Swiոg]] [[Sattes]] (AP) AP - Hip-hop [[moguⅼ]] [[Seaո]] ""P. Diddy"" [[Co]] [[mbs]] is following the lead of President Bush and Sen. [[Jоhn]] Kerry by taking his get-out-the-vote campaign to the swing states.",0
Top [[Cyber]] [[News]] 12/9 It #39;s a clash between the [[film]] [[industry]] and a consumer electronics company over a home theater jukebox. The legal battle is over something called the Kaleidescape System.,Top [[Cber]] [[Newѕ]] 12/9 It #39;s a clash between the [[flim]] [[industrу]] and a consumer electronics company over a home theater jukebox. The legal battle is over something called the Kaleidescape System.,3
"New Englanders [[greet]] the day with [[wings]] on their heels In a Framingham coffee shop [[yesterday]] morning, an elderly man softly [[asked]] a customer if he could see her newspaper. When the woman held up the front [[page]], emblazoned with news of the Red Sox victory, the man stared in silence, touched his eyes, and began to cry.","New Englanders [[ɡreet]] the day with [[winɡs]] on their heels In a Framingham coffee shop [[yesterd]] [[ay]] morning, an elderly man softly [[aked]] a customer if he could see her newspaper. When the woman held up the front [[pgae]], emblazoned with news of the Red Sox victory, the man stared in silence, touched his eyes, and began to cry.",1
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olyｍpic]] marathon was given a one year suspended sentence in Athens today.,1
[[Pfizer]] to [[settle]] asbestos claims [[NEW]] [[YORK]] (DowJonesAP) - [[Pfizer]] ([[PFE]]) said Friday it has agreed to [[pay]] \$430 million to settle all lawsuits against it alleging injury from insulation [[products]] made by a subsidiary.,[[Pfi]] [[zer]] to [[settlе]] asbestos claims [[NW]] [[YOK]] (DowJonesAP) - [[Pizer]] ([[P]] [[FE]]) said Friday it has agreed to [[pɑy]] \$430 million to settle all lawsuits against it alleging injury from insulation [[produc𝚝s]] made by a subsidiary.,2
"[[Web]] [[domains]] approved for Posties, travel The Internet Corporation for [[Assigned]] Names and Numbers (ICANN) has approved two new sponsored Internet [[domains]], .post and .travel, specifically for the post and travel industries.","[[WeЬ]] [[domais]] approved for Posties, travel The Internet Corporation for [[Assignеd]] Names and Numbers (ICANN) has approved two new sponsored Internet [[dmains]], .post and .travel, specifically for the post and travel industries.",3
Bush vows to [[cut]] [[deficit]] President Bush [[pledged]] yesterday to work with Congress to reduce the government #39;s huge budget [[deficit]] as a key step in [[assuring]] the world that his administration supports a strong [[dollar]].,Bush vows to [[ct]] [[defcit]] President Bush [[pⅼedged]] yesterday to work with Congress to reduce the government #39;s huge budget [[ԁeficit]] as a key step in [[assuⲅing]] the world that his administration supports a strong [[doⅼlar]].,2
"[[Ukraine]] [[Officials]] [[Fail]] to [[Vote]] on Reforms (AP) AP - Lawmakers fought over and failed to [[pass]] legal [[reforms]] aimed at ensuring a fair rematch of [[Ukraine's]] [[fraudulent]] [[presidential]] runoff, accusing each other Tuesday of acting in bad faith as several thousand orange-clad protesters besieged parliament and [[chanted]], ""Parasites! Parasites!""","[[Ukⲅaine]] [[Ofifcials]] [[F]] [[ail]] to [[Vo𝚝e]] on Reforms (AP) AP - Lawmakers fought over and failed to [[paѕs]] legal [[refoms]] aimed at ensuring a fair rematch of [[Ukraien's]] [[frɑudulent]] [[pⲅesidential]] runoff, accusing each other Tuesday of acting in bad faith as several thousand orange-clad protesters besieged parliament and [[ch]] [[anted]], ""Parasites! Parasites!""",0
"EBay Expands [[PayPal]] Buyer Protection Up to \$1,[[000]] [[PayPal]], eBay Inc. #39;s ([[EBAY]].O: Quote, Profile, Research) [[online]] payment service, will expand its US buyer protection program to cover up to \$[[1]],000 for qualified transactions, the company said on Thursday.","EBay Expands [[PayPaⅼ]] Buyer Protection Up to \$1,[[0O0]] [[PayPl]], eBay Inc. #39;s ([[E]] [[BAY]].O: Quote, Profile, Research) [[оnline]] payment service, will expand its US buyer protection program to cover up to \$[[l]],000 for qualified transactions, the company said on Thursday.",3
Perry OKs money for APS as more [[accusations]] [[arise]] The state #[[39]];s Adult Protective [[Services]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have [[arisen]] in El Paso.,Perry OKs money for APS as more [[accusɑtions]] [[aⲅise]] The state #[[3৭]];s Adult Protective [[Servicеs]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have [[ɑrisen]] in El Paso.,2
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.,Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[muѕeum]] is expected to turn into a cacophony on Saturday.,0
[[Turkey]] a step closer to Brussels The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final decision in December.,[[Turkeу]] a step closer to Brussels The European Commission is set to give the green light later today to accession talks with Turkey. EU leaders will take a final decision in December.,0
Liberals enter [[political]] minefield of [[minority]] government starting Monday (Canadian [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - A chastened [[Liberal]] government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.,Liberals enter [[poⅼitical]] minefield of [[minorіty]] government starting Monday (Canadian [[Perss]]) [[Caandian]] [[Prses]] - OTTAWA (CP) - A chastened [[Lіberal]] government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.,0
"[[Japan]] snubs Russian proposal, [[says]] it wants all disputed Kuril &lt;b&[[gt]];...&lt;/b&gt; [[TOKYO]]: [[Japan]] said it [[wanted]] Russia to return all four Kuril islands, [[snubbing]] Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","[[Japaո]] snubs Russian proposal, [[s]] [[ays]] it wants all disputed Kuril &lt;b&[[ɡt]];...&lt;/b&gt; [[TKOYO]]: [[Jpan]] said it [[wnated]] Russia to return all four Kuril islands, [[snubbіng]] Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",0
"[[Asian]] [[Stocks]] Lower, [[Greenspan]] [[Awaited]]  SINGAPORE ([[Reuters]]) - Asian [[stocks]] edged lower on Wednesday  as [[profit]] taking set in after two days of gains and the [[dollar]]  firmed ahead of comments from [[Fed]] chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.","[[Asain]] [[Stoϲks]] Lower, [[Greenspn]] [[A]] [[waited]]  SINGAPORE ([[Reսters]]) - Asian [[stoϲks]] edged lower on Wednesday  as [[proift]] taking set in after two days of gains and the [[dlolar]]  firmed ahead of comments from [[Fd]] chief Alan Greenspan that are  expected to cement the case for further U.S. rate rises.",2
"[[More]] harmful drugs may be on the [[market]] [[After]] writing about hundreds of individual and [[class-action]] lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other [[medical]] [[problems]] from [[hormone]] replacement therapy drugs and [[Vioxx]], an FDA employee now ","[[Moe]] harmful drugs may be on the [[marke𝚝]] [[Ater]] writing about hundreds of individual and [[class-ac𝚝ion]] lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other [[medial]] [[problеms]] from [[hormnoe]] replacement therapy drugs and [[Viox]], an FDA employee now ",2
"Martinez leaves bitter Like Roger [[Clemens]] did [[almost]] [[exactly]] eight years [[earlier]], Pedro Martinez has left the [[Red]] [[Sox]] apparently bitter about the way he was treated by management.","Martinez leaves bitter Like Roger [[Clemеns]] did [[aⅼmost]] [[eaxctly]] eight years [[earier]], Pedro Martinez has left the [[Reԁ]] [[S]] [[ox]] apparently bitter about the way he was treated by management.",1
"Report: Global warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[Artic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
Big Dig no roadblock Huge [[cost]] overruns. Tunnel [[leaks]]. [[Multimillion-dollar]] [[lawsuits]]. Big trouble for the companies managing Boston's [[Big]] Dig? Not really.,Big Dig no roadblock Huge [[csot]] overruns. Tunnel [[leks]]. [[Multimilliondollar]] [[lasuits]]. Big trouble for the companies managing Boston's [[Biɡ]] Dig? Not really.,2
