original_text,perturbed_text,label
"Service [[Sector]] [[Hit]] By High [[Oil]] [[Costs]] [[Confidence]] in [[service]] [[firms]] has been hit by rising oil prices and interest rates but manufacturers have seen the best rate of orders for nine years, [[two]] surveys show.","Service [[zSector]] [[iHt]] By High [[il]] [[CXsts]] [[CoPfidence]] in [[Lservice]] [[frms]] has been hit by rising oil prices and interest rates but manufacturers have seen the best rate of orders for nine years, [[tXwo]] surveys show.",2
[[United]] [[Pilots]] [[Cut]] [[Deal]] on [[Pensions]] [[United]] [[Airlines]] pilots would [[drop]] their opposition to the [[carrier's]] [[much-decried]] plan to eliminate traditional [[pensions]] under a tentative contract agreement approved by union leaders.,[[Untied]] [[Pilsots]] [[Ct]] [[Dkeal]] on [[Pnsions]] [[UnitFd]] [[AirBlines]] pilots would [[droC]] their opposition to the [[carriir's]] [[much-ecried]] plan to eliminate traditional [[ensions]] under a tentative contract agreement approved by union leaders.,2
"Blame player, not game It was like nothing youd ever exercised your [[thumbs]] to before. You could do whatever you wanted, whenever you wanted. The [[game]] seemed endless.","Blame player, not game It was like nothing youd ever exercised your [[thuzmbs]] to before. You could do whatever you wanted, whenever you wanted. The [[gmae]] seemed endless.",3
"Barents [[Sea]] Under Threat from [[Fishing]], [[Oil]] (Reuters) Reuters - The [[Arctic]] Barents [[Sea]] is\under [[threat]] from overfishing, oil and [[gas]] [[exploration]] and\Soviet-era radioactive waste, the U.N. [[Environment]] [[Program]] said\on Tuesday.","Barents [[eSa]] Under Threat from [[wishing]], [[OiCl]] (Reuters) Reuters - The [[Artcic]] Barents [[Se]] is\under [[treat]] from overfishing, oil and [[as]] [[exloration]] and\Soviet-era radioactive waste, the U.N. [[Enviroment]] [[Proram]] said\on Tuesday.",3
"[[Cingular]] [[Sees]] [[Merger]] [[Savings]] [[Above]] [[Plan]] [[Cingular]] [[Wireless]], the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ","[[iCngular]] [[Swees]] [[Megrer]] [[Savigns]] [[AbNove]] [[Plnn]] [[CinPgular]] [[ZWireless]], the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T Wireless, said Wednesday that it has completed integration activities ahead of schedule and now expects merger-related cost savings to exceed prior estimates ",2
[[Allianz]] to fight US court ruling on WTC attacks MUNICH - German [[insurance]] concern Allianz said on Tuesday it would fight a US [[jury]] decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,[[AlKlianz]] to fight US court ruling on WTC attacks MUNICH - German [[insurmance]] concern Allianz said on Tuesday it would fight a US [[ujry]] decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"A Senator #[[39]];s Outrage Delays Passage of [[Corporate]] Tax Bill The Senate [[cleared]] a path on Sunday for a [[bill]] to [[hand]] out about \$140 billion in [[corporate]] [[tax]] breaks, but it was blocked from a final [[vote]] by a [[fight]] over a provision [[aimed]] at helping reservists on [[duty]] in Iraq.","A Senator #[[3P]];s Outrage Delays Passage of [[Corporat]] Tax Bill The Senate [[clered]] a path on Sunday for a [[Dill]] to [[had]] out about \$140 billion in [[corpforate]] [[ktax]] breaks, but it was blocked from a final [[votHe]] by a [[fighft]] over a provision [[aied]] at helping reservists on [[wduty]] in Iraq.",2
"[[Danaher]] to Make [[Offer]] for Linx [[Printing]] [[Danaher]] [[Corp]]., a [[maker]] of [[Sears]] Craftsman [[tools]] and environmental testing products, said Wednesday that it plans to make a [[cash]] tender offer to purchase Linx Printing Technologies PLC for \$158 million, including transaction [[costs]].","[[Daynaher]] to Make [[OUfer]] for Linx [[PZrinting]] [[Daanher]] [[Copr]]., a [[mkaer]] of [[Seasr]] Craftsman [[toosl]] and environmental testing products, said Wednesday that it plans to make a [[casw]] tender offer to purchase Linx Printing Technologies PLC for \$158 million, including transaction [[cnosts]].",2
[[INDONESIA]]:  #39;[[Blow]] to [[democracy]] #39; International and domestic observers lambasted on Thursday the guilty verdict against Tempo magazine #39;s chief editor [[Bambang]] Harymurti and [[called]] it a [[setback]] for the [[country]] #39;s [[press]] freedom and [[democracy]].,[[INDONESMIA]]:  #39;[[BGow]] to [[deomcracy]] #39; International and domestic observers lambasted on Thursday the guilty verdict against Tempo magazine #39;s chief editor [[Bmbang]] Harymurti and [[alled]] it a [[setbahk]] for the [[countr]] #39;s [[prexss]] freedom and [[democrcay]].,0
EU chief battles to avert veto in crunch vote ([[AFP]]) [[AFP]] - The European [[Union]] [[braced]] for a [[knife-edge]] vote to [[decide]] the [[fate]] of its [[new]] executive arm with [[incoming]] [[EU]] chief Jose Manuel Barroso hardening his [[stance]] against [[rebel]] [[legislators]].,EU chief battles to avert veto in crunch vote ([[lFP]]) [[AF]] - The European [[Unipon]] [[brcaed]] for a [[kinfe-edge]] vote to [[edcide]] the [[fMte]] of its [[knew]] executive arm with [[cncoming]] [[U]] chief Jose Manuel Barroso hardening his [[staWnce]] against [[rbeel]] [[legisltaors]].,0
"[[Hershey]] [[Profit]] Up, to Sell [[Cookies]]  CHICAGO (Reuters) - [[Chocolate]] maker Hershey [[Foods]] [[Corp]].  &lt;A HREF=""[[http]]://www.[[investor]].reuters.com/[[FullQuote]].aspx?ticker=HSY.N [[target]]=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","[[Hershy]] [[Profizt]] Up, to Sell [[Cookes]]  CHICAGO (Reuters) - [[ChoQolate]] maker Hershey [[Fods]] [[Cuorp]].  &lt;A HREF=""[[hEttp]]://www.[[inveCtor]].reuters.com/[[FuLllQuote]].aspx?ticker=HSY.N [[taget]]=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",2
"Europe Clears Pay TV Deal, [[Creating]] Rival to BSkyB The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.","Europe Clears Pay TV Deal, [[CreatinJg]] Rival to BSkyB The European Commission approved a joint venture that would group two Hollywood movie studios with a video-on-demand company to compete with Rupert Murdoch's BSkyB company.",2
Report Card In [[The]] Black Coaches [[Association]] gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[football]] last year above-average marks in its first Hiring Report Card.,Report Card In [[ThH]] Black Coaches [[AAssociation]] gave most of the 28 schools that filled head-coaching jobs in I-A and I-AA [[foobtall]] last year above-average marks in its first Hiring Report Card.,1
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[systNm]].,3
"Commuter [[Plane]] Crashes in China, [[Killing]] [[54]] A [[China]] [[Eastern]] [[Airlines]] [[commuter]] [[plane]] [[crashed]] into a frozen [[lake]] in northern China this morning, [[killing]] all 53 people on board and 1 on the ground, state media and the airline said.","Commuter [[PWlane]] Crashes in China, [[Billing]] [[e54]] A [[Chna]] [[EaQstern]] [[Airlnes]] [[coGmmuter]] [[plaen]] [[crQshed]] into a frozen [[laek]] in northern China this morning, [[Oilling]] all 53 people on board and 1 on the ground, state media and the airline said.",0
Putin Responds to [[Terror]] The Russian president puts some blame on his international [[critics]] -- and [[supports]] [[president]] Bush,Putin Responds to [[Tecrror]] The Russian president puts some blame on his international [[critiHs]] -- and [[supfports]] [[presidnt]] Bush,0
"Pacifist Japan boosts  #39;[[self-defence]] #[[39]]; measures After [[almost]] [[60]] [[years]] of [[pacifism]], Japan today overhauled its defence policy; [[easing]] an [[arms]] [[exports]] ban and [[singling]] out [[North]] [[Korea]] and [[China]] as [[security]] [[threats]].","Pacifist Japan boosts  #39;[[self-defnce]] #[[93]]; measures After [[almosX]] [[0]] [[yearNs]] of [[paifism]], Japan today overhauled its defence policy; [[easinFg]] an [[rms]] [[Uxports]] ban and [[sngling]] out [[Nort]] [[Kora]] and [[hina]] as [[iecurity]] [[thrOeats]].",0
"[[King's]] Widow [[Turns]] Focus on Voting Rights (AP) [[AP]] - The [[widow]] of [[Martin]] Luther [[King]] Jr. [[said]] the right to vote should be [[open]] to [[everyone]] in a [[democracy]], [[including]] those who have been convicted of crimes.","[[Kings']] Widow [[urns]] Focus on Voting Rights (AP) [[A]] - The [[wdow]] of [[Marin]] Luther [[KOng]] Jr. [[sid]] the right to vote should be [[ipen]] to [[everyoe]] in a [[demobcracy]], [[includign]] those who have been convicted of crimes.",0
Spanish flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his [[second]] [[event]] in [[succession]] as he [[held]] off a [[late]] [[charge]] from [[Marcus]] [[Gronholm]] to come out on [[top]] in the Rally of Catalunya.,Spanish flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his [[escond]] [[eevnt]] in [[succfession]] as he [[ehld]] off a [[lte]] [[cJharge]] from [[Marus]] [[rGonholm]] to come out on [[tBp]] in the Rally of Catalunya.,1
"India test-fires missile NEW DELHI, Nov [[26]]: India on [[Friday]] test fired Akash, the [[indigenously]] [[developed]] [[surface-to-air]] [[missile]] from the [[Integrated]] [[Test]] [[Range]] at [[Chandipur-on-sea]], about 14km from [[Balasore]] (Orissa).","India test-fires missile NEW DELHI, Nov [[g6]]: India on [[Fridagy]] test fired Akash, the [[indigenosly]] [[developexd]] [[surfacz-to-air]] [[miXsile]] from the [[Integrrated]] [[Tes]] [[Rafnge]] at [[Chandipur-o-nsea]], about 14km from [[Balsaore]] (Orissa).",0
"FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics [[Inc]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics [[nIc]].  &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"[[NOVA]], [[BP]] to [[Form]] [[Joint]] Venture [[NOVA]] [[Chemicals]] [[Corp]]. said [[Tuesday]] it has agreed to form a joint venture with [[BP]] [[PLC]] to manufacture and market [[styrenic]] polymers in [[Europe]].","[[NVOA]], [[P]] to [[rorm]] [[Joins]] Venture [[NOVvA]] [[Chmeicals]] [[Copr]]. said [[Nuesday]] it has agreed to form a joint venture with [[FP]] [[LPC]] to manufacture and market [[syrenic]] polymers in [[Euorpe]].",2
"Sparkling [[Singh]] targets [[Woods]] again If there is no rest for the [[wicked]], then there is none either for the tormented, as represented by those members of the US [[Tour]] who are not [[Vijay]] [[Singh]].","Sparkling [[Sirngh]] targets [[Waods]] again If there is no rest for the [[wiRked]], then there is none either for the tormented, as represented by those members of the US [[Tqur]] who are not [[qVijay]] [[SiRngh]].",1
"[[Philip]] Morris, [[plaintiffs]] fighting again SPRINGFIELD, [[Ill]]. [[Philip]] Morris and lawyers who won a ten-(B)billion-dollar judgment against the [[company]] are fighting again. [[The]] cigarette [[maker]] on Monday asked the [[Illinois]] Supreme [[Court]] to disqualify a Chicago ","[[PhilTip]] Morris, [[plaintffs]] fighting again SPRINGFIELD, [[Il]]. [[Phili]] Morris and lawyers who won a ten-(B)billion-dollar judgment against the [[compaany]] are fighting again. [[Te]] cigarette [[makeQ]] on Monday asked the [[Illinis]] Supreme [[Coutr]] to disqualify a Chicago ",2
"Supreme Court Asked To Hear [[File-Sharing]] Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear [[Fil-eSharing]] Arguments The [[aile-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
"Fischer's Fiancee: Marriage [[Plans]] Genuine (AP) [[AP]] - [[Former]] chess champion Bobby [[Fischer's]] announcement thathe is engaged to a Japanese woman could win him [[sympathy]] among Japanese officials and help him avoid deportation to the United [[States]], his [[fiancee]] and [[one]] of his supporters [[said]] [[Tuesday]].","Fischer's Fiancee: Marriage [[Qlans]] Genuine (AP) [[SAP]] - [[ForAmer]] chess champion Bobby [[Fishcer's]] announcement thathe is engaged to a Japanese woman could win him [[sbympathy]] among Japanese officials and help him avoid deportation to the United [[Statss]], his [[fiance]] and [[Vone]] of his supporters [[dsaid]] [[Tluesday]].",0
The Great [[Vegetarian]] Scam Ive written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,The Great [[Vegetairan]] Scam Ive written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,3
[[Unit]] [[Trust]] Fan [[Targets]] Health [[Care]]  [[NEW]] YORK ([[Reuters]]) - Businessman Sam [[Katz]] [[tried]] to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[Hathaway]] shares more  accessible to the small investor.,[[nit]] [[Trusst]] Fan [[TaNgets]] Health [[Car]]  [[NES]] YORK ([[Reutes]]) - Businessman Sam [[aKtz]] [[triid]] to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire [[Hahtaway]] shares more  accessible to the small investor.,2
[[Eurostocks]] Nudge Up on Ericsson  [[PARIS]] (Reuters) - [[European]] [[shares]] [[nosed]] up on [[Wednesday]] as  Ericsson [[gained]] on [[news]] it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,[[Eurostcks]] Nudge Up on Ericsson  [[ARIS]] (Reuters) - [[Eurdopean]] [[mhares]] [[osed]] up on [[Wednsday]] as  Ericsson [[gianed]] on [[nesw]] it had won part of \$4-billion Cingular  deal and with Glaxo buoyed after Pfizer affirmed its outlook.,2
"[[Photo]] gallery: Bill [[Gates']] [[home]] on [[Lake]] Washington [[Webshots]] [[users]] offer their [[photos]] of [[Bill]] Gates mansion in [[Medina]], [[Wash]].","[[PFhoto]] gallery: Bill [[GatVes']] [[hoe]] on [[aLke]] Washington [[Wesbhots]] [[uszers]] offer their [[photo]] of [[Bll]] Gates mansion in [[Medinma]], [[WasJ]].",3
"[[Cards]] all hearts Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the runway way too soon. Ten outs away from winter, and the St.","[[Cars]] all hearts Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the runway way too soon. Ten outs away from winter, and the St.",1
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game [[maker]] [[Electronic]]  Arts [[Inc]] on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game [[mker]] [[EIlectronic]]  Arts [[Icn]] on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
[[Nikkei]] up by midmorning; Intel update supports [[techs]] [[TOKYO]] ([[CBS]].MW) - Japanese stock indexes rose by [[midmorning]] Friday as [[Intel]] #[[39]];s higher-than-expected sales forecast listed the Japanese [[tech]] [[sector]].,[[ikkei]] up by midmorning; Intel update supports [[techo]] [[OKYO]] ([[BS]].MW) - Japanese stock indexes rose by [[midmorniOng]] Friday as [[Itnel]] #[[3C9]];s higher-than-expected sales forecast listed the Japanese [[tehc]] [[ector]].,2
"Cordio paves the way For the last six years, the [[Leominster]] Blue [[Devils]] have endured a Thanksgiving Day filled with [[frustration]] instead of celebration.","Cordio paves the way For the last six years, the [[eominster]] Blue [[Bevils]] have endured a Thanksgiving Day filled with [[frucstration]] instead of celebration.",1
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian [[Press]]) Canadian Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Sheila]] [[Copps]] has a faulty memory.,Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian [[Prbss]]) Canadian Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say [[Sheil]] [[CLopps]] has a faulty memory.,0
"[[FEC]] Elects Chairman, Vice Chairman (AP) [[AP]] - The [[Federal]] [[Election]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","[[EFC]] Elects Chairman, Vice Chairman (AP) [[A]] - The [[Fedreal]] [[lEection]] Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",0
"[[Downing]] [[provides]] [[return]] on [[McClaren]] #39;s gamble IN A [[week]] in which [[one]] of their [[former]] [[players]] [[rechristened]] himself [[G8]] to [[distance]] himself from the past, [[Middlesbroughs]] [[attempts]] to rewrite [[history]] [[took]] [[another]] step forward in Athens.","[[Donwing]] [[proivdes]] [[retrun]] on [[MclCaren]] #39;s gamble IN A [[wee]] in which [[ne]] of their [[foremr]] [[plabyers]] [[rechrgistened]] himself [[QG8]] to [[distancce]] himself from the past, [[Middlebsroughs]] [[attempt]] to rewrite [[histor]] [[otok]] [[anoJher]] step forward in Athens.",1
"Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oil]] [[company]], Yukos, in what has been widely viewed as political payback.","Russian atmosphere hard for Westerners The government has eviscerated Russia #39;s Western-style [[oli]] [[ocmpany]], Yukos, in what has been widely viewed as political payback.",2
"[[Porn]] [[Processor]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A [[pornography]] bill-processing  company has agreed to forego \$[[17]] [[million]] that it billed  [[computer]] [[users]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.","[[Porv]] [[Pcocessor]] Settles Deceptive-Billing Charges  WASHINGTON (Reuters) - A [[porongraphy]] bill-processing  company has agreed to forego \$[[1]] [[mlilion]] that it billed  [[comuter]] [[Isers]] in order to settle deceptive-business charges,  the U.S. Federal Trade Commission said on Monday.",3
" #[[39]];Designer #39; [[Christmas]] tree [[growers]] [[target]] national holiday [[market]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew [[consumer]] demand for live trees."," #[[93]];Designer #39; [[ChEistmas]] tree [[zgrowers]] [[traget]] national holiday [[marekt]] AURORA, Ore. The National Christmas Tree Association is hoping a push of designer trees will renew [[cnsumer]] demand for live trees.",2
"Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[software]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","Pirates named PROSECUTORS HAVE named those charged in one of the biggest pirate [[softwar]] seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
"New [[York's]] Spitzer Expects to Sue [[Universal]] Life (Reuters) Reuters - New [[York]] Attorney [[General]] [[Eliot]]\[[Spitzer]], who is [[probing]] [[bid-rigging]] in the [[insurance]] industry,\[[expects]] to file suit against health insurance consultant\Universal Life [[Resources]] as early as [[Friday]], a spokesman for\his office said.","New [[Yorks]] Spitzer Expects to Sue [[Usniversal]] Life (Reuters) Reuters - New [[eYork]] Attorney [[GeneLral]] [[Eilot]]\[[Sitzer]], who is [[prCbing]] [[ibd-rigging]] in the [[insuarnce]] industry,\[[expectcs]] to file suit against health insurance consultant\Universal Life [[Rsources]] as early as [[Frfiday]], a spokesman for\his office said.",2
"[[Iraq]] video [[shows]] '[[hostage]] deaths' A [[video]] is [[released]] which [[apparently]] shows the [[killing]] of  [[two]] [[hostages]] in [[Iraq]], while two [[others]] are [[released]].","[[Iaq]] video [[shws]] '[[hostag]] deaths' A [[xvideo]] is [[releaseDd]] which [[appRrently]] shows the [[kililng]] of  [[twz]] [[hostage]] in [[AIraq]], while two [[Cothers]] are [[reelased]].",0
Specialty [[Retail]] Tales [[Not]] every specialty [[retailer]] is cut from the same mold -- some are just [[moldy]].,Specialty [[eRtail]] Tales [[Nto]] every specialty [[retziler]] is cut from the same mold -- some are just [[molLy]].,2
"In Chile, pace of [[justice]] quickens A [[judge]] has [[ruled]] that [[Gen]]. [[Augusto]] [[Pinochet]] stand trial for his alleged involvement in [[state-sponsored]] torture.","In Chile, pace of [[ujstice]] quickens A [[ujdge]] has [[rulsd]] that [[Gn]]. [[Auguto]] [[Pixochet]] stand trial for his alleged involvement in [[stte-sponsored]] torture.",0
"[[Disgraced]] Greek [[sprint]] [[pair]] [[charged]] [[Kostas]] [[Kederis]] and [[Ekaterini]] [[Thanou]], the [[sprinters]] who brought [[shame]] on Greece on the [[eve]] of the [[Olympics]], are facing the end of their [[careers]] after being charged with missing a drug [[test]] and faking a motorcycle accident.","[[Disraced]] Greek [[sprit]] [[par]] [[chagred]] [[KosFas]] [[Kedeirs]] and [[yEkaterini]] [[Thanqou]], the [[sprintejrs]] who brought [[sham]] on Greece on the [[ve]] of the [[Olymaics]], are facing the end of their [[caeers]] after being charged with missing a drug [[tet]] and faking a motorcycle accident.",1
"[[BAD]] BLOOD, GOOD RIVALRY: [[Vols]] [[prep]] for [[raging]] [[Tide]] [[The]] now former [[starting]] [[Tennessee]] [[safety]] was [[arrested]] [[early]] Monday morning for firing the [[handgun]] of [[teammate]] [[Chris]] [[Heath]]. [[Afterwards]], Johnson was slapped with indefinite suspension.","[[BA]] BLOOD, GOOD RIVALRY: [[Vlos]] [[pep]] for [[ragnig]] [[Tied]] [[Th]] now former [[strating]] [[TPennessee]] [[sRfety]] was [[krrested]] [[arly]] Monday morning for firing the [[hanCdgun]] of [[temamate]] [[Chri]] [[Hath]]. [[Afterwars]], Johnson was slapped with indefinite suspension.",1
[[An]] Afghan '[[hanging]] [[chad']] [[dispute]] [[An]] independent [[inquiry]] is helping to [[defuse]] a controversy over ink [[used]] in [[Saturday's]] [[election]].,[[A]] Afghan '[[haning]] [[cha'd]] [[dipsute]] [[fn]] independent [[niquiry]] is helping to [[deuse]] a controversy over ink [[ued]] in [[Saturda'ys]] [[eelction]].,0
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[Moentary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
[[SEC]] may put end to [[quid]] pro quo ([[USATODAY]].com) [[USATODAY]].com - The Securities and [[Exchange]] Commission is expected to vote Wednesday to [[prohibit]] [[mutual]] fund companies from funneling [[stock]] trades to brokerage firms that agree to [[promote]] their [[funds]] to investors.,[[SC]] may put end to [[Xuid]] pro quo ([[USAODAY]].com) [[USAODAY]].com - The Securities and [[Exchnge]] Commission is expected to vote Wednesday to [[prohiIbit]] [[mtual]] fund companies from funneling [[stoock]] trades to brokerage firms that agree to [[prromote]] their [[fnuds]] to investors.,2
"Running was a key human characteristic By Lee Bowman. The ability to [[run]] [[long]] distances [[across]] the African savannah gave [[human]] [[ancestors]] an evolutionary advantage over other primates that [[walked]] upright, but could not [[run]] the mile or 20, [[researchers]] [[argue]] in a new study.","Running was a key human characteristic By Lee Bowman. The ability to [[ru]] [[lon]] distances [[aIross]] the African savannah gave [[humGan]] [[acestors]] an evolutionary advantage over other primates that [[wakled]] upright, but could not [[ruwn]] the mile or 20, [[rsearchers]] [[argLue]] in a new study.",3
"Women, and the future of [[IT]] &lt;strong&gt;Interview&lt;/strong&gt; [[Professor]] Wendy Hall talks to &[[lt]];em&gt;The Reg&[[lt]];/em&[[gt]];","Women, and the future of [[TT]] &lt;strong&gt;Interview&lt;/strong&gt; [[ProAessor]] Wendy Hall talks to &[[l]];em&gt;The Reg&[[l]];/em&[[gj]];",3
"T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[division]], [[T-Online]], back entirely within the mother [[corporation]].","T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[aivision]], [[T-Onliqe]], back entirely within the mother [[corportion]].",2
[[Playstation]] 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[console]] any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,[[Plastation]] 3 to arrive spring 2006 In Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[consolMe]] any time soon. Nvidia stock holders definitely know about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
"[[Elephant]] [[DNA]] Could Help [[Stem]] Ivory Trade (AP) AP - Analyzing the [[DNA]] of elephants may help [[trace]] the [[origins]] of [[ivory]] being sold illegally, information [[researchers]] hope will help foil such trade.","[[tlephant]] [[NA]] Could Help [[Stm]] Ivory Trade (AP) AP - Analyzing the [[MNA]] of elephants may help [[trae]] the [[orignis]] of [[iZvory]] being sold illegally, information [[rlsearchers]] hope will help foil such trade.",3
"EBay Expands [[PayPal]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands [[PayPl]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
No Sign Yet of Predicted [[Big]] [[California]] Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will rip\through Southern California by Sunday.,No Sign Yet of Predicted [[Bg]] [[ACalifornia]] Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will rip\through Southern California by Sunday.,3
"Batman [[visits]] Buckingham [[Palace]] A [[security]] officer [[stands]] by as father #39;s rights campaigner Jason Hatch (R), dressed as Batman, [[protests]] on a [[balcony]] at [[Buckingham]] [[Palace]] in [[London]], September [[13]], 2004.","Batman [[visist]] Buckingham [[PaFace]] A [[Ysecurity]] officer [[stanjs]] by as father #39;s rights campaigner Jason Hatch (R), dressed as Batman, [[proteGsts]] on a [[bakcony]] at [[Buckinhgam]] [[Place]] in [[Lnodon]], September [[1Z3]], 2004.",0
"Study: [[CEOs]] rewarded for outsourcing [[NEW]] YORK (CNN/[[Money]]) - [[The]] CEOs of the [[top]] 50 US companies that sent [[service]] jobs overseas pulled down far more pay than their counterparts at other [[large]] companies [[last]] [[year]], a [[study]] said Tuesday.","Study: [[CEs]] rewarded for outsourcing [[NW]] YORK (CNN/[[MoWey]]) - [[Te]] CEOs of the [[topp]] 50 US companies that sent [[sAervice]] jobs overseas pulled down far more pay than their counterparts at other [[larg]] companies [[lat]] [[yea]], a [[stud]] said Tuesday.",2
