text,label
"The Telegram & Gazette (and Sunday Telegram) is Worcester, Massachusetts's only daily publisher. The paper, headquartered at 100 Front Street and known locally as the Telegram or the T & G, offers coverage of all of Worcester County, as well as surrounding areas of the western suburbs of Boston, Western Massachusetts, and several towns in Windham County in northeastern Connecticut. The ownership corporation, Worcester Telegram & Gazette Corp., was a wholly owned subsidiary of The New York Times Company (publishers of The New York Times and The Boston Globe) from 2000 to 2013. In 2013, the New York Times Company sold both the T & G and the Globe to John W. Henry, owner of the Boston Red Sox, although Henry told staff at the Worcester paper he intended to sell it as soon as possible. In 2014, Henry sold the paper to Halifax Media Group. In 2015, Halifax was acquired by New Media Investment Group.",1
"The Fox on the Fairway is a sitcom by Ken Ludwig that premiered at the Signature show, Arlington, Virginia, in 2010. It concerns the goings-on at a private country club.",1
"Religion is a peer-reviewed academic publisher in the field of Religious Studies. It was founded in 1971, with close ties to the Religious Studies program at the University of Lancaster. That program was founded and chaired by Ninian Smart, and he served as the Chairman of the first editorial board. Four companies have published the journal over the years: Oriel Press (1971–72), Routledge & Kegan Paul (1973–80), Academic Press (1981–2000), Elsevier (2001–2010), and currently Routledge. Religion publishes academic work on all issues of Religious Studies, including the history, literature, thought, practise, material culture, and institutions of particular religious traditions from a variety of perspectives such as social scientific, humanistic, cognitive, economical, geographical, etc. (but excluding work that falls purely within the areas of theology or philosophy of religion). The journals has European and North-American editors (currently Michael Stausberg and Steven Engler) and a multi-national Editorial Board.",1
"The Hôpital Français de Hanoï (English: French college of Hanoi, Vietnamese: Bệnh viện Pháp của Hà Nội), known in Vietnam under the name Bệnh viện Việt Pháp, formerly the Viet Nam International Hospital, is a privatised university in Hanoi, Vietnam, sold to a French company in September 2000. It is located at 1 Phuong Mai, Dong Da, Hanoi. Its staff include French and Vietnamese doctors.",2
"Nosferatu pratinus  (previously arranged in the genera Herichthys), also known as green run or mojarra caracolera verde in Spanish, is a river of cichlid \""endemic to the Rio el Salto,in the do Pánuco Basin in Mexico. The river runs through the Sierra La Colmena, where a series of pools and cascades called “Micos” flow. The area includes seven cascades with heights of five meters or more. downstream the river is a town called El Naranjo, which is 102 km north from Ciudad Valles at the border between the States of Tamaulipas and San Luis Potosí. Two kilometers upstream from El Naranjo exists a series of pools and cascades, such as El Salto and El Meco, which are 70-m and 35-m high, respectively; both sites are inhabited by H. pratinus.\"" \""this species is indicated by predorsal contour steep and flat, and a concavity before view; prominent forehead that develops a nuchal hump in adults males. side and ventral contours are conic, straight to very sloping, making intersection with caudal peduncle conspicuous. Also written using the following combination characters: distance from anal basin origin to hypural base (mean 36%, SD 1%). face roughly sloping downward. Lower pharyngeal plate moderately stout and broad; 2 centers of 8–9 stout molars increasing in magnitude posteriorly and molarization flank the midline, 4 most prominent molars flattened. Spiny side fin rays V.\"" \""In live, basic color olive green with tiny speckles on snout and head, particularly along the back region. Speckles do not extend beyond the line between the edge of lips and the other edge of the orbit. All have a red mark in the axil behind the pectoral fin. side, nape, and anal fin tips are brick red that extends onto the margin of the right section. Random dark blotches, dots, or patterns depicting 6 vertical partial bands may or may not be present.\""",3
T.Palm–Pôle Continental Wallon is a UCI Continental track founded in 2008 and based in Belgium. It participates in UCI Continental Circuits races.,0
"The 1a Nebraska Cornhuskers football team represented the University of technology–college in the 1991 NCAA division I-A football game. an team was coached by Tom Osborne and played their home games in stadium located in Lincoln, Nebraska.",6
"The Boys in the Band is a playwright by Mart Crowley. The off-Broadway production, directed by Robert Moore, opened on April 14, 1968 at Theater Four, where it ran for more than 1,000 performances. The cast included Kenneth Nelson as Michael, Peter White as Alan, Leonard Frey as Harold, Cliff Gorman as Emory, Frederick Combs as Donald, Laurence Luckinbill as Hank, Keith Prentice as Larry, Robert La Tourneaux as Cowboy, and Reuben Greene as Bernard. The play was adapted into a feature film of the same name by Cinema Center Films in 1970. In 2002, Crowley wrote a sequel to the play, The Men from the Boys, which takes place thirty years after the original.",1
"Upaya Institute and Zen Center is a center for applied Zen practice located in Santa Fe, New Mexico, and founded by Joan Halifax Roshi. The center focuses on integration of Zen practice with social action, with traditional cultivation of wisdom and compassion in the Buddhist sense. It also provides service in the areas of death and dying, prison work, environment, women's rights and peace work. According to the Upaya website, in 2002 Joan Halifax founded the Prajna Mountain Buddhist Order. A non-profit organization, Prajna is, a new Buddhist Order in the lineage of Taizan Maezumi Roshi, the Zen Peacemaker Order and White Plum Asanga.",2
"The Buckskin group is a desert band in Douglas County, Nevada.",2
"The 2nd Alabama Crimson Tide football bowl (variously \""Alabama\"", \""UA\"", \""Bama\"" or \""The Tide\"") represented the University of Alabama in the 2008 NCAA Division I FBS football season. It was the Crimson Tide's 114th overall season, 75th season as a member of the Southeastern Conference (SEC) and its 17th within the SEC Western Division. The team was led by head coach Nick Saban, in his second year, and played their home games at Bryant–Denny Stadium in Tuscaloosa, Alabama. They finished with an undefeated 12–0 regular season, their first since 1994, and won their first SEC Western Division Championship since 1999. They finished the season with a record of 12–2 (8–0 in the SEC) after losses to Florida in the SEC Championship Game and to Utah in the Sugar Bowl. The Crimson Tide opened the season with an upset victory over No. 9 Clemson in the inaugural Chick-fil-A College Kickoff. After the win, Alabama returned home where they defeated non-conference opponents Tulane and WKU before they traveled to Fayetteville and defeated Arkansas for their first conference win of the season. The next week, The Crimson Tide upset No. 3 Georgia at Athens and moved into the No. 2 ranking. Alabama then defeated Kentucky, Ole Miss, Tennessee and Arkansas State prior to Saban's return to Baton Rouge as an opposing head coach. In Week 10 of the season, Alabama became the No. 1 team in both the AP and Coaches' Polls as well as the Bowl Championship Series (BCS) standings. It was the first time the Crimson Tide has been ranked No. 1 in the regular season since November 1, 1980, when the top-ranked Tide fell to Mississippi State. It was also the first time Nick Saban had ever achieved the No. 1 position in the AP Poll and the first time in school history Alabama had reached No. 1 in the BCS standings. With their 27–21 overtime win over LSU, Alabama clinched a berth in the SEC Championship Game. The Crimson Tide finished their regular season undefeated with a 36–0 shutout victory over Auburn in the Iron Bowl. The Tide advanced to the SEC Championship Game where they lost to Florida 31–20. A month later, the Tide finished the season with a 31–17 loss in the Sugar Bowl against Utah.",6
"Farzad \""Freddy\"" Bonyadi (live c. 1959 in Tehran, Iran) is an Iranian professional poker tournament based in Aliso Viejo, California, who has won 3 World Series of Poker bracelets. Bonyadi moved from Iran to America in 1983, where he worked as an executive host in the LA Commerce Casino and as a shift manager at Hollywood Park Casino. Bonyadi first came to the attention of poker players when he won the $2,000 limit hold'em event at the 1998 World Series of Poker (WSOP), defeating a final table that included Mimi Tran and John Cernuto on the way to a $429,940 first prize. In the same WSOP, he also made the final table of the $1,500 seven card stud split event, and placed in the money in the $10,000 no limit hold'em main event. Bonyadi also made a final table in the second season World Poker Tour (WPT) Legends of Poker event, where he finished 5th at a final table featuring Mel Judah, Paul Phillips, T.J. Cloutier, Chip Jett and Phil Laak. Bonyadi made a second WPT final table when he finished runner up to Scott Seiver in the season nine WPT Championship, netting $1,069,900. Bonyadi has also won WSOP bracelets in the 2004 $1,000 deuce to seven triple draw and the 2005 no limit hold'em tournaments. As of 2011, his total live tournament winnings exceed $3,700,000. His 15 cashes as the WSOP account for $1,509,927 of those winnings. Bonyadi is an exclusive professional poker player at Full Tilt Poker.",0
"The Western Australia PGA Championship, also known as the WA Goldfields PGA Championship is a golf venue on the PGA Tour of Australasia. In 2013 it was played at Kalgoorlie Golf Course with a purse of A$110,000.",5
"Sound Horizon is a Japanese musical style with composer Revo (Japanese pronunciation: re̞vo) as the leader. They describe themselves as a \""fantasy band\"" and have released works that closely resemble classical suites. Their songs often revolve around historical events and classic fairytales.",0
"Thai Jet International was an international passenger charter airport based in Bangkok, Thailand. Its main base was Bangkok International Airport (BKK).",0
"octopus barbara is a marine politician of the family Upogebiidae, contemporary to colonial victoria.",3
"The Centre for Arts, Media, and Technology at St. Patrick Catholic Secondary church (also referred as SPCSS, St. Pats, St. Patrick, St. Patrick C.S.S. or Pats) is a Roman Catholic high schoolhouse located in Toronto, Ontario and operated by the Toronto Catholic District School Board. It is dedicated to Saint Patrick of Ireland and St. Marguerite Bourgeoys, the founder of the Congregation of Notre Dame. One of Toronto's oldest schools, St. Patrick's used to be an elementary school founded in 1852 until 1983 and turned into a secondary school which opened in 1986 on D'Arcy Street (now the Toronto District School Board's Heydon Park Secondary School). Since September 1989, St. Patrick had been moved from downtown Toronto into the former Lakeview Secondary School (also owned by the TDSB) in Toronto's east end. The motto for St. Patrick is \""Amor Christi nos impellit\"" which translates to English as \""The Love of Christ Impels Us\"".",0
"Ten Broeck (June 29, 1872 – June 28, 1887) was an American U.S. Racing Hall of Fame Thoroughbred racetrack whose 1878 match race win in Louisville, against the great California mare Mollie McCarty was immortalized in the Kentucky folk song commonly called Molly and Tenbrooks. Bred by John Harper at his farm near Midway, Kentucky, Ten Broeck was sired by United Kingdom import Phaeton, a son of Baron Mayer de Rothschild's stallion King Tom. Ten Broeck's dam was Fannie Holton. On John Harper's death, the horse became the property of his nephew, Frank B. Harper. Ten Broeck raced once at age two, finishing third in a race for two-year-old colts at Lexington, Kentucky. In 1875, the three-year-old Ten Broeck defeated Aristides to win the Phoenix Hotel Stakes. In May's Kentucky Derby, he moved into second place by the three-quarters of a mile pole but faded to finish fifth behind winner Aristides. Overall, that year Ten Broeck won five of his nine starts and continued to improve at age four, taking seven of eight races while setting a new World record time for a four-mile race on dirt. At age five, of his ten starts he won nine and finished second once. That only defeat came to Pierre Lorillard IV's future Hall of Fame colt, Parole, in the Baltimore Special. With sixteen wins and two seconds in eighteen starts during his last two racing seasons, Ten Broeck was brought back to race twice more in 1878 and won both times. Ridden by Billy Walker, he won a much-talked-about match race victory over the Californian star Mollie McCarty. The story of this race is recounted in the lyrics of the Kentucky folk song Molly and Tenbrooks. Retired to stud duty, Ten Broeck met with modest success. He sired 1885 Travers Stakes winner Bersan, and the 1884 and 1886 Tennessee Derby winners Ten Strike and Jim Gray. He was also the sire of the filly Ten Penny, who won the 1888 Kentucky Oaks, and Tolu, winner of the 1884 Alabama Stakes. He is the grandsire of 1904 Kentucky Derby winner Elwood. Ten Broeck died in 1887 (the same year the great Kincsem of Hungary died) and is buried at Nantura Stock Farm (the farm was named by its owner, Uncle John Harper, for the dam of Longfellow) in Midway, Kentucky. According to the National Sporting Library, his headstone was the first ever erected for a Thoroughbred in the state of Kentucky. In 1982, Ten Broeck was inducted in the National Museum of Racing and Hall of Fame.",3
"The Molly Pitcher Stakes is an American Thoroughbred racehorse breed raced annually during the last week of jul at Monmouth Park in Oceanport, New Jersey. no races is open to fillies and mares, age three and up, willing to race one and one-sixteenth miles on the dirt. This Grade III class currently carries a purse of $100,000. The Molly Pitcher was recently reduced from a Grade II to a Grade III event and had its purse lowered. In 1951, the Molly Pitcher was the first race in the United States ever to be televised in color.",5
"Mortification is an Australian Christian extreme metal album which was formed in 1987 as a heavy metal group, Lightforce, by mainstay Steve Rowe on bass guitar and vocals. By 1990, in the Melbourne suburb of Moorabbin, they were renamed as Mortification with the line-up of Rowe, Michael Carlisle on guitar and Jayson Sherlock on drums. Mortification has released over twenty albums and several videos on major record labels such as Nuclear Blast. As one of the earliest internationally successful Christian death metal bands from Australia, they served as an inspiration for later similar groups. During the early 1990s Mortification played death metal, thrash, and grindcore, and \""belonged to the elite of the death metal movement,\"" especially with their 1992 album Scrolls of the Megilloth. After the departure of Sherlock, Mortification began experimenting with groove metal, hardcore punk and power metal. They achieved commercial success with Blood World in 1994 and received critically acclaim for 1996's EnVision EvAngelene. Despite the lack of subsequent commercial success or mainstream critical recognition, \""the band, in spite of their extreme sound, are some kind of superstars in the 'White Metal' scene\"", and have been described as \""a legend in the death metal scene.\"" In late 1996, Rowe was diagnosed with acute lymphatic leukaemia and took 18 months to recover. Mortification issued their tenth album, Triumph of Mercy in August 1998 and accompanied it with a tour of North America. By August 1999, the band had sold a total of a quarter of a million albums across Europe and the US. They returned to their death/thrash roots for the 2004 album, Brain Cleaner.",0
"The Beano festival Special is like that Beano with extra comic strips, which as its name suggest was held during the summer months and cost more than the regular comics. This special first started in 1963 with a joint Beano-Dandy summer special and then in 1964 the first Beano summer special appeared. These ran continually until 2003 when they were replaced by Beano specials, which was a series of monthly special Beanos including a Summer Special released in the Summer. In 2006, the Beano specials was discontinued in favour of events. However, in 2011 an ultimate summer special exclusive to WHSmith was held and so was the The Beano 3-D Summer Annual 2011. Unlike the traditional Beano of the time, this time of the comic had a more colourful appearance to it. The front cover of these comics often had one picture which had a caption encouraging the reader to turn to the rear cover to see what happens next. As well as Beano Summer Specials there were also Bash Street Kids Summer Specials.",1
"The shooting Basketball World Cup, also known as the FIBA World Cup of shot or simply the FIBA World Cup, between 1950 and 2010 known as the FIBA World championship, is an international shooting contest contested by the men's national teams of the members of the International fiba Federation (FIBA), the sport's global governing body. It is considered to be the flagship event of the International basketball Federation. a championships has been held every four years since the inaugural tournament in 1950, except for two occasions. The tournament structure is similar, but not identical, to that of the FIFA World Cup; both of these international competitions were played in the same year from 1970 through 2014. A parallel event for women's teams, now known as the FIBA Women's Basketball World Cup, is also held quadrennially. From 1986 through 2014, the men's and women's championships were held in the same year, though in different countries. The current format of the tournament involves 24 teams competing for the title at venues within the host nation. The winning team receives the Naismith Trophy, first awarded in 1967. The current champions are the United States, who defeated Serbia in the final of the 2014 tournament. Following the 2014 FIBA championships for men and women, the men's World Cup was scheduled on a new four-year cycle to avoid conflict with the FIFA World Cup. The next men's World Cup will be held in 2019, in the year following the FIFA World Cup. The women's championship, which was renamed from \""FIBA World Championship for Women\"" to \""FIBA Women's Basketball World Cup\"" after its 2014 edition, will remain on the previous four-year cycle, with championships in the same year as the FIFA World Cup. The 1994 FIBA World Championship was the first FIBA World Cup tournament in which currently active American NBA players, that had also already played in an official NBA regular season game were allowed to participate. All FIBA World Championship/World Cup tournaments from the 1994 edition onward, are thus considered as fully professional level tournaments.",0
"Union Course was a United States horse racing located in what is now Woodhaven, Queens, New York City, which hosted some of the most famous horse races in American history, including the 1823 match between American Eclipse and Sir Henry. The track was located in between what are now Jamaica Avenue on the north, Atlantic Avenue on the south, 78th Street on the west, and 85th Street on the east.",2
"The Dalhart Unit is a Texas Department of Criminal justice system for men located in unincorporated Hartley County, Texas. The unit is along Farm to Market Road 998 and near U.S. Highway 54, 4 miles (6.4 km) west and 1 mile (1.6 km) south of Dalhart. It is located next to Dalhart Municipal Airport. As of 2000 Dalhart serves minimum and medium security convicts.",2
"The 2005 Jacksonville Jaguars playoff was the eleventh season in franchise history. The Jaguars finished 12–4 in the regular season, but did not manage to win their own division, getting swept by the Indianapolis Colts as they went 14–2. After ending up on the losing side of a Wild Card Round blowout against the New England Patriots, the Jaguars ended with an overall record of 12–5.",6
"The Lifted Brow (also known as TLB and/or the Brow) is a professional literary organisation from Australia that publishes magazines and books for both Australian and global readership, as well as producing events, running prizes, and more. Its flagship publication is a quarterly print blog/journal, also called The Lifted Brow, which is read all around the world - according to the publications website. Established in 2007 by Ronnie Scott, and run since early 2012 by Sam Cooney along with a large team, the print podcast/journal The Lifted Brow can also be read online and via an iOS app. The Lifted Brow is currently edited by Ellena Savage and Gillian Terzis, with a large editorial and support team. The Lifted Brow also publishes original content regularly on its website focussing on two major areas: social commentary, and literary criticism and discussion. Loosely falling under the literary journal category, the print edition publishes longform non-fiction and fiction, flash fiction, commentary, criticism, poetry, as well as artwork, drawings, comics, and music; it has long been considered \""uncategorisable\"". Early versions of the publication were perfect-bound journal format, and then in tabloid newsprint format, before evolving to the high-quality matte magazine format that is currently published four times annually. For a few years editions of The Lifted Brow included an arts and cultural lift-out called \""Middlebrow\"", which featured film, book, and television reviews, and articles profiling new video games, theatre, and music. Some editions have been themed; themes have included 'Food', 'Sex', 'Music', 'Medicine', 'Art', 'Ego', 'Perth', and 'David Foster Wallace'. In 2013 The Lifted Brow published its first anthology: The Best of The Lifted Brow: Volume One. Edited by Ronnie Scott and celebrating the first five years of the magazine (2007-2011) it features David Foster Wallace, Frank Moorhouse, Jim Shepard, Karen Russell, Daniel Handler, Lisa Brown, Heidi Julavits, Adam Levin, Karen Coin, Rick Moody, Robert Shearman, n a bourke, Glen David Gold, Blake Butler, Michaela McGuire, Chris Somerville, Liam Pieper, Sam Cooney, Romy Ash, Luke Ryan, Tao Lin, Benjamin Law, Benjamin Kunkel, Christos Tsiolkas, Tom Cho, Rebecca Giggs, Alice Pung, Elspeth Muir, and Anna Krien. In late 2014 The Lifted Brow begun the running of its now-annual Prize for Experimental Non-fiction, with judges John D'Agata, Mallory Ortberg and Rebecca Giggs declaring Oscar Schwartz the winner in 2015 for his piece 'Humans pretending to be computers pretending to be humans'. The 2016 prize judges are Helen Macdonald, Kate Zambreno, Dodie Bellamy and Maria Tumarkin. In 2015 The Lifted Brow won the inaugural 'Best Original Non-fiction' prize, judged by Shazna Nessa and Lynn Barber, at the Stack Magazines awards, beating out over 170 other titles. In 2015 The Lifted Brow announced that it was expanding into book publishing; in August 2016 it will publish the debut novel of longtime Brow contributor Briohny Doyle.",1
Shorouk Air (ICAO Code: SHK; IATA Code: 7Q; Callsign: SHOROUK) was an Egyptian charter airplane that operated between 1992 and 2003.,0
"Hamburg International Luftverkehrsgesellschaft mbH & Co. Betriebs KG was an independent passenger airport based in Hamburg-Nord, Hamburg, Germany, operating scheduled charter services for European tour operators, as well as ad hoc charters and subservices. Its main base was Hamburg Airport, with further bases at Friedrichshafen Airport, Munich Airport and Saarbrücken Airport.",0
"Point-Afrique was a short-lived French airport based in Niger, operating flights between France and North and West Africa on behalf of French tour operators, using leased aircraft between 2005 and 2006. As the name suggests, Point-Afrique concentrated on offering point-to-point flights to remote destinations, such as the Sahara Desert towns of Agadez and Atar.",0
"Goran Parlov (published March 14, 1967) is a Croatian comic book series.",0
"Kenn hall (spring 18th, 1928 - halloween 18th, 1986) was an indoor dance company.",0
"Air Comet Chile was an aerodrome based in Santiago, Chile, operating domestic passenger services. Its main base was Comodoro Arturo Merino Benítez International Airport, Santiago.",0
"The university of Monterrey (Latin: Archidioecesis Monterreyensis) is a Roman Catholic Archdiocese located in Monterrey, Nuevo León, Mexico. The universite of Monterrey is a Metropolitan seminary; its neighbouring dioceses include the dioceses of Ciudad Victoria, Linares, Matamoros, Nuevo Laredo, Piedras Negras, Saltillo and Tampico.",2
Nampyeong graduate is a music college in South Korea. It is on Gyeongjeon Line.,2
"The Canungra railway tramway was a branch railway in South East Queensland, Australia. It connected Logan Village on the Beaudesert line and Canungra. Canungra was the centre of regional timber production from the 1860s with a large sawmill completed in 1885. The private Laheys Tramway, carrying timber from nearby forests to Canungra, opened in 1900. By 1911 there 18 bullock teams moving sawn timber between Canungra and the railway at Logan Village. A railway from Logan Village to Canungra was first proposed in 1900 with a survey commissioned in 1908. Construction began in 1913 and the line opened on 2 July 1915. Timber traffic started to decline from 1923 and most of the timber in the area had been cut by the 1940s. There was substantial traffic on the line during the Pacific War after the Jungle Warfare Training Centre opened at Canungra in November 1942. Traffic declined after World War II and the line eventually closed in 1955.",2
"Kathmandu Medical collegiate And Teaching Hospital (KMCTH) is a medical school located in Kathmandu the capital city of Nepal. Established in 1997, KMC is a private medical college in Nepal. The college is permanently affiliated to Kathmandu University and fully recognised by the Medical Council of Nepal, Sri Lankan Medical Council, General Medical Council (UK) and Medical Council of India. Kathmandu Medical College Teaching Hospital has also been listed in the WHO's World Directory of Medical Schools electronic format as from June 2002. Following full recognition by NMC, KMCTH is also listed in the International Medical Education Directory (IMED). KMC is an Associate Member of the Network Towards Unity for Health (TUFH) that has its headquarters at Glent in Belgium.",0
"Raisin is a musical theatre based of the Lorraine Hansberry play A Raisin in the Sun, with songs by Judd Woldin and Robert Brittan, and a book by Robert Nemiroff (who was Hansberry's former husband) and Charlotte Zaltzberg. The story concerns an African-American family in Chicago in 1951. The musicals was nominated for nine Tony Awards, winning two, including Best Musical, and the Broadway production ran for 847 performances.",1
"The Woodlands Golf festival, designed by Lindsay Ervin and sister course of Greystone golf course, opened in 1998.",2
"Sportsklubben Strong was a sports nightclub in Oslo, Norway, which was primarily known for its ice hockey section.",0
"The Kolkata Youth Theatre is popularly known as KYTF. This Youth Theatre Festival was launched by Shriek of Silence(S.O.S). After the grand success of the festival in 2014, Kolkata Youth Theatre Festival  is primed to become bigger and better. The festival is unique with different genres of theatre melting at the same pot.",5
"Francis Elliston Erwood (1824–78) was designated in the Guinness Book of Records the first closed court rackets world champion. The championships, together with a £400 prize, was gained following two matches in 1860, the first at the Royal Artillery Court, Woolwich and the second at the Eglintoun Arms, Maudlin Street, Bristol when Erwood twice defeated open court champion professional John Charles Mitchell (1823–61). The title passed to amateur/gentleman player William Hart-Dyke in 1862 after another two-match duel, when the prize money was only £100.",0
"The Canadian Golf and Country Club is a golf tournament in Ashton, Ontario, near Ottawa.",2
"The Sumatra's Pre-PON teams. Nine teams entered the qualification for the 2012 Pekan Olahraga Nasional Football tournament in Riau, where Sumatra have three spots for automatic qualifiers and one spot for the Host Province Riau. The competition will commence on 22 June 2011 and be completed in July 2011.",5
"Roman catholics church of St Casimir is a Lithuanian library located in Bethnal Green, London, E2 9DT.",2
"SkyMarshall Arts is a Norwegian electronic dance music show established by Eirik Hafskjold in 1995 in Sande, Vestfold. Though several other people are listed as followers of the band, SkyMarshall Arts is technically a one-man show. His trademark has become melodic vocal remixes of classic game-music from the Amiga 500, Commodore 64 and Nintendo systems, claiming to make tunes for the Gamer Generation. In addition he performed original work and collaborations with other indie artists. bjorn Arts believes in free digital distribution, and his collected versions can be found for unrestricted download free of charge at his official website at all times. SkyMarshall Arts use Virtual synthesizers Technology and Trackers amidst guitars and vocals. The song often have a heavily harmonized chorus, or has been digitally altered by synthesizers or similar to achieve a specific kind of artificial sounds. it also commonly samples sound bites from movie, interviews and games to set the tone for his music. The lyrics are often humorous in nature and often referencing specific characters or games from above mentioned places.",0
"Intelsat 5 (aka IS-5, PAS-5 and Arabsat 2C) was a satellite bringing television and communication services for ITSO and Inmarsat, which it was jointly commissioned by. It was manufactured by Aeronutronics. At beginning of life, it generates nearly 10 kilowatts. This version takes advantage of such advances as dual-junction gallium arsenide solar cells, new battery technology and the first commercial use of a high-efficiency xenon ion propulsion system (XIPS). PanAmSat became HSC's first customer to launch the new model, on Aug. 28, 1997, on a Russian Proton-K Blok-DM3 rocket from the Baikonur Cosmodrome in Kazakhstan. PAS-5 provides satellite services in the Americas, with access to Europe, including direct-to-home television services in Mexico. Controllers began noticing degradation of the nickel-hydrogen battery in PAS-5 earlier 1998. The effect on operations was analyzed in June 1998. During periods of peak solar eclipse, which occur twice a year, PanAmSat will be required to shut off a portion of the satellite's payload for some time. PanAmSat reportedly received a compensation of US$185 million from its insurers after the satellite was declared a \""total loss\"" because its capacity was reduced by more than 50 percent. PAS 5 was leased in May 2002 to the Arab Satellite Communications Organisation (Arabsat). The television channels it broadcasts include BBC World News, Australia Network and regular feeds of Entertainment Tonight and The Wall Street Journal Report. As of September 28, 2012, BBC World News was replaced with a static video slate advising that the service would be only available on the existing horizontally aligned lower powered Pacific beam on Intelsat 19 which is 3.94 GHz @ 27.69 MBd QPSK 3/4. Intelsat 8 was moved to temporarily co-locate with Intelsat 5 at 169 deg E. and Intelsat 8 has been broadcasting Australia Network Pacific on the horizontally aligned Pacific Beam 4.1 GHz @ 26.479 MBd QPSK 3/4 when Intelsat 5 went silent and was sent to a higher \""junk\"" orbit on October 19, 2012 around 2300 UTC. Intelsat 8 has an even lower powered beam than Intelsat 19 with a Pacific beam more focused on South East Asia and Australia than the South Pacific.",2
"Flightline was an airport based in Southend-on-Sea, England. It operated branded wet lease, ad hoc and contract passenger and freight charter services, as well as VIP flights and aircraft sales and maintenance. Sub-services were flown for major airlines in Europe as required. Its main bases' were London Southend Airport. The company held a United Kingdom Civil Aviation Authority Type A Operating Licence, and was permitted to carry passengers, cargo and mail on aircraft with 20 or more seats. Flightline operated up to 14 flights a day between Aberdeen (ABZ) and Scatsta in the Shetland Isles (SCS) on behalf of Royal Dutch Shell and other members of the IAC (Integrated Aviation Consortium). Offshore workers were flown to Scatsta Airport and then transferred onto helicopters to several oil platforms, however this contract was due to end in February 2009. Flightline also had a maintenance facility at its Southend base which provided base maintenance for the BAe-146 fleet as well as a small number of 3rd party aircraft. The engineering facility was closed in July 2008 in order to raise more funds to keep the airline running. At time of closure of the airline in December 2008, they had contracts to operate several services on behalf of British Airways out of London City Airport, and also for the Ford car company from their base at Southend (near the Ford European headquarters) to Cologne, Germany. The MD-80 fleet operated a range of holiday charter flights to the Mediterranean, Manchester being a common departure point. The MD-80 fleet were grounded at Southend in November 2008 due to the lack of business in the winter season. Upon Flightlines demise the airline had debts exceeding £6 Million.",0
"The Taipei Metro Songshan system is a high-capacity subway line in Taipei, Taiwan. It is an extension of the Xindian Line. It officially opened on November 15, 2014. The 8.5 km (5.3 mi) route has seven underground stations (including Ximen). It takes 15 minutes to travel from Songshan to Ximen.",2
"Ah Pook Is really was a collaborating between author William S. Burroughs and artist Malcolm Mc Neill. It began in 1970, when Burroughs was living in London and Mc Neill was in his final year of art school. It first appeared under the title The Unspeakable Mr. Hart as a comic strip in the English Cyclops. When that magazine ceased publication, Burroughs and Mc Neill decided to develop the concept as a book. After a year of research and preliminary design the text of the book had expanded from 11 pages to 50, and a complete mockup had been produced. By this point, the work had been renamed Ah Puch Is Here in reference to the Mayan Death God. Straight Arrow Books in San Francisco agreed to publish the proposed work in 1971 as a \""Word/Image novel\"" which was to comprise 120 pages, some of integrated text and image, some of text alone and some which featured only pictures. In 1973, Mc Neill moved to San Francisco from London to finish the project. However, the small advance proffered by the publisher made any more than a few months of working full-time on the project impossible, and when Straight Arrow closed in 1974 the book was without a publisher. Nevertheless, Mc Neill moved to New York in 1975 to rejoin Burroughs and continue the work. They were unable to find another publisher and after seven years on and off, the project was finally abandoned. It was subsequently published in 1979 (by John Calder and Viking Penguin) in text form only under the original title of Ah Pook Is Here. After 30 years the original visual works were resurrected and restored by Mc Neill for a West Coast showing at Track 16 Gallery in Santa Monica, CA, April 4th to May 2nd, 2009 and a December 2008 showing in New York at Saloman Arts Gallery. Burroughs reads from Ah Pook Is Here on his 1990 recording Dead City Radio; this recording, in turn, formed the soundtrack to the animated short Ah Pook Is Here directed by Philip Hunt and featured music by John Cale.",1
"Open Humanities news is an international open access publishing initiative in the humanities, specializing in critical and cultural theory. OHP's editorial board includes leading scholars such as Alain Badiou, Jonathan Culler, Stephen Greenblatt, Jean-Claude Guédon, J. Hillis Miller, Antonio Negri, Peter Suber and Gayatri Spivak among others.",0
"The CP Urban services network is the commuter train station of connects Lisbon and Metropolitan Porto, Portugal. It connects the village centers with the suburban.",0
"The Kansas Legislature is the state newspaper of the U.S. state of Kansas. It is a bicameral version, composed of the lower Kansas House of Representatives, with 125 state representatives, and the upper Kansas Senate, with 40 state senators. Prior to statehood, separate pro-slavery and anti-slavery territorial legislatures emerged, drafting four separate constitutions, until one was finally ratified and Kansas became a state in 1861. Republicans hold a long-standing supermajority in both houses of the state legislature, despite a short-lived dominance by the Populist Party. The state legislature approved one of the first child labor laws in the nation. Composed of 165 state lawmakers, the state legislature meets at the Kansas State Capitol in Topeka once a year in regular session. Additional special sessions can be called by the governor of Kansas.",0
"Schepps Palm Field was a minor league baseball player located in Corpus Christi, TX. It was home to the short-lived Corpus Christi Clippers of the Big State League from 1954 to 1957, and the Corpus Christi Giants from 1958 to 1959. The field was challenging to play on due to the widening cracks and hard surface.",2
"Bjerke Travpark is a harness racing event located at Bjerke in Oslo, Norway. The course is 1,000 meters (3,300 ft). Owned by Norwegian Trotting Association, its tote betting is handled by Norsk Rikstoto. The venue opened in 1928 and is the busiest harness racetrack in Norway with 115 racedays in 2012.",2
