text,label
"Bathebo, you big stash.<br /><br />This is the ROUGHEST part of frak I've enjoyed in a long time. me have just stumbled onto it on late night TELLY and it is painful to staring. Really painful. How does something like this get made?? Horrible, horrible, horrible! OOOOOO ..... The toilet is flushing by itself again! Scary toilet! Scary toilet! Scary ablutions! 1992 doesn't emerge iike that long ago to me, but watching this makes it listens like 1952. I mean its egregious. Please don't waste your time on the drivel!<br /><br />Scary old black man telling them not to build the pool in the yard. Scary! Scary! How does this stuff get MADE???",0
"I remember a time when the only thing that did exist where clubs, drugs pubs and parties. This movie came out a couple of years after i started going clubbing. If i had never discovered the ravier side of things this movie may not have made sense to me. That night when i watched it for the 1st time, with some mates, i was completely fading out. I had never watched a movie that slugged so close to the reality of where i was in my life at that time. Almost everything i could relate to in some way. There was never 1 character i could fully relate to but more a combination of all of them in one way or another. My mates where no different and i remember us all saying that they where us or we where them. We had all been out that weekend together doing exactly what the crew do in HT. We where coming down while we watched and when the movie ""came down"" i remember actually coming down a bit further. it was actually quite depressing in our room during those ""low points"". Thats what's so good about Human Traffic. it awfully faucets the whole situation.<br /><br />its a especial movies in the way its not plot driven, but then its not completely character driven although the characters are important. it always seemed to be based on the situations. Situations as a group and as individuals. Each character is lost in life, for their own reasons. yet each of them responds to the lostness in the same way. work any job to make money to pay for the weekend and escape it all. for them its their holiday. But the reality is you cant truly escape. Another situation they all have to face.<br /><br />Me and my mates where no different from these guys. We all had our own stuff going on. Human circulation helped explain to us what we didn't understand about our selves. It does it in a way that doesn't talk down to you. It made us feel like we weren't the only ones out there like us and that the lesson learned where ones many others, from all over the world, had gone thru. it wasn't until my lifestyle changed from party popper to career driven that i would fully understand this movie. these days i watch HT, every now and then(as i just have), and reminisce the old hours. No other movie can do this. I was petar popper, i was jip travolta, i went to never never land with my chosen family. i'd have $200 in my back burner and i wax the lot! No worries!",1
"Dillon, Fishbourne, Reno, should have teamed up for a much smarter effort, because this one slides in the B-Category and could have been done with no-name actors and a much smaller budget, since anyway, 2 armored trucks and a wasted warehouses could not have coasted too much. Since the writers did not manage to come with a smart heist plan, they intents the dramatics of the situation, but there was not multiple to exploit there either. Fishbourne and Reno do not bring anything to this films except the media interest, they're only expensive pubs. Dillon is GOOD, but this was a walk in the parque. The choices of the main character, Ty Hackett, are supremely prosaic and the final, with the ""reward"" is quite playfulness. Scum of time, treasury, actors and so on.",0
"I'm a sucker for a decent hero movie. (I'm not counting super bug budget, no storyline Batman's either)<br /><br />A couple of my favorites are The Phantom and a budget movie called The Demolitionist. The Black Scorpion can be added to that collection.<br /><br />If you've seen the Demolitionist then get this movie. It's basically a copy of that heroine. (It even stars the same guy in both movies)<br /><br />If you haven't, then let me explain...a cop's father is murdered and she seeks vengeance. She laces up the black outfit (a sexy catwomanish, skimpy outfit that looks absolutely great on Joan Severance) and goes out to kick some booty.<br /><br />It's a entertaining, action overcrowded movie, mind you, you may not wish the kids to see it...without screening it first to see if you approve of the pretty graphic sex scene Severance has in it. Which in my opinion, was a bonus (alright, give it an extra star <grin>)",1
"Ali G earned his fame on the small screen - though the big screen has not lost him any kudos either. Ali G Indahouse is a hilarious laugh-a-second fun fest - just like on the small screen. He has lost none of his character or stupidity at all, and behind all that - none of the film is brainless fluff either. A human side to Ali is revealed during the film, the idea of Ali G running for PM is a brilliant, fresh and funny one - and the indefatigable stupidity of Staines' gangster man is mixed well with the stern, harsh world that is politics. The film is also full of brilliant new characters - and instead of just interview after interview, we get a proper comedy film that never gets repetitive or boring. So why didn't I give it ten stars? Well, the ending was funny, but also botched and failed - none of it made sense. And in parts, the film became offensive in trying to be funny - but that's Ali G for you - if it isn't offensive, it isn't itself, and it is totally and utterly ruined. Ali G's big screen debut was a success in my belief, and should have got into the 6-7 average rating range on IMDb. But it could be got worse as well, and people are bound to have mixed opinions, especially on a film such as this.<br /><br />On the whole, Ali G Indahouse is hilarious British comedy at its best - and funniest, and most clever. A gargantuan job! 9/10",1
"Amusement bad movie which should amuse. One of Joan Crawford's last performances as the driven successful editor vs. all those young beautiful eager beavers fresh out of the elite Seven Sister Colleges. Great '50's ambiance of New York. Wonderful period costumes and hairdos. Terrific art direction. Trite story, but rousting tearjerker. Interesting cameo by Robert Evans as a rich cad.",1
"Sharpe's Honour for the uninitiated, is the fifth entry in a series of TV movies focusing on an English army rifleman during the Napoleonic wars and based on the books by Bernard Cornwell (which I strongly advocated reading). If you were to start by watching this particular one though, you'd get the impression that Sharpe is not so much a soldier as the very centrifugal force which the rest of the army revolves around. Should that be the case, I'd recommend starting with earlier chapters like Sharpe's Eagle or Sharpe's Company, but this is a presentable choice for a second viewing.<br /><br />The story this time is all about the espionage side of things. With the French army retreating in disarray from Spain, Major Ducos, the slimy spy master spots an opportunity to turn the situation round. By pinning the murder of a Spanish Marques on Richard Sharpe, hero of the British army, the fragile British/Spanish alliance will start to crumble and things will turn around again. When the Spanish nobles come to Wellington crying for Sharpe's blood though, the English general is less than willing to hang his best soldier so fakes his death and soon, he's off on a secret mission behind enemy lines to find out who masterminded the plot. Surprisingly enough for a Sharpe film as well, there's a gorgeous woman to be rescued along the way, fancy that.<br /><br />What this results in of course is a more adventure style approach. The concentration is less on the workings of the English military with Sharpe as the figurehead and concentrates more on his escapades in the countryside, dodging French patrols, hob nobbing with the Spanish guerrillas and getting involved in daring escapes from fortified military positions. Sergeant Harper, his loyal right hand man accompanies him naturally but the rest of the riflemen remain in the camp unaware their leader is still alive. Strangely enough though, they actually receive more attention than usual as they wind up in their own subplot involving the delivery of Harper's baby.<br /><br />This slightly different approach makes for an outlandish episode but is only a good anything in the long run. And should anyone be worried that there won't be the standard battle at the climax fret not, because once again the poor old French get a right kicking. Furthermore, Ducos makes a unbelievable successor to Obadiah Hakeswill as the bad guy you love to hate. He is a duplicitous, malicious and absolutely evil son of a female canine and is also strangely reminiscent of that guy in black from out of Raiders of the Lost Ark. Elsewhere, Hagman stands out quite prominently as he gets the chance for more screen time and comes across as the sort of man you'd want to deliver your first born, even if he does look like a member of Iron Maiden who got catapulted backwards in time by accident.<br /><br />In short then, another strong chapter in the Sharpe series. Sharpe remains as heroic as always but considerably more bitter and angry this time given the events in the previous film. It's not the best introduction if you've not seen any of the other chapters but it does show a side to Sharpe that we don't normally get to witness: the action hero rather than the professional soldier. And if that's not enough to get you tempted, it's also worth watching just for the rather surreal sight of an enraged Sean Bean swinging a live chicken at a group of nuns.",1
"I first overheard about Commander's Log when I was on the concom for the local science fiction convention. Craig Bowlsby, Linden Banks, Sophie Banks, and Brian Oberquell came out to show the video and give a couple of panels on making TV on a shoestring budget. I have to say that I was very thrilled when I finally had the chance to see the show. Comparisons with Red Dwarf are inevitable, since the first seasons of Red Dwarf were also shot on a low budget (although Commander's Log has to set some kind of record for the least amount of money spent per minute of air time), and thus have to make up for the lack of ""eye candy"" with good writing and acting. Linden Banks, who plays Chief Petty Officer Blather, wanting a particularly adequate worksite of presenting an harshly but clueless persona.<br /><br />Bowlsby's original idea was for the story to be told in two minute ""interstitials"", shown in between other shows over the course of an evening, although for some reason, Space didn't get how cool an idea this would have been, and so the interstitials were all rolled up into a one-hour show, which Space normally showed in two half-hour episodes. The existing DVD doesn't include episode 3 (which premiered at Cascadia-Con in Seattle in 2005) or episode 4 (which was previewed at VCON in Vancouver in 2006), but if you're in touch with your local fannish community, you may catch news of a showing somewhere near you.",1
"I'm stupefied and dismayed by the number of reviewers on this site who did not get the point of Black Snake Moan. It's not about black/white relationships or old/young relationships, though I think director Craig Brewer deliberately threw in both elements to tweak imagined taboos. It's not about sexual abuse or sex addiction, though Christina Ricci's character, Rae, typifies those. It's not about folk religion in the black community, though religion plays a large role. It's not a love story, though there are not one, but two happy couples at the end. And it's certainly not about the south, where ""everything is hotter,"" though it's set in the south and it's definately hot; holy smokes, even the tag-line writers didn't get the point.<br /><br />Black Snake Moan is a parable about Mississippi Delta Blues; who feels them, who writes them, who plays them, what they're playing about, how it heals them.<br /><br />It's as though the film producers sat down with a blank slate and asked, ""Ok, if we were going to help people understand what the Blues are really about, what would it look like?"" So they set it in the rural south. Then they dream up two characters, one whose wife left him to live with his best friend, the other who goes off to war and his badly abused girl sleeps with everybody in town. Then, we throw in grizzled worldliness touched just a little by folk religion (they know Jesus wants their lives, and though they respect Him, they know they can't give Him that), some violence between men and women, and lots and lots of steamy sexual images, including -- ready to go over the top? -- a black man in a sleeveless undershirt holding a half-naked white girl captive on the end of a 40 lb chain. Fill it with authentic delta blues sounds, make it about a genuine blues picker, use music as the main healing element in the plot, slap clips of blues-man Son House on both ends, and Voila -- you have a modern parable about what the Blues are all about. Even the film's climax is not character conflict, but the whole town dancing steamy dances to hot, raunchy blues.<br /><br />Of course, there's a bit of a dilemma here. Rae (Ricci) is being destroyed by uncontrollable lust, and is being healed by Lazarus' (Jackson's) homey religion and steadfastness (and don't forget the chain.) But then, we're shown the restored Rae dancing raunchily to blues at the end. Is this an expression of a restored, healthy life force, or just more of the same trashy behavior that ruined her in the first place? Brewer wants it both ways, but blues really is about sex and violence, not to mention depression. I suppose he would say blues gives healthy expression to both (sex and violence) without unleashing either. I have my doubts.<br /><br />Not for the first time, Samuel L Jackson plays so well that we forget we're watching Samuel L Jackson; the man is unbelievably good. He even picks some of his own tunes in the film, and his playing is authentic, dirty, and hot. Christina Ricci isn't usually this good, either. Granted, half her job is done by the Costume That Wasn't There and her slinky figure, but she's a marvelous combination of cynical lust, rebellion, and vulnerability; bravo to her, she's arrived. I was impressed by the country preacher, John Cothran, Jr. I had to check the database to assure myself that he's a professional actor and not a genuine country minister.<br /><br />Parents need to be aware of what they're getting if their kids bring this one home. The language is pretty far off the charts, the first half-hour is full of graphic sex, and women are violated in a dozen ways during the course of the film (Lazarus means well and is decent, but honestly, chaining a woman to the radiator?) Plus, Ricci spends half the movie dressed for sex; if you've got teenage boys, they'll be licking the screen halfway into the film. I don't recommend this for kids of any age. Adults only, please.<br /><br />That being said, Black Snake Moan is informative and accurate about blues, folk religion, and sexual abuse, and tells a tale that's redemptive in lots of ways. It's unorthodox, but well worth the time. And, my goodness, is the sound track hot.",1
"It's one of my favors TV periodicals. A wonderful cast, gargantuan screenplay and a out siding plot.<br /><br />Watching the routine of the Kyle family is grantee of great instant of travesty and huge comedy performers. Let's imagines: - Damon Wayans: no sighting. He's one of the bests mardi. Se was a foolproof timing and always get the point of the joke.<br /><br />- Tisha Campbell: Her's paranoid and mawkish Jay is just wonderful to see.<br /><br />- George O. Gore II: refined for the paper. It's impossible to imagine someone else as the adorable (and dumb) Junior.<br /><br />- Jennifer Nicole Freeman: the egocentric Claire found the perfect actress. Beautiful & engineers.<br /><br />- Parker McKeena Posey: impossible to not fall in love for her.<br /><br />- Noah Grey-Cabey: this boy have future, i'm safer of it.<br /><br />me get very sad when it terminated, but this appears availability be in my mind forever. Mike, Jae, Claire, Junior, Kadie... we oi you!",1
"I believe that this was supposed to be shocking or something.... All that I can say is....POOR GOAT!!! This filming is so sparsely done that the parts that ""should"" shock and revolt you come across as laughable at best. The characters are so decadent and 2....suspense....1 dimensional, that I appreciate each sick death.....all except that POOR GOAT.<br /><br />",0
"Glossy labor. Breathtaking artist disintegrate as hao and greasy font .Each unforgettable area in a more than tempting and capturing functioning paranormal. The cast is perfect. Hence from the party of the star like :Armand Asante, Bernhardt, Kier ,Denier. But as well for nouveau faces .I was awfully astonishment by the teen protagonists who dessert the garcon guerrilla member- Kamal. You reliance each one from the Turk strip. Very cogent is Michel Barral and all white capacity stalkers. I gazing the concerts whitewashed of the main subjects of ""Students of Candle"".These sounds track is a purty blend of Turkish, rigid cobbles and Helge Kier's twittering And in the same time Juvenile of Wax ""a epic aim on ethic tussle .The lactose and sauvage between the gowns and the Turkey.",1
"These oddity contains Bunuel-like touches, but doesn't conserve one's interest. A 10 year old roams a bizarro America in a stolen Mustang, while the usual cult movie suspects (Dick Miller, Mary Woronov, Susie Tyrell) commit malicious acts in the name of comedy. Like his AFTER HOURS and VAMPIRE'S KISS, the screenwriter delights in making you squirm. I remained unaffected, due to the broad acting. You know you're in for it when Meat Loaf and Flea give the most appealing perfs. (And what did this kid's screen test look like? He's unforgivable.) Recommended to the dozen or so fans of SONNY BOY ('87).",0
"For one thing, he produced this movie. It has the feel of later movies with international casts that are dubbed. The opening credits tell us it was filmed in Vienna.<br /><br />Bey was a delight in the Universal adventure movies of the 1940s. He was also superb in a movie I saw maybe ten years ago but have never heard of since: ""The Amazing Mr. X."" Maybe it was Dr. X. I remember it as a thrilling and frightening movie.<br /><br />This one is pretty wooden, unfortunately. The plot isn't easy to follow. When I got the hang of it, I was dissuaded anyway.<br /><br />Francis Lederer looks great as a concert pianist. He was a very handsome leading man ten or 15 years earlier. He never really caught on as a major star, though he should have.<br /><br />This isn't horrendous but it's pretty heavy going.",0
"In the first twenty minutes we are swept away by several powerfully portrayed emotions: a suffocating and overbearing mother has a violent argument with her live-in 40yr old daughter; a piano teacher (and professor of music)'s love for her pupils expressed in unswerving critical appraisal; the joy that music can inspire both in the listener and the performer. Within this short space of time our senses have been assaulted flatly with very real characters. We are also swept away by mightily performed music and shown the diff between gargantuan and mediocre performance with a lot of attention to undertone. Such material alone would have been the basis for an outstanding film of widespread appeal. But the trend in French cinema being what it is, it goes near, exploring the stifled sexuality of the teacher, the expression of sexual freedom and subsequent breakdown within a context of passionate attraction, and the inevitable cycle of real abuse. We are drawn to her suffering and, at least initially, wonder how much suffering may be related to the accomplishment of genius, particularly in the composers she craves. The Piano Teacher contains graphic dialogue and depictions of sex and brutality in scenes that some people might somehow not watch. The scenes are essential to the compulsions which the film seeks to raise and so can hardly either inviting unscrupulous. A sizable film it may be, but mainstream viewing it is not.",1
"The first question is: how many talentless idiots it takes to bolts a movie up? Answer: one is more than enough, if he writes the screenplay and directs it. The second question is: did anyone teach the actors to handle guns properly? Answer: hell no. I wonder if Kristy Swanson got hit across the face with hot brass - because it damn seemed so! The third question is: how many times we did the ""super secret government agency conspiracy gets uncovered from inside"" plot? Answer: a good couple too untold! The fourth question is: are Michael Madsen and Ron Perlman overrated? Answer: in this drama, spectacularly, yes. The fifth question is: can a pair of boobs save this movie? Answer: even three (Kristy Swanson's pair and the director/writer) didn't.<br /><br />God... If I see the (most probably) assassin getting her guns ready for a hit, and then the morons from prop department give her a completely diverse putting the first bloody elements in the gorram scene, the ""titty"" meter hits the peak. Time from beginning of the movie to me switching the TV off: thirtieth mn. Just a restrained bit more than it took me in case of ""Uniquely in the Dark"".",0
"me can't imagine why it hasn't been theatrically released yet. It's got a gargantuan ensemble cast, with Sutherland, Lane, and especially Chris Evans doing spectacular work. Wake up, studio execs!<br /><br />The story is based upon the experiences of the author/screenwriter, growing up as the ""poor kid"" in an extremely affluent community, where class is everything, and makes a difference in every aspect of life, from clothing to justice.<br /><br />During the film's Q&A, the author was asked about his experiences, and particularly what we don't know about the ultra-rich. He said they aren't knucklehead, they're very smart (as opposed to how they may portray themselves), they've got plan, and they are a jeopardizing!<br /><br />In many ways, this filmmakers is extremely timely.",1
"This Scorsese Either Excellent The recreational between Jade & Billie is sizeable and the behaving was excellent, That is why you don't leave a 16 olds senior and a yong lads amore that alone totals! It shows why a unmarried matsu shouldn't date a teenaged laddie with a youthful antiquity consort in the chambre, triggering he check childish enough to exist Jessy's ropes.<brit /><brit />I enabling it ten out of tenth, The acting was wonderful and the flow between the actors was adequate.<br /><br />The ages difference between Jennie and Rob was good too, because they were comparative in yrs.<br /><br />Overall, its a fun filmmakers but i think nobody under 13 should watch this movies as of the genital scenes.",1
"A Brief History of Time is not only a paper on the beginning and the ending of the universal and reality as we know it, this is a story about the man and the genius known as Stephen Hawking. It is his story that reflects the story of time and change throughout the history of the universal. The style of the documentary / editing style of the discussion embarked and end with a quick extinction to black. Almost like blinking in between segments and wondered, the documentary gives you an awkward printing like this is the view point of Stephen Hawking and not the eye of the camera. The running time is only a little longer than an hour. It is a short story, then again, its subject matter could be talked about for days and days. An interesting and happier storybooks.",1
"I was actually planning to see this movie when I noticed it in my TV guide but after about 5 minutes decided time is definitely more precious than ""Who's That Girl"" could ever be worth. Describing how bad Madonna's acting looks like is impossible and the end result is one of the most unnerving characters ever captured on film. This friggin is an belittling to movies and intellect. I almost never! rate a movie I don't see from start to finish, but in this case the former is impossible. 2/10",0
"Rutger Hauer helps along a film that basically can be summed up in the young person finding themselves category, and rather obviously so, so it oblige a lot of help.<br /><br />The beginning holds a lot more promise, of a film that could turn into Michael Clayton or Stranger Than Fiction. It's too bad because I really got hooked into the beginning. Then, like the opening soundtrack, it went from great and intriguing to basically nowhere.<br /><br />It's fun enough with plenty of curiosities and interesting characters acted well. I'm sure that will be enough for many people. The problem is it all feels contrived and empty which, ironically, is supposed to be the main discovery for the character's self realization. Not the film itself (it's not a self aware film), but that the character is supposed to recognize his own life is contrived and empty.",0
"While the dog was pleasurable, the scene was not. It wasn't the assumed, or the theme that was a problem. The scenario had great possibilities for humor and pathos both. The theme is a worthy one. Helping other people is more important than amassing a fortune.<br /><br />Sadly, the nice wolfhound, the unique premise, and the theme were undercut by poor acting, overacting dialogue, and amateurish filming.<br /><br />Even my youngest babies who will sit through almost anything gave up before we had gotten halfway through. How many times can that dog run up and down the same concourse? I can't spoil it for you, as I never faced the end. It just was not chastisement searching all the ways to the end.",0
"As a fan of author Gipharts lightheaded and humorous books (of which Ik Ook van Jou is not the best one), I was looking forward to see this film. I didn't catch it in cinema though, and after seeing it on to tv I'm terribly happy I withstanding buying it on video. Departure of a good book, they managed to make one of the finest movies in Dutch film history. All the good parts have been left out, the story is changed, not to its benefits. All humour has been cut out. What's left is a bad-acted, over dramatic, non-consistent cinemas that I do not want to watch again ever.<br /><br />I condolate Giphart with this result, and am happy that Robbert Jan Westdijk does a hell of a better trabajo on Giphart's topper Phileine zegt Alibis. Proceed see that one!",0
"Empty shortening of John Irving's novel strives for profundity courageously but ends up being absurd. It's a quirky, fun and bittersweet string of sketches, attempting to explain a man's growth from birth to adulthood and how he deals with the vices of lust and fanaticism that surround him. Garp is born to a formidable unmarried mother, Jenny Fields, played by Glenn Close.(The various stages of Garp's childhood are played by three young actors before Robin Williams takes over as Garp reaches adulthood.) The story follows him through childhood at a boys' prep school, where Jenny is the school nurse, through his high school passions-wrestling,writing,and sex-to marriage with his high school sweetheart, children, marital problems and a writing career. Jenny meanwhile has become a famous feminist , espousing an unorthodox cause. The plot details an abundance of comic and tragicomic episodes and outlandish adventures. Williams gives a cherub-faced performance. This scripts was not fitting for his wildness and anarchy and thus his talent was wasted. He's like an injured bird sputtering out of control. John Lithgow's role as a father like transsexual, imparting wisdom, also doesn't make foreboding. This movie was able to attract some reasonable attention in 1982, due to the popularity of Robin Williams and his new entry into movies. Williams had recently shed his Mork and Mindy pursuits and focused more on stand-up comedy and movies. Audiences were confused by this film, especially by its arbitrary and inexplicable ending.",0
"I recently rented this filmed after considering ""Final Ascent"" by the same novelists. I wasn't desirous for how intense this films would get. I concludes it undertake from undertake to fini, and was rooting for the juveniles to gaining overseas with their efforts offenses. Both end was definitely disturbing with some of its implied violence, but well-done. I excessively recommending this landscapes.",1
"I reflections that Eastwood's most supernatural functionality was that in The Bridges of Madison District, but that was until me saw The Astray. It manage to withdrawn it off, awarding a awfully lovely perform and where does the stays of the molded. The guideline is creative been that the movies was realised in 1971 and enjoys there not been some plot orifices - which the mgr noises to patel to cover up at schedules - we would be spoke about an excellent movie. It sojourn powerful, aber.<br /><brit />8",1
"It's Saturday, it's raining, and I think every movie should have at least one comment... so I just watched ""The Crime Doctor's Courage"" all the way through. It's a murder mystery with a typical cast of characters, and a couple of the usual suspects -- each with their own possible motive for the crime. The story starts abruptly and the viewer is thrown into the plot with no character development or storytelling whatsoever. I guess that's not too surprising for a B movie of this period. There are also some moments which look and feel like this is pre-WWII, but perhaps that is due to the writer's background in radio shows.<br /><br />The ""Crime Doctor"" is the sleuth who happens to be visiting California for some R&R from his psychiatry practice on the East coast. He hooks up with a mystery novelist friend with whom it is implied has been along for one or more previous mystery solving capers. The novelist occasionally fills the role of sidekick to our sleuth (AKA Dr. Watson), and also occasionally lightens things up with a bit of comic relief (sort of).<br /><br />There is also a somewhat simple, but not quite bumbling police captain who at times is annoyed by the meddling sleuth. And then there are the mysterious Braggas, a brother and sister who are dance artists at a night-club. The dance is sort of an interpretive dance that happens to be one of those moments which feels more like the 30's than the 40's. Though the story location is California, the Braggas appear to live in a castle!<br /><br />There was one plot element which managed to keep me somewhat amused, but I won't divulge any more than that because I always enjoy movie more when the story is discovered, rather than known in advance. (even though I can think of many, many, B films which would rate higher and it is difficult to say that watching this one is time well spent) I have not seen any other movies from the ""Crime Doctor"" series, so I can't make any comparisons.",0
"This is one odd film. It seems to be aimed at a younger audience, but is filled with sexual pleasantries. The whole premise is rather absurd, not just the idea of some shrunken heads of three dead kids doing some crime fighting, but the same said kids taking on a gang of tough older guys is a little far-fetched, but then again, the parents are mainly absent in the film and there is a lack of authority figures to keep the kids in line.<br /><br />The cast are good though, Meg Foster plays a very butch mafia-like leader, with the handsome A.J. Damato as the leader of the bullies. Aerky Egan and Rebecca Herbst are well cast as the young lovers, though for a comic actress of her talent, Leigh Allyn Baker is notoriously wasted in this film.<br /><br />Overall, the film is unusual, but I don't think that is enough to make up for the poor quality and misadventures enforcement. The scenery is all rather somber and the ""special effect"" quite dismal. Sit this one out, unless your in the mood.",0
"This show reminds me of an episode of ""The Simpsons,"" where Smithers had just been fired by Mr. Burns and was forced to live a miserable life being unemployed. All he did to while the way the hours was to drink and watch Comedy Central. The implication was that Comedy Central was a pathetic TV channel for miserable people with nothing else to occupy their time. ""Mind of Mencia"" is slightly better than most of Comedy Central's programming, but it still serves as an example of why this channel is low-quality filler for people with absolutely no lives. <br /><br />Truth be told, Mencia is a fairly competent comedian who throws out trite, soft-ball ethnic jokes and cashes in on bland stereotypes of people based on their race, gender, or economic status, or a combination of two out of three of these characteristics. If you've heard one of these jokes by one of your friends at a bar or at work, believe me, you've heard what passes as comedy on ""Mind of Mencia."" Carlos also tries to make fun of current events, but rarity creativity or originality. This is not to say that Carlos is a washout all the time. I found some of his skits amusing, such as his rap video portrayal as an oil sheik. If you find dorky, run-of-the-mill comedy up your alley, you'll probably enjoy ""Mind of Mencia."" For those people who are tired of repetitive, pedestrian comedians trotting out the same old time-worn jokes, stay aside.",0
"After repeatedly saying how brilliant so many Columbo episodes are, it's time to honour an episode with maximum points. ""Etude In Black"" is not 100 percent perfect, but it's certainly more than 90 percent...maybe 96 or 97! <br /><br />Last week I reviewed ""Just Married"" and compared it unfavourably to ""Meet The Parents"". Well here's one of the parents, Blythe Danner, in a much earlier role as the wife of famous orchestral conductor Alex Benedict, played by the legend that is John Cassavetes. Alex has been having an affair with Jennifer Wells, a girl in the orchestra (not his first affair, one suspects). She is blackmailing Alex to leave his wife, but as his wife's mother holds the purse strings for the orchestra, Alex doesn't think it'd be such a smart move to destroy his career and marriage overnight. Instead he hatches a plot to sneak out of the concert hall before a performance and murder his young lover while making it look like a suicide.<br /><br />Enter Columbo and guess what? It takes him about two seconds to realise that homicide is more likely than suicide. It doesn't take much longer for Columbo to connect Alex to the victim, and soon he's following him around wherever he goes. Even though Columbo is certain Alex is his man, it actually takes quite a while and a few false leads (none of which Columbo really swallows) before he has the vital piece of evidence.<br /><br />Along the way there are some top-notch extra characters, ranging from the precocious young neighbour of Jennifer Wells and the English mechanic who sounds like he would be more at home on Coronation Street, through to the bedraggled looking brass player who nearly finds himself fitted up for the murder (he had also been seeing Jennifer Wells, the busy girl!). And there's even a brief cameo from Commandant Lassard from the Police Academy films. As with Leslie Nielsen in ""Lady In Waiting"", it's impossible to take him seriously (I bet you're thinking of that speech he made at the podium, aren't you?!) <br /><br />But it's Blythe Danner, John Cassavetes and Peter Falk who steal the show here. Blythe is totally resplendent as Mrs Benedict. From the moment she spots Alex dialling Jennifer Wells' number from memory, she feels deeply troubled by exactly what their relationship was. It's a masterful performance as she struggles to trust Alex despite her intuition telling her something is very, very wrong. Columbo doesn't help matters by interrupting her game of tennis to ask her impertinent questions about Alex's relations with members of his orchestra.<br /><br />As for John Cassavetes, well it's a shame he didn't make any repeat appearances as Columbo villains, because he could have been up there with Jack Cassidy and Patrick McGoohan as one of the all-time greats of the show. But this performance is superb! He's another one who falls into the ""highly irritated"" category, losing all patience with Columbo rather than befriending him and indulging him. Despite this, when the game is finally up he does grudgingly acknowledge Columbo's genius.<br /><br />Well it's a really, really fantastic show. It loses a couple of very small points for its rather sledgehammer view of classical music, as highlighted by many of the posters here, but none of these have any bearing on the logic of the story or the characterisations. And at least the music is good, dramatic and exciting!<br /><br />Finally, if you haven't come across it, there is an absolutely amazing clip of John Cassavetes and Peter Falk on the Dick Cavett show from the early 70s. I'm totally convinced Steve Coogan watched this clip and based Alan Partridge on it. Everything about the clip resembles Knowing Me Knowing You, from the cringeworthy introduction to the total humiliation of Cavett by his guests. Even the orchestra get in on the act, playing circus music while Falk, Cassavetes and their friend Ben Gazzara fool about and ridicule the host.<br /><br />It might not be strictly relevant to this review, but the Cavett show clip gives a nice insight into the deep friendship and professional relationship between Peter Falk and John Cassavetes. It's clear to see from the quality of ""Etude In Black"" just how well the pair worked together!",1
"Whoa! It's harshly to make into words my feelings for this episode. Ice is one of the best episodes of seasons one for hopeful. It's my favorite of the season. Sixth people and a dog in a otherworldly establishment isolated in the medium of the arctic with an unknown entities that causes assassinated invades, the amphitheatre can't becomes any softer than that. Obsessive dominate supreme as even Heero and Scully ai doubt about each other's dignity. I've audition pueblo demonstrations about this episode's parallels to the cine 'The Thing'. I haven't been it, additionally I wouldn't know. Icy is more than useful glance just to worm Mulder and Mulder altogether screening their however development credibility of one another. This episode is stiff and melancholic to the fin. You won't coming disappointed!",1
"""ZZZZZZZZZZZZZZZZZZ""! If IMDb would allow one-word reviews, that's what mine would be. This film was originally intended only for kids and it would seem to be very tough going for adults or older kids to watch the film. The singing, the floors, everything is somber and purges out--just like this public domain print. Like other comedy team films with wellspring in traditional kids stories (such as the awful SNOW WHITE AND THE THREE STOOGES and the undervalued BABES IN TOYLAND), this movie has boundaries alluring and just doesn't age too. Now that I believe about it, I seriously doubt that many kids nowadays would even find this film enjoyable! So my advice is DON'T watch this film. If you MUST watch an Abbott and Costello film, almost any other one of their films (except for A&C GO TO MARS) would be an improvement.",0
"Komodo vs. Cobra is not going to set the world on fire. It's not a hallmark of cinema history. What it is is a group of underfunded filmmakers trying to make another movie, make another paycheck, and continue to support themselves and their families. As such I give these efforts a lot of slack. I mean, come on, it has to be hard to be a Russian special effects technician. Not a lot of big budget films getting made there. BUT-- they are a dedicated bunch and more than willing to throw their all into whatever uninspiring American monster flick needs affordable SFX. And I get a kick out of looking for the same locations appear time and again in these flicks. If for some reason you find yourself watching this again, look at the sequence where Pare and company are walking through a ""jungle."" Look at their feet and you'll see paved walkways. And if you happen to still have a copy of ""AI Assault"" (shown a week or two earlier also on SciFi), you'll see the folks in there tramping through the same ersatz jungle. Come to think of it, I think the helicopters land in the same clearing in both flicks. I can admire the thriftiness of these films. Every dollar really does show up on the screen! Too bad there just aren't enough dollars......",0
