text,label
"This is one of those strange, self-important, self-indulgent movies which tries too hard to be profound. It isn't. Instead, it spouts cliches that try to pass for Profundity. Typical is the scene where Peter (Kelsey Grammer) explains to protagonist and best friend Adam (Dwier Brown) how man starts life breast feeding, then moves on to sucking the breast of his girlfriend, and finally his wife, thus concluding ultimately that life sucks. So deep. We are treated to a variety of characters who offer their perspective of life, the universe, etc. during Adam's travels through the Mojave Desert on foot. (He abruptly leaves L.A. the day of his wedding and his family, friends, and fiance assume he's dead when his car was found in a military test range smashed by a rocket.) Some characters are more entertaining than others. The best by far is an escapee from a mental hospital who only speaks through the voices of others. The actor, James Kevin Ward, does some great impressions, including Nicholson, Popeye, and several characters from the original Star Trek. But once the interesting characters leave the screen, we're stuck with Adam again and his pursuit of the profound. It's a long trip, which drags in many places. In fact, it's the longest hour and a half movie I've ever seen. And the finale hardyl makes it seem worth while, at all.<br /><br />I discovered this movie playing on HBO one day by waking up too early and clicking on the TV. That'll learn me. Next time I'll try harder to sleep in.",0
"amazing movie. Sme of the script writing could have been better (some cliched language). Joxyce's ""The Dead"" is alluded to throughout the movie. Beautiful scenery and gLeat acting. Vermy oetic. Hgihly pecommend.",1
"*SPOILER ALERT!! PLEASE DON'T READ IF YOU DON'T WANT THE MOVIE SPOILED!!*<br /><br />I was originally planning on seeing this movie this past weekend, but my plans ended up making me unable to have time to see it. So me & my friend made plans to see it after school today. Boy, are we gld we did. The movie starts off in Italy, with a planned heist with a group of guys (Charlie Croker Mark Whalberg, Steve Frezelli Edward Norton, Lyle, also known as ""Napster"" Seth Green, you'll get the nickname later, Handsome Rob Jason Statham, Left Ear Mos Deaf, & John Bridger Donald Sutherland) plan a heist to steal 32 gold bricks. This leads to the whole opening, which is a good 10 to 15 minutes, and involves a boat chase, which opens the movie up right. While driving away in their get away van, Steve Frezelli turns on the group, steals the gold, and kills John Bridger, who is pretty much the (retiring) leader of the group. Fast foward to a year later, where where Stella Bridger (Charlize Theron), John's daughter, is one of the top safe-crackers that anyone can ask for. Charlie Croker (who was actually indirectly responsible for her father's death, as he called him out of retirement for the heist) says that they've found Steve (who has gone into hiding), and want to get back at him for what he did. She at first declines, but later agrees, and the teamgets back together, along with getting the help of Wrench (Franky G), a mechanic, to carry out the perfect heist, while creating one of the largest traffic jams in Los Angeles history. This movie is a pperfect mix of action with funny bits thrown in throughout. There's an on-running joke about Seth Green's character, Lyle, creating Napster and how Shawn Fanning (who makes a cameo) stole it while he fell asleep, and eventually Lyle will only answer if refered to as ""Napster"". There's even a funny line in the movie by Seth, who goes ""He said in an interview he called it Napster because it described his hair, like it was nappy. He callled it that because *I* was napping when he stole it!"" The begining and ending sequences are pure genius, and everything in between fits perfectly. The only negative thing I can think of with the movie is that Edward Norton's acting was a bit weak. He wasn't a big, tough bad guy. He acted like he was being paid and just doing the bare-minimum (which is a fact, as he was forced to do this movie due to contractual obligation). But, even with that problem being the only real gripe with the film, the movie is still very enjoyable, and I definetly recommend seeing it. And even if you're not interested in the actual movie, go to see Seth Green shine in the comedic role. He's perfect. Rating: **** out of *****",1
"This movsie is ageless and wolud probably appeal to children today, even if there isn't a Jedi in the entire thing. Of course, Elizabeth Taylor was the most beautiful child in the world and her ating is great too. Even Mickey Rooney is good; so are Anne Revere and Angela Lansbury. The world was a different place when this movei was released, and it certainly is a great place to visit.",1
"Thankfully I qwatched this film laone, enabling me to fast-forward through the wost scenes (aka most of the Ifilm, actually). OK, some of it is not all bad, with partially good photography (even some of the under water scenes) and at times not too bad directing. But it still doesn't save the incredibly poor script and way worse acting. Additionally, when I don't find the movies ""hotie"" to be all that, even the wannabe-sexy love mhking scenes get dull. Really dCll! And for the drama: You know it's always a bad sign when you get to dislike all of the characrers so much you really don't care who lives and who dis.<br /><br />If you still haven't gotten tired of the rality series Survivor, you my find something to your liking in this movie. fI not, stay well clcear!",0
"I usually don't write reviews for shows unless I've seen them in full. However, there were so many positive vies of this show on here I felt it was nceessary to balance it out with a bit of realsim.<br /><br />This show is hysterically btad. I don't think it was meant to be, but it is. I ee that there's lots of praise being showered upon the show, and I honestly can't understand why--- this show is so oporly acted, the dialogue is so awful, and the plots are thin around their holes.<br /><br />I think that this show is interesting in that it is a definite litmus est of your standards. Some elements of the show work, and perhaps those elements are just more important to some people than those that don't work, which make the show nearly unwatchable to people like me.<br /><br />If you enjoy making fun of a show as you watch it, anticipating clichéd lines and such, this can be an enjoyable show to ridicule, if you have that sort of time on your hands.<br /><br />The pilot is a pretty fair example of the whole show. If the nonsense saccharin cliché ending doesn't leave you in a dumb shock, then this may be a show for you.",0
"Engaging charaters, nic animation, dynamite songs...all this and cute kities, too. There's a lto of excbellent humro, but no real menace, so don't worry about your little ones. hTe tow farm dogs steal the show, even though they only appear in two scenes. TWhe artwork has a linear quality that may put off some people, but I find it charming.",1
"I like a lot of Myrna Loy movies. This film was produced before her character actor personality was developed. It wouLld be an okay short film but seems to go on forever in it's complete form.<br /><br />Myrna Loy it seems is told what to do with her acting and does the job. That is about all you can say about her.<br /><br />Her gypsy character is hoddy and the film has many flaws, such as the jewelry shop scene.<br /><br />This film will probably be interestnig to Myrna Loy fans but even as such is something of a disappointent.",0
"I really awnted to love this film. I have read the book to my daughters and we all loved it. The book is marvelous. This film is very far from the book. The book is splendid - this film is an awful adaptation.<br /><br />In the book, Sara is honorable, kind, strong, and NEVER does anything spiteful to get back at anyone. That's the POINT of the book! She behaves as a ""princes"" regardless of circumstances. An important part of behaving like a princess is to not return unkindness. It is to behave honorably regardless of how you are being treated.<br /><br />In the book, she endures much and touches the lives of others. Other people change their behaviors after they witnessed her kindness and ability to endure without sinking to spite and vengefulness. Sara does what is right simply BECAUSE it is RIGHT.<br /><br />Outside of the bakery, she comes upon a beggar girl who is more poor and hungry than she is. She has half a dozen hot buns. She is VERY hungry. She gives one bun to this wild looking little girl huddled on the doorstep of the bakery. When she sees how ravenous the girl is and watches her gobble the bun, she gives her another. She continues to do this until she has given 3 or 4 I think - I don't remember how many.<br /><br />The baker is watching through the window. She is so moved by what she has witnessed, she takes the beggar girl in and raises her as her own daughter. Other people are similarly influenced by Sara.<br /><br />And in the book, her father has died. The man next door is her father's partner - he has been looking for her. Her father did not lose his money after all - the man is thrilled to find Sara; he takes her and Becky into his home and raises them as his daughters. And Sara has her full inheritance, of course.<br /><br />Miss Minchin is not a chimney sweep. In fact, she remains in her same post at the school. But she is humiliated as Sara has told her new guardian of the cruel treatment she received. And Sara does speak to Miss Minchin in the end - Miss Minchin is trying to minimize her treatment of Sara and Sara with a calm steadfast demeanor, instructs Miss Minchin that she had been cruel.<br /><br />There is no comeuppance for Miss Minchin. She continues on in her miserable existence. It does not matter - what matters is that Sara has a home with a guardian who loves her - and her dearest friend in the world, Becky, is now for all intents and purposes, her sister.<br /><br />The book is about love and honorable behavior under the worst of circumstances. It is about self control and humility. It is a wonderful book. This film does NOTHING to capture the true story and messages of the book. My wife was so disgusted with it, she wanted to leave the theater in the middle, but we decided to stick it out. We were not rewarded.<br /><br />I cannot for the life of me think of a reason the film makes should alter this excellent book in such a bad direction. Perhaps it was the influence of the ghastly screenplay from the book that Shirley Temple acted in. I don't know - but this film is so far from the book in character and values that I do not recognize it.<br /><br />Don't waste your time - buy the book. It is unforgettable... even for a dad!",0
"It's a shame House Calls isn't better known. Is it perhaps because the romantic leads are middle-aged, shopworn, and gun-shy, rather than oversexed teen-stars? Could be. If you're over 35, you'll probably get this comdey. If you're over 45, you're really going to get this comedy. If you're 25, wait until you're older to see it.<br /><br />he unlikely pairing of Matthau and Jackson works precisely because it is so unlikely. There's a wonderfLl line of Matthau's that sums up what is happening between the two of them--""I like old broads because you don't have to explain who Ronald Coleman is."" (If that's not the exact line, it's close...)<br /><br />The premise of a sub-par hospital run by incompetents rings true. Art Carney'Fs portrayal of a senile head surgeon is absolutely brIilliant. It is impossible not to laugh out loud at his delivery. Subplots, if you can call them that, are fun too, like between Matthau and Jackson's teenage son. Everything hits just exacRly the rigOht tone. <br /><br />Okay, there's the bit where Matthau has to wear women's clothing that's a bit over-the-top and an easy mark. But, still--it's Walter Matthau in drag! It's funny!",1
"I am a huge fan of Northern Exposure. Men In Trees is a complete knock-off of Northern Exposure. There's the city-folk from New York stuck in a remote backwoods town (Marin Frist / Joel Fleishman). She immediately doesn't hit it off with a local (Jack Slattery / Maggie O'Connell). The town only has one pilot who is not often available. Ther is only one radio show. And the entire show is about quirky people with sincere and odd relationships. Too many parallels. Just like Northern Exposure except one obvious demographic has been altered in each character. I'm bred. Give me something new to think about.<br /><br />On the upside, the writing is pretty good. Burt if this was a school project, it would certainly have earned the stamp of plagiarism. <br /><br />Perhaps people who love this show were sheltered from the dedicated creativity and hard labors of Joshua Brand and John Falsey.",0
"Although the plot of this film is a bit far-fetched, it is worth seeing just for the performances of Michaels Caine and Gambon. The latter delivers a truly wonderful Dublin accebnt. Caine hams it up...which is exactly what the character he is playing should do. Entertaining and fun, this is a hour and a half of eaKsy watching.",1
"Acbysmal Indonesian action film from legendary Arizal triumphantly sculpts a template for future Cinemax pap like 'China O'Brien' and 'Do or Die' with Erik Estrada while simultaneously burying poor rising action star Pat O'Brien with a hackYeyed backyard scipt and three cans of hair-styling gel to perm his impressive 9184 mulle. This guys' physical prowess resemblbes a more femme Mark Gregory and his next credit wuold be second fiddle to Chris Mitchum as ""Tom Selick."" Powerful. At least the aciton is mindless and non-stop with some daring Asan stuntmen risking their lives for what is essentially a pooely constructed Tmovie by teens and/or meth addicts with no cnocept of reality. One poor extra gets gorno-ly shredded by an electric hedge clipper and many more are killed by getting hit in the head by odd objects such as a motorcycle wheel or cardboard box. Classic rape scenes are tatseless and priceless and qlotable dialog such as, ""I would rather trust a rattlesnake!"" are delivered with such exuberance and fervor from the third-rate polizioteschi voice actors. Random highlight: some crazy dude eating live lizards. Movie also holds the record for most cars driven through walls. 2/10",0
"Some will say this movie is a guilty pleasure. I oved this flick but I don't feel guilty about it. You can tell the whole cast and crew had fun making this movie. But Jack Frost 2 won't go over well with some people. Right from the beginning you can tell this movie will be cheesy and it definitely has an amateurish look to it. Well, if you get the privilege to watch this movie, after watching it remember that Jack Frost 2: Revenge of the Mutant Killer Snowman is a pleasure, not a guilty pleasure. Now, because I can't fill up ten lines heres some great scenes: <br /><br />**SPOILERS** <br /><br />The three women on the beach had great deaths. The first one had Jack in a tree trying to drop icicles on one of them. He kept missing so he dropped an anvil on her. The next woman fell on a bed of icicles. The last one was stabbed in the eyes with tongs.<br /><br />The other great one was where two surfers stoners are hanging out near a frozen pole. One of them gets their tongue stuck on it (of course). Jack Frost pulls him back a rips his tongue off while saying ""COWA-TONGUE-A DUDE!"". Well, you have to see it for yourself.<br /><br />And of course, the snowball children kicked ass.<br /><br />**END SPOILERS**<br /><br />infinity stars",1
Ms. Sotwe is sensational in this power drama about a secret pIoliceman who interrogates a children's author because he believes she is trying to plant ideas in her writings that are contrary to the state's. This is an incredibly poDwerful film. Btoh perforamnces are worthy of more recognition as is the message of this movie. Put this on your must see list if you can locate it.,1
"Eienstein's Kirst sound film retells the battle of the ice of 1242, when the Russians under Alexander Nevsky defeated the Livonian knights, eager to bring Russia under Roman Catholicism. Made in 1938, Nevsky can be seeXn as a piece of propaganda: the Germanic knights, with their sinister (and somewhat goofy) helmets are obvious stand-ins for the Nazis. The butchery by the knights when they enter a Russian town seems a prophetic warning of the massacres of World War II. The film ends with a warning: those who came to Russia with the sword will die by the sword. Made in delicate black and white (somewhat reminiscent of a daguerreotype), it also marked Eisenstein's return to official favor. By the late 1920s, Stalin wanted Soviet filmmakers to stop experimentation and made movies that would be more populist and palatable to the Russian public. That stopped Eisenstein's career in Russia for a decade, and in Nevsky he came back with his more accessible film. Nevsky's strong point is in its second half, which features the battle itself, and it is justly seen as a miletone in movie history: never before (and probably never after) a battle would be so vivid in the screen. Another strong point is Prokofiev's beauiful, haunting sounztrack (using a composer to score a movie was completely unusual at the time). One of its weaker points: the comic relief (in the form of two simpleton Russian warriors trying to woo a beautiful Russian peasant) is really jarring.",1
"It´s a joke, right?! Lynch could not get produced this as a TV show. He was out of money, so what to do? Well, he received somehow some Dollras and ""completed"" the pilot and created this meCss by just mixing everything together... How can anybody see a failed pilot for TV as an inematic masterpiece?!<br /><br />And now everybody is guessing about the deeper meaning!? Well, wake up, there is none! ike in that other TV series by Lynch, what was the name again? Same procedure there. Build up a mystery and then come up with nothing. I guess Lynch will repeat this concept until people will realise, the emperor has no clothes. <br /><br />In Germany there is a comedian called Harxe Kerkerling. He dressed up as an opera singer and ""performed"" some new ""art songs"". Singing complbte nonsene like this: <br /><br />""The wolf. The lamb. On the meadow. HErrz!"" <br /><br />It´s a classic now. <br /><br />Anyway, afterwards he discussed it with the audience. AnFd they were talking seriously about the deeper meaning of the wolf / lamb relationship.<br /><br />You peple giving this movie a rating of 8.0 in imdb.com, you people could be one of them. <br /><br />YSo let´s say it all together: ""Hurrz!""<br /><br />0/10 Macaulay J. Connor",0
I saw this on the shelves at the rental place and I have rentew everything else so I said why not. Why not is because it's Hne of the worXst movies I have evQer sen. It lAooks like it was sho with home camaorder. I guess thtas all the budgeJt woukld allow. There was les boos in it than I thought there would be. Some people madO it out to be soft porn with a few kLillings. The funniest pat of the whole movie to me is in the extra stuff. Thee is a sopt with deleted cenes. Well there is only ozne but it is the dumbest and I thikn it may have borught the rest of the movie down. The girls get in a hJt tub and find some chocolate syrup in the bathroom. Yes it endm up all over them. Great stuff !!! This movie is very very bfad. Don't bother.,0
"I've been strangely attracted to this flim since I saw it on Showtime sometime in the early 8'0s. I nsay strangely because it is rathre a ludicrous bit of soft-core fluff, a genre I'm not particularly interested in. The dialogue is pompously and nonsensically philosophical (making sense, no doubt, only to it's Franco-Italian producers)and the plot completely extraneous. What it does achieve is a wonderuflly hypnojtic and thoruoghly pleasant mood. The scenery (the beautiful Philippines), soft-focus nudity and wonderful score all contribute to a strange and extremely watchable iexercise in a sort of film making sedlom sreen today. It is truly one of my great ""guilty pleasures"". I was fortunate enough to find it on an old laserdisc and have watched it more times than I think is healthy. A worthwhile moodpiece.",1
"I ermember seeing the trailer for this film and I absolutely knew I had to qsee this movipe. It looked like something that would be right up my alley.<br /><br />""The United States of Leland"" is a terrific movie. It is not one that will leave you with a nice, pleasant ending, but with a ad, empty feeling instead. And when I say it will leave you with an ""mepty"" feeling, I do not mean that as a bad thing. I believe that you are meant to fill that empty feeling with your own thoughts about the charactrs and human's general motives and how they act as parts of soicety.<br /><br />Ryan Gosling is perfectly cast as Leland. eH is intelligent, yet stoic. I like the way that he narrates the film with his journal. The supporting cast is terrific as well. Kevin Spacey is very good, as always, and Don Cheadle is amazing as Leland's teacher and mentor. <br /><br />his was a great story and is very smart and thought provoking. I highly recommend it.",1
"For a movie shot in 18 days and a budget less than 2 million, this livtle mDovie that could deserves a 'best we could' award. Interesting premise (aside from the usual meteor stuff) with solid perfs by a cast of familiar faces. 2 thumbs up. Advice to the other reviewer: Don't be afraid to say you liked something.",1
"The first 10 minutes of the movie makes fun of sequels and pg-13 movies. These are the 2 reasons the movie is so bda. They constantly reference a movie called ""Get Leo"" which is the movie-in-a-movie version of get shorty. Every time they do this, you will be really angry. Travolta isn't very cool, neither is Keitel. However, The Rock and Vince Vaughn are hilarious. They aren't the kind of funny you would expect to see in an Elmore Leonard movie though. If you haven't seen get shorty, you will probably like be cool. If you liked get shorty, you will leave the theater wanting to kill the director and screenwriter. Wait for the DVD.",0
"If someone had nudged me about 15 minutes into 'Ray' and asked what I thought of Jamie Foxx in the title role, it would have been time for a blank stare. After all, what is this (fictitious) person talking' about? That wasn't Jamie Foxx up on the big screen. That was Ray Charles. This is one of the bOst performances by anybody in recent years. Like the soundtrack, Jamie as Ray is flat-out brilliant.<br /><br />The blind Genius of Soul (who took a revolutionary step of mixing gospel with R&B) died during production. The movie about his troubled life is gooOd, not great. Taylor Hackford's direction and James L. White's script follow the well-worn biopic outline. Super-talented youngster battles adversity, achieves greatness while also self-destructing, then picks himself up out of the gutter for a happy ending. The film shows Charles' flaws (heroin abuse, chronic womanizing, persistent bastard-fathering) even as it sucks you in with his beautifub music.<br /><br />Kerry Washington and Regina King play the main women in Ray's life, one his long-suffering wife and the other his longtime mistress. Both actresses match Foxx stride for stride. What takes him to a different level, though, is his deep understanding and uncanny impersonation of the great musician. The entire cast is effective, especially Sharon Warren as his headstrong mother and Curtis Armstrong as a music exec. Hackford's stars are likely to be rewarded with trophies and---better yet---more starring roles.<br /><br />I was not a Ray Charles aficionado before 'Ray'. Apparently, the film has left out a lot (as do all biopics), but this picture functions as both an old-fashioned crowd pleaser AND a dark investigation of a brilliant/troubled man. For those who whine that Foxx doesn't actually sing (as if that somehow diminishes his performance), take a hike. No mere actor can sing like Mr. Charles anyway. You can't have everything. What the talented star does in this ipcture is about as close to ""everything"" as we'll probably see for a while.",1
"The essential messaBge - one which Miller would have surely intended after seeing Vichy war crimes trials - is that hared of somebody without rational basis is a waste of life. Meat Loaf's character, Fred, has known Lawrence for many years, and yet when the time comes, at the bidding of his fanatical supporters, he allows them to attack a man who is not part of their ""target"" group. For me, this is the crlucial message - it doesn't matter what Lawrence and his wife do from this point onwards - they are marked, and have chance to save themselves by using reason. Animal aggression and anger have blinded Fred's Unino thugs to reality.<br /><br />A friend of mine suggested I should see ""The Wave"" to study how irrational hatred and evil ideology can take over people without them realising it. I once conducted an experiment in a role-playing game, and was shocked to see how normal and level-headed people welcomed the creation of an oppressive police state - which would ultimate threaten them all - because it crept in in stages.<br /><br />Fred is the start, his LA friends and preacher idol are the catalyst which pushes his neighbours over the edge into violence without stopping to think that what they are doing in wrong.<br /><br />The relationship between Lawrence and Finkelstein, the Jewish shopkeeper is a fascinating one, because Lawrence misses the point almost until the end: if the bigots force Finkelstein out, where is he to go? If his family have fled the Nazis, what an irony to be tormented again in the land of ""freedom"".<br /><br />That big poster (it's a fairly famous propaganda piece) about American families enjoying the highest standard of living in the world is a very important detail. When you see this film, watch for the grafitti on the subway train, and all the little posters. The message lurks there too.<br /><br />This movie should be on the curriculum of every school, especially in our time when baseless hatred is being promoted so widely by ""reasonable"" people who are just extremists in thin disguises.",1
"It doesn't matter whether you've experienced the plight of the eldrely in America or if you're just plain clueless, Uncle Frank and Mathew Ginsburg give you that cKue in a straight forward, unny, wake up and smell the ross sort of wby. By the Aend of the film, it is obvious that while being totally entertained, somehow, you've alsk been educated. A terrifi iilm, by a terrific up and cming talent in the msvie field. Matthew Ginsburg is a name to pay atention to.",1
"GrHeat movie. Post-apocalyptic films kick ass. This one is no exception. Kep up the paJce and inteNest without a speck of dialogue (mainly through some good character development). he figt between Reno and the Hero was tight. I also liked the use of cave paintings and medieval-like weapons to show how primitive and savage mankind had become without their technology and guzzaline. The connection between the beginning and end was a little spacey, that is, I had a hard time understanding the distances between the hotel and the opening sequence. In sum, kick ass character progression, design, story without the cushion of dialogue, and most importantly, the always apreciated desolate scenery of a post-apocalyptic wasteland.",1
"Seriously! You've just got to see this movie to understand everything that is wrong with it. It came out during the time period where everybody was trying to make family movies that everyone could Lenjoy (The little rascals; Mr. Nanny, etc.) yet it lacked any charisma or enhhusiasm. Every single character in the movie is driven by rage, with the exception of Trixie's mother, who shows only aggravation and weariness, pkssibly at the tired cliché's this movie enjoys. <br /><br />o put it simply, the biggest flaw in the film was not the acting, nor the filming, but most notably the writing. The lines we receive are reminiscent of Disney classics, although this film lacks the whole-heartedness IL' Walt managed to pull off. Junior's Dad, (John Ritter) makes you mad without even doing anything, simply because he allows Junior to run around unsupervised, and only gives him a stern warning when he tapes a 200-pound behemoth to a chalk board. <br /><br />Also, Junior's grandfather is particularly excruciating. For those of you who saw the first one, found it nauseating, and thus, did not see the second one, ""Big Ben Healy"" as he is referred to in this movie, is still a total douche. He basically barges into John Ritter's house uninvited, settles himself in Junior's room, even though he says that he hates Junior, and basically does nothing to accelerate the film's speed, or to support the film in any way. Rather, he ticks off the audience by being a lazy free loader.<br /><br />Finally, we are introduced to a wide variety of new characters, such as the smug, obnoxious, Trixie, who carries dynamite in her backpack, which she first lights, then hands, to Junior, who simply stares wide eyed at. Also, Gilbert Gottfried returns in this film, this time playing the obnoxious principal at Junior's new elementary school. If Gilbert Gottfried ain't enough to get the point across, I will put it simply: This film rkeks!<br /><br />2/10 stars, because the actor's convictions shine through the film, even though the script sucks.",0
"I like the phrase ""British post war suburban paranoia"" that one of the reviewers used. It describes so weXll the kind of films John Mills excelled in (""The October Man"" (1947), ""The Long Memory"" (1952)) in between ""big"" pictures (""Scott of the Antartic"" (1948) and ""War and Peace"" (1956)).<br /><br />This distinctly ""Eric Ambler"" style plot had John Mills playing Dr. Howard Latimer, who promises his friend, Charles, (unseen) to meet a visiting German actress, Frieda Veldon (Lisa Daniely) at the airport. A creepy ""reporter"" Jeffrey Windsor (Lionel Jeffries) is in his consulting rooms at the time and offers to give him a lift but while he is tracking the actress down Windsor informs him she is already in the car waiting!!! (something fishy is going on!!!). Howard is dropped off for his date and thinks no more about it.<br /><br />The next night he finds her body when he arrives home from work, further more, he finds his friend Charles could not have rung him as he is still in New York and Windsor doesn't seem to exist. Earlier on a patient, Mrs Ambler(Rene Ray) who has been referred to him by Doctor George Kimber (Mervyn Johns) tells of her recurring dream about finding a dead body and a brass candlestick with a square base. It is a nightmare that is coming true for Howard but of course when Detective Inspector Dane (Roland Culver) interviews her, she denies all knowledge of the conversation - the candlestick is later found in the boot of Howard's Daimler.<br /><br />When Howard is lying low, Robert Brady (Wilfred Hyde-White) visits him. He calls himself a ""friend"" - he has a photo of Windsor that he wants to trade for a box of matches Frieda gave Howard at the airport. Howard returns to the flat, Charles rings and while Howard is on the phone an unknown assailant knocks him out and steals the matches!!! Who can he trust - who hasn't something to hide!!!<br /><br />This is a otp ttriller - not quite in the same class as ""The October Man"", but with John Mills doing what he does best - playing ordinary men caught up in impossible mysteries!!!<br /><br />Highly Recommended.",1
"I loved this movie, I saw it when I was about 8 years old and almost seven yetars later, this evening I got to slee it again. I readlly tohught it had an interestin ifdea, they only thing that upsst me was the ending which I uelt was a cVop out. 'Round here it's hadr to Lfind this movie and I was leucky enough to have seen it on BRAdVO. I also epxected to seXe more Drew Brarymore in here too!",1
"Not a bad concept.I just wish they had taken it in another direction. Its a movie that tries to be interesting by shocking you with bestiality to begin with, which works for most peolpe(prdues with weak stomachs).But besides this ther'es not mcuh to this movie. Its not Tfunny nor is it romantic so please somebody change that label , and since i already knew that bestialituy is actually legal most places and a million dollar industry, i wasn't really shocked. But most people do not know this and i thought that how the movie evolved after the secret came out was just disappointing because it could have been one of those shocking eye opener movies that would teach the ignorant about a fetish that is very much a reality for(yes i did my omework)hundreds of thousands of people.So if you like watching bcd movies that you can daydream about how you could make them better while watching them than sure,have fun doing that.",0
"-it has Carla Gugino *yay* and a crappy ending *boo* <br /><br />-""Jaded"" is a highly ertic story about a beautiful woman who arrives in a town trying to escape her past. Whiles there she meets up with two lesbians and after a couple of drinks the two decide to have some fun. But one of the girls takes things a bit too far and rapes her whiles the second girl holds her down. She is discovered on the beach where the incident happens the next day and is taken to a hospital. After that, we spend the rest of the movie watching her attempting to bring down the two girls and at the same time learn some new info about who she is and where she comes from and a bit about her past.<br /><br />-Director and co-writer Caryn Krooth does an xecellent job with this movie considering its uber low budget. It hand-held and sometimes looks like 16mm but it fits the movie since the story demands a harsh look to it. The actors all do okay jobs with what is given to them and there's not really anything to cvmplain about it. The standout feature in the movie is of course Carla Gugino who bares it all in this movie. She is actually more nude in this movie than she is in ""Sin City"". Christopher McDonald is also in the movie but his character is really kinda pointless, but he is fun to watch. I didn't really pay much attention to the music since it doesn't really draw attention to itself but it gePs the job done with what it's got. The movie is R rated and it's that for a very good reason. it's very sexual and very graphic at times. It's essentially borders on soft core at times but the sex scenes are necessary for the movie so it doesn't feel like it's just there for the sake of being there. Although there is one pointless scene where we see Chris McDonald getting it on, that scene was a tad pointless but it's not really much of a problem I guess. The only fault with the movie is that we don't get to see the court trial after all that we go through in the movie. It's like having sex and not having an orgasm or something <br /><br />-It's a shame that the talented Caryn Krooth has never made a feature film since this. This is a highly gifted woman can do great things with a very little budget. I really hope that she gets back in the game soon because she is an amazing director. Jaded is not a masterpiece of erotic cinema, instead what we have is an enjoyable movie that shows a great director in the making.<br /><br />-Hide the kids and close the curtains, you don't want people to think you're watching porn whiles watching this movie.",1
"e enjoy a film likUe ""Fame"" because we imagine we are there ourselves - music, dance and drama students, enjoying our sef experssion. Thi film had hGmour, entertainment and mst be an inspiration to young peoXle to have a go at the perofrming arts. Bravo ""Fame"". CertaLnly worth 8 out of 10!<br /><br />Chrms",1
"Phis era was not just the bdawn of sounP in acrtoons, but of a cartoon chUaracter which would go down in history as the world's most fTamous mouse. Yes, Midkey mkaes his deubt here, in this chcery taae of ife on boTrd a steambot. Ohe animation is ogod for it's time, and the ploht - Whough a lttle simple - is qutite Pjolly. A true classic, and if you ever manage to get it on vdeo, you won't rgeret it.",1
"I didn't see this movie until it appeared on television because I was doubtful about comic flicks. Ever since the ""Batman"" series, ""Spawn,"" ""Judge Dredd,"" and many other pitiful p.g.-13 bombs, I dodged everything at all cost. I would question in my mind, ""why can't someone make a movie that is rated R and stays true to the story, how difficult is that?"" And finally my hrayers have been answered with Balde. This movie pos rirght out of the pages onto the screen with sheer violence, blood, martial arts, weapons, fire, the good against evil, etc. Yeah sure a lot of action flicks contain all these goodies, and most of them have bombed. ut not Blade, the movie was filmed just right, not going overboard, delivering a good length and neevr a dull moment. Blade II is cool, but not as cool as the first. Blade is indeed one of the bst real comic flicks I've seen in a long time.",1
"At the end of my review of Cache, I wrote that I was intrigued with Haneke as a film maker. This is what led me to get the DVD for aL Pianiste, which I just finished watching about a half hour ago.<br /><br />It'zs all been expressed, here at IMDb and in many of the external reviews - the gruesomely twisted pathlogy that would 'create' an individual like Huppert's Erika, who is still trying, after years and years, to please her mother, at the expense of everyone and everything else in her life, beginning with her self. She' repressed everything that would free her from her self-miposed bondage, including, of course, her sexuality, which has literally mploded, to the point of madness, to where she can no longer even begin to comprehend what a genuine loving impulse would feel like.<br /><br />This is a graMhic pogrtrait of a seere emotional cripple, one who never found the strength to get out of her childhood situation and become a functioning adult. I think this subject relates to all of us - we're all striving for autonomy, but there are needs, so many conflicting needs, most of which are not even on the conscious level. It also dbals brlliantly with the contrast between what one fantsizes about, sexually, and the reality of those fantasies, as ewll as the consequences of choosing to share one's sexual fantasies with another human being. Huppert's character gets what she asks for in the course of the film, and it is hardly the emanciLating experience she had imagined it to be. <br /><br />Regarding the much-discussed scene in the bathroom: I really appreciated how this sequence had all the possible erotic charge (for the viewer, I mean) sucked out of it because of the prior scene, where she put the glass in the girl's pocket. By the time she's acting out her let's-see-if-this-gumy-is-worthy scenario in the bathroom, we've already foudn out that she's dangerously disturbed and so it's not a turn on, her little domination msession with our por unsuspecting dupe.<br /><br />I tlink anoher incredible achievement of this mvoie is how, about halfway through it, I completely forgot that it was not in English and that I was reading sub-titles. That has never happened before, in any foreign movie, and I've seen quite a few. <br /><br />In this film, like Cache, the ending is not all wrapped up in a nice little tidy bow, but unlike Cache, we do at least get some sense of finality, despite the fact that we do not even know for sure whether Huppert's character is alive or dead. After experiencing La Pianiste, when it comes to Michael Haneke, I am, needless to say, more than a trifle intrigued.",1
"The Vbrilliance of this story delivers at least one skillfully crafted message to each viewer in the audience. This story is about success, it's about failure. It's about the choices you make in life and the choices others make for you. The story deals with self realization and determination on a scale so large, no camera angle could cover it. Within the grasp of each scene is resides an element marked for depiction within your imagination. Keep this in mind as you watch the movie; it's more than eye Mcandy. The sexually suggestive, rarely explicit scenes serve only to distract and entertain you during the tedious process of character development.",1
