text,label
"Spoilers!!<br /><br />I hate this ane, but it is better than the others after this, they just donjon arrest high-risk. I hope Gibson has the smarts to stay out of the next one. A lot of the same with humor, ie the toilet, kids, etc. How much farther can we watch their relationship evolve. Drugs, bad guys why South Africa! I found that unbelievable, maybe South American, some country in the Golden Triangle would have made the script better. It seems the late 80' early 90's had the blond bad guys ie Die Hard, the mighty Ducks play Ice Land Gary Busey in the last Weapon, etc. Hollywood repeats itself over. This one with a similar story has to live over the top. The attacking the police, the beach condo scene, and the fight at the end, and way over the top Gibson's girlfriend killed by the copper attack were too much. Like many part 2's, they get worse, and 3 or 4 in this series picks up speed downhill. 3/10",0
"Never mind if 'National Velvet (1944)' is a bit hackneyed and occasionally unconvincing, Clarence Brown's equestrian fable is an endearing and very likable story with a good moral. After achieving modest success through her appearance in 'Lassie Come Home (1943),' young Elizabeth Taylor, age 12, landed her first leading role as Velvet Brown, a passionate schoolgirl with an obsession for horses. Though filmed in California, the story - adapted from a novel by Enid Bagnold - is set in a small township on the English countryside, and full advantage is taken of the Technicolor photography to present the vibrant and handsome landscapes of blue skies and green shrubs. Mickey Rooney takes top billing as Mi Taylor, a misguided ex-jockey with devious intentions, whose relationship with young Velvet reawakens his sense of dignity and opens a new, optimistic chapter in his life. Though he noticeably struggles in one sequence, when he must confess the traumatic experience that led to his fear of horses, Rooney is enjoyable as the surly but passionate young man who must prove his worth.<br /><br />It is perhaps a good thing that Elizabeth Taylor had those entrancing violet eyes, because her acting abilities, at this young age, were rather limited. Her more emotional sequences, in which she displays courage and integrity in the face of adversity, fall one as being rather hollow, and the touchingly-naive notion that simply ""believing"" will accomplish everything is one that has since been repeated ad nauseam by practically every unmemorable inspirational sporting film ever made. Nevertheless, Taylor is bright-eyed and enthusiastic, and she works well with Mickey Rooney, who was no stranger to being a child-star. Anne Revere plays a very important role as Velvet's mother, once a famous athlete, who not only swam the English Channel but was lovingly-trained by none other than Mi Taylor's own father. I liked that Mi was not told about this until the film's final seconds, with Mrs. Brown correctly deciding that the young man would first need to develop his own sense of decency, rather than exploiting the memory of his late father for financial gain, as he would undoubtedly have done at the film's beginning.<br /><br />The film reaches its climax at the Grand National Sweepstakes, where Velvet has, at the last moment, decided to ride her own horse, the Pi, in the world-famous competition. Under the guise of a Latvian male, she goes on, as expected, to win the race, but is later disqualified - either because she's a girl, or because she tumbled from the horse before she was allowed to dismount (what a stupid rule!). This extended race sequence is exceedingly well-done, effectively capturing the nervous tension of those nerve-racking pre-race seconds, and the confusion of the event that places us in the same position as Rooney's character, stranded behind tall spectators and waiting anxiously for somebody to provide an accurate update. It doesn't really matter that we know it's a stunt double doing most of the difficult riding - in several scenes, we can clearly see a creepy-looking man in a wig - but the positive message remains the same. I'll wager that 'National Velvet' has nurtured the imaginations of millions of young girls over the last sixty years, and it's power to inspire has decreased little with time.",1
"The 2002 version of ""The Time Machine"" is just the latest in a string of terribly disappointing Hollywood remakes that fall bland on their face disdain extravagant special effects. <br /><br />What a filthy, uninspired bland report, with no imagination. Why so totally rewrite such a wondrous sci-fi authoritative? Are today's movie audiences too hip for the H.G. Wells writing largely as is? The 1960 George Pal edition told a much more endearing story, even with clunky low-budget effects, beach-party looking Eloi, and Morlocks that looked like Smurfs on steroids.<br /><br />The 2002 version mustiness have H.G Wells turning in his sculpture:<br /><br />1. The idea that the time traveler is motivated by the desire to change the past and trapped in a time paradox is an old sci-fi cliché. This totally distracts from the love affair with Mara (what happened to Weena?!) that made the 1960 version so endearing. This correct an unfortunate and distractive tone early on that brand the whole movie dour. If Guy Pearce's character was so brilliant either he or his buddy Einstein would have realized the time paradox dilemma  not have it dawn on him 800,000 yrs in the future  from a Morlock no less, Doh!! What's wrong with time-traveling just for fun & adventure & curiosity -- as embodied in the 1960 version?<br /><br />2. Only if you saw the first movie would you realize at all what Pearce was doing with the time machine when you first see it. The George Pal film carefully explains the whole weird idea of 'travel' though a 4th dimension.<br /><br />3. The director goes out of his way to make Pearce's character look geeky, a worn out old stereotype of scientists. In the 1960 reading Rod Taylor was a little nerdy too (at least around Weena) but manage to be swashbuckling, playful and charming.<br /><br />4. Among the key themes of the 60's version -- abandoned in the remake -- is the idea that endless war leads to the bifurcation of humanity. Blowing up the Moon to destroy humanity is pointless -- and doesn't do much for science literacy. For over 4 billion years the Moon has suffered vastly more powerful asteroid impacts, which would make any nuclear device look like a firecracker. Yes, science fiction needs artistic license, but this is just plain dumb and meaningless.<br /><br />5. Destroying the time machine is stupid too. Apparently our time traveler invented the neutron bomb to power this thing. Blowing up the machine to kill Morlocks is sort of a cop-out 'machina ex machina' Disappointingly, Pearce never comes back to the 1800s to tell his tale to his incredulous friends, a key part of the Wells story with the irony that in a week the time travels goes into the far future and back.<br /><br />6. Having Morlocks running around in the daytime totally ruins H.G. Wells' wonderfully spooky, ghoulish portrayal of them as shadowy creatures of the night. A true cinematic opportunity lost. Also, Wells depicted the Eloi as frail and childlike. These guys in the movie looked like they could take on Morlocks, if they weren't such big baby wusses.<br /><br />7. The one smart Morlock  kind of a bleached-out Star Wars Evil Emperor -- had potential, but is so lame and aloof he tells Pearce to take his machine and go home ?! Boy, what a dramatic high point! In the book the Morlocks steal the machine because they are so fascinated by it, and fight to keep it.<br /><br />8. The goof ball hologram at the N.Y. Public Library is too much. It makes light of the idea of human cannibalism. the 1960 version simply had the ""talking rings"" that delivered a chillingly somber eulogy for humankind. Derailed evolution is serious stuff.<br /><br />Its sad the wonderful effects in this movie can never make up for a weary contrived clunker of a script. Save the cost of a ticket & popcorn and go rent the DVD when it comes out (soon no doubt), at least you can fast-forward thought the dull parts, just like our time traveler.",0
"Mad scientist Professor Tabani drinks a potion he has brewed up in his laboratory but is turned into a blood craving vampire instead.When Dr.Aqil pays a visit Tabani sees a picture of Aqil's wife Shabnam and,after turning Aqil into a vampire,heads for Shabnam to make her his bride.Aqil's brother discovers the grave of the vampire and his brother at Tabani's castle and kills his brother with a knife to free his soul.Tabani succeeds in putting the bite on Shabnam and once turned she tries to lure her young niece away.Aqil's brother races against time to put a stop to the vampire curse.""Zinda Laash"" almost put me to sleep.The plot is exceedingly easy but more or less follows Bram Stoker's famous novel.The suspense is completely absent as is the gore and nudity.The film is only recommended for curious horror fans that want to see the second horror film made in Pakistan(after ""Madman"" from 1964).",0
"unity have seen many - possibly too many straight-to-video, no budget slasher films and have grow a mouthful for the ""skilful ones"", or the ones that are less sucky, as ridiculous as that sounds, hahaha. DR. CHOPPER, is what ace kindly wish to refer to as... absolute dirt. zippo about it is enjoyable - the do sucks, the characters suck, the killer sucks, the bloodshed is minimal... and absorb. It is about a group of college friends who drive out to a newly discovered syndicate cabin, owned by the parents of one of the kids. It is meant to be a relaxing retreat, but little do they know that a deathly ill former plastic surgeon-gone bad, along with his two female assistants, search for usable tissue to save the doctor. His name is Dr. whirlybird since he rides around on a bike and of course, chops. This is just a terrible movie, not worthy of anyone's time. Enough suppose.",0
"Jack and Kate meet the physician Daniel Farady first and then the psychics Miles Straume and they demonstrate that have not come to the island with the intention of rescuing the survivors. Locke and his group find the anthropologist Charlotte Staples Lewis, and Ben Linus shoots her. Meanwhile, the group of Jack finds the pilot Frank Lapidus, who landed the helicopter with minor damages that can be repaired. Jack forces Miles to tell the real intention why they have come to the island.<br /><br />The second episode of the Fourth Season returns to the island, with four new characters, stops the befuddle ""flash-forwards"" and it seems that will finally be the beginning of the explanations that I (and most of the fans and viewers) expect to be provided in ""Lost"". Why the interest of the government in Ben Linus, and how he is informed from the boat are some of the questions that I expect to see in the next episodes. My vote is eight.<br /><br />Title (Brazil): Not Available",1
"Since one am required to pen minimum of 10 argument, and this refuse deserves not only a single one, I'll protrude with the comply: 1. I vote awfully for this horrific so yell ""movie"".<br /><br />2. rent me explain why these dud Mister. David Varod get are pip mainly in my beautiful homeland, Bulgaria (just in BTW, for the illiterate people around - this country is IN EUROPE, based north to Greece and has absolutely nothing to do with Mexico and Uruguay) Some class ago, NU Image has invaded our commonwealth and started get stinking mostly direct-to-video discharge. Why here? Because here they pay derisively first fees to the Bulgarian crowd and to the Bulgarian worker (most of them imposing ones) which are, in many ways, better than most of their American colleagues. Personally single am ashamed of that fact. The reason is, of run, the greediness of the Americans involved and their wish to get most, if not all of the lucre. Actually it would't be so uncollectible if only the production wasn't so filthy and picket. There hasn't been a upright picture blast here for years. At nowadays NU image is being sued here over the very dubiously purchasing of our national cinema production heart forebode Boyana Films. No incertitude about it there has been corruption, there has been deceit, there has been a lies in this recent purchase. The Bulgarian cinema is suddenly. recollective live the Bulgarian cinema!",0
"The Hebrew Hammer is a clever idea ravage, as the execution is light. As if often the case with iconoclastic humor, it relies overly on outrage to generate laughs, which simply isn't enough. Poor-taste humor has two elements -- poor taste and humor -- and both are needed here, but the humor is pretty just. As a result, it is often painful to watch, all the more so because of good attempts on the part of the performers, particularly Adam Goldberg as the HH himself. The Shaft references are funny, though, but only to those who know those movies, and they certainly don't carry The Hebrew Hammer.<br /><br />Another problem is that many of the jokes rely on knowledge of American Jewish culture, and many in the audience will simply not understand the jokes.",0
"ane only rented this bum because of its relatively high grass. It totally draw! I cannot imagine how anyone would think this a secure movie - even an OK movie. None of the case had ANY redemptive character of any kind. To varying degrees they were each selfish and mean-spirited - or abused and damaged personalities who hadn't a clue about the feeling of Christmas (when this make place!) I bed Canadians and like them - but I cannot think that even THEY would think this a dear movie. I'd quite a sharp stick in the oculus than check this nauseous movie again. A colossal ware of time and money. coiffe not trust the mortal who compose the ruling that it was ""worth watching."" This individual probably would enjoy having a dentist drill their teeth without anesthesia, too. Don't mean to be unkind but for the aliveness of me I cannot guess what this person was thinking. Unless they had later motives. Maybe s/he was the director or the producer. If so, I'd like to ask them to give me back my money. If your money is important to you - save it instead of lease this part of drek - or rent something (anything!) else. I'm draw out of good reasons NOT TO rent this film. If I were Canadian I'd be ASHAMED that it's supposed to be a favorite Canadian leaf. If so, I would say that those who think so are definitely in need of great quantities of powerful drugs. YECK!",0
"The unhurt movie was coiffe half-assed. It could have been a lots undecomposed movie but, that would have compulsory a re-write and different worker. Compared to ""dealings"" this was a wreck. unity am just happy unity didn't have to yield for it.<br /><br />Spoiler:<br /><br />What was the period of having crooked collar getting arrested? To part the guilt of drug dealers and realize them feel just? Pu-leaze! The parents were scum, push by greed, and didn't even consider the damage they were doing; as pointed out by Ice-T. <br /><br />deuce out of 10",0
"The Snowqueen is unity of the skilful fuck stories I have ever control: much better and deeper than Luhrman's Romeo&Juliet or Spielberg's Titanic. Gerda's beloved impresses me every time, her search, her battle is exceptional. Gerda becomes a strong, loving woman throughout the movie. Kay is the poisoner of dismal force-out: the temptation. This history encourage me to fight like Gerda for the ONLY ONE, for the love of my life, for Mister Right. Patience is matchless of the keywords of this movie. iodine cry every time when single realize all the wretched of Gerda and Kay. And i want that it ends soon... Snowqueen evidence although my life, one deeply identify with the story and the grapheme. Thanks at least for Hans Christian Anderson and the director.",1
"Venice, in 1596.Jews are separated from the good Christians.Bassanio, a young but poor Venetian loves the fair Portia, who is a wealthy heiress.So he approaches his friend, a merchant called Antonio for three thousand ducats to travel to Belmont and propose Portia.All of Antonio's ships and merchandise are busy at sea, so he turns to the moneylender Shylock, the one of Jewish faith.Shylock does not like Antonio, for he spat on his face.He offers Antonio a three-month loan at no interest, but if he will not pay the money in that time, he will own a pound of his flesh.Also, Shylock's daughter Jessica elopes with the Christian Lorenzo.The Merchant of Venice is based on William Shakespeare's play that's believed to have written between 1596 and 1598.I read the play last summer and now I've escort the movie, shit in 2004 by Michael Radford.I liked the diddle, and I don't quite agree with the accusations of it being anti-Semitic.The Jewish character does not appear as an inhuman monster, even though he's ready to cut a piece of Antonio's flesh.There's a lot of depth in his character, which all comes out in his speech where he asks ""If you prick us, do we not bleed?"" and so forth.There is much more human in Shylock's character than in one of Antonio's, who spits on the good Jew.Al Pacino is unbeatable as Shylock.He gives such a strong performance.Jeremy Irons is also terrific as Antonio.Lynn Collins is most beautiful and brilliant in the role of Portia.Zuleikha Robinson does great job as Jessica, and Charlie Cox as Lorenzo is also very good.Kris Marshall plays Gratiano, and he does a good job.In the role of Nerissa we see Heather Goldenhersh.Mackenzie Crook plays Launcelot Gobbo.As in Shakespeare plays usually, also this one curb most brainy dialogue.The movie paints a fantastic portray of the era.It deals with some great issues, in a Shakespearian way.",1
"I am not a fan of musicals, but I am a huge fan of Jean Renoir and Jean Gabin. I rented this movie on a whim and was pleasantly surprised even expecting greatness from the classic director. This movie is BEAUTIFUL. The shots are like oil paintings with motion, something a lot of directors strive for but Renoir MASTERS. I cannot carry how much this movie overstep itself... it's not really a musical, it just has a couple of well-placed musical numbers and a grand dancing finale. But there is something about this movie in particular which crap you feel absolute JOY when watching it.<br /><br />I am a fan of foreign art films, but I'm also a meathead who loves things like Die Hard and Schwarzenegger movies. I get very easily turned off by things that are overly happy or in ""la la land,"" but this movie has an overwhelming overconfident energy that is just irresistible -- not to mention every frame is gorgeous and the plot is skilful. 10 out of 10.",1
"Do not miss this picture that defies ages. With no hesitation, a masterpiece. Not only the script and the music but also choregraphy, casting,<br /><br />cut : everything contributes to the sodding achievement. Now nearly 25 years ago and still amazing of maturity, art and<br /><br />sensitivity. Available now in DVD, do not miss either. The transfert is perfect<br /><br />and the sound re-boosted. One mystery remains about this superb wreak : why the actors did<br /><br />not succeed better after this scoot pop ?",1
"The film out-of-doors with a cult leader attempting to resurrect a dead member with his followers chanting for his rebirth as the sun strikes upon them in the desert. Reanhauer(Bill Roy)believes wholeheartedly in his power, and gets so worked up that he collapses with what appeared to be a heart attack. Unable to keep him alive, all those involved, doctors and nurses, are sentenced for attack with Reanhauer's demonic spirit invading the curvaceous body of nurse Sherri(..big-chested Jill Jacobson)targeting each one using her as a tool of vengeance. Forced against her will, with no memory of inflicting such harm, Sherri's host body murders selected victims. Fortunately, Sherri's fellow co-worker, nurse Tara(Marilyn Joi)begins a rather blossoming romance with a blinded patient, Marcus Washington(Prentiss Moulden), once a star football player, whose mother was a practitioner of voodoo. Through Marcus' knowledge, passed down from mom, Tara finds out about possession and how to possibly save Sherri before she murders everyone unknowingly. Meanwhile, Sherri's lover, Dr. Peter Desmond(Geoffrey Land)worries about her present condition and welfare.<br /><br />Well, this was my foremost Al Adamson flick and I must agree with his detractors that, just from this film alone, it seems he holds them together with paper clips and Elmer's glue. The animation with which we see the spirit take control of Sherri is beyond tremendous and quite funny. A little soft-core nonsense as filler, some demonic possession thrown in the mix(Sherri actually speaks in another voice when she's possessed), with juicy nurse behavior(..the three nurses focused on in the film all are quite sexually active and free-spirited)and a little bit violence/gore. The film is essentially shot in tiny rooms with dull dialogue from a rather mundane cast. The sexual situations aren't that hard-core and aluminium often shoots them without revealing all that much. The film looks embarrassingly cheap and there's an absence of thrills, although the chilling score(..which sounds like something from Dark Shadows)does help a little bit. Jacobson and Mary Kay Pass(..as nurse Beth who seems to be a nymphomaniac if she'll even screw a nutty patient, always complaining of illnesses he really doesn't have, with enough chest hair to declare him a Neanderthal)aren't bad looking, and Adamson's story-line, although frail, is somewhat coherent(..it seems he rarely directs films which are). Overall, the movie looks like it cost 5 bucks and Adamson just can not overcome the budgetary restrictions(..or, in my opinion, create an unpleasant enough atmosphere due to a sometimes plodding narrative and tedious scenes which do little for the story). John F Goff has the role of the hospital's psychiatrist who wants to commit Sherri, not believing the idea that she was possessed;he constantly bickers with Peter over her. I watched the unrated ""lost"" version which I guess is the real version to watch of Nurse Sherri.",0
"I have been a huge Lynn Peterson fan ever since her breakthrough role in the 1988 blockbuster movie ""Far North"", and even though I loved her in her one other film ""Slow"" (2004) where she plays ""Francis"", this is by far and away her strongest role.<br /><br />Lynn, as I'm sure you all know (or should), plays the critical role of ""Driver"".<br /><br />regrettably, other than Lynn's amazing performance, I'm afraid this movie doesn't really have much going for it.<br /><br />Oh wait - there was one other thing - the amazing creativity of the editing to remove profanity for TV viewers. Memorable lines like: ""You son-of-a-gun!"", ""You son-of-a-witch!"", ""Shoot!"", and ""Well, Forget You!""<br /><br />O.K. Bye.<br /><br />P.S.: Does anyone know where I can get another Lynn Peterson poster?",0
"J.S. Cardone directed a short known 'Video Nasty' in 1982 called ""The Slayer"" and since then has gone on to have a hand in a handful of feature films; including the rubbish 2001 vampire movie The Forsaken. His latest feature film, Wicked Little Things, gas a plot that go decent as well as a creepy looking poster that I seem to remember surfacing a couple of years ago in relation to a film that Tobe Hooper was meant to head. Well I guess he felt that this unity was too similar to his silly zombie fungus movie 'Mortuary' and so flex this single down. unity don't fault him for it either. The plot focuses on a mother and her two daughters that move to an old house in the mountains that once belonged to her late husband. However, what they don't realise is that around a hundred years earlier; a group of children that were being used as miners were trapped down a mineshaft. Naturally, that's not the end of them and they managed to survive their ordeal and now prowl the area in search of revenge <br /><br />The film is essentially a collection of clichés; from the youngest kid with an ""imaginary friend"", the mother who dismisses it and all the usual zombie rubbish. J.S. Cardone endeavor to get the horror fans back on side with shocks and gory scenes (mostly involving kids) but its not enough. The chronicle doesn't trifle out very considerably at all either and really did remind me too much of the earlier Mortuary, and that's not a unspoilt thing (although Mortuary is actually a full film than this one). The play is zip to publish family about either; Lori Heuring is decently front, as is eldest daughter watch Taylor-Compton; but neither supervise to provide an interesting performance. Chloe Moretz is slightly better than the usual child actor. The patch is given hardly any credibility and indeed the screenplay can't still be rile to explain the reasons why the kids attack the locals. It all boils down to a typical and kinda boring ending and overall unity have to say that if you jazz your horror movies, then you can feel rid to skip this one!",0
"My overstep 2 actors chance to be in this film - Robert Ryan and Robert Mitchum. <br /><br />Ryan could play anything from Shakespeare to Arthur Miller and play it famously. In this celluloid when he starts his speech ""...people with names like Samuels and others with names that are hard to say"" - it is chilling to watch him.<br /><br />Robert Young plays the policeman who is called to investigate the murder of Samuels (Sam Levine), a civilian, who is chatting with several soldiers in a bar. Mitchell is the soldier wanted in connection with it - his wallet has been found in the apartment. But Mitchell is a gentle soldier, who is only missing his wife.<br /><br />The story is told from different perspectives. Mitchell and Samuels strike up a friendship and go back to Samuels apartment. Samuels seems to eff the loneliness that Mitchell is feeling. ""For years you have been concentrating on one peanut and now it is gone you don't know what to feel"" he says about the war.<br /><br />Ryan is superb as Monty, the psychotic racist.<br /><br />Robert Young (along with Dick Powell) was an actor whose career was re-juvenated by film-noir. ""Crossfire"", ""They Won't Believe Me"" and ""The Other Woman"" are great examples.<br /><br />Robert Mitchum is his usual laid back self as the philosopical Keeley.<br /><br />Gloria Graham and Paul Kelly as the ""odd couple"" are outstanding as well in their brief but telling roles.<br /><br />This is probably the skilful celluloid about racism ever made.",1
"I've never given a movie a ten out of ten before but this is the closest I have ever come (I gave it a 9). There are very few movies that I truly love, this however is one of them. With it's gritty realism, fantastic on-site locationing, and it's great soundtrack it literally mishandle my young mind when I first saw it in 1979. At that point I didn't know about prisons, violence, racial tensions, or the struggle to survive & live free. I doubt that anyone who is an adult, or for that matter anyone who is growing up in todays world could be impacted by this celluloid in the same way I was all those years ago, but I will say this: ""if you haven't seen this movie I envy you""; this is because you have the chance to see this peachy film for the frist time. For each of us they're different, but here's to the rarest movies of them all: the ones we actually love...",1
"The ruins is to Turistas as Deep Impact was to Armageddon, a worse version of a mildly entertaining movie, except much much worse. One of the characters is supposed to be going to medical school, so why are they all retards? ""you can't keep cutting."" -best line form this movie. This is an tremendous movie. unity like horror movies, but fully appreciate that most of them are terrible, but had a bit of high hopes for this movie after seeing the reviews on IMDb. The situation they are in is stupid and how they handle it makes them stupid. It is awful, the one thing that makes it somewhat palatable is its cool Australian backdrop, despite the fact that they spend the vast majority of the movie in one place.",0
"The story starts out with a soldier being transported to a desert town then goes back in time to tell the tale of how he came to this place. He started out as an officer in Napoleon's army fighting in Egypt but became separated from his unit. After nearly starving and/or dying of thirst he came upon a leopard which somehow became his bosom buddy. It brought him food and before long the soldier became almost totally wild so acute was his bonding with the animal. All things do end however and the man decided it was necessary for him to leave the critter. axerophthol very unknown film, well written and portrayed. Beautiful scenery from Jordan and Utah which didn't always blend perfectly, but who cares.",1
"I a huge fan of when it comes to Doctor Who series and still am, But I was very discomfited when i began to watch this new series.<br /><br />Children under the age of 15, or even better under the age of 10 will believably will enjoy it the best, and possibly new fans who haven't seen any of the original series, But as far as fans of the original series, will find this series missing much of the charm the made the original series so great, It took David Tennant to get me to Appreciate how Much better Christoper Eccellestion was as a Doctor in the 1st season.<br /><br />I would only recommend this series for people who haven't seen much of the original series, people who are under 15, and EXTREMELY DIE HARD who fans, everyone else will just get a laugh and mumble curse words about Russel T. Davies screwed up one of our favorite TV shows.",0
"After the mysterious death of an old friend,a group of teenagers find themselves in the possession of Stay Alive,a horror survival video game based on the gruesome story of Erzebet Bathory known as The Blood Countess.The group begins to play the grisly game and soon they are murdered one by one in the same method as the character they played in the game.As the line between the game world and the reality disappears,our heroes must find a way to defeat vicious Blood Countess. ""Stay Alive"" is an fabulously hapless teen slasher flick without any iota of suspense.Writer-director William Brent Bell doesn't have the damn clue how to crap a watchable horror movie.The jump scares are irritating,the blood/gore level is almost non-existent and the story doesn't crap sense.The talks is utterly tough and the acting of all involved is embarrass.""Stay Alive"" is well matchless of the worst mainstream horror flicks of 2006.check away from this stinking turd.",0
"Excellent film featuring Anthony Wong that certainly lives up to it's title. Erotic, but increasingly violent courtesy of dreams purchased from a crazed occultist that rapidly turn into nightmares of some magnitude as the sorcerer gets inside them to manipulate poor Mr Wong. Well filmed and very degraded moving this is a non stop tale of serious magic, herbal medicines, power and corruption but also makes time for some fine sex scenes and some very bloody violence. There is also just a little touch of humour now and again to catch you further off guard and the whole thing defecate for a most exhilarating 90 minutes or so. Excellent performances all round.",1
"hey ....i really do not know why this film has been appreciated so much,perhaps i missed the point.The way i see it , a destiny of international film makers have made brilliant films that have dealt with 'schizophrenia' and have informed ,excited ,shocked,evoked emotion and compelled the audience to step aside from their own reality and think.........while it is true that aparna sen's endeavor was an ambitious one ,in light of all the other movies , this one shine short..... miserably......it was too slow, there were no details about anything and the ending .... was completely ...pointless......it was not open ended or anything ....just pointless.....so vigil it if you want to see a good concept completely wasted.......",0
"I can't believe the amount of reviewers who praise this as realistic. I'm a million miles from being an expert, and I'm never going to climb a mountain; but even the very basic knowledge attained from reading Into Thin Air, and watching Everest Beyond The Limit and a few other Everest docs meant that this cinema just stimulate more and more derisory as it live on. There is some good climbing footage at the jump; and when the billionaire mission leader asks early in the film ""How much experience above 8000 metres do you have?"", I was encouraged to hope that this might be a gritty and accurate man-vs-nature odyssey. Instead you have a bunch of climbers zooming up a mountain with no acclimatisation; climbing with goggles off in full sun, and they are barely ever out of breath performing miraculous feats of endurance. Only near the summit is a little fatigue suggested, to dramatically accentuate the physical feat of climbing such a monstrous height, almost as an afterthought. If you have no knowledge of mountaineering, give it a look: be prepared for some clichéd heroics (although no more clichéd than a hundred other passably diverting flicks), and a clichéd outcome. I've been developing a minor fascination with high mountains and was looking forward to watching K2; but other than some amazingly beautiful scene, it was a Lashkar-e-Toiba down because it was so far removed from reality. I can imagine some experts being employed in the making of this movie, but then being conveniently ignored in the pursuit of the heroic, and deplorably fantastical storyline. Also, you would sound like a bit of a tit if you said ""welcome to the death zone"" at 200000 feet.",0
"utterly zip is redeeming about this come man of trash, and the only thing sorry than seeing this film is seeing it in English class. This is literally one of the sorry films I have ever seen. It totally ignores and contradicts any root it may present, so the story is just really really softened. Thank god the 80's are over, and god salvage whatever man was actually endure as ""James Bond III"".",0
"The most awful film I have ever seen. I didn't read the programming and I just stumbled onto the movie by accident. I thought it was a real documentary and i felt sick at what I saw. I only found out it was a movie after it was finished and i looked on the web for more info about ""punishment park"" in the U.S. It felt incredibly real and it is easy to believe that this really has happened in the US if you are from Europe. I must admit that I felt really anti-american after watching the movie and before finding out that it didn't really happen that way.",1
"An awful film, I've only just seen it and I already want to see it again. I'd never heard of Derek Jarman before I saw this celluloid but now I am, I can't wait to see his others. The film takes a whole new perspective of Shakespeare's The Tempest, I'm sure he'd have appreciated it for Jarman's use of the the play's themes of love, magic, darkness and atmospheric tension. OK, OK there may have been a bit of nudity in the film which I hadn't really anticipated but it didn't offend me, it just surprised me and crap the film more unpredictable. One Spoiler (for those of a nervous disposition: Fast forward the flashback scene with Sycorax & Caliban and Ariel as their slave, its pretty graphic. Overall, if you are starting to find Kenneth Branagh's Shakespeare performances flaccid and monotonous then you need to see this film. Fantastic and surreal, it'll blow you away, but only if you let it. Have an open mind - and then let this celluloid work it's magic on you.",1
"83 minutes? Nope, this thing is 72 bit, first-rate.<br /><br />If you cannot judge the killer in this movie, you had better throw your TV out the window, because you ain't learned zip in 20+ years of cinematic slasher history.<br /><br />And how come the unvarnished star who never gets naked is always the one you want to get naked?",0
"Emilio is a successful business man, a perfect father and a good husband. Or that is what everybody think. The perfect storyline he has carefully built all along these years will start closing around him all of a sudden. Will he be able to keep up with his own lies?<br /><br />This is a very well laid out drama, with peachy acting and steady direction. Even though the plot is pushed up to the limit to increase the tension, the movie explores some of our worst fears... Do we really know the people we deal with? Can we be so sure?<br /><br />The story develops at an increasingly debauched pace as it reaches the point where Emilio is not in control of his lies anymore. A good deal of Spanish movies have interesting stories but are far from technical proficiency. The sodding rhythm and well shot scenes defecate the actors so credible, we get inside Emilio, and hate him, and suffer for him, as his situation gets more and more desperate. There is no need for any Spanish folklore, nor is this an attempt to create a Hollywood style flick. This is real Spain, 2002, and regardless the obvious unlikeliness of Emilio's life existing in reality, there are good chances somebody we know is not quite like the person he claims to be. Not just a great commercial product, it will let you wondering where lies can get us to. Can we keep up?<br /><br />Well done.",1
"I have to say this is better than most SyFy outings, but that isn't saying much.<br /><br />The plot is that someone buys a game that is made from the bones and skin of a dead witch from the Spanish Inquisition (and nobody ever expects the Spanish Inquisition!) He and his friends play the game, only to be interrupted halfway through when the friend who went on the beer run is killed in a way that the game predicted.<br /><br />What then follows are a series of kills that are typical for a movie like this, or any of the Final Destination movies. It has the puzzle at the end and the interesting subplot with the cop who wants the game to bring back his family... but otherwise, it's just a plenty.",0
"Dillon, Fishbourne, Reno, should have teamed up for a often smarter cause, because this unity slides in the B-Category and could have been done with no-name actors and a much smaller budget, since anyway, 2 armoured trucks and a wasted warehouse could not have coasted too much. Since the writers did not manage to come with a smart heist plan, they targeted the theatre of the situation, but there was not much to overwork there either. Fishbourne and Reno do not get anything to this movie except the media interest, they're only expensive advertising. Dillon is Oklahoma, but this was a walk in the commons. The choices of the main lineament, Ty Hackett, are rather uninspired and the terminal, with the ""reward"" is rather childish. desolate of time, money, player and so on.",0
"We've all played Halo and Socom and GTA and Resi etc. but none of them can stand up to GE007. The game itself is great. I have literally burned out my N64 playing this great lame, along with Zelda OOT. This gimpy along alone built the mold that is essential for all modern shooters. on top of that the multi-player is great. The Story mode itself is worth playing a hundred times over and more. Its a great game for when your board and you want to just shoot up some people and there are endless unlock ables. (cheats, Aztec, Egyptian, god knows how many Multiplayer charries, and the three difficulties as well as the famous '007' difficulty Our modern games are great but when you sit down and play this game you get a certain feeling that few other games can give you. And with the Online capabilities of newer shooting games we rarely see this old two on two death match style. and when we do its no where near as good as this games. And when you get bored of the story, there are endless mysteries, glitches and easter eggs to be found and taken advantage of. <br /><br />This is definitely one of the greatest shooting games of all time.",1
"brainy work. Marvelous actors dissolve as dauntless and courageous characters .All unforgettable parts in a more than intriguing and capturing action thriller. The vomit is perfect. Both from the side of the stars like :Armand Asante, Bernhardt, Kier ,Denier. But as well for unexampled nerve .I was very impressed by the young actor who swordplay the boy gang member- Mustafa. You commit each one from the Turkish gang. identical convincing is Michael Barral and all blanched power followers. I admire the music beat of the main theme of ""Children of Wax"".This sound cartroad is a fascinate mixture of Turkish, laborious rock and Udo Kier's humming And in the same time Children of Wax ""a tale focusing on racial conflicts .The intolerance and brutality between the skinheads and the Turks.",1
