text,label
Grand Central spiffs up consolidation avail troupe heighten online help for moving occupation information between corporations.,3
"Citigroup to tightlipped whole in Japan Citigroup Inc. allege Monday it will close-fitting its cartel swear whole in Nihon inside a yr, after Japanese confidence consecrate the uranium financial help colossus to debar its secret swear occupation there.",2
Keep It in the kinfolk The IRS is gunning for your genetic IRA. Follow these steps to avoid costly penalisation.,2
"Head2Head subscriber Responses The Packers have a far better shot at making the playoffs than the Titans. The Packers play in a much easier division, which gives them a better chance at winning the magic number of games (10?",1
Youzhny sends wizard Henman bloody out of Paris PARIS (AFP) - fight supporter Tim Henman crash out of the 2.45-million-euro Paris schoolmaster tamely deliver the title he won so impressively death year.,1
AMP shrugs off British debacle Australian insurer AMP recall to the Negroid in the first half of the year with cyberspace profits of A\$378m (150m) after a disastrous foray into Britain pushed it A\$2.16 billion into the violent last year. ,2
"observe Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"After waitress a Long Time, Davenport preserve It Short he weather fiddle havoc with the United land spread agenda yesterday, but it did not affect Lindsay Davenport #thirty-nine;s stake. In front of a sparse herd of no more than several C citizenry at ",1
"FCC ruling coif stagecoach for broadband surge Broadband service whitethorn flummox a little across-the-board in the next few years, now that the Union Communications delegacy is graciously stepping out of the way.",3
"Wiretaps may dampen Nextel competitor fertilise up with expert condone, FBI privation flattop to indorse eavesdropping potentiality for push-to-talk technology now.",3
"New reading Of Google aggroup Launched Shannon Bauman, Associate Product Manager of Google Groups announced the plunge of a new and improved Google Groups. Whether your stake run to knitting or brain surgery, chances are good other people out there share them.",3
"blast to commit in major shake-up anele group Shell has pledged to invest \$45bn (25bn) and realise major disposals in a shakeup of the occupation, following its militia crisis earlier this year.",2
Google MSc and wireless carriers that economize your text substance. Yesterday we compensate the news that Google is expanding their research to the mobile arena with their freshly Google SM service which rent you search by institutionalise text substance from your cellphone.,3
"uracil flock accelerate operations against Sunni guerrilla _ uranium flock are on the dysphemistic in Iraq ahead of the holy month of Ramadan, which is expected to start at the end of the week. The process appear propose at preventing a replicate of the ",0
How an lambert.amp. city department  fought off user impedance An administrator with the Los Angeles municipal government explains how his department was able to turn user opposition from the police and fire departments among others into an \$11 billion purchasing and accounts payable system.,3
"Lawyer for chaparral Quits Over Links to Kerry's Foes The quick resignation suggests that the chaparral campaign, which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the proceeds behind it.",0
"Fidel Castro Back On His fundament The Cuban President this week, according to wire reports, stood unassisted for several transactions at a time while greeting Venezuelan President Hugo Chavez, who paid a visit to the island earlier this week.",0
Spanish aeronaut: Markko Martin lead his crossing rivet during the &lt;bacillus&gt;...&lt;/bacillus&gt; MARKKO MARTIN won his indorse upshot in succession as he arrest off a belatedly mission from Marcus Gronholm to descend out on summit in the Rally of Catalunya.,1
"Circuit City Cautious on mindset Circuit City storage Inc. (CC.N: cite, Profile, Research) on Fri posted a narrower quarterly loss from continuing operations but said its outlook was cautious for the ",2
"FCC Proposes \$1.2M Indecency Fine for fob Capital - Union regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against trick Broadcasting cobalt. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...",0
"NOVA, BP to flesh articulate Venture NOVA Chemicals Corp. pronounce Tues it has correspond to anatomy a joint venture with BP PLC to manufacture and market styrenic polymer in Europe.",2
Confident chaparral Outlines Ambitious Plan for 2nd Term President Bush said he would begin workplace immediately on his proposal to redevelopment Social Security.,0
"jet #ixl; Moss confutative For Sunday Hempstead, NY -- fresh York jet across-the-board liquidator Santana Moss is confutative for Sunday #thirty-nine;s stake against San Francisco because of a hamstring injury.",1
"LETTER FROM EEC The All-Too-Human Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"War in Iraq fare Not earn macrocosm Safer, Annan Says LONDON, Oct. 17 -- The US-led war in Iraq has not stimulate the macrocosm any dependable, UN Secretary oecumenical Kofi Annan aver in a British television interview publicize on Dominicus.",0
"Boys 'cured' with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, ride attest shows.",0
crude collision \$li a drum on furnish Outage  Modern YORK (Reuters) - petroleum cost murder a young memorialize of more  than \$li a drum Tues as a prolonged uranium.sulfur. production outage  pursual Hurricane Ivan attracted novel inquisitive bribe.,2
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from Liverpool was defeat.",0
"One-Two Economic Punch Proposals for two major league rollick stadiums that would face each other across the Anacostia River develop independently, D.carbon. officials articulate Fri.",1
Communist company seeks to profits back people #39;s support THE Chinese Communist Party (CCP) has read the writing on the wall and is out to shore up its moral right to keep ruling the country.,0
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian conjure) Canadian exhort - OTTAWA (CP) - Add the regulator of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,0
"EA study Higher Quarterly benefit  LOS ANGELES (Reuters) - No. I video game Lord Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for style similar Madden NFL 2005, but its timeworn price  fell after a holiday prognosticate fell short of surround Street  expectations.",2
"press is live for hotel eyed for condos The Doubletree Guest retinue Hotel in Allston is for sale, and its majuscule views of the Carolus River may soon be owned instead of rented nightly.",2
"consume provides retrovert on McClaren #39;s gamble IN A week in which one of their former musician rechristened himself G8 to space himself from the past, Middlesbroughs attempts to rewrite history consume another step forward in Athens.",1
"plagiarizer named PROSECUTORS HAVE named those charged in one of the biggest plagiarizer software seizures in US history. The two-year investigation, dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
"Charlestown out-of-doors up in OT boom and lightning predominate all day, but never clapped or struck on West Roxbury turf. Charlestown, however, was the more destructive force, attract out a 22-18 overtime profits over the plunderer in a Boston North contest.",1
Sudan rest defiant as time starts to operate out BRITAIN has warned Sudan that it stock-still has a fortune of crop to do to satisfy the international community that it is tackling what the connect Nations has described as the macrocosm risky improver crisis.,0
stemma dip after Intel edit prefigure STOCKS in the United DoS fell - leave by technology shares - after the Earth #39;s grownup semiconductor Creator Intel cut its revenue forecast because of slowing demand for personal calculator and mobile phones.,2
"Gamecocks can expect fun, intensity from new autobus Spurrier (Columbia-AP) Nov. 24, 2004 - Friends and colleagues of South Carolina #39;s new autobus Steve Spurrier say he is a family humans who jokes around and likes to play golf, just like his predecessor Lou Holtz .",1
Apple #39;s iPod in brusque supplying Apple Computer Inc. #39;s iPod digital medicine participant are in shortstop ply at US retailer admit Amazon.com Inc. and trump Buy cobalt.,3
"Marathon meltdown THE succeeder smiled and then vomited. The roaring pet collapsed and couldn #39;t coating. The Australian study surrender, staggered on and didn #39;t regret it.",1
"Cablevision Narrows Loss on Revenue scend Cablevision Systems Corp. on Tues pronounce it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
"AOL Is Said to Plan 700 Layoffs America Online, the country #39;s leading cyberspace service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.",2
"US Says No Plans to house New clime Change Pacts (Reuters) Reuters - The joined commonwealth, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on mood change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",3
"Patron nonesuch of the swot St. Expedite might not evening be a true saint, but that doesn't occlusion programmers and job seekers from asking for his help. Michelle Delio paper from fresh Orleans.",3
"cyberspace 96, Bobcats 89 EAST RUTHERFORD, NJ - In some ways, the New Jersey cyberspace are searching for an identity as much as the expansion Charlotte Bobcats. It #39;s the price of being dismantled in the offseason.",1
"Wireless sensors quick to cristal global? shortly billion of the data-collection twist will be disjointed round the public, but there are stock-still many obstacles to the networks.",3
"substantial Formosan demand props up crude Crude vibrate around \$46 a drum amid demand from most populous country, damage story from Ivan. LONDON (Reuters) - embrocate terms harbour above \$46 a drum Tues as Taiwan demo no letup in its secure demand ",2
Hokies work statement about ACC entitle design The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s MD terrapin 55-6 terminal night.,1
"Kids Opt for Kerry in Bellwether Online Poll (Reuters) Reuters - The kids have spoken, and it's Sen.\lavatory Kerry with a convincing victory over prexy shrub on",0
Airbus-Boeing spat on detention The unify province and the European brotherhood visit a temporary timeout yesterday in their dispute over government support for air rivals Boeing and Airbus.,2
"Japan Stocks prostrate After fence street The Nikkei fair was apartment in mid-morning craft on Wednesday, bolster by bargain-hunting of a list of blue-chip stockpile after uranium breed prove resiliency despite a hike in petroleum prices to newfangled high.",2
"U.S. October Hiring at a Seven-Month prime  WASHINGTON (Reuters) - uranium.S. caper were created at the  heartiest pace in seven months during October, the government   said on Friday, spurred by rebuilding in the hurricane-battered  Southeast and brisk hiring in service industries.",2
"account: glassworker soccer beseech near Malcolm Glazer, mogul owner of the Tampa Bay Buccaneers, reportedly plans to bid more than \$1.2-billion to take ascertain of British icon Manchester United, the world #39;s richest soccer team.",1
"Georgia liquidator Try to Make Their label (AP) AP - It's subscribe quartet years and then some. Through injuries, timid play, occasional doubts and flashes of brilliance, everyone at Georgia has waited for Fred Gibson and Reggie Brown to fulfill their enormous voltage.",1
"Volcanoes May Have Sparked Life on world, canvass Says How did the building blocks of life arise on world? A new bailiwick says a volcanic gas may have been the samara.",3
"Microsoft/Dominicus papers If you #thirty-nine;re up for some light-colored reading, see the tie-in below for the underlying papers that formed Microsoft #39;s April settlement with Sun Microsystems.",3
"Halo deuce; Donkey Konga The 1st aureole stake trade quite a few Xboxes (we bed a few Xbox owners who don't appear to gambling any other championship on their comfort), and doughnut deuce has already clocked \$125 billion in sales -- on its commencement day in stock.",3
Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four humans accused of distributing steroids to top jock amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' trainer.,1
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian airway SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 expel.",2
IBM #39;s High-End Power5 waiter Catch horsepower IBM on Friday acquaint high-end waiter in its pSeries and iSeries stock that include virtualization features and raw power that some experts aver put the intersection on equation with bid from rival Hewlett-Packard Co.,3
"subscribe of Teenage Racer Raises Questions (AP) AP - Next October, pursual Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car racing under his belt.",1
"AOL aspire to rise IM on mobiles AOL has kicked off an enterprisingness contrive to brand it well-situated for developer to direct, trial and deal commissioned AOL Instant courier (purport) clients for fluid twist.",3
"Bob Evans, Who Helped 1.B.molarity. Transform Data Processing, croak at 77 bobfloat oxygen. Evans led the growth of a new class of processor computers - the famous 360's - helping turn I.B.thousand. into a data-processing power.",3
"Sony extend MGM Acquisition Entertainment companies had been compete for MGM to develop their handwriting on its library of more than 4,000 titles. Time Warner initially was visualize as the front-runner in the airstream.",2
"Caucasian House May Pick Bernanke The livid House, seeking a strong economic team to craft and sell key features of its second-term agenda, is debate tapping Federal reservation Board member Ben S. Bernanke to serve as chairman ",2
"RAP OVER DANGER dose BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts state yesterday. rofecoxib, used by 400,000 Brits, was taken off the commercialise by its uranium Lord live month due to potentially deadly side-effects.",2
"Dyke reopens WMD row sometime BBC main Greg Dyke has reopened the row over Tony Blair #39;s decision to XTC to war with Iraq. Dyke was forced to resign from his brand, along with sometime BBC chairman Gavyn Davies, last January after Creator ",0
unify States Edge Ahead at Kiawah Island The Rest of the humankind face an uphill task in their bid to win the UBS Cup for the first time after the United States charter the second day fourball session 4-2 to establish a 6  - 5  lead going into the final day unity at Kiawah Islands Cassique ,1
No Sign Yet of betoken liberal Calif. Earthquake (Reuters) Reuters - The clock is running out on a\highly publicized prevision that a major earthquake will rent\through Southern California by Sunday.,3
tocopherol. greaseball takeover defendant say they were rack Equatorial Guinea has told a solicit he and his associate had been chained wish animal and tortured into confessing. and hand-cuffs to plead their innocence on Th.,0
"grownup merger could package Qwest in Qwest communicating may not be forthwith touch by a Sprint-Nextel merger, but its options could suit more circumscribe. at peerless time, Qwest and dash were viewed as possible merger mate.",2
Orange secern customers to Talk straightaway European carrier Orange is rolling out its own get-up-and-go To Talk service ahead of efforts to create a standardized PTT arrangement. European mobile carrier Orange has harbinger ,3
"Board with Mukesh: Reliance Mumbai, Nov. 26: Mukesh Ambani apparently commands the full support of the gameboard on all recent decisions, including the controversial one that elevated him to the final authority in the group.",2
Farallon to Sell \$16.3 Million in stemma Canadian excavation firm Farallon Resources Ltd. on Midweek say it agreed to privately sell about \$20 million Canadian (\$16.3 million) worth of stemma to accredited investors and company insiders.,2
"prey require to Stay the feed for instantly If there is a salutary decree of thumb about the Fed backlog, it is this: A startling economic report is not enough to sway policy. When the Labor Department describe ",2
uracil Hostage Apparently Beheaded (CBS/AP) A video posted on an Islamic Web site Monday shows the patent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,0
"UN contract Pact with New macrocosm solicit Opposed by U.S.  connect NATIONS (Reuters) - The combine Nations gestural a  cooperation agreement on Monday with the new International  deplorable lawcourt, despite objections to the tribunal from the  United States.",0
"europium leaders agree on Commission reshuffle ISN SECURITY WATCH (05/11/04) - The europium heads of state agreed on Thursday night to a new line-up of commissioners in a attempt to bring the europium out of its institutional crisis that set in after incoming Commission President, former Portuguese quality minister ",0
"bulwark Street Fears an unresolved Election The doubts, the uncertainty, the mud-slinging that have kept investors indecisive all year are set to destruction one week from Tuesday when uranium voters go to the polls.",2
anoint Downturn Deepens as Supplies sheik  LONDON (Reuters) - anoint on Tuesday gallop a damage slide  that has cut 12 percent from record highs in two weeks as  growing signs of ample supply eases concerns over fuel breed  for the northern winter.,2
check Giant UMC report Higher Profits (AP) AP - United Microelectronics corporation.  #151; the world's No. 2 manufacturer of tailored chips  #151; on Wednesday account that its third-quarter profits profits more than twofold on yr as load of chips for fluid ring and other contrivance increased.,3
"Dollar smasher new low against euro The uranium exchequer Secretary pledges commitment to a strong dollar, as the currency hits another record low against euro.",2
Football: Brazil legend's UK debut Brazil football enceinte Socrates is lot to pee-pee his debut for non-league Garforth Town on Sat.,0
microseism agitate Japan At least 14 people nurture injuries when a impregnable earthquake with a preliminary magnitude of 7.single remove a sparsely populated orbit of Japan #39;s northernmost main island of Hokkaido.,0
"Tom Ridge localize all-age record in winning humankind Trotting Derby Tom Ridge band an all-age record of 1 minute 50.2 seconds in winning the \$530,000 planetary Trotting Derby at the DuQuoin (Ill.) State bazaar yesterday.",1
"Olympics-U.S. charwoman evidence humankind How to profits Gold  ATHENS (Reuters) - The uranium.S. women's basketball team depict  their humans how to win gold Saturday as around 70,000 spectators  flocked to the Olympic stadium for a feverish athletics platform  on the penultimate night of the Athens Games.",1
Indian state bankroll out wireless wideband Government in South Indian express of Kerala sets up wireless kiosks as divide of go-ahead to bridge digital divide.,3
British sailors pocketbook bronze Britain's Chris Draper and Simon Hiscocks win bronze in a tense final 49er airstream on the Saronic disconnect.,1
"Broadcaster Donates  #36;325,000 to GOP (AP) AP - peerless of the state's enceinte broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its wireless and television stations throughout California.",0
"NAIA autobus Nears Matching Smith's Total (AP) AP - Harry Statham opine he was making a temporary contain when he study over as McKendree College's basketball carriage in 1966. His dream was to profits a state high school backup, but jobs at the premier high schoolhouse were unvoiced to seed by, especially for a offspring autobus. Statham project if he could invest a few successful seasons together at McKendree, his alma mater, he'd be able to farming a full business.",1
NJ occupier file suit to pulley-block e-voting Capital - ampere concretion of novel Jersey occupant filed a lawsuit Tuesday demand a judge to check the commonwealth from using electronic vote machines in the Nov. deuce election.,3
"Putin ready to probe other oil party Russian President Vladimir Putin is ready to die after other oil companies the way he has hammered Yukos, a top Kremlin official has said.",2
"Hamm should support Yang Paul Hamm needs a new marketing strategy. Either that, or he needs a clue. peerless harmless gesture separates him from lionization in America and canonization in South Korea, and ",1
"UPDATE: bare PRC Shares Up 8 along Hong Kong Debut HONG KONG (Dow Jones)--send PRC Ltd. #39;s (0753.HK) breed gather 8 on its debut on the Hong Kong lineage commutation Wed, and analysts pronounce there is scope for slight further ",2
We have to learn to be patient on Indian pitching: Smith (AFP) AFP - Dixieland African skipper Graeme Smith enunciate his team had to memorize to be patient on slow hawk if they hoped to do well in an upcoming two-Test series against India.,0
"axerophthol Senator #39;s Outrage Delays Passage of Corporate Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.",2
"envision seven of eighter: Microsoft's new Media nitty-gritty labor Software maker promontory to LA to testify off a host of gismo that employment one or another Microsoft technology to access movies, music and video.",3
Funding of Election Monitors A Concern A delegation that was paid to watch the Ukrayina elections by a lobbyist affiliated with peerless of the candidates has some saying the move taints the process of promoting democracy.,0
 #39;Do or die #39; for cash-tight Delta shin Delta melody melody #39; latest financials show its cash on script has dipped below the point where some analysts say it must decide to file for bankruptcy.,2
"Danaher to ca-ca Offer for Linx Printing Danaher Corp., a maker of Sears Craftsman tools and environmental testing products, said Wednesday that it plans to ca-ca a cash tender offer to purchase Linx Printing Technologies PLC for \$158 million, including transaction costs.",2
Highlights of What intercourse Has Done (AP) AP - Highlights of what relation has done  #151; and has not done  #151; this year.,0
"Microsoft Now principal in PDA, plant O Two new bailiwick show Microsoft (Quote, Chart) is now leading both the embedded operating system category as wellspring as in PDAs. According to statistics by research firm Gartner (Quote, Chart), Microsoft #39;s Windows ",3
Thousands queue for Halo deuce Hordes of video game fans queued alfresco more than 6500 stock across the United province overnight on Tuesday to get a copy of the new Halo 2 stake whose first day yield are expected to rival a Hollywood blockbuster.,3
UN bid design to becalm tensity along Rwanda-Congo environ KINSHASA - The connect commonwealth aver it may have obtain a mode to foreclose the further escalation of tensity between Congo and Rwanda.,0
Hearing coiffure After Microsoft Rivals Quit The judge considering Microsoft Corp. #39;s appeal against European mating sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
Putin Responds to affright The Russian chairman invest some fault on his international critics -- and funding chairman chaparral,0
"Sony evidence off freshly, diminished PlayStation Sony on Tuesday establish a diminished, book-sized PlayStation deuce that will cristal on sale global adjacent month and help the Nipponese electronics giant abbreviate costs as video-game consoles uphold to fell in toll.",3
"Six-month address for Hoddle at masher The 47-year-old quondam England motorbus was unveiled at a press conference, bringing to an terminal Wolves #thirty-nine; month-long hunting for a heir to Dave Jones.",1
UK writing off poor nations' debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the planetary swear.,2
"Drastic UAL hack connect Airlines, trying to further pare costs so it can emerge from bankruptcy, said Thursday it is seeking about \$725 million in annual savings through proposed pay ",2
"Ballmer strikes big rivals from Microsoft stag list LISBON - Customers watching for Microsoft Corp. to make a headline-grabbing buy in the business applications market faced disappointment Tuesday as company Chief Executive Officer Steven Ballmer ruled out acquisitions of PeopleSoft Inc., Oracle Corp. and SAP AG.",3
Microsoft out-of-doors power seed cypher to Governments Microsoft Corp. will reserve administration roughly the reality that employment its software to have controlled admission to the seed code for its permeant Microsoft position 2003 desktop bid for the foremost time.,3
"Two hurricanes = two deductibles Many homeowners in the Orlando arena suffered a double blow when hurricanes Charley and Frances struck in quick succession. Now, they #39;re smarting from a financial one-two slug - two insurance deductibles.",2
"scintillation Singh direct woodwind again If there is no rest for the repellent, then there is none either for the excruciate, as exemplify by those members of the uranium Tour who are not Vijay Singh.",1
"Revamped W bent on to data update PalmOne on Monday acquaint a handheld computer that concord on to data fifty-fifty when the battery trial down, as percentage of a revamping of its mobile-device lineup.",3
"Commuter shave Crashes in China, Killing 54 angstrom chinaware Eastern airway commuter plane crashed into a frozen lake in northern China this morning, killing all 53 people on card and 1 on the crunch, state media and the airline said.",0
"Supreme Court Asked To Hear File-Sharing Arguments The file-sharing legal battle has moved to the Supreme Court, with a group composed of labor jointure, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
The Great Vegetarian Scam Ive written before about my struggle to remain a vegetarian on Tuesday - when unity abjure nub for religious reasons -hile travelling.,3
Chirac puts retirement on hold prexy Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,0
"menu all hearts Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the runway agency too soon. decade outs away from winter, and the St.",1
"sureness shut down UK-based news Web sites US authorities, participating in an international investigation, have shut down 20 sovereign news Web sites run by the sovereign Media midway (Indymedia) by seizing two UK-based Web waiter, the group said on Friday.",3
"Taiwanese saving surges 9.5 in first triad billet BEIJING: Taiwan #39;s economy surged by an impressive 9.5 per cent year-on-year in the initiative nine months of this year, marginally deadening than the 9.7 per cent commemorate in the first one-half of the twelvemonth, the politics pronounce here on Sunday while claiming quotation for ",2
"WordPerfect position 12 - household variation limit Home Productivity &lt;b&gt;...&lt;/b&gt; Building on the company #39;s mandate to heart-to-heart the home consumer software market to value-priced alternatives to Microsoft(R) Office, Corel today harbinger the handiness of WordPerfect Office(R) twelve - dwelling variation.",3
"Publisher lodge Copyright Suit Against Google An adult publishing company action Google last-place week, alleging a XII bet of copyright infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented magazine and Web sites, swan that ",3
"Batman claver Buckingham castle axerophthol certificate officer digest by as sire #thirty-nine;s rights campaigner Jason Hatch (r), garnish as Batman, objection on a balcony at Buckingham Palace in London, September 13, 2004.",0
politics to deal post in anoint job The Canadian authorities is arrest out of the oil-and-gas job by deal off its wager in Petro-Canada for about \$3.1 million.,2
"Delta object to hack Jobs 12, Drop a Hub and Reduce Pay elta broadcast lineage announced yesterday that it would cut 12 percent of its work force over the next 18 months and said a bankruptcy filing would be  quot;a real possibility quot; as soon as the end ",2
Iranian greenback game nuclear ram has excrete a broadsheet obliging the government to continue efforts to develop a nuclear energy programme. Uranium enrichment can be used both for nuclear power and to make atomic bombs.,0
HK democrats to rent invest A new crop of Hong Kong Democrat are ascribable to be bank in to the Legislative Council.,0
"Clayton Offers to steal Rexel for 2.6 1000000000000 Euros (Update5) Clayton, Dubilier  A; Rice Inc. is conduce a 2.sestet billion-euro (\$deuce-ace.45 1000000000000) buyout of an electrical- equipment provider from France #ixl;s Pinault-Printemps-Redoute Sturmabteilung, the newly York-based unbendable #ixl;s tierce European acquisition this year.",2
Sister of humans who pass in Vancouver police custody slam master (Canadian conjure) Canadian compact - VANCOUVER (CP) - The sister of a mankind who died after a violent confrontation with police has demanded the city's chief constable submit for defending the officer involved.,0
"Brits grocer Tesco visualize group sale rebel 12.0-percent (AFP) AFP - Tesco, Britain's cock-a-hoop supermarket chain, pronounce that group sales maturate by 12.2 percent in the one-third billet, driven by secure performances from its stores at abode and abroad.",2
"German Far-Right Profits from Anger Over Reforms German far-right company surged in eastern state elections Sunday, riding public anger against government welfare cuts and fanning fears among mainstream parties that the country #39;s image could suffer.",0
"Two burden in entropy. African Nuclear Trafficking typeface JOHANNESBURG, Sept. 9 -- axerophthol German humans and his colleague appeared in court Thursday on cathexis of violating South Africa #39;s ban against nuclear proliferation, according to news reports.",0
"click collecting afford in Berlin Friedrich Flick, who made his fortune as an arms supplier to the Nazis during macrocosm War II, once presented old master paintings to Luftwaffe Commander-in-Chief Hermann Gring as a birthday gift.",0
"Wineries search to gamey homage for change in shipping prescript axerophthol customer asked vintner Leon Santoro this week if he could ship a font of wine to the customer #39;s home in New York. Not legally, replied Santoro, general manager of Orfila Vineyards  A; Winery in Escondido.",2
"Iraqi nuclear assets  #39;are missing #39; Equipment which could be used to make nuclear weapon has been vanishing from Iraq, the United Nations has been warned. planet prototype show entire nuclear flora appear to have been rase.",0
horsepower brand to interpose Modern life into ink The troupe spattering a newfangled epithet on the inks to be secondhand in its photo printers.,3
"potato Acquitted of Sexual Abuse Charges hoops mansion of celebrity member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",1
"Trans-Tasman war hots up atmosphere New Zealand and Qantas Airways face the prospect of intensifying rivalry on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to psychoanalyst.",2
BT sells off game in Eutelsat Brits Telecom nowadays announce the sale of its stake in peerless of the existence turgid satellite party for 363 million. The telecoms giant said it was offloading its 15.8 per cent support in Paris-based ,2
"British fermium makes surprise trip to Iraq nestling collect usable alloy parts from the website of a car bomb explosion in Baghdad, Iraq, October quaternary. AP. BAGHDAD (AFP) - Britain #39;s Foreign repository Jack Straw paid a surprise visit to Iraq on Tuesday amid ",0
"Accused deserter yielding in Nippon An accused US USA deserter has deliver at a US military radix cheeseparing Tokyo to font billing filed in 1965, the Kyodo news service reported.",0
mint. court denies new trial for inmate BOSTON -- The land appeals court on Thursday declined to allow a new trial for a founder convicted of beating a man to death at their sons #39; hockey practice.,1
"transfuse pursual farming in Dover When the greens flag drip for nowadays #thirty-nine;s MBNA America 400 at Dover International Speedway, xliii drivers will be draw up to interbreeding the offset/finish business.",1
"Taiwan establish science planet PRC plunge an experimental satellite into arena Sunday, atop a Long butt 2C mailman rocket; reported Xinhua, PRC #39;s government-run intelligence bureau.",3
"Notebook: mob founder Sonics a jump-start Jerome jampack picture up recent to the Sonics #39; habitation unfastener, and his lack of substantial playing time in exhibition games hinted at another consume season full of jokes about a 7-foot-1 guy who couldn #39;t grab a reverberate from a toddler.",1
"Strong waiter, PC Sales Boost Microsoft taxation The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II projectile.",0
Motor Racing: stop profits shrink Tug-Of-War Over Button  SAO PAULO (Reuters) - Briton Jenson Button will drive for  BAR next year but is likely to join Williams in 2006 after  recipe One's Contract Recognition Board (CRB) stop a  tug-of-war between the teams Wed.,1
"Battles furor across Mosul MOSUL, Iraq -- U and Iraqi parade force insurgent-held police place and neighborhoods in this northern city Tues, recapture a enumerate of website conquer finally workweek by triggerman who develop up in subscribe of activist in Fallujah.",0
"Mazu wads VC lifeblood from Symantec, others Mazu Networks, the Cambridge, Massachusetts, network intrusion bar system (IPS) technology company, has batten another pear-shaped of stake uppercase fund, including a stakes from surety software giant Symantec.",3
"Cashmere Talks: bankruptcy Could be Fatal GIVEN their sordid 58 year-long history, its easy enough to sink into pessimism when discussing India-Pakistan relations. The just-concluded first round of comprehensive talks between the ",0
"Rehhagel runs into adoring Greeks in Germany Otto Rehhagel, the German who led Greece to an upset profits at Euro 2004, is amazed how many adoring Greeks there are in every corner of the world and how hard it is to pay for anything when he meets the grateful fans.",1
Cricket: Dubai planetary academy The outside Cricket Council are to outdoors a planetary cricket academy project to ameliorate measure of lesser land.,0
Everyone wants a piece of Orton Every mutant collectible dealer knows the key to profit is getting in early. And the hounds are suddenly on the scent of Kyle Orton.,1
"siemens Leone charter ascendance of Freetown UN peacekeeper paw controller of certificate in the Sierra Leone uppercase, Freetown, to local draw after the terminal of a beastly war.",0
"Kodak eradicate nearly 900 jobs in England, France _ Eastman Kodak Co. announced Tues it will cut nearly 900 jobs at three of its invent facilities in EEC as part of the companionship #39;s shift from traditional celluloid production to digital photography.",2
"peregrine phone network reaches last of China's ethnic minorities (AFP) AFP - PRC has brought its roving phone network to the last of its ethnic minority regions previously cut off from communication with the outside world, state media reported.",3
"Microsoft yield lead in handheld market Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
